BRC Query,Data Size
"[6.51, 6.29, 8.11, 7.890000000000001]",2
"[13.14, 10.05, 14.74, 11.65]",1
"[1.75, 10.97, 3.35, 12.57]",4
"[8.51, 1.1, 10.11, 2.7]",2
"[7.36, 4.62, 8.96, 6.220000000000001]",2
"[6.09, 3.71, 7.6899999999999995, 5.3100000000000005]",2
"[3.02, 3.14, 4.62, 4.74]",1
"[1.64, 10.83, 3.24, 12.43]",4
"[10.64, 4.6, 12.24, 6.199999999999999]",4
"[1.19, 11.82, 2.79, 13.42]",2
"[10.32, 12.17, 11.92, 13.77]",1
"[5.07, 3.61, 6.67, 5.21]",2
"[4.45, 3.02, 6.050000000000001, 4.62]",2
"[9.94, 11.23, 11.54, 12.83]",2
"[0, 1.11, 1.49, 2.71]",2
"[9.68, 10.03, 11.28, 11.629999999999999]",2
"[5.52, 11.57, 7.119999999999999, 13.17]",4
"[8.36, 1.77, 9.959999999999999, 3.37]",2
"[0.16, 10.01, 1.76, 11.61]",1
"[3.82, 12.28, 5.42, 13.879999999999999]",2
"[2.41, 0.39, 4.01, 1.9900000000000002]",2
"[9.45, 10.92, 11.049999999999999, 12.52]",4
"[2.16, 11.38, 3.7600000000000002, 12.98]",1
"[8.41, 12.9, 10.01, 14.5]",4
"[12.4, 11.12, 14.0, 12.719999999999999]",2
"[2.02, 0.25, 3.62, 1.85]",1
"[5.47, 3.58, 7.07, 5.18]",4
"[7.93, 0, 9.53, 1.2400000000000002]",4
"[11.51, 11.18, 13.11, 12.78]",2
"[0.33, 6.36, 1.9300000000000002, 7.960000000000001]",1
"[1.05, 9.19, 2.6500000000000004, 10.79]",1
"[11.6, 2.55, 13.2, 4.15]",4
"[5.89, 13.0, 7.49, 14.6]",4
"[4.61, 1.11, 6.210000000000001, 2.71]",2
"[3.39, 0.1, 4.99, 1.7000000000000002]",1
"[12.6, 0.69, 14.2, 2.29]",4
"[-0.0, 6.31, 1.6, 7.91]",2
"[6.78, 12.69, 8.38, 14.29]",4
"[8.59, 5.92, 10.19, 7.52]",4
"[1.86, 3.72, 3.46, 5.32]",4
"[11.1, 10.27, 12.7, 11.87]",1
"[3.78, 8.43, 5.38, 10.03]",4
"[5.89, 8.67, 7.49, 10.27]",4
"[6.13, 11.68, 7.73, 13.28]",2
"[7.62, 5.75, 9.22, 7.35]",4
"[11.23, 10.39, 12.83, 11.99]",1
"[5.05, 13.69, 6.65, 15]",2
"[11.3, 6.46, 12.9, 8.06]",2
"[0.23, 12.78, 1.83, 14.379999999999999]",2
"[3.64, 11.0, 5.24, 12.6]",4
"[13.85, 7.13, 15, 8.73]",2
"[12.53, 13.88, 14.129999999999999, 15]",4
"[13.24, 12.95, 14.84, 14.549999999999999]",2
"[9.81, 1.07, 11.41, 2.67]",2
"[6.94, 0.13, 8.540000000000001, 1.73]",2
"[9.45, 13.22, 11.049999999999999, 14.82]",2
"[12.2, 0.85, 13.799999999999999, 2.45]",2
"[12.21, 6.93, 13.81, 8.53]",2
"[0.01, 11.0, 1.61, 12.6]",2
"[4.67, 13.21, 6.27, 14.81]",2
"[7.26, 6.31, 8.86, 7.91]",1
"[0.28, 5.63, 1.8800000000000001, 7.23]",2
"[9.18, 8.78, 10.78, 10.379999999999999]",2
"[9.75, 5.64, 11.35, 7.24]",4
"[5.36, 7.56, 6.960000000000001, 9.16]",2
"[1.64, 2.34, 3.24, 3.94]",2
"[8.3, 9.45, 9.9, 11.049999999999999]",2
"[7.56, 5.51, 9.16, 7.109999999999999]",4
"[2.9, 2.73, 4.5, 4.33]",4
"[13.41, 6.07, 15, 7.67]",2
"[6.2, 1.49, 7.800000000000001, 3.09]",2
"[5.74, 7.79, 7.34, 9.39]",4
"[10.4, 0.32, 12.0, 1.9200000000000002]",2
"[13.66, 9.85, 15, 11.45]",4
"[8.1, 11.47, 9.7, 13.07]",2
"[1.62, 8.23, 3.22, 9.83]",2
"[7.77, 9.48, 9.37, 11.08]",4
"[9.97, 1.63, 11.57, 3.23]",4
"[11.93, 3.22, 13.53, 4.82]",2
"[0.04, 13.78, 1.6400000000000001, 15]",2
"[3.19, 13.27, 4.79, 14.87]",1
"[1.35, 8.94, 2.95, 10.54]",2
"[11.51, 8.93, 13.11, 10.53]",4
"[7.48, 13.65, 9.08, 15]",4
"[4.1, 5.76, 5.699999999999999, 7.359999999999999]",2
"[11.79, 9.74, 13.389999999999999, 11.34]",4
"[5.13, 3.53, 6.73, 5.13]",2
"[7.53, 6.18, 9.13, 7.779999999999999]",2
"[0.35, 6.54, 1.9500000000000002, 8.14]",2
"[10.64, 9.71, 12.24, 11.31]",4
"[1.23, 3.06, 2.83, 4.66]",1
"[3.67, 2.51, 5.27, 4.109999999999999]",4
"[2.68, 12.57, 4.28, 14.17]",4
"[0.87, 6.25, 2.47, 7.85]",2
"[3.71, 0.77, 5.3100000000000005, 2.37]",4
"[12.5, 10.14, 14.1, 11.74]",2
"[1.56, 1.98, 3.16, 3.58]",4
"[0.69, 12.27, 2.29, 13.87]",2
"[6.59, 12.51, 8.19, 14.11]",4
"[10.7, 1.57, 12.299999999999999, 3.17]",4
"[2.37, 11.78, 3.97, 13.379999999999999]",2
"[3.36, 5.93, 4.96, 7.529999999999999]",2
"[1.39, 12.28, 2.99, 13.879999999999999]",1
"[10.61, 2.56, 12.209999999999999, 4.16]",4
"[0, 12.57, 1.1700000000000002, 14.17]",4
"[7.31, 1.89, 8.91, 3.49]",2
"[1.42, 5.91, 3.02, 7.51]",4
"[11.76, 1.34, 13.36, 2.9400000000000004]",2
"[1.18, 12.63, 2.7800000000000002, 14.23]",2
"[2.31, 4.92, 3.91, 6.52]",2
"[2.48, 3.96, 4.08, 5.5600000000000005]",4
"[9.56, 2.17, 11.16, 3.77]",2
"[3.73, 3.21, 5.33, 4.8100000000000005]",2
"[0, 8.78, 1.1500000000000001, 10.379999999999999]",4
"[10.74, 12.1, 12.34, 13.7]",2
"[8.79, 8.34, 10.389999999999999, 9.94]",2
"[0, 0.94, 1.4200000000000002, 2.54]",4
"[0.6, 3.19, 2.2, 4.79]",2
"[3.99, 0.54, 5.59, 2.14]",4
"[6.65, 10.66, 8.25, 12.26]",4
"[3.69, 0.01, 5.29, 1.61]",2
"[7.24, 12.06, 8.84, 13.66]",1
"[7.34, 1.74, 8.94, 3.34]",2
"[5.69, 12.48, 7.290000000000001, 14.08]",4
"[9.04, 3.15, 10.639999999999999, 4.75]",1
"[4.6, 5.69, 6.199999999999999, 7.290000000000001]",4
"[1.15, 7.2, 2.75, 8.8]",1
"[8.95, 2.41, 10.549999999999999, 4.01]",4
"[12.88, 9.24, 14.48, 10.84]",2
"[8.13, 11.65, 9.73, 13.25]",2
"[10.45, 0.65, 12.049999999999999, 2.25]",4
"[1.02, 10.3, 2.62, 11.9]",1
"[8.05, 9.6, 9.65, 11.2]",2
"[12.32, 3.2, 13.92, 4.800000000000001]",1
"[3.75, 0.27, 5.35, 1.87]",2
"[11.39, 6.2, 12.99, 7.800000000000001]",1
"[1.13, 2.07, 2.73, 3.67]",1
"[1.45, 10.75, 3.05, 12.35]",4
"[9.62, 12.58, 11.219999999999999, 14.18]",4
"[11.25, 0.52, 12.85, 2.12]",2
"[12.36, 13.2, 13.959999999999999, 14.799999999999999]",1
"[12.95, 1.77, 14.549999999999999, 3.37]",4
"[6.13, 1.28, 7.73, 2.88]",1
"[2.59, 1.82, 4.1899999999999995, 3.42]",4
"[7.38, 1.26, 8.98, 2.8600000000000003]",1
"[9.83, 3.95, 11.43, 5.550000000000001]",4
"[5.34, 9.6, 6.9399999999999995, 11.2]",2
"[13.46, 3.7, 15, 5.300000000000001]",4
"[3.84, 1.37, 5.4399999999999995, 2.97]",2
"[0.43, 12.59, 2.0300000000000002, 14.19]",4
"[5.04, 11.53, 6.640000000000001, 13.129999999999999]",2
"[2.63, 12.79, 4.23, 14.389999999999999]",4
"[3.63, 4.64, 5.23, 6.24]",4
"[3.61, 2.74, 5.21, 4.34]",4
"[2.63, 12.82, 4.23, 14.42]",4
"[6.99, 1.41, 8.59, 3.01]",4
"[0.05, 1.04, 1.6500000000000001, 2.64]",1
"[4.24, 0.17, 5.84, 1.77]",1
"[4.91, 12.31, 6.51, 13.91]",2
"[4.45, 11.19, 6.050000000000001, 12.79]",2
"[13.01, 6.01, 14.61, 7.609999999999999]",1
"[13.33, 7.24, 14.93, 8.84]",1
"[9.28, 11.52, 10.879999999999999, 13.12]",2
"[4.55, 7.81, 6.15, 9.41]",4
"[9.66, 0.76, 11.26, 2.3600000000000003]",4
"[3.06, 4.01, 4.66, 5.609999999999999]",1
"[1.29, 7.49, 2.89, 9.09]",2
"[4.01, 2.59, 5.609999999999999, 4.1899999999999995]",2
"[2.38, 4.57, 3.98, 6.17]",2
"[3.97, 9.21, 5.57, 10.81]",2
"[9.15, 4.66, 10.75, 6.26]",2
"[5.46, 1.33, 7.0600000000000005, 2.93]",2
"[5.26, 7.49, 6.859999999999999, 9.09]",2
"[3.64, 1.93, 5.24, 3.5300000000000002]",4
"[9.5, 7.47, 11.1, 9.07]",4
"[13.43, 12.63, 15, 14.23]",4
"[2.36, 11.64, 3.96, 13.24]",2
"[4.65, 5.18, 6.25, 6.779999999999999]",2
"[10.71, 3.52, 12.31, 5.12]",4
"[1.03, 0.38, 2.63, 1.98]",1
"[0, 12.57, 1.56, 14.17]",4
"[12.48, 2.95, 14.08, 4.550000000000001]",4
"[7.47, 3.5, 9.07, 5.1]",4
"[5.04, 11.38, 6.640000000000001, 12.98]",1
"[7.21, 10.14, 8.81, 11.74]",1
"[1.84, 1.9, 3.4400000000000004, 3.5]",4
"[5.33, 11.57, 6.93, 13.17]",2
"[10.68, 3.53, 12.28, 5.13]",4
"[1.91, 5.26, 3.51, 6.859999999999999]",2
"[11.83, 8.18, 13.43, 9.78]",2
"[11.02, 2.45, 12.62, 4.050000000000001]",2
"[4.22, 9.89, 5.82, 11.49]",2
"[0.43, 7.5, 2.0300000000000002, 9.1]",4
"[10.17, 8.17, 11.77, 9.77]",1
"[13.64, 2.36, 15, 3.96]",2
"[5.33, 12.08, 6.93, 13.68]",1
"[9.75, 9.25, 11.35, 10.85]",2
"[9.95, 6.3, 11.549999999999999, 7.9]",2
"[3.32, 12.1, 4.92, 13.7]",1
"[7.52, 0.56, 9.12, 2.16]",4
"[10.61, 2.64, 12.209999999999999, 4.24]",4
"[13.33, 10.93, 14.93, 12.53]",2
"[11.33, 12.59, 12.93, 14.19]",2
"[5.53, 8.32, 7.130000000000001, 9.92]",2
"[4.34, 8.43, 5.9399999999999995, 10.03]",2
"[0, 6.38, 1.1900000000000002, 7.98]",2
"[11.76, 3.57, 13.36, 5.17]",4
"[0, 0.59, 1.11, 2.19]",4
"[13.55, 13.3, 15, 14.9]",2
"[3.48, 12.04, 5.08, 13.639999999999999]",2
"[2.34, 1.77, 3.94, 3.37]",2
"[7.82, 6.53, 9.42, 8.13]",4
"[8.34, 6.54, 9.94, 8.14]",2
"[0.26, 0.14, 1.86, 1.7400000000000002]",1
"[13.78, 1.51, 15, 3.1100000000000003]",4
"[2.06, 12.53, 3.66, 14.129999999999999]",2
"[1.03, 8.04, 2.63, 9.639999999999999]",1
"[1.74, 7.09, 3.34, 8.69]",2
"[8.77, 7.74, 10.37, 9.34]",4
"[9.5, 6.88, 11.1, 8.48]",4
"[2.29, 7.66, 3.89, 9.26]",2
"[7.94, 8.21, 9.540000000000001, 9.81]",2
"[2.52, 11.77, 4.12, 13.37]",4
"[12.67, 1.55, 14.27, 3.1500000000000004]",4
"[3.27, 6.86, 4.87, 8.46]",2
"[13.73, 8.56, 15, 10.16]",4
"[1.3, 3.95, 2.9000000000000004, 5.550000000000001]",2
"[8.07, 3.11, 9.67, 4.71]",1
"[4.4, 1.17, 6.0, 2.77]",2
"[2.8, 13.4, 4.4, 15.0]",4
"[5.56, 12.62, 7.16, 14.219999999999999]",4
"[12.91, 3.3, 14.51, 4.9]",2
"[8.03, 4.27, 9.629999999999999, 5.869999999999999]",1
"[12.88, 12.22, 14.48, 13.82]",2
"[7.9, 6.74, 9.5, 8.34]",4
"[1.03, 13.23, 2.63, 14.83]",1
"[2.34, 7.05, 3.94, 8.65]",1
"[0.7, 11.91, 2.3, 13.51]",4
"[11.57, 0, 13.17, 1.56]",4
"[3.74, 1.78, 5.34, 3.38]",4
"[1.85, 1.1, 3.45, 2.7]",2
"[2.48, 12.71, 4.08, 14.31]",4
"[2.88, 4.11, 4.48, 5.710000000000001]",2
"[13.15, 11.56, 14.75, 13.16]",2
"[6.81, 10.7, 8.41, 12.299999999999999]",4
"[8.99, 7.47, 10.59, 9.07]",4
"[5.03, 13.83, 6.630000000000001, 15]",2
"[7.21, 3.16, 8.81, 4.76]",1
"[7.45, 6.74, 9.05, 8.34]",4
"[2.6, 5.22, 4.2, 6.82]",2
"[11.21, 12.79, 12.81, 14.389999999999999]",2
"[0.83, 13.21, 2.43, 14.81]",2
"[0.09, 0.1, 1.6900000000000002, 1.7000000000000002]",1
"[0.84, 11.68, 2.44, 13.28]",4
"[12.25, 8.02, 13.85, 9.62]",1
"[4.93, 1.55, 6.529999999999999, 3.1500000000000004]",4
"[13.73, 9.98, 15, 11.58]",4
"[11.64, 10.97, 13.24, 12.57]",4
"[0.99, 1.86, 2.59, 3.46]",4
"[12.72, 2.97, 14.32, 4.57]",4
"[6.63, 2.97, 8.23, 4.57]",4
"[4.47, 7.19, 6.07, 8.790000000000001]",2
"[0.29, 2.67, 1.8900000000000001, 4.27]",2
"[4.81, 6.11, 6.41, 7.710000000000001]",2
"[3.72, 6.38, 5.32, 7.98]",2
"[4.52, 11.2, 6.119999999999999, 12.799999999999999]",2
"[10.33, 6.4, 11.93, 8.0]",2
"[12.81, 13.77, 14.41, 15]",4
"[6.73, 11.84, 8.33, 13.44]",4
"[8.02, 12.14, 9.62, 13.74]",1
"[2.42, 3.62, 4.02, 5.220000000000001]",4
"[11.6, 2.26, 13.2, 3.86]",2
"[13.72, 10.94, 15, 12.54]",4
"[8.5, 0.36, 10.1, 1.96]",2
"[10.41, 0.37, 12.01, 1.9700000000000002]",2
"[11.39, 10.67, 12.99, 12.27]",2
"[1.81, 4.28, 3.41, 5.880000000000001]",2
"[1.44, 11.32, 3.04, 12.92]",2
"[7.11, 6.3, 8.71, 7.9]",1
"[9.57, 8.11, 11.17, 9.709999999999999]",2
"[10.4, 0, 12.0, 1.1700000000000002]",4
"[3.27, 5.56, 4.87, 7.16]",2
"[0, 6.39, 1.3800000000000001, 7.99]",2
"[0, 1.95, 1.1, 3.55]",4
"[9.08, 0, 10.68, 1.55]",2
"[11.92, 0, 13.52, 1.33]",4
"[2.78, 3.83, 4.38, 5.43]",4
"[7.06, 7.49, 8.66, 9.09]",2
"[8.54, 4.24, 10.139999999999999, 5.84]",2
"[6.81, 8.52, 8.41, 10.12]",4
"[10.3, 12.83, 11.9, 14.43]",2
"[2.38, 11.91, 3.98, 13.51]",2
"[2.92, 5.93, 4.52, 7.529999999999999]",4
"[2.31, 8.43, 3.91, 10.03]",2
"[0.17, 1.35, 1.77, 2.95]",1
"[2.14, 7.4, 3.74, 9.0]",2
"[0, 13.41, 1.12, 15]",4
"[13.69, 2.1, 15, 3.7]",2
"[7.12, 0.39, 8.72, 1.9900000000000002]",1
"[7.13, 4.72, 8.73, 6.32]",2
"[10.41, 0.85, 12.01, 2.45]",4
"[4.1, 13.05, 5.699999999999999, 14.65]",1
"[6.33, 3.1, 7.93, 4.7]",1
"[9.59, 2.77, 11.19, 4.37]",4
"[0, 11.85, 1.54, 13.45]",4
"[9.54, 8.85, 11.139999999999999, 10.45]",4
"[13.44, 1.08, 15, 2.68]",2
"[13.45, 8.77, 15, 10.37]",4
"[8.64, 5.42, 10.24, 7.02]",4
"[7.93, 0, 9.53, 1.4400000000000002]",4
"[5.56, 13.71, 7.16, 15]",4
"[2.44, 3.4, 4.04, 5.0]",4
"[0.86, 12.4, 2.46, 14.0]",4
"[3.57, 9.04, 5.17, 10.639999999999999]",2
"[2.4, 3.0, 4.0, 4.6]",4
"[9.98, 10.54, 11.58, 12.139999999999999]",4
"[0, 8.42, 1.46, 10.02]",4
"[10.98, 10.43, 12.58, 12.03]",4
"[8.48, 5.88, 10.08, 7.48]",4
"[6.73, 4.9, 8.33, 6.5]",4
"[12.19, 11.98, 13.79, 13.58]",2
"[13.41, 6.24, 15, 7.84]",2
"[4.5, 4.86, 6.1, 6.460000000000001]",4
"[7.6, 10.2, 9.2, 11.799999999999999]",2
"[2.58, 5.58, 4.18, 7.18]",4
"[11.54, 12.66, 13.139999999999999, 14.26]",4
"[11.53, 2.81, 13.129999999999999, 4.41]",4
"[0, 2.97, 1.4400000000000002, 4.57]",4
"[5.57, 12.77, 7.17, 14.37]",4
"[1.81, 12.84, 3.41, 14.44]",4
"[0, 3.88, 1.1900000000000002, 5.48]",4
"[2.81, 1.29, 4.41, 2.89]",2
"[9.7, 7.98, 11.299999999999999, 9.58]",4
"[1.71, 0.34, 3.31, 1.9400000000000002]",2
"[1.6, 9.56, 3.2, 11.16]",4
"[7.84, 4.36, 9.44, 5.960000000000001]",2
"[0, 5.89, 1.2000000000000002, 7.49]",4
"[10.96, 6.19, 12.56, 7.790000000000001]",2
"[0, 12.13, 1.33, 13.73]",2
"[8.53, 3.54, 10.129999999999999, 5.140000000000001]",4
"[10.28, 6.96, 11.879999999999999, 8.56]",2
"[7.78, 7.82, 9.38, 9.42]",4
"[9.41, 13.77, 11.01, 15]",4
"[1.65, 3.59, 3.25, 5.1899999999999995]",4
"[0.43, 0, 2.0300000000000002, 1.12]",4
"[10.01, 0.75, 11.61, 2.35]",2
"[5.02, 13.72, 6.619999999999999, 15]",2
"[8.75, 8.79, 10.35, 10.389999999999999]",4
"[12.7, 9.53, 14.299999999999999, 11.129999999999999]",4
"[2.73, 6.31, 4.33, 7.91]",2
"[11.07, 12.28, 12.67, 13.879999999999999]",1
"[0.21, 7.1, 1.81, 8.7]",1
"[3.9, 10.16, 5.5, 11.76]",2
"[12.1, 12.72, 13.7, 14.32]",2
"[11.36, 10.44, 12.959999999999999, 12.04]",2
"[8.16, 5.44, 9.76, 7.040000000000001]",2
"[7.86, 9.53, 9.46, 11.129999999999999]",4
"[8.89, 1.66, 10.49, 3.26]",4
"[3.17, 1.11, 4.77, 2.71]",1
"[4.87, 0, 6.470000000000001, 1.1900000000000002]",4
"[10.31, 3.43, 11.91, 5.03]",2
"[5.37, 6.07, 6.970000000000001, 7.67]",1
"[0.2, 4.39, 1.8, 5.99]",1
"[4.93, 6.81, 6.529999999999999, 8.41]",4
"[11.02, 2.38, 12.62, 3.98]",1
"[7.75, 8.05, 9.35, 9.65]",2
"[7.63, 11.45, 9.23, 13.049999999999999]",4
"[10.35, 4.48, 11.95, 6.08]",2
"[1.37, 2.82, 2.97, 4.42]",2
"[9.75, 11.45, 11.35, 13.049999999999999]",4
"[0.27, 9.36, 1.87, 10.959999999999999]",1
"[0, 13.26, 1.25, 14.86]",2
"[2.31, 9.12, 3.91, 10.719999999999999]",1
"[6.17, 10.78, 7.77, 12.379999999999999]",2
"[9.43, 4.34, 11.03, 5.9399999999999995]",2
"[6.59, 12.77, 8.19, 14.37]",4
"[3.1, 0.73, 4.7, 2.33]",2
"[11.32, 12.94, 12.92, 14.54]",2
"[8.99, 12.91, 10.59, 14.51]",4
"[13.5, 11.88, 15, 13.48]",4
"[8.61, 12.99, 10.209999999999999, 14.59]",4
"[10.62, 10.93, 12.219999999999999, 12.53]",4
"[1.87, 1.53, 3.47, 3.13]",4
"[6.36, 9.22, 7.960000000000001, 10.82]",1
"[8.98, 5.78, 10.58, 7.380000000000001]",4
"[7.09, 1.7, 8.69, 3.3]",2
"[6.09, 6.49, 7.6899999999999995, 8.09]",2
"[6.6, 11.12, 8.2, 12.719999999999999]",2
"[0.77, 8.12, 2.37, 9.719999999999999]",2
"[12.32, 12.98, 13.92, 14.58]",2
"[9.33, 5.2, 10.93, 6.800000000000001]",1
"[5.42, 2.12, 7.02, 3.72]",2
"[10.15, 4.62, 11.75, 6.220000000000001]",2
"[10.02, 12.53, 11.62, 14.129999999999999]",2
"[6.63, 2.4, 8.23, 4.0]",4
"[0, 9.07, 1.55, 10.67]",2
"[8.53, 13.31, 10.129999999999999, 14.91]",2
"[1.59, 0.26, 3.1900000000000004, 1.86]",2
"[11.23, 4.77, 12.83, 6.369999999999999]",2
"[12.37, 10.62, 13.969999999999999, 12.219999999999999]",2
"[5.4, 0, 7.0, 1.46]",4
"[10.03, 8.73, 11.629999999999999, 10.33]",2
"[0, 6.22, 1.2400000000000002, 7.82]",2
"[6.58, 7.12, 8.18, 8.72]",2
"[12.73, 5.71, 14.33, 7.3100000000000005]",4
"[11.26, 3.03, 12.86, 4.63]",1
"[8.98, 12.69, 10.58, 14.29]",4
"[1.73, 9.11, 3.33, 10.709999999999999]",2
"[11.14, 3.82, 12.74, 5.42]",2
"[4.54, 11.44, 6.140000000000001, 13.04]",4
"[1.24, 7.05, 2.84, 8.65]",1
"[11.99, 4.88, 13.59, 6.48]",4
"[8.18, 7.58, 9.78, 9.18]",2
"[11.92, 3.37, 13.52, 4.970000000000001]",2
"[0.19, 12.96, 1.79, 14.56]",2
"[1.86, 9.31, 3.46, 10.91]",2
"[9.44, 3.9, 11.04, 5.5]",4
"[8.35, 12.36, 9.95, 13.959999999999999]",1
"[1.84, 7.26, 3.4400000000000004, 8.86]",2
"[8.67, 11.37, 10.27, 12.969999999999999]",2
"[2.96, 12.02, 4.5600000000000005, 13.62]",2
"[8.53, 12.09, 10.129999999999999, 13.69]",2
"[8.33, 3.22, 9.93, 4.82]",1
"[12.59, 7.15, 14.19, 8.75]",2
"[9.91, 10.88, 11.51, 12.48]",4
"[11.85, 1.75, 13.45, 3.35]",4
"[8.36, 11.47, 9.959999999999999, 13.07]",2
"[7.3, 2.82, 8.9, 4.42]",2
"[3.69, 8.51, 5.29, 10.11]",4
"[9.44, 9.79, 11.04, 11.389999999999999]",4
"[12.87, 11.07, 14.469999999999999, 12.67]",2
"[1.81, 11.71, 3.41, 13.31]",4
"[13.54, 13.39, 15, 14.99]",2
"[6.29, 9.35, 7.890000000000001, 10.95]",1
"[6.81, 1.68, 8.41, 3.2800000000000002]",4
"[10.25, 1.79, 11.85, 3.39]",2
"[0.66, 10.93, 2.2600000000000002, 12.53]",4
"[13.18, 13.4, 14.78, 15.0]",2
"[11.26, 6.04, 12.86, 7.640000000000001]",1
"[11.8, 5.69, 13.4, 7.290000000000001]",4
"[1.35, 10.76, 2.95, 12.36]",2
"[5.83, 7.1, 7.43, 8.7]",2
"[9.82, 9.37, 11.42, 10.969999999999999]",2
"[11.82, 1.62, 13.42, 3.22]",4
"[3.19, 4.45, 4.79, 6.050000000000001]",2
"[0.97, 2.62, 2.5700000000000003, 4.220000000000001]",4
"[11.75, 7.54, 13.35, 9.14]",4
"[9.9, 9.61, 11.5, 11.209999999999999]",4
"[3.37, 11.77, 4.970000000000001, 13.37]",2
"[13.81, 3.91, 15, 5.51]",4
"[10.44, 2.29, 12.04, 3.89]",2
"[12.35, 10.26, 13.95, 11.86]",1
"[5.72, 5.99, 7.32, 7.59]",4
"[4.26, 8.37, 5.859999999999999, 9.969999999999999]",1
"[7.24, 3.13, 8.84, 4.73]",1
"[9.51, 7.81, 11.11, 9.41]",4
"[4.72, 5.48, 6.32, 7.08]",4
"[13.42, 8.37, 15, 9.969999999999999]",2
"[12.77, 3.62, 14.37, 5.220000000000001]",4
"[7.81, 13.8, 9.41, 15]",4
"[13.15, 4.47, 14.75, 6.07]",2
"[7.66, 8.97, 9.26, 10.57]",4
"[7.02, 13.61, 8.62, 15]",2
"[4.71, 13.06, 6.3100000000000005, 14.66]",2
"[8.17, 6.33, 9.77, 7.93]",1
"[9.18, 2.87, 10.78, 4.470000000000001]",2
"[2.03, 4.39, 3.63, 5.99]",1
"[2.08, 13.49, 3.68, 15]",2
"[12.15, 10.47, 13.75, 12.07]",2
"[12.96, 10.63, 14.56, 12.23]",4
"[8.64, 13.79, 10.24, 15]",4
"[1.15, 4.42, 2.75, 6.02]",2
"[4.78, 9.22, 6.380000000000001, 10.82]",2
"[5.95, 2.86, 7.550000000000001, 4.46]",4
"[13.75, 12.3, 15, 13.9]",2
"[12.01, 8.94, 13.61, 10.54]",2
"[1.88, 0.93, 3.48, 2.5300000000000002]",4
"[7.19, 10.47, 8.790000000000001, 12.07]",2
"[12.67, 10.22, 14.27, 11.82]",2
"[10.68, 12.72, 12.28, 14.32]",4
"[8.33, 13.66, 9.93, 15]",2
