SRC Query,Depth,BBoxes,Data Size
"[[(38.54, 58.3), (-140.67, -122.1)]]",2,"[[37.7596465333, 63.40343715], [-176.30859375, -94.6373193]]",10089
"[[(-5.46, 11.98), (-56.05, -39.74)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(27.59, 47.56), (-76.07, -58.68)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(29.11, 38.88), (-128.44, -115.59)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(13.07, 33.76), (81.58, 85.7)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(31.34, 42.86), (-153.94, -143.04)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(35.3, 53.26), (-7.11, -2.59)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(12.6, 17.68), (30.82, 39.98)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(8.16, 19.25), (-131.76, -114.39)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(20.94, 43.65), (98.05, 99.7)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(26.27, 32.92), (-95.25, -85.53)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-2.63, 14.23), (46.96, 64.3)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-9.05, -4.09), (-68.67, -54.79)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(0.82, 18.19), (-124.28, -100.09)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-46.08, -28.85), (-46.96, -30.99)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(17.82, 29.25), (147.44, 159.53)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-6.27, -2.5), (22.23, 43.74)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-34.56, -16.42), (83.21, 92.38)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(6.66, 30.77), (-71.22, -62.4)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(38.59, 43.81), (-20.23, 2.14)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(22.47, 30.37), (123.11, 129.26)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-16.63, -2.35), (95.29, 102.22)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(8.22, 24.94), (-8.52, 9.03)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(11.51, 20.36), (-89.99, -78.46)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(25.48, 47.76), (-99.48, -95.72)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-32.3, -21.16), (-151.55, -144.58)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(7.99, 28.59), (59.04, 69.18)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(12.29, 19.31), (-35.26, -23.72)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-25.21, -2.46), (22.0, 31.36)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(36.66, 49.78), (117.44, 131.56)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(11.15, 22.68), (-19.85, -12.84)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-15.83, 7.69), (-76.32, -53.3)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(16.25, 27.63), (90.63, 105.8)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(37.06, 52.58), (-157.31, -146.75)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(18.24, 40.79), (87.71, 94.63)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(35.23, 59.37), (-75.41, -52.2)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(25.16, 40.76), (63.28, 67.71)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(17.19, 21.7), (-136.34, -113.37)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(37.81, 38.91), (-78.72, -70.99)]]",3,"[[37.7596465333, 41.8663969455], [-94.6373193, 177.45290404]]",5044
"[[(17.82, 22.58), (66.9, 83.48)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(7.07, 10.2), (-88.85, -83.32)]]",11,"[[-48.2246696949, 27.8301483575], [-97.7233511209, -82.7828056333]]",19
"[[(35.97, 41.09), (-85.29, -80.9)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(5.28, 13.76), (68.69, 72.1)]]",12,"[[-27.49000215, 25.033476381], [55.2741909027, 80.2480137348]]",9
"[[(-47.38, -35.48), (-163.06, -140.67)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-37.3, -29.52), (-76.55, -72.19)]]",14,"[[-48.2246696949, -23.6292306809], [-77.91519485, -49.26710212]]",2
"[[(-24.39, -22.79), (-55.39, -33.53)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(27.45, 51.88), (-24.18, -22.48)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(27.15, 51.69), (141.54, 158.36)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-34.37, -12.21), (-141.99, -129.79)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-37.41, -27.76), (-82.59, -61.25)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(32.7, 50.74), (115.05, 130.76)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(25.14, 31.06), (49.3, 70.52)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-2.31, 13.35), (73.44, 87.43)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(-20.35, 1.73), (-98.72, -75.81)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-18.57, 3.39), (86.75, 91.52)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-45.95, -43.7), (30.03, 47.73)]]",15,"[[-48.2246696949, -34.08469969], [18.46538478, 55.2741909027]]",1
"[[(-26.51, -6.78), (38.57, 55.29)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(0.6, 9.7), (-21.84, -10.2)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(23.16, 47.54), (-165.3, -156.2)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-29.22, -6.86), (101.96, 117.03)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(7.63, 25.55), (5.9, 20.2)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(31.08, 48.16), (-44.37, -28.63)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-42.27, -29.98), (107.03, 118.84)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(33.02, 37.42), (-52.46, -48.67)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(-38.61, -21.76), (18.71, 39.05)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(12.66, 34.34), (145.63, 153.72)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-25.82, -11.7), (-156.7, -148.28)]]",11,"[[-48.2246696949, 20.9214308667], [-157.7080184333, -117.8483600167]]",20
"[[(-34.63, -25.25), (25.56, 41.69)]]",12,"[[-48.2246696949, -23.58720582], [18.4074161167, 55.2741909027]]",10
"[[(-46.56, -41.23), (-13.09, 7.41)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-46.88, -30.09), (31.96, 44.1)]]",12,"[[-48.2246696949, -23.58720582], [18.4074161167, 55.2741909027]]",10
"[[(29.2, 53.7), (149.16, 170.5)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(15.56, 35.95), (85.99, 100.33)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-20.75, -5.29), (95.51, 119.65)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-30.88, -20.88), (124.63, 131.82)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(9.96, 20.14), (4.27, 10.36)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(17.22, 34.59), (111.5, 124.76)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(11.01, 32.28), (52.78, 56.72)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-41.88, -28.64), (-104.71, -94.48)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-31.94, -16.8), (-114.31, -112.81)]]",15,"[[-48.2246696949, 22.8797358], [-117.8483600167, -109.9084293667]]",1
"[[(0.75, 10.01), (-92.93, -79.22)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-19.74, -15.36), (-52.57, -33.63)]]",13,"[[-23.58720582, 0.0], [-66.016650533, 55.2741909027]]",5
"[[(-45.68, -42.04), (26.56, 40.84)]]",15,"[[-48.2246696949, -34.08469969], [18.46538478, 55.2741909027]]",1
"[[(-18.91, -9.47), (35.32, 52.4)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-19.77, -5.91), (141.01, 154.06)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(6.65, 17.62), (-93.33, -75.01)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(10.4, 30.45), (-87.61, -63.26)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(4.93, 19.49), (17.73, 26.22)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(0.3, 19.75), (-14.83, 1.3)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-0.79, 22.86), (-51.08, -29.09)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-39.8, -24.07), (-5.76, 10.36)]]",14,"[[-48.2246696949, -23.6292306809], [-49.26710212, 18.4074161167]]",2
"[[(38.63, 60.02), (58.55, 67.52)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-25.65, -10.99), (-169.12, -154.65)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-12.89, -7.42), (102.41, 104.53)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(0.61, 3.97), (-96.75, -74.07)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(15.65, 38.45), (-27.52, -3.41)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(18.53, 40.5), (-24.16, -13.66)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-33.03, -8.91), (-59.58, -35.35)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-34.37, -17.31), (-20.93, -15.98)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-13.04, -0.81), (110.12, 111.86)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-24.59, -15.97), (53.55, 61.91)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-5.59, 2.59), (-14.54, 3.32)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(0.57, 21.38), (65.37, 66.46)]]",12,"[[-27.49000215, 25.033476381], [55.2741909027, 80.2480137348]]",9
"[[(25.03, 49.3), (-110.05, -89.25)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-44.84, -20.91), (116.5, 138.55)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-40.1, -28.5), (-136.36, -121.2)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-4.7, 11.79), (59.68, 70.12)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(5.29, 25.1), (137.56, 155.46)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(26.66, 34.15), (-117.36, -97.67)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-15.72, 1.58), (35.54, 49.28)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(12.78, 28.6), (140.35, 144.26)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(13.45, 21.68), (-116.35, -109.83)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(-3.38, 16.37), (-44.06, -20.55)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-19.55, -16.28), (-140.22, -139.05)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(37.26, 52.05), (109.66, 132.8)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-20.85, -2.62), (133.66, 144.14)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(35.13, 45.94), (70.57, 84.94)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-38.57, -28.77), (-29.13, -8.73)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(37.12, 51.7), (-12.02, -6.33)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-3.91, 3.81), (139.1, 153.84)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(24.42, 33.02), (-99.76, -83.02)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(15.63, 27.96), (79.72, 84.54)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(37.37, 61.66), (-175.92, -159.88)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(7.94, 26.92), (146.6, 169.05)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-11.27, 7.86), (121.24, 123.75)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(-16.15, -12.74), (36.5, 44.36)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-17.03, 5.97), (-99.8, -87.68)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-16.13, -0.1), (-28.43, -11.57)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-33.87, -10.73), (-154.3, -132.05)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-39.2, -24.62), (-131.51, -128.74)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-13.01, 0.95), (62.03, 68.16)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(-30.81, -22.52), (10.61, 19.54)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-10.78, -8.2), (142.21, 156.7)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(1.54, 24.61), (28.63, 42.63)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(16.62, 18.22), (134.06, 143.04)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(19.97, 25.92), (68.02, 91.33)]]",10,"[[-27.49000215, 26.0722728814], [55.2741909027, 121.569266]]",39
"[[(-20.46, 1.15), (103.69, 110.93)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(25.77, 44.59), (119.69, 141.94)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(7.67, 27.34), (-152.21, -148.01)]]",6,"[[-48.2246696949, 33.6800326268], [-157.8432988333, -117.8483600167]]",631
"[[(-5.59, 8.47), (-167.63, -145.0)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-2.39, 15.97), (15.07, 36.58)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(1.01, 2.49), (-89.42, -78.27)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-8.19, -1.66), (71.29, 94.55)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(-30.33, -28.03), (-89.08, -71.49)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-44.27, -31.91), (87.55, 99.43)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(6.94, 26.84), (134.5, 138.41)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-15.9, 3.31), (55.74, 72.79)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(16.1, 37.46), (-68.2, -62.77)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-20.51, -6.83), (-91.03, -72.43)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-32.95, -26.12), (6.68, 18.96)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(20.09, 43.09), (-117.88, -115.97)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(5.78, 28.79), (-158.18, -155.02)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-16.2, 6.85), (-51.96, -41.49)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(21.71, 25.68), (-87.42, -71.37)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-15.44, 3.01), (-59.41, -40.06)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-5.8, 5.85), (-163.79, -141.04)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-35.79, -23.49), (-73.53, -68.02)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(29.24, 33.66), (-48.05, -38.65)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(31.23, 50.46), (-132.63, -130.84)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-10.68, -1.22), (16.23, 37.36)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(16.43, 22.45), (-132.65, -122.14)]]",6,"[[-48.2246696949, 33.6800326268], [-157.8432988333, -117.8483600167]]",631
"[[(-14.55, 3.82), (23.9, 26.13)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-9.09, -2.16), (-57.26, -43.82)]]",13,"[[-23.58720582, 0.0], [-66.016650533, 55.2741909027]]",5
"[[(-25.11, -3.14), (-35.57, -17.78)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-30.15, -14.69), (-29.39, -10.07)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(33.64, 35.34), (32.98, 54.58)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(28.76, 31.71), (-83.28, -61.8)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(32.71, 35.0), (-29.96, -14.91)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(-8.15, 11.43), (116.19, 140.57)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(-26.87, -15.17), (12.76, 18.23)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(4.84, 8.57), (-57.63, -54.54)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-38.25, -20.67), (59.44, 76.62)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-34.64, -29.76), (1.38, 22.64)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(9.8, 25.92), (-110.91, -102.94)]]",10,"[[-48.2246696949, 30.27149707], [-117.8483600167, -98.6999058667]]",39
"[[(-17.23, 4.13), (103.91, 109.72)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(10.61, 22.61), (124.81, 146.96)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-19.82, 2.11), (75.67, 77.89)]]",13,"[[-27.49000215, 12.62001991], [55.2741909027, 80.2480137348]]",4
"[[(-29.6, -11.07), (-74.31, -68.07)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(11.51, 34.1), (-1.02, 12.56)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(38.26, 61.91), (-168.56, -158.95)]]",2,"[[37.7596465333, 63.40343715], [-176.30859375, -94.6373193]]",10089
"[[(20.06, 33.6), (-114.3, -107.22)]]",4,"[[-48.2246696949, 34.0736532784], [-117.8483600167, -97.80779924]]",2522
"[[(28.69, 43.59), (-61.92, -46.57)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-47.27, -38.62), (-96.3, -81.31)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-41.93, -38.11), (102.07, 120.52)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-11.09, -2.18), (-150.79, -127.8)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(12.28, 21.74), (30.28, 33.58)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(29.16, 31.99), (34.04, 56.02)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-11.36, -10.33), (-166.38, -142.2)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(29.29, 44.31), (45.26, 68.84)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(36.71, 50.94), (-102.05, -87.92)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(8.84, 14.91), (49.58, 73.2)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(28.87, 34.07), (-91.85, -77.27)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(36.19, 59.15), (-101.56, -88.38)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
