SRC Query,Depth,BBoxes,Data Size
"[[(-0.9, 26.64), (-169.64, -168.06)]]",6,"[[-48.2246696949, 33.6800326268], [-176.30859375, -157.8432988333]]",630
"[[(-36.78, -12.43), (-124.99, -101.1)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(4.77, 23.47), (-105.66, -72.96)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(14.12, 31.9), (-104.82, -82.75)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-17.37, 2.34), (-73.42, -51.92)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-43.63, -32.93), (133.68, 163.12)]]",9,"[[-48.2246696949, -27.49000215], [55.2741909027, 177.45290404]]",79
"[[(-24.28, 4.61), (-76.91, -45.39)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(9.9, 24.42), (-95.49, -94.21)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(20.44, 22.67), (86.13, 118.39)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
"[[(-3.66, 2.91), (101.62, 134.26)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(6.79, 24.32), (-55.26, -42.99)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-32.15, -9.25), (-37.65, -30.34)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-40.06, -17.42), (-81.48, -64.24)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(-22.8, 6.52), (111.83, 113.42)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-32.53, -20.88), (139.82, 166.25)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-21.73, -13.81), (39.7, 67.92)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(24.62, 36.79), (106.3, 129.62)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-10.37, 22.65), (-101.16, -76.59)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-41.61, -35.1), (115.46, 123.38)]]",12,"[[-48.2246696949, -33.8343696667], [55.2741909027, 151.0641614244]]",9
"[[(11.09, 31.59), (93.08, 106.04)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-21.63, -11.17), (101.5, 122.12)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(26.34, 56.17), (-132.96, -114.05)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-40.08, -37.81), (-152.87, -123.73)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(13.36, 41.28), (-67.13, -46.14)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(12.87, 26.15), (6.5, 14.77)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-41.84, -32.17), (108.98, 128.32)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(24.06, 39.93), (-87.53, -60.96)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(16.46, 17.86), (38.41, 42.39)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-39.23, -9.48), (-163.49, -154.7)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(28.99, 43.67), (-139.3, -132.86)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-29.36, -4.19), (-143.37, -112.78)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-18.67, 13.85), (114.89, 125.44)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(-28.42, -11.92), (-144.24, -122.06)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-45.13, -43.79), (138.39, 148.99)]]",13,"[[-48.2246696949, -37.8201751907], [55.2741909027, 151.0641614244]]",4
"[[(-1.61, 14.0), (-75.97, -72.92)]]",15,"[[-3.74805819, 18.4573433542], [-77.91519485, -66.03502321]]",1
"[[(23.15, 55.66), (134.29, 138.91)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-31.41, -10.34), (137.54, 156.18)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(5.55, 28.05), (-93.33, -74.73)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-24.21, -15.21), (-150.25, -140.13)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(28.62, 44.17), (32.51, 54.42)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(25.28, 38.97), (-78.05, -66.42)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-23.48, 5.04), (109.86, 120.7)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-22.1, -3.42), (9.12, 29.48)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-29.07, -27.41), (-98.24, -94.89)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-5.15, -1.85), (-152.25, -130.61)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-25.5, 1.24), (-18.33, 10.7)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-36.18, -18.89), (78.3, 81.81)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(25.95, 32.58), (72.29, 105.29)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(15.97, 27.36), (-142.08, -124.37)]]",6,"[[-48.2246696949, 33.6800326268], [-157.8432988333, -117.8483600167]]",631
"[[(23.61, 34.15), (109.94, 115.54)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(22.92, 24.95), (-75.08, -44.74)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(14.59, 45.06), (92.95, 118.19)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(5.66, 12.45), (-37.75, -31.62)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(7.63, 30.33), (-95.41, -92.32)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(27.05, 54.31), (-0.39, 18.2)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(18.3, 34.03), (-49.57, -37.57)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-28.07, -26.28), (30.73, 45.27)]]",15,"[[-33.9698027, -26.237246583], [18.593589517, 55.2741909027]]",1
"[[(-3.64, -0.62), (-62.63, -57.14)]]",15,"[[-23.56449192, 0.0], [-66.016650533, -43.96218752]]",1
"[[(-38.45, -29.03), (89.18, 103.1)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-16.88, 4.02), (-101.52, -100.28)]]",15,"[[-48.2246696949, 20.8659723833], [-109.89588761, -98.6999058667]]",1
"[[(-6.91, 10.36), (31.5, 46.74)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(5.42, 30.18), (-99.96, -82.88)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-10.81, -2.5), (-44.28, -25.07)]]",13,"[[-23.58720582, 0.0], [-66.016650533, 55.2741909027]]",5
"[[(22.64, 53.45), (-88.16, -66.16)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-44.46, -41.14), (-12.43, 17.08)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-35.76, -9.87), (106.5, 117.63)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(5.89, 34.47), (-57.29, -33.51)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(9.32, 29.64), (97.93, 128.06)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(26.8, 46.36), (-119.85, -110.71)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-31.22, -11.72), (66.38, 69.07)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(5.04, 29.34), (-64.86, -47.13)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-35.35, -10.64), (-163.27, -130.39)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(14.91, 36.33), (-90.63, -59.97)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(26.75, 32.27), (72.15, 100.5)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(3.33, 27.09), (-33.77, -2.74)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(27.67, 41.09), (80.78, 95.84)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-35.35, -23.78), (-135.85, -105.32)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(26.74, 31.61), (16.07, 30.33)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-39.0, -28.4), (-96.81, -71.46)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-47.91, -40.74), (-35.78, -34.1)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(0.81, 21.49), (91.23, 98.94)]]",12,"[[-27.49000215, 25.033476381], [80.2480137348, 121.569266]]",10
"[[(-25.97, -7.35), (-88.8, -68.77)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-28.62, -5.41), (77.06, 104.33)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(27.85, 46.57), (-19.12, 9.68)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(11.87, 31.41), (-53.56, -43.33)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-39.77, -12.53), (-138.49, -113.21)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-5.62, 26.73), (67.44, 100.07)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-37.55, -20.29), (7.07, 18.18)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-8.92, 3.67), (-7.08, -6.05)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-13.66, 1.95), (-78.69, -64.71)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(12.97, 36.17), (-18.64, 3.4)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-18.72, -11.1), (-175.07, -165.05)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-1.48, 28.16), (89.33, 106.93)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(28.9, 44.9), (90.99, 105.28)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(9.96, 43.05), (-78.52, -71.99)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(0.22, 18.47), (-61.2, -60.09)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-17.82, -2.98), (-46.52, -17.54)]]",13,"[[-23.58720582, 0.0], [-66.016650533, 55.2741909027]]",5
"[[(-2.56, 22.28), (111.27, 136.6)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(-9.73, 15.5), (28.78, 50.86)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(0.98, 15.2), (25.23, 46.82)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(25.0, 51.42), (94.73, 120.66)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(15.48, 36.15), (-64.39, -54.79)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(7.1, 36.49), (-2.0, 3.94)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(16.86, 33.6), (-26.71, -24.24)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-8.35, 16.85), (-40.96, -28.42)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(3.1, 4.74), (-13.88, 17.86)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(5.73, 19.79), (44.33, 64.99)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-31.9, -24.15), (107.46, 117.2)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-42.37, -14.38), (-8.74, 4.22)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-8.25, 16.69), (-122.33, -100.11)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(7.52, 35.0), (-89.91, -69.1)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-30.09, -10.86), (-121.11, -94.45)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(19.5, 31.21), (-105.11, -72.8)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(7.0, 35.41), (-166.53, -136.31)]]",2,"[[-48.2246696949, 37.7596465333], [-176.30859375, -97.80779924]]",10089
"[[(0.41, 11.69), (-38.03, -12.29)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(13.15, 20.32), (24.15, 30.53)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(27.81, 43.22), (116.15, 140.81)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-0.85, 8.66), (-7.66, -2.16)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-37.43, -13.18), (-60.66, -35.25)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-29.43, -5.1), (53.8, 64.73)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-39.91, -26.01), (-18.62, -14.37)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-33.63, -30.83), (15.06, 44.94)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(-31.3, -29.17), (49.14, 76.62)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(27.11, 48.03), (-66.63, -38.41)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-39.0, -15.5), (-145.81, -131.82)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-9.54, 3.74), (-122.31, -113.78)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(15.86, 31.89), (9.43, 17.31)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(7.64, 19.36), (13.81, 44.36)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(29.48, 31.98), (79.09, 107.95)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-23.25, -9.8), (9.53, 40.38)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-16.97, 12.62), (66.64, 72.59)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(23.17, 24.66), (-129.81, -107.21)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-43.76, -30.43), (-134.68, -118.64)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(17.41, 47.85), (-164.95, -161.97)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(17.46, 19.85), (-88.69, -83.87)]]",11,"[[-48.2246696949, 27.8301483575], [-97.7233511209, -82.7828056333]]",19
"[[(-41.11, -39.21), (27.87, 53.06)]]",15,"[[-48.2246696949, -34.08469969], [18.46538478, 55.2741909027]]",1
"[[(5.44, 33.91), (36.04, 49.7)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(1.09, 33.59), (29.18, 38.08)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-43.52, -12.14), (12.81, 25.17)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-0.92, 18.28), (-9.07, -6.09)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-20.62, -6.21), (-112.46, -82.87)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-15.08, 7.44), (52.22, 77.37)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(8.12, 33.56), (-95.73, -63.01)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-36.42, -5.57), (97.39, 126.08)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-44.1, -40.14), (84.09, 100.33)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-19.29, 13.7), (-163.46, -145.19)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-13.58, -8.41), (-49.74, -25.75)]]",13,"[[-23.58720582, 0.0], [-66.016650533, 55.2741909027]]",5
"[[(20.72, 22.52), (-8.32, -4.38)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(14.32, 18.11), (-165.36, -151.88)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(9.02, 20.2), (-134.67, -107.86)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(14.83, 43.64), (-79.03, -64.23)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-29.05, -9.95), (-70.58, -58.58)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(13.01, 45.08), (10.78, 15.18)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(2.77, 18.34), (140.13, 164.5)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(17.01, 40.79), (-4.76, 25.38)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(16.76, 27.22), (-126.02, -112.99)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-7.51, -3.35), (-65.69, -46.01)]]",15,"[[-23.56449192, 0.0], [-66.016650533, -43.96218752]]",1
"[[(-44.82, -17.34), (32.23, 43.42)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-24.91, -12.45), (-72.13, -46.81)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-9.07, 9.02), (-128.67, -97.96)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-22.78, -11.14), (-154.26, -121.44)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-10.74, 19.92), (120.78, 153.29)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(15.51, 46.58), (119.08, 146.12)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-37.71, -19.7), (8.04, 41.28)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(13.03, 36.87), (62.82, 75.57)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(25.41, 47.32), (-47.37, -31.28)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(28.33, 46.62), (-122.57, -116.75)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(5.48, 24.76), (114.12, 121.12)]]",12,"[[-27.49000215, 25.033476381], [80.2480137348, 121.569266]]",10
"[[(-16.1, 8.55), (-160.26, -156.04)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-5.58, 4.05), (-142.06, -132.56)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
