SRC Query,Depth,BBoxes,Data Size
"[[(-18.16, -7.72), (-133.5, -126.89)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(2.32, 12.62), (33.1, 42.57)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-41.66, -30.82), (-165.2, -154.26)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-9.9, -1.84), (-11.1, -5.15)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(16.78, 25.07), (38.28, 45.1)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(40.56, 47.46), (-172.41, -161.4)]]",6,"[[39.1889083333, 47.705631567], [-176.30859375, -122.4272002167]]",630
"[[(15.0, 20.83), (-83.05, -77.04)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(5.23, 12.56), (-78.94, -68.36)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(-3.55, -1.21), (-150.88, -148.11)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(29.39, 32.59), (90.6, 99.31)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-17.83, -11.16), (-152.79, -143.32)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-35.29, -25.86), (68.08, 74.78)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-4.05, 5.49), (34.37, 39.16)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-1.22, 4.0), (41.37, 47.58)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-15.7, -9.74), (-174.19, -169.02)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-29.68, -20.01), (-14.24, -6.7)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(24.48, 28.81), (61.68, 68.05)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-10.23, -3.18), (61.81, 69.4)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(39.09, 49.82), (22.27, 26.49)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-13.53, -10.82), (86.47, 92.85)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(36.4, 42.69), (72.25, 74.34)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(49.13, 53.64), (136.21, 145.33)]]",4,"[[41.8663969455, 63.40343715], [-0.2599596977, 177.45290404]]",2523
"[[(38.73, 40.84), (48.8, 54.15)]]",4,"[[37.7596465333, 41.8663969455], [-74.0035433333, 177.45290404]]",2522
"[[(-40.47, -30.13), (59.44, 65.58)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(42.75, 52.2), (-89.07, -84.12)]]",8,"[[42.40235745, 63.40343715], [-94.6373193, -83.2142429338]]",157
"[[(-39.96, -32.61), (78.81, 81.16)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(4.18, 14.57), (35.78, 38.0)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(43.26, 51.74), (7.71, 14.1)]]",4,"[[41.8663969455, 63.40343715], [-0.2599596977, 177.45290404]]",2523
"[[(-16.61, -14.44), (-98.68, -96.97)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(15.72, 23.79), (83.1, 87.3)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
"[[(-35.94, -26.31), (-157.67, -153.72)]]",11,"[[-48.2246696949, 20.9214308667], [-157.7080184333, -117.8483600167]]",20
"[[(12.33, 19.99), (-20.65, -9.5)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(39.37, 46.36), (47.48, 54.37)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(5.37, 12.7), (158.89, 163.63)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(20.36, 22.78), (108.37, 110.41)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
"[[(7.55, 10.99), (-2.38, -1.06)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(14.91, 25.25), (-79.84, -73.3)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(33.95, 42.55), (107.99, 117.58)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-41.66, -33.27), (85.0, 88.14)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(31.75, 34.1), (105.91, 108.97)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(44.5, 50.11), (49.98, 53.16)]]",6,"[[41.8663969455, 51.4231936667], [9.9347060667, 177.45290404]]",631
"[[(-20.69, -11.65), (-92.02, -81.34)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(18.4, 20.18), (-163.42, -157.37)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-42.96, -32.96), (11.12, 16.66)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-42.59, -36.62), (-92.46, -88.9)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(12.13, 14.52), (94.42, 100.78)]]",12,"[[-27.49000215, 25.033476381], [80.2480137348, 121.569266]]",10
"[[(16.78, 22.25), (124.52, 130.37)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(15.11, 24.2), (-128.34, -122.94)]]",6,"[[-48.2246696949, 33.6800326268], [-157.8432988333, -117.8483600167]]",631
"[[(40.79, 44.51), (-40.17, -31.14)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-44.6, -36.84), (-69.87, -61.04)]]",15,"[[-48.2246696949, -32.99483955], [-77.91519485, -49.26710212]]",1
"[[(-14.11, -9.15), (-23.72, -14.14)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-47.62, -44.69), (91.51, 94.56)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-13.13, -9.0), (-28.64, -18.13)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(46.51, 52.42), (-155.41, -150.39)]]",4,"[[39.1889083333, 63.40343715], [-176.30859375, -122.2823452]]",2522
"[[(21.61, 29.62), (-45.79, -38.07)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(20.93, 22.47), (-108.82, -107.11)]]",16,"[[20.8659723833, 22.8881411], [-109.89588761, -105.4546017667]]",1
"[[(37.66, 42.75), (53.39, 63.38)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-29.24, -27.63), (-16.37, -12.48)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-32.86, -29.01), (5.95, 9.35)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(7.52, 9.95), (-171.71, -162.66)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(6.98, 17.17), (65.68, 71.09)]]",12,"[[-27.49000215, 25.033476381], [55.2741909027, 80.2480137348]]",9
"[[(22.68, 31.05), (142.86, 149.08)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-9.3, -6.95), (89.18, 95.99)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(22.29, 33.2), (55.02, 60.85)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-47.38, -43.23), (-112.43, -108.24)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(-47.84, -39.19), (-121.26, -117.0)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(35.4, 42.0), (14.04, 17.07)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(28.65, 31.43), (10.66, 18.13)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(14.22, 19.65), (-77.38, -75.75)]]",12,"[[-23.58720582, 25.7479190667], [-77.91519485, -66.016650533]]",10
"[[(25.57, 33.81), (-66.89, -63.02)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(20.05, 23.34), (56.48, 65.73)]]",15,"[[13.2004111, 25.033476381], [55.2741909027, 80.19453644]]",1
"[[(34.56, 36.16), (-53.44, -49.35)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(47.69, 51.34), (118.16, 119.3)]]",6,"[[41.8663969455, 51.4231936667], [9.9347060667, 177.45290404]]",631
"[[(34.41, 44.68), (-145.12, -137.15)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-26.97, -23.69), (45.13, 48.02)]]",14,"[[-33.9698027, -23.58720582], [18.593589517, 55.2741909027]]",3
"[[(33.58, 35.45), (145.63, 156.63)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(47.65, 51.32), (-39.29, -31.48)]]",8,"[[42.3528751428, 51.75479343], [-71.0181920502, -1.2568509667]]",157
"[[(22.07, 24.18), (139.06, 149.18)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(36.85, 41.17), (-151.19, -150.05)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(45.62, 56.1), (56.63, 61.95)]]",4,"[[41.8663969455, 63.40343715], [-0.2599596977, 177.45290404]]",2523
"[[(-13.17, -11.84), (-149.91, -147.87)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(49.7, 58.87), (90.21, 99.3)]]",4,"[[41.8663969455, 63.40343715], [-0.2599596977, 177.45290404]]",2523
"[[(33.3, 42.11), (14.46, 15.92)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(28.39, 38.96), (71.61, 78.38)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(30.0, 35.71), (-136.77, -126.17)]]",2,"[[-48.2246696949, 37.7596465333], [-176.30859375, -97.80779924]]",10089
"[[(-41.59, -32.91), (-47.26, -37.87)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(21.31, 30.25), (-129.21, -122.68)]]",15,"[[21.3093463756, 33.6078578333], [-157.6497745514, -117.910904013]]",1
"[[(-0.01, 11.15), (-119.33, -108.68)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(21.17, 24.35), (-84.41, -75.2)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(1.14, 11.96), (39.88, 48.47)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-9.63, 0.49), (-47.29, -39.21)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-27.33, -18.86), (-109.98, -108.13)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(-9.13, -5.3), (10.48, 13.18)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(11.45, 15.44), (118.95, 124.54)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(19.09, 27.58), (56.8, 62.36)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-13.57, -11.72), (162.61, 166.43)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(16.93, 24.92), (160.21, 169.76)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(-44.5, -35.89), (56.03, 58.39)]]",12,"[[-48.2246696949, -33.8343696667], [55.2741909027, 151.0641614244]]",9
"[[(-23.19, -17.25), (61.44, 63.79)]]",14,"[[-27.49000215, 12.62001991], [55.2741909027, 76.5931798333]]",2
"[[(-35.12, -30.91), (18.61, 20.92)]]",12,"[[-48.2246696949, -23.58720582], [18.4074161167, 55.2741909027]]",10
"[[(51.13, 57.67), (-97.01, -86.62)]]",1,"[[37.7596465333, 63.40343715], (-176.30859375, 177.45290404)]",20178
"[[(5.71, 11.82), (25.07, 27.29)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(43.21, 47.86), (124.07, 130.68)]]",10,"[[41.8663969455, 48.1725775333], [11.560262379, 177.45290404]]",40
"[[(41.17, 48.49), (-116.59, -114.88)]]",6,"[[40.7870890984, 63.40343715], [-122.1430550833, -94.6373193]]",631
"[[(29.58, 34.5), (11.27, 18.21)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(25.12, 33.87), (-128.66, -122.07)]]",4,"[[-48.2246696949, 34.0736532784], [-176.30859375, -117.8483600167]]",2522
"[[(-16.86, -8.62), (-42.14, -32.33)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-26.98, -17.73), (-42.38, -35.87)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(36.53, 38.27), (-10.95, -7.29)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-45.33, -43.08), (13.69, 23.86)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(27.81, 35.77), (130.32, 135.92)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-20.17, -17.72), (-67.15, -57.61)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-42.89, -41.8), (80.04, 81.8)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-34.41, -28.75), (-150.22, -148.3)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-8.68, -5.87), (78.81, 84.83)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(15.1, 24.85), (-170.22, -167.1)]]",6,"[[-48.2246696949, 33.6800326268], [-176.30859375, -157.8432988333]]",630
"[[(-39.82, -32.61), (107.95, 112.21)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-40.92, -35.94), (6.18, 16.41)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(4.33, 6.16), (-81.77, -76.89)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(37.14, 45.25), (-154.49, -146.33)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(37.19, 42.86), (157.2, 165.28)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(48.58, 51.34), (-49.52, -42.68)]]",8,"[[42.3528751428, 51.75479343], [-71.0181920502, -1.2568509667]]",157
"[[(-29.0, -26.99), (-131.64, -121.83)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-30.14, -19.43), (21.24, 31.92)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-33.6, -31.58), (86.22, 90.94)]]",15,"[[-33.7646548955, -27.49000215], [55.2741909027, 153.0965602]]",1
"[[(35.37, 37.75), (-56.77, -46.79)]]",8,"[[35.13101094, 37.7596465333], [-78.9428186417, 177.45290404]]",158
"[[(46.59, 50.03), (-41.8, -32.77)]]",15,"[[44.759606874, 50.3485687012], [-70.2914133, -3.77658065]]",1
"[[(4.16, 5.34), (-165.77, -158.61)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(29.76, 39.9), (67.65, 78.64)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-26.66, -25.12), (79.41, 81.07)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(45.34, 54.46), (-116.35, -111.0)]]",6,"[[40.7870890984, 63.40343715], [-122.1430550833, -94.6373193]]",631
"[[(-31.38, -21.56), (-50.31, -39.7)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-10.12, -4.4), (31.26, 41.14)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(29.97, 38.96), (41.28, 50.54)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-34.75, -24.05), (-47.73, -41.69)]]",14,"[[-48.2246696949, -23.6292306809], [-49.26710212, 18.4074161167]]",2
"[[(-3.33, 3.87), (-110.53, -101.51)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(46.22, 56.55), (-6.04, -0.47)]]",6,"[[42.3528751428, 63.40343715], [-71.0181920502, -0.2599596977]]",631
"[[(-3.28, 5.67), (-6.87, -0.89)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-10.73, -4.63), (-143.95, -137.33)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-5.14, -3.55), (92.27, 101.99)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-13.55, -4.7), (23.79, 24.93)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-47.57, -46.24), (-135.15, -130.27)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(12.65, 17.54), (-23.74, -19.66)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-5.11, 5.16), (75.85, 83.59)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(41.15, 49.59), (57.47, 63.27)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-29.11, -18.44), (59.46, 60.9)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(24.13, 27.85), (-120.88, -113.65)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-1.03, 5.62), (109.65, 114.63)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-23.06, -18.56), (-78.04, -69.67)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(-4.9, 2.2), (148.43, 158.72)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(27.76, 36.01), (34.09, 43.01)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-45.34, -42.27), (-52.52, -41.62)]]",13,"[[-48.2246696949, -23.6292306809], [-77.91519485, 18.4074161167]]",4
"[[(-2.96, -0.08), (131.82, 140.49)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(34.46, 41.38), (69.41, 76.94)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(14.13, 18.6), (-29.9, -20.96)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(24.8, 26.42), (19.35, 26.82)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-6.16, -4.82), (161.6, 164.49)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(33.51, 41.03), (149.29, 158.15)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-29.39, -20.17), (79.91, 87.22)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-17.06, -8.91), (115.89, 117.48)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(18.3, 21.13), (-3.73, 1.87)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(24.34, 34.67), (3.7, 11.79)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-46.53, -39.01), (100.23, 110.49)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-10.35, -7.1), (-128.53, -126.99)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(21.93, 31.53), (-129.69, -121.27)]]",15,"[[21.3093463756, 33.6078578333], [-157.6497745514, -117.910904013]]",1
"[[(-23.04, -16.47), (133.62, 142.76)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-25.54, -19.4), (155.18, 165.15)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(-46.13, -42.05), (-30.39, -21.62)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(31.39, 40.45), (-41.39, -37.43)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-6.26, 3.2), (-147.12, -137.7)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(36.69, 47.09), (-51.44, -40.72)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-30.29, -20.83), (-148.57, -144.92)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-11.97, -9.1), (144.9, 151.22)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(43.35, 51.49), (-114.92, -107.86)]]",6,"[[40.7870890984, 63.40343715], [-122.1430550833, -94.6373193]]",631
"[[(-15.06, -6.06), (-4.42, 5.4)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(14.65, 21.84), (-99.16, -93.95)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(5.57, 8.83), (-146.94, -137.09)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-16.6, -14.31), (-37.4, -29.61)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(24.42, 35.2), (133.05, 135.19)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(15.82, 26.87), (-85.47, -84.3)]]",12,"[[-48.2246696949, 27.8301483575], [-86.7718538, -82.7828056333]]",10
