BRC Query,Data Size
"[[(-25.21, -2.46), (22.0, 31.36)]]",0
"[[(36.66, 49.78), (117.44, 131.56)]]",0
"[[(11.15, 22.68), (-19.85, -12.84)]]",0
"[[(-15.83, 7.69), (-76.32, -53.3)]]",2
"[[(16.25, 27.63), (90.63, 105.8)]]",0
"[[(37.06, 52.58), (-157.31, -146.75)]]",0
"[[(18.24, 40.79), (87.71, 94.63)]]",0
"[[(35.23, 59.37), (-75.41, -52.2)]]",3365
"[[(25.16, 40.76), (63.28, 67.71)]]",0
"[[(17.19, 21.7), (-136.34, -113.37)]]",0
"[[(37.81, 38.91), (-78.72, -70.99)]]",240
"[[(17.82, 22.58), (66.9, 83.48)]]",0
"[[(7.07, 10.2), (-88.85, -83.32)]]",0
"[[(35.97, 41.09), (-85.29, -80.9)]]",190
"[[(5.28, 13.76), (68.69, 72.1)]]",0
"[[(-47.38, -35.48), (-163.06, -140.67)]]",0
"[[(-37.3, -29.52), (-76.55, -72.19)]]",0
"[[(-24.39, -22.79), (-55.39, -33.53)]]",7
"[[(27.45, 51.88), (-24.18, -22.48)]]",0
"[[(27.15, 51.69), (141.54, 158.36)]]",0
"[[(-34.37, -12.21), (-141.99, -129.79)]]",0
"[[(-37.41, -27.76), (-82.59, -61.25)]]",2
"[[(32.7, 50.74), (115.05, 130.76)]]",3
"[[(25.14, 31.06), (49.3, 70.52)]]",1
"[[(-2.31, 13.35), (73.44, 87.43)]]",14
"[[(-20.35, 1.73), (-98.72, -75.81)]]",0
"[[(-18.57, 3.39), (86.75, 91.52)]]",0
"[[(-45.95, -43.7), (30.03, 47.73)]]",0
"[[(-26.51, -6.78), (38.57, 55.29)]]",0
"[[(0.6, 9.7), (-21.84, -10.2)]]",0
"[[(23.16, 47.54), (-165.3, -156.2)]]",0
"[[(-29.22, -6.86), (101.96, 117.03)]]",0
"[[(7.63, 25.55), (5.9, 20.2)]]",0
"[[(31.08, 48.16), (-44.37, -28.63)]]",0
"[[(-42.27, -29.98), (107.03, 118.84)]]",0
"[[(33.02, 37.42), (-52.46, -48.67)]]",0
"[[(-38.61, -21.76), (18.71, 39.05)]]",2
"[[(12.66, 34.34), (145.63, 153.72)]]",0
"[[(-25.82, -11.7), (-156.7, -148.28)]]",0
"[[(-34.63, -25.25), (25.56, 41.69)]]",2
"[[(-46.56, -41.23), (-13.09, 7.41)]]",0
"[[(-46.88, -30.09), (31.96, 44.1)]]",0
"[[(29.2, 53.7), (149.16, 170.5)]]",0
"[[(15.56, 35.95), (85.99, 100.33)]]",0
"[[(-20.75, -5.29), (95.51, 119.65)]]",0
"[[(-30.88, -20.88), (124.63, 131.82)]]",0
"[[(9.96, 20.14), (4.27, 10.36)]]",0
"[[(17.22, 34.59), (111.5, 124.76)]]",27
"[[(11.01, 32.28), (52.78, 56.72)]]",1
"[[(-41.88, -28.64), (-104.71, -94.48)]]",0
"[[(-31.94, -16.8), (-114.31, -112.81)]]",0
"[[(0.75, 10.01), (-92.93, -79.22)]]",0
"[[(-19.74, -15.36), (-52.57, -33.63)]]",1
"[[(-45.68, -42.04), (26.56, 40.84)]]",0
"[[(-18.91, -9.47), (35.32, 52.4)]]",0
"[[(-19.77, -5.91), (141.01, 154.06)]]",0
"[[(6.65, 17.62), (-93.33, -75.01)]]",1
"[[(10.4, 30.45), (-87.61, -63.26)]]",1362
"[[(4.93, 19.49), (17.73, 26.22)]]",0
"[[(0.3, 19.75), (-14.83, 1.3)]]",0
"[[(-0.79, 22.86), (-51.08, -29.09)]]",0
"[[(-39.8, -24.07), (-5.76, 10.36)]]",0
"[[(38.63, 60.02), (58.55, 67.52)]]",0
"[[(-25.65, -10.99), (-169.12, -154.65)]]",0
"[[(-12.89, -7.42), (102.41, 104.53)]]",0
"[[(0.61, 3.97), (-96.75, -74.07)]]",0
"[[(15.65, 38.45), (-27.52, -3.41)]]",7
"[[(18.53, 40.5), (-24.16, -13.66)]]",0
"[[(-33.03, -8.91), (-59.58, -35.35)]]",10
"[[(-34.37, -17.31), (-20.93, -15.98)]]",0
"[[(-13.04, -0.81), (110.12, 111.86)]]",0
"[[(-24.59, -15.97), (53.55, 61.91)]]",2
"[[(-5.59, 2.59), (-14.54, 3.32)]]",1
"[[(0.57, 21.38), (65.37, 66.46)]]",0
"[[(25.03, 49.3), (-110.05, -89.25)]]",12257
"[[(-44.84, -20.91), (116.5, 138.55)]]",0
"[[(-40.1, -28.5), (-136.36, -121.2)]]",0
"[[(-4.7, 11.79), (59.68, 70.12)]]",0
"[[(5.29, 25.1), (137.56, 155.46)]]",0
"[[(26.66, 34.15), (-117.36, -97.67)]]",5802
"[[(-15.72, 1.58), (35.54, 49.28)]]",0
"[[(12.78, 28.6), (140.35, 144.26)]]",0
"[[(13.45, 21.68), (-116.35, -109.83)]]",0
"[[(-3.38, 16.37), (-44.06, -20.55)]]",1
"[[(-19.55, -16.28), (-140.22, -139.05)]]",0
"[[(37.26, 52.05), (109.66, 132.8)]]",3
"[[(-20.85, -2.62), (133.66, 144.14)]]",0
"[[(35.13, 45.94), (70.57, 84.94)]]",0
"[[(-38.57, -28.77), (-29.13, -8.73)]]",0
"[[(37.12, 51.7), (-12.02, -6.33)]]",2
"[[(-3.91, 3.81), (139.1, 153.84)]]",0
"[[(24.42, 33.02), (-99.76, -83.02)]]",7364
"[[(15.63, 27.96), (79.72, 84.54)]]",0
"[[(37.37, 61.66), (-175.92, -159.88)]]",0
"[[(7.94, 26.92), (146.6, 169.05)]]",0
"[[(-11.27, 7.86), (121.24, 123.75)]]",0
"[[(-16.15, -12.74), (36.5, 44.36)]]",0
"[[(-17.03, 5.97), (-99.8, -87.68)]]",0
"[[(-16.13, -0.1), (-28.43, -11.57)]]",0
"[[(-33.87, -10.73), (-154.3, -132.05)]]",0
"[[(-39.2, -24.62), (-131.51, -128.74)]]",0
"[[(-13.01, 0.95), (62.03, 68.16)]]",0
"[[(-30.81, -22.52), (10.61, 19.54)]]",0
"[[(-10.78, -8.2), (142.21, 156.7)]]",0
"[[(1.54, 24.61), (28.63, 42.63)]]",0
"[[(16.62, 18.22), (134.06, 143.04)]]",0
"[[(19.97, 25.92), (68.02, 91.33)]]",0
"[[(-20.46, 1.15), (103.69, 110.93)]]",0
"[[(25.77, 44.59), (119.69, 141.94)]]",49
"[[(7.67, 27.34), (-152.21, -148.01)]]",0
"[[(-5.59, 8.47), (-167.63, -145.0)]]",0
"[[(-2.39, 15.97), (15.07, 36.58)]]",0
"[[(1.01, 2.49), (-89.42, -78.27)]]",0
"[[(-8.19, -1.66), (71.29, 94.55)]]",0
"[[(-30.33, -28.03), (-89.08, -71.49)]]",0
"[[(-44.27, -31.91), (87.55, 99.43)]]",0
"[[(6.94, 26.84), (134.5, 138.41)]]",0
"[[(-15.9, 3.31), (55.74, 72.79)]]",0
"[[(16.1, 37.46), (-68.2, -62.77)]]",11
"[[(-20.51, -6.83), (-91.03, -72.43)]]",0
"[[(-32.95, -26.12), (6.68, 18.96)]]",0
"[[(20.09, 43.09), (-117.88, -115.97)]]",1574
"[[(5.78, 28.79), (-158.18, -155.02)]]",1183
"[[(-16.2, 6.85), (-51.96, -41.49)]]",0
"[[(21.71, 25.68), (-87.42, -71.37)]]",9
"[[(-15.44, 3.01), (-59.41, -40.06)]]",1
"[[(-5.8, 5.85), (-163.79, -141.04)]]",0
"[[(-35.79, -23.49), (-73.53, -68.02)]]",2
"[[(29.24, 33.66), (-48.05, -38.65)]]",0
"[[(31.23, 50.46), (-132.63, -130.84)]]",0
"[[(-10.68, -1.22), (16.23, 37.36)]]",0
"[[(16.43, 22.45), (-132.65, -122.14)]]",0
"[[(-14.55, 3.82), (23.9, 26.13)]]",0
"[[(-9.09, -2.16), (-57.26, -43.82)]]",0
"[[(-25.11, -3.14), (-35.57, -17.78)]]",0
"[[(-30.15, -14.69), (-29.39, -10.07)]]",0
"[[(33.64, 35.34), (32.98, 54.58)]]",1
"[[(28.76, 31.71), (-83.28, -61.8)]]",19
"[[(32.71, 35.0), (-29.96, -14.91)]]",0
"[[(-8.15, 11.43), (116.19, 140.57)]]",0
"[[(-26.87, -15.17), (12.76, 18.23)]]",0
"[[(4.84, 8.57), (-57.63, -54.54)]]",0
"[[(-38.25, -20.67), (59.44, 76.62)]]",0
"[[(-34.64, -29.76), (1.38, 22.64)]]",9
"[[(9.8, 25.92), (-110.91, -102.94)]]",22
"[[(-17.23, 4.13), (103.91, 109.72)]]",0
"[[(10.61, 22.61), (124.81, 146.96)]]",0
"[[(-19.82, 2.11), (75.67, 77.89)]]",0
"[[(-29.6, -11.07), (-74.31, -68.07)]]",0
"[[(11.51, 34.1), (-1.02, 12.56)]]",0
"[[(38.26, 61.91), (-168.56, -158.95)]]",0
"[[(20.06, 33.6), (-114.3, -107.22)]]",99
"[[(28.69, 43.59), (-61.92, -46.57)]]",0
"[[(-47.27, -38.62), (-96.3, -81.31)]]",0
"[[(-41.93, -38.11), (102.07, 120.52)]]",0
"[[(-11.09, -2.18), (-150.79, -127.8)]]",0
"[[(12.28, 21.74), (30.28, 33.58)]]",0
"[[(29.16, 31.99), (34.04, 56.02)]]",1
"[[(-11.36, -10.33), (-166.38, -142.2)]]",0
"[[(29.29, 44.31), (45.26, 68.84)]]",0
"[[(36.71, 50.94), (-102.05, -87.92)]]",2309
"[[(8.84, 14.91), (49.58, 73.2)]]",0
"[[(28.87, 34.07), (-91.85, -77.27)]]",412
"[[(36.19, 59.15), (-101.56, -88.38)]]",2253
"[[(-12.97, 4.49), (48.92, 63.23)]]",0
"[[(18.55, 34.11), (-157.77, -139.3)]]",109
"[[(-46.19, -44.86), (8.32, 26.27)]]",0
"[[(-14.94, -5.81), (-31.44, -10.49)]]",0
"[[(1.82, 15.13), (63.27, 66.68)]]",0
"[[(-42.55, -37.01), (102.32, 125.62)]]",0
"[[(-35.7, -31.96), (-138.44, -134.78)]]",0
"[[(-23.56, -8.45), (-82.99, -68.9)]]",0
"[[(11.99, 29.88), (-121.99, -111.29)]]",0
"[[(-32.0, -20.3), (66.99, 81.68)]]",0
"[[(-2.08, 18.23), (-82.04, -67.54)]]",0
"[[(-10.51, 12.43), (-143.56, -141.83)]]",0
"[[(12.75, 29.94), (-128.6, -104.94)]]",22
"[[(34.72, 57.39), (-49.94, -30.23)]]",0
"[[(13.1, 25.21), (-155.98, -142.74)]]",0
"[[(-30.39, -9.72), (55.52, 77.02)]]",2
"[[(-31.19, -16.14), (42.65, 52.05)]]",0
"[[(-35.13, -31.71), (-132.21, -109.02)]]",0
"[[(36.84, 49.94), (132.91, 134.78)]]",0
"[[(12.32, 18.3), (106.3, 110.62)]]",0
"[[(-17.7, -14.3), (-142.05, -139.75)]]",0
"[[(-15.33, -12.47), (2.85, 22.63)]]",0
"[[(10.7, 30.36), (-77.14, -67.96)]]",0
"[[(19.66, 40.23), (1.98, 23.54)]]",8
"[[(2.25, 6.95), (126.76, 132.5)]]",0
"[[(-6.49, 3.13), (88.24, 89.57)]]",0
"[[(23.87, 42.51), (-161.25, -145.72)]]",0
"[[(-39.51, -15.24), (-139.82, -129.81)]]",0
"[[(-7.97, -5.14), (101.04, 103.0)]]",0
"[[(-33.05, -14.03), (-172.04, -156.95)]]",0
"[[(14.78, 21.08), (-97.19, -89.0)]]",0
"[[(-0.33, 23.74), (-44.46, -34.81)]]",0
"[[(29.93, 48.08), (99.58, 106.11)]]",0
"[[(-0.88, 23.61), (46.18, 50.65)]]",0
"[[(35.61, 46.16), (-173.05, -164.56)]]",0
"[[(-19.13, 1.78), (1.86, 14.85)]]",0
"[[(36.61, 48.66), (109.52, 114.08)]]",0
"[[(13.24, 21.9), (24.75, 34.1)]]",0
"[[(-18.19, -2.37), (-35.45, -12.37)]]",0
"[[(-42.22, -33.42), (75.06, 88.19)]]",0
"[[(-0.77, 0.51), (-56.64, -44.73)]]",0
"[[(-20.12, -1.52), (-112.57, -94.48)]]",0
"[[(26.32, 48.03), (36.87, 46.92)]]",1
"[[(-37.6, -28.48), (-44.5, -26.9)]]",0
"[[(-37.81, -22.83), (124.78, 145.34)]]",2
"[[(13.72, 19.23), (144.11, 148.47)]]",0
"[[(31.13, 50.59), (82.44, 99.58)]]",0
"[[(-1.66, 0.59), (-72.02, -64.48)]]",0
"[[(-38.35, -31.87), (23.98, 44.21)]]",0
"[[(-36.89, -24.45), (64.7, 79.53)]]",0
"[[(-6.02, 13.32), (120.89, 124.96)]]",0
"[[(14.66, 17.45), (104.76, 124.88)]]",0
"[[(-26.63, -3.22), (57.91, 72.76)]]",0
"[[(5.92, 22.42), (145.58, 166.38)]]",0
"[[(4.47, 25.13), (-124.36, -122.11)]]",0
"[[(-36.16, -14.23), (36.61, 57.09)]]",0
"[[(-23.22, -10.17), (-28.53, -7.14)]]",0
"[[(-18.08, -1.61), (-58.88, -41.99)]]",0
"[[(-42.02, -30.16), (-16.46, -12.11)]]",0
"[[(14.03, 36.98), (140.29, 152.75)]]",8
"[[(-11.7, 1.45), (-94.37, -83.32)]]",0
"[[(11.94, 28.05), (148.68, 164.74)]]",0
"[[(8.89, 23.03), (32.77, 46.52)]]",0
"[[(24.98, 41.39), (36.95, 47.81)]]",1
"[[(-34.83, -16.11), (-137.66, -135.84)]]",0
"[[(25.43, 46.84), (83.96, 102.91)]]",0
"[[(24.41, 48.32), (-103.13, -89.34)]]",11225
"[[(17.82, 22.41), (77.95, 79.78)]]",0
"[[(28.81, 50.35), (1.62, 12.91)]]",888
"[[(-40.91, -16.35), (-122.68, -117.92)]]",0
"[[(-42.98, -25.14), (-175.13, -163.09)]]",0
"[[(24.57, 45.1), (13.48, 35.63)]]",293
"[[(-33.69, -27.95), (-31.23, -14.86)]]",0
"[[(-28.72, -22.92), (-116.6, -108.4)]]",0
"[[(-26.32, -7.87), (76.63, 91.13)]]",0
"[[(3.2, 11.34), (-149.84, -142.94)]]",0
"[[(-11.3, 8.26), (-143.08, -138.76)]]",0
"[[(7.56, 17.71), (23.55, 34.63)]]",0
"[[(33.12, 55.24), (-31.54, -16.99)]]",0
"[[(-47.57, -36.48), (-20.08, -2.29)]]",0
"[[(28.41, 36.01), (78.92, 80.14)]]",0
"[[(7.63, 18.87), (-80.56, -66.59)]]",1
"[[(-24.51, -18.23), (-137.47, -121.65)]]",0
"[[(-17.75, -5.03), (-68.68, -54.25)]]",0
"[[(9.5, 15.4), (83.62, 102.82)]]",0
"[[(-14.32, -6.76), (-150.45, -143.77)]]",0
"[[(31.71, 43.99), (-169.17, -164.2)]]",0
"[[(-38.3, -23.77), (-136.38, -125.79)]]",0
"[[(-12.6, 7.94), (-71.4, -57.43)]]",0
"[[(10.12, 21.86), (31.61, 41.61)]]",0
"[[(-25.97, -17.44), (-110.78, -91.08)]]",0
"[[(-13.03, -2.8), (-2.63, 5.98)]]",0
"[[(-47.68, -44.34), (76.89, 88.48)]]",0
"[[(-4.45, 15.35), (65.43, 76.67)]]",2
"[[(25.12, 46.17), (-82.32, -70.24)]]",5023
"[[(18.22, 34.18), (-171.75, -162.51)]]",0
"[[(-15.4, -7.62), (-175.38, -163.2)]]",0
"[[(-3.11, 2.61), (-148.83, -135.73)]]",0
"[[(16.72, 39.82), (-87.24, -78.52)]]",1819
"[[(-22.83, -18.67), (57.37, 74.04)]]",0
"[[(2.6, 18.25), (-61.13, -59.42)]]",0
"[[(-12.97, 2.63), (-151.6, -133.79)]]",0
"[[(32.42, 36.49), (-116.81, -93.23)]]",4088
"[[(7.11, 30.76), (-165.74, -159.7)]]",0
"[[(22.4, 43.3), (-26.58, -20.36)]]",0
"[[(-38.37, -36.94), (-4.92, 12.36)]]",0
"[[(-19.57, -7.91), (7.3, 14.32)]]",0
"[[(-28.55, -16.57), (-15.77, -10.84)]]",0
"[[(1.74, 20.75), (135.7, 154.45)]]",0
"[[(-26.88, -10.02), (80.94, 90.13)]]",0
"[[(17.81, 22.24), (-127.1, -115.04)]]",0
"[[(15.54, 23.58), (-14.25, -3.41)]]",0
"[[(-21.5, -14.88), (-84.56, -69.71)]]",0
"[[(-28.82, -6.52), (63.04, 73.46)]]",0
"[[(3.3, 5.57), (-171.64, -151.74)]]",0
"[[(-23.6, -9.5), (-160.43, -136.67)]]",0
"[[(-14.29, 8.97), (63.27, 77.8)]]",0
"[[(13.03, 19.88), (88.64, 96.42)]]",0
"[[(31.75, 40.11), (20.41, 42.38)]]",281
"[[(24.4, 29.37), (33.31, 36.41)]]",0
"[[(0.44, 24.28), (120.12, 143.66)]]",0
"[[(-31.06, -13.37), (53.76, 59.41)]]",2
"[[(-2.23, 1.79), (-137.57, -114.65)]]",0
"[[(-38.67, -25.7), (-39.34, -24.55)]]",0
"[[(26.15, 29.82), (14.28, 27.48)]]",0
"[[(-28.01, -24.51), (-12.77, -10.13)]]",0
"[[(-9.92, -0.65), (-3.81, -0.67)]]",0
"[[(-5.54, -2.62), (-126.77, -104.44)]]",0
"[[(-15.14, 7.04), (-89.34, -68.02)]]",2
"[[(-44.47, -30.25), (-104.72, -101.19)]]",0
"[[(-14.79, -2.63), (138.73, 145.4)]]",0
"[[(10.2, 28.44), (-105.76, -94.24)]]",15
"[[(-38.65, -18.27), (20.54, 35.66)]]",2
"[[(-7.06, 5.16), (41.55, 52.08)]]",0
"[[(-38.54, -14.56), (-31.45, -7.7)]]",0
"[[(24.43, 41.37), (87.96, 94.35)]]",0
"[[(-0.45, 12.73), (145.74, 165.93)]]",0
"[[(-19.48, -7.33), (55.01, 68.08)]]",0
"[[(12.72, 24.74), (-159.41, -154.62)]]",1187
"[[(-5.72, 4.69), (-22.2, -18.52)]]",0
"[[(-23.53, -21.11), (-169.28, -156.34)]]",0
"[[(-4.92, 13.72), (78.51, 85.98)]]",11
"[[(-39.15, -26.24), (-102.95, -93.98)]]",0
"[[(-46.65, -29.27), (-83.4, -65.11)]]",2
"[[(25.05, 36.25), (-173.4, -161.68)]]",0
"[[(-11.9, 12.6), (-103.19, -101.13)]]",0
"[[(19.28, 31.71), (50.66, 54.0)]]",0
"[[(13.38, 32.55), (90.34, 99.11)]]",0
"[[(-39.34, -27.86), (97.5, 109.3)]]",0
"[[(-9.95, 11.84), (-93.27, -82.9)]]",1
"[[(1.43, 5.71), (-56.86, -42.97)]]",0
"[[(-18.54, 4.14), (99.28, 112.63)]]",0
"[[(-27.96, -23.82), (114.98, 127.41)]]",0
"[[(27.48, 34.26), (-68.47, -59.77)]]",0
"[[(-35.57, -32.58), (-43.78, -28.46)]]",0
"[[(32.87, 39.15), (11.53, 16.63)]]",0
"[[(-38.52, -27.83), (-71.14, -47.53)]]",1
"[[(31.56, 39.57), (-109.01, -102.64)]]",196
"[[(15.94, 33.12), (-59.13, -53.54)]]",0
"[[(-17.18, -12.72), (41.03, 56.29)]]",0
"[[(26.47, 29.46), (1.49, 11.16)]]",0
"[[(-24.07, -17.18), (134.82, 144.22)]]",0
"[[(26.43, 44.18), (-98.4, -77.16)]]",13958
"[[(6.99, 20.95), (-1.67, 15.72)]]",0
"[[(-10.36, 2.77), (96.88, 106.82)]]",0
"[[(-21.58, -13.94), (-174.16, -172.12)]]",0
"[[(-11.86, 6.44), (133.43, 138.37)]]",0
"[[(3.76, 19.31), (-63.91, -62.51)]]",1
"[[(-28.51, -12.04), (131.39, 145.5)]]",0
"[[(5.85, 18.82), (-154.82, -152.88)]]",0
"[[(10.09, 34.29), (30.54, 52.59)]]",6
"[[(-2.18, 10.13), (-137.85, -123.84)]]",0
"[[(-14.0, -0.72), (-58.55, -45.98)]]",0
"[[(-1.75, 16.23), (56.92, 63.53)]]",0
"[[(21.97, 23.67), (49.44, 58.07)]]",0
"[[(-47.61, -41.22), (-173.51, -162.61)]]",0
"[[(33.78, 50.39), (51.83, 55.13)]]",0
"[[(21.07, 41.8), (84.06, 99.94)]]",0
"[[(-47.07, -25.98), (-38.26, -21.87)]]",0
"[[(-40.74, -37.78), (-154.03, -144.99)]]",0
"[[(-21.09, -7.43), (5.04, 26.75)]]",0
"[[(-35.94, -13.76), (-117.54, -93.23)]]",0
"[[(-39.63, -33.55), (-128.34, -113.53)]]",0
"[[(-24.41, -11.63), (-135.91, -112.59)]]",0
"[[(36.98, 44.31), (20.98, 33.39)]]",252
"[[(24.19, 38.73), (-85.81, -79.86)]]",1574
"[[(15.5, 28.21), (-43.26, -30.09)]]",0
"[[(-19.24, -18.11), (45.57, 65.91)]]",0
"[[(-18.57, -4.09), (148.89, 159.61)]]",0
"[[(-10.66, -5.43), (-30.35, -24.22)]]",0
"[[(31.29, 50.12), (-13.68, -4.82)]]",9
"[[(-30.02, -25.05), (-146.2, -133.64)]]",0
"[[(-38.51, -19.6), (86.01, 100.14)]]",0
"[[(-22.15, -11.64), (112.99, 126.3)]]",0
"[[(-16.1, -2.66), (71.18, 85.49)]]",0
"[[(-26.39, -8.12), (145.22, 155.95)]]",0
"[[(-20.7, 3.16), (-56.09, -38.64)]]",2
"[[(3.31, 14.27), (20.4, 32.68)]]",0
"[[(-7.87, 11.42), (-168.97, -153.69)]]",0
"[[(-15.6, 7.2), (-110.65, -95.17)]]",0
"[[(14.66, 36.13), (-14.04, 8.38)]]",7
"[[(-12.6, 10.95), (-143.98, -120.28)]]",0
"[[(-34.03, -27.11), (141.04, 158.27)]]",101
"[[(-38.83, -22.89), (46.86, 64.54)]]",0
"[[(27.69, 45.34), (-93.98, -84.94)]]",2122
"[[(11.02, 15.97), (-98.24, -95.68)]]",0
"[[(-25.24, -21.87), (-43.77, -40.76)]]",0
"[[(-32.68, -26.98), (-47.74, -38.68)]]",0
"[[(25.03, 31.47), (43.52, 64.12)]]",1
"[[(22.96, 26.72), (-76.25, -73.57)]]",0
"[[(-28.0, -22.06), (-80.48, -69.89)]]",0
"[[(1.83, 23.53), (-15.85, 6.4)]]",0
"[[(-26.0, -3.05), (34.28, 56.4)]]",0
"[[(21.59, 29.23), (129.78, 138.56)]]",0
"[[(-16.88, -4.35), (-1.96, 14.91)]]",0
"[[(-1.81, 2.49), (82.8, 93.11)]]",0
"[[(-4.6, 17.56), (-76.42, -56.19)]]",2
"[[(12.49, 19.45), (-48.67, -34.31)]]",0
"[[(-41.74, -29.1), (-15.54, -12.71)]]",0
"[[(-23.96, -8.19), (146.31, 159.07)]]",0
"[[(-48.01, -26.6), (-35.65, -18.64)]]",0
"[[(-38.72, -31.85), (42.7, 63.99)]]",0
"[[(38.79, 52.02), (-168.06, -154.92)]]",0
"[[(-44.36, -42.55), (-161.84, -145.66)]]",0
"[[(-33.09, -27.65), (116.26, 140.16)]]",0
"[[(13.84, 23.26), (-57.99, -43.18)]]",0
"[[(-24.08, -16.32), (-32.94, -8.63)]]",0
"[[(7.32, 18.55), (-99.4, -97.52)]]",0
"[[(11.45, 23.45), (3.44, 6.17)]]",0
"[[(-6.32, 14.35), (-30.36, -17.04)]]",0
"[[(-32.61, -11.65), (-87.34, -68.33)]]",0
"[[(32.51, 49.77), (52.92, 63.71)]]",0
"[[(36.46, 41.96), (-53.32, -41.38)]]",0
"[[(23.91, 34.97), (5.9, 20.95)]]",0
"[[(8.31, 24.23), (-63.06, -43.86)]]",1
"[[(28.12, 31.01), (-147.95, -141.42)]]",0
"[[(17.09, 24.09), (-12.41, -0.99)]]",0
"[[(-3.04, 12.04), (-2.79, 8.93)]]",1
"[[(13.64, 19.15), (-19.68, -8.54)]]",0
"[[(15.78, 23.75), (125.6, 127.95)]]",0
"[[(17.36, 28.15), (-140.47, -125.41)]]",0
"[[(-41.5, -37.5), (-16.08, -7.24)]]",0
"[[(-30.84, -28.85), (-119.55, -116.14)]]",0
"[[(-26.82, -15.89), (28.83, 47.78)]]",0
"[[(0.73, 8.12), (49.05, 64.74)]]",0
"[[(-23.54, -8.93), (41.93, 48.7)]]",0
"[[(-47.6, -36.82), (-9.56, 2.21)]]",0
"[[(-12.53, -5.91), (-105.06, -94.6)]]",0
"[[(-39.56, -15.74), (133.52, 143.2)]]",0
"[[(25.47, 36.33), (-148.93, -135.07)]]",0
"[[(-33.9, -30.51), (97.21, 117.02)]]",0
"[[(-38.19, -19.88), (37.74, 48.03)]]",0
"[[(29.87, 48.03), (124.32, 141.15)]]",46
"[[(-10.09, -4.7), (-4.26, 12.71)]]",0
"[[(31.11, 39.21), (26.32, 44.14)]]",5
"[[(23.18, 38.24), (60.88, 82.96)]]",0
"[[(-31.26, -16.69), (-70.37, -61.87)]]",0
"[[(0.3, 11.66), (-109.25, -93.55)]]",0
"[[(31.31, 39.16), (148.08, 170.57)]]",0
"[[(-22.87, -7.54), (25.71, 42.8)]]",0
"[[(19.57, 36.19), (-173.0, -159.04)]]",7
"[[(35.29, 46.87), (-24.68, -9.0)]]",2
"[[(12.74, 25.54), (-98.01, -73.61)]]",20
"[[(21.6, 24.22), (-1.85, 20.96)]]",0
"[[(-45.82, -36.6), (77.61, 99.98)]]",0
"[[(-34.16, -12.84), (-23.85, -20.52)]]",0
"[[(-26.36, -2.32), (-166.0, -161.94)]]",0
"[[(-6.41, 16.12), (-159.25, -154.09)]]",0
"[[(-44.84, -30.91), (-37.53, -34.63)]]",0
"[[(-23.52, -16.46), (-126.89, -102.65)]]",0
