,DAG,KD
481,15,15
482,0,0
483,14,14
484,8,8
485,5,5
486,15,15
487,6,6
488,16,12
489,15,7
490,4,4
491,14,14
492,13,13
493,0,0
494,1,1
495,15,15
496,15,15
497,13,13
498,10,10
499,12,12
500,12,12
501,2,2
502,15,15
503,12,7
504,4,4
505,2,2
506,15,15
507,4,4
508,15,15
509,5,5
510,0,0
511,2,2
512,15,15
513,0,0
514,12,12
515,0,0
516,15,15
517,5,5
518,15,15
519,3,3
520,0,0
521,3,3
522,0,0
523,15,15
524,11,11
525,15,15
526,2,2
527,15,15
528,2,2
529,2,2
530,8,8
531,11,11
532,2,2
533,13,12
534,15,15
535,12,12
536,5,5
537,5,5
538,14,14
539,15,15
540,5,5
541,8,8
542,15,15
543,15,15
544,15,15
545,8,8
546,10,10
547,5,5
548,15,15
549,15,15
550,5,5
551,3,3
552,12,12
553,15,15
554,8,8
555,5,5
556,0,0
557,11,11
558,11,11
559,16,16
560,12,10
561,15,15
562,1,1
563,14,14
564,2,2
565,6,6
566,6,6
567,15,15
568,0,0
569,12,12
570,0,0
571,11,11
572,0,0
573,15,15
574,0,0
575,11,11
576,4,4
577,15,15
578,15,15
579,0,0
580,15,15
581,11,11
582,2,2
583,14,12
584,13,13
585,11,11
586,0,0
587,16,16
588,2,2
589,0,0
590,0,0
591,15,15
592,2,2
593,4,4
594,11,11
595,14,14
596,0,0
597,8,8
598,15,15
599,1,1
600,10,10
601,15,12
602,12,10
603,15,15
604,5,5
605,15,15
606,15,15
607,5,5
608,15,15
609,6,6
610,0,0
611,15,15
612,10,10
613,9,9
614,15,15
615,10,10
616,11,11
617,5,5
618,0,0
619,16,16
620,8,6
621,11,11
622,15,15
623,1,1
624,0,0
625,11,11
626,8,6
627,11,11
628,11,11
629,0,0
630,0,0
631,15,15
632,1,1
633,5,5
634,8,8
635,15,15
636,0,0
637,15,15
638,0,0
639,14,14
640,15,15
641,15,15
642,15,15
643,15,15
644,0,0
645,9,9
646,15,15
647,5,5
648,4,0
649,14,14
650,2,0
651,14,12
652,15,15
653,13,13
654,14,14
655,15,15
656,0,0
657,15,15
658,2,2
659,12,12
660,10,10
661,0,0
662,14,7
663,12,10
664,16,7
665,14,12
666,11,11
667,11,11
668,15,15
669,1,1
670,15,15
671,15,15
672,15,15
673,14,14
674,0,0
675,15,15
676,2,0
677,0,0
678,10,10
679,15,7
680,2,2
681,11,11
682,2,2
683,15,15
684,6,6
685,5,5
686,15,15
687,15,15
688,5,5
689,15,15
690,6,6
691,10,10
692,2,0
693,9,9
694,15,15
695,11,11
696,4,4
697,14,14
698,2,2
699,4,4
700,0,0
701,5,5
702,15,15
703,0,0
704,11,11
705,11,11
706,15,15
707,0,0
708,14,14
709,5,5
710,2,2
711,3,3
712,15,15
713,9,9
714,2,2
715,2,2
716,4,4
717,0,0
718,15,15
719,10,10
720,2,2
721,1,1
722,12,7
723,9,9
724,12,10
725,2,2
726,10,10
727,5,5
728,15,15
729,4,4
730,15,15
731,2,0
732,5,5
733,2,2
734,15,15
735,2,2
736,11,11
737,15,15
738,4,4
739,12,10
740,15,15
741,0,0
742,11,9
743,12,10
744,3,3
745,14,14
746,6,6
747,14,14
748,0,0
749,6,6
750,3,3
751,0,0
752,1,1
753,15,15
754,13,13
755,2,2
756,0,0
757,0,0
758,12,12
759,9,9
760,1,1
761,8,8
762,10,10
763,15,15
764,12,10
765,15,15
766,15,12
767,15,15
768,5,5
769,9,9
770,8,8
771,15,15
772,14,14
773,15,15
774,10,10
775,10,10
776,15,15
777,14,12
778,14,14
779,15,15
780,14,14
781,2,2
782,12,10
783,10,10
784,11,11
785,15,15
786,2,0
787,15,15
788,12,10
789,8,8
790,15,15
791,15,15
792,3,3
793,11,11
794,11,11
795,0,0
796,10,10
797,2,2
798,0,0
799,10,7
800,14,14
801,15,15
802,0,0
803,6,6
804,8,8
805,15,15
806,15,15
807,0,0
808,8,8
809,3,3
810,0,0
811,15,15
812,2,2
813,5,5
814,2,2
815,10,10
816,1,1
817,15,15
818,0,0
819,0,0
820,2,2
821,13,13
822,11,11
823,12,10
824,15,15
825,8,8
826,2,2
827,0,0
828,12,12
829,2,2
830,6,6
831,9,9
832,15,15
833,14,12
834,2,2
835,3,3
836,0,0
837,10,10
838,2,2
839,0,0
840,12,12
841,3,3
842,14,12
843,13,9
844,15,15
845,10,10
846,2,2
847,0,0
848,12,12
849,15,15
850,15,15
851,2,2
852,13,12
853,10,7
854,15,15
855,15,15
856,15,15
857,12,7
858,5,5
859,12,7
860,1,1
861,11,11
862,2,2
863,3,3
864,5,5
865,15,15
866,2,2
867,14,14
868,8,8
869,15,12
870,0,0
871,12,12
872,3,3
873,11,11
874,15,15
875,12,12
876,14,12
877,11,11
878,8,8
879,15,15
880,15,15
881,15,15
882,10,10
883,10,10
884,15,12
885,8,6
886,5,5
887,15,15
888,15,15
889,0,0
890,15,15
891,15,15
892,15,15
893,0,0
894,15,15
895,10,10
896,14,14
897,15,15
898,10,10
899,2,2
900,0,0
901,13,13
902,15,15
903,15,12
904,11,11
905,16,12
906,12,7
907,11,11
908,0,0
909,15,15
910,5,5
911,2,2
912,11,11
913,14,12
914,0,0
915,8,8
916,15,15
917,0,0
918,5,5
919,2,2
920,12,10
921,11,11
922,11,11
923,11,11
924,10,7
925,8,8
926,8,8
927,15,15
928,8,8
929,12,7
930,5,5
931,15,15
932,13,12
933,15,15
934,5,5
935,9,9
936,3,3
937,15,15
938,15,15
939,12,10
940,9,9
941,8,8
942,2,2
943,15,7
944,11,11
945,15,15
946,11,11
947,11,11
948,9,9
949,5,5
950,15,15
951,2,2
952,6,6
953,15,15
954,8,6
955,0,0
956,15,7
957,13,13
958,2,0
959,15,15
960,15,15
961,0,0
962,2,2
963,15,15
964,2,2
965,10,10
966,0,0
967,14,14
968,16,16
969,4,0
970,13,13
971,5,5
972,11,11
973,5,5
974,11,11
975,8,8
976,8,6
977,0,0
978,8,8
979,11,11
980,12,10
981,4,4
982,2,2
983,15,15
984,3,3
985,15,15
986,11,11
987,0,0
988,5,5
989,5,5
990,2,2
991,13,13
992,5,5
993,2,2
994,0,0
995,11,11
996,0,0
997,0,0
998,11,11
999,12,12
1000,15,15
1001,15,15
1002,2,2
1003,14,14
1004,15,15
1005,1,1
1006,10,10
1007,15,15
1008,0,0
1009,15,15
1010,15,15
1011,0,0
1012,15,12
1013,14,14
1014,8,8
1015,15,15
1016,3,3
1017,15,15
1018,8,8
1019,15,15
1020,0,0
1021,0,0
1022,6,0
1023,4,4
1024,5,5
1025,5,5
1026,2,2
1027,3,3
1028,16,12
1029,5,5
1030,0,0
1031,14,14
1032,0,0
1033,15,15
1034,8,6
1035,0,0
1036,0,0
1037,8,6
1038,11,11
1039,15,15
1040,15,15
1041,13,12
1042,15,15
1043,3,3
1044,11,11
1045,0,0
1046,2,2
1047,0,0
1048,10,10
1049,8,8
1050,11,11
1051,11,11
1052,5,5
1053,9,9
1054,12,12
1055,0,0
1056,9,9
1057,14,14
1058,0,0
1059,0,0
1060,5,5
1061,1,1
1062,14,14
1063,0,0
1064,14,12
1065,0,0
1066,5,5
1067,11,11
1068,15,15
1069,0,0
1070,8,8
1071,8,8
1072,15,15
1073,8,8
1074,5,5
1075,14,14
1076,12,10
1077,1,1
1078,15,15
1079,11,11
1080,6,6
1081,0,0
1082,5,5
1083,5,5
1084,15,15
1085,0,0
1086,15,15
1087,6,6
1088,15,12
1089,2,2
1090,8,6
1091,12,12
1092,4,4
1093,0,0
1094,2,2
1095,2,2
1096,0,0
1097,0,0
1098,10,10
1099,0,0
1100,0,0
1101,5,5
1102,0,0
1103,14,12
1104,15,15
1105,5,5
1106,0,0
1107,15,15
1108,15,15
1109,15,15
1110,14,12
1111,5,5
1112,15,15
1113,2,2
1114,15,15
1115,14,14
1116,5,5
1117,3,3
1118,14,14
1119,11,11
1120,2,2
1121,11,11
1122,10,10
1123,10,10
1124,11,11
1125,10,10
1126,5,5
1127,3,3
1128,5,5
1129,15,15
1130,15,15
1131,10,10
1132,15,15
1133,14,12
1134,15,15
1135,0,0
1136,12,10
1137,15,15
1138,15,15
1139,15,15
1140,16,16
1141,10,10
1142,10,10
1143,0,0
1144,15,15
1145,3,3
1146,0,0
1147,15,15
1148,8,8
1149,8,8
1150,15,15
1151,11,11
1152,12,12
1153,14,14
1154,3,3
1155,2,2
1156,15,15
1157,7,7
1158,15,15
1159,0,0
1160,15,15
1161,0,0
1162,0,0
1163,15,15
1164,13,13
1165,15,15
1166,14,14
1167,7,7
1168,2,2
1169,15,15
1170,5,5
1171,15,9
1172,11,11
1173,12,12
1174,0,0
1175,11,11
1176,15,15
1177,6,6
1178,0,0
1179,14,12
1180,15,15
1181,9,9
1182,0,0
1183,14,7
1184,14,14
1185,4,4
1186,10,10
1187,2,2
1188,15,15
1189,15,15
1190,9,9
1191,0,0
1192,15,15
1193,11,11
1194,13,13
1195,15,15
1196,15,15
1197,0,0
1198,5,5
1199,11,11
1200,8,8
1201,11,11
1202,15,15
1203,10,10
1204,15,15
1205,11,11
1206,14,7
1207,5,5
1208,2,2
1209,15,12
1210,4,4
1211,9,9
1212,14,14
1213,0,0
1214,0,0
1215,11,11
1216,15,15
1217,15,15
1218,15,15
1219,15,15
1220,12,12
1221,15,15
1222,5,5
1223,15,15
1224,8,8
1225,15,15
1226,10,10
1227,14,14
1228,15,15
1229,3,3
1230,14,14
1231,15,15
1232,15,15
1233,10,10
1234,8,8
1235,8,8
1236,12,10
1237,1,1
1238,15,15
1239,15,15
1240,5,5
1241,14,12
1242,11,9
1243,0,0
1244,2,2
1245,15,10
1246,3,3
1247,2,2
1248,5,5
1249,15,15
1250,15,15
1251,15,15
1252,2,2
1253,8,8
1254,2,2
1255,8,8
1256,14,14
1257,14,12
1258,15,15
1259,0,0
1260,0,0
1261,9,9
1262,10,10
1263,16,16
1264,15,15
1265,15,15
1266,12,7
1267,3,3
1268,0,0
1269,15,15
1270,15,15
1271,15,15
1272,10,10
1273,9,9
1274,0,0
1275,11,11
1276,4,0
1277,15,15
1278,0,0
1279,0,0
1280,15,15
1281,11,11
1282,0,0
1283,2,2
1284,15,15
1285,2,2
1286,15,15
1287,0,0
1288,15,15
1289,1,1
1290,9,9
1291,11,11
1292,0,0
1293,15,15
1294,12,12
1295,2,2
1296,15,15
1297,2,2
1298,4,0
1299,13,13
1300,0,0
1301,0,0
1302,15,15
1303,8,8
1304,8,8
1305,10,10
1306,13,13
1307,2,1
1308,15,15
1309,2,2
1310,15,15
1311,15,15
1312,8,6
1313,0,0
1314,15,15
1315,11,11
1316,14,14
1317,14,14
1318,15,15
1319,13,12
1320,15,15
1321,9,9
1322,8,8
1323,15,15
1324,2,2
1325,15,15
1326,5,5
1327,5,5
1328,15,15
1329,11,11
1330,15,10
1331,8,8
1332,5,5
1333,15,15
1334,2,2
1335,15,15
1336,15,15
1337,8,8
1338,10,10
1339,8,6
1340,5,5
1341,8,6
1342,13,13
1343,11,11
1344,12,7
1345,2,2
1346,15,12
1347,16,7
1348,14,14
1349,0,0
1350,2,2
1351,15,15
1352,2,2
1353,15,15
1354,0,0
1355,2,2
1356,12,12
1357,15,15
1358,11,11
1359,8,6
1360,14,14
1361,16,16
1362,11,11
1363,4,4
1364,15,15
1365,11,11
1366,1,1
1367,0,0
1368,12,12
1369,12,10
1370,14,12
1371,15,15
1372,2,2
1373,2,2
1374,8,8
1375,10,10
1376,14,14
1377,3,3
1378,15,15
1379,8,8
1380,14,14
1381,11,11
1382,15,15
1383,15,15
1384,15,15
1385,15,15
1386,2,2
1387,15,15
1388,5,5
1389,16,12
1390,10,10
1391,15,15
1392,15,15
1393,16,16
1394,10,10
1395,15,15
1396,15,15
1397,2,2
1398,2,2
1399,15,15
1400,0,0
1401,12,10
1402,0,0
1403,12,12
1404,10,7
1405,12,7
1406,9,9
1407,15,15
1408,0,0
1409,15,15
1410,8,8
1411,0,0
1412,12,10
1413,8,8
1414,0,0
1415,0,0
1416,15,15
1417,2,2
1418,14,12
1419,14,14
1420,2,2
1421,14,12
1422,15,15
1423,15,15
1424,0,0
1425,5,5
1426,3,3
1427,15,15
1428,14,7
1429,4,4
1430,1,1
1431,14,14
1432,3,3
1433,0,0
1434,15,15
1435,2,2
1436,11,11
1437,5,5
1438,8,8
1439,16,7
1440,0,0
1441,15,12
1442,5,5
1443,2,2
1444,15,15
1445,5,5
1446,15,15
1447,0,0
1448,10,10
1449,2,0
1450,15,15
1451,10,10
1452,2,2
1453,5,5
1454,0,0
1455,11,11
1456,13,12
1457,14,7
1458,1,1
1459,15,15
1460,15,15
1461,15,15
1462,16,12
1463,14,14
1464,11,11
1465,6,6
1466,15,15
1467,0,0
1468,9,9
1469,2,2
1470,15,15
1471,15,7
1472,12,12
1473,13,13
1474,10,10
1475,15,15
1476,1,1
1477,1,1
1478,5,5
1479,0,0
1480,0,0
1481,0,0
1482,2,2
1483,15,15
1484,15,15
1485,11,11
1486,0,0
1487,16,16
1488,6,6
1489,12,10
1490,11,11
1491,9,9
1492,14,12
1493,2,2
1494,14,14
1495,15,15
1496,1,1
1497,3,3
1498,14,12
1499,3,3
1500,15,15
1501,15,15
1502,1,1
1503,11,11
1504,15,15
1505,15,15
1506,0,0
1507,8,8
1508,16,12
1509,2,2
1510,10,10
1511,12,7
1512,5,5
1513,1,1
1514,0,0
1515,14,14
1516,5,5
1517,5,5
1518,15,15
1519,9,9
1520,0,0
1521,15,15
1522,8,8
1523,12,12
1524,11,11
1525,13,13
1526,6,6
1527,1,1
1528,14,12
1529,0,0
1530,1,1
1531,14,14
1532,0,0
1533,3,3
1534,8,8
1535,16,12
1536,14,14
1537,15,15
1538,15,15
1539,5,5
1540,3,3
1541,10,10
1542,10,10
1543,0,0
1544,4,4
1545,1,0
1546,0,0
1547,6,6
1548,14,12
1549,8,8
1550,2,2
1551,15,15
1552,11,11
1553,2,2
1554,15,15
1555,11,11
1556,10,7
1557,0,0
1558,12,10
1559,12,7
1560,15,15
1561,0,0
1562,3,3
1563,15,15
1564,0,0
1565,15,15
1566,12,10
1567,16,12
1568,0,0
1569,2,2
1570,2,2
1571,15,15
1572,5,5
1573,0,0
1574,0,0
1575,8,8
1576,15,15
1577,14,12
1578,10,10
1579,3,1
1580,0,0
1581,2,2
1582,10,10
1583,14,14
1584,13,13
1585,9,9
1586,12,12
1587,10,10
1588,11,11
1589,15,15
1590,3,3
1591,15,15
1592,10,10
1593,11,11
1594,9,9
1595,2,2
1596,14,14
1597,0,0
1598,15,15
1599,6,6
1600,3,3
1601,14,14
1602,0,0
1603,3,3
1604,15,15
1605,15,15
1606,5,5
1607,5,5
1608,2,2
1609,14,14
1610,13,12
1611,0,0
1612,0,0
1613,2,2
1614,0,0
1615,2,2
1616,15,15
1617,15,15
1618,12,10
1619,14,12
1620,15,15
1621,12,12
1622,0,0
1623,15,15
1624,10,10
1625,13,13
1626,1,1
1627,14,12
1628,15,15
1629,9,9
1630,15,15
1631,15,15
1632,2,2
1633,1,1
1634,15,15
1635,11,11
1636,15,15
1637,0,0
1638,12,10
1639,10,10
1640,11,11
1641,15,15
1642,11,11
1643,15,15
1644,15,15
1645,2,2
1646,16,16
1647,6,6
1648,4,4
1649,1,1
1650,0,0
1651,15,15
1652,11,11
1653,2,2
1654,12,12
1655,2,2
1656,15,9
1657,1,1
1658,2,0
1659,11,11
1660,15,15
1661,13,13
1662,0,0
1663,5,5
1664,9,9
1665,8,8
1666,16,16
1667,10,10
1668,0,0
1669,9,9
1670,0,0
1671,2,2
1672,13,13
1673,2,2
1674,10,10
1675,1,1
1676,4,4
1677,12,12
1678,12,12
1679,11,11
1680,5,5
1681,0,0
1682,3,3
1683,8,8
1684,15,15
1685,13,13
1686,5,5
1687,9,9
1688,1,1
1689,15,15
1690,0,0
1691,6,6
1692,15,15
1693,8,8
1694,11,11
1695,15,15
1696,11,11
1697,0,0
1698,2,2
1699,3,3
1700,14,12
1701,5,5
1702,13,13
1703,8,8
1704,12,12
1705,15,15
1706,14,12
1707,15,15
1708,8,8
1709,11,11
1710,2,2
1711,14,14
1712,10,7
1713,5,5
1714,11,11
1715,15,12
1716,9,9
1717,15,15
1718,0,0
1719,8,8
1720,2,2
1721,2,2
1722,6,6
1723,3,3
1724,1,1
1725,15,15
1726,5,5
1727,2,2
1728,8,8
1729,0,0
1730,15,15
1731,15,15
1732,2,2
1733,12,10
1734,1,1
1735,0,0
1736,2,2
1737,0,0
1738,9,9
1739,15,15
1740,5,5
1741,15,15
1742,6,6
1743,15,15
1744,14,14
1745,15,15
1746,11,11
1747,4,4
1748,12,12
1749,13,9
1750,9,9
1751,6,6
1752,12,10
1753,3,3
1754,8,8
1755,8,8
1756,0,0
1757,14,14
1758,14,7
1759,16,16
1760,14,14
1761,12,12
1762,15,15
1763,0,0
1764,15,15
1765,2,2
1766,0,0
1767,3,3
1768,1,1
1769,14,14
1770,6,6
1771,15,15
1772,15,15
1773,11,11
1774,15,15
1775,1,1
1776,15,7
1777,3,3
1778,15,15
1779,13,13
1780,0,0
1781,11,11
1782,12,10
1783,13,13
1784,4,4
1785,15,15
1786,15,15
1787,15,15
1788,15,15
1789,5,5
1790,14,14
1791,14,7
1792,15,15
1793,13,13
1794,4,4
1795,4,4
1796,0,0
1797,5,5
1798,6,6
1799,0,0
1800,3,3
1801,0,0
1802,14,14
1803,0,0
1804,5,5
1805,0,0
1806,0,0
1807,15,15
1808,15,15
1809,4,4
1810,15,15
1811,0,0
1812,0,0
1813,14,14
1814,0,0
1815,5,5
1816,6,6
1817,4,4
1818,9,9
1819,15,15
1820,1,1
1821,15,15
1822,0,0
1823,4,4
1824,11,11
1825,1,1
1826,10,10
1827,14,12
1828,12,12
1829,15,15
1830,12,10
1831,15,15
1832,12,10
1833,16,12
1834,15,15
1835,3,1
1836,12,10
1837,6,6
1838,0,0
1839,2,2
1840,11,11
1841,12,12
1842,15,15
1843,14,12
1844,0,0
1845,0,0
1846,0,0
1847,0,0
1848,1,1
1849,15,15
1850,9,9
1851,0,0
1852,14,12
1853,14,7
1854,15,15
1855,1,1
1856,2,2
1857,9,9
1858,12,12
1859,12,12
1860,15,15
1861,12,10
1862,11,9
1863,8,8
1864,0,0
1865,15,7
1866,12,7
1867,1,1
1868,15,15
1869,15,15
1870,0,0
1871,2,2
1872,15,15
1873,15,15
1874,0,0
1875,14,14
1876,15,15
1877,0,0
1878,4,4
1879,8,8
1880,4,4
1881,0,0
1882,0,0
1883,2,2
1884,14,14
1885,8,8
1886,15,15
1887,0,0
1888,12,12
1889,12,10
1890,12,7
1891,5,5
1892,15,15
1893,5,5
1894,12,10
1895,0,0
1896,14,14
1897,15,15
1898,0,0
1899,15,15
1900,2,2
1901,5,5
1902,14,12
1903,15,15
1904,11,11
1905,5,5
1906,12,12
1907,8,8
1908,8,8
1909,14,14
1910,4,0
1911,3,3
1912,8,8
1913,12,10
1914,6,6
1915,0,0
1916,15,15
1917,15,15
1918,4,4
1919,5,5
1920,3,3
1921,15,15
1922,16,16
1923,14,12
1924,3,3
1925,14,12
1926,0,0
1927,0,0
1928,5,5
1929,11,11
1930,15,15
1931,14,12
1932,8,8
1933,8,8
1934,11,11
1935,15,15
1936,5,5
1937,10,10
1938,10,10
1939,3,3
1940,15,15
1941,1,1
1942,2,2
1943,8,6
1944,15,15
1945,8,8
1946,5,5
1947,14,14
1948,8,8
1949,14,12
1950,15,15
1951,1,1
1952,15,15
1953,12,10
1954,2,2
1955,0,0
1956,9,9
1957,0,0
1958,15,15
1959,14,14
1960,2,2
1961,12,10
1962,12,7
1963,9,9
1964,0,0
1965,5,5
1966,15,15
1967,14,7
1968,4,4
1969,0,0
1970,15,15
1971,2,2
1972,8,8
1973,1,1
1974,8,8
1975,2,2
1976,11,11
1977,2,2
1978,8,8
1979,11,11
1980,15,15
1981,2,2
1982,4,4
1983,6,6
1984,0,0
1985,5,5
1986,0,0
1987,4,4
1988,15,15
1989,0,0
1990,0,0
1991,14,14
1992,8,8
1993,14,14
1994,0,0
1995,2,2
1996,15,15
1997,14,14
1998,14,14
1999,4,4
2000,15,15
2001,0,0
2002,12,10
2003,12,12
2004,8,8
2005,4,4
2006,3,3
2007,12,10
2008,6,6
2009,11,11
2010,14,14
2011,2,2
2012,15,15
2013,16,12
2014,0,0
2015,5,5
2016,15,15
2017,0,0
2018,2,2
2019,0,0
2020,1,1
2021,0,0
2022,15,15
2023,0,0
2024,3,3
2025,15,15
2026,2,2
2027,8,8
2028,15,15
2029,4,4
2030,5,5
2031,15,15
2032,16,7
2033,15,15
2034,3,3
2035,12,10
2036,14,14
2037,0,0
2038,0,0
2039,3,3
2040,15,9
2041,2,2
2042,15,15
2043,8,8
2044,1,1
2045,1,1
2046,3,3
2047,3,3
2048,12,12
2049,5,5
2050,16,16
2051,15,15
2052,5,5
2053,5,5
2054,15,15
2055,0,0
2056,15,15
2057,15,15
2058,2,2
2059,13,9
2060,13,12
2061,6,6
2062,15,15
2063,0,0
2064,3,3
2065,14,14
2066,15,15
2067,1,1
2068,15,15
2069,5,5
2070,10,10
2071,0,0
2072,2,2
2073,10,10
2074,11,11
2075,11,11
2076,2,2
2077,8,6
2078,8,8
2079,2,2
2080,0,0
2081,11,11
2082,16,16
2083,12,10
2084,11,11
2085,0,0
2086,15,15
2087,15,15
2088,2,2
2089,5,5
2090,10,10
2091,15,15
2092,12,12
2093,5,5
2094,15,15
2095,2,0
2096,8,8
2097,11,11
2098,9,9
2099,11,11
2100,2,2
2101,0,0
2102,2,2
2103,2,2
2104,2,2
2105,10,10
2106,15,15
2107,3,3
2108,0,0
2109,14,14
2110,16,16
2111,2,0
2112,11,11
2113,15,15
2114,0,0
2115,0,0
2116,10,10
2117,3,3
2118,15,15
2119,0,0
2120,5,5
2121,15,12
2122,11,11
2123,15,15
2124,8,8
2125,15,15
2126,15,15
2127,5,5
2128,15,15
2129,12,10
2130,0,0
2131,10,10
2132,5,5
2133,0,0
2134,11,11
2135,12,12
2136,15,15
2137,0,0
2138,14,14
2139,15,15
