SRC Query,Depth,BBoxes,Data Size
"[39.96, -118.64, 40.5, -117.73]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.85, -115.17, 40.3, -114.41]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.01, -124.37, 38.56, -123.85]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[38.42, -118.89, 39.14, -118.49]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.44, -121.25, 37.86, -120.79]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[39.88, -116.02, 40.3, -115.29]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.9, -120.29, 39.57, -119.69]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.92, -118.59, 36.59, -117.73]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.21, -124.12, 37.11, -123.19]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.21, -124.13, 36.96, -123.73]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.16, -116.73, 39.99, -116.02]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.75, -118.63, 39.15, -117.63]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[41.4, -116.58, 42.017231, -116.15]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[33.58, -121.14, 34.34, -120.56]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.31, -116.82, 37.17, -116.12]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.01, -119.85, 40.0, -119.32]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.7, -121.15, 41.24, -120.38]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.73, -122.91, 35.7, -122.31]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.04, -119.19, 38.55, -118.31]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[33.32, -122.23, 34.03, -121.75]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.14, -116.47, 40.77, -115.6]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.23, -118.09, 39.97, -117.47]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[41.01, -115.89, 41.56, -115.5]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.58, -114.7, 40.33, -114.294258]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.91, -121.71, 33.45, -120.98]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.94, -117.58, 34.47, -117.19]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.81, -121.62, 36.28, -120.91]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.42, -123.9, 38.32, -123.03]",11,"[37.009014, -124.389343, 38.40126, -123.000504]",10
"[36.47, -123.89, 37.26, -123.23]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.25, -115.52, 38.83, -115.02]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.08, -118.14, 35.07, -117.7]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.09, -117.75, 34.98, -117.37]",4,"[34.003124, -117.970444, 37.009014, -116.941383]",1315
"[35.41, -120.39, 36.09, -119.92]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.99, -123.39, 39.42, -122.81]",5,"[38.777004, -124.389343, 39.543308, -122.457283]",658
"[36.03, -121.32, 36.52, -120.49]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[33.26, -122.45, 34.12, -121.5]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.17, -119.7, 34.0, -118.87]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.68, -123.01, 39.28, -122.04]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.02, -120.6, 36.95, -120.21]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[41.09, -114.87, 41.47, -114.294258]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.65, -119.88, 40.3, -119.21]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[41.31, -122.76, 41.79, -121.93]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[39.76, -117.73, 40.14, -117.06]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[35.94, -120.91, 36.74, -120.28]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.1, -121.08, 37.65, -120.48]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[36.56, -123.72, 37.18, -122.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.53, -120.2, 37.98, -119.74]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.86, -122.25, 38.77, -121.48]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.4, -116.34, 37.94, -115.86]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.15, -116.39, 36.03, -115.76]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[37.2, -118.28, 37.93, -117.69]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.14, -119.73, 34.13, -118.99]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.35, -124.13, 33.95, -123.71]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.48, -119.26, 42.017231, -118.39]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[40.34, -122.41, 40.88, -121.45]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.85, -122.33, 41.6, -121.45]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.16, -121.83, 35.0, -121.26]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.64, -122.68, 39.26, -122.15]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.0, -121.78, 37.64, -121.34]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.06, -117.27, 39.85, -116.63]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.84, -122.42, 38.33, -121.48]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.35, -124.28, 40.17, -123.7]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.54, -121.28, 34.2, -120.73]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.37, -122.77, 35.06, -121.83]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[41.11, -115.18, 42.017231, -114.48]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[41.51, -117.26, 42.017231, -116.82]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[34.04, -121.77, 34.63, -121.09]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.49, -120.62, 38.13, -119.65]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[35.93, -118.98, 36.9, -118.44]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[37.49, -118.52, 38.07, -117.62]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.69, -118.45, 37.07, -117.61]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[41.38, -116.6, 42.017231, -115.84]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.63, -123.46, 35.37, -122.66]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.72, -116.99, 38.56, -116.36]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[33.45, -118.73, 33.87, -118.12]",5,"[32.541302, -119.04274, 34.265907, -117.970444]",658
"[36.9, -115.41, 37.75, -114.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.31, -121.47, 36.02, -120.66]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.32, -116.92, 39.99, -116.24]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[40.97, -117.48, 41.71, -116.83]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.88, -118.07, 35.66, -117.53]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.74, -123.44, 35.63, -122.55]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.37, -117.34, 40.14, -116.51]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[36.89, -119.5, 37.65, -118.77]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.03, -123.05, 39.42, -122.53]",6,"[38.777004, -123.329399, 39.543308, -122.457283]",329
"[33.86, -116.33, 34.73, -115.59]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[41.42, -123.56, 42.017231, -123.11]",7,"[41.315796, -123.692177, 42.017231, -123.049553]",165
"[37.47, -120.52, 38.12, -119.84]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[33.95, -115.59, 34.35, -115.16]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.37, -121.37, 34.8, -120.78]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.78, -115.92, 38.76, -115.13]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.97, -120.14, 37.49, -119.62]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.96, -120.83, 36.74, -119.84]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[33.58, -122.69, 34.04, -122.18]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.99, -117.05, 36.92, -116.33]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.37, -116.32, 34.32, -115.49]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.95, -118.37, 39.49, -117.85]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.24, -119.32, 40.96, -118.74]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[36.53, -119.33, 37.29, -118.76]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.95, -115.07, 38.7, -114.34]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[38.55, -118.39, 39.18, -117.7]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.95, -117.48, 37.67, -116.61]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.68, -121.58, 37.33, -120.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.21, -118.71, 35.82, -118.02]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.6, -122.86, 33.58, -121.92]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.61, -121.61, 42.017231, -120.76]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[40.2, -117.6, 40.62, -116.98]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.15, -117.01, 36.61, -116.44]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[40.99, -120.93, 41.56, -120.25]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.44, -122.49, 39.14, -121.84]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[40.12, -117.01, 40.5, -116.25]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.77, -120.71, 41.36, -120.06]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[34.31, -116.4, 34.86, -115.81]",8,"[34.266922, -116.669662, 34.925854, -115.719757]",83
"[41.48, -118.84, 42.017231, -118.43]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[38.17, -119.28, 39.09, -118.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.49, -123.58, 40.02, -123.09]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.95, -115.67, 40.73, -114.92]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.91, -117.02, 38.69, -116.53]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[34.59, -122.44, 35.1, -121.55]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.32, -123.94, 37.18, -123.38]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.09, -122.09, 37.99, -121.49]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.11, -124.14, 34.72, -123.21]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.41, -123.52, 37.39, -122.68]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[41.26, -123.17, 42.017231, -122.67]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[33.35, -124.1, 33.77, -123.7]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.53, -118.63, 33.98, -117.67]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.28, -116.4, 38.75, -115.84]",13,"[38.260933, -118.964821, 38.773846, -114.294258]",3
"[37.51, -122.88, 38.12, -122.04]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.33, -117.76, 37.86, -116.88]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.94, -115.27, 39.55, -114.294258]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[41.5, -116.71, 42.017231, -115.9]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[36.77, -122.14, 37.71, -121.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.25, -121.58, 39.89, -121.07]",5,"[38.773846, -121.790939, 40.032124, -120.90374]",657
"[41.0, -122.89, 41.51, -121.89]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[35.75, -115.18, 36.34, -114.67]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[34.4, -114.88, 34.96, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.27, -115.41, 41.08, -114.97]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[34.79, -120.05, 35.59, -119.39]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.42, -116.4, 35.87, -115.63]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[33.73, -118.32, 34.39, -117.64]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.38, -118.31, 35.27, -117.83]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.23, -120.5, 33.7, -119.51]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[36.55, -116.07, 36.93, -115.6]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[40.84, -123.36, 41.61, -122.97]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[35.31, -122.65, 35.75, -121.93]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.71, -120.34, 41.66, -119.87]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.11, -116.63, 35.93, -115.68]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[35.03, -117.59, 35.64, -116.63]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.56, -123.16, 35.51, -122.29]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.14, -121.02, 37.98, -120.15]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[40.21, -121.07, 40.92, -120.67]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.86, -119.25, 35.39, -118.43]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.47, -122.06, 39.37, -121.19]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.02, -119.97, 38.85, -119.36]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.13, -120.51, 35.81, -119.73]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[41.07, -117.62, 41.99, -116.83]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.48, -116.07, 38.95, -115.26]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.87, -116.54, 39.75, -115.62]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.5, -120.12, 41.23, -119.58]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[33.32, -120.76, 33.79, -120.09]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[35.3, -120.73, 35.83, -120.1]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[41.01, -123.13, 41.41, -122.61]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[38.48, -121.57, 39.05, -120.6]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[41.18, -114.76, 41.65, -114.294258]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[37.91, -121.98, 38.74, -121.04]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.29, -116.48, 38.88, -115.48]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.13, -122.88, 39.85, -122.1]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[41.1, -124.17, 41.77, -123.22]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[34.41, -116.12, 35.03, -115.52]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[35.96, -120.64, 36.49, -119.76]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.27, -119.04, 34.91, -118.26]",5,"[34.265907, -119.04274, 35.551353, -117.970444]",658
"[37.5, -118.39, 38.19, -117.57]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.02, -115.76, 35.89, -115.37]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[41.22, -124.3, 41.86, -123.42]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[40.88, -121.83, 41.32, -121.14]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.89, -117.7, 40.87, -117.2]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[41.02, -119.81, 41.81, -119.35]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.33, -118.22, 38.29, -117.28]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.52, -121.72, 36.0, -121.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.71, -117.03, 34.54, -116.14]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.38, -115.09, 37.99, -114.294258]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.34, -119.99, 35.06, -119.22]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.13, -119.48, 33.53, -118.75]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.3, -120.81, 36.21, -119.84]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.3, -119.05, 35.98, -118.57]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.22, -119.98, 39.16, -119.34]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.71, -117.68, 38.25, -116.85]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[34.22, -123.26, 34.81, -122.59]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.91, -122.17, 33.38, -121.34]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.02, -117.76, 41.79, -117.21]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.67, -114.96, 40.11, -114.294258]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.27, -116.65, 40.91, -116.25]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[34.91, -118.22, 35.49, -117.38]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.33, -121.08, 39.92, -120.18]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[39.53, -123.88, 40.0, -123.48]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[41.33, -120.89, 41.83, -120.37]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[36.82, -118.99, 37.56, -118.28]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[41.05, -121.54, 41.54, -120.68]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[39.35, -115.63, 40.23, -115.01]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[41.02, -118.74, 41.69, -118.31]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[33.08, -118.0, 33.58, -117.09]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[41.62, -118.96, 42.017231, -117.97]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[37.12, -118.94, 38.04, -118.53]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.6, -123.41, 40.52, -122.91]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[39.89, -117.15, 40.89, -116.76]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.99, -120.49, 33.88, -120.06]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[35.45, -120.05, 36.03, -119.6]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.03, -116.05, 37.99, -115.43]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.6, -120.75, 33.56, -120.19]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[34.18, -119.61, 35.17, -118.93]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.89, -121.32, 38.48, -120.48]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[41.53, -117.44, 42.017231, -116.64]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[33.63, -119.11, 34.08, -118.41]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.36, -120.29, 40.25, -119.81]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.6, -120.07, 33.34, -119.14]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[32.8, -121.69, 33.32, -121.17]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.86, -117.18, 35.37, -116.44]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[40.62, -121.0, 41.3, -120.1]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.87, -123.59, 39.54, -122.94]",5,"[38.777004, -124.389343, 39.543308, -122.457283]",658
"[39.0, -120.06, 39.83, -119.58]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.01, -119.91, 35.72, -118.97]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[41.17, -122.32, 41.94, -121.73]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.35, -114.8, 37.03, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
