BRC Query,Data Size
"[10.24, 49.48, 11.29, 50.59]",33
"[12.07, 49.53, 13.17, 50.61]",0
"[10.13, 51.93, 11.31, 52.99]",48
"[6.79, 48.32, 8.05, 49.82]",0
"[7.43, 49.67, 8.59, 50.75]",56
"[8.25, 50.0, 9.26, 51.49]",96
"[11.53, 50.49, 13.08, 51.51]",37
"[11.51, 53.07, 13.07, 54.44]",32
"[7.62, 48.65, 9.12, 49.91]",38
"[7.42, 49.58, 8.62, 51.06]",62
"[11.86, 52.65, 13.26, 54.0]",31
"[11.38, 51.63, 12.5, 53.11]",37
"[9.65, 52.01, 11.0, 53.32]",95
"[8.5, 49.33, 10.0, 50.85]",132
"[8.62, 52.21, 10.11, 53.3]",89
"[6.88, 51.33, 7.91, 52.72]",241
"[8.11, 51.46, 9.55, 52.83]",129
"[9.83, 50.52, 11.02, 51.77]",43
"[11.26, 48.29, 12.81, 49.48]",25
"[7.94, 52.45, 9.44, 53.78]",0
"[10.28, 50.95, 11.68, 52.26]",48
"[11.76, 50.17, 13.14, 51.52]",29
"[7.11, 52.53, 8.38, 53.78]",0
"[11.88, 50.05, 12.96, 51.12]",0
"[7.35, 51.15, 8.72, 52.61]",249
"[10.59, 53.13, 12.08, 54.3]",18
"[8.16, 48.42, 9.47, 49.59]",66
"[7.6, 51.26, 8.8, 52.62]",190
"[6.84, 50.66, 7.94, 52.12]",358
"[6.82, 51.36, 8.19, 52.62]",256
"[11.64, 53.18, 13.19, 54.66]",32
"[10.78, 52.2, 12.24, 53.51]",42
"[8.48, 52.35, 9.82, 53.9]",41
"[7.84, 52.8, 9.05, 53.95]",0
"[10.42, 50.93, 11.64, 52.05]",35
"[10.88, 52.6, 12.27, 53.89]",9
"[10.49, 51.68, 11.97, 52.75]",59
"[7.14, 49.23, 8.43, 50.45]",32
"[7.77, 49.08, 9.1, 50.09]",67
"[9.84, 49.42, 11.03, 50.72]",43
"[8.54, 50.04, 9.62, 51.46]",109
"[6.9, 51.28, 7.96, 52.59]",249
"[8.59, 51.41, 9.79, 52.79]",100
"[8.54, 53.06, 9.84, 54.34]",11
"[10.21, 49.41, 11.45, 50.82]",61
"[10.45, 49.5, 11.9, 51.05]",80
"[10.1, 51.14, 11.42, 52.32]",21
"[9.81, 50.63, 11.25, 51.99]",54
"[9.74, 50.07, 11.27, 51.57]",54
"[7.27, 50.77, 8.62, 52.13]",243
"[12.24, 51.77, 13.72, 52.96]",326
"[8.17, 48.23, 9.49, 49.55]",64
"[8.98, 52.46, 10.09, 53.49]",0
"[9.83, 49.36, 10.89, 50.87]",23
"[10.78, 50.43, 12.29, 51.98]",62
"[10.97, 50.49, 12.46, 51.71]",78
"[7.7, 49.93, 9.25, 51.48]",108
"[7.62, 50.54, 9.0, 51.63]",26
"[8.97, 52.58, 10.23, 53.6]",16
"[8.23, 51.7, 9.41, 52.87]",107
"[9.44, 50.64, 10.61, 52.04]",65
"[9.83, 51.88, 11.3, 52.88]",70
"[11.38, 49.15, 12.93, 50.62]",1
"[6.95, 52.68, 8.49, 54.18]",0
"[7.25, 48.74, 8.5, 50.07]",39
"[9.49, 51.79, 10.86, 53.01]",102
"[10.13, 53.0, 11.57, 54.4]",18
"[11.48, 49.04, 12.63, 50.48]",0
"[8.8, 51.42, 10.18, 52.72]",114
"[10.6, 53.05, 11.95, 54.12]",10
"[10.64, 49.05, 11.81, 50.18]",49
"[9.58, 50.18, 11.02, 51.71]",64
"[8.55, 48.68, 9.6, 49.68]",34
"[12.15, 52.57, 13.48, 54.09]",59
"[8.47, 52.94, 9.88, 54.16]",7
"[12.02, 51.96, 13.25, 53.28]",84
"[7.35, 50.41, 8.56, 51.87]",166
"[12.14, 50.67, 13.46, 51.78]",22
"[9.54, 53.03, 10.7, 54.35]",43
"[11.34, 49.31, 12.52, 50.68]",5
"[10.78, 52.1, 12.05, 53.19]",44
"[12.16, 48.12, 13.71, 49.47]",0
"[10.3, 53.14, 11.72, 54.65]",15
"[9.08, 52.75, 10.51, 53.79]",25
"[8.77, 51.43, 9.83, 52.59]",84
"[8.71, 49.31, 10.23, 50.57]",72
"[8.77, 50.42, 10.12, 51.79]",64
"[7.65, 48.46, 9.17, 49.96]",42
"[7.31, 48.81, 8.63, 49.85]",35
"[8.97, 51.83, 10.28, 52.95]",83
"[7.84, 51.03, 9.01, 52.22]",109
"[9.11, 53.08, 10.15, 54.4]",30
"[9.89, 51.31, 11.41, 52.62]",80
"[10.85, 52.95, 11.86, 54.14]",5
"[11.06, 51.92, 12.18, 53.45]",34
"[8.5, 52.48, 9.99, 53.63]",7
"[11.42, 52.73, 12.84, 54.23]",37
"[10.28, 48.49, 11.72, 49.57]",54
"[9.44, 48.25, 10.75, 49.76]",8
"[9.64, 51.1, 11.05, 52.58]",117
"[9.86, 49.47, 10.87, 50.71]",18
"[9.27, 51.97, 10.4, 53.5]",75
"[7.87, 49.48, 8.9, 50.87]",93
"[6.99, 52.23, 8.26, 53.49]",0
"[10.23, 52.96, 11.68, 54.03]",12
"[8.78, 51.73, 10.21, 53.11]",105
"[10.81, 49.8, 12.29, 50.9]",21
"[8.49, 49.44, 9.79, 50.85]",128
"[7.7, 50.97, 8.84, 52.24]",139
"[11.06, 49.03, 12.58, 50.05]",18
"[10.16, 48.4, 11.68, 49.45]",29
"[8.77, 50.05, 10.29, 51.27]",63
"[11.17, 49.5, 12.24, 50.86]",14
"[8.81, 49.94, 10.22, 51.37]",86
"[9.42, 48.31, 10.67, 49.82]",15
"[7.53, 49.72, 8.8, 50.83]",96
"[11.64, 50.11, 12.72, 51.31]",12
"[11.77, 48.8, 13.2, 49.82]",0
"[9.12, 51.11, 10.32, 52.58]",114
"[10.83, 48.8, 11.95, 50.02]",48
"[8.87, 51.23, 10.28, 52.26]",49
"[9.22, 49.97, 10.36, 51.26]",49
"[8.2, 50.31, 9.69, 51.71]",45
"[7.88, 50.4, 9.22, 51.83]",37
"[11.92, 51.38, 12.94, 52.87]",43
"[11.61, 49.57, 12.66, 51.05]",2
"[11.86, 50.4, 12.89, 51.73]",33
"[9.28, 52.67, 10.72, 54.22]",38
"[8.09, 51.06, 9.34, 52.17]",80
"[10.1, 49.96, 11.16, 51.01]",31
"[7.37, 51.79, 8.76, 53.17]",116
"[7.6, 50.88, 8.69, 52.36]",175
"[10.41, 49.14, 11.77, 50.3]",54
"[8.7, 52.48, 10.18, 53.59]",15
"[10.46, 52.81, 11.72, 54.31]",10
"[8.54, 52.04, 10.03, 53.07]",117
"[7.92, 49.71, 9.33, 50.83]",111
"[10.52, 50.85, 12.03, 52.15]",56
"[12.22, 48.24, 13.75, 49.44]",0
"[11.06, 49.08, 12.36, 50.22]",21
"[11.61, 49.9, 12.94, 51.24]",8
"[6.8, 49.36, 7.98, 50.69]",43
"[7.14, 52.45, 8.21, 53.86]",0
"[9.09, 48.51, 10.28, 50.03]",63
"[10.57, 51.33, 11.77, 52.38]",10
"[11.64, 51.39, 12.68, 52.88]",47
"[9.07, 48.27, 10.07, 49.82]",42
"[11.65, 51.57, 12.98, 53.1]",57
"[12.12, 49.27, 13.43, 50.58]",0
"[10.35, 51.63, 11.47, 53.16]",44
"[11.62, 49.43, 12.72, 50.75]",0
"[12.08, 49.28, 13.6, 50.57]",0
"[8.97, 51.62, 10.36, 52.93]",89
"[10.97, 48.41, 12.31, 49.82]",52
"[6.87, 50.99, 7.88, 52.39]",282
"[8.85, 50.37, 10.04, 51.84]",61
"[9.91, 51.85, 11.2, 52.91]",60
"[7.1, 52.46, 8.21, 53.99]",0
"[7.53, 48.71, 8.59, 49.77]",34
"[8.3, 49.57, 9.63, 50.88]",123
"[10.55, 48.96, 11.95, 50.19]",51
"[7.77, 51.91, 9.02, 53.23]",75
"[9.66, 49.58, 11.12, 50.9]",43
"[9.13, 48.63, 10.65, 49.65]",37
"[10.6, 48.86, 11.98, 50.39]",54
"[11.99, 50.08, 13.5, 51.52]",24
"[10.62, 48.43, 11.88, 49.72]",61
"[7.87, 51.73, 9.33, 53.21]",117
"[7.82, 51.53, 9.15, 52.73]",132
"[7.57, 48.8, 8.63, 50.32]",68
"[12.13, 52.93, 13.42, 53.95]",15
"[10.57, 52.52, 11.69, 53.6]",7
"[8.67, 48.65, 9.73, 49.68]",36
"[8.82, 50.91, 9.86, 52.35]",61
"[10.47, 49.66, 11.91, 50.85]",21
"[11.04, 50.89, 12.5, 52.37]",71
"[9.93, 52.84, 11.02, 53.95]",26
"[9.38, 52.24, 10.58, 53.25]",70
"[11.3, 48.35, 12.72, 49.69]",23
"[7.29, 48.69, 8.84, 49.9]",36
"[9.29, 52.44, 10.33, 53.46]",1
"[7.7, 48.18, 9.13, 49.51]",27
"[10.73, 49.35, 11.85, 50.52]",52
"[9.77, 50.17, 11.31, 51.37]",42
"[11.69, 52.41, 13.09, 53.54]",49
"[9.74, 51.58, 11.29, 52.66]",90
"[12.05, 48.17, 13.28, 49.35]",0
"[8.58, 50.89, 10.05, 52.17]",67
"[12.11, 52.57, 13.37, 53.65]",51
"[10.63, 51.25, 11.81, 52.45]",32
"[8.64, 50.31, 9.99, 51.83]",65
"[7.12, 52.03, 8.3, 53.32]",0
"[9.74, 49.98, 10.75, 51.24]",27
"[8.52, 49.11, 9.94, 50.51]",115
"[11.46, 51.44, 12.95, 52.65]",58
"[7.41, 50.17, 8.6, 51.56]",89
"[7.4, 52.8, 8.73, 54.26]",0
"[10.66, 53.11, 11.77, 54.19]",9
"[11.76, 52.15, 13.2, 53.53]",86
"[9.69, 49.74, 10.72, 50.89]",19
"[7.36, 51.24, 8.49, 52.69]",206
"[7.46, 51.87, 8.73, 53.2]",93
"[9.41, 52.74, 10.84, 53.81]",28
"[10.72, 52.49, 11.76, 53.94]",11
"[8.11, 51.76, 9.64, 53.09]",115
"[10.17, 53.13, 11.54, 54.6]",19
"[10.08, 48.93, 11.54, 49.96]",54
"[7.5, 51.43, 8.99, 52.89]",237
"[8.32, 50.42, 9.6, 51.9]",42
"[8.65, 49.95, 10.01, 51.32]",108
"[7.13, 50.61, 8.39, 51.69]",172
"[10.68, 53.05, 12.2, 54.32]",31
"[9.05, 49.39, 10.34, 50.63]",50
"[10.55, 53.18, 11.91, 54.54]",12
"[10.36, 51.37, 11.67, 52.67]",50
"[11.37, 51.44, 12.73, 52.67]",52
"[7.59, 48.72, 9.01, 49.74]",33
"[11.4, 52.17, 12.88, 53.59]",47
"[11.34, 49.26, 12.88, 50.56]",3
"[10.92, 52.08, 12.0, 53.1]",29
"[11.62, 50.89, 13.1, 52.13]",48
"[7.2, 48.95, 8.76, 50.04]",44
"[7.07, 48.14, 8.47, 49.4]",11
"[11.35, 51.07, 12.81, 52.57]",63
"[7.66, 50.38, 8.77, 51.74]",58
"[7.97, 49.05, 9.08, 50.22]",118
"[8.12, 52.06, 9.53, 53.38]",63
"[9.99, 48.53, 11.16, 49.67]",40
"[9.08, 48.63, 10.52, 49.71]",39
"[10.27, 51.23, 11.49, 52.47]",44
"[11.89, 50.37, 13.39, 51.69]",33
"[6.78, 50.55, 8.02, 51.95]",381
"[11.59, 52.09, 12.75, 53.1]",39
"[10.28, 49.61, 11.52, 50.92]",23
"[8.24, 48.72, 9.36, 50.07]",104
"[8.67, 49.79, 9.95, 51.11]",95
"[10.39, 52.16, 11.51, 53.59]",45
"[8.89, 48.52, 10.04, 49.65]",36
"[11.8, 48.23, 13.07, 49.32]",0
"[7.37, 48.74, 8.69, 49.97]",36
"[8.99, 49.75, 10.45, 51.06]",76
"[10.43, 51.35, 11.68, 52.56]",48
"[8.15, 49.14, 9.33, 50.58]",130
"[8.97, 50.82, 10.19, 52.0]",49
"[6.77, 52.06, 7.83, 53.31]",0
"[9.51, 51.88, 10.95, 53.12]",101
"[11.38, 49.58, 12.85, 50.84]",3
"[10.95, 48.19, 12.3, 49.38]",36
"[8.82, 48.13, 9.98, 49.39]",36
"[9.6, 48.55, 10.71, 49.84]",16
"[10.85, 49.5, 12.37, 50.68]",28
"[8.35, 51.76, 9.42, 53.13]",93
"[9.96, 49.91, 11.31, 50.93]",9
"[8.97, 48.5, 10.31, 49.9]",54
"[11.85, 49.04, 12.92, 50.57]",0
"[10.24, 48.28, 11.77, 49.4]",23
"[11.21, 50.45, 12.68, 51.57]",62
"[7.36, 50.79, 8.37, 52.17]",193
"[8.55, 50.98, 9.8, 52.12]",46
"[7.98, 50.62, 9.24, 51.71]",15
"[9.9, 52.97, 11.32, 54.39]",34
"[8.09, 52.12, 9.46, 53.31]",54
"[10.92, 48.88, 12.0, 50.14]",42
"[10.78, 50.64, 11.95, 51.87]",43
"[8.43, 49.55, 9.56, 50.88]",114
"[7.97, 51.84, 9.47, 53.06]",103
"[10.0, 48.19, 11.03, 49.64]",27
"[8.3, 48.36, 9.61, 49.9]",76
"[8.89, 51.85, 10.42, 53.17]",98
"[10.62, 52.24, 11.76, 53.4]",38
"[11.8, 51.18, 12.97, 52.67]",72
"[11.34, 51.38, 12.43, 52.43]",27
"[9.82, 52.73, 11.36, 54.26]",35
"[7.82, 51.7, 9.21, 52.81]",122
"[9.65, 48.72, 10.72, 50.24]",17
"[7.34, 50.25, 8.62, 51.58]",107
"[11.45, 51.08, 12.51, 52.37]",47
"[8.02, 50.66, 9.08, 51.7]",9
"[9.16, 50.8, 10.36, 51.85]",54
"[9.44, 48.89, 10.49, 50.39]",22
"[8.83, 49.47, 10.33, 50.95]",80
"[6.98, 49.23, 8.29, 50.29]",3
"[8.86, 53.02, 10.12, 54.15]",23
"[10.44, 49.22, 11.85, 50.47]",53
"[7.34, 51.18, 8.8, 52.51]",260
"[9.35, 51.51, 10.61, 52.73]",94
"[7.35, 50.37, 8.89, 51.91]",186
"[11.34, 52.23, 12.72, 53.36]",37
"[9.76, 53.13, 11.05, 54.58]",38
"[8.56, 51.72, 9.82, 53.0]",101
"[10.6, 48.38, 11.86, 49.47]",36
"[9.43, 50.52, 10.65, 51.58]",67
"[8.3, 48.23, 9.33, 49.51]",61
"[9.48, 52.08, 10.9, 53.23]",99
"[7.31, 49.26, 8.59, 50.45]",76
"[6.84, 49.56, 8.23, 50.97]",104
"[11.38, 48.16, 12.62, 49.41]",40
"[9.04, 49.26, 10.59, 50.29]",41
"[11.01, 51.65, 12.28, 52.71]",29
"[10.64, 52.27, 12.07, 53.45]",50
"[7.3, 52.38, 8.55, 53.63]",0
"[9.16, 49.41, 10.65, 50.63]",48
"[9.88, 49.98, 10.96, 51.28]",26
"[8.62, 52.41, 10.13, 53.7]",21
"[8.02, 52.65, 9.09, 53.92]",0
"[11.53, 49.8, 12.67, 50.98]",5
"[7.54, 50.18, 8.59, 51.52]",29
"[11.87, 51.04, 12.99, 52.14]",39
"[7.35, 49.75, 8.58, 51.28]",59
"[11.79, 49.17, 12.96, 50.3]",0
"[10.8, 49.94, 12.18, 51.05]",47
"[8.7, 51.5, 9.78, 52.84]",78
"[11.47, 50.89, 12.52, 52.09]",41
"[8.27, 52.96, 9.41, 54.16]",0
"[11.47, 49.33, 12.87, 50.81]",2
"[10.24, 50.84, 11.55, 52.23]",48
"[9.14, 52.37, 10.43, 53.58]",66
"[8.43, 48.15, 9.59, 49.17]",39
"[9.04, 52.94, 10.45, 54.03]",28
"[10.03, 49.87, 11.37, 50.88]",11
"[7.99, 52.91, 9.35, 54.22]",0
"[10.16, 48.45, 11.44, 49.47]",21
"[10.43, 51.34, 11.98, 52.84]",61
"[9.65, 48.72, 10.92, 50.03]",23
"[8.91, 49.95, 10.2, 51.22]",64
"[9.68, 51.75, 11.08, 52.88]",94
"[11.18, 51.63, 12.2, 52.81]",27
"[6.78, 48.16, 7.91, 49.39]",0
"[11.93, 51.67, 13.3, 52.72]",100
"[11.13, 52.17, 12.6, 53.52]",39
"[6.81, 50.27, 8.28, 51.63]",312
"[7.21, 48.46, 8.26, 49.65]",0
"[8.46, 50.94, 9.76, 52.43]",144
"[7.52, 49.03, 9.02, 50.58]",133
"[7.28, 48.86, 8.4, 50.19]",7
"[8.25, 48.75, 9.53, 50.28]",165
"[12.13, 51.19, 13.28, 52.46]",53
"[11.32, 49.53, 12.64, 50.65]",6
"[10.77, 50.19, 12.05, 51.48]",56
"[8.57, 51.57, 9.57, 53.03]",73
"[8.62, 53.18, 9.94, 54.41]",16
"[9.12, 50.39, 10.22, 51.51]",53
"[11.77, 50.65, 13.19, 51.84]",36
"[7.89, 48.59, 8.98, 49.86]",36
"[7.35, 52.2, 8.77, 53.51]",1
"[8.39, 52.62, 9.61, 53.91]",0
"[8.77, 51.97, 10.06, 53.28]",95
"[8.12, 53.12, 9.53, 54.35]",0
"[8.48, 49.99, 10.02, 51.38]",141
"[10.0, 51.18, 11.23, 52.45]",56
"[9.29, 48.23, 10.72, 49.57]",0
"[8.8, 49.14, 10.31, 50.48]",60
"[10.72, 50.64, 12.2, 52.15]",62
"[8.99, 48.62, 10.52, 50.16]",72
"[7.64, 53.06, 8.78, 54.44]",0
"[7.33, 51.59, 8.68, 52.98]",163
"[11.55, 49.4, 12.94, 50.59]",0
"[10.49, 49.33, 11.58, 50.37]",52
"[8.19, 50.18, 9.25, 51.23]",5
"[7.72, 50.12, 8.83, 51.31]",10
"[11.38, 51.54, 12.51, 53.0]",41
"[11.25, 49.68, 12.32, 50.72]",10
"[8.02, 49.61, 9.14, 50.84]",99
"[9.91, 50.62, 11.4, 52.12]",71
"[8.15, 51.4, 9.67, 52.9]",133
"[11.16, 52.88, 12.32, 54.06]",8
"[8.72, 50.83, 9.99, 52.2]",51
"[9.68, 52.15, 10.76, 53.37]",75
"[9.5, 49.67, 11.0, 51.12]",74
"[10.58, 50.1, 11.72, 51.42]",56
"[7.15, 50.62, 8.42, 51.66]",150
"[8.27, 53.14, 9.62, 54.42]",0
"[6.75, 50.31, 8.23, 51.69]",381
"[7.34, 51.53, 8.48, 53.01]",152
"[12.25, 48.25, 13.54, 49.54]",0
"[6.98, 48.34, 8.0, 49.7]",0
"[7.7, 52.67, 8.8, 54.21]",0
"[10.67, 49.96, 11.87, 51.29]",60
"[8.27, 50.35, 9.43, 51.9]",27
"[10.26, 49.31, 11.5, 50.33]",54
"[10.52, 50.92, 11.78, 51.96]",36
"[9.39, 50.39, 10.85, 51.68]",79
"[7.73, 49.5, 9.2, 50.92]",117
"[11.85, 51.69, 13.23, 52.92]",83
"[12.1, 50.03, 13.21, 51.29]",0
"[11.31, 50.95, 12.55, 52.28]",58
"[10.32, 49.88, 11.67, 51.31]",62
"[11.57, 48.56, 12.61, 49.69]",1
"[10.88, 50.67, 12.02, 51.92]",47
"[9.6, 50.82, 10.93, 52.07]",48
"[10.66, 50.56, 11.77, 51.8]",49
"[10.79, 52.82, 11.95, 53.85]",5
"[10.89, 48.68, 12.12, 50.01]",48
"[7.16, 50.61, 8.23, 51.79]",176
"[7.84, 49.0, 8.86, 50.06]",61
"[8.09, 51.31, 9.32, 52.73]",122
"[9.84, 51.63, 10.99, 52.98]",70
"[8.3, 51.51, 9.62, 52.65]",118
"[6.78, 50.71, 8.01, 51.96]",374
"[9.0, 49.23, 10.13, 50.45]",41
"[7.29, 52.94, 8.83, 54.14]",0
"[11.41, 48.54, 12.64, 49.84]",14
"[7.65, 52.38, 8.71, 53.82]",0
"[7.37, 51.45, 8.78, 52.67]",234
"[11.68, 52.8, 13.08, 54.17]",40
"[9.15, 50.8, 10.25, 52.18]",52
"[11.76, 51.27, 12.93, 52.67]",65
"[11.26, 51.81, 12.59, 53.31]",43
"[7.81, 49.77, 9.13, 50.95]",101
"[9.81, 49.16, 11.05, 50.51]",44
"[11.78, 53.17, 12.94, 54.68]",28
"[8.34, 51.26, 9.68, 52.64]",136
"[11.03, 48.17, 12.4, 49.48]",52
"[12.03, 50.48, 13.28, 51.83]",26
"[10.6, 49.34, 11.88, 50.89]",65
"[11.16, 50.83, 12.2, 52.34]",45
"[6.89, 52.07, 8.08, 53.57]",0
"[7.63, 50.49, 9.11, 51.55]",8
"[8.12, 48.28, 9.66, 49.35]",51
"[9.39, 48.38, 10.9, 49.48]",0
"[6.95, 50.28, 8.25, 51.32]",131
"[8.3, 48.89, 9.44, 50.44]",143
"[8.63, 48.46, 10.01, 49.47]",36
"[7.73, 50.31, 8.82, 51.63]",12
"[7.24, 50.16, 8.53, 51.61]",139
"[10.79, 51.75, 12.33, 53.19]",46
"[9.88, 50.98, 11.4, 52.22]",42
"[10.37, 50.3, 11.74, 51.82]",57
"[10.87, 49.55, 12.03, 50.6]",19
"[10.33, 51.25, 11.34, 52.44]",35
"[10.47, 48.26, 11.89, 49.35]",29
"[9.73, 51.17, 11.04, 52.47]",105
"[6.8, 51.65, 8.06, 52.88]",92
"[11.72, 49.85, 12.86, 51.16]",1
"[10.92, 49.92, 11.94, 51.37]",52
"[9.84, 51.8, 10.93, 53.18]",66
"[11.64, 52.55, 12.82, 53.84]",34
"[10.07, 49.29, 11.48, 50.79]",67
"[7.13, 50.57, 8.29, 51.68]",167
"[8.24, 52.58, 9.32, 53.8]",0
"[7.9, 50.05, 9.0, 51.34]",67
"[7.32, 50.94, 8.73, 51.98]",210
"[10.21, 51.77, 11.52, 53.25]",48
"[9.67, 52.25, 11.09, 53.55]",90
"[11.61, 50.88, 12.79, 52.31]",52
"[10.66, 48.26, 11.78, 49.39]",25
"[8.46, 51.62, 9.88, 52.98]",138
"[11.86, 49.76, 12.89, 50.94]",0
"[11.76, 48.25, 12.81, 49.4]",5
"[7.04, 52.27, 8.06, 53.77]",0
"[11.49, 49.41, 12.54, 50.76]",0
"[9.26, 52.52, 10.48, 53.77]",24
"[10.13, 48.33, 11.45, 49.65]",47
"[12.12, 51.98, 13.61, 53.03]",322
"[11.7, 49.67, 12.78, 50.73]",0
"[10.77, 48.67, 11.79, 49.93]",53
"[11.39, 52.06, 12.93, 53.6]",54
"[8.54, 50.7, 10.05, 52.24]",98
"[11.38, 51.67, 12.72, 52.98]",42
"[9.87, 52.83, 11.34, 53.86]",24
"[10.09, 48.3, 11.18, 49.48]",18
"[7.34, 48.22, 8.45, 49.23]",9
"[11.78, 48.98, 12.81, 50.07]",0
"[11.75, 50.34, 12.91, 51.66]",36
"[10.9, 48.7, 12.17, 50.19]",49
"[11.91, 52.02, 13.39, 53.08]",231
"[9.41, 51.82, 10.54, 52.93]",75
"[10.91, 53.18, 11.94, 54.61]",4
"[10.68, 51.46, 11.74, 52.6]",38
"[11.53, 52.49, 12.6, 53.73]",26
"[8.88, 52.24, 10.25, 53.53]",89
"[11.03, 51.21, 12.4, 52.6]",62
"[10.82, 49.84, 12.25, 50.87]",18
"[7.33, 53.14, 8.81, 54.61]",0
"[10.75, 52.07, 11.76, 53.42]",35
"[10.71, 52.88, 12.14, 54.24]",29
"[9.72, 50.02, 10.9, 51.38]",30
"[6.77, 48.64, 8.11, 50.07]",0
"[8.33, 50.69, 9.85, 51.92]",54
"[9.99, 49.44, 11.38, 50.93]",71
"[9.01, 49.4, 10.37, 50.74]",58
"[10.13, 50.49, 11.48, 51.85]",55
"[10.14, 50.38, 11.28, 51.57]",37
"[9.55, 49.41, 10.65, 50.82]",38
"[7.47, 51.97, 9.01, 53.25]",70
"[6.84, 48.2, 8.05, 49.44]",0
"[10.32, 53.13, 11.69, 54.28]",12
"[6.79, 49.68, 7.98, 50.69]",43
"[7.87, 52.82, 9.14, 53.95]",0
"[7.26, 50.79, 8.75, 52.31]",267
"[9.63, 48.3, 10.95, 49.83]",23
"[7.73, 48.72, 9.05, 49.93]",36
"[8.72, 48.71, 10.09, 50.01]",49
"[6.93, 49.52, 8.39, 50.8]",60
"[9.06, 48.9, 10.34, 50.11]",29
"[9.58, 52.17, 11.0, 53.24]",98
"[7.36, 48.51, 8.87, 49.79]",34
"[8.02, 51.94, 9.11, 53.22]",70
"[8.08, 48.36, 9.4, 49.49]",60
"[11.59, 48.81, 12.92, 49.95]",0
"[8.71, 49.71, 10.24, 50.92]",84
"[6.85, 51.08, 8.35, 52.4]",302
"[8.99, 51.16, 10.18, 52.24]",39
"[8.26, 49.9, 9.49, 51.24]",109
"[10.14, 51.54, 11.34, 52.77]",49
"[8.99, 49.28, 10.32, 50.79]",61
"[8.5, 51.96, 9.61, 52.99]",86
"[10.55, 52.94, 12.02, 54.47]",14
"[10.58, 51.65, 11.91, 52.75]",50
"[11.1, 48.59, 12.14, 49.8]",14
"[9.83, 48.47, 10.92, 49.56]",5
"[11.05, 52.78, 12.56, 54.11]",25
"[9.81, 51.74, 11.09, 53.16]",73
"[11.84, 51.4, 13.02, 52.85]",55
"[9.64, 49.78, 10.84, 51.05]",49
"[11.85, 50.02, 13.29, 51.39]",18
"[8.55, 48.48, 9.81, 49.97]",43
"[11.21, 52.88, 12.72, 54.41]",34
"[10.53, 49.75, 11.73, 51.19]",60
"[11.16, 52.42, 12.34, 53.86]",28
"[8.87, 52.28, 9.98, 53.46]",66
"[10.3, 48.5, 11.4, 49.98]",49
"[11.83, 51.88, 13.17, 52.89]",64
"[7.67, 50.74, 8.73, 52.15]",133
"[9.62, 53.13, 11.15, 54.54]",47
