BRC Query,Data Size
"[[(11.84, 14.84), (11.6, 14.6)]]",9
"[[(4.74, 7.74), (7.57, 10.57)]]",9
"[[(5.27, 8.27), (2.14, 5.140000000000001)]]",9
"[[(2.27, 5.27), (1.93, 4.93)]]",9
"[[(7.03, 10.030000000000001), (10.84, 13.84)]]",9
"[[(11.0, 14.0), (11.11, 14.11)]]",12
"[[(11.2, 14.2), (1.32, 4.32)]]",9
"[[(9.07, 12.07), (8.58, 11.58)]]",9
"[[(8.59, 11.59), (11.8, 14.8)]]",9
"[[(0.0, 2.55), (8.83, 11.83)]]",9
"[[(0.21, 3.21), (3.3, 6.3)]]",9
"[[(0.2, 3.2), (6.82, 9.82)]]",9
"[[(10.74, 13.74), (3.35, 6.35)]]",9
"[[(2.53, 5.529999999999999), (5.63, 8.629999999999999)]]",9
"[[(4.63, 7.63), (10.29, 13.29)]]",9
"[[(7.19, 10.190000000000001), (3.04, 6.04)]]",9
"[[(5.91, 8.91), (0.11, 3.11)]]",9
"[[(0.62, 3.62), (4.6, 7.6)]]",9
"[[(7.37, 10.370000000000001), (7.09, 10.09)]]",9
"[[(3.7, 6.7), (4.26, 7.26)]]",9
"[[(11.38, 14.38), (5.56, 8.559999999999999)]]",9
"[[(10.52, 13.52), (10.77, 13.77)]]",9
"[[(1.68, 4.68), (10.44, 13.44)]]",9
"[[(10.02, 13.02), (3.39, 6.390000000000001)]]",9
"[[(0.03, 3.03), (10.59, 13.59)]]",9
"[[(0.64, 3.64), (0.0, 2.77)]]",9
"[[(9.57, 12.57), (2.51, 5.51)]]",9
"[[(5.9, 8.9), (12.35, 15.0)]]",9
"[[(8.5, 11.5), (4.15, 7.15)]]",9
"[[(7.34, 10.34), (5.54, 8.54)]]",9
"[[(0.87, 3.87), (2.83, 5.83)]]",9
"[[(7.45, 10.45), (11.17, 14.17)]]",9
"[[(7.19, 10.190000000000001), (3.68, 6.68)]]",9
"[[(8.43, 11.43), (2.57, 5.57)]]",9
"[[(2.17, 5.17), (2.44, 5.4399999999999995)]]",9
"[[(4.26, 7.26), (3.87, 6.87)]]",9
"[[(6.1, 9.1), (11.9, 14.9)]]",9
"[[(6.87, 9.870000000000001), (12.1, 15.0)]]",9
"[[(11.34, 14.34), (5.52, 8.52)]]",9
"[[(6.26, 9.26), (3.62, 6.62)]]",9
"[[(9.32, 12.32), (4.32, 7.32)]]",9
"[[(4.56, 7.56), (9.33, 12.33)]]",9
"[[(7.35, 10.35), (4.32, 7.32)]]",9
"[[(7.77, 10.77), (7.45, 10.45)]]",9
"[[(3.32, 6.32), (2.99, 5.99)]]",9
"[[(0.38, 3.38), (4.95, 7.95)]]",9
"[[(9.16, 12.16), (9.27, 12.27)]]",9
"[[(1.1, 4.1), (0.68, 3.68)]]",9
"[[(1.54, 4.54), (0.79, 3.79)]]",9
"[[(6.76, 9.76), (3.41, 6.41)]]",9
"[[(9.97, 12.97), (4.18, 7.18)]]",9
"[[(10.5, 13.5), (6.55, 9.55)]]",9
"[[(2.22, 5.220000000000001), (8.0, 11.0)]]",12
"[[(5.53, 8.530000000000001), (10.6, 13.6)]]",9
"[[(9.95, 12.95), (3.81, 6.8100000000000005)]]",9
"[[(0.08, 3.08), (7.89, 10.89)]]",9
"[[(1.46, 4.46), (5.87, 8.870000000000001)]]",9
"[[(7.29, 10.29), (0.0, 2.94)]]",9
"[[(0.28, 3.2800000000000002), (10.33, 13.33)]]",9
"[[(5.43, 8.43), (8.22, 11.22)]]",9
"[[(0.0, 2.5300000000000002), (2.6, 5.6)]]",9
"[[(11.17, 14.17), (0.52, 3.52)]]",9
"[[(1.48, 4.48), (6.71, 9.71)]]",9
"[[(2.75, 5.75), (3.91, 6.91)]]",9
"[[(7.53, 10.530000000000001), (1.96, 4.96)]]",9
"[[(5.08, 8.08), (6.44, 9.440000000000001)]]",9
"[[(5.73, 8.73), (10.9, 13.9)]]",9
"[[(8.4, 11.4), (9.09, 12.09)]]",9
"[[(4.74, 7.74), (0.77, 3.77)]]",9
"[[(6.65, 9.65), (0.32, 3.32)]]",9
"[[(0.52, 3.52), (0.0, 2.74)]]",9
"[[(3.98, 6.98), (6.83, 9.83)]]",9
"[[(10.69, 13.69), (3.63, 6.63)]]",9
"[[(5.85, 8.85), (3.33, 6.33)]]",9
"[[(1.64, 4.64), (5.83, 8.83)]]",9
"[[(0.0, 2.94), (4.64, 7.64)]]",9
"[[(10.9, 13.9), (7.35, 10.35)]]",9
"[[(3.07, 6.07), (12.38, 15.0)]]",9
"[[(10.41, 13.41), (6.61, 9.61)]]",9
"[[(3.52, 6.52), (6.48, 9.48)]]",9
"[[(7.42, 10.42), (9.62, 12.62)]]",9
"[[(11.37, 14.37), (9.98, 12.98)]]",9
"[[(10.72, 13.72), (7.61, 10.61)]]",9
"[[(7.97, 10.969999999999999), (2.06, 5.0600000000000005)]]",9
"[[(12.26, 15.0), (9.02, 12.02)]]",9
"[[(2.2, 5.2), (8.9, 11.9)]]",9
"[[(9.25, 12.25), (4.22, 7.22)]]",9
"[[(5.79, 8.79), (0.1, 3.1)]]",9
"[[(5.27, 8.27), (0.13, 3.13)]]",9
"[[(10.78, 13.78), (3.06, 6.0600000000000005)]]",9
"[[(7.33, 10.33), (0.96, 3.96)]]",9
"[[(0.0, 2.76), (3.41, 6.41)]]",9
"[[(3.58, 6.58), (0.91, 3.91)]]",9
"[[(4.0, 7.0), (0.71, 3.71)]]",12
"[[(4.08, 7.08), (4.26, 7.26)]]",9
"[[(6.63, 9.629999999999999), (2.11, 5.109999999999999)]]",9
"[[(5.73, 8.73), (2.78, 5.779999999999999)]]",9
"[[(9.89, 12.89), (4.53, 7.53)]]",9
"[[(2.7, 5.7), (5.12, 8.120000000000001)]]",9
"[[(10.04, 13.04), (3.27, 6.27)]]",9
"[[(0.3, 3.3), (10.58, 13.58)]]",9
"[[(8.38, 11.38), (7.45, 10.45)]]",9
"[[(1.07, 4.07), (9.67, 12.67)]]",9
"[[(5.15, 8.15), (3.29, 6.29)]]",9
"[[(0.82, 3.82), (2.01, 5.01)]]",9
"[[(5.8, 8.8), (0.66, 3.66)]]",9
"[[(7.16, 10.16), (2.0, 5.0)]]",12
"[[(9.06, 12.06), (0.0, 2.56)]]",9
"[[(0.82, 3.82), (6.74, 9.74)]]",9
"[[(2.89, 5.890000000000001), (7.0, 10.0)]]",12
"[[(9.67, 12.67), (5.37, 8.370000000000001)]]",9
"[[(8.61, 11.61), (3.86, 6.859999999999999)]]",9
"[[(8.92, 11.92), (1.76, 4.76)]]",9
"[[(8.78, 11.78), (4.13, 7.13)]]",9
"[[(9.01, 12.01), (5.36, 8.36)]]",9
"[[(0.0, 2.67), (1.02, 4.02)]]",9
"[[(8.01, 11.01), (7.63, 10.629999999999999)]]",9
"[[(9.85, 12.85), (6.32, 9.32)]]",9
"[[(8.84, 11.84), (12.03, 15.0)]]",9
"[[(1.45, 4.45), (0.42, 3.42)]]",9
"[[(0.84, 3.84), (9.08, 12.08)]]",9
"[[(9.77, 12.77), (4.56, 7.56)]]",9
"[[(7.83, 10.83), (9.85, 12.85)]]",9
"[[(11.85, 14.85), (6.61, 9.61)]]",9
"[[(9.03, 12.03), (3.0, 6.0)]]",12
"[[(0.45, 3.45), (6.82, 9.82)]]",9
"[[(1.64, 4.64), (9.08, 12.08)]]",9
"[[(1.52, 4.52), (0.62, 3.62)]]",9
"[[(10.57, 13.57), (2.63, 5.63)]]",9
"[[(6.43, 9.43), (10.91, 13.91)]]",9
"[[(12.17, 15.0), (1.58, 4.58)]]",9
"[[(9.65, 12.65), (7.03, 10.030000000000001)]]",9
"[[(11.69, 14.69), (7.34, 10.34)]]",9
"[[(2.24, 5.24), (1.12, 4.12)]]",9
"[[(0.0, 2.65), (0.86, 3.86)]]",9
"[[(0.0, 2.64), (7.6, 10.6)]]",9
"[[(12.15, 15.0), (10.1, 13.1)]]",9
"[[(0.2, 3.2), (1.09, 4.09)]]",9
"[[(10.31, 13.31), (11.24, 14.24)]]",9
"[[(8.29, 11.29), (9.58, 12.58)]]",9
"[[(10.26, 13.26), (5.51, 8.51)]]",9
"[[(7.74, 10.74), (4.51, 7.51)]]",9
"[[(7.44, 10.440000000000001), (4.76, 7.76)]]",9
"[[(7.32, 10.32), (4.31, 7.31)]]",9
"[[(4.04, 7.04), (11.49, 14.49)]]",9
"[[(0.47, 3.4699999999999998), (1.39, 4.39)]]",9
"[[(8.13, 11.13), (2.53, 5.529999999999999)]]",9
"[[(7.55, 10.55), (1.35, 4.35)]]",9
"[[(8.41, 11.41), (2.22, 5.220000000000001)]]",9
"[[(11.55, 14.55), (3.97, 6.970000000000001)]]",9
"[[(9.97, 12.97), (2.1, 5.1)]]",9
"[[(6.36, 9.36), (6.8, 9.8)]]",9
"[[(6.23, 9.23), (3.95, 6.95)]]",9
"[[(6.75, 9.75), (11.6, 14.6)]]",9
"[[(2.51, 5.51), (6.54, 9.54)]]",9
"[[(10.4, 13.4), (4.77, 7.77)]]",9
"[[(5.43, 8.43), (0.0, 2.56)]]",9
"[[(1.77, 4.77), (8.06, 11.06)]]",9
"[[(2.39, 5.390000000000001), (4.05, 7.05)]]",9
"[[(6.34, 9.34), (7.56, 10.559999999999999)]]",9
"[[(7.76, 10.76), (1.47, 4.47)]]",9
"[[(5.61, 8.61), (2.94, 5.9399999999999995)]]",9
"[[(5.2, 8.2), (11.98, 14.98)]]",9
"[[(11.24, 14.24), (8.5, 11.5)]]",9
"[[(1.01, 4.01), (9.01, 12.01)]]",9
"[[(6.22, 9.219999999999999), (0.62, 3.62)]]",9
"[[(1.88, 4.88), (2.25, 5.25)]]",9
"[[(9.73, 12.73), (6.99, 9.99)]]",9
"[[(3.29, 6.29), (0.66, 3.66)]]",9
"[[(0.01, 3.01), (5.76, 8.76)]]",9
"[[(0.55, 3.55), (11.26, 14.26)]]",9
"[[(5.41, 8.41), (9.09, 12.09)]]",9
"[[(6.26, 9.26), (6.8, 9.8)]]",9
"[[(12.31, 15.0), (6.31, 9.309999999999999)]]",9
"[[(7.74, 10.74), (0.88, 3.88)]]",9
"[[(7.28, 10.280000000000001), (8.33, 11.33)]]",9
"[[(1.18, 4.18), (2.41, 5.41)]]",9
"[[(5.39, 8.39), (11.95, 14.95)]]",9
"[[(11.38, 14.38), (5.39, 8.39)]]",9
"[[(8.16, 11.16), (4.49, 7.49)]]",9
"[[(11.06, 14.06), (1.21, 4.21)]]",9
"[[(8.45, 11.45), (2.85, 5.85)]]",9
"[[(10.94, 13.94), (0.43, 3.43)]]",9
"[[(3.03, 6.029999999999999), (7.2, 10.2)]]",9
"[[(6.66, 9.66), (5.85, 8.85)]]",9
"[[(5.25, 8.25), (10.95, 13.95)]]",9
"[[(10.87, 13.87), (0.99, 3.99)]]",9
"[[(2.3, 5.3), (3.84, 6.84)]]",9
"[[(5.6, 8.6), (0.15, 3.15)]]",9
"[[(11.73, 14.73), (2.95, 5.95)]]",9
"[[(6.0, 9.0), (11.99, 14.99)]]",12
"[[(10.43, 13.43), (11.75, 14.75)]]",9
"[[(1.31, 4.3100000000000005), (3.33, 6.33)]]",9
"[[(11.88, 14.88), (10.91, 13.91)]]",9
"[[(2.69, 5.6899999999999995), (5.25, 8.25)]]",9
"[[(5.17, 8.17), (1.14, 4.14)]]",9
"[[(6.94, 9.940000000000001), (8.36, 11.36)]]",9
"[[(1.93, 4.93), (9.29, 12.29)]]",9
"[[(0.46, 3.46), (3.44, 6.4399999999999995)]]",9
"[[(0.0, 2.51), (6.18, 9.18)]]",9
"[[(10.61, 13.61), (9.35, 12.35)]]",9
"[[(11.59, 14.59), (10.62, 13.62)]]",9
"[[(7.89, 10.89), (10.01, 13.01)]]",9
"[[(1.62, 4.62), (8.01, 11.01)]]",9
"[[(8.9, 11.9), (5.59, 8.59)]]",9
"[[(10.75, 13.75), (1.04, 4.04)]]",9
"[[(2.76, 5.76), (5.28, 8.280000000000001)]]",9
"[[(0.56, 3.56), (0.98, 3.98)]]",9
"[[(4.34, 7.34), (8.04, 11.04)]]",9
"[[(7.6, 10.6), (10.85, 13.85)]]",9
"[[(10.83, 13.83), (2.45, 5.45)]]",9
"[[(11.18, 14.18), (11.81, 14.81)]]",9
"[[(12.18, 15.0), (5.11, 8.11)]]",9
"[[(11.24, 14.24), (3.72, 6.720000000000001)]]",9
"[[(12.35, 15.0), (0.0, 2.95)]]",9
"[[(8.32, 11.32), (11.31, 14.31)]]",9
"[[(10.57, 13.57), (6.72, 9.719999999999999)]]",9
"[[(9.9, 12.9), (4.66, 7.66)]]",9
"[[(2.22, 5.220000000000001), (0.12, 3.12)]]",9
"[[(5.87, 8.870000000000001), (1.81, 4.8100000000000005)]]",9
"[[(0.93, 3.93), (1.65, 4.65)]]",9
"[[(10.31, 13.31), (1.68, 4.68)]]",9
"[[(11.22, 14.22), (2.33, 5.33)]]",9
"[[(0.0, 2.66), (11.92, 14.92)]]",9
"[[(4.49, 7.49), (0.91, 3.91)]]",9
"[[(3.97, 6.970000000000001), (5.59, 8.59)]]",9
"[[(3.18, 6.18), (1.34, 4.34)]]",9
"[[(6.74, 9.74), (7.29, 10.29)]]",9
"[[(2.67, 5.67), (6.43, 9.43)]]",9
"[[(0.0, 2.73), (4.32, 7.32)]]",9
"[[(0.0, 2.97), (11.94, 14.94)]]",9
"[[(3.31, 6.3100000000000005), (8.5, 11.5)]]",9
"[[(10.15, 13.15), (1.1, 4.1)]]",9
"[[(0.01, 3.01), (7.9, 10.9)]]",9
"[[(10.13, 13.13), (0.71, 3.71)]]",9
"[[(6.75, 9.75), (12.26, 15.0)]]",9
"[[(6.63, 9.629999999999999), (9.9, 12.9)]]",9
"[[(8.43, 11.43), (4.32, 7.32)]]",9
"[[(1.06, 4.0600000000000005), (1.43, 4.43)]]",9
"[[(5.18, 8.18), (9.64, 12.64)]]",9
"[[(3.21, 6.21), (6.63, 9.629999999999999)]]",9
"[[(8.49, 11.49), (1.72, 4.72)]]",9
"[[(5.29, 8.29), (9.91, 12.91)]]",9
"[[(1.74, 4.74), (6.65, 9.65)]]",9
"[[(4.76, 7.76), (2.31, 5.3100000000000005)]]",9
"[[(5.39, 8.39), (6.93, 9.93)]]",9
"[[(1.94, 4.9399999999999995), (11.66, 14.66)]]",9
"[[(3.3, 6.3), (6.02, 9.02)]]",9
"[[(0.59, 3.59), (11.67, 14.67)]]",9
"[[(0.43, 3.43), (6.12, 9.120000000000001)]]",9
"[[(6.5, 9.5), (9.48, 12.48)]]",9
"[[(0.0, 2.96), (0.05, 3.05)]]",9
"[[(1.46, 4.46), (3.21, 6.21)]]",9
"[[(3.05, 6.05), (1.37, 4.37)]]",9
"[[(0.53, 3.5300000000000002), (8.45, 11.45)]]",9
"[[(8.19, 11.19), (11.2, 14.2)]]",9
"[[(9.14, 12.14), (10.43, 13.43)]]",9
"[[(4.7, 7.7), (4.67, 7.67)]]",9
"[[(10.6, 13.6), (1.9, 4.9)]]",9
"[[(4.39, 7.39), (10.47, 13.47)]]",9
"[[(0.92, 3.92), (0.0, 2.76)]]",9
"[[(1.06, 4.0600000000000005), (7.62, 10.620000000000001)]]",9
"[[(11.86, 14.86), (4.81, 7.81)]]",9
"[[(4.74, 7.74), (11.71, 14.71)]]",9
"[[(11.44, 14.44), (0.08, 3.08)]]",9
"[[(11.75, 14.75), (10.84, 13.84)]]",9
"[[(6.51, 9.51), (11.96, 14.96)]]",9
"[[(5.68, 8.68), (0.8, 3.8)]]",9
"[[(0.09, 3.09), (0.8, 3.8)]]",9
"[[(6.71, 9.71), (5.61, 8.61)]]",9
"[[(4.47, 7.47), (5.16, 8.16)]]",9
"[[(4.67, 7.67), (1.16, 4.16)]]",9
"[[(9.19, 12.19), (5.48, 8.48)]]",9
"[[(11.53, 14.53), (11.64, 14.64)]]",9
"[[(11.59, 14.59), (8.98, 11.98)]]",9
"[[(3.45, 6.45), (7.46, 10.46)]]",9
"[[(3.68, 6.68), (0.46, 3.46)]]",9
"[[(12.45, 15.0), (10.84, 13.84)]]",9
"[[(7.98, 10.98), (1.02, 4.02)]]",9
"[[(4.04, 7.04), (7.38, 10.379999999999999)]]",9
"[[(9.77, 12.77), (8.57, 11.57)]]",9
"[[(1.49, 4.49), (2.29, 5.29)]]",9
"[[(5.56, 8.559999999999999), (11.83, 14.83)]]",9
"[[(7.31, 10.309999999999999), (7.39, 10.39)]]",9
"[[(12.22, 15.0), (10.76, 13.76)]]",9
"[[(5.59, 8.59), (5.15, 8.15)]]",9
"[[(7.35, 10.35), (10.7, 13.7)]]",9
"[[(10.29, 13.29), (11.43, 14.43)]]",9
"[[(6.99, 9.99), (9.74, 12.74)]]",9
"[[(5.4, 8.4), (5.72, 8.719999999999999)]]",9
"[[(4.62, 7.62), (9.95, 12.95)]]",9
"[[(3.29, 6.29), (8.45, 11.45)]]",9
"[[(8.94, 11.94), (5.59, 8.59)]]",9
"[[(2.65, 5.65), (11.01, 14.01)]]",9
"[[(5.82, 8.82), (5.86, 8.86)]]",9
"[[(3.52, 6.52), (0.0, 2.56)]]",9
"[[(7.82, 10.82), (4.94, 7.94)]]",9
"[[(7.27, 10.27), (10.58, 13.58)]]",9
"[[(9.59, 12.59), (1.91, 4.91)]]",9
"[[(7.54, 10.54), (3.54, 6.54)]]",9
"[[(6.57, 9.57), (10.78, 13.78)]]",9
"[[(1.37, 4.37), (0.16, 3.16)]]",9
"[[(3.92, 6.92), (1.53, 4.53)]]",9
"[[(4.32, 7.32), (0.81, 3.81)]]",9
"[[(0.0, 2.52), (7.11, 10.11)]]",9
"[[(7.96, 10.96), (4.39, 7.39)]]",9
"[[(4.29, 7.29), (5.21, 8.21)]]",9
"[[(4.53, 7.53), (11.68, 14.68)]]",9
"[[(0.47, 3.4699999999999998), (0.0, 2.7199999999999998)]]",9
"[[(5.95, 8.95), (12.1, 15.0)]]",9
"[[(9.7, 12.7), (1.17, 4.17)]]",9
"[[(1.95, 4.95), (9.89, 12.89)]]",9
"[[(2.42, 5.42), (0.81, 3.81)]]",9
"[[(9.7, 12.7), (5.21, 8.21)]]",9
"[[(8.63, 11.63), (0.03, 3.03)]]",9
"[[(1.95, 4.95), (7.79, 10.79)]]",9
"[[(12.32, 15.0), (10.83, 13.83)]]",9
"[[(4.54, 7.54), (12.49, 15.0)]]",9
"[[(10.61, 13.61), (7.73, 10.73)]]",9
"[[(2.59, 5.59), (11.23, 14.23)]]",9
"[[(0.77, 3.77), (8.16, 11.16)]]",9
"[[(2.12, 5.12), (7.62, 10.620000000000001)]]",9
"[[(6.64, 9.64), (8.7, 11.7)]]",9
"[[(6.87, 9.870000000000001), (3.02, 6.02)]]",9
"[[(9.3, 12.3), (4.39, 7.39)]]",9
"[[(1.92, 4.92), (12.41, 15.0)]]",9
"[[(7.73, 10.73), (5.07, 8.07)]]",9
"[[(11.16, 14.16), (0.0, 2.74)]]",9
"[[(4.21, 7.21), (2.86, 5.859999999999999)]]",9
"[[(10.27, 13.27), (1.05, 4.05)]]",9
"[[(11.48, 14.48), (1.54, 4.54)]]",9
"[[(2.61, 5.609999999999999), (11.71, 14.71)]]",9
"[[(4.29, 7.29), (10.25, 13.25)]]",9
"[[(11.54, 14.54), (8.45, 11.45)]]",9
"[[(9.02, 12.02), (6.0, 9.0)]]",12
"[[(0.19, 3.19), (7.14, 10.14)]]",9
"[[(2.62, 5.62), (6.06, 9.059999999999999)]]",9
"[[(1.3, 4.3), (0.0, 2.54)]]",9
"[[(1.43, 4.43), (6.14, 9.14)]]",9
"[[(1.86, 4.86), (2.31, 5.3100000000000005)]]",9
"[[(11.18, 14.18), (1.05, 4.05)]]",9
"[[(9.41, 12.41), (11.04, 14.04)]]",9
"[[(1.88, 4.88), (11.22, 14.22)]]",9
"[[(9.75, 12.75), (3.41, 6.41)]]",9
"[[(4.81, 7.81), (5.25, 8.25)]]",9
"[[(0.7, 3.7), (11.74, 14.74)]]",9
"[[(10.27, 13.27), (0.0, 2.81)]]",9
"[[(0.83, 3.83), (11.53, 14.53)]]",9
"[[(6.15, 9.15), (11.93, 14.93)]]",9
"[[(0.62, 3.62), (0.0, 2.89)]]",9
"[[(5.42, 8.42), (4.77, 7.77)]]",9
"[[(0.0, 2.81), (9.95, 12.95)]]",9
"[[(4.87, 7.87), (7.18, 10.18)]]",9
"[[(0.38, 3.38), (3.68, 6.68)]]",9
"[[(1.83, 4.83), (4.7, 7.7)]]",9
