,DAG,KD
266,15,15
267,8,8
268,2,2
269,16,16
270,15,15
271,5,5
272,10,10
273,15,15
274,15,15
275,2,2
276,15,15
277,0,0
278,15,15
279,0,0
280,2,2
281,10,10
282,5,5
283,15,7
284,4,4
285,15,15
286,2,2
287,11,11
288,14,12
289,5,5
290,1,1
291,15,15
292,3,1
293,16,16
294,15,15
295,14,12
296,5,5
297,8,8
298,0,0
299,1,1
300,12,12
301,0,0
302,5,5
303,3,3
304,13,13
305,8,8
306,14,7
307,14,14
308,5,5
309,0,0
310,5,5
311,5,5
312,8,6
313,15,15
314,5,5
315,14,14
316,14,14
317,15,15
318,2,2
319,11,11
320,0,0
321,6,6
322,13,9
323,2,2
324,8,8
325,2,2
326,15,15
327,15,15
328,1,1
329,8,8
330,11,11
331,3,3
332,8,8
333,11,11
334,0,0
335,5,5
336,4,4
337,14,12
338,11,11
339,2,2
340,11,11
341,0,0
342,2,2
343,15,15
344,15,15
345,2,2
346,15,15
347,2,2
348,8,6
349,0,0
350,5,5
351,15,15
352,2,2
353,6,4
354,15,15
355,2,2
356,0,0
357,15,15
358,12,10
359,8,8
360,0,0
361,15,15
362,15,15
363,6,6
364,0,0
365,5,5
366,15,15
367,4,4
368,5,5
369,4,4
370,11,11
371,0,0
372,1,1
373,15,15
374,15,15
375,8,8
376,12,10
377,14,14
378,8,8
379,3,1
380,8,8
381,11,11
382,14,14
383,16,12
384,15,15
385,14,14
386,12,12
387,2,2
388,10,10
389,2,0
390,15,15
391,4,4
392,15,15
393,2,2
394,11,11
395,15,15
396,15,15
397,14,12
398,0,0
399,15,15
400,1,1
401,0,0
402,0,0
403,4,4
404,12,12
405,0,0
406,1,1
407,14,12
408,1,1
409,0,0
410,15,15
411,2,2
412,8,6
413,15,15
414,3,3
415,5,5
416,0,0
417,15,15
418,2,2
419,5,5
420,15,15
421,16,12
422,15,15
423,15,15
424,15,15
425,12,12
426,7,6
427,15,15
428,11,11
429,15,15
430,16,16
431,15,15
432,2,2
433,15,15
434,1,1
435,4,4
436,8,8
437,10,7
438,2,2
439,0,0
440,2,2
441,15,15
442,12,10
443,15,15
444,15,15
445,1,1
446,15,15
447,15,15
448,12,12
449,5,5
450,15,15
451,12,10
452,1,1
453,14,14
454,11,11
455,9,9
456,0,0
457,2,2
458,14,14
459,0,0
460,14,12
461,3,3
462,0,0
463,6,6
464,5,5
465,2,2
466,10,10
467,2,2
468,11,11
469,2,0
470,0,0
471,15,15
472,2,2
473,15,15
474,11,11
475,12,7
476,3,3
477,0,0
478,15,15
479,0,0
480,4,4
481,8,8
482,4,4
483,15,15
484,1,1
485,10,10
486,7,7
487,12,10
488,8,8
489,15,15
490,15,15
491,10,0
492,14,14
493,9,9
494,8,8
495,0,0
496,15,15
497,8,8
498,1,1
499,12,12
500,8,8
501,6,6
502,0,0
503,0,0
504,1,1
505,15,15
506,12,12
507,15,15
508,15,15
509,0,0
510,15,15
511,15,15
512,6,6
513,13,13
514,12,10
515,15,15
516,12,12
517,10,10
518,14,12
519,12,10
520,15,15
521,0,0
522,15,12
523,15,15
524,2,2
525,1,1
526,8,8
527,12,12
528,0,0
529,15,15
530,5,5
531,7,7
532,2,2
533,15,7
534,15,15
535,4,4
536,15,15
537,5,5
538,11,11
539,13,13
540,5,5
541,15,15
542,5,5
543,13,12
544,5,5
545,7,7
546,15,15
547,15,15
548,15,15
549,2,2
550,15,15
551,14,14
552,15,15
553,11,11
554,2,2
555,8,8
556,15,15
557,14,14
558,7,7
559,14,14
560,0,0
561,9,9
562,15,15
563,13,13
564,15,15
565,15,15
566,15,15
567,15,15
568,15,15
569,15,15
570,5,5
571,0,0
572,2,2
573,2,2
574,0,0
575,4,4
576,2,2
577,15,15
578,14,14
579,0,0
580,15,15
581,1,1
582,14,7
583,15,15
584,13,13
585,8,8
586,15,15
587,14,14
588,2,2
589,12,10
590,15,15
591,4,4
592,8,8
593,2,2
594,12,12
595,0,0
596,14,7
597,13,13
598,16,16
599,14,7
600,11,11
601,0,0
602,15,15
603,15,15
604,15,15
605,11,11
606,15,15
607,15,15
608,8,6
609,12,10
610,14,14
611,4,4
612,15,15
613,14,14
614,12,12
615,2,2
616,2,2
617,14,12
618,12,12
619,15,15
620,11,11
621,4,4
622,13,13
623,16,16
624,0,0
625,16,12
626,14,14
627,8,8
628,15,15
629,2,2
630,14,14
631,7,7
632,4,4
633,15,15
634,10,10
635,8,8
636,14,12
637,11,11
638,15,15
639,2,2
640,11,11
641,6,6
642,15,15
643,14,14
644,15,15
645,15,15
646,12,10
647,0,0
648,15,15
649,8,6
650,1,1
651,0,0
652,12,12
653,14,14
654,8,8
655,15,15
656,2,2
657,2,2
658,5,5
659,1,1
660,15,15
661,2,0
662,2,0
663,4,4
664,1,1
665,15,15
666,14,12
667,0,0
668,11,11
669,15,15
670,15,15
671,0,0
672,15,15
673,2,2
674,15,15
675,12,12
676,2,2
677,11,11
678,15,15
679,0,0
680,11,11
681,11,11
682,11,11
683,12,12
684,0,0
685,14,12
686,16,16
687,0,0
688,15,15
689,4,2
690,15,15
691,0,0
692,0,0
693,15,15
694,3,3
695,9,9
696,0,0
697,14,12
698,15,15
699,14,14
700,0,0
701,0,0
702,15,15
703,0,0
704,1,1
705,15,15
706,0,0
707,15,15
708,14,14
709,15,15
710,2,2
711,5,5
712,15,7
713,5,5
714,16,12
715,2,2
716,0,0
717,2,2
718,15,12
719,15,15
720,15,15
721,11,11
722,9,9
723,4,4
724,0,0
725,15,15
726,15,15
727,13,12
728,15,15
729,14,12
730,15,15
731,13,11
732,11,9
733,2,2
734,14,12
735,2,2
736,15,15
737,15,15
738,5,5
739,8,8
740,5,5
741,14,14
742,8,8
743,11,11
744,11,11
745,15,15
746,15,15
747,2,0
748,12,10
749,7,7
750,8,6
751,15,15
752,6,6
753,15,15
754,14,14
755,8,6
756,5,5
757,5,2
758,15,15
759,12,10
760,2,2
761,10,7
762,15,15
763,3,1
764,5,5
765,14,12
766,9,9
767,15,15
768,15,15
769,0,0
770,15,15
771,9,9
772,15,15
773,15,15
774,7,7
775,2,2
776,5,5
777,15,15
778,10,10
779,0,0
780,3,3
781,15,15
782,2,2
783,10,10
784,15,15
785,14,14
786,0,0
787,8,8
788,9,9
789,6,6
790,11,11
791,8,8
792,1,1
793,11,11
794,15,15
795,15,7
796,15,15
797,12,10
798,15,15
799,16,12
800,15,15
801,15,15
802,16,16
803,10,10
804,15,15
805,0,0
806,9,9
807,15,15
808,5,5
809,12,10
810,10,10
811,4,4
812,2,1
813,1,1
814,2,2
815,12,12
816,3,3
817,0,0
818,15,15
819,16,16
820,15,15
821,4,4
822,15,15
823,6,6
824,5,5
825,15,15
826,15,15
827,6,6
828,15,15
829,0,0
830,14,14
831,15,15
832,15,15
833,16,16
834,3,3
835,15,15
836,2,2
837,4,4
838,15,15
839,2,2
840,11,11
841,4,4
842,9,9
843,14,14
844,15,7
845,8,8
846,14,14
847,11,11
848,2,2
849,11,11
850,13,13
851,15,15
852,16,16
853,0,0
854,0,0
855,0,0
856,14,14
857,15,9
858,0,0
859,4,2
860,4,4
861,2,2
862,12,7
863,2,2
864,11,11
865,15,12
866,15,15
867,0,0
868,3,3
869,16,16
870,11,11
871,15,15
872,0,0
873,11,11
874,15,15
875,10,10
876,2,2
877,0,0
878,12,10
879,8,6
880,14,12
881,4,4
882,15,15
883,15,15
884,12,12
885,15,15
886,11,11
887,15,15
888,0,0
889,15,15
890,0,0
891,14,14
892,12,10
893,11,11
894,15,15
895,0,0
896,5,5
897,15,15
898,15,12
899,11,11
900,15,15
901,15,15
902,2,2
903,16,12
904,15,15
905,3,3
906,5,5
907,2,2
908,3,3
909,12,10
910,4,4
911,2,2
912,15,15
913,0,0
914,12,12
915,14,14
916,15,15
917,2,2
918,2,2
919,15,15
920,4,4
921,14,14
922,15,15
923,16,16
924,14,14
925,2,2
926,15,15
927,5,5
928,5,5
929,15,15
930,2,2
931,15,15
932,11,11
933,15,15
934,8,8
935,10,10
936,16,16
937,16,16
938,14,14
939,9,9
940,15,15
941,15,15
942,1,1
943,0,0
944,11,11
945,3,3
946,1,1
947,2,2
948,15,15
949,11,11
950,14,14
951,3,3
952,11,11
953,10,10
954,2,2
955,12,10
956,9,9
957,15,15
958,2,2
959,15,15
960,5,5
961,15,15
962,11,11
963,3,3
964,4,4
965,14,14
966,6,6
967,15,15
968,14,14
969,0,0
970,0,0
971,15,15
972,15,15
973,1,1
974,3,3
975,8,0
976,8,6
977,2,2
978,5,5
979,0,0
980,6,6
981,15,15
982,13,13
983,6,6
984,15,15
985,15,15
986,8,8
987,15,15
988,14,12
989,2,2
990,5,5
991,0,0
992,3,3
993,15,15
994,15,15
995,15,15
996,4,4
997,3,3
998,14,14
999,15,15
1000,15,15
1001,14,14
1002,15,15
1003,11,11
1004,2,2
1005,15,15
1006,5,5
1007,2,2
1008,0,0
1009,14,14
1010,15,15
1011,12,10
1012,15,15
1013,5,5
1014,15,15
1015,1,1
1016,15,15
1017,4,0
1018,15,15
1019,10,10
1020,2,2
1021,9,9
1022,15,15
1023,15,15
1024,0,0
1025,2,2
1026,13,13
1027,10,10
1028,0,0
1029,12,12
1030,15,15
1031,3,3
1032,6,6
1033,2,2
1034,16,16
1035,5,5
1036,15,15
1037,2,1
1038,10,10
1039,15,15
1040,5,5
1041,0,0
1042,8,8
1043,11,11
1044,15,15
1045,15,15
1046,15,15
1047,12,10
1048,1,1
1049,4,4
1050,15,15
1051,9,9
1052,14,14
1053,0,0
1054,11,11
1055,2,2
1056,14,14
1057,1,1
1058,6,6
1059,11,11
1060,15,15
1061,15,15
1062,13,13
1063,13,13
1064,2,2
1065,4,4
1066,13,13
1067,12,9
1068,15,15
1069,2,2
1070,15,15
1071,15,15
1072,0,0
1073,8,8
1074,0,0
1075,15,12
1076,0,0
1077,16,16
1078,10,10
1079,2,2
1080,15,15
1081,15,7
1082,15,15
1083,12,12
1084,2,2
1085,14,14
1086,11,11
1087,12,7
1088,2,2
1089,5,5
1090,12,12
1091,0,0
1092,15,12
1093,0,0
1094,14,14
1095,0,0
1096,13,13
1097,13,13
1098,15,15
1099,5,5
1100,14,14
1101,12,12
1102,14,14
1103,12,12
1104,15,15
1105,15,15
1106,14,14
1107,0,0
1108,0,0
1109,12,12
1110,5,5
1111,8,8
1112,11,11
1113,2,2
1114,2,2
1115,12,7
1116,15,15
1117,3,3
1118,14,14
1119,4,4
1120,16,16
1121,15,15
1122,2,2
1123,14,14
1124,15,15
1125,4,4
1126,15,15
1127,15,15
1128,1,1
1129,3,3
1130,15,15
1131,11,11
1132,3,3
1133,5,5
1134,15,15
1135,15,15
1136,2,2
1137,14,12
1138,0,0
1139,6,6
1140,15,15
1141,4,4
1142,15,15
1143,14,14
1144,3,3
1145,2,2
1146,1,1
1147,4,4
1148,2,2
1149,15,15
1150,10,10
1151,2,2
1152,2,2
1153,2,2
1154,10,10
1155,10,10
1156,1,1
1157,15,15
1158,0,0
1159,8,6
1160,15,15
1161,4,4
1162,15,15
1163,15,15
1164,8,6
1165,12,12
1166,10,10
1167,11,11
1168,15,15
1169,6,6
1170,4,2
1171,5,5
1172,0,0
1173,0,0
1174,15,12
1175,12,12
1176,10,10
1177,4,4
1178,15,15
1179,15,15
1180,12,7
1181,2,2
1182,10,10
1183,3,3
1184,5,5
1185,5,5
1186,12,10
1187,3,1
1188,14,14
1189,15,15
1190,15,15
1191,12,10
1192,16,16
1193,14,14
1194,2,2
1195,15,15
1196,4,4
1197,15,15
1198,0,0
1199,12,7
1200,15,15
1201,15,15
1202,10,10
1203,2,2
1204,15,15
1205,6,6
1206,15,15
1207,15,15
1208,15,15
1209,10,10
1210,15,15
1211,0,0
1212,11,11
1213,2,2
1214,0,0
1215,15,15
1216,15,15
1217,6,6
1218,1,1
1219,15,15
1220,15,15
1221,2,0
1222,15,15
1223,0,0
1224,15,7
1225,15,15
1226,16,16
1227,10,10
1228,4,0
1229,16,16
1230,5,5
1231,15,7
1232,6,6
1233,4,4
1234,2,2
1235,4,4
1236,9,9
1237,15,15
1238,11,11
1239,0,0
1240,11,11
1241,15,15
1242,0,0
1243,15,15
1244,14,12
1245,1,1
1246,12,12
1247,3,3
1248,2,2
1249,15,15
1250,5,5
1251,4,4
1252,4,4
1253,15,15
1254,3,3
1255,15,15
1256,15,15
1257,12,0
1258,13,13
1259,1,1
1260,2,2
1261,4,4
1262,14,14
1263,0,0
1264,12,7
1265,11,11
1266,11,11
1267,11,11
1268,10,10
1269,2,2
1270,14,12
1271,15,12
1272,15,15
1273,10,10
1274,15,15
1275,12,7
1276,5,5
1277,12,7
1278,12,12
1279,16,16
1280,2,2
1281,5,5
1282,15,15
1283,0,0
1284,10,10
1285,5,5
1286,10,10
1287,14,12
1288,12,12
1289,6,6
1290,1,1
1291,14,14
1292,1,1
1293,11,11
1294,14,14
1295,15,15
1296,15,15
1297,15,15
1298,13,13
1299,8,8
1300,15,15
1301,15,15
1302,2,2
1303,10,10
1304,5,5
1305,15,15
1306,5,5
1307,15,15
1308,10,10
1309,1,1
1310,12,12
1311,15,15
1312,4,4
1313,15,15
1314,15,15
1315,0,0
1316,14,14
1317,14,14
1318,3,3
1319,8,8
1320,15,15
1321,2,2
1322,4,4
1323,0,0
1324,11,11
1325,0,0
1326,8,8
1327,4,4
1328,4,4
1329,5,5
1330,8,8
1331,15,15
1332,9,9
1333,15,15
1334,8,8
1335,11,11
1336,15,15
1337,15,15
1338,12,12
1339,5,5
1340,0,0
1341,13,13
1342,9,9
1343,3,3
1344,14,14
1345,1,1
1346,4,4
1347,3,3
1348,8,8
1349,15,15
1350,14,14
1351,2,2
1352,15,15
1353,11,11
1354,15,15
1355,1,1
1356,15,15
1357,11,11
1358,5,5
1359,15,15
1360,12,10
1361,0,0
1362,15,15
1363,8,8
1364,3,3
1365,15,15
1366,12,12
1367,15,7
1368,1,1
1369,8,8
1370,15,15
1371,14,14
1372,9,9
1373,5,5
1374,6,6
1375,2,2
1376,15,15
1377,15,15
1378,15,15
1379,8,8
1380,5,5
1381,8,8
1382,9,9
1383,3,3
1384,4,4
1385,15,15
1386,0,0
1387,15,15
1388,0,0
1389,12,7
1390,5,5
1391,3,3
1392,2,2
1393,0,0
1394,9,9
1395,10,7
1396,15,15
1397,15,15
1398,13,13
1399,10,10
1400,16,16
1401,9,9
1402,15,15
1403,15,15
1404,15,15
1405,2,2
1406,0,0
1407,15,15
1408,2,2
1409,13,13
1410,0,0
1411,14,12
1412,15,15
1413,14,7
1414,5,5
1415,0,0
1416,5,5
1417,15,15
1418,8,8
1419,14,14
1420,11,9
1421,15,15
1422,16,16
1423,2,2
1424,15,15
1425,14,14
1426,1,1
1427,14,14
1428,14,14
1429,14,14
1430,1,1
1431,0,0
1432,2,2
1433,1,1
1434,4,4
1435,15,15
1436,15,15
1437,8,8
1438,9,9
1439,0,0
1440,0,0
1441,4,4
1442,11,11
1443,15,15
1444,8,8
1445,4,4
1446,15,15
1447,15,15
1448,14,14
1449,3,3
1450,14,14
1451,8,8
1452,15,15
1453,2,2
1454,10,10
1455,0,0
1456,8,8
1457,2,2
1458,4,4
1459,0,0
1460,8,8
1461,12,10
1462,2,2
1463,0,0
1464,2,2
1465,5,5
1466,14,14
1467,8,6
1468,11,11
1469,12,10
1470,13,13
1471,15,15
1472,9,9
1473,9,9
1474,1,1
1475,3,3
1476,2,2
1477,15,15
1478,15,15
1479,15,15
1480,12,12
1481,14,14
1482,12,12
1483,15,15
1484,9,9
1485,15,15
1486,12,12
1487,9,9
1488,15,15
1489,4,4
1490,5,5
1491,15,15
1492,4,4
1493,0,0
1494,0,0
1495,0,0
1496,2,2
1497,6,6
1498,5,5
1499,11,11
1500,10,10
1501,8,8
1502,3,3
1503,5,5
1504,1,1
1505,14,14
1506,11,11
1507,5,5
1508,15,12
1509,14,14
1510,15,15
1511,10,10
1512,10,10
1513,10,10
1514,4,4
1515,0,0
1516,9,8
1517,12,10
1518,14,12
1519,2,2
1520,15,15
1521,12,12
1522,14,12
1523,3,3
1524,8,6
1525,14,14
1526,15,15
1527,11,11
1528,10,10
1529,5,5
1530,0,0
1531,15,15
1532,14,14
1533,3,3
1534,0,0
1535,16,16
1536,8,8
1537,15,12
1538,15,15
1539,8,8
1540,14,14
1541,5,5
1542,0,0
1543,16,16
1544,15,15
1545,5,5
1546,0,0
1547,7,5
1548,15,15
1549,3,3
1550,15,15
1551,12,12
1552,2,2
1553,2,2
1554,15,15
1555,14,14
1556,14,14
1557,15,15
1558,4,4
1559,4,2
1560,12,7
1561,15,15
1562,12,10
1563,11,11
1564,2,2
1565,16,16
1566,15,15
1567,2,2
1568,15,15
1569,15,15
1570,6,6
1571,15,7
1572,5,5
1573,2,2
1574,2,2
1575,12,12
1576,15,15
1577,9,9
1578,14,14
1579,0,0
1580,15,15
1581,14,7
1582,15,15
1583,11,11
1584,8,8
1585,14,14
1586,8,8
1587,2,2
1588,8,8
1589,0,0
1590,15,15
1591,12,12
1592,3,2
1593,12,12
1594,2,2
1595,2,2
1596,15,15
1597,15,12
1598,1,1
1599,11,11
1600,3,3
1601,12,12
1602,15,15
1603,0,0
1604,5,5
1605,12,12
1606,6,6
1607,16,12
1608,15,15
1609,14,12
1610,6,6
1611,4,4
1612,14,12
1613,3,3
1614,2,2
1615,2,2
1616,0,0
1617,15,15
1618,0,0
1619,15,15
1620,15,15
1621,2,2
1622,6,6
1623,5,5
1624,15,15
1625,15,15
1626,0,0
1627,0,0
1628,1,1
1629,0,0
1630,15,15
1631,14,14
1632,3,3
1633,15,15
1634,13,13
1635,8,6
1636,15,15
1637,0,0
1638,5,5
1639,16,7
1640,15,15
1641,6,6
1642,2,2
1643,14,12
1644,14,12
1645,15,15
1646,15,15
1647,11,11
1648,0,0
1649,15,15
1650,8,8
1651,12,10
1652,2,2
1653,2,2
1654,12,7
1655,14,14
1656,16,16
1657,1,1
1658,15,15
1659,15,15
1660,11,11
1661,11,11
1662,0,0
1663,6,6
1664,4,4
1665,3,3
1666,8,8
1667,15,15
1668,15,15
1669,0,0
1670,0,0
1671,4,4
1672,0,0
1673,8,6
1674,14,14
1675,2,2
1676,2,2
1677,11,11
1678,14,14
1679,5,5
1680,0,0
1681,0,0
1682,15,15
1683,11,11
1684,14,14
1685,14,14
1686,12,12
1687,15,15
1688,2,2
1689,15,15
1690,15,15
1691,10,10
1692,11,11
1693,3,3
1694,15,15
1695,9,9
1696,14,12
1697,2,2
1698,14,14
1699,2,2
1700,14,12
1701,9,9
1702,1,1
1703,2,2
1704,15,15
1705,15,15
1706,14,7
1707,15,15
1708,8,8
1709,12,10
1710,11,11
1711,8,8
1712,4,4
1713,4,3
1714,11,9
1715,15,15
1716,14,14
1717,15,15
1718,15,15
1719,2,2
1720,15,15
1721,15,15
1722,8,8
1723,15,12
1724,3,3
1725,14,14
1726,12,12
1727,11,11
1728,10,10
1729,12,10
1730,0,0
1731,13,13
1732,15,15
1733,12,12
1734,2,2
1735,3,3
1736,15,15
1737,6,6
1738,2,2
1739,15,15
1740,15,15
1741,2,2
1742,15,15
1743,4,4
1744,15,7
1745,14,12
1746,0,0
1747,3,3
1748,15,15
1749,1,1
1750,15,15
1751,2,2
1752,12,10
1753,8,8
1754,4,4
1755,12,10
1756,8,8
1757,12,12
1758,15,15
1759,16,12
1760,0,0
1761,9,9
1762,1,1
1763,15,15
1764,15,15
1765,10,10
1766,2,2
1767,14,9
1768,9,9
1769,15,15
1770,11,11
1771,9,9
1772,13,13
1773,15,15
1774,13,12
1775,15,15
1776,11,11
1777,2,2
1778,4,4
1779,11,11
1780,8,6
1781,0,0
1782,2,2
1783,11,11
1784,15,12
1785,8,6
1786,5,5
1787,14,14
1788,10,10
1789,1,1
1790,0,0
1791,15,7
1792,0,0
1793,2,2
1794,15,15
1795,8,8
1796,10,10
1797,15,15
1798,5,5
1799,10,10
1800,11,11
1801,3,3
1802,3,3
1803,2,2
1804,15,15
1805,11,11
1806,11,11
1807,15,15
1808,16,12
1809,3,3
1810,15,15
1811,4,4
1812,15,15
1813,15,15
1814,5,5
1815,15,15
1816,11,11
1817,15,15
1818,15,15
1819,11,11
1820,14,12
1821,14,12
1822,15,15
1823,8,8
1824,14,12
1825,2,2
1826,8,8
1827,0,0
1828,0,0
1829,3,3
1830,10,10
1831,15,15
1832,12,12
1833,13,13
1834,0,0
1835,3,3
1836,13,13
1837,14,14
1838,9,9
1839,2,2
1840,11,11
1841,15,15
1842,15,15
1843,2,2
1844,5,5
1845,2,2
1846,14,12
1847,12,12
1848,5,5
1849,15,15
1850,12,12
1851,15,15
1852,5,5
1853,5,5
1854,0,0
1855,12,10
1856,2,0
1857,8,8
1858,2,2
1859,12,12
1860,15,15
1861,13,12
1862,15,15
1863,15,15
1864,9,9
1865,10,10
1866,6,4
1867,15,15
1868,2,2
1869,16,16
1870,0,0
1871,11,11
1872,15,15
1873,15,15
1874,15,15
1875,0,0
1876,3,3
1877,16,16
1878,15,15
1879,14,14
1880,10,10
1881,15,15
1882,1,1
1883,15,15
1884,2,2
1885,10,10
1886,15,15
1887,15,15
1888,15,15
1889,12,10
1890,15,15
1891,15,15
1892,0,0
1893,15,15
1894,6,6
1895,10,10
1896,2,2
1897,4,4
1898,12,12
1899,15,15
1900,0,0
1901,15,15
1902,15,15
1903,4,4
1904,8,8
1905,9,9
1906,14,12
1907,15,12
1908,1,1
1909,14,12
1910,15,15
1911,5,5
1912,12,12
1913,15,15
1914,8,8
1915,11,11
1916,15,15
1917,11,11
1918,14,14
1919,2,2
1920,4,4
1921,15,15
1922,15,15
1923,0,0
1924,5,5
1925,13,13
1926,11,11
1927,2,2
1928,16,12
1929,2,2
1930,15,15
1931,15,15
1932,5,5
1933,15,15
1934,10,10
1935,15,15
1936,5,5
1937,15,15
1938,2,2
1939,15,15
1940,3,3
1941,4,4
1942,14,14
1943,10,10
1944,0,0
1945,2,2
1946,5,5
1947,15,15
1948,0,0
1949,16,16
1950,11,11
1951,14,14
1952,16,12
1953,5,5
1954,15,15
1955,8,8
1956,15,15
1957,12,10
1958,0,0
1959,14,14
1960,12,10
1961,15,15
1962,15,12
1963,2,2
1964,15,15
1965,2,0
1966,11,11
1967,0,0
1968,2,2
1969,1,1
1970,11,9
1971,2,2
1972,15,15
1973,0,0
1974,2,2
1975,2,2
1976,16,16
1977,15,15
1978,0,0
1979,5,5
1980,2,2
1981,0,0
1982,0,0
1983,15,15
1984,5,5
1985,4,0
1986,3,3
1987,2,2
1988,15,15
1989,14,7
1990,12,10
1991,14,14
1992,6,6
1993,15,15
1994,4,2
1995,0,0
1996,4,4
1997,15,15
1998,0,0
1999,4,4
2000,14,14
2001,12,10
2002,11,11
2003,2,2
2004,4,4
2005,9,9
2006,0,0
2007,15,15
2008,15,15
2009,15,15
2010,0,0
2011,14,12
2012,5,5
2013,5,5
2014,2,0
2015,2,2
2016,3,3
2017,5,5
2018,6,6
2019,12,10
2020,0,0
2021,0,0
2022,12,12
2023,15,15
2024,15,15
2025,15,15
2026,2,2
2027,0,0
2028,0,0
2029,0,0
2030,2,2
2031,2,2
2032,0,0
2033,2,2
2034,16,16
2035,15,15
2036,0,0
2037,15,15
2038,8,6
2039,8,6
2040,12,7
2041,15,15
2042,2,1
2043,1,1
2044,13,13
2045,4,4
2046,15,15
2047,16,7
2048,15,15
2049,2,2
2050,10,10
2051,15,15
2052,3,3
2053,14,12
2054,15,15
2055,2,2
2056,15,15
2057,11,11
2058,15,15
2059,12,12
2060,9,9
2061,11,11
2062,0,0
2063,15,15
2064,15,15
2065,13,12
2066,15,15
2067,2,2
2068,2,2
2069,2,2
2070,11,11
2071,2,0
2072,5,5
2073,8,8
2074,2,2
2075,8,6
2076,0,0
2077,15,15
2078,11,11
2079,0,0
2080,2,2
2081,0,0
2082,15,15
2083,2,2
2084,6,6
2085,11,11
2086,2,2
2087,8,8
2088,9,9
2089,1,1
2090,2,2
2091,2,2
2092,2,2
2093,5,5
2094,11,11
2095,15,15
2096,8,8
2097,3,3
2098,8,8
2099,15,15
2100,10,10
2101,0,0
2102,5,5
2103,15,15
2104,15,15
2105,13,13
2106,4,4
2107,11,11
2108,1,1
2109,3,3
2110,4,4
2111,4,2
2112,8,6
2113,0,0
2114,0,0
2115,2,0
2116,1,1
2117,8,8
2118,8,8
2119,11,11
2120,15,15
2121,14,14
2122,3,3
2123,15,15
2124,15,15
2125,3,3
2126,10,10
2127,8,8
2128,10,10
2129,0,0
2130,12,10
2131,10,10
2132,15,15
2133,14,12
2134,10,10
2135,3,3
2136,12,10
2137,15,7
2138,2,2
2139,2,2
