BRC Query,Data Size
"[34.41, -122.57, 35.65, -119.76]",832
"[37.97, -122.34, 38.98, -119.57]",1473
"[33.5, -123.1, 36.17, -120.27]",813
"[38.34, -117.42, 39.43, -115.43]",0
"[34.88, -123.83, 37.57, -122.48]",6
"[34.62, -121.88, 35.66, -119.5]",847
"[36.48, -118.24, 39.2, -116.91]",320
"[38.33, -124.29, 39.54, -121.69]",1469
"[33.51, -122.05, 35.62, -120.12]",625
"[34.44, -122.43, 37.24, -121.2]",561
"[36.07, -117.23, 38.68, -115.26]",193
"[35.09, -121.73, 37.9, -120.33]",1566
"[35.19, -119.66, 36.88, -117.05]",1998
"[34.42, -120.48, 35.47, -117.78]",1445
"[38.38, -120.94, 40.08, -118.3]",936
"[38.06, -122.4, 39.4, -120.68]",1299
"[33.1, -118.92, 34.91, -116.09]",3101
"[36.41, -122.92, 39.04, -121.2]",2487
"[35.65, -120.48, 38.23, -118.96]",1677
"[36.65, -118.81, 38.3, -116.13]",538
"[33.97, -117.59, 36.49, -116.37]",1236
"[38.07, -121.48, 39.18, -119.76]",967
"[36.29, -119.32, 37.74, -117.92]",898
"[35.48, -118.68, 36.58, -116.1]",975
"[34.84, -120.89, 37.67, -119.56]",1735
"[36.12, -121.15, 38.71, -119.24]",2068
"[38.41, -117.22, 40.41, -114.68]",0
"[34.2, -120.31, 36.49, -118.6]",1941
"[36.36, -123.99, 37.56, -122.1]",224
"[35.18, -122.39, 36.3, -120.81]",342
"[36.33, -122.94, 38.27, -121.53]",1495
"[35.57, -122.02, 38.37, -119.62]",3013
"[37.1, -118.56, 38.89, -117.09]",204
"[35.89, -118.24, 38.65, -115.9]",726
"[37.45, -119.03, 39.34, -117.75]",207
"[32.59, -118.69, 33.74, -116.97]",721
"[33.67, -120.63, 34.73, -119.03]",530
"[34.03, -118.59, 35.86, -116.95]",1656
"[32.71, -121.93, 33.76, -120.57]",0
"[34.59, -118.63, 35.71, -116.71]",719
"[34.97, -123.5, 37.81, -121.58]",960
"[38.31, -124.04, 40.98, -121.8]",2931
"[32.83, -123.0, 35.61, -121.85]",0
"[38.92, -123.89, 39.93, -121.64]",1298
"[34.57, -122.52, 36.93, -120.65]",859
"[32.93, -120.15, 34.37, -118.02]",744
"[34.8, -124.1, 36.59, -121.75]",55
"[36.8, -123.64, 39.14, -121.23]",2788
"[38.61, -117.93, 39.97, -115.46]",0
"[34.48, -117.82, 37.06, -116.02]",1101
"[32.66, -122.09, 35.41, -120.38]",275
"[38.52, -122.19, 40.13, -120.79]",1242
"[37.98, -122.57, 39.11, -121.19]",903
"[38.54, -122.3, 40.03, -119.56]",1898
"[36.88, -122.57, 38.97, -121.34]",1786
"[36.14, -121.97, 37.89, -120.43]",1276
"[35.72, -120.65, 37.42, -118.09]",1871
"[35.68, -123.04, 38.0, -120.23]",2477
"[38.15, -117.28, 40.77, -116.18]",0
"[38.35, -123.8, 40.36, -121.16]",2908
"[32.79, -117.59, 34.73, -116.2]",1974
"[38.97, -120.13, 40.37, -118.89]",102
"[34.41, -123.19, 35.84, -120.53]",352
"[34.5, -117.66, 35.64, -115.32]",693
"[34.96, -119.68, 37.71, -117.84]",2260
"[37.75, -118.23, 39.3, -117.1]",0
"[32.541302, -122.94, 33.87, -120.18]",0
"[35.78, -118.66, 36.86, -117.07]",606
"[36.21, -120.5, 37.88, -118.86]",1264
"[36.75, -118.94, 37.86, -117.52]",495
"[35.38, -123.97, 37.67, -121.27]",1024
"[33.74, -123.7, 36.21, -121.33]",71
"[35.39, -118.01, 37.63, -115.65]",941
"[36.62, -117.99, 38.04, -116.99]",181
"[38.32, -123.19, 40.95, -120.67]",3394
"[36.35, -121.8, 38.87, -120.24]",1854
"[39.04, -118.89, 41.67, -117.38]",0
"[36.45, -119.68, 38.28, -117.29]",1335
"[37.8, -120.15, 39.95, -118.58]",583
"[35.09, -123.22, 37.05, -120.64]",980
"[35.34, -119.86, 37.97, -118.28]",2077
"[37.66, -120.44, 38.87, -117.86]",776
"[39.12, -124.38, 41.91, -123.02]",1647
"[38.5, -122.89, 41.01, -120.44]",3097
"[35.49, -121.85, 36.65, -119.22]",1227
"[36.67, -121.82, 39.19, -120.69]",1375
"[36.22, -119.33, 38.83, -117.3]",1337
"[37.45, -122.75, 40.1, -120.12]",4076
"[33.3, -121.35, 34.73, -118.98]",543
"[35.66, -122.27, 37.95, -119.74]",2579
"[32.72, -119.24, 34.24, -116.42]",2671
"[33.9, -122.07, 36.26, -120.0]",1185
"[35.12, -119.93, 37.89, -117.19]",3051
"[38.57, -118.5, 41.03, -117.24]",0
"[36.47, -121.21, 38.2, -119.17]",1424
"[33.07, -119.96, 35.85, -118.48]",1420
"[35.06, -119.23, 36.97, -117.68]",1469
"[35.71, -119.95, 37.67, -118.26]",1564
"[37.19, -121.68, 38.52, -119.43]",1432
"[36.85, -120.83, 38.93, -118.45]",1838
"[36.39, -119.82, 37.52, -118.81]",602
"[33.17, -123.55, 34.31, -120.97]",0
"[38.26, -123.13, 39.71, -120.59]",1974
"[34.81, -122.75, 36.14, -120.14]",770
"[38.49, -122.56, 40.53, -119.88]",2780
"[34.82, -118.64, 37.64, -116.25]",1809
"[38.52, -122.19, 40.13, -119.75]",1917
"[35.74, -122.18, 37.78, -120.82]",1322
"[34.75, -122.4, 37.29, -119.72]",2102
"[36.11, -122.14, 37.51, -120.55]",1043
"[33.45, -121.2, 34.48, -118.62]",363
"[33.5, -118.22, 35.61, -116.39]",2357
"[36.91, -117.83, 38.38, -116.18]",66
"[38.95, -122.65, 41.36, -121.05]",1718
"[35.67, -119.42, 37.8, -118.38]",1124
"[35.46, -123.68, 37.15, -121.62]",242
"[32.89, -117.8, 34.68, -115.07]",2563
"[35.36, -118.4, 37.58, -116.67]",1040
"[34.19, -121.86, 36.71, -120.51]",869
"[33.13, -122.16, 35.22, -119.36]",729
"[36.76, -120.36, 39.56, -118.11]",1703
"[38.25, -119.41, 40.81, -117.42]",28
"[36.52, -119.34, 38.37, -118.16]",858
"[32.75, -118.4, 34.22, -117.18]",1445
"[32.55, -122.14, 35.11, -119.99]",359
"[37.56, -122.67, 40.3, -121.32]",2167
"[37.76, -120.96, 39.7, -119.73]",1135
"[38.48, -123.42, 40.86, -121.71]",2086
"[32.76, -124.29, 34.34, -122.79]",0
"[33.01, -123.83, 34.48, -121.12]",0
"[37.49, -122.38, 39.05, -120.92]",1387
"[36.79, -122.19, 39.27, -119.59]",3393
"[36.12, -120.05, 37.33, -117.21]",1451
"[38.36, -118.99, 40.1, -116.49]",0
"[32.95, -122.88, 34.54, -120.53]",0
"[35.22, -117.48, 36.56, -115.09]",671
"[39.05, -117.15, 40.74, -114.73]",0
"[38.0, -122.3, 40.54, -119.78]",3137
"[37.18, -120.58, 38.46, -118.27]",1155
"[37.39, -119.26, 38.99, -116.74]",313
"[38.29, -123.6, 40.29, -122.07]",1731
"[33.05, -123.24, 34.42, -121.25]",0
"[38.78, -118.38, 40.45, -116.57]",0
"[35.57, -118.19, 38.32, -116.51]",797
"[34.15, -119.83, 36.11, -118.33]",1654
"[38.6, -120.7, 39.97, -118.83]",563
"[35.01, -123.79, 37.76, -122.62]",0
"[38.59, -122.13, 40.64, -120.8]",1437
"[34.88, -120.45, 36.71, -118.0]",2046
"[33.7, -123.43, 35.85, -121.93]",0
"[37.59, -120.07, 39.98, -117.98]",695
"[34.63, -120.27, 36.65, -118.16]",1944
"[34.06, -120.97, 36.74, -119.04]",2294
"[36.08, -118.9, 37.74, -116.18]",1109
"[36.89, -119.56, 38.54, -118.44]",528
"[33.8, -124.19, 35.2, -122.67]",0
"[34.76, -121.2, 36.08, -119.51]",976
"[36.79, -118.89, 39.44, -117.08]",492
"[36.13, -120.05, 37.27, -118.22]",1029
"[34.48, -117.79, 35.75, -115.4]",753
"[34.64, -120.27, 36.67, -117.81]",2181
"[35.28, -120.04, 37.84, -117.87]",2609
"[35.13, -122.54, 37.46, -121.27]",808
"[32.93, -122.8, 35.69, -121.65]",0
"[37.06, -122.58, 38.48, -120.64]",1769
"[37.79, -119.12, 39.63, -117.69]",103
"[34.16, -123.34, 35.72, -121.82]",0
"[34.14, -120.79, 36.86, -118.46]",3204
"[37.85, -121.68, 40.13, -119.43]",2250
"[33.3, -119.6, 35.76, -117.85]",2193
"[34.11, -118.62, 35.64, -116.94]",1215
"[35.54, -117.54, 38.36, -115.49]",605
"[34.32, -120.68, 35.81, -118.77]",1625
"[37.61, -117.27, 39.03, -115.74]",0
"[38.69, -122.69, 40.15, -121.37]",963
"[34.14, -119.24, 36.53, -117.99]",1562
"[38.08, -123.45, 39.4, -122.06]",1150
"[35.3, -118.25, 37.9, -115.65]",1212
"[34.75, -118.46, 36.42, -117.3]",656
"[37.81, -121.74, 38.95, -119.91]",1087
"[33.83, -121.33, 34.85, -119.91]",226
"[37.53, -122.53, 40.2, -120.53]",3089
"[36.82, -118.97, 38.17, -117.28]",501
"[37.33, -121.15, 40.13, -118.57]",2426
"[35.59, -120.27, 37.55, -117.99]",2022
"[34.99, -121.7, 36.83, -120.2]",1096
"[34.55, -117.37, 35.65, -116.35]",306
"[38.51, -119.06, 40.46, -117.55]",0
"[38.72, -121.22, 40.45, -118.52]",1171
"[38.54, -123.06, 40.21, -121.28]",1528
"[32.66, -118.82, 35.38, -117.37]",1861
"[34.65, -123.55, 35.79, -120.86]",76
"[38.72, -118.09, 41.32, -117.02]",0
"[35.68, -120.14, 37.8, -117.63]",2192
"[34.46, -121.34, 35.84, -118.9]",1598
"[33.95, -118.32, 36.16, -116.02]",2222
"[34.92, -121.62, 37.15, -119.91]",1474
"[32.61, -121.24, 35.16, -120.12]",333
"[35.83, -122.81, 38.03, -120.66]",2080
"[33.01, -122.18, 35.83, -119.59]",1162
"[33.17, -123.11, 35.74, -121.44]",0
"[36.76, -120.26, 38.38, -118.17]",1260
"[34.45, -119.24, 36.31, -117.02]",1546
"[33.79, -121.86, 36.33, -120.07]",1184
"[36.31, -121.98, 37.43, -120.87]",561
"[36.31, -123.08, 37.96, -121.19]",1334
"[37.78, -118.62, 39.65, -116.2]",21
"[39.09, -118.54, 40.55, -117.53]",0
"[37.81, -123.96, 39.77, -122.94]",865
"[35.29, -122.76, 36.91, -120.54]",892
"[33.33, -118.48, 34.5, -116.78]",1944
"[34.65, -124.23, 36.12, -122.11]",0
"[35.13, -123.58, 36.71, -121.04]",400
"[37.53, -121.82, 39.62, -119.35]",2375
"[34.39, -117.91, 36.97, -115.4]",1441
"[34.47, -124.11, 35.65, -122.09]",0
"[38.33, -118.14, 41.11, -116.03]",0
"[39.05, -120.91, 40.66, -119.27]",737
"[38.95, -122.76, 40.19, -120.34]",1539
"[33.7, -122.74, 35.63, -121.39]",0
"[33.06, -118.64, 34.9, -117.62]",1238
"[36.25, -122.93, 37.81, -121.06]",1273
"[35.16, -123.42, 37.04, -122.01]",31
"[33.07, -120.85, 35.7, -118.06]",2726
"[38.55, -121.22, 41.22, -119.96]",1579
"[33.66, -124.36, 35.29, -122.96]",0
"[37.04, -117.66, 38.97, -114.87]",23
"[36.86, -119.61, 39.15, -117.85]",744
"[38.53, -120.42, 39.57, -119.24]",367
"[33.69, -122.06, 34.71, -119.24]",455
"[36.83, -124.16, 39.41, -121.61]",2758
"[36.84, -119.05, 39.03, -117.24]",552
"[36.28, -119.89, 38.94, -117.81]",1711
"[32.69, -124.26, 33.74, -122.89]",0
"[33.58, -119.86, 35.0, -118.62]",670
"[38.27, -119.77, 39.81, -118.38]",97
"[38.43, -122.18, 40.18, -119.76]",2048
"[32.98, -120.14, 35.58, -117.66]",2557
"[34.07, -121.99, 35.66, -119.85]",787
"[36.81, -118.72, 38.75, -116.92]",372
"[35.84, -123.62, 38.11, -120.95]",1929
"[35.75, -119.82, 38.42, -118.74]",1317
"[34.23, -121.57, 35.86, -119.94]",889
"[33.04, -120.97, 35.87, -119.22]",1520
"[32.64, -121.56, 33.77, -120.35]",0
"[38.04, -119.44, 39.33, -117.47]",83
"[34.01, -118.23, 36.74, -115.79]",2375
"[32.95, -122.75, 35.58, -120.97]",22
"[38.77, -122.1, 40.19, -120.06]",1423
"[34.24, -119.19, 35.59, -117.83]",827
"[38.85, -123.94, 41.67, -122.24]",2380
"[35.49, -118.94, 37.52, -116.3]",1682
"[37.14, -120.46, 39.83, -118.89]",1337
"[37.56, -117.21, 38.65, -115.89]",0
"[39.1, -120.93, 41.58, -119.28]",1072
"[36.08, -118.29, 38.58, -115.82]",632
"[39.13, -120.62, 41.16, -119.32]",587
"[33.32, -120.23, 34.47, -117.8]",1246
"[33.96, -119.98, 35.96, -118.36]",1738
"[39.06, -123.7, 40.33, -121.77]",1197
"[33.15, -122.49, 35.7, -120.02]",762
"[38.78, -123.29, 40.41, -121.91]",1014
"[33.15, -121.35, 34.93, -119.45]",447
"[33.45, -123.76, 35.8, -121.18]",20
"[33.87, -122.54, 36.22, -120.45]",632
"[36.43, -120.83, 38.08, -119.25]",1078
"[34.98, -122.29, 36.5, -120.18]",984
"[33.04, -121.33, 34.94, -119.13]",680
"[33.06, -122.53, 35.66, -121.13]",8
"[34.67, -122.9, 36.07, -121.41]",31
"[33.15, -121.97, 34.24, -119.99]",0
"[36.91, -118.8, 38.78, -117.52]",318
"[35.29, -121.79, 37.21, -119.17]",2022
"[34.01, -119.61, 36.46, -116.95]",3376
"[32.81, -121.85, 35.3, -119.6]",594
"[35.33, -121.61, 37.99, -119.72]",2190
"[33.49, -119.79, 35.07, -118.5]",747
"[35.26, -123.48, 36.44, -121.25]",184
"[37.39, -118.82, 39.44, -116.32]",151
"[39.12, -121.58, 41.23, -118.97]",1672
"[38.45, -120.02, 39.83, -118.3]",157
"[37.03, -117.91, 38.95, -116.06]",51
"[33.86, -123.31, 36.66, -121.11]",337
"[37.04, -122.49, 39.74, -120.61]",3026
"[34.59, -122.73, 36.13, -121.44]",32
"[33.36, -121.32, 35.84, -120.24]",649
"[32.76, -122.65, 34.36, -120.87]",0
"[37.46, -119.58, 39.27, -117.02]",370
"[32.59, -123.08, 34.04, -121.71]",0
"[37.5, -124.29, 39.09, -123.22]",190
"[36.11, -120.53, 38.92, -117.77]",2658
"[36.04, -123.18, 38.4, -122.07]",902
"[38.5, -121.99, 41.32, -119.19]",2863
"[35.38, -121.87, 37.61, -120.72]",1022
"[33.93, -117.93, 36.26, -116.07]",1736
"[37.17, -117.73, 39.42, -116.28]",17
"[36.51, -118.11, 39.0, -116.39]",275
"[35.83, -119.53, 37.57, -116.87]",1636
"[33.96, -118.54, 35.95, -117.33]",1431
"[38.71, -119.42, 41.05, -116.76]",0
"[34.49, -121.87, 36.41, -119.69]",1526
"[33.69, -120.91, 36.29, -118.39]",2876
"[34.86, -117.51, 36.72, -115.67]",768
"[36.35, -122.07, 39.07, -121.02]",1483
"[36.34, -121.53, 37.98, -120.19]",882
"[38.93, -120.48, 41.24, -118.36]",474
"[38.72, -122.53, 40.73, -121.41]",1133
"[37.1, -121.4, 38.94, -118.77]",2041
"[35.04, -118.01, 36.76, -116.41]",738
"[34.27, -123.97, 35.6, -122.59]",0
"[37.12, -120.44, 39.89, -117.79]",1597
"[34.95, -122.56, 37.3, -119.98]",1785
"[35.29, -121.16, 36.85, -119.14]",1383
"[36.47, -120.62, 39.07, -119.11]",1520
"[36.23, -118.62, 37.92, -117.33]",591
"[37.86, -119.72, 40.46, -117.89]",218
"[32.9, -120.09, 35.32, -118.55]",924
"[32.91, -122.44, 34.98, -120.82]",0
"[38.27, -121.06, 39.41, -118.7]",872
"[34.66, -117.59, 36.46, -114.83]",1113
"[36.68, -121.14, 38.85, -118.58]",2324
"[37.72, -117.56, 40.32, -115.34]",0
"[34.78, -121.47, 37.28, -118.81]",2876
"[38.25, -119.8, 39.58, -117.28]",121
"[37.52, -117.48, 39.33, -116.35]",0
"[32.92, -124.19, 35.3, -122.41]",0
"[33.53, -121.63, 36.16, -119.93]",1111
"[32.71, -119.7, 34.57, -117.08]",2506
"[34.55, -122.87, 36.77, -121.67]",99
"[37.29, -119.17, 39.99, -116.91]",335
"[37.22, -119.86, 38.72, -118.23]",700
"[37.61, -121.88, 39.52, -120.13]",1800
"[34.43, -121.09, 35.65, -119.75]",831
"[32.89, -120.71, 35.38, -117.88]",2400
"[38.52, -120.85, 39.78, -119.58]",640
"[36.64, -123.92, 39.46, -121.71]",2736
"[33.83, -118.5, 35.2, -115.91]",2101
"[35.55, -122.32, 37.24, -119.6]",1589
"[35.3, -120.25, 37.43, -119.06]",1046
"[37.3, -123.2, 39.94, -120.92]",3529
"[38.59, -118.53, 40.48, -116.4]",0
"[38.28, -117.69, 39.69, -115.16]",0
"[35.62, -119.23, 38.28, -117.54]",1683
"[35.86, -121.1, 37.13, -118.51]",1380
"[32.87, -122.67, 35.14, -120.05]",350
"[33.37, -120.75, 34.83, -118.72]",758
"[32.65, -121.92, 34.79, -120.7]",0
"[36.57, -122.2, 38.62, -120.35]",2074
"[38.85, -123.77, 40.17, -120.94]",2090
"[37.39, -123.38, 38.79, -120.91]",2094
"[32.91, -123.29, 35.7, -120.58]",240
"[35.81, -117.45, 37.16, -115.92]",386
"[36.28, -121.11, 38.83, -119.22]",2041
"[34.82, -124.0, 37.02, -121.75]",141
"[37.65, -124.15, 40.22, -121.33]",3563
"[37.65, -121.04, 39.13, -118.35]",1358
"[36.29, -123.09, 37.32, -120.7]",677
"[35.74, -123.91, 37.62, -121.78]",586
"[35.43, -120.54, 36.95, -118.87]",1163
"[35.88, -123.92, 38.36, -122.16]",712
"[35.01, -122.89, 37.49, -121.47]",673
"[34.5, -118.7, 36.47, -117.18]",1092
"[33.8, -123.48, 35.47, -121.54]",0
"[37.8, -117.4, 40.06, -115.21]",0
"[34.07, -122.36, 36.38, -120.72]",462
"[35.67, -121.17, 37.68, -119.86]",1043
"[34.53, -120.39, 37.01, -119.38]",1071
"[36.35, -123.48, 37.99, -121.8]",916
"[38.14, -118.7, 40.58, -115.99]",0
"[37.43, -121.27, 39.04, -119.3]",1521
"[38.56, -120.58, 40.13, -117.79]",531
"[38.61, -117.75, 41.22, -116.36]",0
"[35.89, -122.19, 37.04, -120.39]",807
"[36.01, -122.6, 38.67, -119.97]",3473
"[34.54, -120.4, 36.45, -118.13]",2057
"[35.52, -119.44, 37.12, -117.75]",1297
"[33.42, -118.17, 35.71, -116.04]",2623
"[35.09, -123.37, 37.24, -122.0]",69
"[36.81, -119.99, 38.59, -118.3]",1011
"[35.88, -122.57, 37.4, -120.93]",912
"[32.66, -124.26, 35.4, -122.44]",0
"[37.17, -119.86, 38.42, -117.8]",716
"[33.44, -117.48, 34.74, -114.99]",1560
"[36.93, -121.13, 39.54, -118.52]",2462
"[33.53, -118.47, 35.18, -116.84]",2145
"[36.22, -122.24, 38.68, -119.64]",3230
"[38.59, -122.87, 40.41, -121.01]",1727
"[35.46, -123.17, 37.63, -121.29]",973
"[34.97, -121.03, 36.66, -118.78]",1826
"[38.61, -119.95, 40.14, -118.06]",74
"[36.79, -119.82, 39.41, -117.61]",1101
"[34.58, -122.73, 37.41, -121.01]",943
"[35.93, -123.46, 38.09, -122.34]",279
"[36.41, -119.12, 38.44, -117.46]",981
"[33.13, -121.72, 34.8, -119.14]",562
"[37.21, -121.43, 39.89, -118.67]",2810
"[37.13, -121.5, 39.24, -120.38]",1313
"[34.61, -121.83, 35.64, -120.24]",499
"[37.07, -119.25, 38.35, -116.47]",522
"[32.84, -123.68, 35.12, -121.99]",0
"[38.39, -124.14, 40.58, -122.31]",2098
"[33.69, -117.74, 36.03, -115.82]",1850
"[35.55, -122.42, 37.51, -120.37]",1593
"[32.84, -122.74, 34.33, -120.79]",0
"[34.92, -120.14, 36.85, -118.56]",1505
"[34.06, -123.64, 35.83, -121.17]",26
"[33.06, -120.39, 34.46, -117.78]",1252
"[36.02, -119.91, 38.13, -117.64]",1775
"[36.42, -123.88, 39.13, -122.44]",966
"[36.94, -119.61, 38.88, -118.38]",583
"[37.79, -120.37, 39.23, -119.18]",501
"[33.17, -121.63, 35.18, -119.59]",559
"[33.26, -121.18, 34.82, -119.27]",503
"[36.32, -118.15, 38.44, -116.86]",376
"[34.48, -118.82, 35.65, -117.31]",592
"[33.37, -117.64, 35.37, -115.91]",1717
"[38.25, -120.62, 40.3, -118.85]",818
"[39.0, -123.43, 41.8, -120.71]",3314
"[39.06, -119.91, 41.8, -117.15]",0
"[35.81, -123.91, 38.34, -122.13]",769
"[34.63, -118.71, 36.46, -116.76]",1244
"[38.24, -117.57, 39.88, -115.36]",0
"[38.35, -121.91, 39.49, -119.1]",1329
"[36.83, -120.76, 38.6, -118.54]",1563
"[39.11, -117.83, 40.6, -116.09]",0
"[38.09, -118.42, 40.72, -116.24]",0
"[38.93, -123.79, 41.23, -122.58]",1396
"[38.26, -122.22, 40.96, -120.19]",2669
"[32.97, -118.4, 34.73, -115.69]",3084
"[36.24, -123.12, 37.38, -121.77]",328
"[36.81, -117.62, 38.99, -116.53]",60
"[36.08, -122.84, 37.91, -121.44]",1166
"[34.05, -120.5, 35.86, -117.72]",2642
"[34.84, -121.08, 37.51, -119.4]",1920
"[36.57, -120.12, 37.8, -117.81]",1233
"[37.47, -123.49, 40.04, -121.63]",2725
"[33.47, -122.99, 34.77, -120.5]",28
"[35.24, -123.01, 37.21, -120.29]",1342
"[35.74, -122.53, 37.86, -120.46]",1973
"[34.17, -123.76, 35.35, -121.09]",0
"[35.55, -118.36, 37.52, -116.32]",994
"[35.93, -120.59, 37.26, -118.95]",872
"[36.45, -117.8, 37.49, -115.74]",188
"[35.92, -118.27, 37.36, -117.08]",517
"[34.44, -124.02, 35.46, -122.33]",0
"[32.81, -117.87, 34.81, -115.27]",2875
"[33.92, -119.65, 36.51, -117.45]",3016
"[36.71, -121.26, 38.73, -119.67]",1479
"[35.82, -121.7, 37.21, -119.28]",1234
"[32.86, -118.6, 34.23, -116.88]",1900
"[37.07, -121.47, 38.71, -119.54]",1598
"[36.88, -123.69, 38.95, -121.44]",2322
"[36.47, -119.37, 37.89, -117.41]",999
"[33.19, -118.63, 34.84, -117.36]",1550
"[33.3, -118.79, 34.37, -116.63]",2044
"[34.02, -119.33, 36.8, -117.9]",2307
"[34.79, -118.2, 36.85, -115.78]",1232
"[37.12, -124.2, 38.91, -122.13]",1345
"[35.44, -121.47, 36.97, -118.64]",2051
"[37.89, -120.29, 40.7, -118.46]",676
"[36.57, -121.82, 38.33, -120.09]",1323
"[35.38, -122.55, 38.14, -120.57]",2437
"[37.19, -118.37, 39.14, -115.9]",82
"[35.97, -122.57, 38.31, -120.38]",2614
"[34.71, -121.66, 37.25, -119.22]",2378
"[37.11, -124.17, 38.78, -121.59]",1852
"[34.54, -117.99, 37.26, -116.06]",1248
"[35.04, -122.48, 37.08, -120.08]",1453
"[36.4, -119.19, 39.03, -117.94]",903
"[33.89, -121.72, 35.57, -120.71]",107
"[34.55, -119.99, 37.11, -118.81]",1452
"[33.98, -118.19, 36.13, -115.97]",1979
"[36.08, -117.79, 37.19, -115.54]",363
"[33.63, -119.15, 35.22, -117.87]",1278
"[36.28, -122.28, 39.05, -120.25]",2922
"[33.13, -121.9, 35.34, -119.7]",566
"[39.03, -121.66, 40.43, -120.59]",883
"[39.09, -117.61, 40.77, -116.29]",0
"[34.06, -118.25, 36.12, -116.31]",1612
"[36.34, -121.14, 39.09, -119.13]",2233
"[36.24, -117.74, 38.07, -114.96]",297
"[32.75, -122.13, 34.57, -120.36]",15
"[35.52, -120.2, 37.94, -119.06]",1153
"[35.63, -120.96, 37.63, -118.6]",2068
"[35.86, -119.73, 37.11, -117.68]",1118
"[32.61, -119.54, 34.54, -116.86]",2824
"[33.51, -122.2, 35.64, -120.66]",161
"[33.04, -118.62, 35.24, -116.63]",2860
"[38.45, -122.91, 40.58, -120.2]",2981
"[32.93, -121.2, 34.3, -119.15]",32
"[35.86, -117.22, 38.49, -114.57]",278
"[36.9, -121.74, 39.19, -119.72]",2189
"[37.24, -119.58, 39.92, -118.58]",383
"[32.71, -118.21, 35.25, -117.2]",1643
