BRC Query,Data Size
"[34.33, -119.27, 35.3, -118.66]",205
"[33.29, -123.38, 34.25, -122.61]",0
"[35.78, -118.31, 36.71, -117.46]",244
"[34.09, -123.58, 35.07, -123.11]",0
"[32.64, -119.98, 33.39, -119.56]",0
"[36.33, -122.79, 37.22, -122.05]",45
"[33.01, -119.93, 33.82, -119.04]",0
"[33.35, -118.45, 34.22, -117.73]",777
"[39.64, -120.86, 40.49, -119.94]",344
"[38.63, -114.86, 39.49, -114.294258]",0
"[38.39, -120.64, 39.28, -119.87]",326
"[36.83, -119.26, 37.38, -118.46]",136
"[38.78, -123.37, 39.58, -122.74]",257
"[37.81, -123.9, 38.59, -123.09]",47
"[41.39, -121.88, 42.017231, -121.15]",133
"[37.65, -120.05, 38.65, -119.27]",274
"[39.02, -115.24, 39.54, -114.61]",0
"[34.49, -119.31, 35.2, -118.92]",84
"[35.75, -115.23, 36.7, -114.39]",0
"[41.07, -117.45, 42.017231, -117.0]",0
"[36.86, -120.46, 37.43, -119.62]",192
"[37.26, -122.34, 37.89, -121.61]",547
"[39.32, -122.65, 40.25, -122.21]",192
"[34.65, -124.09, 35.03, -123.29]",0
"[35.7, -119.47, 36.45, -118.7]",296
"[38.98, -123.81, 39.58, -122.9]",413
"[39.41, -121.69, 40.09, -120.78]",381
"[38.5, -118.06, 38.95, -117.58]",0
"[39.94, -118.54, 40.39, -117.84]",0
"[33.15, -117.33, 33.69, -116.37]",370
"[37.94, -119.0, 38.75, -118.19]",13
"[37.32, -118.16, 38.29, -117.56]",24
"[37.4, -119.76, 38.21, -119.35]",124
"[32.77, -117.26, 33.62, -116.7]",528
"[38.39, -116.09, 39.16, -115.23]",0
"[37.05, -121.45, 38.01, -120.59]",359
"[39.35, -120.21, 39.83, -119.37]",55
"[33.27, -115.59, 33.95, -115.12]",93
"[41.19, -119.39, 42.017231, -118.83]",0
"[39.44, -118.97, 40.13, -118.27]",0
"[33.38, -114.77, 34.09, -114.294258]",70
"[40.82, -124.04, 41.54, -123.59]",198
"[34.31, -118.39, 34.7, -117.49]",147
"[41.59, -117.91, 41.97, -116.97]",0
"[38.69, -123.0, 39.57, -122.58]",131
"[39.93, -118.42, 40.8, -117.61]",0
"[38.38, -115.33, 38.94, -114.44]",0
"[39.06, -119.26, 39.8, -118.84]",0
"[32.92, -121.35, 33.67, -120.47]",0
"[33.43, -123.18, 34.28, -122.36]",0
"[37.55, -115.19, 38.26, -114.294258]",0
"[33.84, -123.8, 34.7, -123.01]",0
"[38.34, -123.94, 38.99, -122.99]",309
"[33.25, -119.36, 33.78, -118.76]",0
"[33.31, -122.49, 33.75, -121.75]",0
"[40.53, -121.61, 41.38, -121.05]",190
"[36.78, -123.65, 37.6, -122.77]",0
"[34.27, -116.76, 35.01, -116.09]",58
"[35.6, -117.7, 36.46, -117.1]",199
"[35.62, -119.83, 36.22, -118.91]",238
"[36.36, -114.76, 36.94, -114.294258]",0
"[35.95, -118.8, 36.34, -118.29]",60
"[35.88, -120.37, 36.7, -119.62]",176
"[33.66, -117.93, 34.07, -117.2]",424
"[38.73, -115.88, 39.14, -115.23]",0
"[33.49, -119.59, 34.3, -119.2]",15
"[36.63, -124.13, 37.33, -123.74]",0
"[40.79, -117.09, 41.36, -116.21]",0
"[35.46, -120.63, 35.98, -119.95]",182
"[39.08, -122.54, 40.07, -122.04]",215
"[38.36, -117.82, 38.99, -117.27]",0
"[39.1, -120.29, 39.85, -119.81]",142
"[36.63, -119.54, 37.17, -118.68]",281
"[34.77, -122.13, 35.29, -121.68]",0
