BRC Query,Data Size
"[-26.343501094134044, 38.451288444275946, -6.466231242516674, 55.29299315088474]",0
"[0.9772416639321335, -21.928618385163134, 10.142702075623932, -10.20684930440541]",0
"[23.704105010280983, -165.31079996859043, 48.27233604210089, -156.14196851489055]",0
"[-29.069020919881414, 101.80399800973782, -6.537005486958407, 116.98167551976648]",0
"[8.056799631905967, 5.793522061675731, 26.111728038250313, 20.200965094981477]",0
"[31.687203985116568, -44.44585696164589, 48.89333579046802, -28.589901375911182]",0
"[-42.219950086739445, 106.86462279369539, -29.838643337607067, 118.75794802799021]",0
"[33.64001019035112, -52.53519612362379, 38.06485388950509, -48.72414452646623]",0
"[-38.53652990415803, 18.60125598818101, -21.5626413627096, 39.100913522707295]",5
"[13.132126868357787, 145.44251849042553, 34.97434265687891, 153.58588782156357]",0
"[-25.651529195926635, -156.7158325471211, -11.424421394554749, -148.23811443777046]",0
"[-34.52141949540089, 25.448543142187134, -25.078464764404544, 41.70219361439838]",5
"[-46.542830415851085, -13.186567198839867, -41.181481147949384, 7.466309168868481]",0
"[-46.87246711136355, 31.837812167777543, -29.953157628287688, 44.06832233697383]",0
"[29.796558489945895, 148.9758013399237, 54.48151685161328, 170.47523426335914]",0
"[16.045388506157465, 85.8389809524545, 36.58658334643515, 100.28852740535955]",0
"[-20.53914647198154, 95.35153238299802, -4.960193472988639, 119.67324724707359]",0
"[-30.75104165172719, 124.45433580720709, -20.682438943456933, 131.69499878290375]",0
"[10.40320291073187, 4.166977485467555, 20.65421315976827, 10.300474865454607]",0
"[17.72543952956015, 111.33849546925677, 35.223569625606224, 124.69327378281623]",37
"[11.467041145294282, 52.649248704827926, 32.90065145680873, 56.608487689156014]",3
"[-41.828798119307876, -104.74872781815301, -28.490339169929726, -94.44827158984643]",0
"[-31.812365422729563, -114.34124320008098, -16.55925314639419, -112.83459820475203]",0
"[1.1211784020219895, -92.98264253499842, 10.448460959553632, -79.17587636607246]",1
"[-19.526035486892177, -52.64434674107014, -15.119187155776892, -33.5622078063098]",0
"[-45.66476266287805, 26.448650664827312, -41.99870328053004, 40.83651653588187]",0
"[-18.688469805309825, 35.19520756266667, -9.17787501289066, 52.401689939632845]",0
"[-19.546860703292083, 140.8285838741943, -5.581211116150504, 153.97918537702438]",0
"[7.075057435923078, -93.38247115955194, 18.12197581775628, -74.9258066150135]",8
"[10.85038615906548, -87.66567229031182, 31.048952387369066, -63.12842518297694]",3007
"[5.337431627317372, 17.61884618900828, 20.00790340675622, 26.17180730363554]",0
"[0.677088206904898, -14.921254804421721, 20.27900081464817, 1.3254627456380383]",0
"[-0.42587303669747456, -51.15579877808668, 23.403021140211173, -28.99446328414888]",0
"[-39.73210382872571, -5.855660919213051, -23.885348252476753, 10.390390462380562]",0
"[39.29704561732339, 58.41476692565061, 60.849010040423394, 67.44755557316114]",0
"[-25.477891316162914, -169.12272432107102, -10.704598153904316, -154.54495606696605]",0
"[-12.620659266579707, 102.25337491544786, -7.1098742519330695, 104.37929715132037]",0
"[0.9807989909388368, -96.79779005690901, 4.359344519027636, -73.9478549009531]",0
"[16.139390677036317, -27.61006809832608, 39.112335339743126, -3.314717045804727]",39
"[19.045893425588446, -24.245107922954247, 41.18141728735205, -13.667809469650875]",1
"[-32.90978636612614, -59.64826587049359, -8.609135602743514, -35.23411511843913]",18
"[-34.264293986205445, -21.020148662364136, -17.071617435791058, -16.040931197938143]",0
"[-12.765397811046654, 109.95492024104186, -0.44573588272520936, 111.70244998816244]",0
"[-24.408412508528205, 53.419631416267976, -15.728277784781692, 61.835976563651464]",2
"[-5.266617430293309, -14.635986521200664, 2.9743353263560985, 3.355459595207595]",1
"[0.9455045556676964, 65.23149605287, 21.9094140758521, 66.32460594363477]",0
"[25.59653419129394, -110.09024025068344, 50.05128645674545, -89.13525402881007]",25369
"[-44.809125159089405, 116.32975283028964, -20.700109233508357, 138.5456249071757]",0
"[-40.03265454157983, -136.38075826523757, -28.34767138847092, -121.10331716281618]",0
"[-4.367969394743561, 59.546800255200196, 12.248316933937687, 70.06317583544829]",0
"[5.699381954752717, 137.3768203725412, 25.657786618546577, 155.41251981911026]",0
"[27.230866289811303, -117.39006363109512, 34.77060167372073, -97.5463351458101]",9069
"[-15.473082184153427, 35.417871078760385, 1.9602829502490948, 49.26377064926348]",0
"[13.248209186073517, 140.1704690983001, 29.19157922719668, 144.10326356737642]",0
"[13.919437985273511, -116.38771618184795, 22.209014979513306, -109.82550962603352]",0
"[-3.0356565456041977, -44.13451383843429, 16.860867112234413, -20.44146830377748]",1
"[-19.3318004821485, -140.24190411450758, -16.040938039638153, -139.06693087718108]",0
"[37.919840680212076, 109.49620093995094, 52.82069097493052, 132.80940018528443]",3
"[-20.63549722821618, 133.48181604272145, -2.2642721063288462, 144.04056805727697]",0
"[35.77428834870838, 70.43186104053473, 46.66075497576601, 84.91234573754265]",0
"[-38.49809707724012, -29.212193670795273, -28.629609766444297, -8.655717331020337]",0
"[37.77613119636388, -12.112964271889496, 52.464283123944824, -6.38749632748933]",2
"[-3.567953432151988, 138.91642586931704, 4.203927305893671, 153.7652905366024]",0
"[24.981788155163912, -99.80630367926942, 33.64597912583262, -82.93866223664702]",15709
"[16.11977934592518, 79.5703365263011, 28.537713798832705, 84.42592963635623]",0
"[38.028950813788526, -175.92381497350698, 62.508783990989386, -159.7588103198422]",0
"[8.373038453499078, 146.414076072495, 27.495653021137386, 169.0370378416433]",0
"[-10.982998182484273, 121.07098206361326, 8.290399869101556, 123.59550855517695]",0
"[-15.89990798243749, 36.37481014039727, -12.47228577153503, 44.29193060573095]",0
"[-16.787324996817425, -99.84544108614679, 6.393847690419037, -87.63889667881276]",0
"[-15.882706973713987, -28.512228920389532, 0.2641444937690167, -11.526581246081514]",0
"[-33.75776167851928, -154.3143848283339, -10.441402394838825, -131.8977088876896]",0
"[-39.129286546069146, -131.53978093041584, -24.442183186346824, -128.75617221929232]",0
"[-12.736977405834537, 61.88855366038737, 1.3304680126844826, 68.05549056279081]",0
"[-30.671246434293757, 10.49909914469032, -22.31813090302259, 19.489225423749765]",0
"[-10.490871860667227, 142.02349188032719, -7.903036031681063, 156.6251916634506]",0
"[1.9215640891325378, 28.516666258685007, 25.17097030469508, 42.62564255894928]",1
"[17.12027392342486, 133.88018489287333, 18.72212221809731, 142.9212771558794]",0
"[20.48922707107147, 67.87989802904102, 26.479577689292732, 91.36427346137273]",0
"[-20.244796637094908, 103.52947121972358, 1.5319239144105943, 110.81859394726146]",5
"[26.337098067084767, 119.51611195535264, 45.29984457019553, 141.93612419319564]",121
"[8.095142153482769, -152.22742235284295, 27.917916222459837, -148.00150763192067]",0
"[-5.267012120560729, -167.63782057788592, 8.90151659820228, -144.83348016551835]",0
"[-2.0418453010854023, 14.958142859096512, 16.453895809757373, 36.63061937770857]",2
"[1.392866679654297, -89.4732380643159, 2.8759714643403744, -78.23766979637834]",0
"[-7.88008250120415, 71.14498538465597, -1.301240286628489, 94.58648956499837]",0
"[-30.19169358645879, -89.13446485873565, -27.884513060892093, -71.4157071062226]",0
"[-44.23922551820359, 87.40074227317325, -31.787406488225997, 99.36525236146053]",0
"[7.367548406701175, 134.3184677755006, 27.417006475480715, 138.25418236770142]",0
"[-15.65565425201995, 55.606994682746006, 3.695466784450023, 72.78686423847671]",0
"[16.590245177272607, -68.26591206112292, 38.109503382059195, -62.795836018544904]",77
"[-20.29446247221972, -91.0766922363949, -6.514766415383981, -72.33982975731755]",0
"[-32.83766835831137, 6.570330236485177, -25.956549068161912, 18.943027843757918]",0
"[20.614150721098852, -117.91745557566577, 43.788810390434406, -115.99704196092071]",2110
"[6.199795332999969, -158.18963392187757, 29.385008600356212, -155.00803453197375]",1315
"[-15.950808411988213, -52.032233756728886, 7.270898451579036, -41.48163197849108]",0
"[22.25149675862687, -87.47086365100587, 26.24261236039675, -71.29671815805749]",387
"[-15.193036312705452, -59.47596483807523, 3.3971848754738936, -39.978877230472634]",1
"[-5.477573055821686, -163.80033345562748, 6.258268141135179, -140.87701094805158]",0
"[-35.68985172497713, -73.59239404390814, -23.294607506570962, -68.04554277443003]",8
"[29.834723912520744, -48.123117114788215, 34.28692653025075, -38.655245591206636]",0
"[31.839092094345716, -132.65842061559658, 51.21534115220816, -130.86167755446863]",0
"[-10.387335800510748, 16.11873896977076, -0.8553074719853146, 37.41095522871913]",1
"[16.924104757440446, -132.67136882777325, 22.988456877470767, -122.08638426095779]",0
"[-14.288388385285302, 23.784830686302655, 4.220918061301649, 26.028150020816476]",0
"[-8.792456366165652, -57.33304273023545, -1.8166495159885967, -43.79058829851843]",0
"[-24.92785324981085, -35.64825896773593, -2.78921046389371, -17.72290414738119]",0
"[-30.007677824843938, -29.46996386183727, -14.434058462022017, -10.006071877957229]",0
"[34.26855720361971, 32.86490023181773, 35.974731766470825, 54.625120027910356]",26
"[29.350073308917516, -83.33819424905353, 32.318934479662026, -61.69550430861329]",203
"[33.33017367167943, -30.047868689066092, 35.635068377068265, -14.886373198380983]",0
"[-7.838637084991923, 116.02724434505791, 11.89302074361374, 140.5988721983628]",0
"[-26.701325079756625, 12.652878925450523, -14.918739257597286, 18.155792739778466]",0
"[5.248316348737447, -57.6959161998264, 9.000104094223566, -54.59403505151549]",0
"[-38.17454106544146, 59.30798977276197, -20.465061129118663, 76.61308375713153]",0
"[-34.54055217543355, 1.2758957854091477, -29.629957101912325, 22.694645283215642]",9
"[10.24717333955521, -110.9472041184984, 26.483511312696493, -102.92275161443064]",25
"[-16.993163221857042, 103.74701494328139, 4.534700137602375, 109.5980333372329]",5
"[11.064185330643753, 124.63317025610365, 23.15528522131719, 146.95601468035147]",0
"[-19.59902738092071, 75.52978116447767, 2.499850873251482, 77.76032319923131]",0
"[-29.46134129436988, -74.36593301930816, -10.792258196753046, -68.07923886691191]",0
"[11.966616199127074, -1.1155244461007783, 34.73190078494361, 12.566413577482592]",0
"[38.92631015760445, -168.56425477057073, 62.75724940096559, -158.89001186485808]",0
"[20.589023407852736, -114.33262334177778, 34.226434620857944, -107.19965155719468]",469
"[29.28521932894627, -61.981239847863364, 44.29920447759948, -46.51753148033134]",0
"[-47.26457815942827, -96.34718568785158, -38.554044736612866, -81.24509876724808]",0
"[-41.88016882547996, 101.9140569817913, -38.0361808946594, 120.50606720760408]",0
"[-10.80009500425519, -150.8009195499215, -1.828814987015499, -127.63541316276125]",0
"[12.746308627858468, 30.156929160104966, 22.273336602765823, 33.47057848085613]",0
"[29.757275615898493, 33.91784583036838, 32.605655741175234, 56.06430594287248]",7
"[-11.077498218338171, -166.38201884461688, -10.04506950125483, -142.01710666226583]",0
"[29.882307698766823, 45.137939667379015, 45.01020299462645, 68.89583424093335]",0
"[37.35739566535881, -102.09361606683159, 51.6973535848783, -87.85526079478484]",5881
"[9.282824673129802, 49.451421149890564, 15.38862353894838, 73.25419726931987]",0
"[29.462013274575952, -91.89833578223515, 34.69989575684093, -77.20805014040764]",1497
"[36.83419811052637, -101.6043690096236, 59.96772599888517, -88.33150033467795]",5592
"[-12.698772421376468, 48.78786052550461, 4.889352388722546, 63.20315056191922]",0
"[19.065968599063567, -157.77768653840127, 34.74324465689214, -139.1669874009922]",174
"[-46.17851976477718, 8.212752705817906, -44.8466254244269, 26.301978923444825]",0
"[-14.684902481763018, -31.522211470225955, -5.4900326669968535, -10.411137304529849]",0
"[2.2012028881924337, 63.13621274075439, 15.605406505733045, 66.56403026306785]",0
"[-42.506116737367066, 102.15824360772069, -36.928660303766826, 125.64110566657682]",0
"[-35.599432411851524, -138.45920600902735, -31.838765376206865, -134.77859727615046]",0
"[-23.374256568561265, -83.04246511525513, -8.153802502806222, -68.84869921080039]",0
"[12.449531865065858, -122.02579120833299, 30.4698758047132, -111.2501908449896]",0
"[-31.870815506537184, 66.85399044643981, -20.08038516881006, 81.65067120152393]",0
"[-1.7274874377732132, -82.09073564400396, 18.733364655677352, -67.48631694834847]",1
"[-10.21814899565031, -143.57476682357952, 12.9006545478301, -141.84247859998683]",0
"[13.218268692492408, -128.63018544578142, 30.533119812184434, -104.7895310552502]",25
"[35.35367305066018, -50.00810608490055, 58.202191980350705, -30.14898421613025]",0
"[13.571795182269597, -155.99547937682178, 25.768301239833974, -142.6590243070817]",16
"[-30.255451045925284, 55.38764618666798, -9.429520226294372, 77.05196005713837]",2
"[-31.05983142205446, 42.526626909946884, -15.897995171551619, 51.99608804969377]",0
"[-35.026514493534165, -132.23052045483223, -31.585291223766486, -108.86164716480094]",0
"[37.49731931092197, 132.73225728231802, 50.69306451498937, 134.6077361427675]",0
"[12.780304003015928, 106.13722137670953, 18.795430529731707, 110.48035594294237]",0
"[-17.468449240641096, -142.0690111734558, -14.046842286278535, -139.76321024745704]",0
"[-15.081756595529235, 2.7435546328424607, -12.211416112155838, 22.677760325961334]",0
"[11.148674598776687, -77.19363678118901, 30.960966871838625, -67.94981338717503]",0
"[20.179771281416635, 1.8780761227087623, 40.911300668760006, 23.600652010848567]",15
"[2.6422636855607635, 126.58452664015556, 7.36727001757487, 132.3596206162627]",0
"[-6.173415821950272, 88.09211469470563, 3.5157944356617357, 89.42162940211442]",0
"[24.425219204587094, -161.25992072054444, 43.20898751620885, -145.6175382098932]",0
"[-39.43807334905789, -139.8402334426329, -14.980861717287866, -129.75785072083355]",0
"[-7.661321779671724, 100.87955045107793, -4.814376527826804, 102.84846803155308]",0
"[-32.9380040081095, -172.03819412063476, -13.77066162659829, -156.83218986713663]",0
"[15.268797607476394, -97.2314507708215, 21.611188149789804, -88.97953628827742]",1
"[0.036490275231649605, -44.53091699957679, 24.291295346287196, -34.80687998258573]",0
"[30.53519001978647, 99.41860695422588, 48.821064620813566, 105.99617030264878]",0
"[-0.5160024652596391, 46.055994423787496, 24.165399185554328, 50.54893086628047]",0
"[36.25830249856587, -173.05625676371588, 46.88674597357458, -164.51001032561885]",0
"[-18.910662327457132, 1.7549942058715544, 2.1617006493483935, 14.84046752559892]",0
"[37.25977697651196, 109.35642969611888, 49.39657498562843, 113.94865841155284]",0
"[13.712446351176489, 24.632686921150338, 22.438335141174523, 34.04614867688181]",0
"[-17.957061360329757, -35.53026292644856, -2.0161934614635495, -12.270861253992258]",0
"[-42.17621318970663, 74.91374344054816, -33.3171228256091, 88.14324048004897]",0
"[-0.40287126557989694, -56.705053399854165, 0.8793231468245475, -44.703666420414244]",0
"[-19.901674493411733, -112.60740946660431, -1.1570396798519944, -94.3853678168816]",0
"[26.896282979638528, 36.74347028610782, 48.77420090757329, 46.86621176287301]",1
"[-37.5196621481664, -44.57448700185739, -28.33423773594732, -26.845607747204532]",0
"[-37.728539681593986, 124.6057136313662, -22.636789653242104, 145.31974930763562]",1
"[14.194409854661686, 143.92607489691852, 19.74090613172406, 148.3126696615653]",0
"[31.738046330458133, 82.28985183585013, 51.341809305814344, 99.55554409429712]",0
"[-1.2976376870127595, -72.08153931179064, 0.9602154619820149, -64.48429201036019]",0
"[-38.278921612494884, 23.867736877151685, -31.75702082388389, 44.254009075655915]",0
"[-36.80576901259819, 64.55947869230656, -24.27312891619905, 79.49835918510148]",0
"[-5.6988417448775195, 120.71579367641624, 13.792892034639255, 124.80989417519591]",0
"[15.146592970545981, 104.59831790803531, 17.94799733431109, 124.86714791199489]",0
"[-26.46309149752541, 57.77942665811116, -2.874653881942887, 72.743253632456]",0
"[6.33841248989259, 145.39072561892, 22.96580581499728, 166.3522757726034]",0
"[4.878853087714731, -124.39185326940694, 25.695410329153223, -122.13135524342509]",0
"[-36.068313353136965, 36.489774711195935, -13.972813366835602, 57.12114418921995]",0
"[-23.023034863583206, -28.617726979486378, -9.874779049710952, -7.063288331095652]",0
"[-17.8464106694125, -58.950042702090315, -1.2542904438607625, -41.92994521911606]",0
"[-41.97043297440103, -16.547883673430817, -30.021845123403683, -12.174026497528848]",0
"[14.505299789250707, 140.10553134735267, 37.62882812928108, 152.65349145892952]",12
"[-11.415856786543095, -94.42191972326337, 1.8290032144291004, -83.28777458748483]",0
"[12.397175849988471, 148.49001720537922, 28.625028037606995, 164.66750147830274]",0
"[9.324144320117767, 32.648375475433, 23.56917669777124, 46.50127226283513]",0
"[25.54234413325011, 36.83260159792877, 42.07849491110308, 47.776116297316534]",1
"[-34.73039593931019, -137.68581300953298, -15.86595356651284, -135.85588726385947]",0
"[25.995615127284083, 83.81037650014326, 47.567718659312376, 102.90257867140242]",0
"[24.965401925498995, -103.17627983914379, 49.05531106450971, -89.28728316223669]",23594
"[18.332215831593743, 77.80473257360913, 22.954383658968048, 79.64325520815774]",0
"[29.39724934900164, 1.517597636263929, 51.10427284330422, 12.887637519566312]",2182
"[-40.85547519469157, -122.70934868553782, -16.11141995913048, -117.91618033768313]",0
"[-42.93478769967173, -175.1335830539815, -24.964077686407474, -163.00887892211534]",0
"[25.133164222154946, 13.374635480305415, 45.81503264235465, 35.689112562773914]",329
"[-33.58234189963518, -31.30845849807426, -27.807656095667884, -14.816231827225097]",0
"[-28.57330098293466, -116.63430414283283, -22.73529448031348, -108.37435819837786]",0
"[-26.156700225850248, 76.48053580878627, -7.5630692547976075, 91.08434913480923]",0
"[3.5941309317643046, -149.85870611194147, 11.790864413980485, -142.91049895701883]",0
"[-11.020858969535816, -143.09689011422705, 8.682907463166892, -138.7474700929576]",0
"[7.98953101979383, 23.438782665554413, 18.214948953160672, 34.59660756562184]",0
"[33.74719230679142, -31.62206924214638, 56.03557632205379, -16.96623135183112]",0
"[-47.56677108237772, -20.169547988390377, -36.39379097379772, -2.246064519100411]",0
"[29.003213162120275, 78.77690888862031, 36.652060430375855, 80.00359733422411]",0
"[8.06095098000715, -80.61561746804693, 19.378045341912724, -66.53899611055279]",3
"[-24.325671540259798, -137.48812176138466, -18.001119991216136, -121.54549080584874]",0
"[-17.512626018900413, -68.73750825780878, -4.696804043599929, -54.20300685565057]",0
"[9.946871495233722, 83.4738402858901, 15.88441982226312, 102.82106102770112]",0
"[-14.054584040886922, -150.4673334541008, -6.444581414275688, -143.73894122711323]",0
"[32.32230326141661, -169.16983384777697, 44.6948479253948, -164.16340643813123]",0
"[-38.21972597317089, -136.39837867625891, -23.580137028577308, -125.73279763827657]",0
"[-12.330164762304086, -71.45542579363729, 8.36702160694935, -57.37986601062039]",0
"[10.56429312455937, 31.485965978498456, 22.390510916615344, 41.556830722966495]",0
"[-25.80210920775632, -110.81401366049765, -17.216099766569336, -90.96719569380508]",0
"[-12.763276463615853, -2.7268361869871, -2.4585810703926256, 5.939938616628641]",0
"[-47.67118412018785, 76.74225157829588, -44.31062380201237, 88.41260572129835]",0
"[-4.114165268587897, 65.29190974097179, 15.838126878963859, 76.60913792231693]",4
"[25.68611438352022, -82.37260042758614, 46.89182021586964, -70.20416456041782]",11519
"[18.734524031377916, -171.75721885184817, 34.81103523153527, -162.44748345890196]",0
"[-15.147601183860985, -175.3836148832965, -7.317281227250056, -163.11617486866055]",0
"[-2.763728902351396, -148.84698245092557, 2.9913181086003275, -135.64719953628546]",0
"[17.22126878209194, -87.29321762189208, 40.50031851991285, -78.51611657230812]",5836
"[-22.63742266313553, 57.240635892596856, -18.45463857411569, 74.03183789767002]",2
"[2.991650017974216, -61.197310983529164, 18.76062432239186, -59.47787375389865]",0
"[-12.69805319250343, -151.6152300618336, 3.020240683577656, -133.6738524156061]",0
"[33.038158685321335, -116.84607533273143, 37.13205293012644, -93.08572631064627]",5546
"[7.532862177856593, -165.7421405265333, 31.364640093020082, -159.666108944938]",2
"[22.937869032018966, -26.66872819793636, 43.99746370029128, -20.40536592644215]",0
"[-38.29627667831154, -5.021460704757374, -36.858976048711746, 12.390906838667572]",0
"[-19.34585336991158, 7.190114021427263, -7.602863055349353, 14.256837875509987]",0
"[-28.39566114264891, -15.864004662459763, -16.32477519955237, -10.903817635024843]",0
"[2.123874241633885, 135.51948578370008, 21.27908309820078, 154.41412198582293]",0
"[-26.72101932878429, 80.7917937258398, -9.729129849668858, 90.05108868421759]",0
"[18.314162201319604, -127.13077656815543, 22.77623495564622, -114.98084847719218]",0
"[16.03185689145863, -14.342669472241028, 24.13178351325559, -3.4213489444694307]",0
"[-21.299720924764234, -84.60804961679607, -14.635868802486918, -69.65142138841401]",0
"[-28.66645072443726, 62.89892416015965, -6.197982587143546, 73.39429489203351]",0
"[3.6972747601458735, -171.6451954902368, 5.979489396683068, -151.59248992187608]",0
"[-23.409319430490502, -160.4410200724322, -9.204692325254806, -136.5011007176899]",0
"[-14.026602776340717, 63.135081340097315, 9.416130602730789, 77.7759827678126]",0
"[13.503269307760533, 88.48461069809247, 20.40120677535898, 96.31772294850379]",0
"[32.368228953003126, 20.293791280109843, 40.78718106187963, 42.429672949264315]",305
"[24.95793371973089, 33.1860011494428, 29.962438139801165, 36.29878674699006]",0
"[0.8184836549485652, 119.94700380261338, 24.845142981541798, 143.66257634717581]",0
"[-30.929874087620394, 53.63293514070361, -13.104550238782966, 59.32180380839757]",2
"[-1.8805693977766893, -137.59428998659533, 2.1676433238274107, -114.5033865737275]",0
"[-38.598446876398626, -39.4163389488825, -25.534694864033426, -24.511612319481323]",0
"[26.71781562115686, 14.175415562189926, 30.40927535658583, 27.472018441246853]",0
"[-27.852320549087036, -12.866486895906519, -24.32886090592354, -10.217907881002377]",0
"[-9.629458819352458, -3.904766404481336, -0.2921227844971028, -0.7448676232319111]",0
"[-5.211297570728348, -126.7943574660498, -2.2762103022856652, -104.28930009787305]",0
"[-14.890033293588637, -89.39468549624843, 7.459741899451117, -67.91274586415042]",2
"[-44.4385874222666, -104.76548654040747, -30.110174311189837, -101.2142737453143]",0
"[-14.535644688698461, 138.5474881756549, -2.289219357697524, 145.2660768030415]",0
"[10.646834044415314, -105.80213255128918, 29.024139304693115, -94.2003689112291]",44
"[-38.573972267245736, 20.428462932222516, -18.038422551658886, 35.65832335697391]",5
"[-6.742070756698389, 41.42042377663651, 5.569295096064694, 52.02478726574607]",0
