BRC Query,Data Size
"[13.03, 17.95, 16.869999999999997, 21.79]",12
"[8.0, 22.78, 11.84, 26.62]",16
"[23.67, 0.91, 27.51, 4.75]",16
"[12.45, 4.87, 16.29, 8.71]",16
"[3.76, 4.28, 7.6, 8.120000000000001]",16
"[26.87, 18.27, 30.71, 22.11]",16
"[10.61, 17.61, 14.45, 21.45]",16
"[5.99, 18.71, 9.83, 22.55]",16
"[10.65, 5.8, 14.49, 9.64]",16
"[6.46, 20.63, 10.3, 24.47]",16
"[4.74, 23.15, 8.58, 26.99]",12
"[27.34, 11.13, 31, 14.97]",12
"[2.98, 10.49, 6.82, 14.33]",16
"[14.43, 8.2, 18.27, 12.04]",16
"[22.72, 9.81, 26.56, 13.65]",16
"[23.23, 6.01, 27.07, 9.85]",12
"[20.18, 25.44, 24.02, 29.28]",16
"[4.01, 15.45, 7.85, 19.29]",12
"[16.62, 22.63, 20.46, 26.47]",16
"[18.59, 5.55, 22.43, 9.39]",16
"[26.67, 25.78, 30.51, 29.62]",16
"[17.48, 5.19, 21.32, 9.030000000000001]",16
"[7.33, 17.2, 11.17, 21.04]",16
"[22.12, 11.14, 25.96, 14.98]",9
"[1.11, 26.62, 4.95, 30.46]",12
"[4.69, 27.33, 8.530000000000001, 31]",16
"[18.21, 0, 22.05, 3.57]",16
"[14.07, 25.14, 17.91, 28.98]",9
"[9.16, 7.53, 13.0, 11.370000000000001]",16
"[7.02, 9.86, 10.86, 13.7]",12
"[18.38, 11.2, 22.22, 15.04]",16
"[10.49, 25.42, 14.33, 29.26]",16
"[6.9, 11.78, 10.74, 15.62]",16
"[10.71, 24.98, 14.55, 28.82]",16
"[0.95, 15.75, 4.79, 19.59]",16
"[16.44, 20.64, 20.28, 24.48]",16
"[11.05, 6.57, 14.89, 10.41]",12
"[17.79, 22.55, 21.63, 26.39]",16
"[3.27, 14.38, 7.109999999999999, 18.22]",16
"[10.85, 18.25, 14.69, 22.09]",16
"[1.84, 17.82, 5.68, 21.66]",16
"[22.19, 17.46, 26.03, 21.3]",16
"[27.03, 7.34, 30.87, 11.18]",12
"[2.24, 2.07, 6.08, 5.91]",12
"[11.84, 1.48, 15.68, 5.32]",16
"[5.6, 0.37, 9.44, 4.21]",16
"[22.43, 11.56, 26.27, 15.4]",16
"[22.61, 8.18, 26.45, 12.02]",16
"[19.91, 16.57, 23.75, 20.41]",16
"[27.2, 14.19, 31, 18.03]",16
"[27.16, 14.75, 31.0, 18.59]",16
"[18.74, 8.13, 22.58, 11.97]",12
"[26.4, 4.36, 30.24, 8.2]",16
"[17.91, 17.3, 21.75, 21.14]",16
"[10.23, 19.17, 14.07, 23.01]",16
"[4.36, 3.97, 8.2, 7.8100000000000005]",16
"[27.53, 4.59, 31, 8.43]",16
"[23.32, 16.3, 27.16, 20.14]",16
"[25.53, 6.83, 29.37, 10.67]",16
"[13.92, 20.03, 17.759999999999998, 23.87]",12
"[8.02, 12.15, 11.86, 15.99]",9
"[14.3, 11.92, 18.14, 15.76]",16
"[1.0, 14.91, 4.84, 18.75]",16
"[23.92, 19.1, 27.76, 22.94]",12
"[13.72, 5.16, 17.560000000000002, 9.0]",16
"[27.26, 13.7, 31, 17.54]",16
"[6.31, 7.21, 10.149999999999999, 11.05]",16
"[10.48, 18.32, 14.32, 22.16]",16
"[9.33, 22.33, 13.17, 26.169999999999998]",16
"[19.92, 2.51, 23.76, 6.35]",16
"[27.15, 12.82, 30.99, 16.66]",12
"[22.06, 6.02, 25.9, 9.86]",9
"[10.72, 17.86, 14.56, 21.7]",16
"[7.71, 26.35, 11.55, 30.19]",16
"[3.31, 24.26, 7.15, 28.1]",16
"[9.39, 18.17, 13.23, 22.01]",16
"[13.54, 7.02, 17.38, 10.86]",12
"[13.88, 22.17, 17.72, 26.01]",16
"[1.7, 4.66, 5.54, 8.5]",16
"[23.18, 1.59, 27.02, 5.43]",16
"[2.72, 2.0, 6.5600000000000005, 5.84]",16
"[6.69, 9.39, 10.530000000000001, 13.23]",16
"[0, 0, 3.44, 3.5599999999999996]",16
"[4.59, 11.84, 8.43, 15.68]",16
"[7.76, 26.52, 11.6, 30.36]",16
"[25.7, 8.07, 29.54, 11.91]",12
"[27.05, 14.19, 30.89, 18.03]",12
"[16.77, 19.88, 20.61, 23.72]",16
"[16.32, 22.99, 20.16, 26.83]",16
"[19.77, 3.64, 23.61, 7.48]",16
"[13.5, 8.29, 17.34, 12.129999999999999]",16
"[12.28, 23.28, 16.119999999999997, 27.12]",16
"[19.18, 15.38, 23.02, 19.22]",16
"[19.33, 4.06, 23.169999999999998, 7.8999999999999995]",12
"[11.26, 2.82, 15.1, 6.66]",16
"[8.72, 21.63, 12.56, 25.47]",16
"[6.74, 4.31, 10.58, 8.149999999999999]",16
"[2.06, 21.96, 5.9, 25.8]",12
"[14.96, 15.59, 18.8, 19.43]",16
"[23.05, 14.02, 26.89, 17.86]",9
"[20.05, 18.35, 23.89, 22.19]",12
"[21.98, 12.29, 25.82, 16.13]",16
"[9.94, 22.81, 13.78, 26.65]",16
"[13.84, 4.97, 17.68, 8.809999999999999]",16
"[23.6, 5.54, 27.44, 9.379999999999999]",16
"[3.54, 11.13, 7.38, 14.97]",12
"[21.31, 7.97, 25.15, 11.809999999999999]",16
"[12.23, 1.31, 16.07, 5.15]",16
"[4.42, 5.47, 8.26, 9.309999999999999]",16
"[16.8, 1.49, 20.64, 5.33]",16
"[24.94, 11.94, 28.78, 15.78]",16
"[19.0, 22.95, 22.84, 26.79]",16
"[1.57, 24.72, 5.41, 28.56]",16
"[4.33, 0.78, 8.17, 4.62]",16
"[17.37, 24.14, 21.21, 27.98]",12
"[5.31, 21.03, 9.149999999999999, 24.87]",12
"[0, 8.43, 3.4, 12.27]",16
"[8.43, 24.31, 12.27, 28.15]",16
"[9.39, 19.14, 13.23, 22.98]",12
"[14.59, 18.19, 18.43, 22.03]",16
"[12.3, 12.62, 16.14, 16.46]",16
"[23.34, 16.44, 27.18, 20.28]",16
"[21.75, 1.83, 25.59, 5.67]",16
"[0.17, 15.55, 4.01, 19.39]",16
"[18.85, 18.9, 22.69, 22.74]",16
"[11.41, 24.05, 15.25, 27.89]",12
"[6.39, 0.3, 10.23, 4.14]",16
"[26.46, 18.73, 30.3, 22.57]",16
"[13.34, 16.26, 17.18, 20.1]",16
"[5.53, 12.22, 9.370000000000001, 16.060000000000002]",16
"[21.32, 25.25, 25.16, 29.09]",16
"[23.26, 26.89, 27.1, 30.73]",16
"[23.42, 18.24, 27.26, 22.08]",16
"[21.2, 6.67, 25.04, 10.51]",16
"[26.15, 11.61, 29.99, 15.45]",12
"[23.36, 26.11, 27.2, 29.95]",12
"[18.91, 18.44, 22.75, 22.28]",16
"[26.44, 8.37, 30.28, 12.209999999999999]",16
"[8.33, 13.31, 12.17, 17.15]",16
"[24.38, 19.54, 28.22, 23.38]",16
"[14.17, 23.75, 18.009999999999998, 27.59]",16
"[3.43, 8.63, 7.27, 12.47]",16
"[18.37, 11.19, 22.21, 15.03]",16
"[18.31, 11.15, 22.15, 14.99]",12
"[18.87, 17.96, 22.71, 21.8]",16
"[14.58, 0, 18.42, 3.57]",16
"[7.4, 20.03, 11.24, 23.87]",12
"[13.43, 23.15, 17.27, 26.99]",12
"[14.49, 0, 18.33, 3.4499999999999997]",16
"[25.63, 12.77, 29.47, 16.61]",16
"[22.79, 11.98, 26.63, 15.82]",16
"[21.54, 1.84, 25.38, 5.68]",16
"[1.5, 19.44, 5.34, 23.28]",16
"[24.56, 11.58, 28.4, 15.42]",16
"[16.18, 24.81, 20.02, 28.65]",16
"[7.59, 20.09, 11.43, 23.93]",12
"[1.53, 21.04, 5.37, 24.88]",12
"[0.0, 0.29, 3.84, 4.13]",16
"[18.6, 17.04, 22.44, 20.88]",12
"[17.99, 25.51, 21.83, 29.35]",16
"[24.21, 7.49, 28.05, 11.33]",16
"[4.81, 4.62, 8.649999999999999, 8.46]",16
"[10.36, 7.61, 14.2, 11.45]",16
"[25.42, 15.07, 29.26, 18.91]",12
"[16.25, 23.23, 20.09, 27.07]",16
"[8.93, 4.69, 12.77, 8.530000000000001]",16
"[14.14, 24.7, 17.98, 28.54]",12
"[12.65, 27.09, 16.490000000000002, 30.93]",12
"[18.2, 0, 22.04, 3.6999999999999997]",16
"[16.34, 11.48, 20.18, 15.32]",16
"[27.52, 9.72, 31, 13.56]",16
"[10.58, 15.82, 14.42, 19.66]",16
"[4.0, 23.54, 7.84, 27.38]",16
"[11.48, 24.56, 15.32, 28.4]",16
"[5.5, 10.13, 9.34, 13.97]",12
"[18.8, 27.42, 22.64, 31]",16
"[20.56, 15.86, 24.4, 19.7]",16
"[9.5, 27.41, 13.34, 31]",16
"[14.86, 4.53, 18.7, 8.370000000000001]",16
"[19.01, 14.89, 22.85, 18.73]",12
"[13.71, 20.53, 17.55, 24.37]",16
"[15.84, 18.43, 19.68, 22.27]",16
"[26.31, 26.42, 30.15, 30.26]",16
"[14.45, 21.14, 18.29, 24.98]",12
"[22.45, 0.89, 26.29, 4.7299999999999995]",16
"[14.6, 3.81, 18.439999999999998, 7.65]",16
"[14.87, 26.07, 18.71, 29.91]",12
"[19.06, 19.06, 22.9, 22.9]",9
"[0.06, 6.71, 3.9, 10.55]",12
"[9.41, 19.74, 13.25, 23.58]",16
"[0.28, 19.86, 4.12, 23.7]",16
"[24.21, 7.45, 28.05, 11.29]",16
"[9.76, 26.64, 13.6, 30.48]",16
"[27.37, 15.57, 31, 19.41]",16
"[5.87, 26.39, 9.71, 30.23]",16
"[8.96, 21.57, 12.8, 25.41]",16
"[3.15, 12.08, 6.99, 15.92]",9
"[13.2, 20.38, 17.04, 24.22]",16
"[23.0, 9.64, 26.84, 13.48]",16
"[6.14, 22.28, 9.98, 26.12]",12
"[10.47, 17.87, 14.31, 21.71]",16
"[3.36, 8.72, 7.199999999999999, 12.56]",16
"[5.87, 9.93, 9.71, 13.77]",16
"[16.37, 13.41, 20.21, 17.25]",16
"[8.81, 9.44, 12.65, 13.28]",16
"[18.03, 9.05, 21.87, 12.89]",9
"[8.23, 15.52, 12.07, 19.36]",16
"[15.37, 11.95, 19.21, 15.79]",16
"[1.13, 23.3, 4.97, 27.14]",12
"[16.37, 19.25, 20.21, 23.09]",16
"[6.42, 9.53, 10.26, 13.37]",16
"[24.84, 22.71, 28.68, 26.55]",16
"[11.71, 19.67, 15.55, 23.51]",16
"[20.37, 0.32, 24.21, 4.16]",16
"[0.47, 14.1, 4.31, 17.939999999999998]",12
"[27.11, 17.93, 30.95, 21.77]",12
"[24.74, 17.74, 28.58, 21.58]",16
"[21.8, 14.1, 25.64, 17.939999999999998]",12
"[0.53, 14.77, 4.37, 18.61]",16
"[25.76, 6.87, 29.6, 10.71]",16
"[0.81, 6.85, 4.65, 10.69]",16
"[1.54, 17.9, 5.38, 21.74]",16
"[8.34, 15.1, 12.18, 18.939999999999998]",12
"[12.69, 23.34, 16.53, 27.18]",16
"[21.52, 1.18, 25.36, 5.02]",16
"[17.64, 0, 21.48, 3.5999999999999996]",16
"[19.8, 14.68, 23.64, 18.52]",16
"[4.8, 11.3, 8.64, 15.14]",16
"[24.1, 6.48, 27.94, 10.32]",12
"[5.12, 26.3, 8.96, 30.14]",12
"[20.84, 19.3, 24.68, 23.14]",16
"[14.78, 1.76, 18.619999999999997, 5.6]",16
"[19.09, 21.3, 22.93, 25.14]",12
"[9.93, 5.32, 13.77, 9.16]",16
"[12.93, 18.63, 16.77, 22.47]",16
"[15.48, 9.99, 19.32, 13.83]",16
"[21.69, 10.34, 25.53, 14.18]",16
"[20.84, 21.8, 24.68, 25.64]",16
"[5.51, 5.01, 9.35, 8.85]",12
"[3.49, 5.1, 7.33, 8.94]",12
"[2.7, 6.12, 6.54, 9.96]",12
"[2.14, 9.9, 5.98, 13.74]",12
"[25.94, 4.9, 29.78, 8.74]",16
"[1.91, 5.63, 5.75, 9.469999999999999]",16
"[5.41, 19.08, 9.25, 22.919999999999998]",12
"[24.76, 13.48, 28.6, 17.32]",16
"[19.04, 11.79, 22.88, 15.629999999999999]",12
"[20.98, 6.5, 24.82, 10.34]",16
"[20.65, 17.64, 24.49, 21.48]",16
"[17.28, 23.21, 21.12, 27.05]",16
"[16.68, 16.69, 20.52, 20.53]",16
"[17.27, 5.87, 21.11, 9.71]",16
"[22.85, 9.65, 26.69, 13.49]",16
"[27.42, 2.07, 31, 5.91]",12
"[8.76, 7.24, 12.6, 11.08]",16
"[4.15, 14.29, 7.99, 18.13]",12
"[20.03, 12.85, 23.87, 16.689999999999998]",12
"[4.81, 11.22, 8.649999999999999, 15.06]",16
"[1.46, 7.21, 5.3, 11.05]",16
"[7.36, 11.24, 11.2, 15.08]",16
"[3.58, 18.82, 7.42, 22.66]",16
"[26.25, 12.66, 30.09, 16.5]",16
"[20.68, 21.6, 24.52, 25.44]",16
"[2.52, 20.4, 6.359999999999999, 24.24]",16
"[17.12, 27.64, 20.96, 31]",12
"[27.62, 18.53, 31, 22.37]",16
"[22.21, 7.76, 26.05, 11.6]",16
"[7.01, 17.26, 10.85, 21.1]",12
"[6.86, 12.32, 10.7, 16.16]",16
"[19.42, 5.39, 23.26, 9.23]",16
"[16.99, 25.79, 20.83, 29.63]",16
"[11.75, 13.19, 15.59, 17.03]",16
"[1.83, 25.92, 5.67, 29.76]",16
"[14.78, 0.61, 18.619999999999997, 4.45]",16
"[13.76, 23.47, 17.6, 27.31]",16
"[22.39, 15.61, 26.23, 19.45]",16
"[24.17, 20.14, 28.01, 23.98]",12
"[2.38, 21.66, 6.22, 25.5]",16
"[6.13, 15.24, 9.969999999999999, 19.08]",12
"[26.53, 23.77, 30.37, 27.61]",16
"[8.92, 23.25, 12.76, 27.09]",16
"[8.93, 7.33, 12.77, 11.17]",16
"[8.38, 20.06, 12.22, 23.9]",12
"[23.83, 19.15, 27.669999999999998, 22.99]",12
"[10.13, 23.83, 13.97, 27.669999999999998]",12
"[6.06, 12.28, 9.899999999999999, 16.119999999999997]",12
"[1.07, 23.27, 4.91, 27.11]",12
"[17.15, 26.41, 20.99, 30.25]",12
"[17.95, 23.82, 21.79, 27.66]",16
"[0.92, 7.18, 4.76, 11.02]",16
"[20.0, 4.71, 23.84, 8.55]",16
"[8.41, 16.87, 12.25, 20.71]",16
"[13.73, 7.83, 17.57, 11.67]",16
"[25.28, 25.8, 29.12, 29.64]",16
"[12.55, 17.26, 16.39, 21.1]",16
"[15.49, 25.94, 19.33, 29.78]",16
"[10.2, 12.04, 14.04, 15.879999999999999]",12
"[11.1, 11.8, 14.94, 15.64]",12
"[1.92, 16.65, 5.76, 20.49]",16
"[3.51, 3.97, 7.35, 7.8100000000000005]",16
"[24.97, 0, 28.81, 3.73]",16
"[7.22, 5.86, 11.059999999999999, 9.7]",16
"[24.78, 22.83, 28.62, 26.669999999999998]",16
"[15.81, 18.88, 19.65, 22.72]",16
"[12.17, 11.22, 16.009999999999998, 15.06]",16
"[21.99, 23.63, 25.83, 27.47]",16
"[6.78, 23.24, 10.620000000000001, 27.08]",16
"[23.98, 0, 27.82, 3.4299999999999997]",16
"[2.13, 13.4, 5.97, 17.240000000000002]",12
"[17.67, 13.13, 21.51, 16.97]",12
"[24.92, 21.38, 28.76, 25.22]",16
"[13.75, 6.66, 17.59, 10.5]",16
"[3.89, 3.67, 7.73, 7.51]",16
"[18.83, 14.04, 22.669999999999998, 17.88]",12
"[9.68, 15.17, 13.52, 19.009999999999998]",16
"[9.58, 0.7, 13.42, 4.54]",16
"[25.2, 17.58, 29.04, 21.419999999999998]",16
"[3.7, 17.53, 7.54, 21.37]",16
"[26.93, 4.58, 30.77, 8.42]",16
"[22.52, 26.41, 26.36, 30.25]",16
"[23.81, 7.07, 27.65, 10.91]",12
"[16.47, 16.5, 20.31, 20.34]",16
"[23.28, 2.54, 27.12, 6.38]",16
"[6.95, 27.09, 10.79, 30.93]",12
"[19.04, 1.84, 22.88, 5.68]",12
"[25.21, 0.18, 29.05, 4.02]",16
"[7.85, 7.7, 11.69, 11.54]",16
"[11.18, 22.66, 15.02, 26.5]",16
"[26.45, 10.01, 30.29, 13.85]",12
"[21.01, 9.67, 24.85, 13.51]",12
"[25.76, 19.93, 29.6, 23.77]",16
"[16.15, 27.33, 19.99, 31]",12
"[9.55, 21.0, 13.39, 24.84]",16
"[24.34, 21.99, 28.18, 25.83]",16
"[7.17, 27.41, 11.01, 31]",16
"[5.17, 5.12, 9.01, 8.96]",12
"[3.18, 10.18, 7.02, 14.02]",16
"[15.96, 20.49, 19.8, 24.33]",16
"[16.74, 9.96, 20.58, 13.8]",16
"[23.65, 0, 27.49, 3.4699999999999998]",16
"[13.22, 24.05, 17.060000000000002, 27.89]",12
"[5.05, 22.73, 8.89, 26.57]",12
"[23.92, 11.69, 27.76, 15.53]",16
"[0.46, 3.25, 4.3, 7.09]",16
"[27.56, 2.38, 31, 6.22]",16
"[3.96, 18.56, 7.8, 22.4]",16
"[26.22, 11.98, 30.06, 15.82]",16
"[4.04, 20.9, 7.88, 24.74]",12
"[17.42, 16.58, 21.26, 20.419999999999998]",16
"[0.35, 8.45, 4.1899999999999995, 12.29]",16
"[0.66, 26.69, 4.5, 30.53]",16
"[10.12, 27.02, 13.959999999999999, 30.86]",9
"[7.85, 0, 11.69, 3.76]",16
"[22.38, 17.47, 26.22, 21.31]",16
"[12.76, 4.86, 16.6, 8.7]",16
"[5.96, 9.05, 9.8, 12.89]",12
"[26.51, 15.15, 30.35, 18.990000000000002]",12
"[6.08, 4.94, 9.92, 8.780000000000001]",12
"[23.12, 17.61, 26.96, 21.45]",12
"[12.94, 22.53, 16.78, 26.37]",16
"[21.41, 7.63, 25.25, 11.469999999999999]",16
"[26.54, 23.32, 30.38, 27.16]",16
"[23.58, 9.53, 27.419999999999998, 13.37]",16
"[0.25, 5.23, 4.09, 9.07]",16
"[14.16, 13.84, 18.0, 17.68]",16
"[25.0, 6.11, 28.84, 9.95]",12
"[10.57, 14.55, 14.41, 18.39]",16
"[2.43, 20.08, 6.27, 23.919999999999998]",12
"[27.22, 6.94, 31, 10.780000000000001]",16
"[9.83, 18.98, 13.67, 22.82]",16
"[17.75, 13.53, 21.59, 17.369999999999997]",16
"[9.0, 15.26, 12.84, 19.1]",16
"[23.55, 2.65, 27.39, 6.49]",16
"[20.8, 12.61, 24.64, 16.45]",16
"[5.72, 11.41, 9.559999999999999, 15.25]",16
"[4.03, 8.66, 7.87, 12.5]",12
"[1.07, 16.73, 4.91, 20.57]",12
"[24.73, 24.16, 28.57, 28.0]",16
"[25.56, 26.63, 29.4, 30.47]",16
"[22.93, 6.24, 26.77, 10.08]",16
"[10.01, 22.11, 13.85, 25.95]",9
"[6.05, 19.95, 9.89, 23.79]",12
"[12.4, 3.69, 16.240000000000002, 7.529999999999999]",16
"[8.87, 16.92, 12.709999999999999, 20.76]",16
"[16.27, 0.2, 20.11, 4.04]",16
"[6.15, 25.81, 9.99, 29.65]",12
"[1.49, 8.19, 5.33, 12.03]",16
"[15.5, 26.85, 19.34, 30.69]",16
"[15.74, 24.3, 19.58, 28.14]",16
