BRC Query,Data Size
"[7.65, 51.09, 8.83, 52.15]",143
"[11.47, 51.47, 12.84, 53.17]",62
"[7.12, 48.95, 8.87, 49.99]",36
"[10.06, 49.12, 11.79, 50.76]",69
"[6.75, 49.65, 8.02, 51.39]",207
"[8.58, 50.71, 10.16, 52.27]",104
"[9.12, 52.22, 10.51, 53.72]",97
"[10.87, 48.23, 11.94, 49.71]",69
"[10.33, 50.16, 11.91, 51.89]",65
"[8.02, 52.75, 9.04, 54.32]",0
"[9.31, 49.15, 10.81, 50.53]",32
"[10.79, 52.2, 12.56, 54.02]",51
"[11.18, 51.85, 12.74, 53.06]",45
"[11.69, 52.22, 13.05, 54.01]",59
"[10.34, 52.75, 11.9, 54.01]",13
"[8.38, 52.39, 9.79, 53.99]",22
"[9.46, 48.79, 11.18, 50.06]",68
"[10.24, 51.35, 11.59, 52.7]",50
"[10.34, 50.71, 11.89, 51.72]",56
"[8.21, 50.51, 9.82, 52.21]",124
"[9.52, 52.61, 10.52, 54.01]",28
"[11.07, 51.91, 12.44, 52.98]",36
"[7.11, 52.43, 8.7, 53.79]",0
"[9.84, 49.51, 11.59, 51.12]",98
"[7.11, 48.2, 8.75, 49.22]",12
"[10.29, 51.3, 11.81, 53.07]",60
"[11.33, 49.03, 12.57, 50.18]",0
"[8.75, 52.58, 9.99, 54.04]",13
"[9.85, 49.74, 11.56, 50.89]",27
"[9.46, 50.38, 11.21, 52.2]",95
"[10.21, 51.01, 11.22, 52.37]",20
"[11.94, 50.02, 13.24, 51.51]",25
"[7.57, 50.18, 9.29, 51.93]",142
"[7.85, 51.44, 9.17, 53.27]",131
"[10.65, 49.84, 12.14, 51.67]",73
"[9.59, 51.47, 10.74, 52.93]",93
"[9.38, 50.93, 11.01, 52.49]",170
"[11.72, 50.69, 13.52, 52.33]",55
"[11.0, 50.71, 12.04, 51.84]",45
"[9.59, 51.48, 11.38, 53.06]",115
"[6.84, 49.82, 8.05, 51.42]",166
"[6.88, 52.37, 8.49, 53.61]",0
"[8.64, 52.91, 10.45, 54.39]",38
"[7.92, 49.74, 9.72, 51.4]",157
"[7.42, 50.47, 8.79, 52.09]",230
"[11.1, 49.26, 12.4, 50.94]",20
"[8.78, 48.78, 10.33, 50.05]",52
"[7.92, 51.02, 9.23, 52.43]",127
"[8.47, 51.3, 9.77, 52.58]",132
"[8.36, 50.85, 9.84, 52.22]",103
"[7.04, 51.02, 8.75, 52.61]",317
"[8.02, 52.48, 9.32, 54.17]",0
"[9.01, 51.71, 10.61, 52.73]",101
"[6.92, 52.86, 8.35, 54.41]",0
"[11.43, 51.95, 12.97, 53.38]",53
"[6.93, 52.63, 8.38, 53.85]",0
"[6.98, 48.47, 8.2, 50.02]",0
"[8.38, 50.39, 9.84, 52.1]",91
"[10.83, 51.24, 11.88, 52.25]",7
"[10.51, 49.03, 11.96, 50.38]",53
"[11.31, 49.08, 12.52, 50.88]",13
"[10.7, 50.74, 12.29, 51.81]",61
"[10.38, 49.91, 12.03, 51.08]",59
"[9.23, 50.87, 10.8, 52.18]",69
"[10.86, 51.79, 12.18, 53.45]",37
"[7.85, 48.8, 9.01, 49.97]",36
"[7.33, 48.57, 8.53, 49.88]",32
"[11.65, 48.53, 12.81, 49.71]",0
"[7.84, 52.46, 9.42, 53.88]",0
"[10.37, 51.81, 11.74, 53.02]",52
"[10.67, 51.18, 12.21, 52.89]",63
"[9.93, 51.17, 11.44, 52.36]",32
"[11.08, 52.92, 12.38, 54.0]",8
"[8.46, 48.92, 9.69, 50.36]",134
"[10.55, 49.03, 11.95, 50.38]",53
"[7.1, 49.47, 8.33, 50.82]",63
"[7.5, 52.72, 9.08, 54.11]",0
"[10.67, 48.64, 12.33, 50.26]",60
"[10.01, 52.95, 11.85, 54.52]",28
"[10.96, 49.41, 12.21, 50.94]",53
"[8.1, 51.54, 9.48, 52.72]",125
"[9.99, 50.22, 11.77, 51.63]",72
"[7.17, 50.74, 8.96, 51.77]",173
"[9.39, 52.05, 11.1, 53.53]",114
"[11.32, 48.61, 12.93, 50.27]",12
"[7.97, 52.76, 9.44, 54.48]",0
"[8.49, 49.74, 10.2, 50.97]",142
"[8.39, 52.3, 10.0, 53.89]",72
"[8.71, 49.25, 10.43, 50.63]",76
"[7.03, 51.15, 8.74, 52.95]",322
"[10.17, 48.36, 11.89, 49.59]",57
"[10.55, 49.65, 11.71, 51.17]",63
"[9.38, 52.55, 10.63, 54.33]",39
"[9.16, 50.87, 10.69, 52.66]",152
"[8.73, 50.11, 10.1, 51.48]",67
"[7.19, 48.81, 8.7, 49.94]",36
"[11.47, 49.44, 12.48, 50.63]",0
"[11.43, 50.92, 13.12, 52.5]",71
"[9.09, 51.98, 10.44, 53.7]",103
"[8.09, 52.33, 9.8, 53.33]",37
"[7.23, 51.24, 8.64, 52.65]",252
"[11.46, 50.57, 13.11, 51.78]",47
"[7.55, 51.44, 8.67, 52.87]",183
"[8.63, 49.85, 10.1, 50.89]",106
"[11.51, 48.84, 13.05, 50.38]",0
"[11.84, 52.08, 12.99, 53.88]",45
"[11.25, 51.04, 12.48, 52.55]",57
"[11.16, 49.4, 12.25, 51.22]",41
"[10.37, 52.54, 11.44, 53.56]",3
"[8.29, 50.13, 9.53, 51.82]",46
"[11.75, 51.82, 13.06, 53.12]",57
"[11.62, 50.98, 13.23, 52.81]",129
"[8.6, 52.39, 10.24, 54.06]",43
"[8.16, 49.09, 9.99, 50.26]",142
"[7.42, 50.95, 8.74, 52.57]",239
"[9.94, 52.27, 11.25, 53.27]",48
"[9.29, 49.07, 11.02, 50.76]",72
"[11.27, 48.28, 12.63, 49.39]",25
"[11.95, 48.88, 13.04, 50.45]",0
"[11.7, 48.9, 13.07, 50.54]",0
"[10.07, 48.26, 11.58, 49.53]",55
"[6.95, 49.94, 8.76, 51.76]",393
"[8.29, 52.05, 9.3, 53.58]",57
"[9.2, 49.23, 10.36, 50.51]",32
"[11.76, 49.25, 13.23, 50.41]",0
"[11.13, 50.43, 12.67, 52.12]",71
"[10.81, 52.77, 12.05, 54.48]",8
"[11.21, 48.25, 12.51, 49.42]",29
"[9.46, 52.5, 10.89, 53.7]",23
"[8.79, 48.62, 10.24, 50.23]",90
"[11.89, 49.89, 13.11, 51.47]",22
"[10.13, 49.75, 11.55, 51.22]",62
"[11.21, 51.78, 12.3, 53.17]",32
"[7.89, 48.9, 9.24, 50.17]",134
"[7.03, 52.46, 8.54, 54.19]",0
"[11.58, 52.15, 13.39, 53.35]",247
"[8.69, 49.24, 10.36, 50.85]",85
"[9.13, 49.73, 10.25, 51.25]",67
"[9.85, 49.26, 10.87, 51.04]",40
"[7.11, 50.87, 8.37, 52.68]",239
"[9.75, 49.72, 11.49, 51.39]",82
"[10.11, 49.96, 11.38, 51.01]",54
"[11.24, 48.99, 12.9, 50.39]",3
"[7.66, 48.96, 9.15, 50.13]",126
"[9.05, 50.64, 10.48, 51.88]",65
"[7.19, 50.76, 8.35, 52.34]",225
"[7.87, 50.32, 9.02, 51.54]",1
"[7.76, 51.45, 9.24, 52.58]",160
"[10.2, 51.51, 11.9, 53.18]",69
"[8.02, 51.59, 9.6, 53.09]",130
"[11.15, 49.59, 12.33, 50.64]",7
"[10.12, 50.16, 11.55, 51.2]",56
"[6.87, 48.41, 7.89, 49.57]",0
"[10.94, 49.3, 12.17, 50.72]",50
"[11.12, 51.73, 12.61, 52.94]",40
"[6.75, 48.14, 8.34, 49.84]",0
"[9.85, 52.43, 11.15, 53.73]",36
"[11.63, 52.28, 12.75, 53.31]",32
"[6.82, 51.03, 7.87, 52.26]",283
"[8.67, 49.75, 10.21, 51.03]",104
"[8.28, 51.99, 9.83, 53.55]",116
"[7.23, 50.66, 8.93, 52.03]",250
"[8.52, 48.62, 9.88, 50.4]",148
"[10.42, 48.22, 11.99, 50.03]",81
"[8.35, 49.41, 10.01, 51.07]",166
"[7.04, 50.09, 8.04, 51.33]",85
"[11.37, 49.64, 12.46, 51.3]",23
"[9.49, 52.6, 10.56, 54.35]",38
"[7.46, 48.84, 8.64, 50.65]",90
"[7.1, 49.26, 8.24, 51.09]",65
"[7.87, 49.54, 8.94, 51.15]",93
"[11.24, 51.16, 12.63, 52.46]",51
"[10.41, 49.6, 11.95, 51.28]",72
"[8.85, 50.55, 10.04, 52.24]",62
"[9.54, 52.3, 10.96, 54.09]",115
"[10.15, 52.73, 11.3, 54.2]",16
"[9.55, 49.48, 11.26, 51.24]",112
"[7.72, 50.0, 8.91, 51.78]",134
"[8.07, 52.85, 9.36, 54.66]",0
"[7.2, 49.17, 8.91, 50.87]",150
"[9.89, 52.39, 11.08, 54.21]",65
"[11.48, 48.36, 12.6, 49.45]",10
"[11.92, 49.67, 13.21, 51.17]",0
"[9.28, 48.15, 10.71, 49.81]",15
"[7.01, 49.54, 8.27, 51.23]",79
"[10.35, 49.57, 12.05, 51.19]",76
"[7.92, 50.81, 9.0, 51.9]",39
"[7.75, 48.98, 8.85, 50.1]",75
"[10.08, 51.12, 11.69, 52.2]",13
"[11.29, 52.55, 12.49, 53.7]",22
"[7.73, 50.57, 9.57, 52.26]",164
"[10.9, 49.44, 12.52, 50.52]",42
"[9.89, 50.3, 11.53, 51.81]",73
"[9.45, 51.95, 11.12, 53.79]",132
"[11.31, 50.95, 12.91, 52.45]",71
"[9.7, 52.7, 11.08, 54.14]",36
"[8.36, 51.43, 9.37, 52.82]",102
"[7.48, 51.17, 8.73, 52.27]",215
"[10.51, 51.96, 11.55, 53.59]",45
"[9.68, 50.98, 11.0, 52.3]",49
"[7.18, 52.95, 8.67, 54.18]",0
"[8.47, 50.25, 9.75, 51.94]",55
"[10.98, 50.8, 12.07, 51.81]",47
"[9.67, 52.5, 10.68, 53.88]",27
"[10.04, 52.06, 11.29, 53.37]",52
"[8.54, 49.13, 10.33, 50.83]",138
"[9.36, 50.54, 11.06, 51.93]",85
"[11.68, 49.85, 12.93, 51.64]",37
"[11.92, 52.55, 13.26, 53.98]",53
"[10.23, 52.49, 11.55, 54.19]",18
"[11.34, 51.53, 12.75, 53.04]",53
"[6.93, 49.1, 8.67, 50.59]",109
"[10.02, 51.06, 11.49, 52.76]",61
"[7.44, 49.92, 8.8, 51.68]",192
"[9.58, 52.42, 10.62, 53.5]",9
"[8.59, 52.7, 10.09, 54.45]",29
"[9.34, 52.02, 10.62, 53.15]",83
"[11.17, 52.96, 12.23, 54.16]",28
"[8.7, 52.82, 10.13, 54.06]",20
"[11.72, 52.29, 13.55, 53.87]",336
"[9.18, 49.38, 10.28, 51.2]",64
"[8.39, 49.18, 10.11, 50.83]",162
"[7.93, 48.46, 8.97, 50.18]",120
"[7.5, 51.37, 8.6, 53.15]",189
"[9.1, 50.08, 10.43, 51.38]",63
"[10.39, 51.09, 11.96, 52.61]",67
"[8.41, 50.56, 9.45, 51.62]",6
"[9.25, 48.28, 10.65, 50.07]",26
"[7.22, 51.76, 8.4, 53.01]",78
"[8.97, 48.96, 10.02, 50.66]",48
"[6.99, 50.54, 8.02, 52.32]",313
"[10.77, 48.67, 12.05, 49.76]",51
"[9.56, 50.8, 10.95, 52.35]",77
"[8.91, 49.11, 10.47, 50.16]",42
"[10.08, 52.55, 11.19, 54.03]",16
"[8.04, 52.53, 9.18, 54.35]",0
"[8.72, 50.47, 10.39, 51.52]",62
"[11.36, 48.96, 12.79, 50.13]",0
"[10.22, 50.16, 11.58, 51.38]",57
"[11.92, 49.91, 13.71, 51.54]",27
"[9.26, 49.36, 10.64, 51.05]",67
"[10.06, 52.83, 11.34, 54.41]",20
"[9.72, 52.15, 11.15, 53.6]",107
"[10.1, 48.85, 11.71, 49.94]",56
"[8.37, 50.44, 9.62, 51.6]",27
"[11.38, 49.27, 13.19, 51.01]",7
"[10.17, 52.58, 11.79, 54.21]",20
"[6.91, 49.61, 8.47, 50.65]",46
"[7.53, 52.62, 9.11, 53.83]",0
"[9.49, 50.63, 10.76, 52.36]",86
"[6.96, 51.29, 8.52, 52.97]",283
"[8.44, 48.73, 9.91, 50.08]",100
"[11.94, 50.46, 13.47, 52.07]",41
"[9.84, 48.9, 11.26, 50.41]",65
"[8.01, 48.83, 9.31, 50.6]",141
"[8.64, 51.62, 10.35, 53.09]",132
"[7.82, 50.52, 8.84, 51.86]",46
"[11.77, 50.32, 12.8, 51.8]",36
"[11.21, 48.47, 12.76, 49.64]",18
"[10.85, 51.41, 12.58, 52.55]",40
"[9.91, 50.48, 11.59, 52.3]",92
"[11.51, 52.6, 12.75, 53.84]",19
"[11.59, 52.33, 13.22, 53.73]",93
"[8.68, 52.13, 10.26, 53.78]",130
"[10.85, 48.94, 12.33, 50.57]",52
"[7.72, 51.24, 8.86, 52.69]",137
"[10.4, 49.37, 11.75, 50.76]",60
"[7.69, 50.42, 9.48, 52.21]",162
"[10.46, 52.07, 11.74, 53.5]",54
"[10.02, 48.77, 11.55, 50.3]",65
"[8.53, 49.91, 9.62, 51.53]",127
"[7.0, 51.2, 8.69, 52.26]",324
"[9.36, 49.29, 11.07, 50.4]",61
"[11.21, 48.8, 12.77, 50.3]",6
"[7.28, 50.07, 8.64, 51.21]",37
"[8.53, 49.0, 10.09, 50.61]",130
"[10.52, 51.82, 12.06, 52.87]",62
"[7.45, 49.07, 9.03, 50.8]",138
"[8.05, 50.36, 9.74, 52.19]",123
"[9.13, 49.69, 10.92, 51.27]",90
"[10.73, 52.83, 12.25, 54.13]",27
"[9.09, 49.5, 10.37, 50.58]",46
"[8.76, 51.13, 10.42, 52.59]",150
"[7.73, 48.6, 8.78, 49.71]",32
"[8.65, 48.42, 9.91, 49.86]",41
"[8.57, 51.89, 9.75, 53.07]",85
"[7.36, 52.02, 8.81, 53.39]",38
"[9.56, 49.34, 11.3, 50.52]",73
"[10.76, 50.33, 12.56, 51.89]",81
"[8.39, 50.4, 10.0, 52.04]",96
"[7.15, 51.27, 8.9, 53.04]",303
"[9.77, 49.57, 10.78, 50.8]",16
"[10.21, 48.93, 11.73, 50.06]",52
"[10.26, 52.45, 11.91, 53.82]",27
"[11.63, 51.37, 12.93, 52.97]",63
"[10.73, 49.91, 12.12, 50.92]",20
"[10.78, 51.74, 11.8, 52.77]",27
"[9.63, 50.4, 10.94, 51.78]",59
"[7.22, 48.21, 8.3, 49.67]",0
"[9.12, 50.04, 10.43, 51.17]",47
"[9.48, 50.95, 10.81, 52.5]",136
"[11.89, 49.16, 13.63, 50.55]",0
"[10.64, 48.74, 11.74, 49.75]",49
"[11.07, 51.6, 12.72, 52.63]",46
"[7.66, 52.37, 8.96, 53.94]",0
"[8.23, 48.47, 9.52, 49.76]",69
"[11.34, 49.49, 12.87, 51.17]",22
"[8.04, 52.82, 9.27, 54.17]",0
"[10.78, 50.47, 12.3, 51.86]",63
"[9.29, 50.07, 10.45, 51.73]",73
"[11.21, 52.72, 12.57, 54.52]",32
"[7.73, 51.55, 9.28, 53.01]",162
"[7.14, 51.72, 8.37, 52.85]",85
"[7.28, 50.32, 8.29, 51.69]",146
"[6.8, 48.75, 8.44, 50.46]",41
"[7.37, 50.88, 9.07, 51.99]",214
"[10.64, 52.65, 12.06, 53.74]",7
"[10.55, 51.9, 11.59, 53.01]",37
"[7.13, 51.36, 8.23, 52.5]",202
"[6.95, 51.02, 8.3, 52.23]",287
"[10.55, 49.79, 12.09, 51.53]",73
"[10.91, 50.63, 12.1, 52.15]",58
"[10.11, 48.47, 11.41, 49.97]",54
"[7.15, 51.26, 8.61, 52.83]",268
"[6.96, 50.11, 8.15, 51.51]",204
"[9.4, 51.75, 11.17, 53.13]",109
"[9.38, 51.66, 10.39, 53.31]",75
"[8.76, 51.32, 10.03, 53.12]",124
"[6.74, 48.75, 8.46, 50.51]",45
"[10.85, 48.21, 12.5, 49.88]",75
"[9.34, 50.53, 10.65, 51.75]",71
"[7.15, 48.58, 8.83, 49.87]",36
"[8.3, 48.2, 9.36, 49.58]",66
"[7.05, 49.82, 8.27, 51.2]",68
"[8.29, 49.26, 9.48, 50.94]",130
"[11.94, 49.04, 13.42, 50.21]",0
"[7.5, 50.24, 9.06, 51.66]",82
"[6.84, 52.65, 8.65, 54.34]",0
"[7.44, 51.92, 8.69, 52.98]",75
"[8.64, 49.43, 10.01, 50.49]",94
"[8.29, 48.44, 9.58, 49.6]",67
"[9.46, 52.52, 11.03, 53.85]",28
"[7.47, 51.26, 8.72, 52.72]",216
"[9.22, 49.85, 10.9, 51.66]",95
"[7.65, 48.51, 9.01, 49.7]",32
"[8.21, 50.9, 10.05, 52.49]",213
"[11.38, 49.18, 13.1, 50.18]",0
"[10.56, 49.97, 11.89, 51.09]",57
"[9.57, 52.74, 10.91, 54.05]",34
"[7.52, 52.11, 8.89, 53.61]",24
"[7.0, 50.6, 8.8, 51.87]",283
"[10.59, 51.59, 11.65, 53.13]",37
"[8.51, 51.64, 9.93, 52.77]",133
"[8.44, 52.55, 9.53, 54.04]",0
"[7.46, 48.52, 8.85, 49.52]",27
"[9.06, 50.44, 10.86, 51.61]",81
"[11.82, 50.91, 13.13, 52.07]",43
"[9.45, 48.85, 11.02, 50.18]",51
"[8.6, 51.1, 10.19, 52.23]",76
"[10.18, 49.21, 11.52, 50.94]",72
"[9.9, 52.23, 11.44, 53.6]",76
"[10.93, 51.06, 12.73, 52.27]",48
"[11.26, 49.51, 12.62, 51.19]",36
"[7.84, 49.27, 9.48, 50.4]",134
"[10.49, 50.68, 12.17, 51.84]",62
"[9.96, 49.26, 11.7, 50.35]",63
"[7.2, 50.69, 8.26, 51.94]",187
"[8.78, 50.11, 10.09, 51.75]",83
"[7.72, 50.07, 9.02, 51.45]",57
"[9.21, 49.64, 10.35, 50.77]",45
"[8.0, 52.14, 9.7, 53.41]",63
"[8.97, 49.55, 10.42, 50.95]",68
"[7.02, 49.44, 8.35, 50.85]",64
"[8.32, 50.56, 9.76, 51.84]",52
"[11.58, 50.37, 13.04, 52.05]",50
"[9.44, 50.87, 10.75, 52.18]",68
"[8.91, 50.6, 10.3, 52.16]",61
"[11.15, 51.61, 12.55, 53.21]",46
"[7.97, 48.73, 9.64, 50.31]",172
"[10.45, 50.92, 11.57, 51.99]",35
"[8.37, 48.59, 10.18, 50.3]",197
"[11.17, 52.67, 13.0, 54.04]",17
"[9.46, 50.13, 10.83, 51.79]",76
"[11.56, 50.08, 12.96, 51.51]",37
"[10.83, 51.19, 12.26, 52.39]",22
"[8.89, 48.56, 9.94, 50.35]",77
"[7.37, 52.61, 8.44, 53.91]",0
"[9.27, 49.83, 10.35, 51.64]",78
"[9.46, 49.98, 11.0, 51.21]",56
"[11.4, 51.41, 13.18, 52.79]",94
"[11.52, 48.17, 12.77, 49.62]",16
"[11.34, 49.03, 13.01, 50.49]",1
"[10.03, 48.4, 11.11, 49.93]",52
"[7.55, 50.36, 9.1, 52.12]",195
"[7.23, 52.66, 8.49, 54.03]",0
"[10.4, 50.88, 11.98, 52.06]",49
"[8.26, 50.56, 9.66, 51.95]",58
"[9.75, 52.01, 10.92, 53.34]",78
"[9.71, 49.64, 11.31, 51.28]",70
"[6.99, 51.77, 8.14, 53.11]",59
"[10.07, 50.93, 11.71, 52.67]",109
"[7.25, 52.54, 8.75, 54.05]",0
"[6.87, 52.08, 8.39, 53.87]",0
"[11.79, 51.86, 13.45, 53.1]",313
"[11.7, 48.28, 13.06, 49.83]",6
"[7.49, 52.91, 8.93, 54.43]",0
"[11.92, 51.62, 13.62, 52.66]",314
"[8.63, 49.19, 10.15, 50.94]",119
"[7.14, 51.87, 8.16, 53.55]",42
"[10.08, 51.38, 11.63, 52.64]",60
"[8.04, 49.77, 9.82, 50.98]",138
"[8.13, 50.56, 9.51, 51.61]",19
"[9.96, 49.88, 11.67, 51.11]",69
"[9.38, 49.32, 10.68, 50.93]",48
"[8.75, 51.88, 10.06, 53.62]",108
"[11.83, 51.01, 12.88, 52.26]",39
"[11.34, 50.51, 12.39, 52.23]",59
"[11.23, 50.64, 12.63, 52.23]",70
"[9.08, 49.97, 10.76, 51.45]",87
"[8.72, 50.56, 10.41, 51.66]",63
"[9.11, 49.38, 10.94, 50.48]",50
"[8.62, 52.04, 10.04, 53.61]",123
"[9.18, 52.0, 11.01, 53.13]",115
"[10.6, 51.99, 11.7, 53.55]",41
"[7.92, 52.2, 9.75, 53.27]",64
"[11.45, 48.53, 12.85, 50.33]",11
"[8.36, 51.22, 9.41, 52.98]",105
"[10.42, 48.97, 11.94, 50.58]",57
"[8.39, 52.23, 9.48, 54.0]",31
"[7.58, 49.67, 8.98, 50.75]",105
"[8.71, 51.15, 10.39, 52.8]",152
"[7.26, 49.47, 8.79, 50.68]",120
"[8.77, 51.42, 9.88, 52.99]",92
"[11.01, 48.75, 12.16, 50.4]",31
"[7.57, 51.12, 8.95, 52.25]",206
"[8.25, 49.53, 9.43, 50.87]",116
"[10.34, 49.14, 11.75, 50.74]",62
"[8.91, 51.59, 10.41, 52.88]",102
"[10.69, 52.88, 11.89, 54.57]",12
"[9.72, 51.63, 11.1, 53.39]",93
