SRC Query,Depth,BBoxes,Data Size
"[35.84, -122.17, 36.92, -119.84]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.74, -121.35, 40.09, -120.14]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.52, -119.13, 38.62, -118.09]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[36.75, -121.88, 38.06, -119.63]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.26, -120.97, 39.62, -119.75]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.34, -117.56, 39.49, -115.11]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[34.42, -117.43, 36.69, -114.79]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.07, -117.77, 34.85, -116.25]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.57, -120.64, 34.11, -118.86]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.44, -123.63, 36.69, -121.23]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.58, -120.44, 35.99, -118.66]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.74, -120.44, 37.94, -118.37]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.56, -122.21, 36.14, -120.63]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.72, -123.11, 37.26, -121.93]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.17, -121.54, 36.95, -120.09]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.13, -119.04, 40.93, -117.01]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.79, -121.25, 38.52, -118.9]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[37.43, -117.98, 39.83, -116.39]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.05, -121.23, 40.36, -118.91]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.72, -122.66, 38.96, -121.32]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[32.62, -118.85, 34.91, -116.98]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.01, -118.65, 41.43, -115.86]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.98, -119.88, 38.45, -118.54]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.66, -118.46, 38.95, -115.91]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.84, -119.94, 38.96, -118.62]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.37, -117.75, 38.67, -116.13]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.09, -122.59, 36.47, -120.69]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.21, -118.45, 39.0, -115.76]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.29, -119.75, 37.75, -118.25]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.71, -117.41, 40.43, -115.13]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.57, -121.05, 35.72, -119.88]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.59, -121.5, 39.6, -119.4]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[33.64, -121.97, 36.05, -120.91]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.98, -122.01, 39.81, -119.33]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.53, -120.74, 41.22, -118.84]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.71, -123.09, 35.42, -121.5]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.16, -119.51, 38.23, -118.41]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.38, -119.09, 34.47, -117.32]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.63, -117.66, 39.95, -115.84]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.96, -118.39, 35.2, -117.32]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[38.67, -123.4, 39.72, -121.65]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.41, -117.66, 39.73, -116.34]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.21, -123.67, 35.27, -121.08]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.63, -120.66, 36.2, -119.13]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.5, -119.37, 36.73, -116.7]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.84, -119.97, 36.25, -117.87]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.25, -118.66, 40.89, -116.28]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.56, -121.5, 37.83, -119.82]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[36.24, -121.01, 38.27, -119.2]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[34.53, -118.46, 36.7, -116.26]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.6, -122.65, 35.6, -120.19]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.93, -121.21, 37.48, -118.87]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[33.45, -123.87, 36.27, -121.81]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.86, -120.07, 38.67, -117.3]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.22, -123.95, 39.41, -121.96]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[35.79, -120.63, 37.83, -118.39]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[33.98, -121.72, 35.75, -119.1]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.93, -123.83, 39.42, -121.94]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.31, -122.48, 36.7, -120.93]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.44, -121.53, 37.04, -118.82]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.82, -120.86, 35.17, -118.51]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.7, -119.79, 33.98, -117.81]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.59, -117.22, 40.11, -116.1]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.96, -122.87, 41.35, -120.55]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.95, -123.52, 39.24, -120.9]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.49, -120.04, 39.67, -117.38]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.03, -121.24, 39.77, -119.62]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.05, -122.01, 40.03, -120.77]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[38.03, -122.45, 39.48, -121.2]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[33.09, -122.87, 35.44, -121.32]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.39, -122.79, 39.18, -121.46]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.55, -123.14, 38.45, -122.04]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.55, -120.95, 39.78, -118.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.16, -121.53, 38.56, -119.83]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[34.77, -117.9, 36.65, -115.85]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[35.88, -117.59, 38.13, -114.84]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.96, -121.14, 38.15, -119.5]",3,"[36.924397, -121.602058, 39.192303, -118.817177]",2631
"[35.37, -122.95, 37.78, -120.7]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[33.42, -123.7, 35.94, -121.39]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.91, -124.21, 40.13, -122.89]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[32.9, -120.31, 34.97, -118.91]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.82, -121.64, 36.89, -119.39]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.92, -121.9, 38.48, -119.27]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.88, -117.88, 36.22, -115.79]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.68, -118.68, 36.27, -116.44]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.15, -122.99, 39.5, -120.93]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.9, -123.0, 38.64, -121.76]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.15, -121.73, 35.66, -120.61]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.72, -122.25, 36.27, -120.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.45, -120.18, 39.68, -117.68]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.19, -118.82, 40.91, -116.26]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.02, -118.7, 40.3, -117.12]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.27, -122.64, 35.6, -120.59]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.17, -117.34, 37.81, -115.35]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.88, -120.85, 37.45, -119.59]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[36.95, -117.55, 38.53, -115.24]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[32.99, -121.73, 35.46, -118.92]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.3, -123.82, 37.02, -122.53]",8,"[34.735394, -124.389343, 37.059849, -121.867332]",82
"[34.9, -123.28, 36.16, -121.53]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.24, -122.7, 35.47, -121.62]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.98, -120.35, 39.75, -118.76]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.8, -120.19, 40.65, -119.09]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.79, -118.35, 36.1, -116.37]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.25, -118.78, 37.36, -117.19]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.42, -119.1, 39.25, -117.54]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.3, -120.51, 35.92, -119.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.81, -122.63, 36.3, -120.54]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.06, -120.16, 35.65, -117.73]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.41, -123.18, 39.55, -121.27]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.69, -120.17, 35.92, -119.13]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[34.38, -119.6, 36.43, -116.84]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.82, -124.08, 37.62, -121.86]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[35.28, -119.79, 36.44, -117.22]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.95, -119.1, 37.1, -117.18]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.58, -124.25, 39.91, -122.07]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.61, -122.51, 38.68, -120.52]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.81, -123.32, 36.92, -121.8]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.86, -123.83, 39.05, -121.31]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.52, -120.7, 37.04, -118.07]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.11, -119.27, 35.45, -117.21]",3,"[33.943623, -119.324493, 35.737514, -116.844749]",2631
"[37.76, -121.06, 39.45, -118.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.26, -118.23, 38.46, -116.64]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.34, -119.52, 39.62, -118.32]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.06, -118.76, 39.15, -117.41]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.0, -123.61, 36.8, -121.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.73, -121.0, 38.12, -119.73]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[33.58, -119.06, 35.93, -117.56]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[38.84, -122.02, 41.56, -120.21]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.6, -124.389343, 39.86, -121.62]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.65, -121.33, 40.25, -119.54]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.75, -122.01, 35.83, -120.92]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.03, -117.68, 36.61, -115.06]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.62, -119.08, 37.8, -117.2]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.26, -121.47, 38.52, -119.18]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[38.48, -123.43, 40.29, -121.39]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.52, -121.63, 35.57, -119.98]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.85, -120.72, 39.89, -118.75]",5,"[38.773846, -120.90374, 40.213436, -114.294258]",658
"[37.71, -117.18, 39.57, -115.32]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.33, -118.98, 36.52, -117.39]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[39.08, -121.81, 40.97, -119.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.25, -118.1, 38.23, -115.75]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.61, -123.92, 40.24, -121.5]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.48, -122.48, 39.99, -119.83]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.53, -117.86, 37.58, -116.85]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.9, -118.25, 36.87, -116.03]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.95, -122.76, 39.14, -121.38]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.28, -118.53, 39.65, -116.65]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.77, -117.81, 35.42, -116.73]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.81, -119.43, 37.41, -117.5]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.08, -123.07, 37.3, -121.24]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.94, -119.08, 37.31, -117.82]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.65, -124.16, 36.18, -122.61]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[34.33, -123.85, 36.04, -121.48]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.49, -117.75, 38.53, -115.95]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.18, -123.52, 40.98, -121.0]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.39, -120.32, 35.36, -119.14]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.77, -123.7, 38.78, -121.96]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[38.6, -118.61, 39.98, -116.34]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[38.35, -119.57, 39.86, -117.16]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[32.77, -119.57, 34.28, -118.18]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.37, -124.06, 34.78, -122.17]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.63, -122.29, 33.64, -120.18]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[32.96, -122.64, 35.02, -120.69]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.76, -124.09, 39.12, -121.76]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.33, -124.26, 37.2, -123.16]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[38.9, -119.93, 41.53, -117.75]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.09, -122.6, 40.52, -121.08]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[36.69, -120.13, 39.34, -117.75]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.16, -118.87, 36.77, -117.3]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[32.66, -118.49, 34.0, -115.76]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.77, -122.61, 38.93, -120.08]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.9, -119.01, 36.07, -117.53]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[36.52, -124.21, 38.28, -122.48]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.41, -123.88, 38.82, -122.74]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.88, -122.33, 37.55, -120.48]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[36.5, -121.97, 38.82, -119.49]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.25, -123.55, 37.32, -121.25]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[33.07, -121.16, 35.52, -119.71]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.55, -120.23, 36.7, -117.74]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.19, -122.03, 38.99, -119.54]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.12, -122.24, 40.95, -121.08]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[38.46, -122.11, 39.81, -120.09]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.61, -123.33, 34.82, -121.96]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.94, -124.19, 38.66, -123.09]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.49, -118.01, 34.75, -116.08]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.09, -119.18, 39.98, -117.07]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.81, -123.19, 34.84, -121.82]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.73, -120.73, 34.64, -118.82]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.8, -117.76, 35.51, -115.17]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.98, -122.68, 36.76, -120.53]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.98, -123.48, 35.4, -120.87]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.46, -122.13, 40.94, -119.47]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.53, -123.54, 36.08, -120.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.83, -120.98, 40.0, -118.42]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[36.86, -118.49, 39.15, -116.52]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[33.76, -119.61, 34.81, -118.57]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[37.93, -123.73, 40.18, -121.03]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.56, -118.4, 39.42, -116.17]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.65, -118.24, 37.67, -115.83]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.74, -121.48, 34.83, -120.29]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.04, -121.65, 39.13, -119.81]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[33.24, -122.32, 35.57, -119.95]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.48, -119.47, 35.78, -117.7]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.09, -123.28, 36.19, -122.23]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.16, -118.72, 35.93, -116.65]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.51, -119.13, 38.55, -117.53]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[33.62, -118.5, 34.84, -116.07]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.8, -119.79, 41.4, -117.21]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.55, -121.47, 35.07, -120.26]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.58, -117.79, 39.07, -116.23]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.65, -123.76, 36.63, -122.68]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.21, -119.4, 36.87, -118.02]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.17, -119.65, 40.45, -117.23]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.76, -120.75, 40.56, -118.25]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.61, -120.86, 41.28, -119.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.82, -117.81, 40.18, -115.98]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
