BRC Query,Data Size
"[-9.54, -122.31, 3.74, -113.78]",0
"[15.86, 9.43, 31.89, 17.31]",0
"[7.64, 13.81, 19.36, 44.36]",0
"[29.48, 79.09, 31.98, 107.95]",0
"[-23.25, 9.53, -9.8, 40.38]",0
"[-16.97, 66.64, 12.62, 72.59]",0
"[23.17, -129.81, 24.66, -107.21]",0
"[-43.76, -134.68, -30.43, -118.64]",0
"[17.41, -164.95, 47.85, -161.97]",0
"[17.46, -88.69, 19.85, -83.87]",0
"[-41.11, 27.87, -39.21, 53.06]",0
"[5.44, 36.04, 33.91, 49.7]",0
"[1.09, 29.18, 33.59, 38.08]",5
"[-43.52, 12.81, -12.14, 25.17]",9
"[-0.92, -9.07, 18.28, -6.09]",0
"[-20.62, -112.46, -6.21, -82.87]",0
"[-15.08, 52.22, 7.44, 77.37]",0
"[8.12, -95.73, 33.56, -63.01]",2088
"[-36.42, 97.39, -5.57, 126.08]",0
"[-44.1, 84.09, -40.14, 100.33]",0
"[-19.29, -163.46, 13.7, -145.19]",0
"[-13.58, -49.74, -8.41, -25.75]",1
"[20.72, -8.32, 22.52, -4.38]",0
"[14.32, -165.36, 18.11, -151.88]",0
"[9.02, -134.67, 20.2, -107.86]",0
"[14.83, -79.03, 43.64, -64.23]",3994
"[-29.05, -70.58, -9.95, -58.58]",0
"[13.01, 10.78, 45.08, 15.18]",38
"[2.77, 140.13, 18.34, 164.5]",0
"[17.01, -4.76, 40.79, 25.38]",280
"[16.76, -126.02, 27.22, -112.99]",0
"[-7.51, -65.69, -3.35, -46.01]",0
"[-44.82, 32.23, -17.34, 43.42]",0
"[-24.91, -72.13, -12.45, -46.81]",0
"[-9.07, -128.67, 9.02, -97.96]",0
"[-22.78, -154.26, -11.14, -121.44]",0
"[-10.74, 120.78, 19.92, 153.29]",0
"[15.51, 119.08, 46.58, 146.12]",73
"[-37.71, 8.04, -19.7, 41.28]",11
"[13.03, 62.82, 36.87, 75.57]",0
"[25.41, -47.37, 47.32, -31.28]",0
"[28.33, -122.57, 46.62, -116.75]",11146
"[5.48, 114.12, 24.76, 121.12]",0
"[-16.1, -160.26, 8.55, -156.04]",0
"[-5.58, -142.06, 4.05, -132.56]",0
"[1.17, -151.17, 19.27, -147.8]",0
"[18.24, -120.78, 40.14, -91.78]",15766
"[-46.52, 95.16, -33.56, 119.24]",0
"[-26.05, 15.24, 3.91, 44.36]",0
"[21.54, 40.07, 36.36, 58.76]",1
"[25.6, 56.15, 52.53, 83.6]",0
"[29.77, -111.82, 39.11, -86.56]",10478
"[11.97, -20.31, 29.68, -6.19]",0
"[20.75, 10.92, 47.62, 13.22]",38
"[18.28, -115.53, 34.17, -104.8]",121
"[5.8, -137.86, 6.98, -127.03]",0
"[21.1, 134.61, 46.36, 153.25]",45
"[-3.53, -7.96, 15.38, 10.65]",1
"[15.74, -45.54, 47.71, -24.07]",0
"[-24.18, -14.15, -13.37, 5.9]",0
"[-5.25, -124.11, 27.48, -102.43]",22
"[29.49, 4.94, 54.41, 17.91]",955
"[-16.8, 110.44, 14.63, 133.2]",0
"[22.0, 94.75, 53.06, 108.21]",0
"[-11.94, -56.96, 14.92, -31.61]",1
"[-10.61, -30.22, 1.32, -25.43]",0
"[-20.52, -170.49, -6.03, -163.9]",0
"[-27.89, 12.52, 0.98, 22.85]",0
"[29.74, -11.76, 39.12, 13.27]",9
"[5.79, 72.54, 20.87, 89.32]",14
"[7.68, 134.83, 24.64, 159.1]",0
"[-41.08, 133.24, -35.87, 141.69]",0
"[-46.18, -22.65, -36.95, 9.28]",0
"[-17.04, 90.92, 7.47, 94.82]",0
"[-0.41, -0.29, 32.94, 18.07]",1
"[-21.13, 134.23, 10.61, 138.58]",0
"[-5.03, 38.8, 9.6, 43.65]",0
"[-27.49, -22.67, -17.43, 4.1]",0
"[18.81, 40.45, 45.36, 44.28]",0
"[-17.77, -82.07, 4.96, -64.57]",2
"[22.5, 97.17, 27.27, 101.61]",0
"[-18.03, -111.87, 12.38, -93.95]",0
"[-15.67, 141.42, 14.18, 151.8]",0
"[-9.74, -1.83, 20.34, 6.14]",1
"[11.14, -20.66, 23.09, -19.38]",0
"[29.05, 120.2, 51.4, 152.67]",49
"[-27.32, -35.31, -8.76, -9.62]",0
"[17.6, -88.37, 26.03, -64.42]",138
"[-16.06, -113.76, -10.83, -94.54]",0
"[-1.46, -5.67, 30.73, 15.11]",1
"[-36.59, -86.7, -22.15, -63.11]",2
"[-27.36, -58.55, -19.39, -42.26]",9
"[-21.78, -118.27, -1.1, -88.68]",0
"[6.02, -157.68, 24.39, -146.09]",37
"[5.7, 83.74, 27.66, 113.7]",0
"[-23.58, -70.61, -6.54, -65.45]",0
"[-37.28, -148.12, -27.95, -129.61]",0
"[6.7, 43.0, 25.99, 51.35]",0
"[-32.64, 106.9, -13.2, 121.62]",0
"[-47.89, -78.53, -46.24, -57.54]",0
"[-41.62, 41.7, -33.33, 74.7]",0
"[-21.57, -10.27, -1.04, -8.52]",0
"[-22.45, -95.98, -16.92, -69.96]",0
"[5.0, -151.53, 7.33, -126.98]",0
"[-40.16, -90.05, -28.86, -87.43]",0
"[-45.79, -48.41, -40.27, -17.08]",0
"[1.66, 41.36, 10.52, 51.25]",0
"[-7.96, 127.53, 3.5, 139.98]",0
"[14.57, 93.79, 36.4, 114.48]",0
"[19.79, 41.16, 33.95, 62.32]",1
"[-6.99, -4.72, 12.35, 9.07]",1
"[21.97, -0.44, 43.53, 2.31]",23
"[-8.49, -107.44, -1.8, -92.32]",0
"[-5.56, -89.54, 3.58, -71.32]",2
"[-11.25, -143.08, 2.85, -129.95]",0
"[2.91, -1.84, 21.59, 26.57]",0
"[8.28, -166.57, 31.52, -155.56]",1193
"[5.1, 116.25, 11.16, 121.86]",0
"[20.47, 93.23, 28.5, 121.79]",24
"[-22.01, -125.14, 7.86, -96.55]",0
"[-18.4, -138.56, -3.11, -118.03]",0
"[-27.15, 79.71, -4.48, 100.32]",0
"[-47.59, 118.24, -15.65, 140.13]",0
"[-18.57, 106.43, 0.69, 122.36]",0
"[12.66, -41.06, 33.11, -9.73]",1
"[-16.31, -159.25, 4.37, -142.96]",0
"[-45.3, -176.12, -21.42, -173.75]",0
"[-39.54, -13.58, -34.01, -1.0]",0
"[-27.06, 114.82, 5.9, 137.1]",0
"[14.45, -97.79, 42.08, -70.53]",16058
"[-29.49, -61.74, -10.22, -55.59]",0
"[12.48, -75.84, 43.25, -46.26]",3432
"[-21.17, 142.62, 1.19, 168.7]",0
"[-43.87, -55.79, -28.74, -45.24]",0
"[15.55, 47.64, 30.88, 69.27]",1
"[-7.67, 39.25, -4.85, 69.21]",0
"[-34.77, -20.19, -12.89, -8.11]",0
"[7.29, -169.37, 39.97, -139.22]",1193
"[-18.28, -120.35, 9.81, -96.07]",0
"[-40.43, 134.33, -28.53, 156.66]",26
"[13.08, -25.41, 29.07, -8.41]",0
"[12.19, -114.25, 36.69, -98.94]",255
"[-5.87, 120.51, 13.69, 148.79]",0
"[-36.51, -141.41, -23.29, -139.56]",0
"[-42.4, 69.05, -35.46, 91.73]",0
"[14.12, -126.5, 24.49, -93.92]",22
"[16.32, -170.29, 48.08, -156.41]",1188
"[1.3, 115.99, 26.21, 134.46]",24
"[-17.69, 81.15, -16.52, 114.06]",0
"[22.67, -66.62, 45.19, -57.85]",1
"[12.34, 131.26, 43.73, 137.97]",5
"[-2.49, -39.42, 15.18, -12.61]",0
"[24.9, 47.98, 49.44, 71.42]",1
"[2.84, -96.91, 21.28, -70.59]",12
"[-38.92, -52.37, -17.0, -33.18]",9
"[1.9, 136.95, 18.46, 145.72]",0
"[-47.27, -76.38, -15.24, -66.35]",2
"[-15.75, 139.52, 4.58, 163.51]",0
"[-23.35, -32.61, -4.98, -15.31]",0
"[-15.59, -49.65, -9.14, -36.01]",1
"[-32.54, -61.01, -5.0, -55.09]",0
"[-3.93, 73.68, 24.52, 94.89]",14
"[8.9, -130.6, 20.82, -121.32]",0
"[-20.93, -26.5, -10.86, -20.66]",0
"[-38.05, -113.37, -28.84, -86.32]",0
"[-6.22, -38.84, 1.23, -9.51]",0
"[-3.09, -50.98, 15.91, -43.62]",0
"[0.64, 75.49, 4.15, 78.36]",0
"[10.09, 42.25, 23.52, 62.45]",0
"[-38.13, -152.55, -19.63, -143.71]",0
"[-18.4, 35.64, -8.12, 68.7]",0
"[-20.34, -104.22, 7.9, -80.17]",0
"[-21.05, -147.94, -2.66, -120.06]",0
"[-31.91, -83.33, -15.85, -56.01]",0
"[-1.92, 65.42, 19.07, 74.7]",0
"[-43.67, -75.23, -15.75, -47.84]",3
"[26.53, -143.23, 47.97, -114.49]",14087
"[1.27, -109.73, 10.26, -92.23]",0
"[-38.73, 50.4, -8.29, 78.02]",2
"[-18.23, -133.41, 12.76, -109.14]",0
"[-28.33, -137.59, -27.21, -130.04]",0
"[11.42, -21.93, 24.7, -1.0]",0
"[-27.31, 38.78, -5.57, 69.71]",2
"[-8.93, 133.64, 19.86, 159.62]",0
"[-15.31, -145.01, -5.47, -117.01]",0
"[-38.1, -30.93, -18.92, -28.47]",0
"[-31.48, -3.79, -3.75, 27.24]",0
"[22.72, 40.87, 26.77, 43.26]",0
"[-15.2, 130.15, 0.15, 150.49]",0
"[-33.38, -9.18, -15.82, -1.78]",0
"[-20.12, 138.03, 9.39, 164.27]",0
"[-43.18, -29.48, -12.75, -1.38]",0
"[-34.41, 114.07, -28.61, 124.35]",0
"[-44.86, 140.94, -27.58, 169.08]",38
"[-17.26, 78.84, 16.0, 107.2]",11
"[2.26, 113.77, 16.07, 130.06]",0
"[24.81, 115.09, 43.75, 131.59]",30
"[-14.87, -74.68, 5.26, -68.83]",2
"[-2.17, -87.34, 26.48, -58.24]",224
"[13.28, -43.35, 39.48, -9.9]",0
"[13.57, -139.95, 33.27, -120.31]",0
"[-47.1, -68.47, -16.79, -55.5]",0
"[-5.18, 10.32, 16.53, 27.07]",0
"[1.34, -33.4, 29.86, -16.15]",0
"[15.1, -124.84, 16.21, -113.28]",0
"[-31.51, -128.84, -1.4, -124.33]",0
"[-23.44, 86.79, -5.92, 120.14]",0
"[18.34, -164.27, 39.12, -161.21]",0
"[1.06, -91.27, 28.7, -58.78]",1343
"[-5.22, 21.82, 14.42, 25.25]",0
"[-34.91, -90.7, -3.49, -86.99]",0
"[-26.16, -92.14, -1.57, -84.3]",0
"[-26.57, 59.91, -9.96, 70.7]",0
"[20.03, 86.96, 52.73, 90.4]",0
"[-23.57, 98.93, 7.51, 104.26]",0
"[-13.67, 63.09, -0.85, 65.02]",0
"[-23.57, 107.73, 1.79, 110.05]",0
"[-2.25, 103.26, 20.31, 118.05]",0
"[27.81, -139.55, 35.22, -134.33]",0
"[-2.38, -90.92, 2.6, -83.54]",0
"[-43.9, -69.04, -11.63, -36.72]",10
"[8.29, 122.36, 16.43, 123.66]",0
"[28.48, -95.18, 30.53, -76.25]",290
"[-47.51, -149.2, -21.67, -121.65]",0
"[-45.48, -109.23, -27.32, -98.85]",0
"[-9.9, -50.77, 3.17, -28.54]",1
"[-32.97, 42.88, -26.07, 53.53]",0
"[24.68, -24.49, 39.53, -22.74]",0
"[-46.61, 24.06, -42.21, 46.65]",0
"[26.18, 50.34, 41.23, 62.5]",0
"[-42.44, 48.4, -27.79, 75.53]",0
"[26.16, 4.2, 54.2, 23.08]",1005
"[-9.07, 41.63, 7.45, 61.33]",0
"[18.75, -25.4, 34.37, 2.63]",6
"[4.57, 4.15, 22.61, 31.33]",0
"[-0.76, -76.95, 8.66, -56.31]",0
"[-44.64, 109.35, -28.77, 117.89]",0
"[-13.52, 120.11, 10.21, 143.73]",0
"[0.68, -36.23, 14.15, -14.37]",0
"[-20.38, -173.69, 6.12, -148.28]",0
"[9.76, -171.52, 20.72, -159.53]",0
"[-2.19, 102.45, 24.38, 110.23]",0
"[-41.84, 140.46, -36.95, 162.43]",9
"[-38.19, 130.99, -14.75, 151.72]",26
"[-30.05, 48.06, 2.22, 55.0]",0
"[11.65, 7.54, 29.03, 20.42]",0
"[-25.27, -7.72, -10.61, 8.27]",0
"[19.47, -112.58, 22.88, -81.12]",18
"[-0.73, 25.38, 20.33, 34.29]",0
"[-17.38, -127.63, -9.55, -94.48]",0
"[9.9, -175.84, 39.46, -151.95]",1193
"[-24.22, 39.96, -7.04, 41.97]",0
"[-19.25, 103.73, -0.25, 121.4]",0
"[-23.41, 10.61, -2.79, 21.11]",0
"[-5.4, -172.69, 4.57, -161.6]",0
"[-41.47, -15.8, -24.49, 13.47]",0
"[10.22, 140.65, 35.57, 150.25]",0
"[-19.1, -143.48, -10.61, -125.74]",0
"[-8.27, 119.16, -3.06, 151.95]",0
"[-42.89, -156.52, -41.79, -131.75]",0
"[18.39, -173.44, 21.54, -154.96]",1126
"[-22.23, -173.49, -20.62, -165.62]",0
"[-32.59, 0.05, -21.99, 9.22]",0
"[-29.98, 107.77, -22.13, 116.52]",0
"[-4.83, -70.17, 10.88, -55.96]",0
"[-46.98, 28.71, -39.97, 54.45]",0
"[-31.16, 113.76, -24.42, 117.94]",0
"[13.89, -129.45, 43.42, -101.39]",13503
"[-36.5, -84.64, -34.1, -72.45]",0
"[-2.16, 77.81, 13.22, 100.41]",11
"[-38.91, 62.67, -31.34, 67.44]",0
"[26.21, -105.9, 53.58, -95.6]",9222
"[-28.52, -96.68, -13.78, -94.63]",0
"[-28.55, -64.24, -21.22, -48.48]",1
"[20.09, 20.81, 42.52, 49.9]",290
"[-18.02, -98.0, -3.18, -70.03]",2
"[20.33, 17.43, 50.92, 22.13]",9
"[-42.58, 107.28, -15.67, 125.57]",0
"[23.72, 65.42, 54.96, 78.46]",0
"[-12.57, -49.46, -0.14, -33.15]",1
"[-46.89, -122.5, -41.75, -103.09]",0
"[19.88, -128.43, 43.99, -112.56]",11825
"[0.79, -150.79, 6.18, -129.91]",0
"[-29.83, -121.37, -7.87, -92.56]",0
"[-24.02, -0.17, -9.1, 29.63]",0
"[23.38, 42.92, 51.83, 46.17]",0
"[-33.63, 139.2, -15.26, 163.79]",85
"[-33.25, 131.94, -20.68, 149.44]",0
"[19.78, 74.07, 48.65, 95.44]",0
"[3.8, -137.74, 15.91, -105.92]",0
"[-45.67, 20.31, -35.87, 52.66]",0
"[-31.8, 95.25, -22.78, 106.88]",0
"[-16.74, -160.47, -4.05, -128.87]",0
"[6.3, -145.2, 7.52, -139.8]",0
"[-19.4, -131.2, 10.53, -122.79]",0
"[-23.89, 112.29, -6.3, 130.82]",0
"[22.38, -37.91, 40.99, -8.6]",3
"[-2.84, -12.18, 13.59, 0.37]",1
"[-14.38, -110.58, -10.97, -84.79]",0
"[-37.79, -123.91, -30.02, -111.12]",0
"[-44.37, 18.96, -31.66, 41.99]",0
"[19.55, 29.89, 23.38, 37.27]",0
"[-21.47, 92.07, -1.78, 114.86]",0
"[28.77, -75.07, 30.35, -58.46]",0
"[-45.4, -58.84, -42.7, -39.67]",0
"[-37.64, -74.19, -34.42, -49.1]",0
"[-3.91, 17.49, 29.47, 47.42]",0
"[-3.46, -43.22, 13.16, -39.9]",1
"[-43.31, 98.86, -20.92, 100.48]",0
"[-34.14, -76.04, -22.5, -47.94]",3
"[-28.5, -20.15, -17.55, 11.74]",0
"[-25.21, -160.74, -3.62, -145.72]",0
"[24.23, -62.14, 32.29, -39.89]",0
"[-4.03, 18.59, 15.68, 41.53]",0
"[-23.01, -49.16, -10.58, -31.19]",2
"[-3.92, -49.53, 25.47, -33.93]",1
"[16.84, -98.52, 49.39, -73.79]",17444
"[-28.88, -163.97, -3.8, -146.49]",0
"[-3.69, 117.39, 20.04, 144.22]",0
"[-4.23, -172.07, 12.92, -153.11]",0
"[-4.29, -123.34, 20.82, -103.22]",1
"[-44.19, 86.83, -19.61, 102.05]",0
"[5.51, -79.07, 28.03, -75.2]",1
"[11.01, -124.62, 23.61, -109.25]",20
"[16.86, 5.39, 48.86, 37.9]",477
"[-34.67, -173.63, -17.74, -165.03]",0
"[20.27, 33.29, 23.2, 50.84]",0
"[28.94, -136.81, 62.22, -127.3]",0
"[29.24, -118.51, 40.96, -87.89]",16242
"[0.0, 1.25, 11.01, 16.14]",0
"[-12.44, -121.93, 6.5, -100.93]",0
"[26.41, 75.91, 46.64, 86.09]",0
"[-36.14, 137.98, -34.93, 142.85]",0
"[-18.53, 58.96, 3.74, 80.04]",0
"[-13.88, -34.63, 13.6, -6.49]",0
"[-44.0, -145.15, -19.54, -131.56]",0
"[-13.58, -32.52, -6.67, -3.81]",0
"[-45.38, 136.15, -38.08, 151.77]",0
"[-17.77, 72.18, 12.88, 78.82]",2
"[-1.51, 72.13, 5.35, 91.21]",0
"[14.18, 120.91, 17.29, 129.38]",0
"[18.18, 108.37, 33.53, 112.67]",0
"[-44.02, 121.7, -27.81, 137.82]",0
"[-8.57, -3.03, -2.24, 11.85]",0
"[21.16, -23.29, 46.23, -17.45]",0
"[-36.82, 19.38, -4.27, 27.69]",0
"[15.14, -30.91, 23.16, -1.41]",0
"[-40.14, -159.47, -35.8, -153.54]",0
"[-18.96, -86.59, -7.51, -85.13]",0
"[-10.16, 60.95, 5.31, 71.8]",0
"[-2.81, 64.86, 8.36, 71.52]",0
"[-9.99, -29.39, 5.49, -10.91]",0
"[-6.33, 87.63, 4.95, 119.54]",0
"[-4.54, 55.46, 17.11, 66.85]",0
"[-1.94, -21.16, 14.09, -7.36]",0
"[-6.32, -99.12, 1.77, -91.62]",0
"[-1.77, 73.71, 7.2, 104.12]",0
"[11.14, 125.59, 22.81, 137.78]",0
"[-19.97, 35.29, 0.37, 49.57]",0
"[13.25, -83.88, 41.98, -75.58]",2236
"[-17.17, 38.22, 6.53, 44.93]",0
"[-17.85, 131.12, 12.45, 151.75]",0
"[12.73, -105.15, 41.01, -102.01]",523
"[-0.45, 51.33, 13.05, 61.87]",0
"[-14.31, -146.44, 12.95, -132.19]",0
"[-36.25, 58.38, -17.91, 91.45]",0
"[10.65, -36.35, 16.34, -17.74]",0
"[1.61, 135.42, 25.38, 167.03]",0
"[-31.93, 134.37, -25.78, 140.59]",0
"[27.43, 11.04, 32.32, 16.26]",0
"[-37.77, 77.91, -25.92, 101.73]",0
"[-23.43, -61.45, -17.98, -54.79]",0
"[-29.86, -19.78, -12.71, 11.19]",0
"[-41.21, 4.59, -22.9, 10.23]",0
"[-20.05, 109.9, -14.57, 122.22]",0
"[-43.16, -6.87, -26.72, 22.95]",9
"[7.96, 114.61, 15.66, 115.77]",0
"[6.25, 86.21, 8.62, 93.36]",0
"[14.07, 70.78, 41.5, 75.36]",0
"[-16.95, 53.85, -12.55, 87.15]",0
"[-7.38, 37.33, 14.8, 42.97]",0
"[-19.2, 64.1, -6.86, 78.47]",0
"[-19.47, -110.35, -0.63, -107.23]",0
"[-29.63, 38.1, -27.95, 53.94]",0
"[-0.04, -158.95, 19.41, -131.47]",0
"[15.76, -38.53, 17.01, -12.0]",0
"[-15.76, 46.35, 13.17, 68.81]",0
"[22.55, 11.04, 48.86, 13.58]",89
"[-12.71, -8.75, 10.67, 11.25]",1
"[-20.93, -97.7, 7.4, -75.92]",0
"[-14.1, -170.2, -8.27, -164.98]",0
"[-25.7, -167.74, -9.35, -164.56]",0
"[14.01, -38.27, 46.86, -22.01]",0
"[-1.13, -3.78, 3.02, 19.12]",1
"[25.56, -1.79, 47.46, 12.53]",95
"[23.02, -23.35, 41.02, 1.49]",9
"[-14.01, 13.24, -10.83, 42.38]",0
"[-19.37, -142.45, -15.25, -112.0]",0
"[-39.54, -148.28, -17.29, -130.63]",0
"[22.98, -77.87, 31.6, -57.01]",0
"[-3.41, -50.75, 15.8, -48.42]",0
"[-1.71, 22.4, 8.28, 37.63]",0
"[-27.23, -73.3, 6.12, -40.75]",10
"[-10.9, -90.19, 7.45, -83.54]",0
