SRC Query,Depth,BBoxes,Data Size
"[31.69, -138.79, 40.38, -131.8]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[36.1, -28.47, 46.56, -8.76]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-46.07, -111.74, -40.86, -106.59]",11,"[-48.2246696949, -117.8483600167, 23.0088264, -98.6999058667]",19
"[16.32, 6.96, 23.22, 22.52]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[32.5, 89.55, 36.49, 90.63]",4,"[30.3291384762, -97.0784354167, 37.7596465333, 177.45290404]",2523
"[-21.92, 41.03, -18.46, 55.01]",15,"[-23.58720582, -43.96218752, -13.01292252, 55.2741909027]",1
"[29.09, -50.95, 44.96, -37.11]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[23.58, -169.98, 33.04, -168.14]",15,"[22.2190087833, -176.30859375, 33.6800326268, -159.4963583167]",1
"[-8.05, 75.2, 1.41, 85.47]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[41.65, -160.55, 42.99, -144.98]",15,"[39.1889083333, -176.30859375, 43.118677536, -124.090453167]",1
"[28.79, 122.32, 41.88, 141.57]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-12.37, 5.56, -3.62, 21.0]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[-9.83, 117.62, -6.88, 130.08]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[19.08, -165.12, 22.17, -153.01]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[38.73, -168.09, 56.16, -164.88]",2,"[37.7596465333, -176.30859375, 63.40343715, -94.6373193]",10089
"[34.59, -93.04, 38.21, -80.88]",4,"[32.9223293965, -97.4938980172, 38.8988157333, 177.45290404]",2522
"[-11.6, -150.27, 7.89, -130.35]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-35.77, -91.79, -23.1, -74.05]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[17.52, -138.97, 30.42, -121.5]",6,"[-48.2246696949, -157.8432988333, 33.6800326268, -117.8483600167]",631
"[0.2, 30.88, 2.58, 49.73]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[32.31, 21.3, 45.1, 38.6]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[30.87, -13.95, 44.09, -5.64]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[40.34, 97.83, 51.71, 115.06]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[-13.36, 94.17, 5.37, 109.9]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[19.78, 30.67, 27.63, 35.82]",8,"[13.0627307845, -80.1934734667, 28.35775405, 177.45290404]",158
"[-12.71, -7.44, -3.34, 10.32]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[-46.3, -94.2, -28.46, -85.72]",11,"[-48.2246696949, -97.7233511209, 27.8301483575, -82.7828056333]",19
"[41.7, -22.25, 49.53, -4.61]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[1.6, -101.19, 17.43, -90.77]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-14.4, -167.99, 0.57, -154.68]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-32.69, 64.66, -16.94, 78.98]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-27.52, -72.13, -23.23, -61.73]",12,"[-33.42150682, -77.91519485, 18.4374157482, -46.67346882]",10
"[26.18, 136.21, 35.77, 154.81]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-46.05, 132.85, -33.11, 146.31]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[15.15, 111.36, 20.87, 118.81]",15,"[13.0629032294, 80.2480137348, 25.033476381, 121.548532188]",1
"[9.27, 80.16, 11.96, 89.55]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[14.13, 98.47, 23.08, 111.04]",15,"[13.0629032294, 80.2480137348, 25.033476381, 121.548532188]",1
"[-46.82, 86.06, -33.3, 98.88]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-41.7, -11.13, -26.71, 3.9]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[-25.53, 23.66, -14.27, 34.72]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[29.55, 155.04, 40.07, 174.86]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-17.18, -86.42, -10.22, -68.96]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-0.56, 124.67, 11.21, 136.3]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[23.39, 6.08, 32.63, 9.9]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-18.65, -154.22, -7.48, -147.81]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[21.99, -159.6, 32.25, -149.76]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-28.4, -11.18, -12.08, -9.77]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[2.99, -154.74, 9.9, -151.75]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[16.51, -144.43, 21.16, -135.78]",10,"[-48.2246696949, -157.7080184333, 21.2774214167, -117.8483600167]",40
"[-22.87, 125.6, -6.81, 142.76]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[-19.95, -11.22, -14.18, 7.55]",15,"[-23.58720582, -43.96218752, -13.01292252, 55.2741909027]",1
"[-15.38, 62.99, -12.58, 76.49]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[-35.87, 42.68, -20.71, 53.04]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[30.79, -27.06, 34.06, -24.35]",4,"[30.3291384762, -97.0784354167, 37.7596465333, 177.45290404]",2523
"[13.27, 134.48, 17.06, 139.34]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[31.31, -133.3, 44.12, -117.77]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[25.73, 153.43, 32.19, 156.39]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[5.99, 92.18, 23.09, 95.69]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[-38.02, -106.14, -27.71, -96.14]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[35.53, 120.57, 40.27, 122.39]",2,"[32.9223293965, -117.67852475, 40.7626909833, 177.45290404]",10089
"[-23.26, -149.22, -18.06, -132.98]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[23.03, -2.85, 36.4, 14.86]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[8.66, 147.51, 16.66, 163.83]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[2.82, -129.59, 11.94, -110.69]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[40.06, 124.3, 57.39, 126.89]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[-37.78, 37.07, -18.9, 46.29]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-28.57, -42.95, -13.12, -33.2]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-24.19, 19.03, -14.4, 24.49]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-14.75, -86.06, -7.07, -72.9]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[34.19, 61.16, 43.51, 69.32]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[38.65, -84.05, 54.56, -79.94]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[22.78, -14.63, 30.54, -2.53]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-37.91, 35.45, -36.86, 48.95]",15,"[-48.2246696949, 18.46538478, -34.08469969, 55.2741909027]",1
"[18.15, 116.37, 23.87, 126.52]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[9.54, 96.05, 13.81, 105.96]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[31.31, 49.45, 41.88, 57.02]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-38.18, -163.33, -28.3, -146.85]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-39.61, -66.88, -30.53, -48.6]",13,"[-48.2246696949, -77.91519485, -23.6292306809, 18.4074161167]",4
"[14.7, 51.94, 24.36, 54.87]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[38.65, 71.18, 45.43, 73.45]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[3.45, 101.02, 20.32, 120.72]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[18.03, -47.94, 35.59, -29.01]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-15.27, -33.48, -3.93, -13.76]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-45.82, -36.47, -33.27, -31.01]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[-26.21, -46.59, -19.81, -37.52]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-7.06, -69.78, -5.8, -61.3]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[-27.66, 39.43, -15.62, 44.52]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-24.33, -152.73, -7.1, -138.49]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-7.56, -8.25, 3.25, -2.56]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[42.19, -151.57, 59.48, -147.85]",4,"[39.1889083333, -176.30859375, 63.40343715, -122.2823452]",2522
"[-46.25, 55.92, -39.77, 58.54]",15,"[-48.2246696949, 55.2741909027, -37.8220683333, 144.9918619833]",1
"[35.26, 40.93, 48.97, 43.77]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[39.01, -84.95, 40.95, -70.49]",3,"[37.7596465333, -94.6373193, 41.8663969455, 177.45290404]",5044
"[38.71, 134.33, 47.81, 154.31]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[16.05, -168.09, 20.51, -151.47]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[41.98, -138.09, 50.56, -129.61]",4,"[39.1889083333, -176.30859375, 63.40343715, -122.2823452]",2522
"[0.75, -69.74, 4.54, -57.47]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[21.15, -2.05, 26.82, 15.36]",8,"[13.0627307845, -80.1934734667, 28.35775405, 177.45290404]",158
"[12.8, 8.7, 14.22, 12.21]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[31.93, 70.62, 36.24, 89.49]",4,"[30.3291384762, -97.0784354167, 37.7596465333, 177.45290404]",2523
"[8.49, -163.67, 25.22, -155.3]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-32.09, 31.1, -27.89, 33.27]",15,"[-33.9698027, 18.593589517, -26.237246583, 55.2741909027]",1
"[21.51, -78.18, 34.44, -65.98]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[6.26, -81.17, 24.85, -62.34]",9,"[-48.2246696949, -81.56045365, 25.7479190667, 55.2741909027]",78
"[-8.66, -28.77, -5.7, -23.04]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[-19.13, -10.71, 0.92, -1.59]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-27.29, 121.32, -19.92, 122.37]",15,"[-27.455180399, 121.2319743633, 25.0265411333, 153.0136090034]",1
"[30.05, -132.41, 36.41, -124.45]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[-18.28, -142.47, -9.67, -136.47]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-37.84, -123.57, -29.9, -117.88]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-17.25, 153.16, -2.73, 161.17]",16,"[-27.2354151833, 153.1070762667, 26.0722728814, 177.45290404]",1
"[-17.82, 121.11, -5.14, 132.6]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[6.91, -26.06, 8.21, -15.33]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[-0.42, 126.24, 18.51, 132.83]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[33.38, -164.6, 45.36, -154.9]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[19.65, -72.22, 21.13, -54.76]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[21.44, -20.07, 32.68, -8.57]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-35.02, 133.99, -19.19, 146.58]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-14.41, 50.61, 0.63, 69.12]",12,"[-23.58720582, -80.1882907333, 13.0629032294, 76.5931798333]",10
"[-17.85, 43.47, -5.11, 50.56]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-2.74, -55.13, 9.95, -47.47]",15,"[-19.63402152, -66.016650533, 18.0233940833, -40.517769731]",1
"[-7.18, 68.41, 2.46, 85.32]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[30.03, 59.44, 47.5, 69.74]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[14.34, 57.02, 16.26, 61.96]",15,"[13.2004111, 55.2741909027, 25.033476381, 80.19453644]",1
"[19.73, 133.06, 39.13, 135.94]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[33.27, -73.55, 42.36, -54.92]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-10.56, 40.3, 9.16, 52.77]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[23.96, -129.39, 25.5, -112.67]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[21.59, 55.43, 28.51, 67.36]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-6.42, -6.21, 10.48, 9.94]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[37.0, -143.57, 48.54, -136.67]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-21.68, -150.44, -5.66, -138.45]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[16.13, 128.98, 22.82, 132.96]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[-38.96, 87.23, -36.59, 105.95]",12,"[-48.2246696949, 55.2741909027, -33.8343696667, 151.0641614244]",9
"[-46.32, -162.7, -33.75, -146.11]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-21.08, 61.43, -7.5, 66.62]",14,"[-27.49000215, 55.2741909027, 12.62001991, 76.5931798333]",2
"[0.08, 147.88, 3.15, 161.81]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[38.91, -128.07, 44.46, -108.18]",3,"[37.7953749333, -176.30859375, 47.6150720919, -94.6373193]",5044
"[-37.49, -138.37, -19.43, -130.88]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-6.93, 9.81, 4.48, 24.74]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-20.74, 105.13, -15.37, 118.04]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-2.27, 81.58, -0.96, 98.4]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-26.21, -35.61, -18.23, -23.44]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[13.81, -117.58, 19.88, -116.52]",15,"[-48.2246696949, -117.8483600167, 22.8797358, -109.9084293667]",1
"[34.1, 155.36, 42.81, 169.78]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[37.77, 65.58, 55.51, 71.9]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[-1.77, 54.08, 15.89, 57.58]",14,"[-2.797749213, -46.65301495, 18.4413749918, 76.5931798333]",2
"[-1.19, 124.93, 12.04, 139.7]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[-35.12, -173.55, -26.39, -161.08]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[11.37, -89.32, 26.24, -75.89]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-31.95, 82.54, -17.56, 100.23]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[10.02, -70.38, 25.56, -55.72]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[14.86, 87.45, 26.24, 91.58]",8,"[13.0627307845, -80.1934734667, 28.35775405, 177.45290404]",158
"[17.1, -71.29, 28.02, -67.33]",8,"[13.0627307845, -80.1934734667, 28.35775405, 177.45290404]",158
"[-2.54, 41.85, 16.59, 57.54]",14,"[-2.797749213, -46.65301495, 18.4413749918, 76.5931798333]",2
"[42.42, -150.81, 45.59, -146.93]",6,"[39.1889083333, -176.30859375, 47.705631567, -122.4272002167]",630
"[-31.23, 37.57, -12.67, 46.45]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-44.03, -101.99, -24.99, -94.24]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-11.82, 33.32, 7.1, 49.09]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-19.91, 153.84, -5.76, 162.67]",16,"[-27.2354151833, 153.1070762667, 26.0722728814, 177.45290404]",1
"[11.64, 133.34, 28.41, 146.59]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[29.29, 113.77, 48.7, 121.34]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[22.31, 42.55, 34.95, 53.15]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[40.02, 141.47, 56.28, 154.6]",2,"[37.7596465333, -94.6373193, 63.40343715, 177.45290404]",10089
"[28.21, 45.04, 32.94, 61.95]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-4.3, -157.77, 1.2, -139.53]",9,"[-48.2246696949, -157.7885627747, 21.2774214167, -117.8483600167]",79
"[0.24, -85.55, 7.73, -74.08]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[31.48, 14.99, 44.36, 25.62]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-17.11, -135.94, -11.5, -120.6]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-8.18, 34.41, -6.86, 45.0]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[37.42, -123.28, 42.75, -112.94]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[8.19, 10.6, 18.69, 13.8]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[36.97, -117.22, 55.09, -102.7]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-18.52, 9.83, -15.0, 14.08]",15,"[-23.58720582, -43.96218752, -13.01292252, 55.2741909027]",1
"[-22.23, 47.03, -7.3, 66.83]",12,"[-23.58720582, -80.1882907333, 13.0629032294, 76.5931798333]",10
"[41.95, -24.18, 61.06, -4.1]",4,"[41.8663969455, -94.6373193, 63.40343715, -0.2599596977]",2522
"[-38.33, -166.76, -30.94, -165.17]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[-32.21, -19.9, -22.39, -2.18]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-0.58, 121.54, 6.36, 135.9]",15,"[-27.455180399, 121.2319743633, 25.0265411333, 153.0136090034]",1
"[-43.21, -121.18, -32.78, -104.93]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-37.83, -155.01, -19.04, -151.69]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[7.73, 51.11, 18.21, 54.07]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[30.14, 79.8, 41.34, 91.13]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-47.58, 152.46, -39.9, 153.91]",9,"[-48.2246696949, 55.2741909027, -27.49000215, 177.45290404]",79
"[-19.27, 149.65, -2.21, 164.9]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[-22.94, 44.07, -19.87, 61.23]",14,"[-23.58720582, -43.96218752, -13.01292252, 76.5931798333]",3
"[6.31, -150.42, 22.26, -141.24]",6,"[-48.2246696949, -157.8432988333, 33.6800326268, -117.8483600167]",631
"[-11.42, 141.45, 5.7, 157.41]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[18.83, -90.53, 21.55, -84.57]",11,"[-48.2246696949, -97.7233511209, 27.8301483575, -82.7828056333]",19
"[33.83, -139.35, 41.09, -125.64]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[36.13, -139.95, 39.19, -124.0]",2,"[32.9223293965, -176.30859375, 40.7626909833, -117.67852475]",10089
"[-37.56, -110.23, -32.56, -95.63]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-9.72, 33.78, -4.62, 47.65]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[-34.38, 96.24, -22.17, 109.24]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[35.62, -150.18, 53.3, -132.91]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-26.19, -71.28, -8.25, -61.84]",12,"[-33.42150682, -77.91519485, 18.4374157482, -46.67346882]",10
"[-46.69, -13.41, -42.61, -5.92]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[14.16, 85.54, 20.43, 103.07]",15,"[13.0629032294, 80.2480137348, 25.033476381, 121.548532188]",1
"[-44.3, -6.75, -42.28, 0.14]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[-28.7, 22.89, -20.77, 38.79]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[2.67, 75.18, 10.42, 82.98]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[35.6, 42.57, 50.68, 55.65]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
