BRC Query,Data Size
"[61.41565711403713, 58.388793805080006, 82.84574016187335, 81.9927274327529]",483
"[15.484956604464823, 33.685435855354335, 36.68185336703169, 55.415159078092756]",462
"[4.001063831355001, 72.45162507457775, 14.294705868759385, 77.83892767321811]",50
"[40.224472256584505, 56.45493071397459, 65.23628938301191, 60.86531099651481]",100
"[21.167107957814128, 69.83869645865003, 37.49054189560562, 75.6493335385756]",96
"[45.12991173866321, 52.19357088531611, 54.74819354242521, 61.98180885199735]",81
"[42.10446926630276, 71.5647490317478, 61.75601682255382, 80.76454457075427]",171
"[35.4860961966608, 5.290943178776602, 36.66268466106562, 13.812020895900416]",8
"[71.19241824444286, 40.68893339980897, 73.54169719888739, 65.33725549179486]",50
"[43.14510782077894, 24.113174679924075, 46.89686553120703, 34.73841742843062]",30
"[69.24642281010304, 60.25810269399029, 77.10924223612196, 76.80707795234377]",128
"[23.817393982156712, 20.91104640913907, 45.917265925619205, 35.069636915816076]",330
"[26.336816989275448, 30.429035257688398, 50.2643818027303, 47.479967356713885]",408
"[29.159465167810367, 41.460864205765006, 41.12208847088143, 60.62170223768108]",228
"[0.8170497503624222, 63.34450814593511, 13.507528218605893, 74.28566437848265]",143
"[40.12997676107604, 15.595953976151504, 56.86237370458375, 34.32366539954728]",304
"[35.66320460347488, 35.15909643002181, 50.108134129003204, 55.16847147446839]",300
"[0.3746888268995385, 53.13424575478634, 2.5047923156197314, 70.4809948470334]",34
"[27.25968196343191, 56.95733103378003, 36.12919492003264, 76.23140611146952]",180
"[22.18483655783067, 8.832044231667949, 28.584419044433016, 22.397608226597406]",84
"[33.140998265012186, 53.67743553101212, 49.65492085054773, 66.71425564872436]",208
"[62.64638933549201, 30.696057162680134, 85.77297165738425, 35.1604093261652]",115
"[34.11228993471741, 59.42437045646506, 43.919784939500865, 76.54321067219743]",153
"[33.2084150469818, 44.8209071393983, 34.3310214759965, 55.12881232478318]",11
"[50.89852879055832, 43.81066006963838, 76.27226958604676, 58.73049743659294]",390
"[35.20240162487049, 22.125772662519722, 52.40768404736353, 43.58065086053391]",357
"[62.889720299000665, 33.6979780479013, 65.13240221039415, 39.41774543533502]",18
"[11.08443692776803, 71.20582879470967, 16.281189870185866, 88.69963655913315]",85
"[28.91319870857144, 16.87715158109358, 45.82491800169318, 34.753097924878006]",306
"[28.99711532013331, 18.117768327640064, 35.52842279010021, 37.68548758776558]",133
"[13.640562549731424, 72.43598244562243, 35.41760176689462, 83.6513694126727]",242
"[9.051888697399464, 38.85161714269149, 19.703403997941912, 47.49413566158414]",90
"[60.41741930703657, 61.74658463389301, 70.47164683459012, 68.46902561468056]",70
"[53.79637294223456, 11.737474976318913, 77.59013795246439, 26.751545766681787]",360
"[44.52710642340204, 49.6707290348813, 65.84464822486261, 55.990049083598905]",126
"[70.68008296022386, 46.76764851344848, 94.76892135068881, 52.765728440414044]",144
"[20.37965911596316, 58.839769971859745, 36.93408409657512, 70.06970029700183]",192
"[4.191515112696571, 13.504726213379419, 29.015568671198004, 38.956675025977276]",625
"[48.6641489255598, 37.89866021040774, 49.86470286886278, 61.423894934155264]",24
"[25.142967181281634, 19.56253113268305, 33.199473599939736, 29.661214369828485]",80
"[49.12821416328891, 28.603238711577468, 60.40436765043739, 52.377391230899626]",264
"[19.24103088585323, 29.15879588576996, 31.026106253909916, 52.54599255295911]",276
"[3.7648431943381255, 44.070618395363226, 19.041885464526718, 63.64461942878279]",304
"[30.059399198718186, 47.5794013893143, 37.27352718994802, 68.83151187474391]",147
"[9.796833605001048, 29.537573832020783, 23.868104243794757, 47.010706776435086]",252
"[6.088436996354166, 59.02419151434316, 23.186336090687853, 75.80025061064666]",272
"[71.60900603915051, 7.127453965491338, 79.4943665378151, 10.389465099539857]",24
"[32.105211753816675, 15.880688369899362, 34.8424839681062, 17.64125016412435]",4
"[59.65097344038095, 60.1142260009127, 71.24921465668842, 68.73925871985558]",96
"[53.08783141248556, 72.07298900651286, 69.08719834625887, 85.97700483789168]",208
"[71.96944669612978, 50.06141290566741, 86.36413535547497, 58.642819824151715]",120
"[69.98802972116144, 47.88589378666034, 75.25344991171973, 64.51992005768619]",102
"[27.90581645891608, 12.636595870922465, 46.18255937426336, 17.565080434046518]",95
"[72.92693288714155, 61.977470859790834, 78.39625612585586, 77.73588179728817]",96
"[67.71337095592513, 37.51653221220575, 75.15131068888728, 56.55439102664542]",152
"[22.16909616689521, 38.49313745883383, 34.28472433290373, 50.409031574998295]",144
"[3.891947014056771, 63.51751416909765, 18.430697426078282, 81.732954149936]",270
"[36.99294351800569, 72.22489779846644, 42.96516769513672, 85.69970980062814]",78
"[17.713280130457047, 28.5771972917469, 25.488907204142564, 46.11186251264178]",144
"[25.569739575127038, 53.12577934652701, 46.629650939615026, 56.76692849889308]",63
"[71.92703621170811, 58.684822821956985, 84.62875191803917, 65.40973601838365]",91
"[29.179339174131822, 21.363582656231802, 46.306659426602224, 45.95559249333736]",408
"[9.919479135223398, 25.728645693281752, 32.67210404595221, 43.13054847313326]",414
"[36.536921717093115, 37.40111366730251, 44.141912701293506, 58.32065545637016]",168
"[5.714642134597137, 61.61116271231327, 11.251347902290131, 64.44684364150253]",18
"[8.385058862082595, 18.706555848667758, 11.583334997440272, 28.392823546729403]",30
"[0.2476069518106689, 13.241959366140089, 1.4419021099605394, 25.087278763517162]",12
"[21.48304757417786, 68.1537596109314, 46.221486242223996, 76.68213390947294]",200
"[71.66294121603619, 44.92433264763646, 85.56883769966477, 63.827547433610405]",266
"[43.75314568338266, 52.7339829631108, 65.38693290727733, 57.375470012982944]",110
"[36.43193954290781, 33.26077325723957, 45.1536259638515, 55.15038090305971]",198
"[51.197497051327, 51.58895961368501, 66.15030047619119, 56.59913585055568]",75
"[30.594455676022513, 23.97376900188004, 34.51158685963222, 44.414123210408924]",84
"[18.83325244141952, 6.670790928985843, 24.05523254617475, 27.403108123273007]",126
"[40.2091042766504, 61.254624269290375, 55.34608129133697, 75.01368417379877]",210
"[53.465788095113325, 58.494382633023996, 71.02622649113721, 70.72997973483118]",216
"[27.147419897605648, 37.31039631475254, 48.62879742325117, 43.11584157247426]",126
"[62.695455480862705, 10.511274272573534, 69.00138385438822, 21.72458373804224]",77
"[56.73687390275051, 33.12945066226804, 65.17512245495655, 35.717698855026676]",18
"[12.79757257309065, 45.01009513333147, 19.041637173989685, 47.761825670513176]",14
"[66.19094059721458, 50.71788777084601, 78.11610581183365, 72.31580919979032]",264
"[5.374460073292779, 12.560089715334158, 28.52970999943117, 14.684612366708073]",46
"[46.50229618516967, 15.104943016788999, 69.15357363295405, 35.02285113411283]",460
"[0.1493678632277939, 23.24436054397187, 8.997879213524001, 46.041650038682434]",184
"[25.734565925566997, 39.2486815394313, 43.98841311094272, 56.67310082850813]",306
"[33.30540797991288, 62.02456499647259, 45.834318100785715, 77.9110145343607]",180
"[57.880951863645066, 1.7533506753588153, 60.92534213980001, 16.854135627867187]",45
"[50.345387901072414, 30.973392368377105, 68.39248432699534, 53.53811386738569]",414
"[17.932505765187486, 70.14887357064994, 19.63907013477704, 88.04140304094096]",36
"[35.99667731322431, 15.699656441779055, 51.72351038913271, 27.870610624451228]",192
"[56.77765914917911, 61.81417905405199, 80.39689936937279, 86.87620397392475]",600
"[62.23889887589406, 56.44280224469253, 79.69954871599911, 63.73969243143522]",119
"[69.340444531679, 62.072053791778124, 80.97936962877843, 86.44857552858193]",264
"[50.48512558375943, 70.09436090639608, 68.12249793095314, 78.88722924630734]",144
"[22.972686467018942, 64.71403319808168, 36.10931207515995, 83.31690460145033]",266
"[38.174868763225085, 10.233704146777235, 60.4813207814472, 19.251635917106775]",198
"[49.08298357393944, 48.94364081104412, 60.34888013899921, 60.17770011850027]",132
"[50.3826564980656, 39.24401336442805, 67.59659011326286, 40.44414199270436]",17
"[20.55364576264845, 36.23852092240696, 39.593380421304616, 58.019852891778754]",418
"[39.007724264188546, 67.98721176480232, 40.10770431333481, 80.64792055774672]",13
"[60.596061602772295, 57.34633376591803, 72.55896648321894, 60.402703650865334]",36
"[5.192296258932658, 65.20564623539005, 23.706700243806022, 76.81440080021274]",198
"[43.388682837052514, 21.044109319129927, 66.62393931538756, 40.136530221429496]",437
"[5.2703638039237, 1.3008880906185798, 25.192731552487736, 2.996434185284611]",20
"[49.68586888233436, 48.09471501448786, 66.09470581351157, 71.94768629668707]",391
"[64.29654153070679, 13.808364275658867, 72.31292538064531, 19.307348926601225]",48
"[28.24672483682356, 67.44117871926663, 36.37493989555263, 82.12423814319158]",120
"[43.57947101006825, 24.541707483971265, 65.43021037646366, 30.1035754155505]",132
"[38.09202403321623, 34.20384949580162, 61.22889376555076, 59.44314384455938]",575
"[48.63911429785803, 43.80923727946147, 49.951679029540564, 55.337649337623326]",12
"[72.89239581125985, 28.83665758739347, 82.86826200708302, 44.17199392101135]",160
"[11.717846972213179, 31.179327788778473, 33.83475084296164, 54.19456225017741]",506
"[15.609002737837377, 50.21524035406308, 25.952144648151993, 75.74091504850104]",250
"[54.79094925891836, 26.00423552359112, 70.1657042548042, 51.521183910825684]",400
"[39.957918070035255, 50.75632615923939, 45.37828803054059, 65.27632624776018]",90
"[36.97572270407632, 42.50209657010151, 56.45368704091592, 60.12910080587153]",360
"[69.75457378228559, 38.89153658403254, 94.40077838513383, 58.901658789483406]",500
"[59.70723187106087, 39.27310571592102, 61.92431099871862, 44.05909606219741]",10
"[39.99860179310515, 50.88397646316939, 64.34154800943006, 69.06468998460291]",475
"[1.4440772329963951, 25.770406777124904, 8.778402262780565, 44.55372510067225]",133
"[2.0335914086223967, 64.2929688511159, 20.91664178102955, 72.27757135395854]",144
"[26.70310882145803, 72.51134531138926, 51.54868870420634, 87.6299914082079]",375
"[16.56862627919163, 24.602607689720816, 41.19694396808601, 44.993607934212065]",500
"[9.507174721527074, 35.64713528492212, 21.561769219469852, 54.99131743131142]",228
"[61.14451161245628, 17.274924316926374, 71.04894192115819, 38.285839337689616]",210
"[28.552020762096582, 10.038413844793649, 45.68950841353191, 19.142611236178965]",153
"[16.562042777156037, 43.89503328300489, 26.724919580569342, 57.11777170678397]",140
"[24.231997632304928, 48.20080470822661, 33.962309772180845, 57.58935373705432]",81
"[22.70652531670126, 41.29089142707246, 37.777692248316995, 53.23110522187356]",180
"[4.229558235834029, 43.88924665135101, 26.138687814895192, 62.24282356304764]",418
"[18.0095460227166, 65.93470073717177, 27.825701325665, 87.32927012764712]",198
"[31.762815932766703, 54.299658721577345, 50.48318450759196, 56.0197888737365]",38
"[2.5144590997326755, 71.82715941150968, 16.33971229679597, 89.02115002723954]",252
"[65.65456896201432, 58.02751646506494, 82.6804094869397, 71.85686405735714]",221
"[2.6906717344098103, 68.30882768032178, 17.102914100837044, 75.78273651995289]",105
"[3.417843650715126, 5.312229149521607, 10.877916643314382, 22.47609846798066]",119
"[22.994094581716016, 34.32712520925453, 37.703311136483364, 56.26906298708106]",330
"[57.29782025677996, 47.19267818757462, 59.773366059535846, 48.42524752624393]",2
"[52.80562861842543, 13.784470266204343, 67.13783805456967, 25.14973022710764]",180
"[64.00210431008249, 14.618899971883568, 71.1302259829795, 39.16014067613206]",175
"[55.505627644216204, 39.75481167696807, 73.90333019108567, 42.73637003794371]",54
"[50.957770223405575, 27.124892554493048, 71.10777560164068, 33.242081566493404]",126
"[34.93002739784822, 41.573387086053394, 52.73540969906696, 51.7918290343884]",180
"[57.72043115100307, 55.530344596124614, 68.23976433613095, 76.11978608539935]",231
"[15.634598042167662, 10.378536289714129, 21.473604369460205, 16.302081606960975]",36
"[8.320166087450051, 6.86712728585566, 15.139475179686258, 17.007313346061135]",77
"[68.788630473296, 6.264004793299915, 74.53692838812255, 12.64754755772363]",36
"[15.372756317765884, 65.7171387906809, 33.57558670272247, 78.9989097305255]",234
"[50.84254730704053, 55.87655878595762, 62.639828590118725, 63.02535266583082]",96
"[55.02329748157133, 46.266597318943894, 71.96440958086004, 68.10037252314547]",352
"[44.69705586005232, 46.22530581306421, 60.8020081646025, 52.82145758428596]",96
"[60.75260141885678, 72.63762161267806, 70.67297536454001, 75.89678398377998]",30
"[24.099186113333303, 12.110223272293199, 31.897580551117017, 26.1072022968707]",98
"[53.40135064368635, 13.80154805975252, 66.12700639245814, 25.098292683531394]",156
"[5.09673846808209, 20.459875127491557, 12.868374427729675, 31.777297772462163]",77
"[10.622589729245377, 69.59998926328693, 28.593207280239696, 82.15794373599307]",234
"[55.09187200884203, 7.863515672285715, 75.5118687188623, 27.22318157819523]",400
"[45.84188288159875, 73.14710242518125, 71.56661332428945, 90.86223255320253]",442
"[59.088094811127775, 19.547179450221947, 67.3475778295965, 36.15146832664912]",136
"[19.140019109366897, 51.823611488488716, 31.40532156470524, 57.99782826741261]",72
"[45.497775028547366, 31.86814524950736, 69.5986949239264, 44.8988787893591]",312
"[6.0605118112813186, 39.740333342859635, 30.271191067745843, 41.7165468752594]",48
"[37.09930122384487, 59.54823978200188, 59.15976459932026, 74.69801181335701]",330
"[64.16858373908299, 7.498012622248573, 83.30274393780552, 27.969239592746668]",380
"[17.235718201424348, 70.31154190123642, 32.067016036577485, 92.63389895978125]",330
"[24.500546014302863, 24.524563144169655, 46.36818119419131, 32.40680544571865]",176
"[23.093306688900235, 63.28453638200973, 42.152154965293676, 81.54931114249156]",342
"[27.642901459665676, 17.069681181929774, 50.02140903427164, 29.295932582834197]",276
"[4.097153028157538, 45.91992018029046, 25.97629140009669, 70.55768716733104]",525
"[47.997179864888665, 3.681484919631241, 70.36677235716306, 11.42686136603853]",184
"[53.32374885752574, 23.16913705962414, 58.90148997638286, 39.43050600563946]",80
"[37.01244473760917, 67.06165326941183, 45.32849608487672, 91.16688933368418]",192
"[33.94861196665738, 41.58981977346368, 50.55499644061719, 65.82025348545987]",408
"[27.837496512390018, 30.17676226072039, 39.854146505575926, 41.98322722326179]",132
"[6.298125987182324, 10.436328496542574, 22.369395254501185, 15.363265078191143]",80
"[66.2707540579926, 20.08540383848146, 67.61444815346503, 26.671195803121893]",6
"[65.770492058403, 42.42782586235517, 87.2640575797793, 60.45510611120388]",396
"[32.95909744811672, 58.5054452811588, 44.25393408697325, 80.70377795374594]",264
"[18.944291858460723, 63.692591931880706, 40.80228824441876, 64.76800253158673]",22
"[6.850483644475559, 47.260276141510566, 20.063516478851792, 60.237865176571034]",182
"[66.1280622292284, 37.069826725439455, 86.35314845255752, 44.36277617235243]",140
"[11.424627976774042, 50.2858018486415, 16.08542421912429, 64.05967957385593]",70
"[26.47207990685264, 26.21447734315106, 41.23901923743815, 28.268326497690694]",30
"[66.87186052760849, 10.937782091314347, 83.75879810131863, 27.774626358236098]",289
"[71.37225541619912, 59.87791161351058, 76.8380568899064, 84.51857408545116]",125
"[63.24208346945816, 44.1449110877257, 70.89490273941865, 60.08238627705281]",112
"[61.87471780410718, 19.389642925175515, 65.5463693362633, 44.62738498731993]",100
"[50.82395535384, 66.88543951450536, 53.881531753164886, 68.48047739445828]",6
"[21.715017623002627, 30.39426800471109, 29.921364415018765, 51.737845712760816]",168
"[70.11784074479444, 55.96584873227173, 80.34927718117463, 65.9016333094571]",100
"[68.32623214035561, 43.307739996511174, 87.27323626095108, 68.75707325274789]",475
"[26.134498968007975, 64.6187720419719, 46.02622901802965, 85.38176567238727]",420
"[19.964693687996025, 14.761249615119997, 45.489444618964654, 20.698791352300546]",156
"[9.580744703403768, 42.810139186130876, 19.96710136538296, 62.248528723297596]",200
"[44.85829176025215, 62.819399096248446, 55.04938579189652, 63.93540398835195]",11
"[35.686987036710065, 14.44457174766381, 58.257577587432245, 35.85213525178927]",483
"[63.524553719587935, 2.4900744003252604, 75.23813400965629, 6.784401521998776]",48
"[72.98887908373247, 11.595443799048748, 76.51965889211704, 29.343057290659186]",72
"[69.52170059459077, 11.810075020433835, 81.48865904203218, 31.611748306226136]",240
"[46.61008888476308, 2.2175372525540946, 62.617911891211286, 11.081145600962643]",144
"[3.0295649751272484, 27.640025312777027, 27.920917166250476, 52.81867126557918]",600
"[21.71151444035618, 59.51085964982002, 23.07667528201638, 76.29678996726024]",34
"[34.50497273387533, 16.80645789529372, 40.2145734524704, 26.200675653131587]",60
"[70.25668271533586, 17.111142311859155, 85.00386097232945, 22.893292598714424]",75
"[61.44002728418892, 34.974104292152326, 78.35048569220723, 56.20781584159781]",374
"[56.99411678424178, 70.34743989228153, 65.13514154426005, 92.2733022245904]",198
"[62.63843737560308, 1.9625393743900617, 72.4500768627295, 7.998877643077685]",60
"[38.14591468238737, 66.3284467585057, 51.742403172658314, 73.13910319096158]",91
"[28.798583417695202, 7.633898126581327, 43.020093281580955, 26.713593559178967]",285
"[72.10507834758833, 26.871465515950288, 79.64215365096881, 44.98423202202425]",126
"[47.477173562932094, 24.721137548579264, 60.80223338461587, 39.56442907677654]",195
"[62.560188489849565, 55.410119986871486, 66.32908020637748, 67.92909106532794]",48
"[16.186901674388928, 11.794905323328694, 27.649789451692996, 20.845112775275112]",99
"[4.093577914222204, 65.64618391938495, 20.235114499921767, 88.30796464528567]",368
"[67.80670258762972, 60.941970421603685, 92.63885052410838, 67.86027479910507]",175
"[27.35162757689179, 17.036634176806402, 48.21500344041172, 36.0047413260572]",399
"[33.56242871893746, 24.38458304846939, 38.24154686805479, 40.69301928070609]",80
"[43.63350995928467, 17.291769027707936, 45.25174203210792, 41.40210547293128]",48
"[5.179532347370462, 41.63159993328879, 13.813526046771546, 66.66177964742735]",200
"[42.24317330299191, 24.297781775690538, 65.03519572801571, 44.990299247817646]",460
"[47.25809548408353, 27.88360118530159, 56.32830995312956, 30.43550209700991]",27
"[63.088001409604146, 13.275404561474849, 83.46639855951592, 26.187036262348443]",260
"[12.8718606617622, 12.691550588718048, 28.443078873133153, 18.632240052394657]",96
"[32.3348337802042, 38.101663350401886, 45.976166532922434, 46.226894508535715]",104
"[6.2716653226233845, 39.93612455785729, 12.014635453789243, 57.92036611545363]",108
"[15.905804429409995, 33.275320880490604, 21.363262584203824, 40.65545936983371]",42
"[14.34673261609149, 50.47901281926118, 29.415122424544364, 55.170664363639695]",75
"[48.52560592751723, 51.27123704427288, 70.30497888448656, 72.08206944930956]",462
"[17.918097494893356, 52.488238492070074, 35.96805140831056, 68.3534443451617]",288
"[61.78028010894753, 22.244791742987093, 68.17508016950322, 24.633244864108228]",14
"[47.42759684406701, 30.932608546939843, 60.972110557940276, 33.21553363796914]",39
"[1.8155022813718469, 4.423461338417423, 3.2807363367509854, 10.069121735570597]",12
"[58.83793538435962, 17.91208239839244, 66.74797436907092, 31.29119566303043]",112
"[61.367546359185056, 54.614354818120816, 76.95944457721221, 61.76915593434545]",105
"[0.1302965719603801, 0.3594055833209872, 18.523770443100247, 22.022203077977608]",396
"[43.62793620734882, 65.25745449793087, 53.34637120169481, 75.14296611639021]",100
"[68.45140745156193, 62.91232023701096, 73.1070419548335, 64.90469906339176]",10
"[1.1074245051086349, 44.07406613901558, 3.688385545851428, 51.796843549353625]",14
"[27.016095607693025, 24.69405971727998, 43.96803750107092, 33.81948421562617]",144
"[21.588258881121146, 58.621620278714836, 38.92771588781693, 76.02851873555528]",306
"[6.882625952831842, 38.52895038818488, 28.501666273569214, 50.32565898014257]",264
"[24.95226055081562, 7.587946992156991, 36.498782666988085, 31.669977565734765]",288
"[51.53495578884723, 1.6222724335550285, 69.29154828857845, 26.479411673067816]",450
"[22.523798845061563, 19.51980934499954, 42.87790702532783, 39.854184126978794]",400
"[4.284051047031641, 29.912218044185177, 5.3201317571728675, 37.8784716424466]",8
"[64.90393881614428, 23.019948347218982, 68.55283230699446, 43.48727017149977]",80
"[38.57341647336959, 67.76120281207447, 41.68286807517407, 90.76922361370215]",69
"[10.113307808501524, 10.91659815209094, 16.447186213400876, 35.67718846372395]",150
"[5.094375936908071, 17.222638015010904, 10.235902080067785, 42.603883076914144]",125
"[15.78878890692679, 21.58212814024675, 18.75989144954613, 40.50938219781295]",57
"[63.07298004567271, 45.96684344641771, 75.63632329630296, 55.6816102443422]",120
"[51.37936658979346, 22.357199510075464, 68.28243913801715, 43.282375153053884]",357
"[29.538850005406548, 36.73099580184892, 36.24837689832536, 57.97674560403074]",147
"[39.17029362225106, 63.208580461770815, 52.61369223475485, 87.45917839556125]",312
"[47.752096664577316, 69.71745359449173, 53.12059960568209, 84.49764811967009]",90
"[39.43336008989922, 20.68547822051438, 61.449322484582495, 44.029101647599816]",528
"[13.82019798048971, 28.43251654033847, 20.511793242569787, 52.52723364749605]",168
"[18.683421178694434, 71.58511782826197, 28.177947994918632, 96.53353949240734]",250
"[6.49498836438446, 15.883121962249218, 28.414940415090257, 37.40774602744469]",484
"[44.14685780117611, 64.58766385381968, 50.78238775039057, 89.64072100757551]",150
"[66.35584508468057, 3.6705457919484443, 71.03213880847909, 7.27946013295278]",20
"[72.53020508255692, 23.550703317842625, 82.1688966364459, 39.25800924649316]",160
"[35.564807107424436, 0.5224121999539796, 49.2378426836912, 21.021326842120118]",294
"[3.8719800202571166, 21.588865559210458, 12.626666758878411, 42.85083366061302]",189
"[50.59109550590642, 21.95602814710145, 72.32659853773129, 41.14014034802511]",440
"[16.566355354184797, 40.68541637478108, 19.910844001919543, 44.321418017188904]",12
"[14.1096191666128, 13.038117111236483, 18.177298416759875, 17.57395544759493]",16
"[46.77655994265118, 45.402346691394136, 65.82637646240912, 48.88249077219443]",57
"[63.70035242629209, 67.02524437048172, 70.53667454198576, 72.31905917502806]",35
"[13.877068028499407, 37.115252217057595, 39.61605353200603, 58.44443539052783]",546
"[58.223016035771664, 20.000938787723406, 77.45223573193752, 23.22427182689243]",57
"[44.12823340158843, 33.01196809126141, 64.12947686820982, 49.162742399769435]",320
"[38.029805878091935, 58.03642801945767, 58.74905335846319, 83.70279596426279]",500
"[64.06903236584185, 42.82344939532436, 82.82250298580676, 58.67698925916899]",288
"[41.42142823811172, 69.30724896125231, 53.56038240386882, 83.27668037382591]",168
"[22.783342988721277, 50.110925368084, 24.142317279192053, 62.7456171811417]",24
"[10.35404174299242, 46.213484137918655, 18.8211497979322, 50.25296297076794]",32
"[52.803957261402786, 58.148563103821914, 55.12345156889713, 77.60693268903894]",57
"[41.164872782808764, 43.23857287485836, 51.46333428628875, 53.584035194044155]",100
"[6.187426818626008, 73.06946494270849, 21.74221737280157, 80.7948815886847]",105
"[24.268559248152613, 32.27904473764921, 33.45650811290405, 53.616660739470376]",189
"[59.33901748579581, 40.597720371057804, 63.09976702554334, 41.77038430478776]",4
"[41.0132668151488, 66.3395006169126, 42.25678753148608, 78.5410417956425]",12
"[46.213323821597854, 59.69126008218549, 54.560950354574985, 69.80856646654226]",80
"[25.21627671653368, 15.335319386898755, 49.47467712341393, 36.912020371433954]",504
