SRC Query,Depth,BBoxes,Data Size
"[[(37.64, 38.8), (-117.41, -115.87)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.18, 39.86), (-121.91, -120.77)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.76, 34.43), (-119.57, -118.33)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(36.4, 37.9), (-123.51, -122.47)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.71, 37.22), (-122.75, -121.48)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.75, 38.08), (-123.41, -122.26)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.08, 34.15), (-119.53, -117.94)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(32.91, 34.41), (-117.35, -116.28)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.01, 41.15), (-121.99, -120.49)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.14, 35.54), (-118.65, -117.17)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.48, 40.66), (-122.94, -121.72)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.41, 36.49), (-118.08, -116.56)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.99, 35.11), (-122.03, -120.66)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.73, 39.23), (-121.29, -119.97)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.04, 39.69), (-117.22, -115.52)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.11, 39.56), (-118.73, -117.11)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.82, 40.04), (-124.21, -122.78)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.67, 36.78), (-119.82, -118.58)]]",3,"[[35.551353, 37.009014], [-124.389343, -117.970444]]",2631
"[[(38.58, 39.58), (-117.39, -115.97)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.74, 37.2), (-117.86, -116.86)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.9, 40.97), (-123.48, -122.35)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(35.75, 37.44), (-122.25, -120.77)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.58, 35.71), (-117.31, -115.86)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(38.85, 40.21), (-123.07, -121.73)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.16, 36.62), (-123.92, -122.87)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.68, 38.94), (-121.95, -120.74)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.23, 35.28), (-119.18, -118.09)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(36.3, 37.49), (-122.01, -120.42)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.07, 38.51), (-120.07, -118.94)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.88, 36.39), (-124.26, -122.66)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.63, 36.87), (-121.16, -120.07)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(35.55, 36.87), (-118.32, -117.13)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(32.85, 34.25), (-122.74, -121.41)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(36.73, 37.89), (-117.38, -115.98)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.1, 41.74), (-116.98, -115.41)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.4, 40.48), (-123.2, -122.18)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(36.49, 38.08), (-117.59, -116.05)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.59, 38.03), (-119.27, -118.12)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.99, 40.61), (-123.47, -122.22)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.86, 36.95), (-123.73, -122.66)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(36.01, 37.59), (-117.9, -116.53)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.52, 38.15), (-123.48, -122.01)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.89, 35.46), (-122.17, -120.74)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.19, 38.49), (-118.53, -117.32)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.65, 41.32), (-116.09, -114.69)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.38, 36.56), (-117.67, -116.13)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(35.26, 36.75), (-124.24, -122.58)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.36, 36.69), (-121.12, -119.43)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.85, 41.37), (-118.61, -117.3)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.28, 34.68), (-116.62, -115.31)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.54, 35.0), (-122.77, -121.08)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.03, 34.43), (-123.89, -122.46)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(34.54, 35.55), (-121.63, -120.08)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.16, 36.21), (-119.54, -117.98)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.68, 36.08), (-121.7, -120.08)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.07, 34.46), (-116.81, -115.19)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(35.29, 36.69), (-122.7, -121.24)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.0, 39.12), (-120.57, -119.42)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.89, 40.37), (-119.06, -117.47)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.17, 38.34), (-118.5, -116.95)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.65, 35.06), (-118.26, -116.64)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.64, 35.65), (-119.78, -118.36)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.29, 36.88), (-118.39, -116.72)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(32.63, 33.68), (-122.89, -121.82)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(34.04, 35.25), (-117.17, -115.95)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(39.58, 40.61), (-116.63, -115.34)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.16, 37.59), (-122.05, -120.56)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.56, 34.58), (-116.51, -114.97)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(36.18, 37.49), (-122.19, -121.06)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.45, 39.51), (-122.82, -121.77)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.47, 34.67), (-123.43, -121.82)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(40.24, 41.37), (-118.32, -116.96)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.52, 36.72), (-120.45, -118.95)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.22, 38.55), (-120.44, -119.05)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(33.43, 34.91), (-120.57, -119.44)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(34.3, 35.71), (-119.06, -117.36)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.12, 36.34), (-117.39, -116.09)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(33.85, 35.45), (-117.72, -116.4)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.5, 40.67), (-124.19, -122.92)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(39.77, 41.28), (-122.99, -121.9)]]",4,"[[39.543308, 42.017231], [-123.049553, -121.790939]]",1316
"[[(36.02, 37.44), (-117.41, -115.9)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.61, 39.82), (-120.65, -119.09)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.98, 35.12), (-118.09, -116.43)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.48, 39.84), (-117.81, -116.76)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.74, 40.37), (-122.17, -121.15)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.85, 36.39), (-119.15, -117.75)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.13, 34.17), (-117.51, -116.04)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(35.84, 37.54), (-119.0, -117.67)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.25, 36.54), (-123.8, -122.34)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.1, 36.65), (-118.47, -117.27)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.07, 39.18), (-120.07, -118.76)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.36, 38.9), (-117.41, -115.94)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.15, 35.26), (-123.6, -122.53)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(34.51, 36.08), (-122.6, -121.28)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.8, 37.1), (-121.99, -120.36)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.14, 37.41), (-117.93, -116.55)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.96, 38.05), (-116.8, -115.19)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.37, 35.52), (-121.23, -119.53)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.33, 34.92), (-122.79, -121.66)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.04, 34.62), (-124.03, -122.74)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(39.52, 40.97), (-116.44, -115.08)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.95, 41.6), (-123.1, -121.99)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(37.36, 38.85), (-120.51, -119.11)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.04, 40.08), (-121.2, -119.93)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(35.47, 36.93), (-116.65, -115.6)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(38.02, 39.05), (-118.47, -117.39)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.7, 36.2), (-124.16, -122.56)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.26, 37.95), (-118.06, -116.56)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.78, 34.16), (-120.25, -118.56)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(36.35, 37.68), (-121.31, -119.7)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.4, 41.02), (-121.02, -119.44)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(36.83, 38.03), (-120.3, -118.6)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.19, 35.22), (-116.56, -115.27)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(38.02, 39.41), (-123.26, -121.88)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(36.59, 37.69), (-121.33, -119.69)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.3, 41.7), (-120.84, -119.16)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(36.06, 37.45), (-120.73, -119.05)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.19, 34.76), (-124.27, -123.11)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(39.81, 41.04), (-119.72, -118.14)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.5, 38.09), (-116.52, -115.0)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.3, 39.41), (-119.97, -118.93)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.07, 34.45), (-120.09, -118.84)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(34.16, 35.72), (-123.14, -121.52)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.16, 37.72), (-124.35, -122.83)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.51, 37.01), (-123.65, -122.36)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.81, 36.84), (-119.31, -118.17)]]",4,"[[35.551353, 37.009014], [-119.712936, -117.970444]]",1316
"[[(37.97, 39.41), (-121.05, -120.03)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.01, 34.1), (-118.38, -117.09)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.95, 41.25), (-120.59, -119.31)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.03, 38.42), (-120.8, -119.69)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(34.79, 35.98), (-116.46, -115.37)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(35.81, 37.01), (-117.05, -115.81)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.07, 41.59), (-123.99, -122.66)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(35.69, 37.19), (-117.17, -115.83)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.33, 40.94), (-117.62, -116.38)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.76, 38.99), (-121.39, -119.97)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.57, 36.16), (-120.5, -119.23)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.85, 36.01), (-119.33, -117.9)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.27, 40.45), (-123.14, -121.59)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.47, 35.99), (-119.97, -118.4)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.33, 37.59), (-123.38, -122.35)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.85, 40.86), (-121.49, -120.22)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(37.48, 39.08), (-123.99, -122.46)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(34.87, 36.55), (-123.57, -122.04)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.52, 37.08), (-122.27, -121.03)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.47, 38.85), (-121.5, -120.32)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.28, 38.43), (-119.23, -117.76)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.99, 40.47), (-124.26, -123.2)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(34.17, 35.17), (-122.28, -120.72)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(36.1, 37.28), (-123.8, -122.69)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.97, 38.09), (-118.3, -117.09)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.79, 37.19), (-122.24, -121.08)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.16, 39.23), (-122.5, -121.46)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.26, 35.75), (-118.16, -116.99)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.35, 37.41), (-120.64, -119.26)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.94, 37.43), (-120.63, -119.53)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.89, 39.37), (-118.01, -116.94)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.53, 35.04), (-118.47, -116.98)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.82, 36.43), (-120.81, -119.54)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
