SRC Query,Depth,BBoxes,Data Size
"[[(33.76, 35.81), (-122.77, -121.49)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.39, 41.05), (-122.31, -121.26)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.96, 36.48), (-120.82, -119.77)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.98, 37.37), (-121.63, -120.42)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.55, 39.72), (-117.11, -115.17)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.83, 40.28), (-122.27, -120.53)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.47, 38.6), (-122.58, -120.78)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.04, 37.19), (-119.9, -118.34)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.15, 36.46), (-118.34, -117.16)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.26, 37.13), (-122.66, -121.61)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.46, 35.82), (-122.91, -121.6)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.03, 38.44), (-122.76, -121.0)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.18, 36.93), (-120.45, -119.14)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.07, 40.35), (-120.83, -119.12)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.27, 39.49), (-121.32, -119.45)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.66, 37.78), (-121.28, -119.45)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.2, 35.27), (-124.11, -122.42)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.27, 39.06), (-118.13, -116.37)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.75, 41.65), (-122.01, -120.19)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.44, 36.15), (-119.62, -118.2)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.8, 34.74), (-116.6, -114.71)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(34.59, 35.63), (-118.17, -116.91)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.03, 40.82), (-118.94, -117.57)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.9, 37.98), (-118.36, -116.95)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.25, 34.84), (-116.83, -115.09)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(38.15, 40.01), (-116.89, -114.89)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.82, 36.84), (-120.98, -119.95)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(39.68, 41.03), (-122.88, -121.01)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.19, 39.7), (-120.56, -118.85)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.36, 39.2), (-118.67, -117.49)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.89, 38.62), (-121.59, -119.66)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.98, 36.21), (-123.42, -122.29)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.66, 38.33), (-123.26, -121.85)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.82, 40.67), (-120.73, -119.33)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.58, 38.26), (-119.02, -117.22)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.6, 41.04), (-116.79, -115.7)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.67, 38.05), (-123.34, -121.81)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.59, 36.97), (-123.9, -122.52)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(34.05, 35.11), (-119.25, -117.93)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.43, 37.87), (-116.79, -115.74)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.89, 34.83), (-118.26, -116.33)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.83, 39.47), (-121.29, -119.62)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.11, 36.6), (-121.45, -119.57)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.45, 35.39), (-117.9, -116.83)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(32.94, 33.97), (-123.6, -121.56)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(35.56, 37.53), (-119.69, -118.43)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.42, 37.67), (-116.43, -114.94)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.79, 36.8), (-118.21, -116.36)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.05, 35.8), (-117.48, -116.13)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(34.42, 36.34), (-119.08, -117.01)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.77, 38.85), (-120.08, -118.2)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.72, 35.19), (-116.48, -115.24)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(32.62, 34.03), (-123.84, -122.37)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(37.33, 38.46), (-120.41, -118.89)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(39.2, 40.39), (-119.85, -117.91)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.49, 35.83), (-117.11, -115.37)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(34.22, 36.26), (-119.6, -117.58)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.63, 36.39), (-121.17, -119.58)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.99, 37.88), (-119.94, -118.72)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.98, 41.02), (-117.76, -116.55)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.83, 36.68), (-123.79, -122.72)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.48, 35.71), (-121.46, -119.54)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.34, 39.39), (-120.73, -119.66)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.91, 38.14), (-120.59, -119.44)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.24, 40.3), (-117.93, -116.7)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.88, 40.8), (-122.72, -121.01)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.15, 39.29), (-118.06, -116.56)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.68, 40.31), (-120.74, -119.52)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.42, 36.52), (-121.54, -119.78)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.96, 36.47), (-122.31, -120.81)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.05, 40.44), (-122.66, -121.56)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.9, 40.88), (-117.56, -115.73)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.12, 39.56), (-122.15, -120.15)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.14, 35.75), (-122.17, -120.79)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.61, 34.31), (-121.83, -119.83)]]",7,"[[32.541302, 34.609451], [-124.389343, -119.686722]]",164
"[[(37.8, 39.4), (-123.79, -122.67)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(35.59, 37.61), (-116.6, -115.54)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.73, 40.74), (-123.97, -121.98)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.01, 36.49), (-124.32, -122.82)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.72, 39.27), (-119.23, -117.41)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.52, 37.39), (-119.16, -117.42)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.88, 41.74), (-123.6, -121.73)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.37, 37.31), (-123.23, -121.81)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.87, 40.28), (-119.45, -117.72)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.89, 38.6), (-118.48, -116.96)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.35, 40.53), (-119.35, -117.61)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.16, 35.23), (-121.45, -119.65)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(36.89, 38.59), (-116.66, -115.02)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.96, 34.41), (-120.64, -118.78)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(37.87, 39.85), (-122.16, -120.97)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.04, 39.03), (-120.67, -118.74)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.46, 34.65), (-118.43, -117.24)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.78, 40.8), (-118.64, -117.08)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.44, 39.28), (-117.91, -116.47)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.69, 40.77), (-121.41, -119.93)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(36.59, 38.05), (-123.55, -121.59)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.68, 38.69), (-118.69, -117.1)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(35.74, 37.59), (-121.17, -120.11)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.34, 38.8), (-123.93, -122.25)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(36.23, 38.23), (-120.95, -119.16)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.69, 38.87), (-119.81, -118.71)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.35, 41.37), (-123.74, -122.31)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(39.15, 40.42), (-119.45, -117.73)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.06, 40.54), (-118.97, -117.76)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.08, 35.2), (-121.01, -119.08)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.21, 38.54), (-116.63, -115.49)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.61, 36.57), (-117.08, -116.06)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.6, 38.65), (-117.1, -115.38)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(36.39, 37.49), (-117.23, -115.45)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.91, 37.26), (-122.32, -120.67)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.21, 36.23), (-119.11, -117.18)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.77, 35.66), (-117.57, -116.25)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.82, 35.86), (-120.64, -118.91)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.29, 41.01), (-124.31, -122.94)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.89, 34.7), (-121.87, -120.35)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(36.2, 37.76), (-123.87, -121.85)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.6, 40.75), (-123.96, -121.95)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
