BRC Query,Data Size
"[[(3.094962, 4.694962), (5.351454, 6.951454)]]",1
"[[(5.917596, 7.517596), (1.834272, 3.434272)]]",4
"[[(11.528448, 13.128448), (10.451077, 12.051077)]]",4
"[[(11.465092, 13.065092), (8.762046, 10.362046)]]",4
"[[(7.872206, 9.472206), (10.037457, 11.637457)]]",2
"[[(11.760003, 13.360003), (2.95151, 4.55151)]]",4
"[[(12.541636, 14.141636), (5.572003, 7.172003)]]",4
"[[(4.995932, 6.595932), (4.943817, 6.543817)]]",4
"[[(10.047547, 11.647547), (10.513978, 12.113978)]]",2
"[[(2.455063, 4.055063), (7.948299, 9.548299)]]",4
"[[(0.39704, 1.99704), (2.327989, 3.927989)]]",1
"[[(6.105611, 7.705611), (3.996896, 5.596896)]]",2
"[[(3.275047, 4.875047), (11.229082, 12.829082)]]",1
"[[(8.347734, 9.947734), (6.219209, 7.819209)]]",1
"[[(2.504137, 4.104137), (9.338961, 10.938961)]]",2
"[[(2.602583, 4.202583), (2.275944, 3.875944)]]",2
"[[(3.660954, 5.260954), (0.544372, 2.144372)]]",4
"[[(7.475219, 9.075219), (9.476364, 11.076364)]]",4
"[[(0.238871, 1.838871), (11.952135, 13.552135)]]",2
"[[(6.377778, 7.977778), (4.48469, 6.08469)]]",2
"[[(6.182949, 7.782949), (1.003254, 2.603254)]]",1
"[[(5.959515, 7.559515), (7.300239, 8.900239)]]",2
"[[(5.67776, 7.27776), (7.668833, 9.268833)]]",4
"[[(10.852947, 12.452947), (2.824402, 4.424402)]]",4
"[[(3.77192, 5.37192), (10.585254, 12.185254)]]",4
"[[(4.758281, 6.358281), (1.115988, 2.715988)]]",2
"[[(9.845619, 11.445619), (4.876732, 6.476732)]]",4
"[[(3.794462, 5.394462), (4.025014, 5.625014)]]",2
"[[(3.743198, 5.343198), (12.747984, 14.347984)]]",4
"[[(4.149602, 5.749602), (4.605663, 6.205663)]]",2
"[[(2.340561, 3.940561), (8.965046, 10.565046)]]",2
"[[(4.239646, 5.839646), (6.472283, 8.072283)]]",2
"[[(9.836278, 11.436278), (5.458437, 7.058437)]]",4
"[[(3.969202, 5.569202), (2.784169, 4.384169)]]",4
"[[(11.242719, 12.842719), (5.45129, 7.05129)]]",2
"[[(0.800171, 2.400171), (8.216685, 9.816685)]]",2
"[[(8.70375, 10.30375), (2.789272, 4.389272)]]",4
"[[(11.852547, 13.452547), (1.067967, 2.667967)]]",2
"[[(0.132159, 1.732159), (4.611214, 6.211214)]]",2
"[[(1.910789, 3.510789), (12.285127, 13.885127)]]",2
"[[(0.674035, 2.274035), (6.345906, 7.945906)]]",2
"[[(6.920845, 8.520845), (0.431674, 2.031674)]]",4
"[[(4.257966, 5.857966), (9.299431, 10.899431)]]",1
"[[(9.966592, 11.566592), (3.47084, 5.07084)]]",4
"[[(9.418867, 11.018867), (3.771179, 5.371179)]]",4
"[[(4.208115, 5.808115), (1.532802, 3.132802)]]",2
"[[(8.415418, 10.015418), (1.940676, 3.540676)]]",4
"[[(8.318359, 9.918359), (7.188534, 8.788534)]]",1
"[[(3.143765, 4.743765), (9.71543, 11.31543)]]",2
"[[(2.053644, 3.653644), (2.363501, 3.963501)]]",1
"[[(7.359996, 8.959996), (12.689123, 14.289123)]]",2
"[[(9.174194, 10.774194), (2.157941, 3.757941)]]",1
"[[(8.58992, 10.18992), (8.466638, 10.066638)]]",4
"[[(7.485585, 9.085585), (9.233746, 10.833746)]]",2
"[[(11.515804, 13.115804), (5.688432, 7.288432)]]",4
"[[(5.584516, 7.184516), (2.57623, 4.17623)]]",4
"[[(12.078737, 13.678737), (12.554465, 14.154465)]]",2
"[[(8.989851, 10.589851), (12.370394, 13.970394)]]",2
"[[(1.456662, 3.056662), (0.201909, 1.801909)]]",2
"[[(6.623081, 8.223081), (3.393765, 4.993765)]]",2
"[[(13.239248, 14.839248), (2.472088, 4.072088)]]",2
"[[(6.432919, 8.032919), (0.970329, 2.570329)]]",4
"[[(9.139851, 10.739851), (7.271956, 8.871956)]]",1
"[[(3.334814, 4.934814), (1.176575, 2.776575)]]",1
"[[(12.287645, 13.887645), (13.130575, 14.730575)]]",1
"[[(9.347328, 10.947328), (4.053446, 5.653446)]]",1
"[[(0.954895, 2.554895), (3.833378, 5.433378)]]",4
"[[(10.617722, 12.217722), (5.989486, 7.589486)]]",4
"[[(6.572148, 8.172148), (3.30345, 4.90345)]]",2
"[[(6.999073, 8.599073), (10.460707, 12.060707)]]",4
"[[(8.530234, 10.130234), (0.260714, 1.860714)]]",2
"[[(3.443708, 5.043708), (6.240451, 7.840451)]]",2
"[[(7.343013, 8.943013), (11.546096, 13.146096)]]",2
"[[(1.266256, 2.866256), (12.217783, 13.817783)]]",1
"[[(6.0356, 7.6356), (11.721575, 13.321575)]]",2
"[[(6.031812, 7.631812), (6.272849, 7.872849)]]",1
"[[(4.78045, 6.38045), (4.481209, 6.081209)]]",4
"[[(1.073967, 2.673967), (10.096893, 11.696893)]]",1
"[[(0.544495, 2.144495), (8.393683, 9.993683)]]",2
"[[(9.657693, 11.257693), (6.962763, 8.562763)]]",4
"[[(13.320318, 14.920318), (1.550064, 3.150064)]]",2
"[[(13.181818, 14.781818), (13.000294, 14.600294)]]",1
"[[(1.088569, 2.688569), (13.27475, 14.87475)]]",1
"[[(5.768872, 7.368872), (2.073926, 3.673926)]]",2
"[[(10.182966, 11.782966), (12.292494, 13.892494)]]",1
"[[(7.520903, 9.120903), (11.57537, 13.17537)]]",4
"[[(13.056521, 14.656521), (9.962419, 11.562419)]]",2
"[[(1.268361, 2.868361), (12.980296, 14.580296)]]",2
"[[(6.702845, 8.302845), (3.806883, 5.406883)]]",4
"[[(2.562386, 4.162386), (0.080099, 1.680099)]]",2
"[[(3.51706, 5.11706), (9.767624, 11.367624)]]",4
"[[(4.856501, 6.456501), (0.876516, 2.476516)]]",4
"[[(2.377093, 3.977093), (1.934503, 3.534503)]]",2
"[[(11.265743, 12.865743), (7.086477, 8.686477)]]",1
"[[(10.914343, 12.514343), (2.112383, 3.712383)]]",2
"[[(0.432547, 2.032547), (8.819745, 10.419745)]]",4
"[[(6.716203, 8.316203), (2.97892, 4.57892)]]",4
"[[(1.692556, 3.292556), (10.384043, 11.984043)]]",2
"[[(3.048498, 4.648498), (4.231947, 5.831947)]]",1
"[[(11.119242, 12.719242), (1.937285, 3.537285)]]",2
"[[(7.642821, 9.242821), (7.094619, 8.694619)]]",2
"[[(11.978891, 13.578891), (6.199228, 7.799228)]]",2
"[[(6.306635, 7.906635), (5.690845, 7.290845)]]",2
"[[(6.225505, 7.825505), (11.912464, 13.512464)]]",2
"[[(3.3026, 4.9026), (12.914186, 14.514186)]]",2
"[[(10.37355, 11.97355), (6.927983, 8.527983)]]",2
"[[(2.864505, 4.464505), (8.278332, 9.878332)]]",2
"[[(3.289507, 4.889507), (0.350375, 1.950375)]]",1
"[[(5.124551, 6.724551), (7.324441, 8.924441)]]",1
"[[(11.64497, 13.24497), (9.454106, 11.054106)]]",4
"[[(1.50263, 3.10263), (12.297596, 13.897596)]]",2
"[[(7.26902, 8.86902), (6.258336, 7.858336)]]",1
"[[(10.014167, 11.614167), (6.696518, 8.296518)]]",2
"[[(12.568846, 14.168846), (7.643958, 9.243958)]]",4
"[[(0.796059, 2.396059), (1.173991, 2.773991)]]",2
"[[(8.582473, 10.182473), (13.205352, 14.805352)]]",2
"[[(10.362392, 11.962392), (2.291127, 3.891127)]]",1
"[[(10.028133, 11.628133), (6.222642, 7.822642)]]",1
"[[(13.226685, 14.826685), (2.561296, 4.161296)]]",2
"[[(3.320083, 4.920083), (12.721948, 14.321948)]]",2
"[[(8.25951, 9.85951), (0.870503, 2.470503)]]",2
"[[(1.967359, 3.567359), (4.064895, 5.664895)]]",2
"[[(1.864619, 3.464619), (4.368273, 5.968273)]]",2
"[[(2.498386, 4.098386), (6.622333, 8.222333)]]",4
"[[(5.901581, 7.501581), (8.626641, 10.226641)]]",4
"[[(2.180401, 3.780401), (5.108531, 6.708531)]]",1
"[[(2.638965, 4.238965), (1.215477, 2.815477)]]",2
"[[(8.844482, 10.444482), (6.067545, 7.667545)]]",2
"[[(2.133419, 3.733419), (9.423257, 11.023257)]]",2
"[[(3.799243, 5.399243), (12.558411, 14.158411)]]",4
"[[(1.942584, 3.542584), (7.853465, 9.453465)]]",4
"[[(2.245243, 3.845243), (10.600974, 12.200974)]]",2
"[[(8.663809, 10.263809), (3.536435, 5.136435)]]",4
"[[(3.24252, 4.84252), (5.175109, 6.775109)]]",1
"[[(2.158128, 3.758128), (6.322025, 7.922025)]]",1
"[[(11.834245, 13.434245), (12.552982, 14.152982)]]",4
"[[(1.86832, 3.46832), (13.34258, 14.94258)]]",2
"[[(13.117831, 14.717831), (10.753996, 12.353996)]]",2
"[[(12.4919, 14.0919), (6.95875, 8.55875)]]",4
"[[(5.503173, 7.103173), (0.549955, 2.149955)]]",4
"[[(0.301822, 1.901822), (3.166823, 4.766823)]]",1
"[[(11.293545, 12.893545), (8.040126, 9.640126)]]",1
"[[(7.244719, 8.844719), (1.296285, 2.896285)]]",1
"[[(9.963964, 11.563964), (13.393198, 14.993198)]]",2
"[[(9.765318, 11.365318), (0.49236, 2.09236)]]",4
"[[(5.063963, 6.663963), (5.952059, 7.552059)]]",2
"[[(13.245248, 14.845248), (4.516414, 6.116414)]]",2
"[[(9.335713, 10.935713), (0.154475, 1.754475)]]",1
"[[(3.791005, 5.391005), (8.36845, 9.96845)]]",2
"[[(10.532643, 12.132643), (5.233992, 6.833992)]]",2
"[[(12.782379, 14.382379), (2.179855, 3.779855)]]",2
"[[(0.050443, 1.650443), (10.546731, 12.146731)]]",2
"[[(1.293195, 2.893195), (9.260348, 10.860348)]]",1
"[[(10.664834, 12.264834), (11.381558, 12.981558)]]",2
"[[(13.31139, 14.91139), (4.370969, 5.970969)]]",1
"[[(4.00604, 5.60604), (0.977373, 2.577373)]]",2
"[[(4.429744, 6.029744), (6.503503, 8.103503)]]",4
"[[(3.701905, 5.301905), (4.899879, 6.499879)]]",4
"[[(2.905483, 4.505483), (10.673538, 12.273538)]]",4
"[[(12.995232, 14.595232), (2.125976, 3.725976)]]",2
"[[(2.978053, 4.578053), (4.020963, 5.620963)]]",2
"[[(2.264401, 3.864401), (6.1469, 7.7469)]]",1
"[[(3.96625, 5.56625), (6.906063, 8.506063)]]",4
"[[(6.11586, 7.71586), (2.17767, 3.77767)]]",1
"[[(1.720303, 3.320303), (4.410684, 6.010684)]]",4
"[[(12.536599, 14.136599), (9.90609, 11.50609)]]",4
"[[(1.964511, 3.564511), (3.555023, 5.155023)]]",4
"[[(12.243138, 13.843138), (1.351202, 2.951202)]]",1
"[[(1.828238, 3.428238), (6.240336, 7.840336)]]",2
"[[(4.179336, 5.779336), (7.152166, 8.752166)]]",1
"[[(10.282388, 11.882388), (3.393876, 4.993876)]]",1
"[[(1.134606, 2.734606), (0.563384, 2.163384)]]",2
"[[(4.53647, 6.13647), (3.121125, 4.721125)]]",2
"[[(12.96679, 14.56679), (10.937193, 12.537193)]]",4
"[[(9.260565, 10.860565), (5.951235, 7.551235)]]",2
"[[(2.05031, 3.65031), (11.596541, 13.196541)]]",2
"[[(1.756148, 3.356148), (3.078577, 4.678577)]]",2
"[[(11.078722, 12.678722), (2.003244, 3.603244)]]",1
"[[(1.535984, 3.135984), (7.690611, 9.290611)]]",4
"[[(10.745501, 12.345501), (0.591257, 2.191257)]]",4
"[[(1.376016, 2.976016), (3.244754, 4.844754)]]",1
"[[(4.125092, 5.725092), (7.126096, 8.726096)]]",1
"[[(4.242059, 5.842059), (2.930996, 4.530996)]]",2
"[[(3.873102, 5.473102), (3.265662, 4.865662)]]",2
"[[(2.120666, 3.720666), (6.806357, 8.406357)]]",2
"[[(11.222671, 12.822671), (8.212329, 9.812329)]]",1
"[[(2.937235, 4.537235), (12.039585, 13.639585)]]",2
"[[(11.515885, 13.115885), (2.765394, 4.365394)]]",4
"[[(6.671499, 8.271499), (4.264771, 5.864771)]]",2
"[[(5.489095, 7.089095), (11.233783, 12.833783)]]",2
"[[(1.071361, 2.671361), (2.1106, 3.7106)]]",1
"[[(2.645125, 4.245125), (9.4782, 11.0782)]]",4
"[[(3.732402, 5.332402), (1.046272, 2.646272)]]",2
"[[(3.011251, 4.611251), (11.082453, 12.682453)]]",1
"[[(9.901515, 11.501515), (13.335937, 14.935937)]]",2
"[[(11.332632, 12.932632), (11.320557, 12.920557)]]",1
"[[(9.009768, 10.609768), (9.111405, 10.711405)]]",1
"[[(12.537447, 14.137447), (1.514179, 3.114179)]]",4
"[[(10.055117, 11.655117), (12.335541, 13.935541)]]",1
"[[(7.116048, 8.716048), (13.105779, 14.705779)]]",1
"[[(8.678497, 10.278497), (11.845543, 13.445543)]]",4
"[[(11.884654, 13.484654), (2.27472, 3.87472)]]",2
"[[(7.270365, 8.870365), (4.35338, 5.95338)]]",1
"[[(1.337724, 2.937724), (3.218746, 4.818746)]]",1
"[[(10.079807, 11.679807), (1.995028, 3.595028)]]",2
"[[(0.433546, 2.033546), (9.558813, 11.158813)]]",4
"[[(9.653972, 11.253972), (3.34988, 4.94988)]]",2
"[[(7.026745, 8.626745), (9.394175, 10.994175)]]",1
"[[(5.407553, 7.007553), (9.776717, 11.376717)]]",4
"[[(9.293084, 10.893084), (10.372142, 11.972142)]]",1
"[[(0.344095, 1.944095), (0.058437, 1.658437)]]",1
"[[(6.19434, 7.79434), (2.860478, 4.460478)]]",2
"[[(5.160561, 6.760561), (2.276467, 3.876467)]]",1
"[[(10.996943, 12.596943), (1.977375, 3.577375)]]",4
"[[(9.584739, 11.184739), (7.370513, 8.970513)]]",2
"[[(0.266879, 1.866879), (4.121665, 5.721665)]]",1
"[[(8.379091, 9.979091), (8.66366, 10.26366)]]",2
"[[(7.093691, 8.693691), (1.65236, 3.25236)]]",2
"[[(3.906434, 5.506434), (9.523345, 11.123345)]]",4
"[[(5.969902, 7.569902), (6.760577, 8.360577)]]",4
"[[(1.818476, 3.418476), (10.069656, 11.669656)]]",2
"[[(5.216479, 6.816479), (12.82245, 14.42245)]]",2
"[[(0.214509, 1.814509), (9.921247, 11.521247)]]",2
"[[(3.916045, 5.516045), (8.892243, 10.492243)]]",4
"[[(13.323868, 14.923868), (4.450473, 6.050473)]]",2
"[[(8.240023, 9.840023), (7.852255, 9.452255)]]",2
