BRC Query,Data Size
"[[(33.3516893104321, 54.097161784989176), (-9.093823394912363, -3.999404206914212)]]",244
"[[(7.081355696013112, 12.835173370734239), (28.391259425278605, 38.88820837305591)]]",1
"[[(1.943230457941958, 14.689805361882481), (-132.2785585514122, -112.21986488492777)]]",0
"[[(16.725163224669664, 42.996532451008385), (94.83061156289705, 96.58595683311964)]]",0
"[[(22.904266027883217, 30.48364120665018), (-96.19839409094527, -85.04532159023908)]]",2016
"[[(-10.547332405320283, 8.918469668191275), (44.341537067922076, 64.36240463650002)]]",0
"[[(-17.977877703401916, -12.373267561777883), (-69.93188743119798, -53.94012330077793)]]",0
"[[(-6.554379198728938, 13.4972566767815), (-124.89321474159289, -96.90246096068684)]]",0
"[[(-60.84384190150729, -40.95109842543029), (-48.47728289386963, -30.04806789869241)]]",0
"[[(13.116994903302974, 26.253192542823776), (143.64103728539857, 157.555962872354)]]",227
"[[(-14.761490537015412, -10.534693198458921), (19.894555616093868, 44.77335098937085)]]",0
"[[(-47.51010512930402, -26.56258980317016), (80.16364438549141, 90.6774921395038)]]",0
"[[(0.2070683887632967, 28.104405347715186), (-72.45659145462703, -62.34776001268086)]]",114
"[[(37.15816509901517, 43.07022033822732), (-22.06650539712473, 3.8109428159739593)]]",109
"[[(18.50489333356061, 27.534666688119657), (119.59829155910313, 126.59516290544695)]]",34
"[[(-26.749044764866788, -10.295114833160122), (92.105785917454, 100.00368296625138)]]",0
"[[(2.0121934061606694, 21.315130677908847), (-10.493246653721485, 9.770831764842072)]]",0
"[[(5.817593482302009, 15.954400543066741), (-91.00609718031617, -77.74988715099835)]]",5
"[[(21.981940194811777, 47.747848135930326), (-100.38229949890449, -96.17028977730148)]]",21663
"[[(-44.89271345594878, -32.086470521143276), (-151.84473176222627, -143.8997063624727)]]",0
"[[(1.7389109990617655, 25.553999781352463), (56.27297585715414, 67.9161293050353)]]",0
"[[(6.722865085545088, 14.729011709715474), (-36.91280905642503, -23.64924498572843)]]",0
"[[(-36.68263697060091, -10.365986471020541), (19.667124938800868, 30.394429876182976)]]",89
"[[(34.92671304171592, 50.037363878647), (113.99507797327266, 130.2635694716578)]]",281
"[[(5.3997530468727675, 18.663304073450313), (-21.682505496677663, -13.690527241263744)]]",0
"[[(-25.82835209110982, 1.3908655648831107), (-77.49883871265772, -50.86299742635474)]]",15
"[[(11.305770857657656, 24.386356886417886), (87.49124551345113, 104.98202744929371)]]",57
"[[(35.38530361043734, 53.29084438933381), (-157.53174628691303, -145.39738203976094)]]",0
"[[(13.605090438761387, 39.69068528386342), (84.60529200670686, 92.49913236253845)]]",5
"[[(33.27401894714651, 61.21416648876024), (-76.59885356581272, -49.74323211377818)]]",11716
"[[(21.614525609947314, 39.60430225917035), (60.46720540373934, 65.45849116870129)]]",0
"[[(12.389225678767268, 17.471643834183787), (-136.81328436230805, -110.23621467090503)]]",0
"[[(36.259940762215244, 37.375950631273376), (-79.86718195399366, -71.03601219860082)]]",73
"[[(13.118849682034487, 18.49107105278631), (64.04764754153973, 83.18423844158079)]]",17
"[[(0.6763771682801476, 4.155135334230318), (-89.87509106715503, -83.60111008881513)]]",0
"[[(34.12480365830674, 39.91845293703229), (-86.3593294581322, -81.41511506542317)]]",1422
"[[(-1.3945973275954842, 8.31042223699418), (65.80941276402069, 69.61050728041226)]]",0
"[[(-62.348367708244396, -48.65472255777403), (-163.21835626991646, -137.32281514859648)]]",0
"[[(-50.67223271044947, -41.77745556123012), (-77.72218875997918, -72.8101556620534)]]",0
"[[(-35.73997421117971, -34.04102583661011), (-56.805359213395235, -31.525638824663325)]]",9
"[[(24.26464193981173, 52.5418860508742), (-25.968703981530012, -24.1540017110554)]]",0
"[[(23.917641199907415, 52.31527006511135), (137.80535278062752, 157.22485767656644)]]",1709
"[[(-47.28344754111249, -21.647274234344334), (-142.38964425764323, -128.3531394173113)]]",0
"[[(-50.80485217396394, -39.73983654501555), (-83.68829827193271, -59.01236666386955)]]",0
"[[(30.336072394433266, 51.16712571736183), (111.63238388965749, 129.754959100321)]]",313
"[[(21.593299262151838, 28.321281588482083), (46.64883030278787, 71.18636141937776)]]",264
"[[(-10.18231482295382, 7.881722045291788), (70.51010294803743, 86.62593119812122)]]",0
"[[(-31.060299604486737, -5.520208645292065), (-99.63013324053048, -73.12534342676447)]]",0
"[[(-28.996198682694335, -3.5995741777561676), (83.66138063994259, 89.04899131985475)]]",0
"[[(-60.69087337720164, -58.23607458545259), (27.61097079608919, 48.050211565857914)]]",0
"[[(-38.18878080159732, -15.38872425900291), (36.05134428500284, 55.34583607591014)]]",0
"[[(-6.808875012175285, 3.6208518535423266), (-23.653816389557647, -10.271985010634339)]]",0
"[[(19.294618476739466, 47.51194244048953), (-165.43370044088027, -155.00008059132753)]]",1876
"[[(-41.319243106978945, -15.453404052740936), (98.6960865907406, 116.06890817938856)]]",1
"[[(1.322524050911376, 22.018084188086153), (3.7585288182069405, 20.241859750864904)]]",0
"[[(28.46380161192389, 48.179145116065705), (-45.91942456536947, -27.763306423871374)]]",0
"[[(-56.424063717228606, -42.280577788915764), (103.70015883439856, 117.2801085787813)]]",0
"[[(30.706744832315188, 35.6618605284924), (-53.918365268958354, -49.67207572370747)]]",0
"[[(-52.19338158183407, -32.74623979989674), (16.423136170435953, 39.94194530731328)]]",810
"[[(7.151914999051847, 32.22115203566631), (141.84694610199176, 151.09633049642537)]]",227
"[[(-37.39399959206138, -21.11892537680385), (-156.9347818794286, -147.29928114893187)]]",0
"[[(-47.581728543091984, -36.83154263331564), (23.193904811560543, 41.809293339085706)]]",0
"[[(-61.38921340835182, -55.352592043630814), (-15.009457726019917, 8.686293270194827)]]",0
"[[(-61.767825678944774, -42.383713485921305), (29.511773682134475, 43.48111504426393)]]",0
"[[(26.292254591953686, 54.64437889551682), (145.34074447491503, 170.01412523043385)]]",0
"[[(10.498012744037247, 34.06479044952249), (82.90947878311715, 99.4414320502078)]]",41
"[[(-31.522047659513653, -13.685820694063924), (92.31572734176365, 120.2483667914006)]]",0
"[[(-43.25116906406486, -31.778465470982617), (121.09330660221008, 129.30021770762116)]]",0
"[[(4.017542794931764, 15.70089627190899), (2.150160896388712, 9.07848284255137)]]",0
"[[(12.427676344425016, 32.480228528504114), (108.12403593123571, 123.39171700608878)]]",552
"[[(5.2394401595595, 29.83680692190355), (50.090642175969066, 54.508063110695744)]]",5
"[[(-55.97479657994605, -40.725961612855826), (-105.54841014488359, -93.8079549178987)]]",0
"[[(-44.47017838021151, -27.010242384464973), (-115.033729056836, -113.44863970694531)]]",0
"[[(-6.6435529592247775, 3.9730511380460154), (-93.91381100040768, -78.12416033561883)]]",0
"[[(-30.358414315140294, -25.424080227947417), (-54.02629612699644, -32.144481421410205)]]",3
"[[(-60.38068726361923, -56.301839223730596), (24.182836121105964, 40.6435587397771)]]",0
"[[(-29.3964078128556, -18.56810906286706), (32.83165014478166, 52.54739849989416)]]",0
"[[(-30.38233362562392, -14.409199463061999), (137.28457225828635, 152.31646362130218)]]",9
"[[(0.1949200947433809, 12.79741296179478), (-94.3091715354726, -73.14967404948229)]]",1
"[[(4.531166027198147, 27.70226558786384), (-88.65625795949948, -60.47471519244758)]]",1206
"[[(-1.8008724301584849, 14.986212254133111), (15.451704812094192, 25.174098498106147)]]",0
"[[(-7.153623589741066, 15.32844186976492), (-16.7247601776119, 1.8826219964471136)]]",1
"[[(-8.420456641101204, 18.94305819835389), (-52.55438270465932, -27.116616337446576)]]",1
"[[(-53.5665871878986, -35.42109350261468), (-7.760474408578602, 10.846138453480155)]]",0
"[[(37.204270917816736, 61.93831667796579), (55.791730664209155, 66.06824406296404)]]",0
"[[(-37.194563568058996, -20.2887375627566), (-169.20302649477802, -152.52299871595324)]]",0
"[[(-22.4270759488016, -16.217881550261016), (99.14044170434897, 101.44069161323515)]]",0
"[[(-6.804789157434044, -3.0579710312404256), (-97.6863242047799, -71.45334159680763)]]",2
"[[(10.605981231288887, 36.98101903175057), (-29.271775836680234, -1.3695821340754613)]]",158
"[[(13.944315889095158, 39.35227418314493), (-25.94441913005943, -13.884257917741582)]]",8
"[[(-45.730647984573054, -17.82233401154023), (-60.95194637940742, -32.91255910021969)]]",79
"[[(-47.28640076499824, -27.586595806458025), (-22.755498826383757, -17.160175116883813)]]",0
"[[(-22.59331893603261, -8.521022358181972), (106.75592217214603, 108.61919270239719)]]",0
"[[(-35.96618758558493, -26.09692987255437), (50.85241585172781, 60.417041182784544)]]",0
"[[(-13.980411740669737, -4.61833498073576), (-16.442679770744434, 4.179569049648936)]]",0
"[[(-6.8453274423374495, 17.20961428240409), (62.53228276484862, 63.639808953715004)]]",0
"[[(21.468214192610226, 49.55448935837943), (-110.83023111440352, -86.78559429123176)]]",39853
"[[(-59.39792392894171, -31.71091580852652), (113.05951593371987, 138.56026283790948)]]",9
"[[(-53.911792043338394, -40.572442194266564), (-136.8269522870679, -119.33892060860563)]]",0
"[[(-12.948247610173155, 6.085924048469916), (56.911113508250935, 68.90091909775987)]]",0
"[[(-1.3851455490868432, 21.508607990315014), (133.87138225355613, 154.5447361917598)]]",227
"[[(23.345366206164535, 31.89765540176641), (-118.04847888438672, -95.28715695163308)]]",10866
"[[(-25.703295897054105, -5.725536298815353), (33.05182539351614, 48.886668523835816)]]",0
"[[(7.28524417776395, 25.542311242760388), (136.63381192259948, 141.02069391116174)]]",0
"[[(8.05620039475128, 17.474429931921748), (-117.05733267943997, -109.63392408426354)]]",0
"[[(-11.417987175519109, 11.404304259492609), (-45.61156070514892, -18.404928089956304)]]",1
"[[(-30.13532096062068, -26.489761980398093), (-140.64494978696104, -139.4428852671898)]]",0
"[[(35.62244858004296, 52.67558151700939), (106.3023290645329, 133.0703034071134)]]",281
"[[(-31.63271367178706, -10.571884280251155), (130.01990464202373, 142.05864785181552)]]",8
"[[(33.158122092836344, 45.575320298426604), (67.67453361382636, 84.24221532449347)]]",0
"[[(-52.149238620620125, -40.90763449341815), (-30.855997637407768, -7.27157238247738)]]",0
"[[(35.45738754549728, 52.264889813062766), (-13.947852324154724, -7.490735421769879)]]",54
"[[(-12.029369753942632, -3.2089919053708016), (135.39378264115692, 152.38688096367162)]]",0
"[[(20.762132631468, 30.61297800408443), (-100.6612176527283, -81.33677331486525)]]",13648
"[[(10.583456158375533, 24.76924089470458), (76.71088653069094, 82.16344500260566)]]",28
"[[(35.74776968652311, 63.86300906685159), (-175.92811488077, -157.4150972930983)]]",0
"[[(1.685747866472532, 23.614305087913696), (142.80764651688145, 168.77851322011944)]]",235
"[[(-20.546100347625995, 1.5565863163448945), (117.74776187570416, 120.5083323383828)]]",4
"[[(-26.193537083293243, -22.39004368209056), (33.99807065010765, 42.98617583912635)]]",0
"[[(-27.212801550360155, -0.5972955707507204), (-100.69991769863263, -86.75825274139595)]]",0
"[[(-26.17378044497611, -7.681726719573785), (-30.16385500115703, -10.70313340798397)]]",0
"[[(-46.70461072234658, -19.932987069501284), (-154.56017036658278, -128.8275289343014)]]",0
"[[(-52.87420668764981, -36.06791533875987), (-132.04007292976962, -128.98030628671214)]]",0
"[[(-22.560675986097067, -6.4699848411286816), (59.22669779213942, 66.19363673563086)]]",0
"[[(-43.15951831987826, -33.667912510036714), (8.411521023072936, 18.63876659593005)]]",583
"[[(-19.9808566515865, -17.147174603051823), (138.4661271536758, 155.1737918042439)]]",2
"[[(-5.724250446875786, 20.970053726927063), (26.227741616862232, 42.366393911797054)]]",3
"[[(11.732598619939758, 13.427631691832797), (130.4138217156828, 140.6999243870779)]]",0
"[[(15.602091968575586, 22.36510359577196), (65.15108881840513, 92.11674272930455)]]",27
"[[(-31.183964973780398, -6.190363867649218), (100.40227761771354, 108.66515154711784)]]",49
"[[(22.318806903765726, 44.06274352734236), (116.2102674588279, 141.94676175056117)]]",2072
"[[(1.3665632897221016, 24.103686412800357), (-152.49652972081395, -147.77114337678879)]]",0
"[[(-13.980865071807813, 2.226560202521032), (-167.734716568041, -141.55438818369768)]]",0
"[[(-10.276521019140155, 10.928103297245709), (12.820734872566788, 37.69395173727068)]]",2
"[[(-6.331498758074808, -4.773594373333916), (-90.44362416514146, -77.62327256024527)]]",0
"[[(-16.982170822966822, -9.539550853239476), (68.37968878518114, 95.29583364499611)]]",0
"[[(-42.60871619420517, -40.099143592196164), (-90.10863675403895, -69.80129691138177)]]",0
"[[(-58.74335178942173, -44.51843609285025), (84.45378740307291, 98.11594362403885)]]",0
"[[(0.5308677367438364, 23.52977257146997), (130.84720678204417, 135.23746101933335)]]",0
"[[(-25.91299350081856, -3.72054992398623), (53.01533530848701, 72.70035035246651)]]",2
"[[(11.123821169515843, 35.82009677465141), (-69.47329027451222, -63.311107859158966)]]",100
"[[(-31.24100988068394, -15.482620620686147), (-92.02915971836285, -70.54608096961152)]]",0
"[[(-45.64781508683713, -37.85611617768495), (4.526656152707858, 18.660199977061893)]]",0
"[[(15.745576075264914, 42.35356061985653), (-118.56997721789702, -116.50705503679058)]]",7578
"[[(-0.8103835521594647, 25.809788614656515), (-158.3921135068322, -154.87273488762378)]]",1860
"[[(-26.252000013751875, 0.410316089507031), (-53.42102351231165, -41.3916924481298)]]",42
"[[(17.626189822017587, 22.08042286294818), (-88.46362630898355, -69.94005259668177)]]",23
"[[(-25.381642377580903, -4.0679095383908574), (-60.78157081301261, -38.42056051392477)]]",42
"[[(-14.222709972216713, -0.8246276771796559), (-163.94011340861235, -137.62238081150485)]]",0
"[[(-48.92375989304866, -34.764178543066386), (-74.74024875973615, -68.48940393182808)]]",0
"[[(26.33609041938407, 31.322801043037025), (-49.55559129390896, -38.776630699472825)]]",0
"[[(28.638256406229836, 50.85971860129803), (-133.14621180357275, -131.22610821237356)]]",0
"[[(-19.861937783154232, -9.008886921091376), (13.968361308324916, 38.40244183463188)]]",0
"[[(11.507283737328713, 18.35575459334128), (-133.15901531932911, -121.08997794480808)]]",0
"[[(-24.34258692486415, -3.122296938147418), (21.54878436154985, 23.984608080019385)]]",0
"[[(-18.030100089778934, -10.129053050377667), (-58.66259588443154, -43.17818060915177)]]",0
"[[(-36.56280392464198, -11.151243800272809), (-37.22013983046017, -16.674215288008757)]]",0
"[[(-42.397360400756334, -24.567292883734208), (-31.11088724359331, -8.788212280060176)]]",0
"[[(31.428677842528366, 33.24419012370589), (30.527384025218737, 55.50192954736857)]]",7
"[[(25.779433141925317, 29.05313506938235), (-84.37713953523944, -59.5383211345857)]]",3273
"[[(30.350874538006657, 32.857807403999), (-31.682333977715786, -14.328199886753449)]]",0
"[[(-16.934567678804164, 5.697331584698066), (112.76038798429789, 140.98163470282236)]]",8
"[[(-38.59976827208682, -25.147703834479024), (10.541232289954365, 16.7413367823086)]]",0
"[[(-1.9032279580077613, 2.274621853768705), (-59.021414238816604, -55.59409671678281)]]",0
"[[(-51.7776104676906, -31.48098493484248), (56.674971735706976, 76.50459983264908)]]",0
"[[(-47.603703849628864, -42.087627404885474), (-0.7086129323431578, 23.871592101549222)]]",0
"[[(3.8383312234439373, 22.433726740243202), (-111.67761840111659, -102.56556284577758)]]",5
"[[(-27.449222066698354, -2.7430089621309257), (100.61739028765271, 107.21949674205868)]]",82
"[[(4.776730282950389, 18.58507633281775), (121.27014257407859, 146.89442446183898)]]",227
"[[(-30.442250936212048, -5.076612126060635), (72.7154844216154, 75.13655251814262)]]",0
"[[(-41.769852246698775, -20.36504722925903), (-75.5051434281687, -68.39990509913315)]]",8
"[[(5.813239278523433, 31.948464783381382), (-3.0733090151976796, 12.572186236866447)]]",0
"[[(36.77845365868149, 64.14433020428626), (-168.65079784794258, -157.63351318256855)]]",0
"[[(15.716715486466633, 31.310789797054827), (-115.02520552554867, -106.94265954676179)]]",34
"[[(25.704943520629577, 42.888728094835), (-63.25884934568555, -45.55571045397876)]]",0
"[[(-62.21819439169251, -52.31383131842013), (-97.24075534474126, -79.95522811256062)]]",0
"[[(-56.033799658094075, -51.74947421348894), (98.80491565251265, 120.12071452783356)]]",0
"[[(-20.3360224389747, -10.130541113623538), (-151.08596810315984, -124.48855405263545)]]",8
"[[(6.708774043993635, 17.5560503426549), (27.84967456144986, 31.52154853520614)]]",0
"[[(26.247135288365904, 29.381701968821993), (31.56856294456722, 56.98915076006691)]]",21
"[[(-20.65464066984388, -19.617190981855227), (-166.4929484336181, -138.51042338143924)]]",0
"[[(26.39074393824074, 43.706075482394375), (42.663272103604015, 69.94479439965681)]]",19
"[[(34.97643863316423, 51.381835663945076), (-102.9229692979913, -86.63490615485382)]]",14061
"[[(2.7307050300949456, 9.62703987326205), (46.928550380822685, 74.26190327767125)]]",0
"[[(25.908004521098242, 31.802042613493864), (-92.84162138810645, -76.03165504117003)]]",4000
"[[(34.37550731422889, 60.93599160279624), (-102.43918958228767, -87.26610029783652)]]",14146
"[[(-22.516794718900307, -2.3603138486123534), (46.27240505406377, 62.7647979492199)]]",2
"[[(13.967373719474573, 31.917147201921026), (-157.9847696401152, -136.64738823020525)]]",1606
"[[(-60.97077551996729, -59.58749364485105), (6.150724532011935, 26.885892845110696)]]",0
"[[(-24.798012866312064, -14.334323110041705), (-33.14020096129994, -8.915308940861845)]]",0
"[[(-5.403064480327494, 9.921694468068374), (60.46041426790032, 64.26413322077636)]]",0
"[[(-56.75274740699096, -50.46655878659583), (99.04637349008226, 126.01027971036766)]]",0
"[[(-48.81990658450023, -44.63180269313303), (-138.8821733533605, -134.78652327235676)]]",0
"[[(-34.778382544737255, -17.35616126318548), (-84.0847151779204, -67.84814521903812)]]",8
"[[(6.367903850990849, 27.02352477368088), (-122.63240215250829, -110.34323574582933)]]",0
"[[(-44.53731265029739, -31.076189122880994), (64.13664576486616, 81.06948048753073)]]",0
"[[(-9.915457624112648, 13.558537786189778), (-83.14362129448199, -66.43281675941793)]]",15
"[[(-19.667614149849406, 6.875866008702086), (-143.94056771683785, -142.09489857054288)]]",0
"[[(7.250855293238224, 27.091751232585253), (-129.16299220821782, -101.78589630942838)]]",39
"[[(32.675014128194896, 58.90636123416368), (-51.41951549055014, -28.64041680125284)]]",0
"[[(7.656906770004845, 21.586979129673505), (-156.22247866411163, -140.97595783936072)]]",63
"[[(-42.68194638011734, -18.786346737010664), (52.79843803438129, 77.66222841991609)]]",2
"[[(-43.60583709001911, -26.251309479053486), (40.08114079633941, 50.86193712881166)]]",0
"[[(-48.1618677287827, -44.34266740308132), (-132.72309343203779, -105.89082497638336)]]",0
"[[(35.137151350763695, 50.221176059716235), (129.27872220940873, 131.28975234298545)]]",0
"[[(6.747820261703161, 13.539443876243052), (102.98088613663299, 107.84164159259917)]]",48
"[[(-27.995123421743678, -24.198576625305282), (-142.4516389034626, -139.94365950581118)]]",0
"[[(-25.253829342913967, -22.093902160014157), (0.7426448105508996, 23.60845262829205)]]",0
"[[(4.873772493614503, 27.598790913766226), (-78.30124756791277, -67.78102470044819)]]",2
"[[(15.246658969870133, 39.03324091191375), (-0.11316196725482541, 24.81791120278549)]]",277
"[[(-4.896473338520437, 0.4052794730744136), (123.19969252804344, 129.71411911057277)]]",0
"[[(-15.021937161562391, -3.987367734129881), (85.13743372982452, 86.51796753103586)]]",0
"[[(20.12287178160468, 41.66011884016366), (-161.4280898151297, -143.5186124828902)]]",1817
"[[(-53.228871305394975, -25.139755987144827), (-140.247767789475, -128.75915060949947)]]",0
"[[(-16.73090785794048, -13.597998213813852), (97.78196974420575, 99.90090580887521)]]",0
"[[(-45.76305804585428, -23.78284775810001), (-172.08591588572207, -154.6803816954026)]]",0
"[[(9.606040316591454, 16.77559856365309), (-98.11513875521517, -88.74040305433334)]]",2
"[[(-7.88939797636057, 19.965971969658774), (-46.00353405639592, -34.92874560737678)]]",1
"[[(27.14062786001393, 48.10289182364005), (96.33735230777279, 103.77849540321377)]]",0
"[[(-8.523976995660384, 19.8240399079281), (43.5710675875263, 48.604818895028615)]]",0
"[[(33.71404835581436, 45.83327342502531), (-173.09260166703055, -163.3779622976743)]]",0
"[[(-29.6516124562227, -5.471425317013683), (-0.23486844225246273, 14.721810875519731)]]",0
"[[(34.86431630594834, 48.72543595993214), (106.16411976596191, 111.3125368689617)]]",0
"[[(7.818455102294131, 17.740551029705113), (22.387165793199017, 33.103292300665736)]]",0
"[[(-28.556330795173274, -10.302153281637828), (-37.10346239629445, -10.397615158946614)]]",0
"[[(-56.37382863685159, -46.297907401556756), (72.10633092635251, 87.22933330138963)]]",0
"[[(-8.394037395583204, -7.068150538279312), (-58.041624342056735, -44.33688154376465)]]",0
"[[(-30.78986366261222, -9.29780918100781), (-113.31927093531854, -92.43072324309472)]]",0
"[[(22.96107238059367, 48.071539354801146), (34.36261101443998, 45.89783573603355)]]",9
"[[(-51.02543330656628, -40.57265139402611), (-46.046617163398764, -25.727588696238247)]]",0
"[[(-51.26534469472022, -33.99175482622252), (121.2429927774391, 145.0093724395159)]]",37
"[[(8.372026045340327, 14.622460916999634), (140.34744878312375, 145.25839342376673)]]",227
"[[(28.522197828346684, 51.0064001497455), (79.40001122530518, 99.18413698744254)]]",4
"[[(-9.421743203464722, -6.969135385389953), (-73.24627784666718, -64.62757210546914)]]",0
"[[(-51.89749929215594, -44.52063704668656), (21.63076407476038, 45.01863230991774)]]",0
"[[(-50.20547392492642, -35.88722355487346), (61.86777520603647, 78.96482659492472)]]",0
"[[(-14.476853524542747, 7.8779740078681435), (117.39654272282871, 121.96970591602677)]]",4
"[[(9.465679198745384, 12.54599681325419), (101.45917993196173, 124.7114222793883)]]",48
"[[(-38.326139277718255, -11.240311130997394), (55.16349033148367, 72.28935069076869)]]",2
"[[(-0.6511714340041621, 18.39582692849772), (141.79573201642233, 165.84794907157288)]]",227
"[[(-2.3275840022856045, 21.55719074208267), (-124.97202344277378, -122.51636123874599)]]",0
"[[(-49.358451231484565, -23.99671374981863), (34.11175049050232, 57.782664663656355)]]",0
"[[(-34.374978284794224, -19.34579579611851), (-30.26817411822728, -5.5312710459954495)]]",0
"[[(-28.429240243965886, -9.422976350522895), (-60.261525862960156, -40.761020562571545)]]",50
"[[(-56.13747474900898, -42.493706021358214), (-18.333211450258062, -13.436976572045566)]]",0
"[[(8.729106266206678, 35.27804276631344), (136.56959985176752, 150.90554225036766)]]",229
"[[(-21.043270660153333, -5.902526660857497), (-95.33700424950179, -82.63377922239853)]]",0
"[[(6.307769072255631, 24.893364940818763), (144.86038898367423, 163.38781842261517)]]",5
"[[(2.778163718945997, 19.07393779067176), (30.313278935482714, 46.156202668836556)]]",1
"[[(21.405972879070667, 40.34760151889479), (34.45074628282384, 46.933825371201635)]]",646
"[[(-47.82175353729336, -26.19134157146904), (-138.11742302955116, -136.15899904536008)]]",0
"[[(21.926588340217457, 46.683891367800044), (80.90354400894626, 102.796980052067)]]",5
"[[(20.743311827521246, 48.40825483837055), (-103.99353429016698, -88.1089212850818)]]",33624
"[[(13.124604072989307, 18.30759579076468), (74.96501322252419, 76.93336516054761)]]",0
"[[(25.833618333977633, 50.746731117389515), (-0.4696121024580293, 12.506031493354744)]]",3169
"[[(-54.85686278335749, -26.436491577435053), (-123.30832086702532, -117.92785244607265)]]",0
"[[(-57.24510790139259, -36.64680577586377), (-175.14671381205505, -161.29956054250863)]]",0
"[[(20.935999307166234, 44.66523122453988), (11.254923206988366, 36.86954222902005)]]",546
"[[(-46.503128054626686, -39.98917284194047), (-32.92883668107618, -14.037932961952585)]]",0
"[[(-40.749871876589, -34.16279195774444), (-117.30116501711817, -107.91715433499418)]]",0
"[[(-37.974226105920266, -16.65655554374273), (73.65561437181358, 90.36571980725562)]]",0
"[[(-3.8031829849452237, 5.507827985788614), (-150.15428391121108, -142.28510985565939)]]",0
"[[(-20.589586278492206, 2.0101031362069044), (-143.46803128522134, -138.60001719088896)]]",0
"[[(1.245261044947135, 12.899059722261189), (21.206603431422707, 33.93717458455323)]]",0
"[[(30.829851467665144, 56.41433740663266), (-33.23894282146799, -16.468757806081896)]]",0
"[[(-62.565285447611345, -49.817212589780624), (-21.914403624747393, -1.3706401765296086)]]",0
"[[(25.381038456063827, 34.05933343888558), (75.9263254560079, 77.188112301805)]]",1
"[[(1.3272921830762883, 14.241792649125054), (-81.68498758114646, -65.5836997773359)]]",13
"[[(-35.87115342739311, -28.722196202884007), (-137.92194098337984, -119.66572743733599)]]",0
"[[(-28.045863738437603, -13.400586154152254), (-69.93961637826357, -53.309554501620276)]]",8
"[[(3.4934122120303286, 10.195446116144433), (80.57076859076699, 102.7587079863927)]]",4
"[[(-24.074045239693, -15.440609253478268), (-150.75610983580555, -143.1407848747234)]]",8
"[[(29.19326038373351, 43.32662758442876), (-169.24960957197993, -163.62286297405524)]]",0
"[[(-51.82950869608831, -35.07808846704445), (-136.84437578979296, -124.68226311135443)]]",0
"[[(-22.093421397121354, 1.6535001627754333), (-72.62716115429704, -56.527099289608515)]]",9
"[[(4.202566891028589, 17.70501888034741), (29.163859378076666, 40.639175240697924)]]",1
"[[(-37.56695193917831, -27.80639302094246), (-111.5459163480194, -88.78102658634234)]]",0
"[[(-22.59088241067476, -10.8455316646025), (-4.666614328804371, 5.1872149342149)]]",0
"[[(-62.685211590128176, -58.95916334200076), (73.91440546458185, 87.23686127918846)]]",0
"[[(-12.656734687619831, 10.229959928497948), (62.59202132928942, 75.50667633417628)]]",0
"[[(21.57110370837308, 45.905279311658575), (-83.4223362358583, -69.52468020241719)]]",21353
"[[(13.586684973180489, 31.997507576870106), (-171.80808051880325, -161.21174043127178)]]",0
"[[(-25.32945675161549, -16.44159148144923), (-175.39395153279509, -161.38196244008688)]]",0
"[[(-11.105658045144601, -4.61438231956288), (-149.1538662737702, -134.06517869145304)]]",0
"[[(11.8485987293897, 38.5771361618382), (-88.287965476293, -78.30672804359958)]]",7812
