SRC Query,Depth,BBoxes,Data Size
"[[(21.673346324469414, 25.01754357448394), (-19.570811595201462, 7.2467132285243245)]]",8,"[[-22.909681147, 25.78330153], [-84.362646, 39.11864995]]",469
"[[(-53.12297958978645, -26.36720280635887), (134.76386608844876, 162.48830165841719)]]",9,"[[-63.3209309534, -6.2173536313], [103.989200592, 177.45290404]]",234
"[[(-58.867045978864326, -55.673614757003584), (118.45691575871854, 144.51137720122765)]]",13,"[[-63.3209309534, -34.9434480405], [103.989200592, 144.9652824]]",14
"[[(25.15417856262811, 35.384322176581676), (26.364506078041302, 28.424998567668908)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-19.487035051978125, -0.7612715764428728), (-85.11330543755541, -55.75004013711096)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(4.334046637519414, 17.874603380587736), (-47.00314031960994, -23.20496202833972)]]",13,"[[-3.1250217, 18.4313698377], [-64.6219404333, 39.11864995]]",15
"[[(-35.405740071518835, -20.08560520974678), (-109.11736396516346, -78.36539984375696)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-3.6348054957497453, 0.8108139529653653), (-75.59962972824812, -74.19332586813672)]]",15,"[[-22.909681147, 10.4914145483], [-84.362646, -66.86639606]]",3
"[[(-28.765019930569103, -7.011328911842696), (52.48470240098072, 65.25420110573597)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(13.209334991474513, 25.317603081760623), (-78.61763222915164, -60.18363363652846)]]",8,"[[-22.909681147, 25.78330153], [-84.362646, 39.11864995]]",469
"[[(-9.32122683194003, 24.13478766506777), (-31.562035286168737, 1.8458973030233423)]]",10,"[[-22.909681147, 24.5599363059], [-66.0613097488, 39.11864995]]",117
"[[(-3.8155592698553775, 1.0647791239820465), (81.02561032041535, 87.85518166173661)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(-21.086729745438774, -16.611361428581347), (-98.45747160777299, -80.83693948870584)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-34.58362805615393, -31.321802292992423), (30.57139920442063, 60.40466877689596)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
"[[(-49.27098415872572, -42.63692384869916), (-53.78908349111269, -49.505207433005424)]]",11,"[[-63.3209309534, -33.950594], [-84.362646, 18.41847658]]",58
"[[(-30.67902976421913, -4.784592153796556), (-116.20609030425084, -95.44378501448111)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-35.06704470517445, -8.593724897444549), (-63.57215540037441, -31.365695678389965)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(32.26683385113379, 44.95578115275381), (15.357016238886814, 47.80349743325499)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-39.757748268362725, -30.1041552893085), (-40.100940598667506, -39.04746407001145)]]",8,"[[-63.3209309534, -22.909681147], [-84.362646, 18.4700828791]]",469
"[[(-40.345093939028224, -9.412163733901163), (-86.75689862636676, -74.71234232633682)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(1.8478874715724416, 12.865852278387683), (-30.42276633607713, -4.009119399735329)]]",15,"[[0.3292855, 18.4313698377], [-40.517769731, 39.11864995]]",4
"[[(-56.2201632728805, -34.25480035100526), (87.56865608381133, 117.88004912132902)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(30.551512654798437, 43.34347565937024), (-134.43711512440763, -111.6159305150583)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(18.686303967901644, 49.75738304437202), (36.75456176077671, 50.68644679676198)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-32.48161096733856, -20.30163539919223), (-2.504192346432177, 25.058187864048605)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-30.247234546520787, 2.8871827456344334), (-21.734021780323616, 0.2859388169542143)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-31.1084789911528, 2.2520600934322133), (-118.74451886944169, -88.98995423360239)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(24.777154730293923, 35.773368207456876), (-117.28713079018193, -109.72610845446691)]]",2,"[[-63.3209309534, 37.7625560167], [-176.30859375, -97.6749372482]]",30035
"[[(-18.581411309313758, -1.646799764357235), (54.39386982154551, 59.91786014682806)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(21.396950012503318, 35.20993842580926), (-29.014166994096314, -5.495173043557244)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-13.32332202886537, -10.364932413032257), (-91.86941964217682, -89.21695697456873)]]",11,"[[-63.3209309534, 29.9205593667], [-94.7908002833, -84.362646]]",58
"[[(-17.06450640510294, -5.5015155959373185), (44.96885157068073, 66.64059670219203)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
"[[(19.405463510338215, 22.312241732831314), (71.03079764789632, 97.41200585580609)]]",8,"[[13.486470692, 25.78330153], [46.673886531, 114.164471626]]",469
"[[(0.6939138892928653, 14.613228125136823), (-44.49456413732699, -12.889973081713723)]]",13,"[[-3.1250217, 18.4313698377], [-64.6219404333, 39.11864995]]",15
"[[(-17.830259608555906, -8.432750717248158), (41.42317638442006, 43.91247593243821)]]",15,"[[-22.909681147, 21.3967444538], [39.787268, 46.673886531]]",4
"[[(-61.03490838599465, -57.656140840282994), (37.96937656664642, 39.69706086007147)]]",15,"[[-63.3209309534, -34.4196061667], [19.2435939333, 46.673886531]]",3
"[[(29.385977710812064, 30.55678778908383), (-149.12326235297047, -138.23436917521147)]]",6,"[[-63.3209309534, 32.4006029833], [-155.0405053333, -97.9823130667]]",1877
"[[(-45.474060870088366, -31.54671234919849), (-172.04846247662036, -168.01742965969237)]]",15,"[[-63.3209309534, 21.278827475], [-176.30859375, -157.8314137459]]",3
"[[(24.868121176572053, 36.447759929698904), (-134.3761243707564, -106.69862922082385)]]",2,"[[-63.3209309534, 37.7625560167], [-176.30859375, -97.6749372482]]",30035
"[[(18.361857246969244, 34.332121145469564), (-53.962324320501565, -38.07892378987396)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-28.751634371245295, -9.870690751701169), (127.45545387809244, 145.05529408970293)]]",11,"[[-33.8696288473, -6.2173536313], [103.989200592, 151.2150771]]",59
"[[(2.574841406291746, 4.542140957206159), (-137.18349079651395, -109.13926182095497)]]",11,"[[-63.3209309534, 29.43382775], [-155.0405053333, -98.6454647167]]",58
"[[(-9.14427962391963, -4.6851868101962495), (122.66064880330873, 155.19497984228636)]]",8,"[[-63.3209309534, 13.486470692], [103.989200592, 177.45290404]]",469
"[[(16.828350038716785, 44.74211458901525), (78.86942235964511, 109.6469296826119)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-43.11259652595123, -15.50602215023028), (-29.092285051220784, -0.7837866616987874)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-58.099422231426686, -44.85635434845256), (140.32856803432253, 147.10822291258427)]]",11,"[[-63.3209309534, -33.8696288473], [103.989200592, 151.2150771]]",58
"[[(-10.826784002137792, 21.805412061496728), (70.417811787532, 75.91050874507026)]]",6,"[[-63.3209309534, 25.78330153], [46.673886531, 177.45290404]]",1877
"[[(-35.69721799122837, -14.510746299550547), (128.90922029656292, 136.24655888705703)]]",10,"[[-63.3209309534, -6.2173536313], [103.989200592, 151.2150771]]",117
"[[(-4.425037836515685, 7.928337808187747), (51.794283604427136, 64.37155261960636)]]",8,"[[-63.3209309534, 13.486470692], [46.673886531, 103.989200592]]",469
"[[(-8.373331321228385, 17.197462554266973), (136.45263132804263, 148.25471010475036)]]",6,"[[-63.3209309534, 25.78330153], [46.673886531, 177.45290404]]",1877
"[[(-17.010507373654768, -15.77787687762782), (-153.18545152143753, -142.27748813385818)]]",13,"[[-63.3209309534, 22.8739411687], [-155.0405053333, -109.9112932833]]",14
"[[(29.58731757005325, 32.36480305592057), (1.515276652977633, 33.66861906979855)]]",10,"[[28.64805075, 32.840798083], [-80.756983618, 177.45290404]]",118
"[[(-7.015266687008612, -2.390212449856413), (-70.9261791471313, -57.24627390806721)]]",9,"[[-22.909681147, 24.5599363059], [-84.362646, 39.11864995]]",234
"[[(27.047734958624524, 37.08853551487336), (87.03891007608343, 108.5225007752443)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-32.238514962453586, -3.442397629100757), (-84.92052097572434, -66.5859264035302)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(-28.950592109806777, 2.2532538391398624), (-43.323814596850156, -21.17896627124569)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-25.266951282139487, -9.825235027651797), (4.888865295609321, 29.81321830399622)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-62.25465643801475, -45.8540932470608), (100.52750555497738, 114.62358243210264)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(-10.950103467855385, 10.775119535790061), (-108.14920329817289, -83.7954337541258)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-16.77937557224051, 1.932430434527035), (-22.651909127066517, 3.390272199197863)]]",12,"[[-22.909681147, 18.4313698377], [-64.6219404333, 39.11864995]]",29
"[[(-62.83195075709573, -60.343198159190486), (55.90533867771637, 78.43988433773211)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(-27.746225542595646, -16.379247672581215), (72.61346455831506, 97.68699146781542)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(-34.36905153711099, -26.255860103964956), (-137.7096884060506, -120.15632295915599)]]",15,"[[-63.3209309534, -17.5401967991], [-149.610648117, -109.9112932833]]",3
"[[(-20.07093075606253, 1.3664829705979393), (58.27925463719069, 75.13607429983584)]]",8,"[[-63.3209309534, 13.486470692], [46.673886531, 103.989200592]]",469
"[[(18.434492629689622, 48.58315666203066), (-42.156842040419605, -36.59304471130257)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-18.80336589363735, -6.200728435843105), (83.39522908057307, 105.62953681071467)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(-19.982949826514975, -18.821433079122013), (19.573345552387252, 32.83520312924536)]]",15,"[[-22.9040380983, -3.1250217], [-43.24942485, 39.11864995]]",4
"[[(3.1031810372116055, 36.212160694504625), (15.15823733997047, 34.495667716316376)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-17.380737328341077, 4.967445866453165), (-79.61177223724626, -51.665343559625526)]]",9,"[[-22.909681147, 24.5599363059], [-84.362646, 39.11864995]]",234
"[[(18.7520468607243, 21.38910571632701), (-29.037471591253023, -21.819841055922332)]]",15,"[[18.4422988278, 21.5945152667], [-64.74864085, 39.1067576408]]",4
"[[(-48.85540714872152, -42.32677467554277), (134.8840331765764, 157.61230797948247)]]",9,"[[-63.3209309534, -6.2173536313], [103.989200592, 177.45290404]]",234
"[[(-25.588336423453292, -3.626881414053507), (-102.54995313786038, -79.31826443661507)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-25.478822719684068, -17.192102124695445), (-97.12805452503802, -71.66769265411617)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(-45.51958627904514, -17.148755713465416), (140.26020465903372, 154.7175420069843)]]",9,"[[-63.3209309534, -6.2173536313], [103.989200592, 177.45290404]]",234
"[[(-51.507943763991335, -37.79342812819151), (-6.514392858990391, 4.553551725824079)]]",15,"[[-63.3209309534, -34.04712039], [-53.5429645, 18.3621337333]]",3
"[[(15.525619656109576, 28.45329255351447), (93.54406018600685, 102.082572332496)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(6.88495487303981, 37.91253837643288), (-125.01201124835777, -105.55044157387775)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-5.211716915869964, 22.553790351280927), (40.768644326769504, 48.776101272669216)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
"[[(28.918704604131584, 60.33500583628348), (28.081238408798157, 35.665506619698604)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-36.724862430092564, -15.234092487392381), (80.84033485932366, 95.31683103861806)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(-57.85087757716677, -25.466033638653375), (-117.28854865815812, -84.0765409244006)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(0.18724806412023298, 1.4514497121043295), (-10.679124540721801, 19.994708031356545)]]",14,"[[-3.1250217, 18.4313698377], [-40.517769731, 39.11864995]]",8
"[[(-30.508602041144158, -20.21264607979291), (-90.81397125127464, -77.82773420128794)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(0.7928671665644274, 15.330255868718274), (-51.30313922567805, -20.30139242403985)]]",13,"[[-3.1250217, 18.4313698377], [-64.6219404333, 39.11864995]]",15
"[[(-38.210806540259526, -23.00298474954763), (-48.87517371539231, -18.383186892276104)]]",8,"[[-63.3209309534, -22.909681147], [-84.362646, 18.4700828791]]",469
"[[(-58.40769727238648, -38.599699613502224), (16.294339758032095, 41.762976982852344)]]",7,"[[-63.3209309534, -22.909681147], [-84.362646, 46.673886531]]",938
"[[(-24.09251028603211, -14.906269571798099), (31.628862446490103, 59.308173146071994)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
"[[(-50.53576823858514, -32.31620532628544), (-47.219790917230085, -24.518752285442055)]]",8,"[[-63.3209309534, -22.909681147], [-84.362646, 18.4700828791]]",469
"[[(-55.37533742636997, -33.16861668201908), (81.64631697116351, 103.4290587277848)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(30.130977180401693, 40.201472433459934), (-145.1593021770567, -141.1794202583494)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-21.422663327766607, -18.134051224443997), (-106.90482140603592, -104.90288808017546)]]",15,"[[-63.3209309534, 20.65690803], [-109.9054639667, -98.6454647167]]",3
"[[(14.525384732012547, 29.487078772858766), (86.4101221407389, 97.45503164039393)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(5.960286851382229, 26.719845787774435), (138.6738052899695, 156.67303348820417)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(30.601363086125566, 49.24698380915784), (42.47605988678342, 53.463498522560336)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(28.015554298076488, 34.634646224818965), (32.96833388973553, 54.563967350762255)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-26.90300057894995, -3.1433186955745107), (-121.08256055798056, -114.9073339901864)]]",14,"[[-63.3209309534, 22.8739411687], [-149.610648117, -109.9112932833]]",7
"[[(31.85091138334527, 38.738616933258534), (94.55310807400286, 114.99524133299721)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(25.04705614788022, 34.528137392447455), (-12.34914815529848, 12.413197009263712)]]",2,"[[-63.3209309534, 37.7625560167], [-97.6749372482, 177.45290404]]",30036
"[[(-34.389593221028335, -18.74631455259903), (-8.081065649796528, 7.299091465108313)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-58.24182296214528, -39.406421116679205), (101.28359813522513, 124.9625220137627)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(-15.044026266948734, -7.493819374432975), (139.33769610932325, 156.77150855390735)]]",9,"[[-63.3209309534, -6.2173536313], [103.989200592, 177.45290404]]",234
"[[(-40.2045672575438, -30.278630377364863), (-51.41694869862634, -28.63484993616903)]]",8,"[[-63.3209309534, -22.909681147], [-84.362646, 18.4700828791]]",469
"[[(-29.9516512223899, -2.525535865953966), (55.868337720471004, 60.347680719839246)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(30.54601612750536, 46.961382801116564), (80.1631654277025, 88.70493437101783)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-25.241015105731904, -2.9955361184000786), (-82.94279041776274, -50.86363148642239)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-50.37571213032002, -20.719684456447304), (-63.866045491221044, -41.25884259536387)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-15.639148442259945, -5.938000640296368), (-12.853564728947731, 14.387633429939726)]]",15,"[[-22.9040380983, -3.1250217], [-43.24942485, 39.11864995]]",4
"[[(-55.86315097125714, -48.88667840480803), (92.95222235147588, 96.37047411295882)]]",15,"[[-63.3209309534, 1.251599517], [46.673886531, 103.8211734]]",3
"[[(-52.37817676899688, -48.48225675804897), (-94.55486159305985, -82.11192408276646)]]",3,"[[-63.3209309534, 32.840798083], [-97.6749372482, 177.45290404]]",15018
"[[(-62.99779642893459, -61.7418398512024), (-118.43692522852811, -103.14974039181715)]]",11,"[[-63.3209309534, 29.43382775], [-155.0405053333, -98.6454647167]]",58
"[[(-35.28490728287822, -3.0128489360003705), (121.54549835522232, 132.46307396385035)]]",8,"[[-63.3209309534, 13.486470692], [103.989200592, 177.45290404]]",469
"[[(30.20136420955196, 48.20306990294573), (20.025348655850053, 44.61031922669448)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-6.221758975885656, 21.960357211531107), (54.15606011849073, 59.95320777783908)]]",6,"[[-63.3209309534, 25.78330153], [46.673886531, 177.45290404]]",1877
"[[(-15.776153339273705, -4.603916164421603), (-30.94819869904589, -2.429075041481351)]]",15,"[[-22.9040380983, -3.1250217], [-43.24942485, 39.11864995]]",4
"[[(3.4933436157146716, 22.874202142531328), (49.15193573665991, 55.43477960918005)]]",6,"[[-63.3209309534, 25.78330153], [46.673886531, 177.45290404]]",1877
"[[(-23.39424547928278, -18.551334921642127), (-71.53542729287057, -44.925491458656495)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-38.742969683360954, -32.181103967525736), (-147.15506814672364, -120.16051209154904)]]",15,"[[-63.3209309534, -17.5401967991], [-149.610648117, -109.9112932833]]",3
"[[(-10.846839678489715, 8.776641681589865), (91.39403341438077, 109.20230254128782)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(6.453531697766145, 29.26958299803311), (79.33087987370229, 95.13220076270774)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(-27.89273091730746, 0.08860690204026511), (-13.250029059546875, -5.919529965497987)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(18.498525426167127, 26.488340721163613), (-130.3709070662531, -115.91630653480433)]]",12,"[[-63.3209309534, 29.43382775], [-155.0405053333, -109.9112932833]]",29
"[[(10.722397128267495, 21.52124472628909), (-31.52212114325792, -28.429827254522596)]]",10,"[[-22.909681147, 24.5599363059], [-66.0613097488, 39.11864995]]",117
"[[(-46.61971357045984, -38.71139510573879), (20.400158607042755, 23.70781751977877)]]",15,"[[-63.3209309534, -34.4196061667], [19.2435939333, 46.673886531]]",3
"[[(23.060238708401393, 38.45260919318562), (45.34506852363501, 73.47993656436323)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(-56.30709879989201, -26.120669225967237), (-121.41691733658388, -118.93551670792807)]]",15,"[[-63.3209309534, -17.5401967991], [-149.610648117, -109.9112932833]]",3
"[[(-2.6340348284713926, 26.88848179950543), (-110.29508086016692, -84.37339436179712)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(-63.12600139628711, -51.78669019243034), (-74.72317944688764, -45.008312457765584)]]",11,"[[-63.3209309534, -33.950594], [-84.362646, 18.41847658]]",58
"[[(-29.73654787420317, -6.007027898844392), (-4.779092325705136, 17.857772908105638)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-19.85637112979424, -3.6686515405883924), (94.75892476562632, 115.36973089473081)]]",7,"[[-63.3209309534, 13.486470692], [46.673886531, 177.45290404]]",938
"[[(12.215453301131724, 15.90865030931428), (-168.64588113469603, -149.07007773254608)]]",5,"[[-63.3209309534, 32.4006029833], [-176.30859375, -97.9823130667]]",3754
"[[(2.381315528269546, 25.838470420849216), (-40.944797006172706, -11.53630568197585)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(-39.91847120607504, -37.98767190201752), (130.2647951410611, 153.5183297820053)]]",9,"[[-63.3209309534, -6.2173536313], [103.989200592, 177.45290404]]",234
"[[(-16.344183649319596, 4.056350212853079), (-107.69598980085597, -91.97982687725722)]]",1,"[[-63.3209309534, 37.7625560167], (-176.30859375, 177.45290404)]",60071
"[[(10.775623102391144, 41.57329471084843), (93.83946978281807, 126.53780756150165)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(17.902705315466484, 40.58729921086019), (70.36480643276863, 79.66007471377677)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(27.170436135100765, 42.18572547392317), (94.96646624377291, 126.76174987312194)]]",0,"[(-63.3209309534, 65.8770487), (-176.30859375, 177.45290404)]",120143
"[[(2.563677409932275, 25.48107838375958), (130.02655707155088, 141.2925664255393)]]",6,"[[-63.3209309534, 25.78330153], [46.673886531, 177.45290404]]",1877
"[[(-33.3408836933005, -16.35258431694406), (106.51277538236695, 130.70208573662038)]]",13,"[[-33.8696288473, -6.2956225667], [103.989200592, 133.87314897]]",14
"[[(-13.501578248931615, 15.56667931409357), (-131.58397877772666, -120.02147996938912)]]",15,"[[-17.5401967991, 22.8739411687], [-149.610648117, -109.9112932833]]",4
"[[(0.733839886135307, 15.257716534252959), (37.59103235014885, 52.0729678836335)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
"[[(2.429952169037584, 24.789532094964823), (-4.799493768491544, -3.535852413310015)]]",8,"[[-22.909681147, 25.78330153], [-84.362646, 39.11864995]]",469
"[[(-36.49780461960358, -11.732988293790719), (-17.934473082291788, 10.442012581309047)]]",6,"[[-63.3209309534, 25.78330153], [-84.362646, 46.673886531]]",1877
"[[(-12.41467675329828, -11.282967082997416), (120.81763010871549, 137.17897593428418)]]",11,"[[-33.8696288473, -6.2173536313], [103.989200592, 151.2150771]]",59
"[[(15.758753228732822, 31.200840421858956), (74.313532995755, 78.02251145571567)]]",4,"[[-63.3209309534, 32.840798083], [-84.362646, 177.45290404]]",7509
"[[(-56.54482806030903, -32.472061102682034), (108.66128422077139, 123.63682812144985)]]",10,"[[-63.3209309534, -6.2173536313], [103.989200592, 151.2150771]]",117
"[[(-6.697393959770331, 23.594433007951626), (-84.33899278895285, -59.504769738109154)]]",9,"[[-22.909681147, 24.5599363059], [-84.362646, 39.11864995]]",234
"[[(-56.44294756445707, -30.515386128383934), (-170.62328976422333, -168.70700548961273)]]",15,"[[-63.3209309534, 21.278827475], [-176.30859375, -157.8314137459]]",3
"[[(1.5206233589367244, 22.819601497626646), (33.8809505609498, 64.98653001080837)]]",5,"[[-63.3209309534, 25.78330153], [-84.362646, 177.45290404]]",3754
