BRC Query,Data Size
"[27.87699176744243, 74.35295101136417, 89.8349642642532, 76.37864199946186]",124
"[37.00491544873299, 29.573207087349438, 40.49512123296432, 31.021422817528794]",6
"[6.032989299088271, 44.71291795651759, 12.270341824407078, 46.162722142270844]",12
"[20.440962623596477, 41.141135388436886, 37.033966566348134, 47.156953925807784]",102
"[6.413952250124603, 3.652973331439061, 18.36272569184177, 14.14483503660965]",132
"[2.981756861885395, 31.647110362796024, 9.670407533163601, 65.08242058908587]",238
"[12.754240375579354, 27.0354358660327, 25.1272610948739, 32.6584073830119]",65
"[4.89239213095272, 41.37522748011235, 56.44621497184872, 45.39817572996673]",208
"[39.32215759208118, 39.03581725352384, 69.35817482972692, 46.58093281980319]",210
"[6.018821062796804, 76.48561208677407, 88.1742714695286, 79.75063572156368]",246
"[82.41111844909904, 39.812369586533244, 85.89651843903584, 88.80723921724834]",147
"[35.50795917794, 86.9116674736474, 95.20118786764345, 94.39190936134567]",480
"[2.1657456077941304, 4.058714018878766, 43.57931358400347, 8.50682446584392]",164
"[0, 83.3287850323806, 6.275126034546466, 86.16812995920895]",21
"[72.62192487701371, 38.337172741320565, 76.16314383570354, 70.44810919960653]",128
"[2.46017045328096, 60.61852671752705, 25.947783841444508, 66.6553917297305]",138
"[8.626097214895445, 52.05683338557316, 41.29719870821805, 53.80276857027705]",33
"[45.227390221167305, 44.79979898646116, 62.796436191191574, 53.31010161795114]",153
"[15.690592778841548, 37.737453753589115, 43.74364874440428, 45.87519106574097]",224
"[34.733183990157244, 55.88117661973216, 45.99558343262735, 58.255850712310746]",33
"[0, 78.63231810787323, 58.52327448691449, 80.13757628832491]",118
"[17.965937238594506, 66.91391278869611, 65.19500521440176, 68.80296190483341]",96
"[1.1361354028696098, 93.2103095985596, 5.678451238872684, 95.24028277163792]",8
"[0, 78.74296943632942, 68.04873455657057, 82.06574530902034]",276
"[36.06002432317228, 39.73981459157734, 56.63544754492028, 46.38416823031368]",140
"[7.9431937153359105, 51.853932145136305, 30.70578723176135, 55.18840597505867]",92
"[43.24981789478244, 38.2604876598581, 51.621001892826506, 44.54508091732881]",48
"[19.927812460860547, 18.383976893071726, 27.039269346840904, 32.7334567347504]",112
"[39.714127555917266, 5.81763048929213, 44.598590065260815, 35.92557609605829]",150
"[2.4952057118827615, 7.670334881616176, 17.36422358667982, 12.940004441763957]",75
"[38.97866662530203, 12.994437185315032, 82.63436795075106, 15.488881547923981]",132
"[1.466717223675017, 12.303419831781977, 43.805940474905576, 16.916471736186764]",168
"[2.972432567237433, 84.80963066625927, 4.378224242355124, 88.29187704411021]",8
"[10.29663101930822, 65.71664481766314, 20.51926089122307, 69.3751592441078]",40
"[75.1533919486415, 26.470978255489275, 79.19167389953675, 33.18764766039171]",28
"[43.49878076685552, 25.304746045991287, 51.12227359058413, 29.375351214572035]",32
"[60.75211819316449, 0, 64.6718905686389, 63.96373497380519]",256
"[0.6692994053475589, 7.059934689303718, 8.42975081992389, 9.57839281801292]",16
"[4.463036259121786, 66.79208536659269, 23.32600262064345, 71.234289968239]",95
"[48.84700369218605, 21.881627988754357, 56.012940014153145, 31.876009767443755]",80
"[44.81228503924803, 22.631654044941808, 77.80528342444904, 26.688240895128004]",132
"[5.689256322857937, 58.68063304065253, 32.50840747168747, 61.42514789412439]",81
"[0, 79.59006604943305, 59.531838438910015, 83.38368730634427]",240
"[9.093277417355372, 36.62939382927041, 18.877844821196337, 63.1027437090945]",243
"[0.4082231132626725, 5.051975038025658, 29.871115288456302, 9.246744211833434]",116
"[5.200821696006551, 12.162327859607354, 15.483237285472566, 19.378970614071964]",70
"[19.26353502188068, 6.563447195131225, 82.92528299367963, 12.114844171886734]",378
"[0, 43.50198660328962, 12.721136229164468, 44.94292121518717]",13
"[11.652480091121182, 9.959268212498559, 26.761086368430803, 22.94586527592557]",195
"[25.27500369139089, 83.42650990140507, 51.29816230233598, 87.90307461117175]",104
"[8.203084048561966, 78.00607312024975, 11.45937548760067, 83.70789606546683]",15
"[1.5825924033952372, 26.893294865092802, 86.2814363443636, 29.38172949500532]",255
"[14.566881896809004, 78.74758874945046, 22.77163158205143, 86.44591938698504]",64
"[3.0789853767946918, 23.97661123873996, 5.913732550686932, 26.152180893850243]",6
"[49.28364660674038, 71.54667861761213, 64.94317673458718, 81.81499621711866]",150
"[45.482481775739686, 61.01589758628095, 73.68623689803547, 68.84826091916572]",196
"[33.448249724364025, 7.672594526830921, 62.697646262929545, 11.286475868743475]",116
"[7.68984262831153, 27.007001846413505, 28.71949847851095, 30.539324530512687]",63
"[25.981089328244064, 54.08068383051316, 34.50876307777702, 66.98651528964419]",108
"[23.65892849632262, 35.04199857888554, 29.859935055310846, 41.77444525704871]",36
"[10.895583710740004, 47.16925165883792, 35.09042678177197, 60.5440811806882]",325
"[0, 33.69388538527483, 84.06410324595278, 36.17826853338681]",255
"[3.69235289970495, 5.70654643722457, 13.683955016276704, 6.851337594855706]",10
"[0, 52.14631934819759, 24.309984721509657, 54.19759646822251]",50
"[44.86553609794322, 65.27637423513801, 69.22319227824084, 67.84461605800477]",50
"[31.281615975773654, 59.90857025593806, 49.67454103004711, 66.73388673366757]",126
"[30.837777798305886, 46.584693042990565, 49.713998203143206, 64.12932900748223]",342
"[24.02172546767154, 5.210159314317165, 42.88478905282296, 15.889687354200845]",180
"[10.33015532649789, 18.509280258938038, 90.73554149211104, 21.44989826297126]",240
"[2.334929310766045, 68.23615899140962, 67.46775652807278, 71.10328836964071]",195
"[58.52405364652434, 6.215788191089655, 76.84688206762148, 17.840770883928208]",198
"[68.99971442155905, 66.97814760208729, 90.76825139897133, 82.94542663421088]",352
"[31.163556881104974, 55.26603151170923, 48.004235954099876, 56.31964940663092]",17
"[38.04315277723983, 0.03846491577577362, 54.120405860957554, 1.6262826958071537]",16
"[0, 82.33283090864506, 23.093721423011864, 84.01632230383282]",48
"[45.143200376601776, 46.79959288440342, 55.83561062576522, 58.4431426543494]",120
"[3.947153684705743, 7.084988948897597, 13.719989636582877, 16.46277687244029]",90
"[0.0014044685685352435, 14.632670594253169, 59.08105976504049, 17.632584885410527]",177
"[15.655501006718323, 47.36031932711322, 65.72830349420394, 49.44836324135167]",100
"[20.7611651540015, 19.220561093327902, 59.614085945310464, 25.725604575500306]",234
"[0, 48.19522262317318, 26.78862419222554, 52.89820242844994]",108
"[3.6040392246516406, 54.890437902375126, 25.98040352224682, 57.33669747076858]",66
"[6.866431635217702, 84.09521181468872, 16.7707724582354, 89.67364432682317]",50
"[0, 55.8181130405511, 26.439617402031647, 58.06484929186347]",81
"[0, 47.43790172787103, 57.41854985636842, 48.82891511348311]",58
"[0, 7.9016693466577745, 54.007223700452066, 11.970339207519407]",220
"[0.22403900277980018, 14.884332808985947, 27.976944220523947, 16.564431875974332]",54
"[17.205785023045806, 16.26154291503632, 31.952697078637392, 26.43883929252954]",140
"[0, 73.43736106861776, 49.26064380244336, 76.79979275175094]",150
"[14.135009191291402, 48.904486019872145, 76.03898411372643, 51.58804732425136]",186
"[18.57269990823158, 36.2859521852976, 32.7193007269135, 42.685584769651626]",84
"[0, 3.8439115668929413, 95.88602442885795, 4.99783319366523]",96
"[71.82424968085812, 38.69228253884053, 84.439042207286, 51.99439424227409]",169
"[78.85442026011329, 62.64967572975838, 93.12130580077732, 82.50232662727745]",300
"[13.74728901367619, 16.316749758389317, 27.781013553609128, 32.267424309135016]",224
"[23.98656874464748, 4.5561872089424265, 40.2309202227832, 8.865912071327749]",68
"[25.771835191516157, 42.04214556078237, 39.037103983490525, 46.551827660103875]",56
"[7.274182264499772, 86.60723520150074, 50.58964981798664, 91.87871653344472]",215
"[36.08768586585668, 79.55139318122245, 70.1465452942926, 82.04114851720503]",102
"[54.38421055085795, 84.09040991365313, 61.7581413360412, 95.29473290457365]",77
"[1.7444915930832643, 5.553535889307923, 54.76213450897707, 11.35038077984539]",318
"[2.1729700508645964, 12.557318936207537, 31.2037554657077, 17.292873054958598]",145
"[18.591347289919266, 54.45563424904931, 60.60581618307815, 60.722644242457314]",252
"[24.624741347873954, 0.015262297851829176, 27.23656596796996, 47.50268415709359]",141
"[16.0770172569165, 0, 19.3223639350315, 93.33071885006034]",282
"[21.14223883955332, 10.890251971829887, 23.66272305244893, 54.74962070534151]",88
"[9.54972993231776, 57.78468891442544, 45.56826656886871, 63.11646564971014]",216
"[0, 22.39867585859622, 86.87436068207055, 25.04723320988269]",261
"[46.00312752590685, 10.26027255112159, 48.11532161907423, 14.589555810728282]",8
"[0.060660481670783695, 89.97552132230349, 59.68492028113057, 92.1812416253828]",177
"[2.430743125980435, 32.99870458660226, 34.55302438919237, 39.26125601498872]",224
"[27.093545640270694, 31.09428025434244, 40.493068088453796, 40.21605353836162]",117
"[4.867154763330197, 79.64967532134332, 8.188217062065679, 84.21564456059461]",20
"[25.89571598015888, 89.53404537462337, 34.73645268637116, 94.11619841524129]",45
"[11.638013439400824, 2.148406837253318, 53.44607042222611, 5.550777639679609]",126
"[0, 8.918913701291276, 28.09252531549503, 12.977101923080095]",116
"[43.16082708474747, 20.632366960745, 50.77176301741127, 31.097184088324916]",77
"[0.3613056275604591, 74.46176724412123, 53.06174013224265, 78.96517623935438]",212
"[13.067797630725844, 34.58051899836165, 48.46368435933212, 40.713184259238055]",210
"[3.9220767353859887, 32.63273748172644, 48.893873127884405, 35.12016899632652]",135
"[26.630891941720805, 38.63050058406017, 40.909587681919035, 45.07170210050057]",98
"[0, 2.248413643969314, 23.014560334731836, 4.151612325701445]",48
"[46.62031983486773, 82.60716701463106, 55.23492224269236, 83.6598145505115]",9
"[14.468057919413997, 60.84957788796682, 19.82947851921526, 68.99170415326942]",40
"[4.578758865726375, 52.898010382075526, 8.408696029369906, 66.80308626324374]",56
"[0.4280471614669203, 69.24638611253846, 18.552440012391017, 75.3458223568595]",108
"[81.59026239150667, 5.565489104595328, 85.72293406009683, 65.07610929546645]",240
"[23.28757339656927, 62.563823621880644, 57.483479532861985, 70.6105149578453]",272
"[22.452405194405383, 0.12056703694280697, 24.672015515251594, 17.748113718718024]",34
"[32.80818941210949, 40.94217786373357, 46.105219525259336, 64.03711229631156]",336
"[0, 44.595806635721765, 22.413757014193912, 48.595969277906164]",92
"[0.09198439470290035, 28.76349371977561, 51.851940343317715, 32.638868531603975]",204
"[2.88678053646044, 71.4373706313995, 82.0188050488153, 74.8116709760775]",240
"[29.88389361147126, 58.056514862260116, 63.261558276461884, 60.40601937011597]",68
"[7.600437052419426, 0.5481145726464394, 19.791206245772244, 12.278829686390083]",144
"[26.94991731668534, 4.12108564447879, 42.47878812048817, 9.682461841554453]",80
"[28.026143389381126, 17.624560140172417, 63.25147734093709, 24.25992730722779]",245
"[18.385094947725175, 69.1900039774367, 73.6592722923278, 72.31512335976765]",165
"[18.709967850438485, 60.21005415272465, 31.758167400034857, 62.57769092979795]",26
"[0.23424201672192432, 18.09334017077097, 72.81142084319663, 22.59976155174472]",288
"[36.19834295951304, 30.26111371437637, 72.93280110959921, 35.19052856794542]",180
"[0, 77.40117907193986, 9.08911284255105, 81.86639766754755]",40
"[23.97593592233705, 79.5295914240809, 95.23976723056467, 83.99506916063953]",288
"[0, 15.56010520427609, 78.86208302492705, 17.072156142988113]",158
"[30.289784203410342, 39.337055118102796, 66.2784927389738, 44.42967399624299]",180
"[36.03687067493991, 37.29673478732139, 46.404464835173755, 56.335153219272975]",190
"[51.10964857317691, 60.03558646664599, 63.32440203287327, 84.15044225713724]",288
"[21.874087668321636, 65.57320078961344, 31.01187864395167, 69.9014379641333]",40
"[16.533325887980105, 18.722312954654562, 57.00945422531845, 19.875672924776893]",41
"[15.780529377749248, 13.425028428572306, 86.63644882991618, 14.712184805850983]",71
"[3.478997567309288, 72.34224162176065, 83.58929046583935, 75.10387915520546]",240
"[67.32214932589808, 0.3021325483968655, 72.14167786273667, 32.62461320083333]",160
"[22.897993853209016, 39.043964956273484, 74.17961734628787, 46.177098300200335]",364
"[45.4320915406814, 12.875187697080715, 72.98742531908715, 23.768396359579107]",297
"[3.032685173908827, 77.65016372206458, 34.79631312789377, 79.17546226892712]",62
"[34.5555322192024, 54.81452018837052, 57.29272404279149, 59.75207407537056]",115
"[1.1958908483364399, 87.82521260466464, 6.671935944698467, 89.48484878154481]",10
"[16.142900637012794, 57.01987306421846, 39.92732086780438, 62.73119471510988]",115
"[41.825897953286876, 63.31368329884714, 55.808359676819, 69.41079116995697]",84
"[2.35469475405634, 57.64366697533674, 85.74717154955151, 59.6729358956932]",166
"[0, 74.4643952278514, 71.91027307961701, 78.70028119752847]",288
"[48.177113798943, 41.20628892818661, 65.54573650026929, 47.260840828652945]",102
"[40.22572009653099, 60.98508165491939, 64.50808489186133, 73.73710950827532]",312
"[1.7102045543249795, 91.27353187315555, 76.78435894026929, 96.48835546867032]",375
"[31.024213112918872, 13.653663959600447, 58.76607943394396, 20.506508652425023]",189
"[6.309813403311271, 72.55488767537945, 23.147930535308948, 94.4496270279543]",374
"[4.217734684881583, 40.278418444782126, 81.01408732738179, 41.82994599480885]",77
"[5.67937900727643, 67.02923998192492, 51.57955788079043, 71.12041062725588]",184
"[0.7682347677388979, 32.32215135487516, 25.539826622905508, 33.73725098089713]",25
"[61.20043022997142, 58.821401632165, 76.74588146544173, 71.4404252043092]",195
"[56.71905602076908, 25.87085217620153, 88.97885965162085, 37.21640549439353]",384
"[66.42425574319427, 34.440834108401866, 85.04770279765063, 43.681247519503124]",171
"[37.02369476630347, 21.856575444232277, 58.39317577418081, 30.6369989126076]",189
"[12.429174330049214, 88.6235452853737, 39.85662153325204, 93.52508338823851]",135
"[0, 93.64238875199014, 58.05617627952083, 98.16178743091247]",295
"[33.16325095028727, 45.55234443415318, 60.12922692416425, 57.05837310808214]",324
"[53.478090512889224, 41.65013022561334, 79.27863607234437, 49.53371737949033]",208
"[12.325211635623239, 14.78902000258941, 22.773209707795846, 30.80869247692918]",160
"[2.1586541070020706, 72.68940758413436, 92.10084068719313, 76.18436466583263]",360
"[0, 34.68425426261632, 36.53856133217461, 37.97047841120567]",111
"[11.143026997078563, 79.76261523379725, 61.78950129803287, 87.94599557965098]",400
"[4.30617880212447, 49.38065007924045, 12.460413048807597, 54.57566728359768]",40
"[0, 86.51026502766028, 77.11807891691933, 89.80647806361534]",234
"[0, 70.17424180609856, -4.748294263579219, 72.4384776781287]",0
"[51.23640994521533, 16.73557640203132, 75.2214498145133, 28.472184683162055]",288
"[2.932510867841107, 64.6086597487209, 55.98124241270989, 66.5995023623873]",106
"[4.398444786962099, 43.70457363518749, 35.14718095988573, 47.534799323497886]",124
"[37.36324459691299, 1.9692091086312427, 55.469907532474735, 8.229445216132747]",126
"[31.377446643988257, 66.22388739271892, 49.13780898039047, 73.64603625809552]",126
"[7.871083787153847, 74.32628675476492, 20.276566730714077, 77.57395988852366]",39
"[43.925835078737634, 19.726226146117156, 75.5201348272143, 26.95145032470466]",224
"[12.98797302633876, 12.653843701090654, 70.05329181413929, 18.79357216186998]",348
"[10.490079925940442, 64.65174174588682, 35.30947190376974, 67.80237177523557]",75
"[0.285395485460893, 56.861178405342116, 1.326509382165467, 60.939319065391764]",4
"[0, 51.287816029970664, 96.24159129925654, 52.302508011214805]",97
"[14.697887279415616, 47.95036353475044, 31.552944680482526, 54.28503417047672]",119
"[35.10635181840809, 0, 37.11228215930062, 0]",2
"[45.64900464270381, 84.06943836431915, 76.53219236621914, 92.81381426442618]",248
"[54.55193950076406, 8.413234012800782, 93.75508462446366, 17.880276721556704]",351
"[23.397310788811776, 42.03746176719433, 57.24054361833602, 49.81953125599364]",238
"[7.104524763113267, 84.05228175781878, 48.464938655471705, 87.28356438561195]",123
"[26.125779317381777, 39.76126896799093, 37.2132447484728, 52.4767103615996]",143
"[1.4235340304926283, 60.05156691242754, 76.36968952552608, 61.43970262340436]",75
"[23.251498530340502, 28.15711708017082, 51.59872886229462, 31.202197414936087]",84
"[2.7786322875845566, 30.68970534763201, 14.016232006851926, 33.0571548432617]",36
"[0, 16.017869525577755, 49.82967852932272, 19.178637257913444]",150
"[11.985173398214323, 25.426755425406217, 69.4518850866364, 29.335635825186028]",232
"[0.8224084600049942, 88.89963938783885, 8.936425080109789, 90.88582380124429]",16
"[0, 88.92331170521183, 96.80623581281672, 90.78653741141075]",194
"[3.441314019876255, 60.83689566326671, 18.16905787092844, 64.90320556602646]",60
"[3.791296115676886, 34.78766887393754, 51.25338812283434, 35.98090073746837]",48
"[0, 7.884473279317241, 1.9935814388885365, 12.262622534795701]",10
"[21.24839051489504, 35.99954868727341, 82.04411199049349, 40.128900932584976]",305
"[0, 51.74265416303313, 51.18200335899962, 56.027957522169174]",260
"[3.129122123221126, 38.370077034060174, 45.39291573916225, 43.60314149691949]",210
"[37.42920419098069, 53.04879638657424, 39.432099680513105, 64.446184244506]",22
"[3.7557114033277994, 49.64678040342772, 16.334599433747446, 51.00449102591573]",26
"[6.687504589202688, 17.235084176286623, 49.66834776162089, 21.970857055061273]",172
"[9.658651955595337, 46.58042638262974, 51.195879180014416, 53.31045165008118]",294
"[74.22521021675459, 68.84739287938964, 81.879057069907, 81.2719393214365]",91
"[2.3061389413768976, 20.182835301391705, 36.513115315324086, 21.84140685697872]",34
"[3.3955672886119634, 11.106905467414828, 14.033847901206226, 27.526953928434637]",176
"[32.85874712706311, 51.57209590861808, 47.582964676632315, 65.64507333075699]",210
"[44.829203611643266, 79.85025236334197, 53.89641241147714, 89.26062847588476]",90
"[0, 20.899499938696533, 50.26492379046768, 22.000136157583896]",102
"[7.770141265617481, 28.443858019824425, 53.824201106568104, 32.74141162131543]",184
"[42.484163040073994, 42.3090445121946, 46.54733187886765, 46.37992057235091]",16
"[5.594395358938434, 44.96776355009362, 12.958126447107485, 55.66117249140413]",77
"[7.676315849330776, 21.36405403169855, 15.082425550192298, 22.69247703092049]",8
"[8.504180635760468, 0.8921555847421226, 58.2724433145547, 2.0208810957929284]",100
"[27.51153839242668, 3.6186036656710265, 29.160689360868318, 11.634630048293793]",16
"[1.527316885728996, 70.26341047099496, 70.855215061714, 74.5445738595697]",276
"[53.081607703870716, 12.401878763288952, 75.8743507055124, 14.091274928785788]",44
"[0.9216744338662548, 24.60900498315343, 39.81521155270494, 26.466436379609654]",78
"[28.958668364603028, 24.420278400060404, 68.03775805932402, 27.52460690346037]",120
"[3.400178302528041, 49.62287472753503, 65.10617536033304, 55.11852890247247]",372
"[51.84971443284744, 1.060513142015283, 53.80675002367417, 41.65835799938873]",80
"[3.6395389446214246, 89.56443520269366, 13.692955332601242, 93.07069232140121]",40
"[19.35308073200686, 83.75708251765326, 79.62087164730096, 89.87685646724967]",360
"[61.86456093613173, 47.29932860613234, 75.87497429140218, 60.602443819667506]",182
"[2.7792688893834887, 11.720184315680774, 8.47336368558443, 27.787562173500632]",96
"[35.14734467357102, 16.370841204612056, 40.31903851244447, 67.9973760851836]",255
"[45.51427530671228, 32.53239115272316, 68.57557989213619, 43.17795763556944]",253
"[9.693194613391208, 21.346797607672297, 11.972055109875988, 24.946561922479617]",6
"[1.645579901448659, 83.92398854635933, 33.67389064733091, 90.59272328945912]",224
"[14.408529856836878, 80.07778666885976, 20.067668583012058, 81.40206677457333]",6
"[12.807916794874682, 43.53626171151028, 24.0826410636569, 55.9132299830604]",144
"[23.0060364833851, 79.19469678812051, 36.23926353413961, 83.10973218307508]",52
"[43.9647596425219, 67.12809460744629, 76.8347473917216, 78.5072599438468]",363
"[23.71700898250537, 84.6241612014687, 39.450826335961544, 90.41118091989945]",96
"[2.200652641576735, 17.197189620883822, 88.68882262040295, 21.248619429241774]",344
"[0.023222936737462563, 67.47577815713706, 57.93931446218188, 70.93823157807107]",171
"[8.88023120209223, 76.64985030121674, 19.68865901501765, 91.52708091711361]",165
"[9.157692684817494, 49.48806618935267, 12.270197123818505, 50.96855034669486]",3
"[29.613598117397427, 1.7763796607583255, 61.63548145053555, 14.997959810287814]",416
"[14.80467787748836, 53.236005605873665, 30.8540486428181, 54.41670099080624]",16
"[0, 77.64891622481105, 72.5821686795426, 80.40915026092219]",219
"[47.545071513440305, 6.263943747154972, 54.278689225674384, 23.63235838845139]",119
"[6.010611869350232, 40.44209343502259, 9.543959783558552, 43.61415206065907]",9
"[18.819442898011918, 45.18073101322987, 22.7054696413344, 70.69910255389124]",100
"[0, 75.01065300257294, 8.722046368491675, 76.16944864261232]",9
"[10.927046632105396, 27.909689937452193, 50.06910025603877, 29.964081587451346]",80
"[7.528674728093606, 8.523341996452144, 56.847715319069486, 15.799207121848362]",343
"[0, 76.29204394444479, 53.051407023890974, 78.90416636776408]",108
"[9.673814031291743, 88.66216261040155, 60.85394834550064, 90.2322042996247]",102
"[34.433132473467815, 10.338184841859489, 36.0922403378439, 15.844639438572582]",10
"[4.234837165352461, 22.34399915579387, 47.7849161593852, 30.104335453096667]",344
"[20.773457029865327, 77.35938738623251, 66.06943675086269, 81.91053088897334]",184
"[21.220291337231608, 90.34393757567001, 63.091577817233215, 97.81423190013386]",294
"[6.600182645362844, 67.04794207066256, 92.9037312329626, 72.25804403724882]",430
"[75.30963382023933, 57.30776615544005, 86.2626306503218, 77.49060029490192]",220
"[3.5885165958875973, 56.78757150583295, 33.55795306278774, 59.07344326011554]",90
"[3.6611352629485445, 14.308016083350752, 9.488306570783525, 16.835748395468787]",12
"[31.377607643022245, 32.360838044275575, 34.40003837695586, 64.94464747295527]",96
"[25.318145242112667, 62.61353560667805, 35.301577638512825, 64.8047916159809]",20
"[0, 50.12295819605453, 24.977017198268218, 52.68564276853532]",50
"[67.9588315227409, 80.82625597215458, 83.67040958167154, 85.29359839504428]",80
"[36.8099412799721, 2.537842345708005, 86.03982425859816, 4.667569721116304]",100
"[9.216961751776012, 19.026223774050454, 51.05078535035415, 20.30048805421702]",42
"[0, 60.31188487724256, 80.65145311151986, 62.77982798939791]",162
"[5.717620127019039, 77.01930198463303, 74.02488414897977, 78.98949501853936]",69
"[73.70772586907454, 0.7489965326752559, 78.15448743428654, 51.83635831250571]",255
"[5.363424110645777, 41.47803708211857, 36.61119692036137, 43.422724216997274]",62
"[34.55492469179884, 51.51431768281469, 42.08109475534376, 68.33190552878935]",136
"[49.08306113492545, 4.020950943326783, 54.096103929964386, 48.16173749981165]",220
"[8.300992010097268, 9.235054520228102, 38.42847545559718, 17.989085590042833]",240
"[26.314415463705966, 31.21444649618044, 51.68325878204769, 34.50311854471337]",75
"[24.614163975337927, 59.2385774741279, 81.93981571611484, 64.18480011058863]",285
"[16.291262531843866, 26.39941950248282, 22.277309001396212, 30.98415441834677]",24
"[0.5151749259709415, 2.048604297433318, 11.615919205915604, 6.3133553415249]",44
"[17.928435630098363, 82.94003580350198, 44.41067710935106, 91.0112669815869]",243
"[0.5947376386526565, 82.08169976766409, 58.54787732053548, 86.4415554947479]",232
"[7.498652638584915, 74.26113740940879, 54.5785565323235, 77.51712376621511]",141
"[48.311705646312795, 88.39823357395669, 77.6581340780916, 92.4812827428343]",116
"[19.37725564804959, 17.226051468917436, 42.04765720097187, 26.996080473514347]",207
"[3.039098118538296, 52.041870256985575, 50.30442351554468, 55.58225451227109]",141
"[26.90808566470449, 33.66349565226375, 82.57501071824078, 40.7942695900025]",392
"[0, 1.8687424743525753, 19.094894589398855, 4.668677947213709]",60
"[1.764455524074259, 21.273454256102344, 15.943333949935584, 51.74421835359858]",420
"[35.531253348140766, 29.592948571436818, 54.92588578822608, 45.707846385840874]",304
"[0, 88.96222894706099, 19.639677854845704, 90.38868756349304]",40
"[39.36015293307387, 52.06693079688011, 42.70756592858023, 55.749287801098795]",9
"[1.3054618440009762, 30.557043411957743, 10.926593725850985, 36.40447482402614]",54
"[3.042152364623282, 76.0766552233898, 5.957539015747324, 87.9216332846184]",22
"[9.2415187060469, 34.92839396091281, 17.1196592989373, 38.473320465680736]",32
"[8.069156989036552, 81.6127102017566, 55.43097151497727, 86.90973489554038]",235
"[3.3755577333381592, 13.780542248128485, 9.99599768647105, 55.73637180000092]",252
"[33.21079514846479, 57.97660169284391, 52.02347713037194, 77.21059346803709]",380
"[38.41456391893224, 54.74092877955845, 58.95349051980041, 70.89199832988847]",320
"[10.526884360547925, 29.862150045335408, 30.62139362886113, 34.2288096321921]",100
"[59.09719871519075, 71.73657812160938, 65.3146171163347, 79.64343951685542]",48
"[6.090769620695692, 11.983884437742708, 64.84980208748954, 15.519916382054753]",232
"[44.284770607634655, 32.75618627227106, 57.952484210532695, 34.9123880020079]",26
"[2.684719282049567, 62.9594519418195, 21.204537580428493, 72.59302006109306]",190
"[27.44860908091818, 73.96175518217588, 59.01731888637133, 80.66575161732234]",224
"[23.192043007023877, 56.88069157935188, 58.268783929270704, 59.85566528726625]",105
"[2.6814233953845967, 33.586396207273786, 35.451077393814764, 36.90929877647058]",99
"[0, 9.197557417931353, 64.25521633612263, 11.9122519410282]",130
"[0, 30.55197892153574, 37.17697857600596, 32.23123068377807]",76
"[5.546849222308161, 17.4452458201655, 22.382809286209604, 24.707088758305474]",119
"[8.589089259063975, 45.880133451348634, 38.058100158204645, 61.45121588788685]",480
