BRC Query,Data Size
"[61.25291237704946, 78.55881308706363, 65.23728026876213, 79.11269909481189]",4
"[79.89673068871875, 88.92363566463983, 82.85944214640621, 89.73506798502278]",3
"[0.494880118201373, 19.115470580143953, 1.5270414226167779, 19.744135141750895]",0
"[58.09282078813839, 50.08566757944039, 59.38296437524615, 51.53938384126929]",1
"[1.1455385698856004, 49.954638006539675, 7.193232965823968, 50.894637674973]",6
"[82.13199057407715, 46.271875873645406, 85.5418420417581, 46.91114287248092]",0
"[34.534314657727236, 84.36306352674734, 37.16093314192371, 85.35505767404236]",3
"[13.293108412371673, 74.64112370477883, 15.053904167526888, 75.45456742613277]",2
"[6.449981036144644, 19.750624508929842, 7.860436635175924, 20.75540028244152]",1
"[45.33292225892881, 47.128798824449184, 50.003088142279594, 47.986259053965256]",0
"[67.86043489222297, 84.09811650551057, 68.92675037898945, 84.68421527074764]",0
"[50.05316916209177, 23.781929714056417, 52.23943964395352, 24.701792396391017]",2
"[85.69603270658472, 83.15060213506571, 88.91554548329908, 84.07649237330546]",3
"[83.67022741731519, 51.41155314189501, 84.7769051866514, 53.412217048285015]",2
"[68.62748616845668, 76.39911290818218, 74.36715186282349, 76.84272284019077]",0
"[90.01123120554611, 60.87381988171466, 92.60041368719726, 61.83225220679762]",2
"[41.40535174363299, 38.10553967497925, 43.105910539835065, 39.19177089324833]",2
"[42.11413404091337, 50.031922846869875, 43.18694919049728, 51.02516336563656]",1
"[61.86251050812736, 66.2304893485584, 64.80885553482743, 67.04301416661106]",3
"[3.666907718994377, 62.78733149439259, 4.551462588630089, 66.84454674042135]",4
"[35.42764322046352, 46.31359682595982, 41.311354020110905, 47.2481923700265]",6
"[31.95063705093622, 14.50511287669208, 33.74432295940313, 15.132528136396681]",2
"[49.32231992339856, 43.43952181464816, 51.27432902194918, 44.621555870921824]",2
"[61.7279741741352, 23.462205995809313, 69.8260030959148, 23.939781978381383]",0
"[55.34419063866177, 33.975769971991575, 56.12280195969364, 40.58475286448878]",7
"[77.44114687541752, 6.598480140954092, 82.34281214810561, 7.57610822505822]",5
"[12.067305479196298, 12.90928599736235, 14.776187356588776, 13.934691278360948]",2
"[83.41519630362596, 71.29093738587143, 86.8138425672254, 72.27242101318323]",3
"[40.077381050134946, 15.060449486404424, 42.71660158081168, 15.87620541242079]",0
"[77.29383575069102, 36.35299650456628, 78.7171784629493, 37.057051345790285]",1
"[3.4392334314540176, 46.47859225148719, 4.330915056026853, 49.51244877880187]",3
"[33.9932709055716, 53.02224084157911, 35.91812819390383, 54.06564021588216]",2
"[85.50263644136405, 20.236842790009142, 90.44287375586158, 21.035889197890892]",5
"[36.650597022654004, 53.94092989687337, 43.407253290147416, 54.491303305952066]",7
"[51.63059885017076, 36.54673084983751, 55.4534689440079, 37.42518597170961]",4
"[88.89021411626094, 37.95586402386343, 93.4566633531376, 38.71960454407033]",5
"[25.508768366884528, 8.207193367848054, 28.995440594741638, 8.954644027261828]",0
"[44.370531309301, 28.21640911824414, 50.88473196629228, 28.949733119982046]",0
"[40.56369740408671, 55.40474711806677, 44.53522862505101, 56.25134366221132]",4
"[90.16403649838945, 66.30965459764774, 94.84438403317984, 67.1502067868212]",4
"[18.90856184538533, 6.530785007981065, 20.91197538074955, 7.206863284103799]",2
"[12.259328957023147, 17.267844407747884, 13.59742117186008, 18.39877058901247]",1
"[27.485707064863014, 29.97219995278193, 28.70402435135407, 30.510002161401935]",1
"[26.94195674093973, 11.12732581714237, 29.095779874879256, 12.126640592821976]",3
"[80.61579768244624, 83.75140300559738, 87.86297455478203, 84.67304267333037]",7
"[25.097211128006112, 22.29268184189601, 26.143602979316295, 24.86452680570759]",2
"[87.51660669089696, 87.33128583616394, 88.4729742396918, 91.10258105755686]",4
"[72.10403217793211, 88.781540137425, 74.84168029144448, 89.68533945651595]",2
"[88.95362370373735, 79.41254173652156, 89.8627926126837, 81.58419315563387]",2
"[75.54990157952372, 95.72468508754127, 77.37200408079616, 97.30640095776603]",4
"[64.32871440871712, 36.906668371756844, 67.75285434254104, 37.87934181393411]",3
"[92.97530683418232, 43.797913664925964, 94.41574401960862, 44.90056947271085]",2
"[1.8334581148547726, 83.43958260822116, 5.345965604431683, 84.26711891749372]",4
"[7.9744223738203734, 65.18637278820594, 9.915673972658945, 66.15407373886062]",2
"[11.559635985513244, 37.75746711984008, 18.075623503236564, 38.27476258824869]",7
"[75.21307539636213, 55.42818377273393, 76.25831569147158, 55.9176076182671]",0
"[87.23445551082786, 38.98470560926151, 95.54676374863084, 39.73137450454627]",8
"[15.189600777250693, 49.14777121016888, 18.89109865297756, 50.017310183233995]",3
"[86.37603750385425, 83.96644274155483, 88.42452817387615, 85.11587716985815]",4
"[6.19029694521581, 11.528741735330218, 9.357454644189781, 12.516351187830342]",3
"[21.423391379974955, 73.66164844560763, 24.677318450977584, 74.38598072948142]",3
"[93.94255456482504, 6.676581518852493, 95.37620433020453, 7.584550859209851]",2
"[3.791526871191398, 46.92224711931588, 6.818129066789186, 47.90062618119845]",3
"[25.735356537185652, 16.576414046331642, 27.320028739288816, 17.491272799986355]",2
"[70.15555332164934, 92.87371879912952, 72.2280587015349, 93.60659481298622]",2
"[17.945425271510658, 20.407843306054353, 19.54180558237556, 21.643827475406113]",2
"[6.3984857891899445, 96.14645224711114, 7.745464250925526, 97.7268307803929]",1
"[62.33326307517065, 75.4165591419852, 63.81184236450375, 77.12412843515233]",2
"[87.23205063957795, 27.671839762945513, 90.38375110279183, 28.494716491935602]",3
"[24.414566586670702, 87.76181059822645, 25.78828477834684, 88.78083359896813]",1
"[49.86175463082018, 34.350172777795756, 52.52750167552468, 35.28167800746657]",3
"[18.10608354620828, 31.37423948526096, 21.670332087687395, 31.869936968372688]",0
"[55.027202338667514, 60.79480515743991, 56.6133587560688, 61.53341718150596]",1
"[5.5488709095073885, 16.367605828538085, 9.34973062095156, 17.157788331732135]",4
"[12.416018269963999, 60.62583097236414, 17.88228866873046, 61.519400070707405]",5
"[11.830691597316068, 26.16996480539444, 14.54058304334062, 27.19244476739863]",3
"[16.596454020557243, 36.89450836849969, 17.640221019449545, 37.8031273914523]",1
"[27.09795716526063, 23.890949344258466, 30.989056991549383, 24.874257733229772]",3
"[18.25043606696853, 27.34047738532213, 19.893359359296685, 28.188311838681916]",1
"[74.84105024909448, 57.13758607235468, 76.97056074707601, 58.094018823917125]",2
"[66.43544644514517, 30.853497621476723, 72.0469588347386, 31.305808006357033]",6
"[85.81489310545692, 96.16025302654707, 88.23630755989005, 97.01933182533162]",3
"[70.26875507285831, 28.63884090569729, 71.42391820094015, 29.671604597460345]",1
"[12.40514605180437, 92.5710777458433, 14.763668194099608, 93.5449126867119]",2
"[14.447735742238512, 60.25592799320016, 17.4974765716886, 61.253842154878534]",3
"[81.15745296160566, 42.84891689611347, 89.15948533079349, 43.49860663888419]",8
"[13.411932964653621, 75.47945203812844, 16.30706572158536, 76.26953826375541]",3
"[85.20199279165483, 39.7019071818332, 86.8225950952706, 40.527890469419205]",1
"[29.238361245628877, 63.30536851285385, 32.67657735047019, 64.1374714212083]",3
"[39.395715247424, 15.494629221945203, 42.470381151609104, 16.370212190288925]",3
"[20.589398998314017, 71.54921398329678, 24.746329112688343, 72.41239980390642]",4
"[89.9092739146324, 22.924564930916194, 93.57077735681051, 23.763926366007748]",4
"[59.31016176760885, 37.58940721380592, 61.83686773618391, 38.4856967933158]",2
"[26.880098811524693, 33.87535872822049, 31.467812281537977, 34.37557113774276]",5
"[24.38801002375897, 49.838223811173506, 26.40928982496519, 51.36865031287488]",4
"[58.43899715427163, 60.268690463631, 60.26521215894989, 61.23808386950594]",2
"[61.863132385358966, 59.71410094614391, 65.40319768404285, 60.72408333874492]",4
"[26.660196803717824, 91.2004963337403, 27.67533560667137, 93.57976353410507]",2
"[19.521746759830233, 77.1390870634323, 21.950232519824425, 78.01326164870044]",2
"[86.23933935261809, 2.048173333819161, 88.87871984324435, 3.012803238022877]",2
"[22.032296137390855, 72.58905925887699, 24.174668604842356, 73.36136878801466]",2
"[75.28390868345551, 13.133535764405128, 76.46102686094697, 13.644049321913739]",0
"[62.56131773189897, 14.72038838244925, 66.82607129984025, 15.629682310950708]",4
"[59.305151914132715, 19.659560724831692, 61.56965479938759, 20.564304104650564]",2
"[66.71084135091748, 16.053235248410164, 68.56275756974925, 17.097700205940534]",2
"[75.94459571103633, 33.92916859590002, 79.68043439017734, 34.476919045812906]",4
"[48.919003976300374, 49.02954568849531, 50.42855574227937, 49.54014700428687]",0
"[44.1212814725721, 68.20371505329638, 46.62473359869128, 68.93832159948218]",0
"[51.53644623123237, 86.07985547645629, 54.22339419682888, 86.73315616442999]",0
"[20.912562884887585, 97.79603211875722, 24.556983257973158, 98.41087166710918]",4
"[68.38902956613566, 19.851377047816328, 72.51175103987187, 20.668864054488424]",4
"[41.679088958342525, 2.097119984983247, 42.81569364337352, 4.503172659236058]",2
"[33.2680275894661, 1.56693761018932, 37.23867376647982, 2.504690326783366]",4
"[3.7856749944119064, 56.72969350276678, 4.790865071514084, 57.35944462879069]",1
"[69.14661356242868, 45.89198175870491, 70.55552243913986, 47.744956928940574]",2
"[58.785926395754714, 7.185356561669251, 65.39866959551401, 7.879357258536068]",0
"[20.36160726194484, 63.46567362597505, 21.376418769969774, 64.08070453777212]",1
"[51.244576465583194, 57.38311077734507, 52.35686844614157, 58.92354125409176]",1
"[44.491876080266216, 84.85272673451355, 46.40833646636736, 85.95096825029812]",2
"[89.24212700514575, 58.49949124249046, 91.0656154771258, 59.490556275541756]",2
"[50.02618010486087, 32.519262942045195, 51.06836527861884, 33.64871954969018]",1
"[5.7693661789706825, 44.50819716104998, 9.074273239150704, 45.521720127099435]",4
"[87.2419570768078, 19.43623012584744, 90.86880042458841, 20.435787437617037]",3
"[9.902349891322599, 15.637322929261687, 11.005994534063861, 17.00026782378206]",4
"[50.20776934680311, 15.365417379947543, 51.29819484243443, 16.438815071159905]",1
"[37.13071197861958, 33.88085108552552, 41.44238661961215, 34.59488218498776]",4
"[44.93691659575696, 16.366645231936523, 46.748046183443385, 17.04644683576334]",2
"[71.64595696560279, 82.17975570313462, 73.40991925167201, 83.13982577071164]",2
"[44.28173432509417, 64.11807678949873, 47.51945111677243, 64.86177668018605]",0
"[50.270178632480444, 50.59040497107004, 51.97082405612155, 52.05604789676879]",2
"[53.04413604010221, 66.20854151849072, 56.6900524726002, 67.20042020516442]",3
"[39.058183228734606, 97.19565177785917, 45.11953598841484, 97.92577102590266]",0
"[38.904723486960165, 31.263535472461044, 39.83268609526706, 32.75134441872289]",1
"[87.37459095949875, 66.56443161291197, 89.25659734062117, 67.74127821142429]",2
"[2.231751229658414, 20.781327789623575, 7.001229141639488, 21.758969691475748]",5
"[27.23197333241622, 75.3960156857554, 28.690939022760364, 76.56713733799486]",1
"[93.49924354111214, 30.139284320063574, 94.7877309502184, 31.068228300114345]",1
"[23.763898957071095, 30.3716849178673, 25.310787686873212, 31.37490737428361]",2
"[11.026866602055248, 3.7249427088378395, 12.404993217520467, 5.267118228467036]",2
"[90.6129162478177, 87.61548655674132, 91.90311035931833, 88.88670745058094]",1
"[33.812717976179, 33.14838055172076, 36.24115288137997, 34.6170547157993]",3
"[45.14548925265834, 78.23230371929778, 49.44577165872253, 78.90268524076888]",0
"[11.613146791942887, 19.57971263666961, 17.609525471675934, 20.284661420887513]",6
"[83.10167375092928, 30.799120744464393, 88.03833894641973, 31.739562919372062]",5
"[79.77079248031104, 7.752217460730031, 81.5107622250472, 8.73601061874677]",2
"[71.59687646779426, 76.68492988811832, 77.53869968789269, 77.67601719027263]",6
"[55.1749595313598, 23.822849306152357, 62.174132851743, 24.795681439993466]",7
"[66.46174892612568, 65.49656304160246, 70.37995101198938, 66.24289330670152]",4
"[76.41086409192424, 96.69873972465687, 78.471151991908, 97.28855558963754]",2
"[17.814588465203027, 44.53581999918887, 20.172539387352572, 45.980982018514794]",3
"[31.36945146176376, 3.2257637909404804, 33.80219399339509, 4.189648793375603]",2
"[31.14243690110349, 21.822452101599982, 34.116193585395756, 22.949168220908454]",3
"[5.274700401854206, 63.55483039673089, 7.2411512970753975, 65.21007680334719]",4
"[80.89116601344413, 11.004415735935266, 82.24896549344254, 11.917048180373477]",0
"[61.646696465848706, 17.165156237178753, 63.47139976942395, 17.68784685482766]",0
"[8.13971938461786, 98.00569585041038, 9.367204972876186, 99]",1
"[47.29383767106404, 77.38736189739699, 48.537370338295695, 78.41804649974507]",1
"[59.619982574179204, 24.697502923909894, 65.72363638968709, 25.22362942612437]",6
"[5.566334994068624, 40.464344033570214, 7.107080073827294, 41.857179467492585]",2
"[14.11981710937285, 8.127143437764476, 15.147955619815875, 10.771346635775354]",2
"[1.6508447186879143, 32.19203577410203, 6.653382933574221, 32.756866533411554]",0
"[55.17188987647313, 25.67048961664438, 58.267142912672725, 26.5279738742759]",3
"[43.41800498319647, 60.54111069144879, 45.93433272975988, 61.47417028962488]",2
"[14.208197931759196, 61.67995041918425, 17.450153057843686, 62.44066637310987]",3
"[17.918077794361775, 58.45482532051877, 19.435488790252798, 59.383188241539294]",2
"[59.9249259873671, 96.80202431242762, 61.10834902154839, 97.67384923966094]",2
"[64.17110531000192, 2.8698188237803848, 66.12495091685709, 3.888057857791001]",2
"[26.315727122814295, 15.141590777205776, 31.978146176359893, 15.754651491271646]",0
"[64.70758301743562, 44.967056280253445, 67.73547516119349, 45.723205951849316]",3
"[89.20303191949776, 62.74186407326196, 92.17862548791064, 63.705531273916186]",3
"[43.292412490082704, 22.538589734742022, 45.65338828659145, 23.463836616544636]",2
"[54.13818725728035, 81.81004293254557, 57.47852177989956, 82.79924010336507]",3
"[79.46491996516085, 60.07665367255748, 81.59617549270686, 61.55574279600104]",2
"[29.031869520349154, 91.56014093714741, 31.61372274041233, 92.48379600138455]",2
"[70.81049291451644, 92.26903899410311, 74.04910038732912, 92.86662987805374]",0
"[63.47065037974284, 51.37176350842707, 66.0671200054892, 52.24276919062563]",3
"[64.26122237199701, 59.928335904179164, 68.93264037881978, 60.73065866073156]",4
"[82.16067912882299, 1.3031059602932993, 83.5965354608227, 2.517352000730783]",1
"[55.31084935353121, 7.389634028253056, 56.863325318838946, 8.979488578813282]",1
"[35.81489365698465, 80.84802660073635, 40.96970601817544, 81.78481443553603]",5
"[27.668947577288055, 97.85397292925957, 31.12995180364704, 98.49046076072752]",4
"[80.73744663145399, 34.794128504504556, 81.86685774886719, 37.01061497855865]",3
"[23.60880662497608, 31.950767986405207, 30.51359410468768, 32.76006906849213]",7
"[14.775977085434201, 39.97095964528121, 18.204739924259865, 41.07130352924378]",8
"[82.58474169060308, 86.02739601921996, 83.88069140233787, 87.79163438066723]",1
"[46.27037459915511, 11.141400694893816, 53.968980484460836, 11.717686874603645]",0
"[52.03587131486842, 40.41678067228202, 53.41887782825561, 41.49525097855446]",1
"[5.111554924411543, 62.61002033745231, 7.969895864864137, 63.330718161147054]",2
"[6.994513364401303, 39.814208535500356, 15.594596643367026, 40.29179234634831]",9
"[63.23900581179946, 25.7410092027037, 70.97047173718386, 26.531267533365362]",7
"[8.292816383230774, 54.118141705691635, 10.010847716870009, 54.91226792731694]",0
"[72.15455365383808, 36.91559024266455, 77.36284176267323, 37.78195956859444]",5
"[78.24157247391663, 0.936860361831172, 85.8887612864595, 1.7002670418676011]",7
"[27.411712672451568, 8.342626038578132, 30.2208630958496, 9.298778085505004]",3
"[22.398089761217694, 3.312912511093481, 25.245001066681496, 4.291429534678467]",3
"[74.3079856220677, 92.00781298520725, 75.49800439865261, 93.33602757249103]",1
"[82.9694586893826, 21.07835392198403, 84.16930608397742, 22.01680036283967]",2
"[79.40119107259508, 78.4039113735337, 81.17997943698654, 80.26307127131989]",4
"[10.081828077109245, 51.89835349681165, 11.266421053997302, 53.76241062108323]",2
"[69.67512767109754, 27.93726760606718, 70.89673402898347, 28.45636634702266]",1
"[10.18206748092325, 11.248795275724802, 11.369718413461937, 13.425026758686485]",2
"[86.37803326879973, 93.67442329115141, 91.43003665006101, 94.2929172893252]",5
"[80.45429015476364, 28.2116972201531, 86.04040391600931, 28.899527937974334]",0
"[86.86380433953387, 30.63310465081746, 90.88052179561988, 31.42405834723817]",4
"[43.236978371195086, 29.607250510444004, 43.80411436150789, 32.45015833612282]",0
"[72.02403174869178, 77.17010975086396, 74.93967986284076, 77.99196776312812]",0
"[29.571464909848444, 90.12168382639969, 31.563614465713126, 91.66777336842658]",2
"[70.68804844613197, 62.673617294850914, 75.08541751162836, 63.49170328355934]",5
"[44.1202295397062, 15.628995091747292, 45.16235037306658, 16.883872122803453]",1
"[41.92349203250463, 45.67379491664597, 43.828827543417475, 46.679507085580134]",2
"[82.12171761524108, 43.78302536802853, 88.42388904584719, 44.68737016415006]",6
"[72.37025193020742, 70.04878585234634, 74.24554211420735, 70.99284345474884]",0
"[15.136382970288484, 49.39455436680161, 16.961478080707497, 50.59503949035687]",1
"[87.3842384246164, 36.57490698635473, 88.92506842911968, 37.86052489301096]",1
"[45.591896666262464, 23.776678955155536, 51.21212835342772, 24.7156902607629]",6
"[60.03519501167258, 70.25601354914603, 62.53406451524983, 71.37432797069192]",2
"[61.53553622504403, 76.53530374411584, 62.78102320707484, 77.80166773915349]",1
"[61.616857192082435, 59.33375916774402, 65.46481556632939, 60.17788614881851]",4
"[42.321724778280156, 51.80692449597116, 43.80506717025008, 52.73517021419046]",1
"[78.52402086379168, 34.194241887770055, 80.43345922348753, 35.06466181847512]",2
"[5.19161961024432, 34.41153564251044, 7.652561228596279, 35.40874806314001]",2
"[27.68757562164387, 40.48553241318298, 28.804227889533017, 41.89352467743749]",1
"[79.23932950135517, 16.66829422420139, 85.83145244537118, 17.539154649439336]",6
"[35.40876714851939, 16.143432061288483, 37.80282061150778, 17.0224219077856]",2
"[51.566771605730196, 2.8059421584939592, 52.95507866602261, 3.475019105175341]",1
"[33.909593358076656, 1.5331637444084183, 35.2250485694905, 2.26687545701791]",2
"[54.63661129277147, 49.15453616378281, 57.240446798497956, 50.10871721212353]",3
"[12.155444453788359, 5.884379513810373, 15.348003888386968, 6.906055106445895]",3
"[60.888463367699266, 11.036640601876991, 63.04818034018221, 11.689656671053186]",0
"[62.745285768166376, 63.94838056073013, 64.26913609134411, 64.9571712195762]",2
"[48.617129397756685, 7.262397685986778, 49.66108756333077, 9.044587600347684]",2
"[50.755366121563746, 83.26033553725301, 53.70045667544887, 84.24646794046083]",3
"[24.18395001146741, 78.0897096736311, 25.36549878268037, 80.01874490641711]",2
"[16.519045602207704, 19.63847776733173, 18.261674505700825, 20.46750308614811]",2
"[53.17703583634691, 84.79806023653931, 54.341516438210434, 85.786760793165]",1
"[75.76728627681683, 39.17716595638562, 80.55805225359445, 39.94383453255809]",0
"[3.735808412732589, 77.39031700823318, 10.231807657875969, 78.205267191879]",7
"[23.234491940858216, 72.66958912477253, 26.974116951407574, 73.51678883924708]",3
"[52.699869374452724, 27.746953241214236, 57.04901994317194, 28.643114033645404]",5
"[88.3367062757469, 78.2468677470734, 92.12601829408388, 79.14229923151892]",4
"[37.26076581979709, 83.81961867544834, 43.72981998319868, 84.50294947482749]",6
"[90.11298958886462, 2.928879606680116, 95.24358370700698, 3.7078594056618153]",5
"[9.675420206085162, 62.16685943730641, 16.39698553086111, 62.90514164557804]",0
"[46.11691216588687, 63.813953759796995, 49.39028206919394, 64.60047025152744]",3
"[45.49196221812764, 52.4922529631451, 46.554566668003396, 53.74340306906324]",1
"[52.58994117687804, 34.34802463556245, 54.3409617937601, 36.094151156192886]",4
"[11.996611347199504, 6.688668092973407, 12.936510163326364, 9.957670307734801]",3
"[67.05003617315667, 51.24367512941877, 68.79228377395893, 53.30515060685264]",2
"[15.428653059111388, 10.612949573465295, 18.1303187381423, 11.537956339275807]",3
"[85.302637717993, 39.37828104150879, 93.37984778621156, 39.816018184037226]",0
"[77.75649352575569, 45.679728857179256, 79.70464828981659, 46.31627106978866]",2
"[67.10983705847306, 87.1131720358618, 68.59248655471472, 89.11685618046688]",2
"[80.93590614883286, 40.419585933515556, 81.67663348638392, 44.62595259642454]",4
"[28.310819512389436, 39.32556590097965, 36.804806356314245, 40.04734553579031]",8
"[49.74193651280125, 80.7094144025235, 50.64261172762814, 84.30275674710384]",4
"[51.89418649477704, 0.9345802394737208, 54.239328718621444, 1.739354427875183]",3
"[75.0034751378972, 67.90651034081026, 79.60855588362114, 68.74151943795707]",4
"[1.4523408362419241, 85.2669953869441, 5.456653332184628, 85.83382873741665]",0
"[13.526805390212294, 83.97899011384338, 18.069477681488372, 84.40068950802035]",5
"[52.80695071487033, 55.7542068652907, 53.356769321481956, 62.704344571106]",7
"[45.18641898879166, 45.89421511060757, 51.424220895796985, 46.52327610531855]",6
"[0.9441273437062195, 14.041228786483126, 1.5032502685033826, 20.336037282203165]",6
"[57.22508096963726, 63.798576911143684, 60.85513160770585, 64.67479470488362]",3
"[52.52662186463929, 68.12536076988343, 53.64324611519866, 69.11702131268228]",1
"[45.82508576241121, 36.46879962911323, 48.46807424754813, 37.34042314185594]",3
"[3.526298529206006, 11.162639350804959, 6.334814803940735, 11.919737981451798]",0
"[23.93212401475508, 36.36362212066386, 26.18876970077694, 37.01740631435591]",3
"[45.64101114619862, 74.47239034898944, 50.05377345316946, 75.42774771540941]",5
"[30.60455916812829, 79.08171204492058, 33.9277786047875, 80.06300622200564]",3
"[48.608452881332326, 16.538137544228746, 54.459735030724104, 17.32515649530505]",6
"[35.61814124509551, 76.18805320769053, 37.94123112720549, 77.22944589731652]",2
"[63.86874811415167, 93.00715346637776, 65.79792040467977, 94.22762767032688]",2
"[61.887705003746966, 77.41234798510582, 62.9901807535584, 78.64105184135045]",1
"[90.34169078864535, 38.52983689244648, 91.69727544741144, 39.82159932297812]",1
"[72.29836327657343, 65.54937434848067, 74.92023301051641, 66.42127599829315]",2
"[47.69469268743929, 24.955596340339, 49.63535435909492, 26.244141037411254]",4
"[88.126800575687, 49.8129811400015, 96.74545183770881, 50.804255006378085]",8
"[46.50051592499197, 31.563195244407233, 49.970550228855856, 32.07508440866807]",3
"[14.762276030330446, 13.870746153124394, 20.935044533196795, 14.824662784201633]",6
"[67.90744106085447, 23.507780068809183, 70.90074530147089, 24.40232486227389]",3
"[57.60196871170334, 61.53448321325973, 60.659729113353315, 62.39109256021601]",3
"[15.004400644924178, 47.62112451839635, 17.08101165169655, 48.693609683895886]",2
"[84.43515263271732, 84.35244749546781, 85.88866611216189, 85.36757955930344]",1
"[23.57112265309822, 89.26576304453408, 25.835443051202454, 90.1969272725269]",2
"[52.40740716380205, 57.295230779375, 59.21277203995734, 58.28738816306275]",7
"[41.235783571474336, 59.45445127618433, 42.21973815404795, 62.72067040484009]",3
"[10.342498137068205, 69.28289740223542, 12.167988636873625, 70.53221532535122]",2
"[75.78418595382365, 30.439395136355756, 76.98597322388065, 31.662954933570333]",1
"[11.199818139977507, 56.72722190448882, 12.463494893066672, 57.308291943670056]",1
"[10.025865506556107, 78.30526652062191, 11.81743871372777, 79.10779769791841]",1
"[53.406428062364704, 54.35954825885607, 54.5116901623789, 55.2444507420834]",1
"[34.94420867003747, 37.125853452700845, 36.66086733747513, 38.19271143111289]",2
"[28.485034486939558, 35.235349771284724, 31.26248518336342, 35.911510054421996]",0
"[6.686377427865835, 24.772022275503335, 8.772493760701792, 25.969469465468197]",2
