SRC Query,Depth,BBoxes,Data Size
"[[(47145639.43, 47262769.22), (41.34, 42.69), (-56.14, -52.33)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43725477.42, 43962037.14), (40.92, 42.67), (-29.12, -23.84)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44806645.33, 45228047.05), (31.44, 32.45), (-53.8, -47.35)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(41377758.48, 42591713.37), (45.87, 47.83), (-61.38, -50.45)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48275558.26, 48470952.88), (46.09, 47.23), (-9.27, -6.94)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43466292.72, 43829213.22), (39.65, 41.41), (-15.42, -12.74)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45076373.02, 45713651.93), (33.52, 34.69), (-86.89, -76.59)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44248198.42, 44870750.27), (46.05, 47.47), (-115.01, -112.09)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47690852.8, 48620292.77), (33.08, 34.82), (-84.94, -80.71)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51254677.77, 51709636.21), (32.41, 34.28), (-54.09, -44.27)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50776093.13, 51815677.18), (33.75, 35.22), (-107.23, -95.11)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(51017514.58, 51762248.35), (35.87, 36.97), (-71.7, -67.72)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50539609.86, 51689050.56), (36.16, 37.55), (-97.4, -87.23)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(44841439.74, 45451933.5), (46.71, 47.99), (-116.66, -114.34)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46007804.8, 46110222.7), (46.99, 48.09), (-96.49, -86.05)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51339783.67, 52154107.33), (45.31, 46.92), (-61.01, -53.12)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(44269235.68, 44775753.58), (36.12, 37.64), (-10.51, 2.01)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46403061.57, 47066525.2), (31.69, 33.33), (-93.94, -87.95)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(50688172.94, 51664811.15), (32.75, 34.34), (-19.07, -7.21)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43057628.48, 44154421.29), (39.57, 40.95), (-95.07, -90.39)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46247751.46, 46691004.81), (32.66, 34.24), (-83.41, -74.92)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(52009635.54, 52515576.59), (46.81, 48.17), (-96.64, -84.78)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(52693489.72, 52768554.6), (37.19, 38.29), (-56.88, -52.06)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(47996395.18, 48131527.38), (47.9, 49.06), (-100.66, -93.26)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42499115.83, 43059862.8), (37.96, 39.94), (-110.73, -103.34)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42131096.78, 42290507.61), (36.4, 38.13), (-24.53, -14.21)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51396050.19, 51757530.05), (39.48, 40.86), (-97.77, -89.9)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(41722473.64, 42761607.99), (46.5, 47.51), (-115.19, -104.85)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41301365.98, 42470982.28), (48.27, 50.15), (-69.81, -59.1)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48306863.66, 49554732.08), (47.82, 49.62), (-111.82, -108.61)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50023741.65, 50944583.18), (30.88, 32.2), (-66.99, -61.4)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(52817694.23, 53765626.94), (33.81, 35.45), (-29.9, -26.14)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42075448.98, 43377506.99), (34.51, 36.5), (-61.42, -59.5)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47496642.04, 48503424.25), (43.14, 44.37), (-99.32, -98.23)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47018894.36, 47530050.46), (43.57, 45.14), (-57.42, -53.96)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43194681.92, 44218305.31), (31.03, 32.17), (-22.02, -18.83)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(49850222.22, 50508062.87), (33.35, 34.58), (-39.73, -37.41)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44301326.52, 44674701.95), (45.39, 47.37), (-50.52, -38.25)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47418501.85, 47946183.56), (31.52, 32.65), (-33.01, -30.45)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(45459769.22, 46250820.95), (36.22, 37.87), (-117.24, -111.91)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46747073.94, 46993440.52), (39.57, 40.9), (-67.36, -56.36)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49983415.52, 50504215.32), (40.8, 42.16), (-91.6, -85.88)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42022288.11, 43096391.79), (45.81, 47.37), (-116.23, -108.8)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43106760.04, 44342841.83), (39.62, 40.67), (-99.3, -89.18)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45905988.59, 45928249.88), (30.52, 31.92), (-83.25, -74.78)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(52109301.71, 52850127.28), (42.15, 43.48), (-15.06, -7.65)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(46371028.16, 46591571.79), (32.83, 34.57), (-19.71, -13.17)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50456964.29, 51366871.34), (35.49, 37.4), (-33.35, -30.74)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43326151.23, 43435075.74), (40.91, 42.75), (-53.56, -48.43)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45276980.02, 45569106.7), (42.9, 44.67), (-104.95, -96.6)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45641676.42, 46909875.9), (37.3, 39.2), (-71.97, -69.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41061041.77, 41372553.44), (46.81, 48.04), (-68.45, -62.83)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42821233.78, 44000948.59), (36.99, 38.74), (-81.75, -80.01)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44908561.06, 45208431.89), (47.37, 49.07), (-102.1, -89.38)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47309226.29, 48452728.83), (46.06, 47.47), (-110.68, -105.23)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41769837.95, 41874840.03), (36.62, 37.63), (-105.84, -98.37)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51551365.08, 52284057.75), (39.95, 41.25), (-100.47, -90.76)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(51774652.4, 52225398.45), (45.06, 46.61), (-79.57, -67.42)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(47755622.03, 47915979.59), (36.83, 37.89), (-31.06, -30.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(52123957.14, 52703267.52), (36.0, 37.99), (-110.24, -105.82)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42126163.6, 43355193.46), (35.82, 36.94), (-29.55, -20.15)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49996201.95, 50929806.55), (47.54, 49.27), (-88.0, -84.31)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(51217907.59, 51799621.25), (44.32, 46.05), (-56.19, -51.53)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50289837.54, 50400949.98), (43.39, 44.91), (-61.88, -52.94)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45847212.64, 46145767.26), (34.67, 36.45), (-45.53, -40.5)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45786481.95, 46568350.61), (44.28, 45.75), (-39.55, -32.76)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(52269211.63, 52567483.21), (42.85, 44.19), (-113.15, -108.14)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43923641.39, 45186366.14), (38.5, 39.82), (-38.76, -36.81)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48471683.51, 48934053.87), (36.94, 38.84), (-113.73, -109.96)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47615494.35, 48480340.71), (44.43, 45.5), (-71.21, -60.62)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50830301.29, 51289122.75), (39.23, 40.95), (-40.26, -30.9)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49512701.93, 49531758.3), (39.42, 41.17), (-62.34, -57.18)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41932289.23, 43007325.23), (45.59, 47.3), (-73.68, -64.25)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43678179.15, 44375088.12), (39.69, 41.3), (-32.49, -31.25)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42772206.55, 43468433.37), (44.19, 46.06), (-14.06, -12.33)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45561500.76, 46097878.87), (43.67, 45.54), (-87.63, -78.22)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41732131.95, 42758619.35), (40.46, 42.48), (-22.6, -10.59)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51109802.18, 51693771.24), (33.42, 34.71), (-40.09, -36.67)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(48981544.95, 49640646.62), (41.01, 42.78), (-53.27, -49.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42896481.4, 43932303.33), (32.4, 34.35), (-9.11, -2.6)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47702709.65, 48439172.98), (31.11, 33.06), (-65.35, -59.74)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(49658733.75, 50447280.13), (46.94, 47.99), (-17.17, -13.79)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49650936.07, 49890199.49), (40.22, 42.08), (-86.8, -83.08)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41730630.13, 41775220.87), (42.15, 43.19), (-74.99, -62.74)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51214675.67, 51641796.93), (37.95, 39.69), (-111.89, -103.83)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(47441613.36, 48012903.06), (38.85, 40.69), (-122.14, -115.1)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41594516.1, 41980775.82), (40.52, 42.51), (-114.45, -110.94)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41906493.2, 42792295.37), (45.09, 46.74), (-57.25, -44.95)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50076335.98, 51052083.25), (43.03, 44.11), (-15.41, -5.7)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43215427.94, 44296834.89), (42.91, 44.09), (-117.7, -116.22)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42921360.62, 44221399.68), (33.69, 35.55), (-40.05, -27.33)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51765784.24, 52802702.84), (30.61, 32.26), (-44.53, -40.33)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(52533559.97, 53095336.79), (43.43, 45.43), (-7.66, 0.65)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50412091.99, 50748463.42), (47.8, 49.43), (-99.57, -88.35)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45042668.37, 45689029.76), (41.89, 43.49), (-110.82, -103.17)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45478971.11, 45620525.13), (43.03, 44.17), (-57.98, -55.05)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42738615.29, 42757811.29), (43.07, 44.56), (-22.24, -16.79)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47839459.47, 48368935.36), (36.46, 38.32), (-6.42, 2.87)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42925500.49, 43713624.77), (31.24, 32.67), (-11.44, -1.79)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(49788091.05, 50859284.65), (43.27, 44.62), (-37.37, -32.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44506867.41, 45409984.17), (43.08, 44.15), (-75.65, -73.99)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42053305.03, 43329353.55), (33.55, 35.0), (-59.73, -48.74)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41869651.04, 42372657.97), (47.39, 48.63), (-118.03, -109.09)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51852580.24, 53005521.5), (46.86, 48.14), (-29.2, -18.38)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45570169.75, 46064323.97), (38.36, 39.82), (-29.81, -20.21)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47084025.5, 47992245.37), (46.44, 48.24), (-8.24, -1.76)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47549093.29, 48571853.28), (33.07, 34.75), (-74.5, -63.43)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49568522.53, 50362566.57), (41.5, 43.48), (-44.66, -43.37)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48785462.68, 49989297.65), (42.54, 43.85), (-41.45, -38.33)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45908010.39, 46241961.41), (41.15, 42.42), (-80.99, -71.56)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47941797.61, 48963588.82), (34.59, 36.53), (-108.76, -100.87)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47763758.56, 48473656.85), (32.19, 34.09), (-37.61, -36.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43972312.4, 44450080.83), (45.74, 46.84), (-69.72, -61.74)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43743545.66, 44126849.93), (46.48, 47.8), (-24.95, -15.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44263723.61, 44764079.86), (44.03, 45.29), (-54.99, -43.21)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
