SRC Query,Depth,BBoxes,Data Size
"[[(7669071.91, 15621367.76), (-90.0, -33200.95), (-176.30859375, -7817455.47)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(26829143.48, 29576691.53), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19948354.27, 29836895.85), (-90.0, 405.658498), (-176.30859375, -1718815.23)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(30297235.41, 31488252.37), (-90.0, -1483945.99), (-176.30859375, -4219076.95)]]",15,"[[30077589.0, 31967950.0], [-90.0, 21.33509915], [-176.30859375, -157.8589439392]]",194
"[[(13711067.52, 18365295.88), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(9910731.78, 11331349.25), (-90.0, -9589810.46), (-176.30859375, -6880236.34)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(25464673.21, 32506895.35), (-90.0, -4495361.33), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(14574999.43, 20828825.33), (-90.0, 405.658498), (-176.30859375, -2783475.42)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22075394.99, 25915065.56), (-90.0, -577500.44), (-176.30859375, -6053815.94)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(9664702.89, 13264177.7), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(26620149.71, 36944734.34), (-90.0, 405.658498), (-176.30859375, -4594762.94)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(23916889.13, 23919910.57), (-90.0, -7666876.0), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(5034975.21, 9352665.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(28555322.35, 37220962.71), (-90.0, -3794087.49), (-176.30859375, -4903759.87)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-176.30859375, -97.26021215]]",805160
"[[(15142151.33, 15804591.78), (-90.0, 405.658498), (-176.30859375, -7058663.31)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(2857239.44, 11563413.64), (-90.0, -727455.89), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(26181954.49, 37621498.35), (-90.0, 405.658498), (-176.30859375, -1765392.44)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24827934.96, 33099236.77), (-90.0, 405.658498), (-176.30859375, -9371917.61)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1514919.33, 12503695.76), (-90.0, -2532566.93), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(33868776.9, 38419917.52), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8053303.36, 15353539.72), (-90.0, -1943614.19), (-176.30859375, -4657928.07)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(25301542.41, 30995225.75), (-90.0, -6029366.42), (-176.30859375, -3804480.17)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(34626632.35, 42688266.2), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(14977809.12, 24095294.22), (-90.0, -8366954.31), (-176.30859375, -2249276.71)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(24366768.37, 34377940.95), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(12696302.31, 24012300.84), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24622868.99, 30621027.8), (-90.0, -2019675.83), (-176.30859375, -630049.06)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(20195891.83, 24296317.86), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(34335914.01, 36791202.68), (-90.0, -1178601.97), (-176.30859375, -6281523.13)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-176.30859375, -97.26021215]]",805160
"[[(42202412.89, 44836983.21), (-90.0, 405.658498), (-176.30859375, -4918781.12)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(2453167.38, 3061290.84), (-90.0, 405.658498), (-176.30859375, -1566829.68)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(11993444.13, 22416043.66), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(14959572.41, 20514250.29), (-90.0, -3689706.77), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(39753578.54, 40068086.12), (-90.0, 405.658498), (-176.30859375, -2363320.0)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8020968.24, 8983770.24), (-90.0, 405.658498), (-176.30859375, -6967825.79)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8325667.32, 18484509.45), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(39109126.27, 49693977.06), (-90.0, -4549610.08), (-176.30859375, -2108240.98)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(17653696.85, 27638745.59), (-90.0, -3114445.23), (-176.30859375, -1174905.42)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(29588968.84, 33895779.8), (-90.0, -2881008.55), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(597496.81, 3917915.35), (-90.0, -3943073.91), (-176.30859375, -6732957.14)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(15850056.9, 23853227.97), (-90.0, -4252207.64), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(4934245.23, 13663812.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(18472494.55, 26854615.63), (-90.0, -8543073.11), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(40302112.43, 49900810.08), (-90.0, -3309588.11), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(7196525.69, 14006437.08), (-90.0, -3983294.96), (-176.30859375, -7600108.29)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(25478924.76, 32413045.58), (-90.0, 405.658498), (-176.30859375, -3305138.49)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24315363.12, 28821467.16), (-90.0, 405.658498), (-176.30859375, -8266089.31)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22996698.93, 26543348.88), (-90.0, -9122242.09), (-176.30859375, -1631896.32)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(17005331.44, 26757588.93), (-90.0, -6845422.59), (-176.30859375, -584667.22)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(2804896.89, 4646122.63), (-90.0, 405.658498), (-176.30859375, -1362835.3)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16881365.26, 19180531.99), (-90.0, -440857.01), (-176.30859375, -4920174.36)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(17443681.89, 28542349.73), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(619557.06, 10127615.78), (-90.0, -4857846.36), (-176.30859375, -5913287.74)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(39118604.46, 41567749.77), (-90.0, -8615963.08), (-176.30859375, -7805886.21)]]",6,"[[36194432.0, 44747854.0], [-90.0, 34.0014169667], [-176.30859375, -98.1538846]]",100640
"[[(28708632.33, 29320382.77), (-90.0, -1810249.89), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(9815122.13, 17917512.49), (-90.0, -4312200.09), (-176.30859375, -444050.99)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(2172061.09, 8159601.17), (-90.0, -5495577.03), (-176.30859375, -5548834.48)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(9292663.19, 9517573.5), (-90.0, 405.658498), (-176.30859375, -443880.75)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(14349511.98, 16149658.06), (-90.0, 405.658498), (-176.30859375, -3657644.62)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19400407.56, 29707811.4), (-90.0, 405.658498), (-176.30859375, -2824497.64)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(39441719.33, 49659551.47), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(4905495.56, 11052107.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(29807276.04, 39547051.45), (-90.0, -1018359.25), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(17218665.12, 27844235.69), (-90.0, -7661104.9), (-176.30859375, -10008794.58)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(19114474.73, 19747660.96), (-90.0, 405.658498), (-176.30859375, -1703420.04)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1657530.04, 3661074.11), (-90.0, -3464952.45), (-176.30859375, -5347531.43)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(23424394.96, 33447924.62), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25255981.29, 35112644.17), (-90.0, -3159197.08), (-176.30859375, -2663925.56)]]",6,"[[278258.0, 36194432.0], [-90.0, 34.036677889], [-176.30859375, -97.7557640667]]",100628
"[[(14362048.18, 22950794.6), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(7248274.26, 10831072.34), (-90.0, 405.658498), (-176.30859375, -10229496.9)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(32041050.6, 41267017.89), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10361869.9, 11250197.7), (-90.0, -4221483.66), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(2107556.89, 13971044.76), (-90.0, 405.658498), (-176.30859375, -726835.28)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25258757.41, 26597243.92), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(32073670.64, 39954749.23), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(12801807.02, 18864589.84), (-90.0, 405.658498), (-176.30859375, -549319.82)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(38379410.28, 42090446.72), (-90.0, -4068726.63), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(30020644.63, 41909665.64), (-90.0, 405.658498), (-176.30859375, -3029813.56)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(21542818.86, 24219073.48), (-90.0, -7360302.42), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(7573526.41, 8916676.94), (-90.0, -3350636.27), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(41714797.6, 45866645.48), (-90.0, 405.658498), (-176.30859375, -9541867.48)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(31400526.41, 36736433.36), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(13850985.82, 15015555.74), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(2150879.56, 12127104.16), (-90.0, 405.658498), (-176.30859375, -4521759.67)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(26540524.73, 35293448.55), (-90.0, -8138410.2), (-176.30859375, -2056289.47)]]",6,"[[278258.0, 36194432.0], [-90.0, 34.036677889], [-176.30859375, -97.7557640667]]",100628
"[[(39111942.29, 39953829.1), (-90.0, -1865519.63), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(30176608.82, 35363380.87), (-90.0, -4953386.37), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(36257543.73, 38461981.11), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(26035774.27, 29388462.17), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24483951.13, 27837979.82), (-90.0, -7749621.87), (-176.30859375, -7316901.4)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(6278308.07, 6584138.23), (-90.0, -1025739.6), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(18333344.13, 29472416.1), (-90.0, -7577585.12), (-176.30859375, -1257140.08)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(11335648.93, 15330045.51), (-90.0, -8166319.48), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(25627535.75, 33312938.53), (-90.0, -4099129.47), (-176.30859375, -1952123.24)]]",6,"[[278258.0, 36194432.0], [-90.0, 34.036677889], [-176.30859375, -97.7557640667]]",100628
"[[(3976712.28, 4074524.07), (-90.0, -8945475.07), (-176.30859375, -4808395.62)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(38850841.4, 39376716.94), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8420705.87, 15236302.68), (-90.0, 405.658498), (-176.30859375, -1909087.24)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(36621554.71, 40360118.21), (-90.0, 405.658498), (-176.30859375, -3109337.81)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1254147.58, 6946979.74), (-90.0, 405.658498), (-176.30859375, -6473652.61)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(17636075.75, 28621689.02), (-90.0, -7080013.61), (-176.30859375, -3918653.71)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(37299719.84, 47124370.54), (-90.0, -9841732.58), (-176.30859375, -586517.43)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(21541418.25, 21544268.24), (-90.0, -7385458.94), (-176.30859375, -5796070.47)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(20361829.26, 21093586.67), (-90.0, -1766510.33), (-176.30859375, -6650334.06)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(5193199.78, 9816637.33), (-90.0, -5256352.91), (-176.30859375, -3270569.71)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(566158.15, 833718.21), (-90.0, 405.658498), (-176.30859375, -4262040.83)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(15629740.28, 27038402.81), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(21471740.05, 22058628.21), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(39806029.37, 49945165.7), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(6588275.57, 14919673.14), (-90.0, -2264458.35), (-176.30859375, -5483135.67)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(39797222.84, 51415294.43), (-90.0, -7071230.1), (-176.30859375, -1347359.0)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(37735111.1, 46818374.85), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(1505262.86, 4398758.5), (-90.0, -7894402.79), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(4445966.68, 15598137.2), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(13902028.13, 20397894.96), (-90.0, -144478.3), (-176.30859375, -4923111.01)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(25543737.47, 28594360.65), (-90.0, -1025497.67), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(26664237.13, 26789035.94), (-90.0, 405.658498), (-176.30859375, -4769145.06)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(31146676.68, 39305178.84), (-90.0, -6645135.58), (-176.30859375, -11569159.77)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-176.30859375, -97.26021215]]",805160
"[[(27824431.92, 33191943.83), (-90.0, -3711454.2), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(3543089.35, 12181861.27), (-90.0, -5763049.91), (-176.30859375, -744148.04)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(16795384.05, 24256477.93), (-90.0, 405.658498), (-176.30859375, -6412721.22)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(32586447.39, 39080698.37), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
