BRC Query,Data Size
"[[(51.84169906889685, 62.36116317984179), (29.587146938924917, 47.89311225490901)]]",198
"[[(21.39045753439928, 33.260789105274725), (15.374423397550206, 38.958967328616055)]]",276
"[[(45.73543979680857, 49.350989596872076), (23.043814762093962, 24.352237672951304)]]",4
"[[(26.479014613369998, 43.233021462516305), (52.35154970091204, 62.285708113429024)]]",170
"[[(58.64252946422287, 68.07475154070148), (22.35324772808758, 36.5872952518927)]]",140
"[[(41.378129304855975, 67.01530224052738), (33.12031767073587, 58.72099190820629)]]",650
"[[(45.59693435202946, 49.54247678967878), (58.88216394787598, 64.30735784499501)]]",24
"[[(32.362626186609475, 36.00075818046422), (17.81357652809488, 31.43012635549557)]]",56
"[[(22.02041389857362, 24.737352756932346), (47.33743695938819, 70.22460517048809)]]",46
"[[(10.765994455983352, 16.042777059741542), (28.034415074893122, 31.527186402388015)]]",18
"[[(25.012374236796852, 44.90959788084001), (13.752409922942084, 29.753861597684143)]]",304
"[[(21.649988227975502, 41.986638000749195), (25.795892426277852, 50.484535557475496)]]",500
"[[(73.24564007142978, 83.1186523795957), (43.85614384727164, 68.72698589029)]]",250
"[[(18.05566226404455, 25.624554657148643), (31.166480152858295, 32.2070738765461)]]",7
"[[(17.605599333092563, 41.327513571918345), (20.49085395829117, 29.874712783184243)]]",216
"[[(49.93664019654417, 58.54121935495351), (33.38100054941632, 53.672352990563155)]]",180
"[[(5.441075798997068, 22.35576156588238), (60.37931701678288, 83.62942598556383)]]",391
"[[(71.93124801287927, 81.88245894549266), (9.580861114356468, 27.145196175622665)]]",180
"[[(62.839343765196475, 86.66612601344673), (48.7522430193712, 59.568762174708745)]]",264
"[[(23.631117814772548, 33.117772623063814), (39.76921488255391, 60.93256410982899)]]",210
"[[(25.34324416732375, 50.73629452434915), (35.369123672345985, 52.325254218931626)]]",425
"[[(24.68330195888283, 50.248000061047435), (13.171577042659138, 35.99900079145078)]]",572
"[[(67.50655471613, 76.09462256597206), (13.505050644151968, 19.485484761677892)]]",54
"[[(34.282366153455385, 47.378237639217545), (52.78839761029791, 57.222532507346536)]]",65
"[[(64.91641926696113, 75.6426846835136), (33.703310510857314, 51.79734860810791)]]",198
"[[(38.31146041762944, 40.798062651096885), (19.321027732790593, 21.575402588808565)]]",4
"[[(35.444718582802516, 44.46302382811578), (50.6318033407414, 67.32360554073487)]]",153
"[[(63.390411164951644, 65.83783548816501), (56.59519164064808, 76.8619200306112)]]",40
"[[(49.05238964593836, 59.85936637957623), (30.161149118598253, 54.39291722531266)]]",240
"[[(34.857948051674875, 42.23244849451455), (49.82049639311858, 51.95101506850688)]]",16
"[[(1.7517010310863181, 4.557409720391458), (49.03021199292418, 50.58259293240575)]]",3
"[[(71.03813838559095, 72.16779932833933), (6.220436751032203, 14.727038382150248)]]",8
"[[(13.675447116028918, 24.488522628988846), (0.9747858780948264, 4.2756253632150525)]]",44
"[[(67.57625919762185, 76.6072018009334), (9.594816770071843, 30.845549082260618)]]",189
"[[(62.590731322041584, 74.95457208548447), (27.99477481426244, 40.29267809741944)]]",156
"[[(26.489271510394335, 41.062592419784266), (69.50605155082087, 83.10689427091712)]]",210
"[[(50.49368017294537, 52.22795166887019), (8.952446624446017, 30.481564463118694)]]",44
"[[(41.5137179080293, 45.13949526156413), (68.40892379226504, 93.34645214435606)]]",100
"[[(61.41565711403713, 82.84574016187335), (58.388793805080006, 81.9927274327529)]]",483
"[[(15.484956604464823, 36.68185336703169), (33.685435855354335, 55.415159078092756)]]",462
"[[(4.001063831355001, 14.294705868759385), (72.45162507457775, 77.83892767321811)]]",50
"[[(40.224472256584505, 65.23628938301191), (56.45493071397459, 60.86531099651481)]]",100
"[[(21.167107957814128, 37.49054189560562), (69.83869645865003, 75.6493335385756)]]",96
"[[(45.12991173866321, 54.74819354242521), (52.19357088531611, 61.98180885199735)]]",81
"[[(42.10446926630276, 61.75601682255382), (71.5647490317478, 80.76454457075427)]]",171
"[[(35.4860961966608, 36.66268466106562), (5.290943178776602, 13.812020895900416)]]",8
"[[(71.19241824444286, 73.54169719888739), (40.68893339980897, 65.33725549179486)]]",50
"[[(43.14510782077894, 46.89686553120703), (24.113174679924075, 34.73841742843062)]]",30
"[[(69.24642281010304, 77.10924223612196), (60.25810269399029, 76.80707795234377)]]",128
"[[(23.817393982156712, 45.917265925619205), (20.91104640913907, 35.069636915816076)]]",330
"[[(26.336816989275448, 50.2643818027303), (30.429035257688398, 47.479967356713885)]]",408
"[[(29.159465167810367, 41.12208847088143), (41.460864205765006, 60.62170223768108)]]",228
"[[(0.8170497503624222, 13.507528218605893), (63.34450814593511, 74.28566437848265)]]",143
"[[(40.12997676107604, 56.86237370458375), (15.595953976151504, 34.32366539954728)]]",304
"[[(35.66320460347488, 50.108134129003204), (35.15909643002181, 55.16847147446839)]]",300
"[[(0.3746888268995385, 2.5047923156197314), (53.13424575478634, 70.4809948470334)]]",34
"[[(27.25968196343191, 36.12919492003264), (56.95733103378003, 76.23140611146952)]]",180
"[[(22.18483655783067, 28.584419044433016), (8.832044231667949, 22.397608226597406)]]",84
"[[(33.140998265012186, 49.65492085054773), (53.67743553101212, 66.71425564872436)]]",208
"[[(62.64638933549201, 85.77297165738425), (30.696057162680134, 35.1604093261652)]]",115
"[[(34.11228993471741, 43.919784939500865), (59.42437045646506, 76.54321067219743)]]",153
"[[(33.2084150469818, 34.3310214759965), (44.8209071393983, 55.12881232478318)]]",11
"[[(50.89852879055832, 76.27226958604676), (43.81066006963838, 58.73049743659294)]]",390
"[[(35.20240162487049, 52.40768404736353), (22.125772662519722, 43.58065086053391)]]",357
"[[(62.889720299000665, 65.13240221039415), (33.6979780479013, 39.41774543533502)]]",18
"[[(11.08443692776803, 16.281189870185866), (71.20582879470967, 88.69963655913315)]]",85
"[[(28.91319870857144, 45.82491800169318), (16.87715158109358, 34.753097924878006)]]",306
"[[(28.99711532013331, 35.52842279010021), (18.117768327640064, 37.68548758776558)]]",133
"[[(13.640562549731424, 35.41760176689462), (72.43598244562243, 83.6513694126727)]]",242
"[[(9.051888697399464, 19.703403997941912), (38.85161714269149, 47.49413566158414)]]",90
"[[(60.41741930703657, 70.47164683459012), (61.74658463389301, 68.46902561468056)]]",70
"[[(53.79637294223456, 77.59013795246439), (11.737474976318913, 26.751545766681787)]]",360
"[[(44.52710642340204, 65.84464822486261), (49.6707290348813, 55.990049083598905)]]",126
"[[(70.68008296022386, 94.76892135068881), (46.76764851344848, 52.765728440414044)]]",144
"[[(20.37965911596316, 36.93408409657512), (58.839769971859745, 70.06970029700183)]]",192
"[[(4.191515112696571, 29.015568671198004), (13.504726213379419, 38.956675025977276)]]",625
"[[(48.6641489255598, 49.86470286886278), (37.89866021040774, 61.423894934155264)]]",24
"[[(25.142967181281634, 33.199473599939736), (19.56253113268305, 29.661214369828485)]]",80
"[[(49.12821416328891, 60.40436765043739), (28.603238711577468, 52.377391230899626)]]",264
"[[(19.24103088585323, 31.026106253909916), (29.15879588576996, 52.54599255295911)]]",276
"[[(3.7648431943381255, 19.041885464526718), (44.070618395363226, 63.64461942878279)]]",304
"[[(30.059399198718186, 37.27352718994802), (47.5794013893143, 68.83151187474391)]]",147
"[[(9.796833605001048, 23.868104243794757), (29.537573832020783, 47.010706776435086)]]",252
"[[(6.088436996354166, 23.186336090687853), (59.02419151434316, 75.80025061064666)]]",272
"[[(71.60900603915051, 79.4943665378151), (7.127453965491338, 10.389465099539857)]]",24
"[[(32.105211753816675, 34.8424839681062), (15.880688369899362, 17.64125016412435)]]",4
"[[(59.65097344038095, 71.24921465668842), (60.1142260009127, 68.73925871985558)]]",96
"[[(53.08783141248556, 69.08719834625887), (72.07298900651286, 85.97700483789168)]]",208
"[[(71.96944669612978, 86.36413535547497), (50.06141290566741, 58.642819824151715)]]",120
"[[(69.98802972116144, 75.25344991171973), (47.88589378666034, 64.51992005768619)]]",102
"[[(27.90581645891608, 46.18255937426336), (12.636595870922465, 17.565080434046518)]]",95
"[[(72.92693288714155, 78.39625612585586), (61.977470859790834, 77.73588179728817)]]",96
"[[(67.71337095592513, 75.15131068888728), (37.51653221220575, 56.55439102664542)]]",152
"[[(22.16909616689521, 34.28472433290373), (38.49313745883383, 50.409031574998295)]]",144
"[[(3.891947014056771, 18.430697426078282), (63.51751416909765, 81.732954149936)]]",270
"[[(36.99294351800569, 42.96516769513672), (72.22489779846644, 85.69970980062814)]]",78
"[[(17.713280130457047, 25.488907204142564), (28.5771972917469, 46.11186251264178)]]",144
"[[(25.569739575127038, 46.629650939615026), (53.12577934652701, 56.76692849889308)]]",63
"[[(71.92703621170811, 84.62875191803917), (58.684822821956985, 65.40973601838365)]]",91
"[[(29.179339174131822, 46.306659426602224), (21.363582656231802, 45.95559249333736)]]",408
"[[(9.919479135223398, 32.67210404595221), (25.728645693281752, 43.13054847313326)]]",414
"[[(36.536921717093115, 44.141912701293506), (37.40111366730251, 58.32065545637016)]]",168
"[[(5.714642134597137, 11.251347902290131), (61.61116271231327, 64.44684364150253)]]",18
"[[(8.385058862082595, 11.583334997440272), (18.706555848667758, 28.392823546729403)]]",30
"[[(0.2476069518106689, 1.4419021099605394), (13.241959366140089, 25.087278763517162)]]",12
"[[(21.48304757417786, 46.221486242223996), (68.1537596109314, 76.68213390947294)]]",200
"[[(71.66294121603619, 85.56883769966477), (44.92433264763646, 63.827547433610405)]]",266
"[[(43.75314568338266, 65.38693290727733), (52.7339829631108, 57.375470012982944)]]",110
"[[(36.43193954290781, 45.1536259638515), (33.26077325723957, 55.15038090305971)]]",198
"[[(51.197497051327, 66.15030047619119), (51.58895961368501, 56.59913585055568)]]",75
"[[(30.594455676022513, 34.51158685963222), (23.97376900188004, 44.414123210408924)]]",84
"[[(18.83325244141952, 24.05523254617475), (6.670790928985843, 27.403108123273007)]]",126
"[[(40.2091042766504, 55.34608129133697), (61.254624269290375, 75.01368417379877)]]",210
"[[(53.465788095113325, 71.02622649113721), (58.494382633023996, 70.72997973483118)]]",216
"[[(27.147419897605648, 48.62879742325117), (37.31039631475254, 43.11584157247426)]]",126
"[[(62.695455480862705, 69.00138385438822), (10.511274272573534, 21.72458373804224)]]",77
"[[(56.73687390275051, 65.17512245495655), (33.12945066226804, 35.717698855026676)]]",18
"[[(12.79757257309065, 19.041637173989685), (45.01009513333147, 47.761825670513176)]]",14
"[[(66.19094059721458, 78.11610581183365), (50.71788777084601, 72.31580919979032)]]",264
"[[(5.374460073292779, 28.52970999943117), (12.560089715334158, 14.684612366708073)]]",46
"[[(46.50229618516967, 69.15357363295405), (15.104943016788999, 35.02285113411283)]]",460
"[[(0.1493678632277939, 8.997879213524001), (23.24436054397187, 46.041650038682434)]]",184
"[[(25.734565925566997, 43.98841311094272), (39.2486815394313, 56.67310082850813)]]",306
"[[(33.30540797991288, 45.834318100785715), (62.02456499647259, 77.9110145343607)]]",180
"[[(57.880951863645066, 60.92534213980001), (1.7533506753588153, 16.854135627867187)]]",45
"[[(50.345387901072414, 68.39248432699534), (30.973392368377105, 53.53811386738569)]]",414
"[[(17.932505765187486, 19.63907013477704), (70.14887357064994, 88.04140304094096)]]",36
"[[(35.99667731322431, 51.72351038913271), (15.699656441779055, 27.870610624451228)]]",192
"[[(56.77765914917911, 80.39689936937279), (61.81417905405199, 86.87620397392475)]]",600
"[[(62.23889887589406, 79.69954871599911), (56.44280224469253, 63.73969243143522)]]",119
"[[(69.340444531679, 80.97936962877843), (62.072053791778124, 86.44857552858193)]]",264
"[[(50.48512558375943, 68.12249793095314), (70.09436090639608, 78.88722924630734)]]",144
"[[(22.972686467018942, 36.10931207515995), (64.71403319808168, 83.31690460145033)]]",266
"[[(38.174868763225085, 60.4813207814472), (10.233704146777235, 19.251635917106775)]]",198
"[[(49.08298357393944, 60.34888013899921), (48.94364081104412, 60.17770011850027)]]",132
"[[(50.3826564980656, 67.59659011326286), (39.24401336442805, 40.44414199270436)]]",17
"[[(20.55364576264845, 39.593380421304616), (36.23852092240696, 58.019852891778754)]]",418
"[[(39.007724264188546, 40.10770431333481), (67.98721176480232, 80.64792055774672)]]",13
"[[(60.596061602772295, 72.55896648321894), (57.34633376591803, 60.402703650865334)]]",36
"[[(5.192296258932658, 23.706700243806022), (65.20564623539005, 76.81440080021274)]]",198
"[[(43.388682837052514, 66.62393931538756), (21.044109319129927, 40.136530221429496)]]",437
"[[(5.2703638039237, 25.192731552487736), (1.3008880906185798, 2.996434185284611)]]",20
"[[(49.68586888233436, 66.09470581351157), (48.09471501448786, 71.94768629668707)]]",391
"[[(64.29654153070679, 72.31292538064531), (13.808364275658867, 19.307348926601225)]]",48
"[[(28.24672483682356, 36.37493989555263), (67.44117871926663, 82.12423814319158)]]",120
"[[(43.57947101006825, 65.43021037646366), (24.541707483971265, 30.1035754155505)]]",132
"[[(38.09202403321623, 61.22889376555076), (34.20384949580162, 59.44314384455938)]]",575
"[[(48.63911429785803, 49.951679029540564), (43.80923727946147, 55.337649337623326)]]",12
"[[(72.89239581125985, 82.86826200708302), (28.83665758739347, 44.17199392101135)]]",160
"[[(11.717846972213179, 33.83475084296164), (31.179327788778473, 54.19456225017741)]]",506
"[[(15.609002737837377, 25.952144648151993), (50.21524035406308, 75.74091504850104)]]",250
"[[(54.79094925891836, 70.1657042548042), (26.00423552359112, 51.521183910825684)]]",400
"[[(39.957918070035255, 45.37828803054059), (50.75632615923939, 65.27632624776018)]]",90
"[[(36.97572270407632, 56.45368704091592), (42.50209657010151, 60.12910080587153)]]",360
"[[(69.75457378228559, 94.40077838513383), (38.89153658403254, 58.901658789483406)]]",500
"[[(59.70723187106087, 61.92431099871862), (39.27310571592102, 44.05909606219741)]]",10
"[[(39.99860179310515, 64.34154800943006), (50.88397646316939, 69.06468998460291)]]",475
"[[(1.4440772329963951, 8.778402262780565), (25.770406777124904, 44.55372510067225)]]",133
"[[(2.0335914086223967, 20.91664178102955), (64.2929688511159, 72.27757135395854)]]",144
"[[(26.70310882145803, 51.54868870420634), (72.51134531138926, 87.6299914082079)]]",375
"[[(16.56862627919163, 41.19694396808601), (24.602607689720816, 44.993607934212065)]]",500
"[[(9.507174721527074, 21.561769219469852), (35.64713528492212, 54.99131743131142)]]",228
"[[(61.14451161245628, 71.04894192115819), (17.274924316926374, 38.285839337689616)]]",210
"[[(28.552020762096582, 45.68950841353191), (10.038413844793649, 19.142611236178965)]]",153
"[[(16.562042777156037, 26.724919580569342), (43.89503328300489, 57.11777170678397)]]",140
"[[(24.231997632304928, 33.962309772180845), (48.20080470822661, 57.58935373705432)]]",81
"[[(22.70652531670126, 37.777692248316995), (41.29089142707246, 53.23110522187356)]]",180
"[[(4.229558235834029, 26.138687814895192), (43.88924665135101, 62.24282356304764)]]",418
"[[(18.0095460227166, 27.825701325665), (65.93470073717177, 87.32927012764712)]]",198
"[[(31.762815932766703, 50.48318450759196), (54.299658721577345, 56.0197888737365)]]",38
"[[(2.5144590997326755, 16.33971229679597), (71.82715941150968, 89.02115002723954)]]",252
"[[(65.65456896201432, 82.6804094869397), (58.02751646506494, 71.85686405735714)]]",221
"[[(2.6906717344098103, 17.102914100837044), (68.30882768032178, 75.78273651995289)]]",105
"[[(3.417843650715126, 10.877916643314382), (5.312229149521607, 22.47609846798066)]]",119
"[[(22.994094581716016, 37.703311136483364), (34.32712520925453, 56.26906298708106)]]",330
"[[(57.29782025677996, 59.773366059535846), (47.19267818757462, 48.42524752624393)]]",2
"[[(52.80562861842543, 67.13783805456967), (13.784470266204343, 25.14973022710764)]]",180
"[[(64.00210431008249, 71.1302259829795), (14.618899971883568, 39.16014067613206)]]",175
"[[(55.505627644216204, 73.90333019108567), (39.75481167696807, 42.73637003794371)]]",54
"[[(50.957770223405575, 71.10777560164068), (27.124892554493048, 33.242081566493404)]]",126
"[[(34.93002739784822, 52.73540969906696), (41.573387086053394, 51.7918290343884)]]",180
"[[(57.72043115100307, 68.23976433613095), (55.530344596124614, 76.11978608539935)]]",231
"[[(15.634598042167662, 21.473604369460205), (10.378536289714129, 16.302081606960975)]]",36
"[[(8.320166087450051, 15.139475179686258), (6.86712728585566, 17.007313346061135)]]",77
"[[(68.788630473296, 74.53692838812255), (6.264004793299915, 12.64754755772363)]]",36
"[[(15.372756317765884, 33.57558670272247), (65.7171387906809, 78.9989097305255)]]",234
"[[(50.84254730704053, 62.639828590118725), (55.87655878595762, 63.02535266583082)]]",96
"[[(55.02329748157133, 71.96440958086004), (46.266597318943894, 68.10037252314547)]]",352
"[[(44.69705586005232, 60.8020081646025), (46.22530581306421, 52.82145758428596)]]",96
"[[(60.75260141885678, 70.67297536454001), (72.63762161267806, 75.89678398377998)]]",30
"[[(24.099186113333303, 31.897580551117017), (12.110223272293199, 26.1072022968707)]]",98
"[[(53.40135064368635, 66.12700639245814), (13.80154805975252, 25.098292683531394)]]",156
"[[(5.09673846808209, 12.868374427729675), (20.459875127491557, 31.777297772462163)]]",77
"[[(10.622589729245377, 28.593207280239696), (69.59998926328693, 82.15794373599307)]]",234
"[[(55.09187200884203, 75.5118687188623), (7.863515672285715, 27.22318157819523)]]",400
"[[(45.84188288159875, 71.56661332428945), (73.14710242518125, 90.86223255320253)]]",442
"[[(59.088094811127775, 67.3475778295965), (19.547179450221947, 36.15146832664912)]]",136
"[[(19.140019109366897, 31.40532156470524), (51.823611488488716, 57.99782826741261)]]",72
"[[(45.497775028547366, 69.5986949239264), (31.86814524950736, 44.8988787893591)]]",312
"[[(6.0605118112813186, 30.271191067745843), (39.740333342859635, 41.7165468752594)]]",48
"[[(37.09930122384487, 59.15976459932026), (59.54823978200188, 74.69801181335701)]]",330
"[[(64.16858373908299, 83.30274393780552), (7.498012622248573, 27.969239592746668)]]",380
"[[(17.235718201424348, 32.067016036577485), (70.31154190123642, 92.63389895978125)]]",330
"[[(24.500546014302863, 46.36818119419131), (24.524563144169655, 32.40680544571865)]]",176
"[[(23.093306688900235, 42.152154965293676), (63.28453638200973, 81.54931114249156)]]",342
"[[(27.642901459665676, 50.02140903427164), (17.069681181929774, 29.295932582834197)]]",276
"[[(4.097153028157538, 25.97629140009669), (45.91992018029046, 70.55768716733104)]]",525
"[[(47.997179864888665, 70.36677235716306), (3.681484919631241, 11.42686136603853)]]",184
"[[(53.32374885752574, 58.90148997638286), (23.16913705962414, 39.43050600563946)]]",80
"[[(37.01244473760917, 45.32849608487672), (67.06165326941183, 91.16688933368418)]]",192
"[[(33.94861196665738, 50.55499644061719), (41.58981977346368, 65.82025348545987)]]",408
"[[(27.837496512390018, 39.854146505575926), (30.17676226072039, 41.98322722326179)]]",132
"[[(6.298125987182324, 22.369395254501185), (10.436328496542574, 15.363265078191143)]]",80
"[[(66.2707540579926, 67.61444815346503), (20.08540383848146, 26.671195803121893)]]",6
"[[(65.770492058403, 87.2640575797793), (42.42782586235517, 60.45510611120388)]]",396
"[[(32.95909744811672, 44.25393408697325), (58.5054452811588, 80.70377795374594)]]",264
"[[(18.944291858460723, 40.80228824441876), (63.692591931880706, 64.76800253158673)]]",22
"[[(6.850483644475559, 20.063516478851792), (47.260276141510566, 60.237865176571034)]]",182
"[[(66.1280622292284, 86.35314845255752), (37.069826725439455, 44.36277617235243)]]",140
"[[(11.424627976774042, 16.08542421912429), (50.2858018486415, 64.05967957385593)]]",70
"[[(26.47207990685264, 41.23901923743815), (26.21447734315106, 28.268326497690694)]]",30
"[[(66.87186052760849, 83.75879810131863), (10.937782091314347, 27.774626358236098)]]",289
"[[(71.37225541619912, 76.8380568899064), (59.87791161351058, 84.51857408545116)]]",125
"[[(63.24208346945816, 70.89490273941865), (44.1449110877257, 60.08238627705281)]]",112
"[[(61.87471780410718, 65.5463693362633), (19.389642925175515, 44.62738498731993)]]",100
"[[(50.82395535384, 53.881531753164886), (66.88543951450536, 68.48047739445828)]]",6
"[[(21.715017623002627, 29.921364415018765), (30.39426800471109, 51.737845712760816)]]",168
"[[(70.11784074479444, 80.34927718117463), (55.96584873227173, 65.9016333094571)]]",100
"[[(68.32623214035561, 87.27323626095108), (43.307739996511174, 68.75707325274789)]]",475
"[[(26.134498968007975, 46.02622901802965), (64.6187720419719, 85.38176567238727)]]",420
"[[(19.964693687996025, 45.489444618964654), (14.761249615119997, 20.698791352300546)]]",156
"[[(9.580744703403768, 19.96710136538296), (42.810139186130876, 62.248528723297596)]]",200
"[[(44.85829176025215, 55.04938579189652), (62.819399096248446, 63.93540398835195)]]",11
"[[(35.686987036710065, 58.257577587432245), (14.44457174766381, 35.85213525178927)]]",483
"[[(63.524553719587935, 75.23813400965629), (2.4900744003252604, 6.784401521998776)]]",48
"[[(72.98887908373247, 76.51965889211704), (11.595443799048748, 29.343057290659186)]]",72
"[[(69.52170059459077, 81.48865904203218), (11.810075020433835, 31.611748306226136)]]",240
"[[(46.61008888476308, 62.617911891211286), (2.2175372525540946, 11.081145600962643)]]",144
"[[(3.0295649751272484, 27.920917166250476), (27.640025312777027, 52.81867126557918)]]",600
"[[(21.71151444035618, 23.07667528201638), (59.51085964982002, 76.29678996726024)]]",34
"[[(34.50497273387533, 40.2145734524704), (16.80645789529372, 26.200675653131587)]]",60
"[[(70.25668271533586, 85.00386097232945), (17.111142311859155, 22.893292598714424)]]",75
"[[(61.44002728418892, 78.35048569220723), (34.974104292152326, 56.20781584159781)]]",374
"[[(56.99411678424178, 65.13514154426005), (70.34743989228153, 92.2733022245904)]]",198
"[[(62.63843737560308, 72.4500768627295), (1.9625393743900617, 7.998877643077685)]]",60
"[[(38.14591468238737, 51.742403172658314), (66.3284467585057, 73.13910319096158)]]",91
"[[(28.798583417695202, 43.020093281580955), (7.633898126581327, 26.713593559178967)]]",285
"[[(72.10507834758833, 79.64215365096881), (26.871465515950288, 44.98423202202425)]]",126
"[[(47.477173562932094, 60.80223338461587), (24.721137548579264, 39.56442907677654)]]",195
"[[(62.560188489849565, 66.32908020637748), (55.410119986871486, 67.92909106532794)]]",48
"[[(16.186901674388928, 27.649789451692996), (11.794905323328694, 20.845112775275112)]]",99
"[[(4.093577914222204, 20.235114499921767), (65.64618391938495, 88.30796464528567)]]",368
"[[(67.80670258762972, 92.63885052410838), (60.941970421603685, 67.86027479910507)]]",175
"[[(27.35162757689179, 48.21500344041172), (17.036634176806402, 36.0047413260572)]]",399
"[[(33.56242871893746, 38.24154686805479), (24.38458304846939, 40.69301928070609)]]",80
"[[(43.63350995928467, 45.25174203210792), (17.291769027707936, 41.40210547293128)]]",48
"[[(5.179532347370462, 13.813526046771546), (41.63159993328879, 66.66177964742735)]]",200
"[[(42.24317330299191, 65.03519572801571), (24.297781775690538, 44.990299247817646)]]",460
"[[(47.25809548408353, 56.32830995312956), (27.88360118530159, 30.43550209700991)]]",27
"[[(63.088001409604146, 83.46639855951592), (13.275404561474849, 26.187036262348443)]]",260
"[[(12.8718606617622, 28.443078873133153), (12.691550588718048, 18.632240052394657)]]",96
"[[(32.3348337802042, 45.976166532922434), (38.101663350401886, 46.226894508535715)]]",104
"[[(6.2716653226233845, 12.014635453789243), (39.93612455785729, 57.92036611545363)]]",108
"[[(15.905804429409995, 21.363262584203824), (33.275320880490604, 40.65545936983371)]]",42
"[[(14.34673261609149, 29.415122424544364), (50.47901281926118, 55.170664363639695)]]",75
"[[(48.52560592751723, 70.30497888448656), (51.27123704427288, 72.08206944930956)]]",462
"[[(17.918097494893356, 35.96805140831056), (52.488238492070074, 68.3534443451617)]]",288
"[[(61.78028010894753, 68.17508016950322), (22.244791742987093, 24.633244864108228)]]",14
"[[(47.42759684406701, 60.972110557940276), (30.932608546939843, 33.21553363796914)]]",39
"[[(1.8155022813718469, 3.2807363367509854), (4.423461338417423, 10.069121735570597)]]",12
"[[(58.83793538435962, 66.74797436907092), (17.91208239839244, 31.29119566303043)]]",112
"[[(61.367546359185056, 76.95944457721221), (54.614354818120816, 61.76915593434545)]]",105
"[[(0.1302965719603801, 18.523770443100247), (0.3594055833209872, 22.022203077977608)]]",396
"[[(43.62793620734882, 53.34637120169481), (65.25745449793087, 75.14296611639021)]]",100
"[[(68.45140745156193, 73.1070419548335), (62.91232023701096, 64.90469906339176)]]",10
"[[(1.1074245051086349, 3.688385545851428), (44.07406613901558, 51.796843549353625)]]",14
"[[(27.016095607693025, 43.96803750107092), (24.69405971727998, 33.81948421562617)]]",144
"[[(21.588258881121146, 38.92771588781693), (58.621620278714836, 76.02851873555528)]]",306
"[[(6.882625952831842, 28.501666273569214), (38.52895038818488, 50.32565898014257)]]",264
"[[(24.95226055081562, 36.498782666988085), (7.587946992156991, 31.669977565734765)]]",288
"[[(51.53495578884723, 69.29154828857845), (1.6222724335550285, 26.479411673067816)]]",450
"[[(22.523798845061563, 42.87790702532783), (19.51980934499954, 39.854184126978794)]]",400
"[[(4.284051047031641, 5.3201317571728675), (29.912218044185177, 37.8784716424466)]]",8
"[[(64.90393881614428, 68.55283230699446), (23.019948347218982, 43.48727017149977)]]",80
"[[(38.57341647336959, 41.68286807517407), (67.76120281207447, 90.76922361370215)]]",69
"[[(10.113307808501524, 16.447186213400876), (10.91659815209094, 35.67718846372395)]]",150
"[[(5.094375936908071, 10.235902080067785), (17.222638015010904, 42.603883076914144)]]",125
"[[(15.78878890692679, 18.75989144954613), (21.58212814024675, 40.50938219781295)]]",57
"[[(63.07298004567271, 75.63632329630296), (45.96684344641771, 55.6816102443422)]]",120
"[[(51.37936658979346, 68.28243913801715), (22.357199510075464, 43.282375153053884)]]",357
"[[(29.538850005406548, 36.24837689832536), (36.73099580184892, 57.97674560403074)]]",147
"[[(39.17029362225106, 52.61369223475485), (63.208580461770815, 87.45917839556125)]]",312
