BRC Query,Data Size
"[[(30.257776183642754, 34.72936758973804), (39.6826183815449, 48.19805127747929)]]",36
"[[(0.540248046208829, 3.2300459604984653), (69.65240898333468, 72.44343173459609)]]",9
"[[(31.12495552717719, 34.868618655406905), (38.405425378047966, 47.73332367156056)]]",27
"[[(84.01740782693456, 89.32035274616194), (5.434718855029616, 9.95329438011766)]]",20
"[[(61.934308117172144, 69.07008342446474), (33.94356950746801, 40.825522441769046)]]",56
"[[(61.331167429846175, 62.807649001509304), (17.551570970871076, 19.172623860247086)]]",2
"[[(76.17131345150266, 80.7538785643654), (59.73760532534912, 68.60870747613805)]]",36
"[[(16.83472267888735, 18.37247058466385), (41.59652563339376, 45.12513187066475)]]",8
"[[(13.627070374028346, 17.1203139157773), (47.39992005807164, 50.49914402025202)]]",12
"[[(49.43638907525264, 51.6890178221778), (1.1951614354196787, 9.249246867885018)]]",16
"[[(48.96158509033984, 58.00705209727069), (62.934237709766116, 67.79445606202508)]]",50
"[[(62.887808815536225, 70.34206976611503), (83.00605132158499, 88.58088209517379)]]",40
"[[(34.520788354109115, 36.70109838233049), (69.04626417095433, 75.1376076204338)]]",12
"[[(62.533359425080135, 72.209642203478), (60.16258040147872, 65.3947517629281)]]",50
"[[(0.7529301244920273, 4.509438290843196), (16.61182496669993, 20.40867790197453)]]",16
"[[(0.3416301335459272, 8.038328123029897), (14.317458287403337, 18.171756027131664)]]",32
"[[(74.16217560427498, 80.06786977500016), (49.50388005476844, 52.28147205559684)]]",18
"[[(68.17432163193634, 70.73412178230383), (48.624645063141244, 55.29256397169203)]]",14
"[[(55.37717088197107, 60.259222261545474), (25.727786861789003, 27.282952491522778)]]",10
"[[(65.4437213945813, 72.78077793777663), (28.4562639027635, 31.967523207457553)]]",21
"[[(60.55335081748068, 63.55549783051983), (60.54262084842429, 68.76468080305322)]]",24
"[[(73.41915272487843, 74.94494968335205), (31.955339349354592, 35.663308224372706)]]",4
"[[(85.06126771209073, 88.38285010087763), (76.58258316998646, 77.70740936513333)]]",3
"[[(73.28692295486903, 82.40849066642754), (8.112118255225386, 15.217003449912564)]]",63
"[[(18.851789904512486, 21.849624789507235), (57.58896384182845, 60.24803264242021)]]",9
"[[(72.54810267918864, 74.30687429289064), (83.72588357061075, 93.48713307337007)]]",20
"[[(85.02779407887522, 88.36622210870426), (35.634792390471375, 42.602292887723095)]]",21
"[[(62.34271461263285, 64.31091337836145), (82.01719009597026, 91.00791621365741)]]",18
"[[(75.44671382774307, 79.35140288627808), (6.532077911001414, 7.658707823511192)]]",4
"[[(83.22524175832261, 92.52693818685879), (60.58136132844996, 65.3636341179873)]]",45
"[[(31.08602174504642, 32.37106964389059), (6.866532812854613, 8.77631042216965)]]",2
"[[(86.85093284415002, 95.00946346319543), (69.31280230608635, 77.39675086965562)]]",72
"[[(72.30092495369131, 80.13724586886325), (49.6140958269077, 51.01326621172552)]]",16
"[[(67.94667692553173, 77.33047368444409), (64.47577176420266, 70.53198694707837)]]",60
"[[(69.37687967734847, 74.50323043016724), (10.283697350495542, 19.69313441992119)]]",45
"[[(5.88790483636518, 13.613130012636384), (33.562276732979214, 41.90608349309986)]]",64
"[[(61.671306236463586, 69.62683927780361), (12.249283851929265, 18.087966454303775)]]",48
"[[(42.75622018767035, 52.65484480220062), (14.817494889076288, 24.27086660010034)]]",100
"[[(61.54817430183951, 64.45693445112605), (23.901059258906816, 32.0950079202031)]]",27
"[[(43.77716544793481, 53.37861866942345), (56.22548370937234, 63.876389947175504)]]",70
"[[(34.225035564700505, 43.208990649713996), (33.55334166573332, 40.75675538497791)]]",63
"[[(18.52691166887538, 26.067229241748983), (17.250676977711215, 18.994440884475942)]]",8
"[[(34.669859066649785, 38.15032992705821), (48.5780403538778, 51.069088838360955)]]",12
"[[(52.92156017613966, 56.54344379317212), (76.78793816810523, 81.80499447565747)]]",20
"[[(59.70016525785767, 67.25566331506481), (60.62534153870022, 65.61793520973652)]]",40
"[[(30.73612170150355, 32.47897969496963), (88.14311220090703, 91.61560160643137)]]",6
"[[(57.78174306983605, 64.90312266456368), (87.51864424462053, 96.00516413114416)]]",63
"[[(3.3020017626770457, 10.970750048043406), (60.423749164014225, 62.61224109489048)]]",14
"[[(22.204519514376138, 27.53273390217192), (61.83025426514114, 64.01123373231677)]]",15
"[[(11.623819415464677, 15.43238821994987), (50.69295660505328, 52.83783926037514)]]",8
"[[(88.1136615799927, 93.96513327699135), (20.622484851317484, 29.848251173718317)]]",45
"[[(47.83162684030573, 53.31075962097817), (52.37343766568672, 54.439563179949225)]]",12
"[[(81.09379725472655, 85.28670755753437), (78.11877421798496, 84.0355501402642)]]",24
"[[(79.28302447583094, 85.81912164142946), (15.530121620248707, 17.155622809370357)]]",12
"[[(69.00297521356923, 73.43999747997954), (48.78326622413736, 54.98430390043577)]]",24
"[[(65.04594727286539, 72.8366080096205), (12.390930798701229, 18.282431956318526)]]",42
"[[(27.813526045697643, 35.14967905774378), (34.89361268642867, 43.6070440291721)]]",72
"[[(18.84207451495593, 27.070618221454485), (34.8313493259073, 40.65480296986622)]]",54
"[[(75.16476564867523, 76.81218526224336), (43.00440326998366, 46.33698638680015)]]",3
"[[(2.5636099938540675, 4.658895621619585), (49.4125104563267, 58.44134223169939)]]",18
"[[(67.42992678656672, 74.52853148416291), (79.74518611371273, 84.77220316652422)]]",35
"[[(24.88022612589263, 27.146911188052705), (28.38935255465044, 36.87099529694017)]]",24
"[[(4.732405093492421, 5.81150225227952), (66.6677326736575, 68.32950774076001)]]",2
"[[(12.248588944724293, 17.332856689781565), (6.783611580366728, 8.585055274753781)]]",10
"[[(35.07034901815172, 37.6590049529602), (66.3477940752412, 71.74084828973866)]]",10
"[[(56.15708911563236, 64.81968455429109), (1.5840544439531001, 4.440720869005348)]]",24
"[[(7.453927084076495, 13.892797127325807), (73.92657145845739, 77.78405928034061)]]",24
"[[(6.479227152750403, 10.967434691195123), (47.460254299795245, 56.54123571425225)]]",36
"[[(46.613438812779265, 48.339563720035656), (24.588003068559086, 28.981678311678657)]]",8
"[[(75.71096333149363, 82.9359084428965), (5.674521810386296, 12.9441238277535)]]",49
"[[(75.75091357672542, 80.83891750516088), (86.73609100788549, 93.93513402567982)]]",35
"[[(85.85624270230636, 88.3980000618734), (32.975305695933066, 39.08807104575796)]]",21
"[[(17.0504431562972, 18.93410190280626), (11.617710661554966, 20.33468982937753)]]",9
"[[(16.04317100281977, 25.54570763443654), (51.37746302710576, 60.857349896659805)]]",81
"[[(12.971169652832623, 14.865752886436633), (68.27714907354765, 72.53096254504922)]]",8
"[[(74.13601155281177, 76.34678113327118), (31.08780844447867, 39.94848563224082)]]",16
"[[(84.09111482380767, 87.23193633948881), (34.98146117413889, 43.013740771168585)]]",27
"[[(46.45793779937181, 47.61365009433411), (2.740059557507343, 9.135749421447187)]]",7
"[[(69.16643580056306, 78.17280723948329), (63.44610783552374, 73.19358843122464)]]",90
"[[(19.125438566129397, 20.600953082795456), (66.50532565555865, 68.08491503341217)]]",2
"[[(82.97626858950548, 91.08644657256615), (15.594557484273464, 20.4065789787191)]]",45
"[[(14.936527291058978, 23.65719423728814), (32.76754546404047, 42.181954058816366)]]",90
"[[(33.79668319293239, 38.92617933774492), (53.98185773629151, 62.754344281930685)]]",45
"[[(69.34601605334808, 77.34216206816123), (56.58789670225149, 64.82530585382666)]]",64
"[[(11.946447472438036, 21.440516072064078), (33.44069660148175, 38.851537568125615)]]",50
"[[(39.81904690868858, 46.24790865171883), (17.106908291013823, 25.13308920288245)]]",56
"[[(83.76272486387855, 92.93133097486522), (44.28204478709366, 49.279932615174225)]]",45
"[[(39.85891635536366, 47.82433450487294), (44.067331819186855, 49.4254156785279)]]",40
"[[(33.255219675397946, 38.72449036836881), (8.416166469965153, 14.334317310016644)]]",30
"[[(38.20979717346522, 39.728751845539364), (69.84880192769673, 78.4868402572277)]]",9
"[[(30.754730764210613, 38.63099891016897), (52.03892004260651, 53.162402635276955)]]",8
"[[(0.5849980056208058, 1.8760627243589145), (10.70448070742269, 15.101740546702246)]]",5
"[[(53.98949656376413, 58.39453331611383), (39.678471177735055, 43.374625588685724)]]",20
"[[(38.23345008100457, 47.353628074190176), (65.57870069675997, 72.48296552319563)]]",63
"[[(79.26803271782634, 86.78162557128388), (60.80005666482163, 66.007403940708)]]",42
"[[(16.95296622536844, 26.420826716869172), (61.31581342811744, 62.7015438305401)]]",10
"[[(64.17164566942027, 67.55757716327751), (14.415465290717375, 20.868723697546056)]]",18
"[[(41.857638658609595, 47.80161720732437), (74.37066346801711, 78.85403989958108)]]",24
"[[(22.315149539221668, 26.378269636914023), (25.55776304576672, 33.01454714967049)]]",32
"[[(38.42319361155638, 44.76635531952892), (84.45403565369152, 93.5872937166042)]]",54
"[[(67.39134543778033, 74.73815038350968), (54.7184727116675, 62.655683827685884)]]",56
"[[(2.5579314933120214, 5.374102019040015), (32.19309124230313, 41.8667362500196)]]",27
"[[(40.14570742409057, 42.790240940999965), (80.13489131012045, 87.85527664414018)]]",14
"[[(73.33043859227327, 79.51058065903078), (63.904056535510065, 70.61937772859892)]]",42
"[[(55.29658727669163, 59.335146162043024), (38.077690058631624, 46.03116353181969)]]",32
"[[(64.76443319436343, 66.31031712806465), (50.886010487710884, 57.55014069767566)]]",14
"[[(37.30607651193607, 38.600522109989654), (87.88144912880979, 90.53488586445589)]]",3
"[[(72.48599733046191, 79.19873763676846), (84.67759079786224, 92.56432040107678)]]",56
"[[(16.70698524413477, 24.9085545977385), (66.63408757309028, 73.15953984710762)]]",56
"[[(27.64138579842024, 34.903628190260605), (75.99207391715109, 77.50538106086825)]]",14
"[[(58.99974533302281, 61.60545113068467), (44.88331304735931, 49.914020155448895)]]",15
"[[(64.3514767518194, 73.52239250879578), (46.81590638907667, 54.02300149188734)]]",72
"[[(1.4999237453234733, 8.208514300557976), (71.91872731707994, 81.02944452212034)]]",70
"[[(33.58882239839673, 36.560708179828275), (12.42621876162475, 13.897472683416558)]]",3
"[[(62.220673253906774, 70.7534515518485), (12.125340947356026, 19.62242249222762)]]",56
"[[(22.332238311613825, 28.214414951745265), (80.60389376969741, 88.7316674169115)]]",48
"[[(20.114801649766225, 25.617962975097967), (86.20964112965439, 95.06703445811989)]]",45
"[[(1.861777918237583, 5.558402052722615), (37.94976086881242, 45.75561766814309)]]",32
"[[(70.60881900201721, 78.66663871947993), (35.08804978088353, 38.678445454766035)]]",24
"[[(37.21900412107607, 45.629066417301516), (7.590974206339034, 15.965110278872055)]]",64
"[[(75.30471577487117, 84.54104863438981), (32.4737945640452, 41.98233221681167)]]",81
"[[(15.908636033654092, 24.315309807282837), (7.2148412159928625, 10.531560148609719)]]",27
"[[(32.155939705337154, 34.79083499465032), (83.53651971452497, 89.19887460092713)]]",12
"[[(81.21362304333026, 88.46955341918257), (15.965906307165792, 22.276839943745244)]]",49
"[[(29.413897502295857, 37.419107902869655), (44.70221594239439, 53.42726322426078)]]",72
"[[(55.75949011621593, 62.177769089962204), (20.064713735169892, 24.74735975053953)]]",28
"[[(47.70997470941124, 50.69268579237952), (7.638835993479134, 16.39022548611579)]]",27
"[[(28.049183386707536, 30.183190563195957), (36.12534167747522, 43.073883518904985)]]",14
"[[(64.42244232561714, 73.9868143129679), (80.45423961478683, 82.45437417496889)]]",18
"[[(56.79549085180798, 66.59711811339636), (23.624366087113234, 24.774787170023778)]]",10
"[[(83.48965275971764, 85.70130928880546), (28.79355246854108, 32.90840411124509)]]",8
"[[(82.81691246399593, 90.038598942474), (67.98860523827862, 77.05160044241678)]]",80
"[[(73.84514305604307, 74.88547556239463), (62.249275192233824, 71.08643201257577)]]",9
"[[(59.31790426452474, 64.08543804819132), (46.19073654587026, 47.5258469076638)]]",5
"[[(12.048613022365146, 13.315795502961954), (59.54166285856108, 62.806229161399834)]]",3
"[[(84.6084642290655, 89.7830238316576), (2.8527089873033655, 9.552700979446747)]]",35
"[[(39.228423002842504, 48.716816850801074), (12.313175970087244, 18.457196812316436)]]",54
"[[(7.403114978586729, 11.718146411334777), (82.48524916850975, 88.9492883390325)]]",24
"[[(62.26486569344779, 65.92002263346994), (79.06797628795958, 84.02979378415434)]]",15
"[[(46.70068672339378, 48.45905881097407), (12.71821870322143, 21.102370789551607)]]",18
"[[(51.23363576605973, 55.58809363999987), (60.77281793615138, 64.11897258235622)]]",16
"[[(4.9001236592777575, 10.795028981700735), (67.0155237210243, 70.02045954691329)]]",18
"[[(59.59765633181331, 61.55203500985741), (58.72623209332395, 63.56737177075043)]]",10
"[[(59.09879864402159, 60.11253238240195), (75.03835899073, 84.34255264970774)]]",9
"[[(30.359882466098757, 36.23920361119003), (60.66213329226963, 67.67859624964028)]]",42
"[[(39.232096828806725, 48.71382435794139), (41.221943235990786, 42.266504620813734)]]",9
"[[(50.55737119067183, 57.04287102741196), (65.26465125594277, 71.06644137219978)]]",42
"[[(42.70831071174516, 51.576219105028585), (68.33836714873807, 75.22019444762797)]]",63
"[[(43.360385210891685, 46.62305225274391), (62.569508400728424, 66.05196577295115)]]",12
"[[(41.24868580404432, 50.36131183765535), (38.44928465377395, 43.71616114383245)]]",45
"[[(51.35881500823361, 53.78696905271395), (80.77557879690706, 84.4695986788008)]]",8
"[[(36.648472960286405, 39.06370436935873), (32.329085745585544, 39.448223591726666)]]",21
"[[(58.9820679958295, 64.37157300190461), (87.67771973647758, 96.49701951537057)]]",54
"[[(12.028378028848023, 20.692766021202377), (19.853513475983174, 23.884287127282)]]",32
"[[(81.29334269991905, 89.83041967674455), (73.34763592646418, 80.56129999346213)]]",56
"[[(55.27092864676369, 61.320151536077695), (53.53770213390245, 58.009600562956784)]]",30
"[[(11.86767859391923, 19.76856131558072), (39.77937096460172, 41.65549710502241)]]",16
"[[(14.233977930338513, 21.121394621675222), (14.849628814734414, 21.086046190871667)]]",49
"[[(68.63206571502955, 73.51417885429521), (50.092491825361435, 58.156484588574614)]]",40
"[[(3.650058744420676, 10.561347979896263), (26.5866102460874, 33.60935487325826)]]",49
"[[(82.4003780267535, 91.41577420856504), (29.177802807064246, 36.97185813846569)]]",63
"[[(10.205934718468063, 12.23017195673657), (44.08392161910561, 46.51335130041502)]]",4
"[[(7.647681455932983, 10.61100545919188), (23.448714333654866, 32.43686220996153)]]",27
"[[(60.03124492954747, 69.60080301645571), (67.34217638643356, 73.34473550082166)]]",54
"[[(49.35197799914227, 52.99229878104684), (68.70250767498536, 70.37287323605497)]]",6
"[[(55.4571585364791, 59.1104466117041), (36.987572892318006, 40.19190306783068)]]",16
"[[(0.4768728484494964, 4.34731455665143), (52.566592005910415, 54.086172687858486)]]",8
"[[(40.731545246938595, 50.07744053325713), (3.437842566079999, 8.918873118579047)]]",50
"[[(27.000432252935333, 28.487108579770126), (75.63513035018468, 84.46065527474487)]]",9
"[[(6.937982808171141, 15.812891612225382), (56.350799744482146, 60.61731662685056)]]",36
"[[(38.05894634298706, 43.075501788032916), (70.83885180111396, 79.08932528297994)]]",45
"[[(7.642148335070456, 15.90827760862985), (30.851417158110557, 35.84986688863262)]]",40
"[[(85.82977647020311, 90.67742596218275), (61.87490772739255, 71.02044610563061)]]",50
"[[(36.14817823459672, 37.17227597933537), (47.424649592711454, 54.816700790990566)]]",7
"[[(46.49627208468317, 48.01510495230363), (34.90525151228206, 39.638741284407)]]",10
"[[(69.9918038164144, 76.30751103078747), (84.34045669027482, 90.46462067975057)]]",42
"[[(25.193745379605087, 32.29135900838763), (6.648721910170194, 8.974803885589115)]]",14
"[[(13.731589907899258, 18.24655656718239), (12.82141630882729, 19.538850905640366)]]",35
"[[(75.15452112802623, 78.41769270941676), (26.78117123439986, 33.64513482954809)]]",21
"[[(21.69005976487193, 29.359224687160577), (61.48535171200419, 66.89216348984401)]]",40
"[[(68.95707423697225, 76.39505426403184), (48.98471712665381, 54.45416387941332)]]",48
"[[(78.1073153560405, 80.42399715080703), (59.738402702332806, 66.60317380847496)]]",14
"[[(53.59121599827279, 57.71971271042649), (47.927709196935545, 52.29847388190637)]]",20
"[[(44.12342181677228, 53.42194536022117), (49.574004166841036, 52.290350739988945)]]",27
"[[(39.23508272014405, 48.68075295359548), (5.508685780036682, 12.428137825607926)]]",63
"[[(84.20495486971403, 86.77465154653126), (5.672530058612805, 12.956965939715156)]]",14
"[[(82.63142075170266, 92.02342263635293), (48.99623760832317, 54.17113043293649)]]",60
"[[(71.4878183252305, 80.65941266360281), (71.63668858813283, 75.2565450926718)]]",36
"[[(12.571476444311482, 16.47733349746262), (35.68001145488025, 43.8313506957617)]]",32
"[[(75.80895365481382, 77.66850102785722), (88.25785570172182, 95.98413868864318)]]",14
"[[(44.04348789618324, 53.564969373862965), (25.699294817571356, 29.363431272155623)]]",36
"[[(36.22753536060934, 37.26131088159556), (10.03995833888538, 18.78227778502461)]]",8
"[[(7.706234654117168, 17.14471925422552), (29.887999913970717, 39.09114090171347)]]",100
"[[(15.494610684903277, 16.6101476925807), (13.100062730500524, 20.431061635948772)]]",7
"[[(82.70583263187622, 85.27762552906471), (8.346677322472873, 16.340495283928604)]]",24
"[[(11.066726972769274, 13.550213326015493), (50.02380737393893, 51.62306410134049)]]",2
"[[(79.36058157029707, 81.74146659708252), (0.6010082941599993, 6.8735802050539245)]]",12
"[[(82.51932475159933, 86.40456958131178), (86.97391972074351, 91.52857356508824)]]",20
"[[(33.92264700417395, 35.31796944842559), (79.20103220629707, 84.23021499486445)]]",10
"[[(40.821294286794384, 49.4160557758466), (13.166968213832888, 14.618708312692489)]]",9
"[[(23.529091975513715, 26.031035439954728), (4.055561433643568, 7.151572615781699)]]",9
"[[(86.82010455621123, 90.28977704982766), (26.775346744674515, 33.00882824281367)]]",28
"[[(15.041322644607966, 24.896949011003116), (63.71186231996934, 72.42974758889467)]]",81
"[[(7.443323145319959, 8.756051763548692), (13.981588317500691, 20.31886376831899)]]",7
"[[(34.60776490262898, 39.49530319638141), (72.21759424749705, 75.89989453911636)]]",15
"[[(80.93107137682757, 84.8100088552555), (38.853590326591835, 42.80798641606394)]]",16
"[[(3.168732669342025, 13.030938891757401), (39.75560015566816, 49.48712970653234)]]",100
"[[(87.3992176325209, 93.68692386962906), (2.8693951718099, 8.784024126093891)]]",36
"[[(87.51954149777593, 96.23544002510307), (83.34611882009766, 90.08465633790894)]]",63
"[[(88.81023489559809, 90.2820908813177), (72.93464058390275, 81.83657103294895)]]",18
"[[(3.223150959176432, 9.055670588152708), (4.166666484659287, 11.838871713516486)]]",42
"[[(23.3988768088991, 32.082064011303515), (86.36240171644208, 88.0604077635647)]]",18
"[[(42.10916873916948, 45.061635265199456), (75.52781988255595, 82.36594004877598)]]",21
"[[(71.82996997700508, 76.953259516024), (37.40015083107898, 46.37749447035945)]]",45
"[[(84.89024486941693, 91.86783157691261), (24.127580639008993, 29.224991112698884)]]",35
"[[(23.52853771545336, 32.70798232587254), (49.392719780709776, 55.90194893212806)]]",54
"[[(42.66848455335415, 50.17351453071412), (26.947341711466624, 35.98918691176989)]]",72
"[[(46.75106590406443, 49.93860464844762), (56.8302383067588, 63.16568992367827)]]",21
"[[(6.2285530184938525, 7.671368327483692), (72.83085365366485, 80.22080023873312)]]",8
"[[(33.70782748049131, 36.544828020297835), (6.010237450172167, 10.830191756154827)]]",12
"[[(55.0275162023506, 62.11415455244649), (87.1335901947032, 94.00804189293676)]]",49
"[[(15.821685230421975, 24.50325489797008), (28.14317870184899, 29.4411801510863)]]",9
"[[(68.0039695746427, 70.65687551075922), (0.2464311114495328, 3.1824621207744057)]]",6
"[[(42.11250724372973, 48.403923566892786), (87.41869014148152, 88.73000139475865)]]",6
"[[(48.20175955202095, 50.84130624107721), (17.570573258181494, 22.919095328386682)]]",10
"[[(12.076959069530037, 17.504544340492483), (0.9705517705010929, 6.999260894839432)]]",30
"[[(69.45832019640241, 76.29458802982583), (54.40166484187502, 57.66482831544306)]]",21
"[[(42.59896791997073, 47.323833165107374), (1.5409416911778868, 5.996467720711681)]]",20
"[[(13.990566157777636, 19.257969567565553), (81.17478577158859, 84.810626136667)]]",18
"[[(58.98744590693999, 67.28081014886368), (15.217636169655135, 22.71445700885246)]]",63
"[[(78.64265260654996, 87.3825102962527), (69.74535668522479, 73.04803330863054)]]",36
"[[(55.323038969095634, 63.37004774044191), (1.6114666808424936, 5.960854702667353)]]",32
"[[(21.5681364883831, 28.813406585087073), (12.407702595994975, 18.439001839475182)]]",42
"[[(66.56893906867998, 73.40996117110836), (49.67173128433668, 55.246694707099614)]]",42
"[[(66.07500832254794, 70.22927452195161), (32.278556062503405, 41.5805307586572)]]",36
"[[(25.590106180969197, 27.051784156058428), (24.34979386511948, 33.76979745901442)]]",18
"[[(38.49879281867288, 46.95857816823863), (83.1381475873817, 92.69724658504994)]]",72
"[[(32.94681717460729, 40.38650618926194), (88.94330926424406, 93.63468143289737)]]",40
