BRC Query,Data Size
"[9.73, 50.5, 11.36, 51.57]",68
"[10.31, 49.26, 12.15, 51.35]",122
"[8.57, 48.3, 10.67, 49.9]",57
"[10.7, 48.27, 11.8, 49.7]",67
"[7.95, 49.62, 9.57, 51.0]",116
"[10.87, 50.56, 12.66, 52.57]",104
"[6.95, 51.09, 8.86, 52.44]",354
"[8.35, 48.43, 9.72, 50.53]",189
"[7.4, 50.74, 8.99, 52.85]",270
"[11.59, 48.88, 13.19, 50.05]",0
"[9.44, 48.6, 10.74, 49.89]",21
"[6.85, 51.98, 8.26, 53.78]",4
"[11.41, 51.43, 13.3, 53.34]",150
"[11.11, 50.78, 13.0, 51.82]",60
"[11.13, 52.54, 12.97, 54.15]",62
"[8.26, 50.43, 9.6, 52.09]",83
"[8.73, 52.2, 10.78, 53.95]",159
"[9.12, 50.2, 10.5, 51.33]",57
"[11.68, 50.46, 12.97, 52.29]",48
"[7.19, 52.52, 8.34, 53.78]",0
"[9.77, 50.62, 11.89, 52.22]",98
"[8.05, 50.3, 9.36, 52.19]",84
"[11.22, 52.01, 12.35, 53.13]",34
"[9.18, 50.6, 11.18, 51.84]",85
"[8.06, 50.12, 9.67, 51.97]",90
"[9.7, 50.55, 11.78, 52.23]",106
"[8.41, 48.94, 10.09, 50.93]",172
"[8.3, 49.62, 9.85, 50.76]",135
"[7.72, 52.15, 9.36, 53.62]",44
"[8.43, 50.48, 10.1, 51.51]",48
"[7.25, 49.35, 8.61, 50.41]",65
"[9.29, 52.44, 10.65, 53.84]",32
"[9.35, 50.56, 10.98, 52.0]",78
"[9.44, 49.35, 10.72, 50.94]",51
"[10.32, 48.26, 12.09, 49.61]",70
"[8.4, 48.85, 10.4, 50.8]",176
"[6.78, 52.31, 8.85, 54.03]",0
"[8.76, 48.36, 10.44, 49.89]",54
"[8.08, 52.26, 10.18, 53.99]",100
"[10.58, 49.55, 12.61, 51.54]",101
"[10.78, 51.31, 12.27, 53.02]",53
"[10.25, 48.22, 12.34, 50.23]",86
"[10.62, 50.27, 12.14, 51.82]",66
"[7.48, 48.61, 8.9, 49.64]",31
"[10.83, 48.2, 12.89, 49.64]",72
"[11.23, 49.68, 12.97, 50.95]",16
"[11.37, 51.31, 13.18, 53.08]",119
"[9.91, 52.58, 11.45, 53.85]",24
"[8.31, 50.16, 9.91, 51.72]",67
"[9.54, 51.68, 11.49, 53.38]",111
"[7.38, 49.01, 8.66, 50.91]",105
"[9.83, 51.7, 10.92, 52.76]",70
"[8.63, 51.13, 9.95, 53.24]",137
"[7.77, 49.44, 9.29, 51.35]",129
"[11.47, 48.59, 13.18, 50.55]",4
"[8.64, 48.73, 10.68, 50.53]",127
"[8.06, 51.18, 9.78, 53.21]",172
"[7.38, 50.19, 9.01, 51.24]",31
"[8.83, 52.48, 10.33, 54.15]",29
"[7.06, 50.21, 9.08, 52.15]",370
"[8.7, 51.75, 10.81, 53.69]",165
"[8.85, 49.56, 10.51, 50.73]",70
"[10.65, 48.63, 12.3, 50.27]",60
"[9.88, 50.15, 11.83, 51.71]",85
"[8.31, 51.86, 9.88, 53.98]",145
"[9.46, 50.94, 11.1, 52.02]",59
"[8.11, 51.48, 9.65, 52.82]",135
"[8.93, 51.53, 10.34, 52.56]",99
"[11.55, 48.64, 12.77, 49.79]",0
"[10.32, 52.37, 11.57, 53.38]",35
"[6.91, 49.07, 8.5, 50.39]",45
"[11.36, 50.28, 12.84, 51.31]",25
"[7.1, 51.32, 8.57, 53.22]",261
"[10.98, 50.27, 12.48, 52.2]",85
"[6.96, 52.18, 8.47, 53.44]",0
"[8.5, 48.15, 10.38, 49.99]",65
"[7.14, 52.63, 8.27, 54.35]",0
"[10.53, 50.73, 12.1, 52.14]",61
"[9.75, 50.99, 11.44, 52.26]",43
"[8.26, 51.2, 9.82, 52.23]",106
"[9.45, 48.17, 10.76, 49.52]",0
"[8.58, 48.58, 9.84, 50.16]",119
"[10.96, 48.16, 12.03, 49.76]",76
"[7.89, 52.16, 9.13, 53.43]",35
"[7.82, 52.25, 9.02, 53.36]",8
"[9.66, 51.74, 11.16, 53.49]",98
"[7.99, 49.25, 9.46, 50.29]",130
"[8.65, 49.23, 10.13, 51.16]",119
"[11.29, 51.56, 13.33, 52.98]",162
"[11.05, 48.8, 12.85, 50.31]",25
"[8.27, 50.62, 9.75, 52.61]",171
"[7.69, 52.51, 9.09, 54.08]",0
"[6.9, 50.92, 8.2, 53.0]",327
"[10.19, 48.56, 11.2, 49.71]",45
"[11.21, 50.09, 12.82, 52.07]",76
"[7.4, 48.86, 8.63, 50.27]",65
"[8.43, 51.94, 10.07, 53.69]",153
"[7.41, 49.57, 8.49, 51.4]",54
"[7.05, 52.03, 8.79, 53.05]",31
"[8.2, 48.34, 9.91, 49.82]",71
"[8.33, 49.93, 9.72, 51.52]",148
"[7.96, 48.29, 9.79, 49.86]",76
"[9.52, 48.87, 11.35, 50.53]",76
"[10.49, 48.85, 11.89, 50.35]",55
"[11.08, 51.1, 12.15, 52.67]",42
"[9.79, 50.64, 11.14, 52.12]",53
"[7.5, 52.59, 8.51, 53.72]",0
"[7.0, 48.56, 8.81, 49.99]",36
"[8.67, 51.65, 10.69, 52.84]",141
"[10.94, 52.17, 12.44, 53.28]",36
"[11.13, 50.3, 12.96, 51.47]",58
"[7.25, 48.36, 8.37, 49.53]",0
"[9.61, 51.55, 10.96, 52.75]",103
"[9.5, 51.42, 11.21, 52.78]",117
"[9.68, 51.68, 10.96, 53.7]",119
"[10.63, 49.43, 12.59, 50.68]",52
"[10.6, 49.13, 12.54, 50.2]",50
"[7.5, 51.46, 9.1, 53.57]",239
"[7.77, 52.54, 8.95, 53.72]",0
"[8.31, 49.75, 9.46, 50.95]",110
"[8.52, 52.19, 9.67, 53.58]",55
"[10.19, 51.85, 11.24, 53.06]",45
"[9.32, 51.16, 11.05, 52.32]",58
"[7.92, 51.17, 8.94, 52.68]",107
"[8.79, 51.29, 10.75, 53.03]",159
"[8.47, 49.24, 10.41, 50.96]",164
"[10.68, 50.08, 12.78, 51.61]",87
"[11.25, 50.29, 12.84, 52.11]",72
"[7.29, 48.52, 9.02, 50.09]",73
"[9.68, 50.95, 10.99, 52.44]",120
"[10.23, 50.79, 11.74, 51.99]",55
"[9.86, 48.41, 11.2, 49.58]",37
"[7.27, 52.67, 9.39, 54.62]",0
"[9.82, 50.22, 10.89, 51.23]",24
"[10.14, 50.16, 12.18, 51.85]",84
"[8.25, 48.86, 10.13, 50.03]",67
"[7.97, 49.32, 9.93, 51.37]",180
"[6.91, 51.87, 8.62, 53.35]",79
"[8.55, 49.58, 10.52, 50.82]",135
"[6.75, 51.66, 8.1, 53.45]",89
"[11.02, 52.03, 12.17, 53.75]",34
"[8.51, 50.83, 10.23, 52.83]",199
"[8.19, 51.03, 9.88, 52.26]",119
"[10.61, 52.23, 12.67, 53.26]",65
"[11.54, 50.77, 12.57, 51.92]",45
"[7.15, 52.23, 8.9, 53.32]",1
"[9.81, 52.02, 11.76, 53.21]",88
"[11.65, 49.59, 13.58, 50.93]",0
"[7.74, 50.64, 8.92, 52.67]",138
"[10.21, 49.12, 11.56, 50.83]",65
"[9.49, 52.46, 10.5, 53.97]",28
"[8.16, 48.17, 9.19, 50.05]",78
"[7.7, 50.96, 9.72, 52.73]",213
"[6.78, 48.19, 7.94, 49.34]",0
"[11.06, 50.55, 12.65, 51.86]",73
"[7.82, 52.13, 9.27, 53.95]",46
"[8.08, 49.0, 9.13, 50.79]",127
"[7.17, 48.36, 8.71, 50.3]",102
"[10.79, 51.82, 12.42, 53.87]",53
"[10.78, 51.98, 12.43, 53.48]",54
"[9.71, 48.46, 11.61, 49.93]",79
"[9.27, 51.2, 11.27, 52.51]",148
"[9.16, 52.5, 10.59, 53.79]",25
"[8.58, 51.66, 10.29, 53.17]",138
"[6.83, 49.53, 7.87, 51.13]",120
"[10.26, 50.45, 11.29, 51.89]",34
"[10.88, 52.39, 12.13, 54.15]",40
"[8.41, 48.47, 10.45, 50.4]",192
"[11.64, 49.42, 13.48, 50.81]",0
"[7.85, 51.11, 8.87, 52.41]",107
"[7.49, 48.9, 8.92, 50.01]",36
"[9.68, 52.21, 10.8, 54.19]",115
"[10.34, 49.33, 11.83, 50.5]",54
"[7.46, 51.95, 9.27, 53.08]",99
"[10.94, 49.94, 12.1, 51.49]",58
"[8.85, 52.34, 10.81, 54.35]",123
"[6.86, 51.4, 8.17, 52.85]",245
"[7.93, 49.54, 9.74, 51.31]",153
"[8.91, 51.59, 10.57, 52.94]",110
"[9.96, 51.47, 11.43, 53.43]",70
"[6.94, 51.8, 8.98, 53.38]",140
"[10.1, 49.9, 11.97, 51.95]",77
"[9.23, 50.88, 10.95, 52.95]",175
"[8.09, 48.16, 9.38, 49.29]",49
"[10.77, 48.29, 11.88, 50.03]",71
"[10.8, 50.73, 11.98, 52.71]",73
"[10.97, 51.8, 13.01, 52.86]",57
"[11.35, 51.69, 13.41, 53.2]",287
"[8.55, 48.55, 10.35, 50.03]",68
"[9.78, 51.95, 11.04, 53.35]",78
"[7.72, 51.93, 8.95, 53.2]",68
"[8.1, 50.06, 9.35, 51.22]",65
"[10.43, 48.8, 12.07, 50.05]",52
"[8.02, 48.45, 10.04, 50.22]",190
"[10.67, 50.8, 12.05, 52.57]",97
"[9.07, 49.41, 10.46, 50.44]",38
"[9.81, 48.81, 10.89, 50.47]",22
"[10.0, 49.53, 11.24, 51.16]",60
"[8.33, 49.53, 9.64, 51.56]",150
"[10.07, 51.92, 12.12, 53.47]",82
"[8.79, 50.93, 9.91, 52.72]",113
"[6.83, 48.89, 8.33, 50.8]",58
"[8.67, 51.24, 10.74, 52.98]",176
"[9.27, 51.75, 10.37, 53.2]",74
"[10.1, 51.66, 11.34, 52.98]",51
"[7.61, 49.07, 8.9, 50.12]",96
"[7.1, 51.22, 8.98, 52.94]",326
"[11.52, 48.36, 13.46, 50.39]",4
"[7.69, 51.86, 9.36, 53.14]",100
"[7.82, 50.57, 9.78, 51.59]",40
"[9.88, 51.62, 11.3, 53.59]",85
"[8.12, 50.32, 10.08, 51.49]",49
"[8.41, 51.25, 9.41, 52.94]",99
"[8.88, 52.17, 10.32, 53.26]",93
"[9.75, 49.16, 10.88, 50.93]",29
"[8.61, 50.69, 10.67, 51.9]",73
"[10.86, 49.54, 11.92, 51.3]",63
"[9.72, 49.91, 10.96, 51.86]",49
"[11.49, 52.52, 13.1, 54.63]",76
"[9.49, 50.67, 11.14, 52.71]",172
"[10.05, 48.36, 12.17, 50.39]",79
"[9.1, 49.07, 10.42, 50.75]",51
"[7.04, 51.3, 8.27, 52.65]",233
"[10.39, 52.37, 12.45, 53.39]",58
"[9.3, 50.98, 10.31, 53.06]",110
"[7.46, 50.42, 8.74, 52.2]",233
"[11.46, 49.02, 12.65, 51.12]",10
"[11.21, 48.68, 12.45, 50.54]",14
"[7.43, 51.73, 9.04, 53.53]",152
"[7.16, 48.16, 8.6, 49.4]",15
"[10.37, 49.12, 12.42, 50.49]",55
"[10.69, 52.18, 12.28, 54.26]",81
"[9.2, 49.51, 10.63, 50.98]",62
"[11.31, 52.34, 12.48, 54.33]",54
"[7.42, 52.5, 9.2, 53.72]",0
"[7.46, 48.41, 9.4, 49.92]",72
"[9.09, 48.15, 11.18, 49.41]",36
"[10.26, 51.47, 12.16, 53.54]",81
"[8.45, 51.78, 9.59, 53.4]",88
"[7.63, 52.03, 8.74, 53.8]",28
"[8.56, 50.47, 9.93, 52.14]",71
"[8.24, 51.21, 9.99, 52.42]",194
"[11.38, 50.66, 13.17, 52.3]",64
"[9.54, 52.63, 10.69, 54.2]",37
"[8.46, 50.52, 9.73, 52.25]",105
"[7.18, 50.6, 8.21, 51.86]",186
"[10.07, 51.02, 11.11, 52.37]",24
"[9.96, 50.05, 11.76, 51.28]",71
"[9.04, 51.37, 10.67, 52.61]",119
"[11.29, 51.05, 13.4, 53.09]",313
"[11.38, 48.62, 12.77, 50.43]",10
"[10.21, 49.82, 11.64, 50.98]",47
"[11.31, 48.73, 12.65, 50.52]",9
"[9.02, 51.84, 11.02, 53.94]",156
"[9.31, 51.94, 11.23, 53.51]",116
"[7.85, 48.87, 8.93, 50.55]",120
"[8.13, 51.26, 9.88, 52.88]",185
"[9.94, 52.61, 11.28, 53.95]",26
"[8.41, 52.2, 10.33, 53.24]",100
"[9.89, 50.03, 11.53, 51.96]",78
"[8.64, 49.1, 10.2, 50.76]",112
"[7.24, 50.47, 8.75, 52.35]",280
"[8.53, 49.63, 10.19, 51.37]",165
"[9.62, 50.69, 10.69, 52.6]",115
"[6.74, 51.09, 8.09, 52.26]",340
"[9.76, 50.6, 11.6, 52.32]",98
"[10.61, 48.82, 12.1, 50.26]",53
"[9.16, 51.76, 10.53, 53.47]",82
"[7.11, 52.04, 8.21, 53.65]",0
"[8.77, 50.04, 10.17, 51.97]",96
"[7.07, 48.85, 8.82, 50.95]",174
"[7.53, 50.96, 9.64, 51.99]",190
"[7.39, 51.05, 9.4, 52.31]",281
"[9.89, 48.55, 11.19, 49.89]",58
"[8.22, 51.6, 9.33, 53.09]",110
"[8.56, 52.59, 9.79, 54.2]",5
"[9.17, 51.9, 10.22, 53.99]",97
"[9.79, 49.81, 11.51, 51.04]",64
"[8.36, 52.08, 10.3, 53.8]",142
"[11.23, 51.21, 13.34, 53.14]",209
"[10.45, 50.19, 12.39, 52.13]",94
"[9.65, 48.49, 11.76, 50.56]",95
"[11.1, 52.01, 12.11, 53.44]",32
"[8.99, 51.95, 10.98, 53.2]",123
"[10.33, 49.21, 11.43, 51.29]",100
"[11.27, 52.22, 12.83, 54.29]",71
"[6.87, 48.4, 8.16, 49.69]",0
"[11.5, 50.5, 12.59, 52.52]",62
"[11.56, 48.73, 12.65, 50.44]",0
"[10.21, 48.32, 11.69, 49.72]",65
"[8.35, 51.31, 10.34, 52.48]",201
"[10.72, 48.72, 12.11, 49.88]",51
"[11.67, 50.03, 12.86, 51.49]",28
"[6.96, 50.53, 8.24, 51.89]",308
"[11.3, 50.37, 12.47, 51.54]",59
"[9.59, 49.45, 11.04, 50.79]",65
"[7.74, 48.61, 9.55, 50.52]",188
"[7.02, 50.14, 8.44, 51.49]",136
"[8.13, 51.63, 9.38, 53.38]",117
"[7.08, 49.69, 9.14, 50.75]",145
"[11.11, 50.24, 12.64, 51.33]",44
"[7.45, 49.86, 9.47, 51.34]",144
"[7.35, 51.05, 9.0, 52.52]",277
"[9.82, 50.2, 11.5, 51.74]",74
"[10.0, 49.61, 11.01, 50.66]",12
"[7.93, 50.33, 9.91, 51.77]",64
"[11.16, 48.26, 12.38, 50.32]",35
"[8.61, 50.94, 10.57, 53.0]",197
"[7.38, 50.71, 8.96, 52.56]",272
"[8.92, 51.2, 10.39, 52.69]",131
"[7.63, 49.17, 9.16, 50.69]",127
"[9.95, 52.25, 11.56, 53.92]",81
"[10.68, 51.8, 12.55, 53.14]",66
"[6.75, 50.93, 8.68, 52.11]",445
"[8.01, 48.15, 9.71, 50.19]",181
"[7.74, 48.26, 8.94, 49.44]",15
"[11.19, 49.23, 12.78, 50.74]",12
"[6.83, 49.81, 7.83, 51.02]",103
"[9.21, 49.03, 10.87, 50.42]",36
"[7.96, 48.52, 9.07, 49.87]",36
"[10.74, 48.88, 11.88, 50.34]",52
"[9.72, 50.73, 11.84, 52.27]",106
"[7.48, 52.46, 8.78, 53.68]",0
"[8.34, 51.35, 9.39, 52.5]",108
"[8.43, 48.67, 9.65, 50.14]",164
"[9.29, 51.46, 10.97, 52.56]",121
"[11.06, 50.51, 12.65, 52.29]",82
"[10.23, 48.36, 11.68, 49.45]",29
"[10.27, 52.32, 12.12, 53.59]",58
"[8.42, 52.64, 10.47, 54.5]",38
"[8.47, 48.44, 10.34, 50.46]",178
"[9.0, 49.32, 10.75, 51.38]",114
"[9.31, 51.79, 10.32, 53.64]",88
"[6.93, 49.89, 8.68, 51.29]",193
"[10.41, 49.09, 12.44, 50.71]",60
"[11.5, 51.88, 13.57, 53.34]",352
"[8.34, 48.53, 10.3, 50.52]",203
"[8.19, 50.6, 9.87, 51.73]",47
"[7.49, 51.55, 8.51, 52.98]",145
"[11.45, 52.64, 12.52, 54.49]",31
"[8.61, 48.46, 10.7, 50.12]",123
"[9.14, 50.61, 10.55, 51.84]",65
"[11.65, 51.69, 13.31, 53.11]",134
"[8.46, 51.61, 9.95, 52.72]",139
"[7.04, 50.79, 8.75, 52.59]",332
"[6.75, 49.79, 7.77, 51.71]",362
"[7.58, 51.84, 9.52, 53.07]",144
"[11.49, 50.4, 13.57, 52.12]",57
"[7.87, 52.65, 9.11, 54.55]",0
"[8.52, 50.35, 10.4, 51.81]",81
"[10.51, 50.45, 12.55, 52.12]",89
"[10.96, 51.55, 12.64, 53.27]",51
"[8.82, 49.24, 10.71, 50.45]",61
"[8.72, 49.05, 10.24, 50.37]",63
"[9.62, 51.19, 11.13, 52.61]",119
"[10.0, 49.72, 11.15, 50.88]",13
"[8.65, 50.44, 10.1, 51.54]",55
"[10.33, 51.97, 12.23, 53.89]",82
"[10.48, 51.99, 11.91, 53.2]",62
"[7.51, 49.52, 8.52, 51.3]",40
"[10.67, 52.06, 12.42, 53.56]",66
"[8.69, 48.82, 9.87, 50.82]",74
"[9.43, 51.77, 10.7, 52.84]",84
"[9.15, 50.06, 10.3, 51.27]",45
"[8.42, 48.48, 9.92, 50.44]",180
"[6.95, 52.38, 7.99, 53.92]",0
"[8.86, 52.25, 10.6, 54.1]",122
"[6.91, 50.24, 8.13, 52.05]",390
"[10.2, 49.83, 11.77, 51.22]",69
"[9.44, 52.59, 10.56, 54.44]",38
"[10.2, 50.85, 11.74, 52.0]",55
"[8.46, 49.78, 9.83, 50.82]",129
"[8.02, 51.64, 9.35, 52.97]",118
"[9.57, 49.42, 11.16, 51.04]",123
"[9.74, 51.16, 11.61, 53.24]",108
"[6.76, 49.24, 8.24, 51.25]",160
"[9.87, 52.66, 11.39, 54.29]",33
"[10.91, 50.07, 12.37, 52.1]",78
"[8.53, 51.55, 9.62, 52.7]",88
"[11.61, 48.84, 12.85, 50.06]",0
"[7.43, 50.46, 9.17, 51.7]",108
"[9.5, 50.76, 11.02, 52.77]",160
"[10.47, 51.0, 12.47, 52.93]",116
"[7.31, 51.18, 8.81, 53.25]",265
"[10.99, 51.91, 12.09, 53.69]",33
"[10.2, 51.65, 11.39, 53.34]",46
"[9.01, 52.57, 10.65, 53.59]",18
"[11.41, 49.7, 12.96, 51.66]",47
"[8.22, 50.95, 10.23, 52.59]",220
"[9.65, 49.35, 10.99, 51.29]",80
"[10.35, 51.16, 12.15, 53.23]",88
"[10.54, 52.3, 11.92, 53.73]",49
"[8.69, 51.63, 10.33, 53.32]",122
"[8.45, 49.61, 10.37, 51.51]",191
"[10.24, 48.85, 11.55, 50.6]",61
"[8.96, 48.63, 10.57, 50.72]",97
"[11.65, 50.46, 12.93, 51.8]",39
"[8.01, 51.7, 9.84, 53.35]",156
"[8.68, 52.39, 10.44, 54.23]",55
"[9.4, 49.96, 10.48, 51.08]",39
"[10.58, 50.03, 12.13, 51.9]",70
"[7.46, 49.47, 9.56, 51.2]",154
"[10.46, 51.32, 11.89, 52.87]",57
"[11.41, 48.55, 13.35, 49.72]",12
"[9.46, 50.02, 11.49, 51.45]",103
"[11.05, 49.11, 12.76, 50.6]",26
"[11.11, 51.03, 13.08, 52.3]",53
"[10.81, 49.74, 11.87, 51.71]",54
"[10.74, 50.39, 12.5, 52.2]",87
"[7.94, 49.77, 10.04, 51.82]",206
"[11.3, 49.87, 12.88, 50.98]",20
"[9.74, 49.36, 11.32, 50.9]",70
"[8.16, 52.25, 10.12, 53.31]",77
"[7.48, 50.94, 8.86, 52.06]",200
"[11.1, 49.1, 12.19, 50.77]",15
"[6.9, 49.99, 8.01, 51.95]",368
"[9.4, 51.54, 10.7, 53.55]",98
"[8.78, 50.85, 10.39, 52.87]",166
"[11.35, 50.63, 12.9, 52.48]",71
"[6.77, 51.16, 8.68, 52.59]",392
"[8.69, 48.39, 9.75, 49.79]",36
"[8.22, 51.46, 10.27, 52.74]",194
"[10.15, 50.05, 11.63, 51.97]",68
"[10.47, 51.22, 11.68, 52.86]",47
"[9.77, 48.86, 11.07, 50.94]",60
"[9.94, 49.43, 10.96, 50.59]",24
"[10.29, 48.92, 11.97, 50.66]",59
"[9.89, 52.12, 11.69, 53.46]",71
"[8.64, 50.13, 9.74, 51.27]",38
"[10.06, 51.55, 12.0, 53.15]",77
"[10.03, 51.14, 11.93, 53.02]",84
"[11.65, 49.73, 12.69, 51.69]",39
"[9.84, 51.21, 11.82, 52.76]",99
"[11.22, 49.88, 12.8, 51.28]",41
"[8.36, 48.26, 10.0, 49.43]",51
"[8.98, 52.18, 10.63, 53.18]",95
"[10.8, 48.58, 12.18, 50.02]",56
"[8.25, 50.42, 9.58, 51.6]",22
"[11.49, 50.11, 12.6, 51.73]",47
"[10.24, 49.56, 12.21, 51.62]",99
"[7.03, 50.11, 8.4, 52.03]",337
"[9.25, 49.74, 10.35, 51.8]",90
"[10.46, 49.07, 11.98, 50.95]",78
"[11.11, 48.5, 12.45, 50.42]",23
"[7.5, 52.39, 9.12, 53.76]",0
"[10.09, 48.14, 11.57, 49.18]",42
"[10.97, 50.69, 12.82, 52.63]",121
"[7.01, 48.64, 8.43, 50.21]",13
"[9.16, 48.43, 11.01, 49.89]",75
"[8.62, 50.94, 9.85, 51.98]",34
"[10.96, 52.65, 12.23, 53.67]",6
"[8.84, 52.67, 10.9, 54.6]",46
"[11.48, 51.99, 13.55, 53.21]",344
"[9.69, 52.43, 11.65, 54.33]",64
"[7.59, 49.39, 8.92, 51.38]",112
"[11.2, 48.53, 12.79, 50.02]",17
"[7.47, 51.13, 8.58, 52.3]",194
"[9.91, 50.14, 11.95, 51.2]",73
"[8.55, 48.8, 10.62, 50.72]",138
"[7.32, 51.25, 8.88, 52.35]",269
"[7.88, 50.64, 9.68, 52.1]",108
"[10.03, 48.28, 11.54, 50.07]",74
"[8.13, 50.74, 9.26, 51.95]",41
"[7.39, 49.65, 8.65, 51.14]",71
"[6.81, 51.55, 8.42, 53.55]",161
"[11.0, 50.64, 12.77, 52.2]",82
"[10.21, 50.8, 11.89, 51.87]",59
"[10.51, 52.14, 12.49, 53.98]",83
"[10.35, 51.33, 11.82, 53.33]",60
"[9.7, 50.91, 11.54, 51.94]",64
"[8.97, 49.07, 10.05, 50.1]",27
"[11.3, 50.53, 13.06, 52.16]",74
"[10.8, 51.37, 12.32, 53.2]",53
"[10.58, 48.55, 11.64, 49.9]",59
"[9.38, 52.52, 10.6, 53.89]",26
"[8.13, 51.92, 9.53, 53.08]",90
"[10.01, 52.55, 11.11, 54.58]",21
"[8.68, 50.8, 10.08, 52.0]",54
"[10.18, 51.6, 11.5, 52.9]",48
"[9.95, 50.34, 11.51, 52.03]",68
"[9.97, 50.98, 11.18, 52.16]",20
"[8.33, 51.0, 10.1, 52.36]",154
"[7.67, 49.99, 9.37, 51.92]",205
"[8.82, 52.27, 10.2, 54.29]",102
"[9.54, 51.28, 11.43, 52.9]",124
"[7.86, 50.44, 9.46, 52.16]",99
"[7.79, 51.11, 9.06, 53.11]",140
"[8.01, 48.76, 9.41, 50.42]",164
"[9.49, 50.29, 11.15, 51.76]",79
"[8.02, 49.41, 9.85, 51.31]",169
"[11.61, 49.81, 13.33, 51.46]",28
"[11.05, 50.01, 12.33, 51.75]",66
"[7.33, 52.52, 8.68, 53.7]",0
"[7.23, 49.22, 8.5, 51.29]",70
"[10.85, 52.32, 12.01, 54.16]",26
"[10.1, 48.85, 11.4, 50.3]",59
"[8.34, 52.34, 10.1, 54.39]",82
"[8.9, 51.39, 10.29, 53.36]",113
"[11.64, 48.83, 12.98, 50.89]",0
"[10.54, 51.64, 11.56, 53.05]",39
"[7.72, 51.44, 9.32, 53.08]",168
"[6.8, 52.23, 8.16, 53.63]",0
"[11.66, 48.44, 12.85, 49.46]",0
"[7.48, 50.83, 8.48, 51.87]",117
"[9.36, 51.02, 11.46, 52.33]",64
"[7.38, 50.96, 9.29, 52.68]",289
"[7.98, 50.55, 9.05, 51.63]",3
"[8.21, 48.9, 10.17, 50.24]",157
"[7.83, 49.77, 9.69, 51.27]",142
"[9.04, 48.56, 10.46, 49.93]",55
"[9.7, 52.67, 10.74, 53.7]",23
"[11.25, 50.36, 12.73, 51.84]",67
"[7.5, 49.1, 9.55, 50.93]",158
"[6.92, 48.56, 8.66, 50.11]",71
"[9.41, 48.83, 10.53, 49.97]",21
"[10.09, 50.65, 11.92, 51.78]",67
"[10.48, 49.8, 11.67, 51.76]",59
"[7.51, 50.97, 9.17, 52.51]",244
"[11.05, 51.96, 12.9, 53.76]",57
"[9.51, 50.39, 10.57, 51.91]",60
"[10.96, 49.19, 13.02, 51.3]",90
"[8.51, 51.5, 9.69, 53.59]",102
"[8.61, 50.9, 10.02, 52.69]",162
"[6.84, 49.25, 8.77, 51.09]",211
