SRC Query,Depth,BBoxes,Data Size
"[[(34768863.65905972, 38224486.46320965), (173.38367085290707, 263.03304419168126), (31.989180635581846, 71.68886249022506)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",805167
"[[(13161684.171598155, 17886944.250402052), (210.96080482615645, 301.1675442238769), (60.01587513056674, 154.29523153877798)]]",20,"[[278258.0, 24698917.0], [65.8183521033, 405.658498], [21.7122030258, 177.462490797]]",17
"[[(5402547.061166358, 14345839.84271118), (-53.82064777358654, -47.040090831912096), (-158.18299313658406, -66.12156573819094)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(30116872.89527824, 43560211.29123249), (28.278107525224257, 120.13957695930259), (17.321825862577555, 58.065633082509656)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(21888427.61292551, 25518413.023118597), (-61.638280152554806, -21.243851717111845), (44.28101091989046, 104.62205459600153)]]",11,"[[278258.0, 30416782.0], [-90.0, 1.3058798833], [-81.3772988319, 138.4892929]]",3144
"[[(35301919.84669093, 42729684.56923262), (6.17159546429896, 123.41173261402501), (28.67971322102153, 30.98142242922443)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25660490.22025624, 27148141.512821984), (-50.06392795921633, 81.65727550765112), (-166.3971747128717, -140.2042014628915)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37690598.45183807, 44521965.66887343), (-49.90582404321474, -24.183700520027884), (-116.52333248650308, -37.30495183657274)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(4171627.4191175494, 18949691.323659357), (41.24744062184354, 185.5530610880123), (48.85110369286147, 80.76219286680633)]]",4,"[[278258.0, 37876529.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",402583
"[[(9872534.92712388, 17612501.458163843), (-55.25909723244521, 42.04711931792284), (-166.49705364145512, -164.39252800782106)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37479530.07402963, 42275122.92585345), (116.98671626757377, 184.42765164342262), (-98.72779675827914, -91.10822492929789)]]",6,"[[37270687.0, 44747854.0], [42.4913162294, 405.658498], [-176.30859375, -76.17130887]]",100642
"[[(34859889.55041317, 50596080.19850047), (246.48151514905942, 263.92945545032416), (-123.0181841804798, -57.067328065805455)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(37379928.476344936, 46189238.692984015), (148.7749886170863, 247.526311870524), (-112.14860111970057, -54.20923739946477)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(11913640.687960012, 15911422.827808), (-61.76821597603014, -19.296705001472347), (67.21457968828355, 115.30313586909882)]]",11,"[[278258.0, 30416782.0], [-90.0, 1.3058798833], [-81.3772988319, 138.4892929]]",3144
"[[(24963812.118882548, 35404693.35126135), (236.39814222028087, 295.07086731676236), (-100.33660485187539, -64.93328121179403)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(12270062.113472957, 26015671.315488264), (220.00969276050762, 265.73388868859496), (-93.51434968784652, -35.29921059804723)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(22199033.14964208, 31869121.966120854), (-4.960564068538034, -0.9513699956206718), (-115.94409944202263, -107.34020994580438)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(21147238.005395442, 22297927.942542106), (-63.93289601124977, 30.91148214065528), (-104.28961503894327, -20.006181509539218)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(18953450.379592363, 32950793.175456543), (-36.5057010605747, 38.55421998040857), (20.56092719564583, 29.667286856402782)]]",4,"[[278258.0, 37319087.0], [-90.0, 39.0926514], [-97.26021215, 177.462490797]]",402582
"[[(36216661.8526941, 39027689.199186474), (179.3142050486415, 325.78091163079915), (27.13988625096053, 61.75920229482627)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",805167
"[[(4324720.38283346, 12670698.055840982), (228.98095573053286, 273.32863482372557), (45.0216196789836, 60.91669387934327)]]",20,"[[278258.0, 24698917.0], [65.8183521033, 405.658498], [21.7122030258, 177.462490797]]",17
"[[(34749702.03007474, 35265039.89314896), (19.663488258663662, 154.04741465508994), (22.758182090532387, 119.12845992394165)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(32108422.515946947, 44216019.018809795), (149.26259756000692, 176.57563462935977), (-69.17022337487343, -51.570308407268044)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(27341988.96834333, 38177367.397813685), (-2.362380348367765, 8.15143815565959), (62.264054395960386, 148.23672444576783)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-97.26021215, 177.462490797]]",805164
"[[(21073984.29512698, 29858378.751408685), (205.36531104655887, 273.3180395506645), (-78.3149545131909, -41.710218450446945)]]",12,"[[278258.0, 30125403.0], [53.0402198167, 405.658498], [-79.3953180313, -2.7016603667]]",1570
"[[(10045140.06114741, 10441193.41334245), (134.28903452616106, 196.83222281611427), (-35.00444783720462, -27.452492191978337)]]",19,"[[278258.0, 23790150.0], [55.9373753289, 405.658498], [-79.3953180313, -3.2030145833]]",13
"[[(13716653.738206165, 15960452.688271115), (-46.585118159162356, -7.314767632536189), (28.96851673559084, 71.78947548437873)]]",13,"[[278258.0, 28913559.0], [-90.0, 1.3058798833], [-81.3772988319, 103.8268280581]]",786
"[[(15463496.034169948, 25401027.987186424), (-8.974329966242763, -6.869969831479793), (-45.381022204874114, 8.27921867355058)]]",14,"[[278258.0, 28913559.0], [-25.8241462833, 1.3058798833], [-81.3772988319, 103.8268280581]]",394
"[[(24843758.131336555, 31955889.790588863), (148.19324703952506, 257.22247650798676), (-117.27754659757441, -64.22994472881219)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(18406963.628676847, 22058821.88547863), (53.03330933368227, 136.8041140730993), (48.28568673928689, 145.76539619355972)]]",4,"[[278258.0, 37876529.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",402583
"[[(10698474.001267802, 21187207.253395338), (-73.27740402732742, -61.70943932989901), (-49.59338210777436, 43.65137421824453)]]",14,"[[278258.0, 28913559.0], [-90.0, -25.8241462833], [-81.3772988319, 103.8268280581]]",392
"[[(6315812.747148538, 18745381.324377008), (216.36983781341712, 263.42223381343206), (-4.803953815318806, 85.45160811404979)]]",2,"[[278258.0, 44747854.0], [39.0926514, 405.658498], (-176.30859375, 177.462490797)]",1610331
"[[(14347824.651830014, 25726837.71940252), (165.50832829319782, 254.3260129958304), (35.73967072423909, 131.00087658694622)]]",15,"[[278258.0, 27412572.0], [64.7075772333, 405.658498], [21.7082954833, 177.462490797]]",211
"[[(36627482.958907776, 45896305.31254205), (-28.839148183847108, 9.173179598232814), (-122.41755413453126, -61.54344035346566)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(28967183.215247847, 29813097.83022103), (146.501231237909, 253.42301078150308), (-90.13453691947375, -34.986037577642215)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(6517626.055146577, 18360921.555010922), (-75.8756752254502, 70.04827048270776), (23.770397834314224, 90.84002177077991)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10406980.222860577, 25219093.92978264), (242.8878093135104, 264.4364020584163), (15.799744902572485, 105.31305192618773)]]",5,"[[278258.0, 37876529.0], [56.0444255068, 405.658498], [4.3156841619, 177.462490797]]",201319
"[[(25255597.537354454, 36620414.534987666), (64.41799987716428, 201.93599721616502), (64.20100464914665, 105.39831518328592)]]",6,"[[278258.0, 37876529.0], [56.0444255068, 405.658498], [17.9839186617, 177.462490797]]",100683
"[[(30669452.446319472, 37694038.9283071), (-32.83671999979948, 16.23399920190974), (-145.02424444034187, -48.47198502853874)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(36602694.18198712, 38536619.030492805), (118.41218381283826, 179.70588265042215), (-147.06480691081575, -115.00107442600967)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(9675895.518362671, 21838529.406981576), (-88.6090488392886, -59.570337487100005), (-67.65093632955713, -64.43953326943891)]]",21,"[[278258.0, 26767101.0], [-90.0, -34.60190582], [-81.3772988319, -58.38152551]]",2
"[[(24036833.57877952, 33863746.65637781), (199.82770485858651, 231.34287752707638), (-105.78534354789046, -47.76848039564247)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(10622765.301957062, 20126952.09181062), (-2.9536636831419543, 99.00162170216379), (19.596921238479354, 105.61185321810328)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37140013.89367194, 45989301.83052428), (80.29165331115769, 207.67610659863422), (14.143068479639112, 75.12518154646736)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(14788600.589213217, 19397555.27325748), (-52.47991755673964, 67.79310396389545), (-147.06938836302956, -67.50840384176031)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20923191.252283137, 36580394.57820289), (174.06006328954726, 318.8465497644371), (-142.48248527976014, -88.87776906142584)]]",6,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, -79.3953180313]]",100653
"[[(21956454.205348626, 27006821.164949946), (84.53262928474476, 138.23388624889685), (-45.45723793083238, -44.368431613306775)]]",12,"[[278258.0, 30125403.0], [53.0402198167, 405.658498], [-79.3953180313, -2.7016603667]]",1570
"[[(17024573.902824678, 24319007.717406604), (15.753415477741441, 75.74422252137722), (17.614959407816457, 90.4630616697278)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(18917031.830181252, 29426097.333711565), (40.99795533554726, 72.11556087327286), (-175.3488267665268, -145.162136635588)]]",4,"[[278258.0, 37270687.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",402582
"[[(22925153.89771827, 37231017.120725624), (197.7767836850182, 274.24435422850803), (68.11634199919274, 117.64296154497718)]]",6,"[[278258.0, 37876529.0], [56.0444255068, 405.658498], [17.9839186617, 177.462490797]]",100683
"[[(31876524.560887862, 38512396.9431337), (168.35774548723435, 315.22261808862595), (-100.69511354626708, -81.7899005050902)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(23753148.146933187, 32368443.811108567), (34.705409165308595, 36.22519259878838), (-79.93645089876685, -34.164228864399455)]]",7,"[[278258.0, 33417272.0], [32.8669899912, 39.0926514], [-85.77042535, 177.462490797]]",50325
"[[(15621371.98229585, 29595938.849018395), (112.773702664843, 222.1587123844359), (46.049417282331206, 125.76896390545308)]]",12,"[[278258.0, 29953164.0], [59.3495199771, 405.658498], [20.33554565, 177.462490797]]",1588
"[[(18932286.61301493, 31033124.25504829), (132.17831719696966, 228.99642808118287), (-20.375939560935336, 23.4124021014351)]]",2,"[[278258.0, 44747854.0], [39.0926514, 405.658498], (-176.30859375, 177.462490797)]",1610331
"[[(24102538.599880174, 34385482.94224442), (235.14333619174016, 351.71278199099737), (33.261026467272444, 114.94929662162966)]]",6,"[[278258.0, 37876529.0], [56.0444255068, 405.658498], [17.9839186617, 177.462490797]]",100683
"[[(31147039.44652582, 40971272.900140785), (31.245534154997628, 71.32383302085353), (-0.9746847509952943, 91.90400386556684)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20883803.58955255, 23351291.782162968), (199.0098951124553, 271.57572044640983), (-60.6354113694908, -54.86370448220524)]]",19,"[[278258.0, 23790150.0], [55.9373753289, 405.658498], [-79.3953180313, -3.2030145833]]",13
"[[(19597834.400377084, 31682110.573196724), (56.62493743140959, 110.08375625091395), (-13.64801795624453, -10.572579734557753)]]",9,"[[278258.0, 32738609.0], [51.4625904075, 405.658498], [-79.3953180313, -0.1783192048]]",12581
"[[(19479810.363877267, 34831669.04831329), (149.55835145755955, 209.9215011668614), (-5.707524015170776, 58.89628855973733)]]",2,"[[278258.0, 44747854.0], [39.0926514, 405.658498], (-176.30859375, 177.462490797)]",1610331
"[[(8186949.816087767, 11557226.06588537), (217.41617499756484, 258.15703796392995), (-157.76414548092657, -69.43390943128797)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(20086874.76727453, 26061421.24742676), (87.47709044998794, 197.28966919949738), (-134.56801888330634, -64.91021980714608)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(27289459.049958114, 40513705.44213791), (3.5964053552100808, 94.64262834600164), (-118.82796880657823, -58.84459868048752)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(6804035.186748005, 19618805.194211096), (210.71725248770377, 260.4047985225369), (-121.25367864074167, -18.929324985094084)]]",5,"[[278258.0, 37270687.0], [42.7450830245, 405.658498], [-176.30859375, 4.3156841619]]",201306
"[[(27034025.046155713, 40725404.628421955), (-79.40572961071337, 54.43245846715183), (-22.16471528640949, 12.112414215331562)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16625192.729436416, 28982801.18502827), (182.50727727159216, 211.55517013092214), (-21.31421029227576, -2.9013585465442766)]]",12,"[[278258.0, 30125403.0], [53.0402198167, 405.658498], [-79.3953180313, -2.7016603667]]",1570
"[[(37118574.218624845, 44316048.15509737), (226.82565721468342, 335.3860792455244), (-26.174537023223593, 2.3681914162942945)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(20215394.89821365, 22464639.742843535), (-42.08538926611187, 64.62909719051794), (-86.88841047649558, -6.8952230027171595)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(9383506.397704976, 21036340.984009556), (159.28343592983828, 205.404428913088), (-149.96333052347728, -107.2253685276952)]]",8,"[[278258.0, 32758214.0], [46.2370455247, 405.658498], [-176.30859375, -79.3953180313]]",25163
"[[(18919393.10293057, 20541575.65063229), (-25.201135941061423, -16.027102663900187), (-28.340476781594447, 66.10824815299836)]]",20,"[[278258.0, 27164411.0], [-25.79446805, -6.2278995667], [-35.0516223833, 103.8268280581]]",7
"[[(8477280.539712526, 9040541.729421742), (154.23399806160137, 275.59429057502246), (62.44624381181586, 127.9105602280679)]]",20,"[[278258.0, 24698917.0], [65.8183521033, 405.658498], [21.7122030258, 177.462490797]]",17
"[[(13243384.866638185, 26838641.56008243), (-49.03532517679909, 54.26545321772804), (-152.72564917454167, -109.70405423495488)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19020154.767162118, 25151868.01464832), (-31.503224126334466, 3.720855098568272), (26.793154124729853, 76.4243615639295)]]",10,"[[278258.0, 30416782.0], [-90.0, 14.5600850942], [-81.3772988319, 138.4892929]]",6289
"[[(22234898.878332462, 25673303.019028053), (158.05454618397235, 207.81205637466792), (-29.305029698463613, 67.31055061476292)]]",2,"[[278258.0, 44747854.0], [39.0926514, 405.658498], (-176.30859375, 177.462490797)]",1610331
"[[(37926656.31746329, 38676589.71906162), (186.68147978493522, 314.34509998601277), (-97.16925707899682, -55.888439349388314)]]",5,"[[37270687.0, 44747854.0], [42.4913162294, 405.658498], [-176.30859375, 4.3156841619]]",201291
"[[(22247052.71875593, 37156154.75518257), (48.75960411683067, 179.73790344273198), (11.541152780135462, 28.549823466924188)]]",4,"[[278258.0, 37876529.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",402583
"[[(34870789.75769017, 35117118.50790609), (-39.62881664764832, 59.5621703093571), (-162.16348830614197, -121.26721366294427)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(5199344.357715654, 12710186.437525023), (201.44037687445052, 336.2668151184139), (-167.52490056238432, -160.12747473305288)]]",21,"[[278258.0, 24451623.0], [61.2522387167, 405.658498], [-176.30859375, -149.6884976167]]",1
"[[(32104845.179537125, 32799558.826953806), (4.9251378968793205, 23.270253309690887), (-153.76403792258188, -149.86000691542347)]]",13,"[[31967950.0, 33357059.0], [-90.0, 29.4257855333], [-157.7592504, -98.4828400612]]",785
"[[(24414926.263178572, 36497037.92800213), (148.28284828212617, 274.17925941128334), (-12.119424495819345, 29.850455657634193)]]",2,"[[278258.0, 44747854.0], [39.0926514, 405.658498], (-176.30859375, 177.462490797)]",1610331
"[[(24170725.37556282, 39903371.15439652), (132.61130105066945, 169.5153544554735), (-161.4046187817456, -62.089377793625786)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(22634811.780213393, 28307661.38404104), (120.03376426000966, 203.78243823131976), (-46.998101685031855, -39.605629080185416)]]",12,"[[278258.0, 30125403.0], [53.0402198167, 405.658498], [-79.3953180313, -2.7016603667]]",1570
"[[(13651688.94767443, 20347348.97230157), (-20.826971421549658, 110.16241444502116), (-71.27967421470626, -0.642191308765959)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(27293602.93963127, 39354114.4296431), (160.19884538503487, 272.29819771497574), (-114.00721123543794, -10.356598614333507)]]",3,"[[278258.0, 44747854.0], [39.0926514, 405.658498], [-176.30859375, 4.3156841619]]",805164
"[[(5995588.092368568, 20901561.174061388), (206.50199288995623, 333.3645703834254), (-163.23042731988633, -152.64054931025612)]]",21,"[[278258.0, 24451623.0], [61.2522387167, 405.658498], [-176.30859375, -149.6884976167]]",1
"[[(31061093.46856928, 38673795.11329332), (38.46339841939181, 184.89932499254843), (-166.3737979159584, -109.50017242467244)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(17063776.50537633, 19144001.302717783), (47.1148945318123, 152.6326820615932), (42.187831236198036, 45.776134132421056)]]",4,"[[278258.0, 37876529.0], [39.0926514, 405.658498], [4.3156841619, 177.462490797]]",402583
"[[(20136540.05129428, 21602991.628110424), (187.70527314774438, 201.37554869513986), (-167.84096796765226, -126.44570679039876)]]",17,"[[278258.0, 25823107.0], [61.1906243647, 405.658498], [-176.30859375, -123.1255817413]]",49
