BRC Query,Data Size
"[[(7.44, 11.6), (1.62, 5.78)]]",16
"[[(0.72, 4.88), (7.95, 12.11)]]",20
"[[(4.69, 8.85), (0.59, 4.75)]]",16
"[[(6.59, 10.75), (5.8, 9.96)]]",16
"[[(2.7, 6.86), (7.72, 11.88)]]",16
"[[(3.16, 7.32), (3.72, 7.88)]]",16
"[[(1.96, 6.12), (9.54, 13.7)]]",20
"[[(7.3, 11.46), (7.61, 11.77)]]",16
"[[(8.56, 12.72), (7.87, 12.03)]]",20
"[[(6.9, 11.06), (2.57, 6.73)]]",20
"[[(9.27, 13.43), (5.35, 9.51)]]",16
"[[(1.95, 6.11), (8.18, 12.34)]]",20
"[[(4.58, 8.74), (10.12, 14.28)]]",16
"[[(5.79, 9.95), (1.28, 5.44)]]",16
"[[(2.15, 6.31), (2.28, 6.44)]]",16
"[[(3.77, 7.93), (0.94, 5.1)]]",20
"[[(7.87, 12.03), (2.44, 6.6)]]",20
"[[(9.42, 13.58), (2.57, 6.73)]]",16
"[[(2.57, 6.73), (2.95, 7.11)]]",20
"[[(2.85, 7.01), (1.76, 5.92)]]",20
"[[(0.4, 4.56), (2.54, 6.7)]]",16
"[[(5.81, 9.97), (10.56, 14.72)]]",16
"[[(3.06, 7.22), (5.84, 10.0)]]",20
"[[(1.65, 5.81), (9.31, 13.47)]]",16
"[[(4.23, 8.39), (0.86, 5.02)]]",20
"[[(3.04, 7.2), (8.91, 13.07)]]",20
"[[(8.05, 12.21), (0.49, 4.65)]]",16
"[[(2.01, 6.17), (10.57, 14.73)]]",16
"[[(9.62, 13.78), (1.52, 5.68)]]",16
"[[(2.29, 6.45), (10.08, 14.24)]]",16
"[[(7.89, 12.05), (3.76, 7.92)]]",20
"[[(6.46, 10.62), (4.72, 8.88)]]",16
"[[(5.71, 9.87), (6.08, 10.24)]]",16
"[[(8.88, 13.04), (9.89, 14.05)]]",25
"[[(6.07, 10.23), (3.24, 7.4)]]",16
"[[(9.28, 13.44), (2.72, 6.88)]]",16
"[[(7.96, 12.12), (5.14, 9.3)]]",20
"[[(3.38, 7.54), (5.66, 9.82)]]",16
"[[(1.68, 5.84), (4.02, 8.18)]]",16
"[[(9.62, 13.78), (4.38, 8.54)]]",16
"[[(6.38, 10.54), (9.11, 13.27)]]",16
"[[(6.78, 10.94), (4.24, 8.4)]]",16
"[[(0.12, 4.28), (4.17, 8.33)]]",16
"[[(9.29, 13.45), (10.47, 14.63)]]",16
"[[(10.15, 14.31), (8.61, 12.77)]]",16
"[[(5.39, 9.55), (4.83, 8.99)]]",16
"[[(0.17, 4.33), (0.0, 4.16)]]",20
"[[(8.17, 12.33), (4.53, 8.69)]]",16
"[[(9.2, 13.36), (0.16, 4.32)]]",16
"[[(4.01, 8.17), (9.8, 13.96)]]",16
"[[(3.36, 7.52), (4.13, 8.29)]]",16
"[[(7.08, 11.24), (5.16, 9.32)]]",16
"[[(1.58, 5.74), (6.48, 10.64)]]",16
"[[(6.05, 10.21), (10.65, 14.81)]]",16
"[[(5.96, 10.12), (5.55, 9.71)]]",20
"[[(7.88, 12.04), (9.9, 14.06)]]",25
"[[(0.13, 4.29), (1.28, 5.44)]]",16
"[[(6.19, 10.35), (7.35, 11.51)]]",16
"[[(4.07, 8.23), (9.1, 13.26)]]",16
"[[(6.04, 10.2), (7.25, 11.41)]]",16
"[[(10.58, 14.74), (6.03, 10.19)]]",16
"[[(2.95, 7.11), (7.6, 11.76)]]",20
"[[(4.52, 8.68), (9.1, 13.26)]]",16
"[[(3.34, 7.5), (7.22, 11.38)]]",16
"[[(7.86, 12.02), (7.55, 11.71)]]",20
"[[(0.76, 4.92), (9.97, 14.13)]]",20
"[[(4.71, 8.87), (4.13, 8.29)]]",16
"[[(0.06, 4.22), (3.11, 7.27)]]",16
"[[(1.4, 5.56), (9.02, 13.18)]]",16
"[[(3.11, 7.27), (9.12, 13.28)]]",16
"[[(7.44, 11.6), (10.25, 14.41)]]",16
"[[(9.0, 13.16), (1.56, 5.72)]]",20
"[[(8.79, 12.95), (8.84, 13.0)]]",20
"[[(6.54, 10.7), (9.01, 13.17)]]",16
"[[(10.34, 14.5), (1.38, 5.54)]]",16
"[[(7.39, 11.55), (5.4, 9.56)]]",16
"[[(4.47, 8.63), (7.55, 11.71)]]",16
"[[(0.71, 4.87), (8.28, 12.44)]]",16
"[[(2.1, 6.26), (6.17, 10.33)]]",16
"[[(2.47, 6.63), (2.31, 6.47)]]",16
"[[(10.0, 14.16), (8.71, 12.87)]]",20
"[[(1.24, 5.4), (0.18, 4.34)]]",16
"[[(9.2, 13.36), (8.37, 12.53)]]",16
"[[(3.95, 8.11), (6.71, 10.87)]]",20
"[[(10.25, 14.41), (8.53, 12.69)]]",16
"[[(0.98, 5.14), (6.9, 11.06)]]",25
"[[(1.72, 5.88), (6.28, 10.44)]]",16
"[[(5.27, 9.43), (4.2, 8.36)]]",16
"[[(5.26, 9.42), (0.48, 4.64)]]",16
"[[(3.7, 7.86), (4.92, 9.08)]]",20
"[[(4.84, 9.0), (1.68, 5.84)]]",20
"[[(6.73, 10.89), (6.43, 10.59)]]",16
"[[(10.47, 14.63), (2.42, 6.58)]]",16
"[[(1.53, 5.69), (3.82, 7.98)]]",16
"[[(10.18, 14.34), (5.99, 10.15)]]",20
"[[(9.56, 13.72), (9.45, 13.61)]]",16
"[[(2.49, 6.65), (1.18, 5.34)]]",16
"[[(3.58, 7.74), (0.59, 4.75)]]",16
"[[(7.02, 11.18), (6.9, 11.06)]]",20
"[[(1.77, 5.93), (6.65, 10.81)]]",16
"[[(8.67, 12.83), (2.9, 7.06)]]",20
"[[(6.31, 10.47), (8.98, 13.14)]]",20
"[[(2.23, 6.39), (1.56, 5.72)]]",16
"[[(5.07, 9.23), (8.02, 12.18)]]",16
"[[(2.4, 6.56), (7.33, 11.49)]]",16
"[[(5.13, 9.29), (4.43, 8.59)]]",16
"[[(0.7, 4.86), (3.71, 7.87)]]",16
"[[(1.92, 6.08), (1.51, 5.67)]]",20
"[[(2.52, 6.68), (4.1, 8.26)]]",16
"[[(1.96, 6.12), (2.84, 7.0)]]",25
"[[(2.15, 6.31), (4.33, 8.49)]]",16
"[[(7.29, 11.45), (0.43, 4.59)]]",16
"[[(1.06, 5.22), (4.65, 8.81)]]",16
"[[(1.92, 6.08), (3.46, 7.62)]]",20
"[[(0.05, 4.21), (0.83, 4.99)]]",16
"[[(5.84, 10.0), (9.86, 14.02)]]",25
"[[(0.39, 4.55), (10.14, 14.3)]]",16
"[[(1.89, 6.05), (0.75, 4.91)]]",20
"[[(8.62, 12.78), (3.46, 7.62)]]",16
"[[(7.61, 11.77), (9.66, 13.82)]]",16
"[[(1.74, 5.9), (0.55, 4.71)]]",16
"[[(0.08, 4.24), (8.84, 13.0)]]",20
"[[(0.58, 4.74), (1.46, 5.62)]]",16
"[[(3.74, 7.9), (0.06, 4.22)]]",16
"[[(4.71, 8.87), (6.9, 11.06)]]",20
"[[(8.18, 12.34), (6.01, 10.17)]]",16
"[[(3.44, 7.6), (5.48, 9.64)]]",16
"[[(0.02, 4.18), (7.33, 11.49)]]",16
"[[(6.39, 10.55), (1.04, 5.2)]]",16
"[[(5.36, 9.52), (4.72, 8.88)]]",16
"[[(10.15, 14.31), (8.01, 12.17)]]",16
"[[(9.79, 13.95), (3.62, 7.78)]]",16
"[[(4.57, 8.73), (2.38, 6.54)]]",16
"[[(5.8, 9.96), (0.01, 4.17)]]",16
"[[(6.97, 11.13), (5.64, 9.8)]]",20
"[[(4.0, 8.16), (8.83, 12.99)]]",20
"[[(7.82, 11.98), (2.9, 7.06)]]",20
"[[(9.7, 13.86), (7.31, 11.47)]]",16
"[[(4.14, 8.3), (3.38, 7.54)]]",16
"[[(10.63, 14.79), (3.29, 7.45)]]",16
"[[(8.76, 12.92), (1.36, 5.52)]]",16
"[[(7.57, 11.73), (4.47, 8.63)]]",16
"[[(6.14, 10.3), (2.06, 6.22)]]",16
"[[(0.07, 4.23), (3.37, 7.53)]]",16
"[[(5.71, 9.87), (7.89, 12.05)]]",20
"[[(6.84, 11.0), (10.37, 14.53)]]",20
"[[(3.21, 7.37), (4.81, 8.97)]]",16
"[[(8.87, 13.03), (9.02, 13.18)]]",20
"[[(8.4, 12.56), (7.06, 11.22)]]",16
"[[(10.58, 14.74), (2.01, 6.17)]]",16
"[[(0.77, 4.93), (3.54, 7.7)]]",16
"[[(9.48, 13.64), (1.27, 5.43)]]",16
"[[(7.5, 11.66), (8.66, 12.82)]]",16
"[[(4.36, 8.52), (5.51, 9.67)]]",16
"[[(4.92, 9.08), (0.23, 4.39)]]",20
"[[(9.93, 14.09), (10.51, 14.67)]]",20
"[[(5.31, 9.47), (3.46, 7.62)]]",16
"[[(4.68, 8.84), (6.95, 11.11)]]",20
"[[(7.26, 11.42), (4.23, 8.39)]]",16
"[[(9.72, 13.88), (1.89, 6.05)]]",20
"[[(5.39, 9.55), (8.08, 12.24)]]",16
"[[(1.56, 5.72), (0.65, 4.81)]]",16
"[[(1.62, 5.78), (3.5, 7.66)]]",16
"[[(5.65, 9.81), (0.05, 4.21)]]",16
"[[(9.6, 13.76), (3.69, 7.85)]]",16
"[[(0.26, 4.42), (9.64, 13.8)]]",16
"[[(0.65, 4.81), (9.13, 13.29)]]",16
"[[(2.37, 6.53), (6.84, 11.0)]]",20
"[[(2.41, 6.57), (6.43, 10.59)]]",16
"[[(10.46, 14.62), (10.33, 14.49)]]",16
"[[(0.5, 4.66), (3.99, 8.15)]]",20
"[[(10.69, 14.85), (4.15, 8.31)]]",16
"[[(3.94, 8.1), (7.33, 11.49)]]",20
"[[(7.84, 12.0), (0.62, 4.78)]]",20
"[[(9.12, 13.28), (2.53, 6.69)]]",16
"[[(6.11, 10.27), (3.17, 7.33)]]",16
"[[(2.3, 6.46), (5.42, 9.58)]]",16
"[[(1.65, 5.81), (2.15, 6.31)]]",16
"[[(5.61, 9.77), (6.93, 11.09)]]",20
"[[(7.78, 11.94), (2.98, 7.14)]]",20
"[[(6.04, 10.2), (5.52, 9.68)]]",16
"[[(1.95, 6.11), (8.83, 12.99)]]",20
"[[(4.03, 8.19), (6.17, 10.33)]]",16
"[[(3.18, 7.34), (1.8, 5.96)]]",16
"[[(3.09, 7.25), (3.09, 7.25)]]",16
"[[(4.48, 8.64), (8.61, 12.77)]]",16
"[[(1.99, 6.15), (9.39, 13.55)]]",20
"[[(10.25, 14.41), (6.58, 10.74)]]",16
"[[(3.98, 8.14), (4.79, 8.95)]]",20
"[[(6.97, 11.13), (6.89, 11.05)]]",25
"[[(7.74, 11.9), (3.19, 7.35)]]",16
"[[(8.01, 12.17), (0.71, 4.87)]]",16
"[[(6.67, 10.83), (7.36, 11.52)]]",16
"[[(2.68, 6.84), (9.83, 13.99)]]",16
"[[(9.75, 13.91), (5.53, 9.69)]]",16
"[[(4.29, 8.45), (7.93, 12.09)]]",20
"[[(0.19, 4.35), (6.5, 10.66)]]",16
"[[(0.99, 5.15), (3.67, 7.83)]]",20
"[[(10.58, 14.74), (9.31, 13.47)]]",16
"[[(3.88, 8.04), (9.67, 13.83)]]",20
"[[(2.74, 6.9), (3.04, 7.2)]]",16
"[[(2.95, 7.11), (7.32, 11.48)]]",20
"[[(8.65, 12.81), (4.23, 8.39)]]",16
"[[(1.96, 6.12), (7.22, 11.38)]]",20
"[[(2.02, 6.18), (3.88, 8.04)]]",20
"[[(0.84, 5.0), (5.23, 9.39)]]",20
"[[(10.79, 14.95), (1.46, 5.62)]]",16
"[[(5.86, 10.02), (10.77, 14.93)]]",20
"[[(1.15, 5.31), (5.17, 9.33)]]",16
"[[(0.96, 5.12), (2.59, 6.75)]]",20
"[[(1.38, 5.54), (10.65, 14.81)]]",16
"[[(2.97, 7.13), (2.75, 6.91)]]",20
"[[(0.46, 4.62), (3.89, 8.05)]]",20
"[[(0.11, 4.27), (5.54, 9.7)]]",16
"[[(2.03, 6.19), (1.94, 6.1)]]",20
"[[(0.94, 5.1), (0.23, 4.39)]]",20
"[[(0.03, 4.19), (6.97, 11.13)]]",20
"[[(6.89, 11.05), (2.9, 7.06)]]",25
"[[(4.28, 8.44), (6.3, 10.46)]]",16
"[[(3.11, 7.27), (5.3, 9.46)]]",16
"[[(4.54, 8.7), (2.9, 7.06)]]",20
"[[(1.85, 6.01), (4.25, 8.41)]]",20
"[[(6.78, 10.94), (8.73, 12.89)]]",16
"[[(2.94, 7.1), (8.75, 12.91)]]",20
"[[(8.81, 12.97), (3.5, 7.66)]]",16
"[[(5.56, 9.72), (2.04, 6.2)]]",16
"[[(5.1, 9.26), (9.52, 13.68)]]",16
"[[(10.13, 14.29), (2.7, 6.86)]]",16
"[[(1.6, 5.76), (7.25, 11.41)]]",16
"[[(9.51, 13.67), (2.99, 7.15)]]",20
"[[(7.07, 11.23), (6.6, 10.76)]]",16
"[[(2.67, 6.83), (7.5, 11.66)]]",16
"[[(6.64, 10.8), (1.96, 6.12)]]",20
"[[(4.33, 8.49), (4.85, 9.01)]]",20
"[[(1.31, 5.47), (10.67, 14.83)]]",16
"[[(8.39, 12.55), (1.99, 6.15)]]",20
"[[(0.21, 4.37), (7.18, 11.34)]]",16
"[[(10.49, 14.65), (10.49, 14.65)]]",16
"[[(2.36, 6.52), (3.99, 8.15)]]",20
"[[(5.36, 9.52), (3.06, 7.22)]]",16
"[[(5.94, 10.1), (10.64, 14.8)]]",20
"[[(8.02, 12.18), (1.57, 5.73)]]",16
"[[(5.52, 9.68), (9.44, 13.6)]]",16
"[[(6.83, 10.99), (9.76, 13.92)]]",16
"[[(8.39, 12.55), (6.28, 10.44)]]",16
"[[(7.38, 11.54), (2.96, 7.12)]]",20
"[[(3.35, 7.51), (9.66, 13.82)]]",16
"[[(7.9, 12.06), (7.34, 11.5)]]",20
"[[(10.78, 14.94), (1.6, 5.76)]]",16
"[[(9.4, 13.56), (2.33, 6.49)]]",16
"[[(2.82, 6.98), (10.1, 14.26)]]",16
"[[(8.0, 12.16), (7.31, 11.47)]]",20
"[[(10.58, 14.74), (9.36, 13.52)]]",16
"[[(1.76, 5.92), (9.05, 13.21)]]",16
"[[(8.42, 12.58), (5.37, 9.53)]]",16
"[[(2.26, 6.42), (1.83, 5.99)]]",16
"[[(3.19, 7.35), (2.02, 6.18)]]",16
"[[(9.39, 13.55), (4.54, 8.7)]]",16
"[[(3.73, 7.89), (2.18, 6.34)]]",16
"[[(0.64, 4.8), (10.53, 14.69)]]",16
"[[(7.67, 11.83), (2.52, 6.68)]]",16
"[[(1.4, 5.56), (4.23, 8.39)]]",16
"[[(8.63, 12.79), (0.17, 4.33)]]",16
"[[(1.64, 5.8), (6.75, 10.91)]]",16
"[[(0.97, 5.13), (8.72, 12.88)]]",20
"[[(5.16, 9.32), (0.28, 4.44)]]",16
"[[(5.23, 9.39), (8.12, 12.28)]]",16
"[[(6.16, 10.32), (7.48, 11.64)]]",16
"[[(0.55, 4.71), (3.27, 7.43)]]",16
"[[(10.38, 14.54), (4.32, 8.48)]]",16
"[[(8.72, 12.88), (0.83, 4.99)]]",16
"[[(1.22, 5.38), (2.9, 7.06)]]",20
"[[(7.04, 11.2), (1.48, 5.64)]]",16
"[[(9.42, 13.58), (2.56, 6.72)]]",16
"[[(10.47, 14.63), (0.88, 5.04)]]",20
"[[(10.49, 14.65), (0.72, 4.88)]]",16
"[[(10.14, 14.3), (2.16, 6.32)]]",16
"[[(9.01, 13.17), (6.9, 11.06)]]",20
"[[(6.22, 10.38), (7.18, 11.34)]]",16
"[[(7.94, 12.1), (10.55, 14.71)]]",20
"[[(1.48, 5.64), (3.96, 8.12)]]",20
"[[(6.48, 10.64), (2.95, 7.11)]]",20
"[[(7.11, 11.27), (0.29, 4.45)]]",16
"[[(9.76, 13.92), (3.8, 7.96)]]",16
"[[(6.34, 10.5), (7.39, 11.55)]]",16
"[[(10.65, 14.81), (6.75, 10.91)]]",16
"[[(10.55, 14.71), (0.14, 4.3)]]",16
"[[(1.38, 5.54), (7.02, 11.18)]]",16
"[[(4.67, 8.83), (0.76, 4.92)]]",16
"[[(9.76, 13.92), (6.77, 10.93)]]",16
"[[(5.51, 9.67), (6.53, 10.69)]]",16
"[[(8.63, 12.79), (5.3, 9.46)]]",16
"[[(10.14, 14.3), (6.2, 10.36)]]",16
"[[(5.89, 10.05), (3.67, 7.83)]]",20
"[[(3.75, 7.91), (7.75, 11.91)]]",16
"[[(8.99, 13.15), (0.51, 4.67)]]",20
"[[(10.05, 14.21), (3.0, 7.16)]]",20
"[[(0.99, 5.15), (9.48, 13.64)]]",20
"[[(5.67, 9.83), (10.22, 14.38)]]",16
"[[(2.43, 6.59), (4.12, 8.28)]]",16
"[[(6.8, 10.96), (6.12, 10.28)]]",16
"[[(7.61, 11.77), (8.93, 13.09)]]",20
"[[(5.68, 9.84), (2.76, 6.92)]]",16
"[[(7.16, 11.32), (0.03, 4.19)]]",16
"[[(7.33, 11.49), (6.36, 10.52)]]",16
"[[(8.2, 12.36), (8.05, 12.21)]]",16
"[[(10.12, 14.28), (2.1, 6.26)]]",16
"[[(1.78, 5.94), (2.2, 6.36)]]",16
"[[(3.41, 7.57), (4.39, 8.55)]]",16
"[[(4.39, 8.55), (2.5, 6.66)]]",16
"[[(1.81, 5.97), (9.53, 13.69)]]",16
"[[(5.36, 9.52), (1.76, 5.92)]]",16
"[[(7.06, 11.22), (4.53, 8.69)]]",16
"[[(3.6, 7.76), (10.71, 14.87)]]",16
"[[(10.38, 14.54), (0.83, 4.99)]]",16
"[[(3.18, 7.34), (2.84, 7.0)]]",20
"[[(2.71, 6.87), (9.77, 13.93)]]",16
"[[(1.61, 5.77), (4.47, 8.63)]]",16
"[[(7.7, 11.86), (3.6, 7.76)]]",16
"[[(9.68, 13.84), (9.33, 13.49)]]",16
"[[(9.98, 14.14), (2.1, 6.26)]]",20
"[[(5.77, 9.93), (4.59, 8.75)]]",16
"[[(6.2, 10.36), (9.65, 13.81)]]",16
"[[(10.05, 14.21), (3.68, 7.84)]]",16
"[[(7.07, 11.23), (10.4, 14.56)]]",16
"[[(3.4, 7.56), (3.39, 7.55)]]",16
"[[(3.88, 8.04), (10.72, 14.88)]]",20
"[[(8.36, 12.52), (5.0, 9.16)]]",20
"[[(6.91, 11.07), (10.53, 14.69)]]",20
"[[(9.12, 13.28), (2.84, 7.0)]]",20
"[[(3.82, 7.98), (6.98, 11.14)]]",20
"[[(5.87, 10.03), (0.98, 5.14)]]",25
"[[(10.38, 14.54), (3.9, 8.06)]]",20
"[[(10.42, 14.58), (6.26, 10.42)]]",16
"[[(5.07, 9.23), (2.24, 6.4)]]",16
"[[(6.04, 10.2), (2.33, 6.49)]]",16
"[[(9.71, 13.87), (0.43, 4.59)]]",16
"[[(2.3, 6.46), (8.0, 12.16)]]",20
"[[(5.67, 9.83), (6.35, 10.51)]]",16
"[[(5.88, 10.04), (4.28, 8.44)]]",20
"[[(2.1, 6.26), (3.02, 7.18)]]",16
"[[(7.09, 11.25), (3.99, 8.15)]]",20
"[[(6.74, 10.9), (4.48, 8.64)]]",16
"[[(7.0, 11.16), (7.71, 11.87)]]",20
"[[(9.49, 13.65), (1.53, 5.69)]]",16
"[[(9.5, 13.66), (9.69, 13.85)]]",16
"[[(5.72, 9.88), (4.08, 8.24)]]",16
"[[(7.28, 11.44), (8.45, 12.61)]]",16
"[[(5.99, 10.15), (5.36, 9.52)]]",20
"[[(4.35, 8.51), (3.12, 7.28)]]",16
"[[(10.26, 14.42), (1.04, 5.2)]]",16
"[[(8.71, 12.87), (4.42, 8.58)]]",16
"[[(6.12, 10.28), (0.98, 5.14)]]",20
"[[(0.89, 5.05), (2.37, 6.53)]]",20
"[[(8.62, 12.78), (1.27, 5.43)]]",16
"[[(0.44, 4.6), (2.99, 7.15)]]",20
"[[(3.09, 7.25), (5.66, 9.82)]]",16
"[[(2.97, 7.13), (3.07, 7.23)]]",20
"[[(7.25, 11.41), (7.15, 11.31)]]",16
"[[(4.3, 8.46), (8.32, 12.48)]]",16
"[[(7.69, 11.85), (2.06, 6.22)]]",16
