BRC Query,Data Size
"[[(6.21, 8.91), (0.54, 3.24)]]",6
"[[(6.47, 9.17), (4.53, 7.23)]]",9
"[[(11.17, 13.87), (1.65, 4.35)]]",6
"[[(2.64, 5.34), (9.22, 11.92)]]",6
"[[(3.74, 6.44), (12.06, 14.76)]]",6
"[[(10.69, 13.39), (4.85, 7.55)]]",9
"[[(2.52, 5.22), (2.73, 5.43)]]",9
"[[(11.86, 14.56), (5.32, 8.02)]]",9
"[[(5.73, 8.43), (0.18, 2.88)]]",6
"[[(1.16, 3.86), (1.44, 4.14)]]",6
"[[(4.0, 6.7), (7.66, 10.36)]]",9
"[[(7.45, 10.15), (5.87, 8.57)]]",9
"[[(10.71, 13.41), (0.31, 3.01)]]",9
"[[(11.37, 14.07), (1.51, 4.21)]]",9
"[[(2.16, 4.86), (5.93, 8.63)]]",6
"[[(11.51, 14.21), (5.76, 8.46)]]",9
"[[(2.21, 4.91), (10.29, 12.99)]]",4
"[[(2.46, 5.16), (9.51, 12.21)]]",9
"[[(1.04, 3.74), (8.7, 11.4)]]",6
"[[(1.77, 4.47), (4.76, 7.46)]]",9
"[[(5.8, 8.5), (11.97, 14.67)]]",9
"[[(0.99, 3.69), (9.95, 12.65)]]",9
"[[(10.89, 13.59), (0.2, 2.9)]]",6
"[[(11.55, 14.25), (0.34, 3.04)]]",9
"[[(2.39, 5.09), (5.98, 8.68)]]",9
"[[(8.54, 11.24), (11.08, 13.78)]]",6
"[[(3.41, 6.11), (8.33, 11.03)]]",9
"[[(0.67, 3.37), (7.12, 9.82)]]",6
"[[(3.34, 6.04), (7.62, 10.32)]]",9
"[[(4.08, 6.78), (6.01, 8.71)]]",4
"[[(7.64, 10.34), (5.19, 7.89)]]",6
"[[(3.6, 6.3), (1.78, 4.48)]]",9
"[[(3.71, 6.41), (1.67, 4.37)]]",9
"[[(2.0, 4.7), (0.75, 3.45)]]",9
"[[(7.12, 9.82), (0.8, 3.5)]]",6
"[[(8.85, 11.55), (5.35, 8.05)]]",9
"[[(11.77, 14.47), (6.57, 9.27)]]",9
"[[(0.33, 3.03), (11.33, 14.03)]]",9
"[[(9.74, 12.44), (1.68, 4.38)]]",9
"[[(10.72, 13.42), (11.57, 14.27)]]",9
"[[(6.45, 9.15), (4.15, 6.85)]]",6
"[[(5.88, 8.58), (6.64, 9.34)]]",9
"[[(2.4, 5.1), (3.58, 6.28)]]",9
"[[(10.53, 13.23), (4.9, 7.6)]]",9
"[[(2.74, 5.44), (11.08, 13.78)]]",6
"[[(7.87, 10.57), (12.19, 14.89)]]",6
"[[(1.42, 4.12), (10.16, 12.86)]]",6
"[[(3.78, 6.48), (1.07, 3.77)]]",6
"[[(2.66, 5.36), (12.29, 14.99)]]",6
"[[(7.16, 9.86), (1.63, 4.33)]]",6
"[[(2.48, 5.18), (2.92, 5.62)]]",9
"[[(5.46, 8.16), (6.68, 9.38)]]",9
"[[(2.7, 5.4), (0.08, 2.78)]]",6
"[[(11.08, 13.78), (10.06, 12.76)]]",4
"[[(10.3, 13.0), (10.89, 13.59)]]",9
"[[(0.73, 3.43), (9.83, 12.53)]]",9
"[[(3.67, 6.37), (8.13, 10.83)]]",6
"[[(1.65, 4.35), (7.35, 10.05)]]",9
"[[(9.73, 12.43), (0.81, 3.51)]]",9
"[[(10.41, 13.11), (6.18, 8.88)]]",6
"[[(12.15, 14.85), (7.1, 9.8)]]",4
"[[(10.88, 13.58), (10.91, 13.61)]]",9
"[[(5.26, 7.96), (0.03, 2.73)]]",4
"[[(8.9, 11.6), (1.89, 4.59)]]",9
"[[(0.36, 3.06), (9.46, 12.16)]]",9
"[[(3.44, 6.14), (4.27, 6.97)]]",6
"[[(8.48, 11.18), (0.83, 3.53)]]",9
"[[(3.16, 5.86), (6.45, 9.15)]]",6
"[[(11.57, 14.27), (8.23, 10.93)]]",6
"[[(3.73, 6.43), (2.53, 5.23)]]",9
"[[(0.33, 3.03), (11.34, 14.04)]]",9
"[[(10.72, 13.42), (8.64, 11.34)]]",9
"[[(2.93, 5.63), (10.35, 13.05)]]",9
"[[(3.97, 6.67), (6.24, 8.94)]]",6
"[[(4.5, 7.2), (5.14, 7.84)]]",6
"[[(6.57, 9.27), (8.53, 11.23)]]",9
"[[(2.67, 5.37), (7.62, 10.32)]]",9
"[[(11.15, 13.85), (5.61, 8.31)]]",6
"[[(1.4, 4.1), (1.19, 3.89)]]",6
"[[(5.1, 7.8), (6.94, 9.64)]]",6
"[[(10.98, 13.68), (4.17, 6.87)]]",6
"[[(6.22, 8.92), (6.53, 9.23)]]",6
"[[(2.8, 5.5), (4.14, 6.84)]]",6
"[[(10.45, 13.15), (12.25, 14.95)]]",6
"[[(9.76, 12.46), (1.67, 4.37)]]",9
"[[(3.5, 6.2), (2.42, 5.12)]]",9
"[[(4.0, 6.7), (10.83, 13.53)]]",9
"[[(2.63, 5.33), (10.94, 13.64)]]",9
"[[(9.64, 12.34), (10.32, 13.02)]]",9
"[[(9.9, 12.6), (4.34, 7.04)]]",9
"[[(5.77, 8.47), (9.47, 12.17)]]",9
"[[(3.37, 6.07), (12.16, 14.86)]]",6
"[[(5.73, 8.43), (5.16, 7.86)]]",6
"[[(9.45, 12.15), (8.69, 11.39)]]",9
"[[(11.73, 14.43), (11.99, 14.69)]]",9
"[[(11.05, 13.75), (6.23, 8.93)]]",4
"[[(1.4, 4.1), (7.21, 9.91)]]",6
"[[(8.31, 11.01), (10.41, 13.11)]]",9
"[[(8.93, 11.63), (0.67, 3.37)]]",9
"[[(4.47, 7.17), (10.78, 13.48)]]",9
"[[(8.18, 10.88), (0.28, 2.98)]]",4
"[[(9.36, 12.06), (9.1, 11.8)]]",6
"[[(6.6, 9.3), (6.82, 9.52)]]",9
"[[(9.22, 11.92), (4.2, 6.9)]]",4
"[[(0.01, 2.71), (4.65, 7.35)]]",6
"[[(3.33, 6.03), (8.91, 11.61)]]",9
"[[(7.9, 10.6), (10.88, 13.58)]]",9
"[[(6.9, 9.6), (3.31, 6.01)]]",9
"[[(2.18, 4.88), (11.53, 14.23)]]",6
"[[(11.06, 13.76), (6.7, 9.4)]]",6
"[[(5.94, 8.64), (0.34, 3.04)]]",9
"[[(1.24, 3.94), (10.52, 13.22)]]",6
"[[(2.29, 4.99), (10.81, 13.51)]]",6
"[[(12.29, 14.99), (10.89, 13.59)]]",6
"[[(10.9, 13.6), (2.61, 5.31)]]",9
"[[(11.5, 14.2), (12.19, 14.89)]]",6
"[[(10.23, 12.93), (10.59, 13.29)]]",6
"[[(6.98, 9.68), (1.59, 4.29)]]",9
"[[(3.67, 6.37), (2.99, 5.69)]]",9
"[[(8.39, 11.09), (4.97, 7.67)]]",9
"[[(10.29, 12.99), (5.5, 8.2)]]",6
"[[(5.13, 7.83), (2.26, 4.96)]]",4
"[[(0.21, 2.91), (0.27, 2.97)]]",4
"[[(7.53, 10.23), (7.12, 9.82)]]",6
"[[(10.18, 12.88), (10.5, 13.2)]]",6
"[[(4.31, 7.01), (0.84, 3.54)]]",9
"[[(4.83, 7.53), (7.72, 10.42)]]",9
"[[(1.59, 4.29), (9.58, 12.28)]]",9
"[[(9.85, 12.55), (4.78, 7.48)]]",9
"[[(6.65, 9.35), (2.37, 5.07)]]",9
"[[(11.22, 13.92), (12.24, 14.94)]]",4
"[[(8.25, 10.95), (7.95, 10.65)]]",6
"[[(9.42, 12.12), (2.47, 5.17)]]",9
"[[(11.54, 14.24), (11.51, 14.21)]]",9
"[[(6.41, 9.11), (4.04, 6.74)]]",6
"[[(11.03, 13.73), (1.35, 4.05)]]",6
"[[(7.7, 10.4), (7.6, 10.3)]]",9
"[[(5.43, 8.13), (9.06, 11.76)]]",6
"[[(4.4, 7.1), (11.36, 14.06)]]",9
"[[(7.62, 10.32), (6.71, 9.41)]]",9
"[[(6.61, 9.31), (9.21, 11.91)]]",6
"[[(6.97, 9.67), (6.62, 9.32)]]",9
"[[(3.27, 5.97), (4.96, 7.66)]]",6
"[[(0.11, 2.81), (10.53, 13.23)]]",6
"[[(1.17, 3.87), (9.68, 12.38)]]",6
"[[(12.12, 14.82), (11.17, 13.87)]]",4
"[[(6.19, 8.89), (0.08, 2.78)]]",4
"[[(12.27, 14.97), (1.33, 4.03)]]",6
"[[(4.39, 7.09), (7.75, 10.45)]]",9
"[[(11.85, 14.55), (5.66, 8.36)]]",9
"[[(5.52, 8.22), (1.36, 4.06)]]",9
"[[(0.22, 2.92), (5.75, 8.45)]]",6
"[[(1.81, 4.51), (8.98, 11.68)]]",9
"[[(10.28, 12.98), (1.68, 4.38)]]",6
"[[(5.32, 8.02), (6.9, 9.6)]]",9
"[[(0.08, 2.78), (10.66, 13.36)]]",6
"[[(9.26, 11.96), (1.11, 3.81)]]",4
"[[(0.66, 3.36), (0.13, 2.83)]]",6
"[[(9.83, 12.53), (2.86, 5.56)]]",9
"[[(3.04, 5.74), (11.77, 14.47)]]",6
"[[(2.06, 4.76), (9.27, 11.97)]]",4
"[[(11.26, 13.96), (3.41, 6.11)]]",6
"[[(4.69, 7.39), (3.71, 6.41)]]",9
"[[(11.95, 14.65), (0.11, 2.81)]]",6
"[[(11.67, 14.37), (5.31, 8.01)]]",9
"[[(4.78, 7.48), (8.43, 11.13)]]",9
"[[(6.3, 9.0), (8.02, 10.72)]]",6
"[[(0.47, 3.17), (6.16, 8.86)]]",6
"[[(6.96, 9.66), (3.78, 6.48)]]",9
"[[(6.19, 8.89), (5.99, 8.69)]]",6
"[[(2.68, 5.38), (3.92, 6.62)]]",9
"[[(1.15, 3.85), (9.69, 12.39)]]",6
"[[(0.51, 3.21), (9.24, 11.94)]]",6
"[[(10.65, 13.35), (8.15, 10.85)]]",6
"[[(0.12, 2.82), (8.45, 11.15)]]",6
"[[(9.26, 11.96), (7.44, 10.14)]]",6
"[[(0.04, 2.74), (4.91, 7.61)]]",6
"[[(6.52, 9.22), (0.35, 3.05)]]",9
"[[(6.27, 8.97), (10.1, 12.8)]]",4
"[[(10.62, 13.32), (4.02, 6.72)]]",6
"[[(8.72, 11.42), (7.1, 9.8)]]",6
"[[(2.45, 5.15), (8.58, 11.28)]]",9
"[[(12.06, 14.76), (1.15, 3.85)]]",4
"[[(1.08, 3.78), (9.13, 11.83)]]",4
"[[(1.3, 4.0), (7.06, 9.76)]]",6
"[[(0.15, 2.85), (5.42, 8.12)]]",6
"[[(9.98, 12.68), (1.07, 3.77)]]",6
"[[(0.41, 3.11), (2.33, 5.03)]]",9
"[[(3.04, 5.74), (3.05, 5.75)]]",4
"[[(2.95, 5.65), (1.91, 4.61)]]",9
"[[(9.81, 12.51), (4.14, 6.84)]]",6
"[[(6.21, 8.91), (9.99, 12.69)]]",6
"[[(3.55, 6.25), (4.29, 6.99)]]",6
"[[(6.78, 9.48), (9.49, 12.19)]]",9
"[[(7.66, 10.36), (7.48, 10.18)]]",9
"[[(3.26, 5.96), (1.97, 4.67)]]",6
"[[(8.91, 11.61), (1.54, 4.24)]]",9
"[[(11.93, 14.63), (5.31, 8.01)]]",9
"[[(6.69, 9.39), (2.52, 5.22)]]",9
"[[(3.43, 6.13), (10.17, 12.87)]]",6
"[[(0.94, 3.64), (11.28, 13.98)]]",6
"[[(11.59, 14.29), (10.22, 12.92)]]",6
"[[(6.43, 9.13), (6.79, 9.49)]]",9
"[[(9.02, 11.72), (10.87, 13.57)]]",6
"[[(12.23, 14.93), (7.34, 10.04)]]",6
"[[(0.39, 3.09), (7.23, 9.93)]]",6
"[[(6.84, 9.54), (5.46, 8.16)]]",9
"[[(7.56, 10.26), (4.97, 7.67)]]",9
"[[(10.46, 13.16), (6.83, 9.53)]]",9
"[[(1.14, 3.84), (9.26, 11.96)]]",4
"[[(0.7, 3.4), (1.24, 3.94)]]",6
"[[(0.82, 3.52), (9.23, 11.93)]]",6
"[[(2.87, 5.57), (7.72, 10.42)]]",9
"[[(8.12, 10.82), (1.11, 3.81)]]",4
"[[(6.93, 9.63), (6.92, 9.62)]]",9
"[[(8.28, 10.98), (9.29, 11.99)]]",4
"[[(8.28, 10.98), (1.5, 4.2)]]",6
"[[(1.3, 4.0), (12.1, 14.8)]]",6
"[[(9.92, 12.62), (10.4, 13.1)]]",9
"[[(3.7, 6.4), (0.04, 2.74)]]",6
"[[(2.21, 4.91), (1.63, 4.33)]]",6
"[[(11.15, 13.85), (8.71, 11.41)]]",6
"[[(12.03, 14.73), (1.98, 4.68)]]",6
"[[(4.01, 6.71), (11.42, 14.12)]]",6
"[[(11.39, 14.09), (7.38, 10.08)]]",9
"[[(6.95, 9.65), (0.56, 3.26)]]",9
"[[(2.11, 4.81), (11.48, 14.18)]]",6
"[[(0.08, 2.78), (5.72, 8.42)]]",6
"[[(7.43, 10.13), (4.97, 7.67)]]",9
"[[(7.63, 10.33), (11.51, 14.21)]]",9
"[[(10.45, 13.15), (6.0, 8.7)]]",9
"[[(4.85, 7.55), (5.93, 8.63)]]",9
"[[(1.54, 4.24), (10.5, 13.2)]]",9
"[[(1.76, 4.46), (11.7, 14.4)]]",9
"[[(3.98, 6.68), (7.48, 10.18)]]",9
"[[(5.41, 8.11), (2.41, 5.11)]]",9
"[[(3.04, 5.74), (1.0, 3.7)]]",6
"[[(1.14, 3.84), (6.56, 9.26)]]",6
"[[(9.78, 12.48), (1.41, 4.11)]]",9
"[[(7.03, 9.73), (1.1, 3.8)]]",4
"[[(12.29, 14.99), (3.15, 5.85)]]",4
"[[(11.01, 13.71), (11.41, 14.11)]]",6
"[[(3.31, 6.01), (1.25, 3.95)]]",6
"[[(11.38, 14.08), (0.15, 2.85)]]",6
"[[(0.4, 3.1), (6.86, 9.56)]]",9
"[[(12.07, 14.77), (5.91, 8.61)]]",6
"[[(1.21, 3.91), (3.17, 5.87)]]",4
"[[(10.07, 12.77), (5.96, 8.66)]]",6
"[[(10.61, 13.31), (10.7, 13.4)]]",9
"[[(7.08, 9.78), (9.11, 11.81)]]",4
"[[(6.85, 9.55), (11.56, 14.26)]]",9
"[[(10.83, 13.53), (3.85, 6.55)]]",9
"[[(10.28, 12.98), (11.63, 14.33)]]",6
"[[(10.27, 12.97), (10.82, 13.52)]]",6
"[[(7.26, 9.96), (11.94, 14.64)]]",6
"[[(3.05, 5.75), (5.59, 8.29)]]",6
"[[(11.28, 13.98), (7.79, 10.49)]]",6
"[[(7.22, 9.92), (10.08, 12.78)]]",4
"[[(3.99, 6.69), (9.73, 12.43)]]",9
"[[(9.96, 12.66), (8.61, 11.31)]]",9
"[[(9.29, 11.99), (10.95, 13.65)]]",6
"[[(9.09, 11.79), (9.14, 11.84)]]",4
"[[(8.48, 11.18), (8.11, 10.81)]]",6
"[[(11.52, 14.22), (0.96, 3.66)]]",9
"[[(0.69, 3.39), (1.92, 4.62)]]",9
"[[(1.61, 4.31), (0.39, 3.09)]]",9
"[[(1.15, 3.85), (4.28, 6.98)]]",4
"[[(5.63, 8.33), (7.01, 9.71)]]",6
"[[(1.92, 4.62), (4.47, 7.17)]]",9
"[[(11.79, 14.49), (11.49, 14.19)]]",9
"[[(0.83, 3.53), (11.44, 14.14)]]",9
"[[(8.57, 11.27), (12.03, 14.73)]]",6
"[[(8.52, 11.22), (11.63, 14.33)]]",9
"[[(7.87, 10.57), (11.25, 13.95)]]",6
"[[(7.19, 9.89), (8.0, 10.7)]]",6
"[[(4.76, 7.46), (7.89, 10.59)]]",9
"[[(10.78, 13.48), (0.9, 3.6)]]",9
"[[(1.53, 4.23), (10.39, 13.09)]]",9
"[[(6.36, 9.06), (0.34, 3.04)]]",9
"[[(5.73, 8.43), (0.39, 3.09)]]",9
"[[(8.01, 10.71), (1.47, 4.17)]]",6
"[[(12.0, 14.7), (11.82, 14.52)]]",9
"[[(11.49, 14.19), (3.71, 6.41)]]",9
"[[(0.9, 3.6), (5.71, 8.41)]]",9
"[[(5.27, 7.97), (5.6, 8.3)]]",6
"[[(11.48, 14.18), (0.34, 3.04)]]",9
"[[(2.39, 5.09), (8.69, 11.39)]]",9
"[[(9.89, 12.59), (4.28, 6.98)]]",6
"[[(4.49, 7.19), (9.38, 12.08)]]",9
"[[(5.79, 8.49), (9.19, 11.89)]]",6
"[[(0.77, 3.47), (4.86, 7.56)]]",9
"[[(1.67, 4.37), (0.48, 3.18)]]",9
"[[(3.53, 6.23), (4.78, 7.48)]]",9
"[[(3.56, 6.26), (8.84, 11.54)]]",9
"[[(3.55, 6.25), (10.29, 12.99)]]",6
"[[(3.48, 6.18), (5.72, 8.42)]]",9
"[[(7.34, 10.04), (12.2, 14.9)]]",6
"[[(2.85, 5.55), (5.36, 8.06)]]",9
"[[(0.83, 3.53), (2.29, 4.99)]]",6
"[[(2.98, 5.68), (6.58, 9.28)]]",9
"[[(5.31, 8.01), (12.15, 14.85)]]",6
"[[(11.02, 13.72), (4.9, 7.6)]]",6
"[[(12.07, 14.77), (3.92, 6.62)]]",6
"[[(10.22, 12.92), (2.37, 5.07)]]",6
"[[(11.73, 14.43), (6.58, 9.28)]]",9
"[[(1.51, 4.21), (1.1, 3.8)]]",6
"[[(2.72, 5.42), (9.93, 12.63)]]",9
"[[(7.72, 10.42), (5.33, 8.03)]]",9
"[[(10.97, 13.67), (5.05, 7.75)]]",6
"[[(0.35, 3.05), (0.9, 3.6)]]",9
"[[(1.53, 4.23), (9.12, 11.82)]]",6
"[[(10.36, 13.06), (4.0, 6.7)]]",9
"[[(0.5, 3.2), (3.27, 5.97)]]",6
"[[(8.81, 11.51), (4.23, 6.93)]]",6
"[[(0.62, 3.32), (9.02, 11.72)]]",6
"[[(7.48, 10.18), (2.87, 5.57)]]",9
"[[(12.16, 14.86), (2.13, 4.83)]]",4
"[[(7.38, 10.08), (7.78, 10.48)]]",9
"[[(6.1, 8.8), (9.3, 12.0)]]",6
"[[(8.77, 11.47), (4.63, 7.33)]]",9
"[[(8.7, 11.4), (1.01, 3.71)]]",6
"[[(5.32, 8.02), (3.03, 5.73)]]",6
"[[(0.65, 3.35), (0.12, 2.82)]]",6
"[[(0.75, 3.45), (2.07, 4.77)]]",6
"[[(1.55, 4.25), (4.1, 6.8)]]",6
"[[(5.6, 8.3), (5.44, 8.14)]]",9
"[[(8.96, 11.66), (1.51, 4.21)]]",9
"[[(7.62, 10.32), (8.99, 11.69)]]",9
"[[(2.85, 5.55), (11.05, 13.75)]]",6
"[[(10.43, 13.13), (2.91, 5.61)]]",9
"[[(5.39, 8.09), (10.08, 12.78)]]",6
"[[(9.98, 12.68), (3.79, 6.49)]]",9
"[[(8.76, 11.46), (0.88, 3.58)]]",9
"[[(8.71, 11.41), (5.0, 7.7)]]",9
"[[(9.41, 12.11), (5.29, 7.99)]]",6
"[[(12.08, 14.78), (2.69, 5.39)]]",6
"[[(7.75, 10.45), (4.94, 7.64)]]",9
"[[(6.72, 9.42), (8.6, 11.3)]]",9
"[[(7.39, 10.09), (2.47, 5.17)]]",9
"[[(0.02, 2.72), (2.85, 5.55)]]",6
"[[(8.82, 11.52), (4.92, 7.62)]]",9
"[[(11.93, 14.63), (7.21, 9.91)]]",6
"[[(7.67, 10.37), (2.79, 5.49)]]",9
"[[(1.66, 4.36), (11.35, 14.05)]]",9
"[[(5.49, 8.19), (2.89, 5.59)]]",9
"[[(5.08, 7.78), (1.54, 4.24)]]",6
"[[(8.02, 10.72), (0.36, 3.06)]]",6
"[[(10.9, 13.6), (11.18, 13.88)]]",6
"[[(9.41, 12.11), (5.26, 7.96)]]",6
"[[(10.25, 12.95), (2.92, 5.62)]]",6
"[[(4.64, 7.34), (0.17, 2.87)]]",6
"[[(5.11, 7.81), (11.32, 14.02)]]",6
"[[(10.07, 12.77), (2.73, 5.43)]]",6
"[[(0.94, 3.64), (3.98, 6.68)]]",9
"[[(3.15, 5.85), (8.89, 11.59)]]",6
"[[(6.86, 9.56), (1.27, 3.97)]]",6
"[[(9.88, 12.58), (2.74, 5.44)]]",9
"[[(0.06, 2.76), (10.96, 13.66)]]",6
"[[(11.19, 13.89), (1.67, 4.37)]]",6
"[[(6.71, 9.41), (6.32, 9.02)]]",9
"[[(9.38, 12.08), (6.51, 9.21)]]",9
"[[(8.7, 11.4), (10.85, 13.55)]]",9
"[[(5.95, 8.65), (10.58, 13.28)]]",9
"[[(8.2, 10.9), (7.67, 10.37)]]",6
"[[(9.71, 12.41), (7.26, 9.96)]]",6
"[[(4.33, 7.03), (9.22, 11.92)]]",6
"[[(7.6, 10.3), (5.23, 7.93)]]",6
"[[(4.15, 6.85), (3.38, 6.08)]]",6
"[[(8.86, 11.56), (0.48, 3.18)]]",9
"[[(1.39, 4.09), (5.71, 8.41)]]",9
"[[(6.38, 9.08), (1.46, 4.16)]]",9
"[[(5.61, 8.31), (8.35, 11.05)]]",9
"[[(11.59, 14.29), (8.93, 11.63)]]",9
"[[(3.06, 5.76), (3.95, 6.65)]]",6
"[[(12.09, 14.79), (5.07, 7.77)]]",4
"[[(3.34, 6.04), (3.67, 6.37)]]",9
"[[(7.99, 10.69), (8.67, 11.37)]]",9
"[[(7.65, 10.35), (5.43, 8.13)]]",9
"[[(5.46, 8.16), (7.5, 10.2)]]",9
"[[(6.98, 9.68), (4.13, 6.83)]]",6
"[[(4.42, 7.12), (3.39, 6.09)]]",9
"[[(7.73, 10.43), (6.32, 9.02)]]",9
"[[(8.4, 11.1), (8.66, 11.36)]]",9
"[[(10.39, 13.09), (1.17, 3.87)]]",6
"[[(2.35, 5.05), (2.9, 5.6)]]",9
"[[(0.01, 2.71), (9.47, 12.17)]]",6
"[[(8.82, 11.52), (7.05, 9.75)]]",6
"[[(2.08, 4.78), (6.18, 8.88)]]",4
"[[(2.9, 5.6), (4.14, 6.84)]]",6
"[[(2.28, 4.98), (9.72, 12.42)]]",6
"[[(2.51, 5.21), (7.51, 10.21)]]",9
"[[(7.87, 10.57), (10.49, 13.19)]]",9
"[[(0.68, 3.38), (3.08, 5.78)]]",6
"[[(0.17, 2.87), (1.19, 3.89)]]",4
"[[(4.38, 7.08), (6.5, 9.2)]]",9
"[[(1.6, 4.3), (2.67, 5.37)]]",9
"[[(5.21, 7.91), (0.03, 2.73)]]",4
"[[(6.75, 9.45), (2.7, 5.4)]]",9
"[[(5.45, 8.15), (0.99, 3.69)]]",9
"[[(8.63, 11.33), (1.39, 4.09)]]",9
"[[(8.8, 11.5), (3.53, 6.23)]]",9
"[[(3.92, 6.62), (1.96, 4.66)]]",9
"[[(7.21, 9.91), (2.03, 4.73)]]",4
"[[(7.52, 10.22), (3.87, 6.57)]]",9
"[[(2.63, 5.33), (0.0, 2.7)]]",9
"[[(6.47, 9.17), (2.63, 5.33)]]",9
"[[(5.09, 7.79), (10.71, 13.41)]]",6
"[[(8.43, 11.13), (10.53, 13.23)]]",9
"[[(3.91, 6.61), (6.13, 8.83)]]",6
"[[(2.07, 4.77), (1.85, 4.55)]]",6
"[[(9.83, 12.53), (8.07, 10.77)]]",6
"[[(11.6, 14.3), (8.96, 11.66)]]",9
"[[(5.63, 8.33), (9.38, 12.08)]]",9
"[[(8.21, 10.91), (10.7, 13.4)]]",6
"[[(9.47, 12.17), (10.12, 12.82)]]",6
"[[(11.37, 14.07), (2.39, 5.09)]]",9
"[[(11.66, 14.36), (5.24, 7.94)]]",6
"[[(2.32, 5.02), (5.32, 8.02)]]",9
"[[(2.71, 5.41), (3.41, 6.11)]]",9
"[[(12.02, 14.72), (2.29, 4.99)]]",4
"[[(11.03, 13.73), (5.75, 8.45)]]",6
"[[(6.05, 8.75), (11.66, 14.36)]]",6
"[[(4.84, 7.54), (4.15, 6.85)]]",6
"[[(9.76, 12.46), (8.38, 11.08)]]",9
"[[(4.06, 6.76), (5.74, 8.44)]]",6
"[[(5.17, 7.87), (5.18, 7.88)]]",4
"[[(6.63, 9.33), (11.55, 14.25)]]",9
"[[(8.85, 11.55), (9.96, 12.66)]]",9
"[[(8.12, 10.82), (5.3, 8.0)]]",6
"[[(1.93, 4.63), (5.52, 8.22)]]",9
"[[(1.95, 4.65), (9.81, 12.51)]]",9
"[[(0.53, 3.23), (11.55, 14.25)]]",9
"[[(2.26, 4.96), (0.37, 3.07)]]",6
"[[(6.01, 8.71), (1.92, 4.62)]]",6
"[[(9.14, 11.84), (9.55, 12.25)]]",6
"[[(6.87, 9.57), (8.08, 10.78)]]",6
"[[(6.99, 9.69), (7.05, 9.75)]]",6
"[[(11.17, 13.87), (4.01, 6.71)]]",4
"[[(11.18, 13.88), (3.03, 5.73)]]",4
"[[(2.58, 5.28), (4.56, 7.26)]]",9
"[[(2.55, 5.25), (9.81, 12.51)]]",9
"[[(10.98, 13.68), (2.93, 5.63)]]",9
"[[(5.53, 8.23), (9.69, 12.39)]]",9
