SRC Query,Depth,BBoxes,Data Size
"[18.686303967901644, 36.75456176077671, 49.75738304437202, 50.68644679676198]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-32.48161096733856, -2.504192346432177, -20.30163539919223, 25.058187864048605]",7,"[-33.9273768, -84.362646, 21.5975421778, 46.673886531]",938
"[-30.247234546520787, -21.734021780323616, 2.8871827456344334, 0.2859388169542143]",10,"[-33.85492735, -64.9526206667, 21.5975421778, 18.5097872333]",118
"[-31.1084789911528, -118.74451886944169, 2.2520600934322133, -88.98995423360239]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[24.777154730293923, -117.28713079018193, 35.773368207456876, -109.72610845446691]",2,"[-63.3209309534, -176.30859375, 37.7625560167, -97.6749372482]",30035
"[-18.581411309313758, 54.39386982154551, -1.646799764357235, 59.91786014682806]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[21.396950012503318, -29.014166994096314, 35.20993842580926, -5.495173043557244]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-13.32332202886537, -91.86941964217682, -10.364932413032257, -89.21695697456873]",15,"[-63.3209309534, -94.77858519, 16.967509, -87.9433840513]",3
"[-17.06450640510294, 44.96885157068073, -5.5015155959373185, 66.64059670219203]",15,"[-24.384127183, 31.267169017, 1.47065329, 103.65617227]",4
"[19.405463510338215, 71.03079764789632, 22.312241732831314, 97.41200585580609]",8,"[13.486470692, 46.673886531, 25.78330153, 114.164471626]",469
"[0.6939138892928653, -44.49456413732699, 14.613228125136823, -12.889973081713723]",15,"[-2.797749213, -60.0170230865, 18.4313698377, 6.72520512]",4
"[-17.830259608555906, 41.42317638442006, -8.432750717248158, 43.91247593243821]",15,"[-22.909681147, 39.787268, 21.3967444538, 46.673886531]",4
"[-61.03490838599465, 37.96937656664642, -57.656140840282994, 39.69706086007147]",15,"[-63.3209309534, 19.2435939333, -34.4196061667, 46.673886531]",3
"[29.385977710812064, -149.12326235297047, 30.55678778908383, -138.23436917521147]",6,"[-63.3209309534, -155.0405053333, 32.4006029833, -97.9823130667]",1877
"[-45.474060870088366, -172.04846247662036, -31.54671234919849, -168.01742965969237]",15,"[-63.3209309534, -176.30859375, 21.278827475, -157.8314137459]",3
"[24.868121176572053, -134.3761243707564, 36.447759929698904, -106.69862922082385]",2,"[-63.3209309534, -176.30859375, 37.7625560167, -97.6749372482]",30035
"[18.361857246969244, -53.962324320501565, 34.332121145469564, -38.07892378987396]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-28.751634371245295, 127.45545387809244, -9.870690751701169, 145.05529408970293]",12,"[-33.8696288473, 106.8355500698, -6.2173536313, 150.8243849]",30
"[2.574841406291746, -137.18349079651395, 4.542140957206159, -109.13926182095497]",11,"[-63.3209309534, -155.0405053333, 29.43382775, -98.6454647167]",58
"[-9.14427962391963, 122.66064880330873, -4.6851868101962495, 155.19497984228636]",11,"[-27.4480166333, 106.8368697166, 10.78108793, 177.45290404]",59
"[16.828350038716785, 78.86942235964511, 44.74211458901525, 109.6469296826119]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-43.11259652595123, -29.092285051220784, -15.50602215023028, -0.7837866616987874]",6,"[-63.3209309534, -84.362646, 25.78330153, 46.673886531]",1877
"[-58.099422231426686, 140.32856803432253, -44.85635434845256, 147.10822291258427]",13,"[-63.3209309534, 138.6410739833, -37.8183360651, 151.0641614244]",14
"[-10.826784002137792, 70.417811787532, 21.805412061496728, 75.91050874507026]",6,"[-63.3209309534, 46.673886531, 25.78330153, 177.45290404]",1877
"[-35.69721799122837, 128.90922029656292, -14.510746299550547, 136.24655888705703]",10,"[-63.3209309534, 103.989200592, -6.2173536313, 151.2150771]",117
"[-4.425037836515685, 51.794283604427136, 7.928337808187747, 64.37155261960636]",8,"[-63.3209309534, 46.673886531, 13.486470692, 103.989200592]",469
"[-8.373331321228385, 136.45263132804263, 17.197462554266973, 148.25471010475036]",6,"[-63.3209309534, 46.673886531, 25.78330153, 177.45290404]",1877
"[-17.010507373654768, -153.18545152143753, -15.77787687762782, -142.27748813385818]",13,"[-63.3209309534, -155.0405053333, 22.8739411687, -109.9112932833]",14
"[29.58731757005325, 1.515276652977633, 32.36480305592057, 33.66861906979855]",10,"[28.64805075, -80.756983618, 32.840798083, 177.45290404]",118
"[-7.015266687008612, -70.9261791471313, -2.390212449856413, -57.24627390806721]",9,"[-22.909681147, -84.362646, 24.5599363059, 39.11864995]",234
"[27.047734958624524, 87.03891007608343, 37.08853551487336, 108.5225007752443]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-32.238514962453586, -84.92052097572434, -3.442397629100757, -66.5859264035302]",3,"[-63.3209309534, -97.6749372482, 32.840798083, 177.45290404]",15018
"[-28.950592109806777, -43.323814596850156, 2.2532538391398624, -21.17896627124569]",10,"[-33.85492735, -64.9526206667, 21.5975421778, 18.5097872333]",118
"[-25.266951282139487, 4.888865295609321, -9.825235027651797, 29.81321830399622]",7,"[-33.9273768, -84.362646, 21.5975421778, 46.673886531]",938
"[-62.25465643801475, 100.52750555497738, -45.8540932470608, 114.62358243210264]",7,"[-63.3209309534, 46.673886531, 13.486470692, 177.45290404]",938
"[-10.950103467855385, -108.14920329817289, 10.775119535790061, -83.7954337541258]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[-16.77937557224051, -22.651909127066517, 1.932430434527035, 3.390272199197863]",12,"[-22.909681147, -64.6219404333, 18.4313698377, 39.11864995]",29
"[-62.83195075709573, 55.90533867771637, -60.343198159190486, 78.43988433773211]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[-27.746225542595646, 72.61346455831506, -16.379247672581215, 97.68699146781542]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[-34.36905153711099, -137.7096884060506, -26.255860103964956, -120.15632295915599]",15,"[-63.3209309534, -149.610648117, -17.5401967991, -109.9112932833]",3
"[-20.07093075606253, 58.27925463719069, 1.3664829705979393, 75.13607429983584]",8,"[-63.3209309534, 46.673886531, 13.486470692, 103.989200592]",469
"[18.434492629689622, -42.156842040419605, 48.58315666203066, -36.59304471130257]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-18.80336589363735, 83.39522908057307, -6.200728435843105, 105.62953681071467]",7,"[-63.3209309534, 46.673886531, 13.486470692, 177.45290404]",938
"[-19.982949826514975, 19.573345552387252, -18.821433079122013, 32.83520312924536]",15,"[-22.9040380983, -43.24942485, -3.1250217, 39.11864995]",4
"[3.1031810372116055, 15.15823733997047, 36.212160694504625, 34.495667716316376]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-17.380737328341077, -79.61177223724626, 4.967445866453165, -51.665343559625526]",9,"[-22.909681147, -84.362646, 24.5599363059, 39.11864995]",234
"[18.7520468607243, -29.037471591253023, 21.38910571632701, -21.819841055922332]",15,"[18.4422988278, -64.74864085, 21.5945152667, 39.1067576408]",4
"[-48.85540714872152, 134.8840331765764, -42.32677467554277, 157.61230797948247]",9,"[-63.3209309534, 103.989200592, -6.2173536313, 177.45290404]",234
"[-25.588336423453292, -102.54995313786038, -3.626881414053507, -79.31826443661507]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[-25.478822719684068, -97.12805452503802, -17.192102124695445, -71.66769265411617]",3,"[-63.3209309534, -97.6749372482, 32.840798083, 177.45290404]",15018
"[-45.51958627904514, 140.26020465903372, -17.148755713465416, 154.7175420069843]",9,"[-63.3209309534, 103.989200592, -6.2173536313, 177.45290404]",234
"[-51.507943763991335, -6.514392858990391, -37.79342812819151, 4.553551725824079]",15,"[-63.3209309534, -53.5429645, -34.04712039, 18.3621337333]",3
"[15.525619656109576, 93.54406018600685, 28.45329255351447, 102.082572332496]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[6.88495487303981, -125.01201124835777, 37.91253837643288, -105.55044157387775]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-5.211716915869964, 40.768644326769504, 22.553790351280927, 48.776101272669216]",6,"[-63.3209309534, 18.48001921, 25.78330153, 114.15000438]",1877
"[28.918704604131584, 28.081238408798157, 60.33500583628348, 35.665506619698604]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-36.724862430092564, 80.84033485932366, -15.234092487392381, 95.31683103861806]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[-57.85087757716677, -117.28854865815812, -25.466033638653375, -84.0765409244006]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[0.18724806412023298, -10.679124540721801, 1.4514497121043295, 19.994708031356545]",14,"[-3.1250217, -40.517769731, 18.4313698377, 39.11864995]",8
"[-30.508602041144158, -90.81397125127464, -20.21264607979291, -77.82773420128794]",3,"[-63.3209309534, -97.6749372482, 32.840798083, 177.45290404]",15018
"[0.7928671665644274, -51.30313922567805, 15.330255868718274, -20.30139242403985]",15,"[-2.797749213, -60.0170230865, 18.4313698377, 6.72520512]",4
"[-38.210806540259526, -48.87517371539231, -23.00298474954763, -18.383186892276104]",8,"[-63.3209309534, -84.362646, -22.909681147, 18.4700828791]",469
"[-58.40769727238648, 16.294339758032095, -38.599699613502224, 41.762976982852344]",7,"[-63.3209309534, -84.362646, -22.909681147, 46.673886531]",938
"[-24.09251028603211, 31.628862446490103, -14.906269571798099, 59.308173146071994]",15,"[-24.384127183, 31.267169017, 1.47065329, 103.65617227]",4
"[-50.53576823858514, -47.219790917230085, -32.31620532628544, -24.518752285442055]",8,"[-63.3209309534, -84.362646, -22.909681147, 18.4700828791]",469
"[-55.37533742636997, 81.64631697116351, -33.16861668201908, 103.4290587277848]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[30.130977180401693, -145.1593021770567, 40.201472433459934, -141.1794202583494]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-21.422663327766607, -106.90482140603592, -18.134051224443997, -104.90288808017546]",15,"[-63.3209309534, -109.9054639667, 20.65690803, -98.6454647167]",3
"[14.525384732012547, 86.4101221407389, 29.487078772858766, 97.45503164039393]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[5.960286851382229, 138.6738052899695, 26.719845787774435, 156.67303348820417]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[30.601363086125566, 42.47605988678342, 49.24698380915784, 53.463498522560336]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[28.015554298076488, 32.96833388973553, 34.634646224818965, 54.563967350762255]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-26.90300057894995, -121.08256055798056, -3.1433186955745107, -114.9073339901864]",14,"[-63.3209309534, -149.610648117, 22.8739411687, -109.9112932833]",7
"[31.85091138334527, 94.55310807400286, 38.738616933258534, 114.99524133299721]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[25.04705614788022, -12.34914815529848, 34.528137392447455, 12.413197009263712]",2,"[-63.3209309534, -97.6749372482, 37.7625560167, 177.45290404]",30036
"[-34.389593221028335, -8.081065649796528, -18.74631455259903, 7.299091465108313]",6,"[-63.3209309534, -84.362646, 25.78330153, 46.673886531]",1877
"[-58.24182296214528, 101.28359813522513, -39.406421116679205, 124.9625220137627]",7,"[-63.3209309534, 46.673886531, 13.486470692, 177.45290404]",938
"[-15.044026266948734, 139.33769610932325, -7.493819374432975, 156.77150855390735]",9,"[-63.3209309534, 103.989200592, -6.2173536313, 177.45290404]",234
"[-40.2045672575438, -51.41694869862634, -30.278630377364863, -28.63484993616903]",8,"[-63.3209309534, -84.362646, -22.909681147, 18.4700828791]",469
"[-29.9516512223899, 55.868337720471004, -2.525535865953966, 60.347680719839246]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[30.54601612750536, 80.1631654277025, 46.961382801116564, 88.70493437101783]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-25.241015105731904, -82.94279041776274, -2.9955361184000786, -50.86363148642239]",9,"[-33.85492735, -84.362646, 21.5975421778, 18.5097872333]",235
"[-50.37571213032002, -63.866045491221044, -20.719684456447304, -41.25884259536387]",6,"[-63.3209309534, -84.362646, 25.78330153, 46.673886531]",1877
"[-15.639148442259945, -12.853564728947731, -5.938000640296368, 14.387633429939726]",15,"[-22.9040380983, -43.24942485, -3.1250217, 39.11864995]",4
"[-55.86315097125714, 92.95222235147588, -48.88667840480803, 96.37047411295882]",15,"[-63.3209309534, 46.673886531, 1.251599517, 103.8211734]",3
"[-52.37817676899688, -94.55486159305985, -48.48225675804897, -82.11192408276646]",7,"[-63.3209309534, -96.8111157333, 28.3597299122, -81.4889824719]",938
"[-62.99779642893459, -118.43692522852811, -61.7418398512024, -103.14974039181715]",11,"[-63.3209309534, -155.0405053333, 29.43382775, -98.6454647167]",58
"[-35.28490728287822, 121.54549835522232, -3.0128489360003705, 132.46307396385035]",8,"[-63.3209309534, 103.989200592, 13.486470692, 177.45290404]",469
"[30.20136420955196, 20.025348655850053, 48.20306990294573, 44.61031922669448]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-6.221758975885656, 54.15606011849073, 21.960357211531107, 59.95320777783908]",6,"[-63.3209309534, 46.673886531, 25.78330153, 177.45290404]",1877
"[-15.776153339273705, -30.94819869904589, -4.603916164421603, -2.429075041481351]",15,"[-22.9040380983, -43.24942485, -3.1250217, 39.11864995]",4
"[3.4933436157146716, 49.15193573665991, 22.874202142531328, 55.43477960918005]",6,"[-63.3209309534, 46.673886531, 25.78330153, 177.45290404]",1877
"[-23.39424547928278, -71.53542729287057, -18.551334921642127, -44.925491458656495]",9,"[-33.85492735, -84.362646, 21.5975421778, 18.5097872333]",235
"[-38.742969683360954, -147.15506814672364, -32.181103967525736, -120.16051209154904]",15,"[-63.3209309534, -149.610648117, -17.5401967991, -109.9112932833]",3
"[-10.846839678489715, 91.39403341438077, 8.776641681589865, 109.20230254128782]",7,"[-63.3209309534, 46.673886531, 13.486470692, 177.45290404]",938
"[6.453531697766145, 79.33087987370229, 29.26958299803311, 95.13220076270774]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[-27.89273091730746, -13.250029059546875, 0.08860690204026511, -5.919529965497987]",10,"[-33.85492735, -64.9526206667, 21.5975421778, 18.5097872333]",118
"[18.498525426167127, -130.3709070662531, 26.488340721163613, -115.91630653480433]",12,"[-63.3209309534, -155.0405053333, 29.43382775, -109.9112932833]",29
"[10.722397128267495, -31.52212114325792, 21.52124472628909, -28.429827254522596]",10,"[-22.909681147, -66.0613097488, 24.5599363059, 39.11864995]",117
"[-46.61971357045984, 20.400158607042755, -38.71139510573879, 23.70781751977877]",15,"[-63.3209309534, 19.2435939333, -34.4196061667, 46.673886531]",3
"[23.060238708401393, 45.34506852363501, 38.45260919318562, 73.47993656436323]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-56.30709879989201, -121.41691733658388, -26.120669225967237, -118.93551670792807]",15,"[-63.3209309534, -149.610648117, -17.5401967991, -109.9112932833]",3
"[-2.6340348284713926, -110.29508086016692, 26.88848179950543, -84.37339436179712]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[-63.12600139628711, -74.72317944688764, -51.78669019243034, -45.008312457765584]",11,"[-63.3209309534, -84.362646, -33.950594, 18.41847658]",58
"[-29.73654787420317, -4.779092325705136, -6.007027898844392, 17.857772908105638]",10,"[-33.85492735, -64.9526206667, 21.5975421778, 18.5097872333]",118
"[-19.85637112979424, 94.75892476562632, -3.6686515405883924, 115.36973089473081]",7,"[-63.3209309534, 46.673886531, 13.486470692, 177.45290404]",938
"[12.215453301131724, -168.64588113469603, 15.90865030931428, -149.07007773254608]",5,"[-63.3209309534, -176.30859375, 32.4006029833, -97.9823130667]",3754
"[2.381315528269546, -40.944797006172706, 25.838470420849216, -11.53630568197585]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[-39.91847120607504, 130.2647951410611, -37.98767190201752, 153.5183297820053]",9,"[-63.3209309534, 103.989200592, -6.2173536313, 177.45290404]",234
"[-16.344183649319596, -107.69598980085597, 4.056350212853079, -91.97982687725722]",1,"[-63.3209309534, -176.30859375, 37.7625560167, 177.45290404]",60071
"[10.775623102391144, 93.83946978281807, 41.57329471084843, 126.53780756150165]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[17.902705315466484, 70.36480643276863, 40.58729921086019, 79.66007471377677]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[27.170436135100765, 94.96646624377291, 42.18572547392317, 126.76174987312194]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[2.563677409932275, 130.02655707155088, 25.48107838375958, 141.2925664255393]",6,"[-63.3209309534, 46.673886531, 25.78330153, 177.45290404]",1877
"[-33.3408836933005, 106.51277538236695, -16.35258431694406, 130.70208573662038]",13,"[-33.8696288473, 103.989200592, -6.2956225667, 133.87314897]",14
"[-13.501578248931615, -131.58397877772666, 15.56667931409357, -120.02147996938912]",15,"[-17.5401967991, -149.610648117, 22.8739411687, -109.9112932833]",4
"[0.733839886135307, 37.59103235014885, 15.257716534252959, 52.0729678836335]",14,"[-6.1951044458, 18.48001921, 17.41391074, 77.6196859333]",7
"[2.429952169037584, -4.799493768491544, 24.789532094964823, -3.535852413310015]",8,"[-22.909681147, -84.362646, 25.78330153, 39.11864995]",469
"[-36.49780461960358, -17.934473082291788, -11.732988293790719, 10.442012581309047]",6,"[-63.3209309534, -84.362646, 25.78330153, 46.673886531]",1877
"[-12.41467675329828, 120.81763010871549, -11.282967082997416, 137.17897593428418]",15,"[-12.4454205, 111.940673, -6.2173536313, 150.8243849]",4
"[15.758753228732822, 74.313532995755, 31.200840421858956, 78.02251145571567]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[-56.54482806030903, 108.66128422077139, -32.472061102682034, 123.63682812144985]",10,"[-63.3209309534, 103.989200592, -6.2173536313, 151.2150771]",117
"[-6.697393959770331, -84.33899278895285, 23.594433007951626, -59.504769738109154]",9,"[-22.909681147, -84.362646, 24.5599363059, 39.11864995]",234
"[-56.44294756445707, -170.62328976422333, -30.515386128383934, -168.70700548961273]",15,"[-63.3209309534, -176.30859375, 21.278827475, -157.8314137459]",3
"[1.5206233589367244, 33.8809505609498, 22.819601497626646, 64.98653001080837]",7,"[1.48174691, 18.48001921, 25.78330153, 114.15000438]",939
"[20.58799090991561, -115.96155158734167, 30.831091023097095, -109.03477129343125]",6,"[-63.3209309534, -155.0405053333, 32.4006029833, -97.9823130667]",1877
"[-26.45810488528769, 118.43128813776718, -16.067682863736238, 137.45679683496564]",12,"[-33.8696288473, 106.8355500698, -6.2173536313, 150.8243849]",30
"[-6.4484096517360285, -69.05335144084718, 22.019510507611564, -62.04373125807048]",9,"[-22.909681147, -84.362646, 24.5599363059, 39.11864995]",234
"[-13.609693115013187, -26.826648861935325, 16.552523135487114, 6.10521648782105]",12,"[-22.909681147, -64.6219404333, 18.4313698377, 39.11864995]",29
"[0.15457712148948133, 15.152019284226839, 1.5663372487260594, 30.02172321829394]",14,"[-3.1250217, -40.517769731, 18.4313698377, 39.11864995]",8
"[31.805839459839696, -50.283022833958896, 44.630282310303464, -30.398230935220482]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[-48.028787976656034, -40.044792251833115, -19.210233471621674, -10.04281338437757]",6,"[-63.3209309534, -84.362646, 25.78330153, 46.673886531]",1877
"[-42.950712588420416, 43.14833585870804, -29.64243557625889, 76.45746708532958]",8,"[-63.3209309534, 18.48001921, 1.48174691, 103.8188464]",469
"[8.18290690058189, -62.661628314988505, 28.119627349619574, -29.36399277230109]",4,"[-63.3209309534, -84.362646, 32.840798083, 177.45290404]",7509
"[-11.17464523820162, 45.5130567805156, -4.35142875573838, 64.32375770867463]",15,"[-24.384127183, 31.267169017, 1.47065329, 103.65617227]",4
"[-15.066499947430167, 9.439389321290179, 10.275622420162662, 32.34313176475149]",12,"[-22.909681147, -64.6219404333, 18.4313698377, 39.11864995]",29
"[27.710887271401255, -6.339931919111706, 59.86144019373236, 19.703233686820226]",0,"[-63.3209309534, -176.30859375, 65.8770487, 177.45290404]",120143
"[14.59880367728848, -4.67235073206021, 17.202134461806878, 1.315159721558702]",15,"[0.3292855, -40.517769731, 18.4313698377, 39.11864995]",4
"[-11.121551755116677, 46.07093011870086, 20.629500842439334, 69.70410676508578]",6,"[-63.3209309534, 18.48001921, 25.78330153, 114.15000438]",1877
"[-61.43636670121206, -63.68353597473302, -52.09178327306347, -39.25651215097756]",11,"[-63.3209309534, -84.362646, -33.950594, 18.41847658]",58
"[-60.667032959111864, 104.67258726216164, -36.10862617059571, 114.87381991495019]",15,"[-63.3209309534, 103.989200592, -34.9434588885, 142.4853792833]",3
