SRC Query,Depth,BBoxes,Data Size
"[34.88, -120.51, 36.24, -118.0]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[32.87, -122.44, 34.37, -120.47]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.01, -123.76, 41.58, -121.83]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.36, -119.2, 35.38, -117.5]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[35.4, -120.79, 37.09, -118.49]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.37, -117.6, 37.99, -115.91]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.8, -119.07, 40.03, -117.03]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.38, -124.22, 39.71, -121.67]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.63, -119.2, 39.57, -118.0]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.2, -118.92, 36.34, -117.19]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.5, -119.38, 38.8, -116.99]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.62, -121.18, 40.57, -118.86]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.5, -121.39, 36.8, -118.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.68, -123.35, 37.11, -120.52]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.22, -119.07, 39.96, -116.3]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.8, -123.03, 35.28, -120.73]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.16, -122.27, 35.7, -120.61]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.88, -120.44, 40.6, -119.22]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.66, -122.25, 40.06, -120.0]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.82, -119.18, 37.47, -116.93]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.72, -121.98, 39.98, -119.65]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.55, -119.03, 39.55, -117.37]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.75, -120.46, 36.49, -118.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.77, -121.37, 35.12, -119.0]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.88, -118.72, 35.34, -117.66]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.1, -118.15, 38.65, -116.26]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.82, -124.12, 35.8, -122.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.88, -122.7, 34.54, -121.56]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[38.69, -119.02, 41.01, -117.39]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.06, -123.22, 34.43, -121.3]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.74, -119.17, 36.4, -117.49]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[35.59, -122.87, 36.95, -121.56]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.51, -119.29, 37.26, -118.2]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.67, -123.49, 38.31, -122.39]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.95, -121.89, 40.11, -120.72]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[32.9, -117.86, 35.11, -116.49]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.82, -122.26, 39.98, -119.69]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.08, -117.69, 40.1, -116.02]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.25, -120.86, 38.96, -119.58]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.8, -118.06, 39.42, -116.23]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.31, -123.8, 37.51, -121.6]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[34.0, -121.35, 36.04, -118.91]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.7, -122.94, 35.48, -120.29]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.84, -121.16, 36.95, -119.96]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.84, -123.87, 36.73, -121.85]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.4, -122.81, 36.56, -121.51]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.83, -117.5, 41.49, -115.61]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.33, -120.62, 38.87, -118.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.23, -121.41, 34.78, -120.27]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.61, -120.58, 36.46, -118.58]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.89, -123.44, 38.91, -121.46]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.04, -123.05, 40.1, -122.03]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[35.32, -124.07, 36.8, -122.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.92, -120.39, 38.45, -118.87]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[37.94, -121.38, 40.05, -119.42]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.87, -117.43, 39.7, -116.14]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.35, -120.85, 38.36, -119.33]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[36.81, -117.71, 38.17, -116.38]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[34.41, -122.57, 35.65, -119.76]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.97, -122.34, 38.98, -119.57]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.5, -123.1, 36.17, -120.27]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.34, -117.42, 39.43, -115.43]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[34.88, -123.83, 37.57, -122.48]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[34.62, -121.88, 35.66, -119.5]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.48, -118.24, 39.2, -116.91]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.33, -124.29, 39.54, -121.69]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.51, -122.05, 35.62, -120.12]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.44, -122.43, 37.24, -121.2]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.07, -117.23, 38.68, -115.26]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.09, -121.73, 37.9, -120.33]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.19, -119.66, 36.88, -117.05]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.42, -120.48, 35.47, -117.78]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.38, -120.94, 40.08, -118.3]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.06, -122.4, 39.4, -120.68]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[33.1, -118.92, 34.91, -116.09]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.41, -122.92, 39.04, -121.2]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.65, -120.48, 38.23, -118.96]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[36.65, -118.81, 38.3, -116.13]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[33.97, -117.59, 36.49, -116.37]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.07, -121.48, 39.18, -119.76]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[36.29, -119.32, 37.74, -117.92]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[35.48, -118.68, 36.58, -116.1]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.84, -120.89, 37.67, -119.56]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[36.12, -121.15, 38.71, -119.24]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[38.41, -117.22, 40.41, -114.68]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.2, -120.31, 36.49, -118.6]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.36, -123.99, 37.56, -122.1]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[35.18, -122.39, 36.3, -120.81]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.33, -122.94, 38.27, -121.53]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.57, -122.02, 38.37, -119.62]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.1, -118.56, 38.89, -117.09]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.89, -118.24, 38.65, -115.9]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.45, -119.03, 39.34, -117.75]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.59, -118.69, 33.74, -116.97]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[33.67, -120.63, 34.73, -119.03]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.03, -118.59, 35.86, -116.95]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[32.71, -121.93, 33.76, -120.57]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.59, -118.63, 35.71, -116.71]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.97, -123.5, 37.81, -121.58]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.31, -124.04, 40.98, -121.8]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[32.83, -123.0, 35.61, -121.85]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.92, -123.89, 39.93, -121.64]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.57, -122.52, 36.93, -120.65]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.93, -120.15, 34.37, -118.02]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.8, -124.1, 36.59, -121.75]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.8, -123.64, 39.14, -121.23]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[38.61, -117.93, 39.97, -115.46]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[34.48, -117.82, 37.06, -116.02]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.66, -122.09, 35.41, -120.38]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.52, -122.19, 40.13, -120.79]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[37.98, -122.57, 39.11, -121.19]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[38.54, -122.3, 40.03, -119.56]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.88, -122.57, 38.97, -121.34]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.14, -121.97, 37.89, -120.43]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.72, -120.65, 37.42, -118.09]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.68, -123.04, 38.0, -120.23]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.15, -117.28, 40.77, -116.18]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.35, -123.8, 40.36, -121.16]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.79, -117.59, 34.73, -116.2]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.97, -120.13, 40.37, -118.89]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.41, -123.19, 35.84, -120.53]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.5, -117.66, 35.64, -115.32]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.96, -119.68, 37.71, -117.84]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.75, -118.23, 39.3, -117.1]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.541302, -122.94, 33.87, -120.18]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[35.78, -118.66, 36.86, -117.07]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[36.21, -120.5, 37.88, -118.86]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[36.75, -118.94, 37.86, -117.52]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.38, -123.97, 37.67, -121.27]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.74, -123.7, 36.21, -121.33]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.39, -118.01, 37.63, -115.65]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.62, -117.99, 38.04, -116.99]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.32, -123.19, 40.95, -120.67]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.35, -121.8, 38.87, -120.24]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.04, -118.89, 41.67, -117.38]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.45, -119.68, 38.28, -117.29]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.8, -120.15, 39.95, -118.58]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.09, -123.22, 37.05, -120.64]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.34, -119.86, 37.97, -118.28]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.66, -120.44, 38.87, -117.86]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.12, -124.38, 41.91, -123.02]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.5, -122.89, 41.01, -120.44]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.49, -121.85, 36.65, -119.22]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.67, -121.82, 39.19, -120.69]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.22, -119.33, 38.83, -117.3]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.45, -122.75, 40.1, -120.12]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.3, -121.35, 34.73, -118.98]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.66, -122.27, 37.95, -119.74]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.72, -119.24, 34.24, -116.42]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.9, -122.07, 36.26, -120.0]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.12, -119.93, 37.89, -117.19]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.57, -118.5, 41.03, -117.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.47, -121.21, 38.2, -119.17]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[33.07, -119.96, 35.85, -118.48]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.06, -119.23, 36.97, -117.68]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[35.71, -119.95, 37.67, -118.26]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.19, -121.68, 38.52, -119.43]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[36.85, -120.83, 38.93, -118.45]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.39, -119.82, 37.52, -118.81]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[33.17, -123.55, 34.31, -120.97]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.26, -123.13, 39.71, -120.59]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.81, -122.75, 36.14, -120.14]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[38.49, -122.56, 40.53, -119.88]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.82, -118.64, 37.64, -116.25]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.52, -122.19, 40.13, -119.75]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.74, -122.18, 37.78, -120.82]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[34.75, -122.4, 37.29, -119.72]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.11, -122.14, 37.51, -120.55]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[33.45, -121.2, 34.48, -118.62]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.5, -118.22, 35.61, -116.39]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.91, -117.83, 38.38, -116.18]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[38.95, -122.65, 41.36, -121.05]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[35.67, -119.42, 37.8, -118.38]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.46, -123.68, 37.15, -121.62]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[32.89, -117.8, 34.68, -115.07]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.36, -118.4, 37.58, -116.67]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.19, -121.86, 36.71, -120.51]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.13, -122.16, 35.22, -119.36]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.76, -120.36, 39.56, -118.11]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.25, -119.41, 40.81, -117.42]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.52, -119.34, 38.37, -118.16]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[32.75, -118.4, 34.22, -117.18]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[32.55, -122.14, 35.11, -119.99]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.56, -122.67, 40.3, -121.32]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[37.76, -120.96, 39.7, -119.73]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.48, -123.42, 40.86, -121.71]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.76, -124.29, 34.34, -122.79]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.01, -123.83, 34.48, -121.12]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.49, -122.38, 39.05, -120.92]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[36.79, -122.19, 39.27, -119.59]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.12, -120.05, 37.33, -117.21]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.36, -118.99, 40.1, -116.49]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[32.95, -122.88, 34.54, -120.53]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[35.22, -117.48, 36.56, -115.09]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.05, -117.15, 40.74, -114.73]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.0, -122.3, 40.54, -119.78]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.18, -120.58, 38.46, -118.27]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[37.39, -119.26, 38.99, -116.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.29, -123.6, 40.29, -122.07]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.05, -123.24, 34.42, -121.25]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.78, -118.38, 40.45, -116.57]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.57, -118.19, 38.32, -116.51]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.15, -119.83, 36.11, -118.33]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.6, -120.7, 39.97, -118.83]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[35.01, -123.79, 37.76, -122.62]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.59, -122.13, 40.64, -120.8]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[34.88, -120.45, 36.71, -118.0]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.7, -123.43, 35.85, -121.93]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.59, -120.07, 39.98, -117.98]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.63, -120.27, 36.65, -118.16]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.06, -120.97, 36.74, -119.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.08, -118.9, 37.74, -116.18]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.89, -119.56, 38.54, -118.44]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[33.8, -124.19, 35.2, -122.67]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.76, -121.2, 36.08, -119.51]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[36.79, -118.89, 39.44, -117.08]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.13, -120.05, 37.27, -118.22]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.48, -117.79, 35.75, -115.4]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.64, -120.27, 36.67, -117.81]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.28, -120.04, 37.84, -117.87]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.13, -122.54, 37.46, -121.27]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[32.93, -122.8, 35.69, -121.65]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.06, -122.58, 38.48, -120.64]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.79, -119.12, 39.63, -117.69]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.16, -123.34, 35.72, -121.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.14, -120.79, 36.86, -118.46]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.85, -121.68, 40.13, -119.43]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.3, -119.6, 35.76, -117.85]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.11, -118.62, 35.64, -116.94]",3,"[33.943623, -119.324493, 35.737514, -116.844749]",2631
"[35.54, -117.54, 38.36, -115.49]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.32, -120.68, 35.81, -118.77]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.61, -117.27, 39.03, -115.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.69, -122.69, 40.15, -121.37]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.14, -119.24, 36.53, -117.99]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.08, -123.45, 39.4, -122.06]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[35.3, -118.25, 37.9, -115.65]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.75, -118.46, 36.42, -117.3]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[37.81, -121.74, 38.95, -119.91]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[33.83, -121.33, 34.85, -119.91]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.53, -122.53, 40.2, -120.53]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.82, -118.97, 38.17, -117.28]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[37.33, -121.15, 40.13, -118.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.59, -120.27, 37.55, -117.99]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.99, -121.7, 36.83, -120.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.55, -117.37, 35.65, -116.35]",5,"[34.242607, -117.421806, 35.893211, -116.030167]",658
