BRC Query,Data Size
"[8.98, 52.42, 11.09, 54.06]",672
"[8.07, 50.45, 9.37, 52.01]",358
"[10.52, 52.59, 11.78, 53.91]",26
"[11.33, 49.19, 12.61, 50.38]",2
"[7.93, 51.35, 9.77, 52.5]",2124
"[10.87, 48.71, 12.07, 49.94]",491
"[8.79, 51.97, 10.76, 53.94]",1727
"[8.39, 51.84, 9.8, 52.94]",1848
"[10.67, 49.78, 11.75, 51.28]",1767
"[7.7, 50.04, 8.71, 51.3]",746
"[10.46, 49.28, 12.48, 50.89]",546
"[9.93, 51.52, 11.15, 52.94]",806
"[10.31, 50.15, 12.41, 52.11]",1923
"[9.01, 50.71, 10.59, 52.49]",1395
"[8.57, 49.81, 10.08, 51.11]",1086
"[8.24, 52.53, 9.3, 53.54]",0
"[11.19, 51.46, 12.77, 52.77]",473
"[11.35, 50.11, 12.79, 52.15]",185
"[11.21, 48.95, 12.62, 50.42]",12
"[6.83, 51.62, 8.88, 52.89]",5435
"[8.31, 48.64, 9.4, 50.67]",1797
"[11.35, 52.08, 13.32, 53.12]",1937
"[9.08, 50.79, 10.76, 52.71]",1497
"[8.17, 50.03, 9.4, 51.91]",1071
"[7.79, 51.93, 9.53, 53.72]",1544
"[8.51, 49.86, 10.26, 51.29]",1071
"[6.79, 50.1, 8.74, 51.18]",2184
"[9.19, 49.11, 10.92, 50.81]",286
"[7.09, 49.51, 9.19, 51.48]",2115
"[7.2, 48.92, 9.16, 50.33]",1371
"[9.89, 50.71, 11.27, 52.37]",391
"[8.16, 51.36, 9.69, 53.1]",1870
"[7.67, 49.71, 9.61, 51.19]",1082
"[9.55, 49.63, 10.62, 50.7]",183
"[9.55, 48.94, 10.95, 50.48]",170
"[10.65, 51.74, 12.18, 53.6]",737
"[11.62, 51.8, 12.9, 52.81]",379
"[10.67, 48.38, 12.25, 49.39]",48
"[8.79, 49.14, 10.17, 50.88]",378
"[7.33, 51.83, 8.43, 53.25]",2899
"[8.31, 48.22, 9.6, 49.9]",876
"[8.67, 48.62, 10.02, 50.55]",1116
"[10.46, 49.73, 12.12, 51.62]",1817
"[8.12, 52.19, 10.08, 54.11]",1513
"[8.17, 48.29, 9.28, 49.91]",866
"[11.06, 52.05, 13.15, 53.73]",970
"[11.59, 50.31, 12.96, 51.7]",129
"[11.52, 49.14, 12.66, 51.0]",19
"[7.61, 49.16, 9.18, 50.38]",983
"[7.13, 51.73, 8.64, 52.74]",3637
"[9.51, 49.03, 10.85, 50.56]",174
"[8.69, 48.72, 10.23, 49.97]",288
"[7.13, 50.34, 9.12, 52.43]",8097
"[11.22, 50.11, 13.23, 51.27]",1645
"[7.58, 48.13, 8.96, 49.38]",280
"[10.1, 52.35, 11.67, 54.44]",695
"[9.96, 51.12, 11.74, 52.58]",996
"[11.21, 50.61, 12.23, 51.72]",1657
"[7.6, 49.58, 8.62, 51.69]",1563
"[9.93, 48.26, 11.89, 50.2]",662
"[9.95, 51.47, 11.68, 52.96]",918
"[9.53, 50.95, 11.54, 52.6]",3015
"[6.85, 48.2, 7.88, 49.43]",0
"[7.51, 50.97, 8.77, 52.11]",5713
"[11.02, 51.02, 12.35, 52.26]",122
"[11.13, 49.51, 12.59, 51.37]",1705
"[7.07, 50.79, 9.04, 52.69]",7408
"[7.88, 49.63, 9.24, 51.33]",935
"[9.92, 51.68, 11.49, 53.17]",848
"[9.2, 48.6, 10.97, 50.61]",455
"[9.13, 50.99, 11.15, 52.04]",200
"[8.0, 49.89, 9.39, 51.27]",935
"[7.11, 50.27, 9.22, 51.73]",3915
"[6.81, 49.9, 7.89, 51.03]",1633
"[10.84, 51.23, 12.02, 52.82]",464
"[7.84, 51.99, 9.89, 53.87]",1821
"[7.04, 49.15, 9.03, 50.62]",1669
"[11.38, 49.56, 12.64, 51.19]",41
"[8.0, 51.39, 9.21, 52.61]",1548
"[11.44, 48.4, 13.55, 49.83]",36
"[8.94, 51.54, 10.57, 53.54]",1263
"[10.17, 50.59, 12.2, 51.94]",1859
"[10.48, 52.63, 11.53, 53.82]",3
"[11.63, 50.29, 13.53, 51.69]",114
"[9.38, 51.95, 11.29, 53.84]",1435
"[11.65, 50.49, 13.28, 51.68]",114
"[7.32, 50.73, 8.41, 52.6]",5885
"[7.79, 50.89, 9.4, 52.27]",2708
"[11.6, 48.55, 12.76, 50.12]",0
"[7.19, 49.31, 9.14, 51.21]",1807
"[11.4, 48.81, 12.78, 50.04]",4
"[7.19, 50.03, 8.66, 51.58]",2681
"[7.41, 48.51, 9.23, 50.47]",2447
"[7.73, 49.28, 9.55, 50.94]",1058
"[9.64, 50.35, 11.04, 51.7]",308
"[8.55, 49.44, 9.87, 51.12]",1096
"[7.11, 50.04, 8.66, 51.77]",4392
"[7.12, 49.28, 9.09, 50.53]",1675
"[8.33, 49.05, 9.58, 50.35]",1043
"[7.2, 49.64, 8.25, 51.24]",851
"[9.99, 51.63, 11.52, 52.8]",768
"[8.79, 49.75, 10.35, 51.74]",590
"[7.83, 51.12, 9.71, 53.13]",2602
"[6.94, 49.71, 8.85, 51.47]",2889
"[8.82, 49.87, 10.83, 51.41]",497
"[7.45, 51.01, 8.8, 52.19]",6304
"[8.76, 48.69, 9.87, 50.44]",744
"[10.35, 51.62, 11.99, 53.53]",836
"[11.64, 49.88, 13.32, 51.86]",116
"[11.15, 50.86, 12.38, 52.3]",1729
"[10.09, 52.19, 11.65, 53.71]",757
"[7.72, 48.8, 9.82, 50.53]",1422
"[10.1, 49.31, 12.14, 50.84]",551
"[8.26, 49.16, 9.59, 50.34]",1041
"[7.35, 50.05, 9.25, 51.1]",1556
"[6.9, 49.21, 8.26, 50.68]",767
"[10.41, 51.14, 11.9, 53.09]",814
"[6.77, 48.94, 8.04, 50.17]",2
"[10.44, 48.18, 11.8, 49.22]",129
"[9.4, 50.54, 11.5, 52.61]",3313
"[9.35, 48.88, 11.18, 49.94]",628
"[11.18, 49.63, 13.29, 51.72]",1741
"[8.86, 49.7, 10.61, 50.79]",352
"[7.77, 52.18, 9.58, 53.7]",932
"[10.19, 52.3, 11.95, 53.57]",736
"[9.7, 52.06, 11.6, 53.5]",1137
"[9.19, 51.17, 10.64, 53.18]",1216
"[7.79, 51.8, 9.39, 52.92]",1666
"[11.34, 51.24, 13.16, 53.25]",1025
"[8.19, 49.7, 9.75, 51.42]",1191
"[7.59, 50.31, 9.56, 52.23]",6147
"[8.46, 52.44, 9.99, 53.95]",50
"[9.58, 49.58, 11.62, 50.61]",375
"[9.57, 49.91, 10.96, 51.12]",222
"[11.5, 50.57, 13.29, 52.25]",221
"[11.34, 49.29, 12.95, 50.36]",0
"[10.14, 50.0, 11.65, 51.99]",1839
"[8.6, 52.13, 10.04, 53.5]",1532
"[8.03, 48.38, 9.23, 49.61]",808
"[10.15, 50.6, 12.23, 52.6]",2806
"[8.53, 49.27, 10.35, 51.23]",1216
"[8.79, 50.14, 10.13, 51.76]",294
"[9.67, 50.49, 11.64, 51.8]",1957
"[9.49, 51.75, 10.91, 52.93]",1060
"[10.71, 51.05, 12.68, 52.55]",724
"[7.0, 50.82, 8.87, 52.15]",7079
"[7.01, 49.34, 8.66, 50.72]",1248
"[11.01, 50.21, 12.09, 52.03]",1697
"[8.32, 52.39, 9.81, 54.46]",237
"[9.82, 50.16, 11.53, 52.11]",1870
"[10.6, 52.41, 12.57, 54.15]",2537
"[8.41, 49.95, 10.32, 51.96]",1259
"[11.0, 51.0, 12.2, 52.92]",359
"[10.45, 52.46, 11.94, 53.54]",221
"[7.02, 48.24, 8.86, 49.71]",350
"[7.47, 49.85, 9.46, 51.27]",1662
"[6.87, 51.07, 8.4, 53.06]",6803
"[8.24, 49.07, 9.98, 50.19]",1098
"[10.28, 51.4, 12.31, 53.17]",950
"[10.23, 50.96, 11.54, 52.35]",1757
"[10.52, 49.69, 12.07, 51.15]",1783
"[8.14, 50.19, 9.27, 51.39]",8
"[7.0, 50.43, 8.91, 52.54]",7619
"[11.2, 50.34, 12.36, 51.5]",1685
"[9.79, 48.41, 11.9, 50.14]",590
"[7.7, 51.82, 8.92, 53.79]",1627
"[8.98, 49.42, 10.4, 51.47]",515
"[8.8, 50.72, 10.49, 51.83]",262
"[10.29, 48.87, 12.29, 50.65]",521
"[11.25, 51.8, 12.79, 53.49]",447
"[11.02, 52.33, 12.27, 54.26]",2051
"[9.03, 51.36, 11.04, 52.78]",1670
"[9.22, 50.18, 10.38, 52.15]",317
"[6.98, 49.2, 8.75, 51.18]",1969
"[7.35, 50.4, 8.63, 52.03]",6227
"[6.82, 49.67, 8.52, 50.8]",908
"[9.75, 49.5, 11.39, 51.02]",2107
"[11.44, 48.5, 12.63, 50.61]",33
"[10.36, 48.75, 11.6, 50.64]",527
"[7.01, 48.81, 9.1, 50.85]",2113
"[9.17, 52.48, 10.38, 53.8]",113
"[9.53, 50.18, 11.47, 51.72]",1972
"[8.44, 48.36, 10.17, 50.12]",1516
"[10.55, 48.27, 12.51, 50.38]",608
"[10.55, 50.22, 11.84, 52.25]",1800
"[9.53, 48.94, 10.55, 50.78]",191
"[9.13, 48.42, 10.67, 50.11]",693
"[8.89, 50.53, 10.2, 51.94]",234
"[9.23, 48.41, 11.13, 49.87]",648
"[8.58, 49.06, 10.48, 50.31]",923
"[8.2, 51.7, 9.79, 53.01]",1988
"[7.68, 48.69, 9.09, 50.26]",1227
"[10.66, 52.51, 12.43, 54.23]",2081
"[7.88, 49.4, 9.67, 50.79]",1125
"[9.07, 50.14, 10.68, 51.33]",246
"[8.22, 50.63, 10.12, 51.63]",186
"[9.58, 48.69, 10.97, 50.1]",174
"[10.91, 51.7, 12.78, 53.74]",594
"[10.38, 50.08, 11.75, 51.67]",1783
"[11.23, 50.51, 12.58, 52.6]",2034
"[11.27, 52.29, 13.25, 53.53]",1280
"[9.24, 49.5, 10.33, 50.98]",259
"[9.33, 49.24, 11.34, 51.23]",2270
"[8.23, 50.63, 9.79, 52.4]",2019
"[8.96, 51.23, 10.32, 52.65]",1135
"[7.4, 52.03, 9.19, 53.72]",852
"[8.64, 48.76, 10.34, 49.99]",290
"[9.92, 50.88, 11.4, 52.3]",1906
"[9.23, 49.26, 10.54, 50.65]",221
"[6.82, 48.2, 8.88, 49.7]",350
"[10.19, 50.97, 11.34, 52.62]",2031
"[7.41, 52.46, 8.6, 54.37]",0
"[10.01, 50.17, 11.99, 52.15]",1885
"[7.47, 51.84, 8.87, 53.22]",3692
"[9.48, 49.47, 11.37, 51.44]",2376
"[11.25, 49.07, 12.75, 50.59]",12
"[8.92, 48.88, 10.63, 50.42]",300
"[8.55, 50.23, 9.97, 51.99]",252
"[11.27, 50.91, 12.59, 52.45]",1765
"[9.91, 50.99, 11.9, 52.73]",1205
"[8.26, 49.16, 10.37, 50.6]",1200
"[9.27, 48.7, 10.97, 49.77]",61
"[9.63, 51.43, 11.26, 52.83]",1181
"[7.18, 49.79, 8.59, 51.75]",4017
"[10.22, 49.98, 12.24, 52.05]",1875
"[10.16, 49.94, 11.84, 51.01]",1793
"[8.28, 49.73, 9.3, 51.09]",921
"[10.12, 51.35, 11.29, 53.43]",695
"[6.96, 48.57, 8.74, 49.99]",362
"[11.1, 48.28, 12.82, 49.78]",110
"[7.6, 52.3, 9.42, 53.86]",310
"[8.98, 49.36, 10.56, 51.0]",385
"[6.96, 49.16, 8.26, 50.74]",787
"[8.52, 50.79, 10.09, 52.14]",555
"[7.87, 48.59, 9.34, 50.48]",1789
"[7.13, 50.63, 8.38, 52.61]",6262
"[9.34, 50.93, 11.01, 52.7]",1627
"[9.63, 48.44, 11.67, 49.71]",527
"[10.02, 51.12, 11.59, 52.26]",84
"[10.65, 50.64, 11.92, 51.76]",1747
"[7.21, 49.85, 8.82, 51.48]",1795
"[7.27, 50.14, 8.61, 51.69]",2901
"[9.56, 52.04, 11.24, 53.21]",1179
"[8.18, 51.62, 9.29, 52.93]",1534
"[7.36, 52.36, 8.97, 53.8]",0
"[10.99, 50.49, 12.63, 51.96]",1773
"[11.56, 48.72, 13.66, 50.77]",0
"[11.6, 50.93, 13.66, 53.0]",39766
"[9.18, 48.42, 11.11, 49.89]",1105
"[8.29, 51.69, 9.79, 53.27]",1928
"[10.99, 52.41, 12.38, 54.14]",2141
"[11.07, 49.68, 12.15, 51.78]",1699
"[9.94, 50.4, 11.41, 52.14]",1830
"[11.64, 52.24, 12.94, 53.69]",540
"[10.88, 51.87, 12.87, 53.59]",842
"[11.51, 48.5, 13.3, 49.63]",17
"[11.0, 49.48, 13.04, 51.11]",1888
"[7.05, 51.88, 8.51, 53.92]",2872
"[9.5, 48.91, 10.58, 50.12]",133
"[9.92, 52.38, 11.64, 53.43]",666
"[9.38, 49.09, 10.88, 50.33]",165
"[7.86, 50.56, 9.35, 52.65]",1718
"[8.45, 50.19, 10.47, 51.6]",330
"[9.74, 50.8, 10.88, 52.6]",976
"[10.42, 48.68, 12.37, 50.2]",523
"[7.43, 49.0, 8.62, 50.91]",1287
"[8.75, 48.98, 10.34, 51.03]",445
"[9.12, 49.28, 10.8, 50.93]",325
"[7.95, 48.51, 9.06, 50.53]",1219
"[8.98, 51.91, 10.57, 53.54]",1139
"[9.26, 50.51, 10.46, 51.9]",292
"[9.65, 52.26, 10.67, 53.9]",721
"[9.26, 51.96, 10.53, 53.08]",870
"[8.16, 48.35, 9.17, 49.77]",366
"[6.94, 52.21, 8.55, 54.18]",0
"[7.77, 51.1, 9.74, 52.83]",4080
"[9.85, 50.09, 11.47, 51.45]",1828
"[9.19, 49.81, 10.43, 51.67]",436
"[6.98, 51.76, 8.2, 53.2]",2992
"[10.12, 49.95, 11.51, 51.51]",1820
"[9.97, 48.56, 11.62, 50.32]",579
"[9.67, 51.27, 10.92, 52.86]",1042
"[7.22, 51.74, 8.62, 52.9]",3560
"[7.3, 51.64, 8.34, 53.35]",4308
"[7.84, 51.3, 9.93, 52.56]",2383
"[8.41, 52.01, 10.06, 53.87]",2013
"[10.15, 48.23, 11.63, 49.88]",567
"[8.9, 49.95, 10.22, 52.07]",399
"[10.73, 50.69, 12.83, 52.19]",1869
"[9.74, 49.73, 11.2, 51.17]",263
"[8.86, 49.28, 10.93, 50.88]",399
"[10.2, 51.9, 11.78, 53.79]",774
"[9.29, 49.26, 11.11, 50.98]",876
"[8.36, 49.83, 10.29, 51.71]",1299
"[10.15, 48.25, 11.56, 50.21]",569
"[8.23, 52.14, 10.28, 53.71]",1662
"[8.6, 49.32, 10.23, 51.17]",1030
"[9.61, 51.39, 11.6, 52.54]",1271
"[7.74, 49.8, 9.15, 50.8]",894
"[8.24, 50.88, 10.19, 51.99]",426
"[7.81, 52.01, 9.51, 53.75]",1430
"[9.37, 52.27, 10.43, 54.03]",873
"[7.55, 51.41, 8.91, 52.58]",6037
"[9.53, 49.44, 11.61, 51.07]",2516
"[7.18, 49.68, 8.92, 51.41]",1767
"[11.58, 49.83, 12.83, 50.87]",10
"[11.62, 52.38, 13.03, 53.58]",621
"[7.87, 51.98, 9.52, 53.55]",1480
"[9.58, 50.16, 11.64, 51.78]",1991
"[9.5, 52.3, 11.0, 54.39]",1217
"[6.9, 49.54, 8.4, 51.01]",1633
"[8.96, 50.75, 10.82, 51.83]",304
"[9.04, 50.28, 10.65, 52.11]",330
"[9.21, 51.04, 10.36, 52.68]",1000
"[6.79, 51.16, 8.35, 53.19]",7117
"[7.46, 49.49, 9.14, 50.82]",1668
"[7.11, 51.74, 8.84, 53.34]",3947
"[11.14, 49.05, 12.83, 51.09]",1651
"[7.03, 50.12, 8.26, 51.76]",4069
"[9.21, 52.62, 11.2, 54.62]",174
"[9.99, 49.78, 11.77, 51.4]",1885
"[10.24, 51.14, 12.27, 52.14]",94
"[6.87, 52.0, 8.81, 53.01]",683
