BRC Query,Data Size
"[8.85, 9.93, 13.65, 14.73]",25
"[7.18, 5.19, 11.98, 9.99]",16
"[3.86, 3.54, 8.66, 8.34]",25
"[2.1, 6.88, 6.9, 11.68]",20
"[4.42, 1.98, 9.22, 6.78]",25
"[1.07, 6.79, 5.87, 11.59]",20
"[3.02, 5.1, 7.82, 9.9]",16
"[3.32, 8.89, 8.12, 13.69]",25
"[9.18, 0.18, 13.98, 4.98]",16
"[2.05, 3.34, 6.85, 8.14]",20
"[10.07, 7.98, 14.87, 12.78]",20
"[3.46, 2.17, 8.26, 6.97]",20
"[6.88, 8.54, 11.68, 13.34]",25
"[9.51, 3.51, 14.31, 8.31]",25
"[9.0, 7.01, 13.8, 11.81]",20
"[4.94, 10.05, 9.74, 14.85]",20
"[2.39, 7.4, 7.19, 12.2]",25
"[0.86, 1.73, 5.66, 6.53]",25
"[9.29, 2.17, 14.09, 6.97]",20
"[7.74, 6.12, 12.54, 10.92]",20
"[8.58, 3.75, 13.38, 8.55]",25
"[3.47, 2.97, 8.27, 7.77]",25
"[8.85, 6.16, 13.65, 10.96]",20
"[9.73, 9.05, 14.53, 13.85]",20
"[1.38, 5.62, 6.18, 10.42]",25
"[1.06, 0.4, 5.86, 5.2]",20
"[0.75, 8.83, 5.55, 13.63]",25
"[8.04, 8.45, 12.84, 13.25]",20
"[3.48, 6.27, 8.28, 11.07]",25
"[7.98, 3.86, 12.78, 8.66]",25
"[5.82, 2.28, 10.62, 7.08]",25
"[0.83, 2.72, 5.63, 7.52]",25
"[9.09, 5.76, 13.89, 10.56]",20
"[9.44, 4.67, 14.24, 9.47]",25
"[2.83, 8.03, 7.63, 12.83]",20
"[8.44, 0.13, 13.24, 4.93]",20
"[6.84, 0.94, 11.64, 5.74]",25
"[1.17, 9.03, 5.97, 13.83]",16
"[0.41, 2.44, 5.21, 7.24]",25
"[10.08, 4.29, 14.88, 9.09]",20
"[1.18, 1.71, 5.98, 6.51]",20
"[2.46, 7.59, 7.26, 12.39]",25
"[1.05, 9.29, 5.85, 14.09]",20
"[3.86, 9.9, 8.66, 14.7]",25
"[9.27, 3.0, 14.07, 7.8]",25
"[2.58, 4.87, 7.38, 9.67]",25
"[1.02, 6.65, 5.82, 11.45]",20
"[0.4, 0.11, 5.2, 4.91]",20
"[10.02, 3.01, 14.82, 7.81]",16
"[6.09, 4.59, 10.89, 9.39]",20
"[3.2, 0.64, 8.0, 5.44]",25
"[9.32, 9.89, 14.12, 14.69]",25
"[9.89, 1.14, 14.69, 5.94]",20
"[2.19, 6.3, 6.99, 11.1]",20
"[10.0, 5.54, 14.8, 10.34]",25
"[7.02, 6.75, 11.82, 11.55]",20
"[2.64, 5.52, 7.44, 10.32]",25
"[3.13, 2.51, 7.93, 7.31]",20
"[0.83, 2.86, 5.63, 7.66]",25
"[10.03, 4.57, 14.83, 9.37]",20
"[6.65, 6.56, 11.45, 11.36]",25
"[9.6, 3.98, 14.4, 8.78]",25
"[3.13, 3.34, 7.93, 8.14]",20
"[3.23, 8.64, 8.03, 13.44]",25
"[9.11, 3.09, 13.91, 7.89]",16
"[3.41, 5.55, 8.21, 10.35]",25
"[5.91, 6.08, 10.71, 10.88]",20
"[2.5, 0.21, 7.3, 5.01]",25
"[2.49, 0.74, 7.29, 5.54]",25
"[5.62, 0.72, 10.42, 5.52]",25
"[0.77, 6.48, 5.57, 11.28]",25
"[2.97, 8.08, 7.77, 12.88]",20
"[5.03, 8.8, 9.83, 13.6]",20
"[1.57, 5.11, 6.37, 9.91]",20
"[8.11, 0.79, 12.91, 5.59]",20
"[9.68, 1.77, 14.48, 6.57]",25
"[7.92, 10.05, 12.72, 14.85]",20
"[8.38, 3.26, 13.18, 8.06]",25
"[1.09, 5.25, 5.89, 10.05]",20
"[9.38, 2.99, 14.18, 7.79]",25
"[9.12, 1.45, 13.92, 6.25]",20
"[9.29, 0.32, 14.09, 5.12]",25
"[3.22, 9.21, 8.02, 14.01]",25
"[8.2, 9.25, 13.0, 14.05]",25
"[8.58, 7.61, 13.38, 12.41]",25
"[7.03, 1.82, 11.83, 6.62]",20
"[4.41, 1.61, 9.21, 6.41]",25
"[7.29, 6.81, 12.09, 11.61]",25
"[2.58, 0.66, 7.38, 5.46]",25
"[9.83, 8.24, 14.63, 13.04]",25
"[5.6, 5.52, 10.4, 10.32]",25
"[8.68, 4.62, 13.48, 9.42]",25
"[4.04, 3.45, 8.84, 8.25]",20
"[2.63, 0.25, 7.43, 5.05]",25
"[6.59, 4.25, 11.39, 9.05]",25
"[5.82, 0.64, 10.62, 5.44]",25
"[3.62, 1.41, 8.42, 6.21]",25
"[1.28, 2.64, 6.08, 7.44]",25
"[8.46, 4.06, 13.26, 8.86]",20
"[4.09, 6.25, 8.89, 11.05]",20
"[2.38, 0.08, 7.18, 4.88]",20
"[5.39, 5.11, 10.19, 9.91]",20
"[6.62, 4.47, 11.42, 9.27]",25
"[7.0, 7.46, 11.8, 12.26]",25
"[2.43, 5.05, 7.23, 9.85]",20
"[4.88, 2.3, 9.68, 7.1]",25
"[4.2, 5.72, 9.0, 10.52]",25
"[9.25, 9.36, 14.05, 14.16]",25
"[2.81, 6.59, 7.61, 11.39]",25
"[0.49, 0.73, 5.29, 5.53]",25
"[5.22, 8.95, 10.02, 13.75]",25
"[1.63, 7.81, 6.43, 12.61]",25
"[9.01, 3.18, 13.81, 7.98]",16
"[7.06, 8.66, 11.86, 13.46]",20
"[3.79, 7.15, 8.59, 11.95]",20
"[7.51, 6.06, 12.31, 10.86]",20
"[8.73, 9.15, 13.53, 13.95]",20
"[9.79, 5.83, 14.59, 10.63]",25
"[1.8, 2.56, 6.6, 7.36]",25
"[2.22, 5.81, 7.02, 10.61]",25
"[7.73, 0.53, 12.53, 5.33]",25
"[6.95, 7.31, 11.75, 12.11]",25
"[3.55, 5.25, 8.35, 10.05]",25
"[1.68, 7.44, 6.48, 12.24]",25
"[0.42, 10.01, 5.22, 14.81]",20
"[8.24, 6.41, 13.04, 11.21]",25
"[2.73, 9.31, 7.53, 14.11]",25
"[9.79, 1.42, 14.59, 6.22]",25
"[7.91, 8.59, 12.71, 13.39]",25
"[6.73, 7.14, 11.53, 11.94]",20
"[4.54, 9.43, 9.34, 14.23]",25
"[9.91, 3.9, 14.71, 8.7]",25
"[8.19, 4.42, 12.99, 9.22]",20
"[1.68, 3.32, 6.48, 8.12]",25
"[1.29, 9.27, 6.09, 14.07]",25
"[9.79, 1.22, 14.59, 6.02]",25
"[6.13, 4.16, 10.93, 8.96]",16
"[1.2, 3.01, 6.0, 7.81]",20
"[2.53, 7.65, 7.33, 12.45]",25
"[0.04, 1.94, 4.84, 6.74]",20
"[4.48, 0.21, 9.28, 5.01]",25
"[6.4, 6.18, 11.2, 10.98]",20
"[8.52, 2.11, 13.32, 6.91]",20
"[2.9, 5.53, 7.7, 10.33]",25
"[2.79, 5.97, 7.59, 10.77]",25
"[2.56, 6.97, 7.36, 11.77]",25
"[8.07, 8.25, 12.87, 13.05]",20
"[9.93, 5.56, 14.73, 10.36]",25
"[5.01, 8.73, 9.81, 13.53]",20
"[7.84, 5.82, 12.64, 10.62]",25
"[3.91, 2.9, 8.71, 7.7]",25
"[1.1, 8.24, 5.9, 13.04]",20
"[1.2, 7.62, 6.0, 12.42]",25
"[5.56, 9.84, 10.36, 14.64]",25
"[7.76, 9.93, 12.56, 14.73]",25
"[1.39, 5.1, 6.19, 9.9]",20
"[5.84, 3.17, 10.64, 7.97]",20
"[5.13, 3.64, 9.93, 8.44]",20
"[5.39, 0.01, 10.19, 4.81]",20
"[4.51, 4.59, 9.31, 9.39]",25
"[3.11, 4.07, 7.91, 8.87]",16
"[7.99, 6.97, 12.79, 11.77]",25
"[5.02, 6.61, 9.82, 11.41]",20
"[3.85, 2.08, 8.65, 6.88]",20
"[0.04, 2.83, 4.84, 7.63]",20
"[6.1, 8.99, 10.9, 13.79]",20
"[8.46, 5.21, 13.26, 10.01]",25
"[10.07, 4.71, 14.87, 9.51]",20
"[8.51, 4.17, 13.31, 8.97]",20
"[7.6, 10.07, 12.4, 14.87]",20
"[3.11, 1.74, 7.91, 6.54]",20
"[6.32, 5.42, 11.12, 10.22]",25
"[3.67, 0.04, 8.47, 4.84]",20
"[3.97, 4.34, 8.77, 9.14]",25
"[4.13, 8.78, 8.93, 13.58]",20
"[5.96, 7.49, 10.76, 12.29]",25
"[9.16, 7.64, 13.96, 12.44]",20
"[5.03, 7.61, 9.83, 12.41]",20
"[6.53, 6.62, 11.33, 11.42]",25
"[6.42, 4.15, 11.22, 8.95]",20
"[6.42, 6.46, 11.22, 11.26]",25
"[9.56, 7.98, 14.36, 12.78]",25
"[8.63, 7.83, 13.43, 12.63]",25
"[8.32, 6.18, 13.12, 10.98]",20
"[3.56, 2.7, 8.36, 7.5]",25
"[7.22, 8.91, 12.02, 13.71]",25
"[5.55, 1.55, 10.35, 6.35]",25
"[8.5, 4.94, 13.3, 9.74]",25
"[4.76, 0.46, 9.56, 5.26]",25
"[5.2, 7.6, 10.0, 12.4]",25
"[4.31, 3.62, 9.11, 8.42]",25
"[6.7, 0.2, 11.5, 5.0]",25
"[5.17, 9.65, 9.97, 14.45]",20
"[7.04, 4.1, 11.84, 8.9]",16
"[7.03, 6.17, 11.83, 10.97]",16
"[2.13, 2.12, 6.93, 6.92]",16
"[9.04, 2.74, 13.84, 7.54]",20
"[0.76, 8.47, 5.56, 13.27]",25
"[5.34, 3.76, 10.14, 8.56]",25
"[5.22, 7.51, 10.02, 12.31]",25
"[1.72, 6.66, 6.52, 11.46]",25
"[7.28, 8.31, 12.08, 13.11]",25
"[2.75, 6.22, 7.55, 11.02]",25
"[2.37, 5.72, 7.17, 10.52]",25
"[1.76, 8.06, 6.56, 12.86]",20
"[8.84, 3.36, 13.64, 8.16]",25
"[2.27, 9.83, 7.07, 14.63]",25
"[7.21, 8.61, 12.01, 13.41]",25
"[0.31, 9.17, 5.11, 13.97]",20
"[6.35, 3.23, 11.15, 8.03]",25
"[4.4, 7.77, 9.2, 12.57]",25
"[8.01, 1.94, 12.81, 6.74]",20
"[6.38, 1.69, 11.18, 6.49]",25
"[9.93, 4.52, 14.73, 9.32]",25
"[9.31, 7.43, 14.11, 12.23]",25
"[6.18, 2.67, 10.98, 7.47]",20
"[5.37, 1.41, 10.17, 6.21]",25
"[1.41, 7.3, 6.21, 12.1]",25
"[3.68, 7.66, 8.48, 12.46]",25
"[2.45, 7.33, 7.25, 12.13]",25
"[7.33, 3.12, 12.13, 7.92]",20
"[1.09, 4.05, 5.89, 8.85]",16
"[5.02, 1.02, 9.82, 5.82]",16
"[1.9, 0.56, 6.7, 5.36]",25
"[6.09, 9.07, 10.89, 13.87]",16
"[2.21, 0.35, 7.01, 5.15]",25
"[7.18, 8.31, 11.98, 13.11]",20
"[9.83, 6.25, 14.63, 11.05]",25
"[3.49, 8.55, 8.29, 13.35]",25
"[1.2, 7.06, 6.0, 11.86]",20
"[0.97, 4.08, 5.77, 8.88]",20
"[5.05, 3.85, 9.85, 8.65]",20
"[1.72, 2.36, 6.52, 7.16]",25
"[8.37, 4.72, 13.17, 9.52]",25
"[5.92, 2.16, 10.72, 6.96]",20
"[7.29, 3.37, 12.09, 8.17]",25
"[6.05, 9.28, 10.85, 14.08]",20
"[10.14, 0.47, 14.94, 5.27]",20
"[8.13, 8.75, 12.93, 13.55]",20
"[3.26, 3.91, 8.06, 8.71]",25
"[5.92, 9.37, 10.72, 14.17]",25
"[4.08, 8.98, 8.88, 13.78]",20
"[7.74, 1.55, 12.54, 6.35]",25
"[9.32, 0.15, 14.12, 4.95]",20
"[1.48, 6.78, 6.28, 11.58]",25
"[0.58, 3.87, 5.38, 8.67]",25
"[1.33, 4.72, 6.13, 9.52]",25
"[8.57, 9.24, 13.37, 14.04]",25
"[0.36, 0.62, 5.16, 5.42]",25
"[8.57, 0.44, 13.37, 5.24]",25
"[2.79, 1.2, 7.59, 6.0]",25
"[0.93, 0.28, 5.73, 5.08]",25
"[6.5, 7.6, 11.3, 12.4]",25
"[7.01, 8.63, 11.81, 13.43]",20
"[6.76, 3.97, 11.56, 8.77]",25
"[6.44, 9.89, 11.24, 14.69]",25
"[6.54, 2.48, 11.34, 7.28]",25
"[0.61, 9.54, 5.41, 14.34]",25
"[6.02, 3.57, 10.82, 8.37]",20
"[6.17, 5.71, 10.97, 10.51]",20
"[5.33, 0.62, 10.13, 5.42]",25
"[3.6, 4.21, 8.4, 9.01]",25
"[2.03, 8.98, 6.83, 13.78]",20
"[4.33, 6.76, 9.13, 11.56]",25
"[7.28, 7.58, 12.08, 12.38]",25
"[7.36, 7.67, 12.16, 12.47]",25
"[2.57, 9.96, 7.37, 14.76]",25
"[1.54, 9.37, 6.34, 14.17]",25
"[8.72, 8.69, 13.52, 13.49]",25
"[0.54, 0.93, 5.34, 5.73]",25
"[8.29, 4.79, 13.09, 9.59]",25
"[3.78, 10.04, 8.58, 14.84]",20
"[0.41, 5.42, 5.21, 10.22]",25
"[4.52, 1.31, 9.32, 6.11]",25
"[4.03, 7.22, 8.83, 12.02]",20
"[9.0, 0.25, 13.8, 5.05]",25
"[5.35, 0.92, 10.15, 5.72]",25
"[8.16, 0.88, 12.96, 5.68]",20
"[0.35, 3.92, 5.15, 8.72]",25
"[7.47, 3.19, 12.27, 7.99]",20
"[1.33, 8.1, 6.13, 12.9]",20
"[8.23, 8.73, 13.03, 13.53]",25
"[3.1, 4.33, 7.9, 9.13]",20
"[2.5, 5.68, 7.3, 10.48]",25
"[3.37, 3.45, 8.17, 8.25]",25
"[7.99, 9.75, 12.79, 14.55]",25
"[5.96, 1.07, 10.76, 5.87]",20
"[6.66, 4.58, 11.46, 9.38]",25
"[10.08, 7.34, 14.88, 12.14]",20
"[8.51, 7.15, 13.31, 11.95]",20
"[5.46, 9.15, 10.26, 13.95]",20
"[8.48, 2.97, 13.28, 7.77]",25
"[1.6, 3.78, 6.4, 8.58]",25
"[5.31, 0.99, 10.11, 5.79]",25
"[3.52, 5.86, 8.32, 10.66]",25
"[0.44, 8.31, 5.24, 13.11]",25
"[6.64, 3.2, 11.44, 8.0]",25
"[3.04, 3.6, 7.84, 8.4]",20
"[3.32, 7.63, 8.12, 12.43]",25
"[5.11, 5.37, 9.91, 10.17]",20
"[1.52, 9.33, 6.32, 14.13]",25
"[3.32, 3.34, 8.12, 8.14]",25
"[0.7, 9.99, 5.5, 14.79]",25
"[4.89, 9.31, 9.69, 14.11]",25
"[9.46, 9.89, 14.26, 14.69]",25
"[8.32, 9.44, 13.12, 14.24]",25
"[9.41, 8.17, 14.21, 12.97]",20
"[1.37, 5.34, 6.17, 10.14]",25
"[5.87, 10.12, 10.67, 14.92]",20
"[8.0, 7.17, 12.8, 11.97]",20
"[7.62, 3.69, 12.42, 8.49]",25
"[9.61, 6.56, 14.41, 11.36]",25
"[4.11, 4.74, 8.91, 9.54]",20
"[9.99, 5.43, 14.79, 10.23]",25
"[1.71, 1.51, 6.51, 6.31]",25
"[7.01, 5.74, 11.81, 10.54]",20
"[9.25, 1.88, 14.05, 6.68]",25
"[4.19, 7.43, 8.99, 12.23]",20
"[0.51, 1.01, 5.31, 5.81]",20
"[5.57, 2.71, 10.37, 7.51]",25
"[1.09, 2.67, 5.89, 7.47]",20
"[6.45, 5.37, 11.25, 10.17]",25
"[0.8, 0.74, 5.6, 5.54]",25
"[8.68, 6.56, 13.48, 11.36]",25
"[1.77, 8.79, 6.57, 13.59]",25
"[0.22, 3.75, 5.02, 8.55]",25
"[8.65, 7.24, 13.45, 12.04]",25
"[2.89, 9.09, 7.69, 13.89]",20
"[6.1, 8.83, 10.9, 13.63]",20
"[9.11, 4.34, 13.91, 9.14]",20
"[6.89, 5.55, 11.69, 10.35]",25
"[9.64, 8.14, 14.44, 12.94]",20
"[7.4, 8.3, 12.2, 13.1]",25
"[10.18, 2.62, 14.98, 7.42]",20
"[2.05, 7.62, 6.85, 12.42]",20
"[7.86, 5.25, 12.66, 10.05]",25
"[4.97, 4.12, 9.77, 8.92]",20
"[9.0, 8.12, 13.8, 12.92]",20
"[5.96, 0.41, 10.76, 5.21]",25
"[8.68, 4.68, 13.48, 9.48]",25
"[1.94, 3.05, 6.74, 7.85]",20
"[7.05, 0.06, 11.85, 4.86]",16
"[1.22, 3.09, 6.02, 7.89]",20
"[9.05, 7.62, 13.85, 12.42]",20
"[9.9, 5.54, 14.7, 10.34]",25
"[5.83, 5.62, 10.63, 10.42]",25
"[5.36, 5.53, 10.16, 10.33]",25
"[8.35, 9.72, 13.15, 14.52]",25
"[4.16, 6.43, 8.96, 11.23]",20
"[3.14, 3.08, 7.94, 7.88]",16
"[5.16, 5.98, 9.96, 10.78]",20
"[5.61, 9.96, 10.41, 14.76]",25
"[1.66, 6.49, 6.46, 11.29]",25
"[10.14, 7.51, 14.94, 12.31]",20
"[5.77, 3.76, 10.57, 8.56]",25
"[4.1, 9.55, 8.9, 14.35]",20
"[9.13, 6.83, 13.93, 11.63]",20
"[9.17, 9.44, 13.97, 14.24]",20
"[8.63, 3.91, 13.43, 8.71]",25
"[4.74, 8.12, 9.54, 12.92]",20
"[3.8, 7.64, 8.6, 12.44]",25
"[4.91, 3.43, 9.71, 8.23]",25
"[4.65, 1.19, 9.45, 5.99]",20
"[3.62, 4.23, 8.42, 9.03]",25
"[0.19, 1.76, 4.99, 6.56]",20
"[2.65, 8.75, 7.45, 13.55]",25
"[6.01, 2.93, 10.81, 7.73]",20
"[10.18, 2.63, 14.98, 7.43]",20
"[5.24, 7.54, 10.04, 12.34]",25
"[7.05, 4.42, 11.85, 9.22]",20
"[7.93, 4.96, 12.73, 9.76]",25
"[7.3, 5.01, 12.1, 9.81]",20
"[9.91, 7.31, 14.71, 12.11]",25
"[0.93, 1.32, 5.73, 6.12]",25
"[9.86, 2.34, 14.66, 7.14]",25
"[0.27, 2.58, 5.07, 7.38]",25
"[4.89, 9.71, 9.69, 14.51]",25
"[4.07, 7.38, 8.87, 12.18]",20
"[8.51, 0.91, 13.31, 5.71]",25
"[6.24, 10.16, 11.04, 14.96]",20
"[5.61, 5.45, 10.41, 10.25]",25
"[3.54, 9.65, 8.34, 14.45]",25
"[9.89, 1.05, 14.69, 5.85]",20
"[5.64, 4.28, 10.44, 9.08]",25
"[6.85, 1.21, 11.65, 6.01]",25
"[2.71, 2.84, 7.51, 7.64]",25
"[4.89, 8.09, 9.69, 12.89]",20
"[8.75, 8.02, 13.55, 12.82]",20
"[6.9, 0.89, 11.7, 5.69]",25
"[3.98, 6.82, 8.78, 11.62]",25
"[3.0, 5.18, 7.8, 9.98]",20
"[9.23, 1.18, 14.03, 5.98]",20
"[8.71, 1.08, 13.51, 5.88]",20
"[3.94, 9.23, 8.74, 14.03]",25
"[2.05, 5.31, 6.85, 10.11]",20
"[4.25, 9.06, 9.05, 13.86]",20
"[10.12, 2.94, 14.92, 7.74]",20
"[5.02, 9.13, 9.82, 13.93]",16
"[5.56, 2.19, 10.36, 6.99]",20
"[7.75, 3.44, 12.55, 8.24]",25
"[4.96, 0.09, 9.76, 4.89]",20
"[10.09, 6.7, 14.89, 11.5]",20
"[9.44, 9.88, 14.24, 14.68]",25
"[2.73, 5.51, 7.53, 10.31]",25
"[4.49, 7.75, 9.29, 12.55]",25
"[8.59, 2.33, 13.39, 7.13]",25
"[2.8, 7.2, 7.6, 12.0]",25
"[4.2, 1.33, 9.0, 6.13]",25
"[1.99, 5.72, 6.79, 10.52]",25
"[6.1, 9.79, 10.9, 14.59]",20
"[5.43, 6.21, 10.23, 11.01]",25
"[1.52, 4.22, 6.32, 9.02]",25
"[2.85, 7.09, 7.65, 11.89]",20
"[2.72, 2.19, 7.52, 6.99]",20
"[3.75, 4.8, 8.55, 9.6]",25
"[3.45, 6.18, 8.25, 10.98]",20
"[1.85, 8.98, 6.65, 13.78]",25
"[7.08, 5.45, 11.88, 10.25]",20
"[0.59, 3.33, 5.39, 8.13]",25
"[7.04, 6.58, 11.84, 11.38]",20
"[8.28, 9.09, 13.08, 13.89]",20
"[3.22, 5.04, 8.02, 9.84]",20
"[3.37, 1.3, 8.17, 6.1]",25
"[1.43, 2.62, 6.23, 7.42]",25
"[0.9, 5.5, 5.7, 10.3]",25
"[7.17, 5.74, 11.97, 10.54]",20
"[6.98, 2.31, 11.78, 7.11]",25
"[2.03, 5.79, 6.83, 10.59]",20
"[9.02, 4.31, 13.82, 9.11]",20
"[0.04, 0.2, 4.84, 5.0]",20
"[3.11, 6.28, 7.91, 11.08]",20
"[0.86, 2.29, 5.66, 7.09]",25
"[6.94, 10.05, 11.74, 14.85]",20
"[3.48, 6.13, 8.28, 10.93]",20
"[5.29, 0.24, 10.09, 5.04]",25
"[3.36, 1.42, 8.16, 6.22]",25
"[2.56, 7.85, 7.36, 12.65]",25
"[6.95, 0.42, 11.75, 5.22]",25
"[0.79, 7.39, 5.59, 12.19]",25
"[1.05, 3.23, 5.85, 8.03]",20
"[2.75, 0.51, 7.55, 5.31]",25
"[0.32, 1.42, 5.12, 6.22]",25
"[4.07, 9.52, 8.87, 14.32]",20
"[6.51, 2.47, 11.31, 7.27]",25
"[6.93, 2.79, 11.73, 7.59]",25
"[5.26, 3.28, 10.06, 8.08]",25
"[9.68, 3.59, 14.48, 8.39]",25
"[8.2, 6.54, 13.0, 11.34]",25
"[8.6, 6.18, 13.4, 10.98]",20
"[8.88, 4.13, 13.68, 8.93]",20
"[6.93, 6.33, 11.73, 11.13]",25
"[5.38, 5.76, 10.18, 10.56]",25
"[5.46, 4.02, 10.26, 8.82]",20
"[9.16, 6.45, 13.96, 11.25]",20
"[5.6, 0.55, 10.4, 5.35]",25
"[5.19, 1.79, 9.99, 6.59]",20
"[2.19, 4.43, 6.99, 9.23]",20
"[5.57, 2.55, 10.37, 7.35]",25
"[2.76, 5.41, 7.56, 10.21]",25
"[4.83, 4.11, 9.63, 8.91]",20
"[1.06, 3.81, 5.86, 8.61]",20
"[6.68, 5.55, 11.48, 10.35]",25
"[5.56, 8.61, 10.36, 13.41]",25
"[7.38, 6.98, 12.18, 11.78]",25
"[0.31, 3.14, 5.11, 7.94]",20
"[6.96, 1.59, 11.76, 6.39]",25
"[9.32, 1.45, 14.12, 6.25]",25
"[8.97, 2.21, 13.77, 7.01]",25
"[8.58, 8.65, 13.38, 13.45]",25
"[3.42, 9.06, 8.22, 13.86]",20
"[1.63, 8.66, 6.43, 13.46]",25
"[3.89, 4.49, 8.69, 9.29]",25
"[1.2, 6.13, 6.0, 10.93]",20
"[2.75, 6.8, 7.55, 11.6]",25
"[8.15, 6.16, 12.95, 10.96]",16
"[0.08, 9.71, 4.88, 14.51]",20
"[9.38, 6.56, 14.18, 11.36]",25
"[3.87, 5.73, 8.67, 10.53]",25
"[9.0, 4.69, 13.8, 9.49]",25
"[7.95, 6.11, 12.75, 10.91]",20
"[4.31, 9.52, 9.11, 14.32]",25
"[4.17, 6.18, 8.97, 10.98]",16
"[0.54, 4.8, 5.34, 9.6]",25
"[0.38, 7.18, 5.18, 11.98]",20
"[0.01, 0.43, 4.81, 5.23]",20
"[1.13, 1.42, 5.93, 6.22]",20
"[5.18, 3.63, 9.98, 8.43]",20
"[2.76, 10.03, 7.56, 14.83]",20
"[9.27, 6.68, 14.07, 11.48]",25
