SRC Query,Depth,BBoxes,Data Size
"[2.25, 5.36, 3.85, 6.96]",4,"[2, 4, 5, 7]",16
"[11.47, 8.07, 13.07, 9.67]",2,"[8, 8, 15, 15]",64
"[10.72, 2.74, 12.32, 4.34]",4,"[10, 2, 13, 5]",16
"[4.4, 9.67, 6.0, 11.27]",3,"[4, 8, 7, 15]",32
"[0.87, 7.45, 2.47, 9.05]",3,"[0, 4, 3, 11]",32
"[9.93, 8.07, 11.53, 9.67]",2,"[8, 8, 15, 15]",64
"[13.16, 2.66, 14.76, 4.26]",4,"[12, 2, 15, 5]",16
"[5.42, 11.71, 7.02, 13.31]",2,"[4, 8, 11, 15]",64
"[9.53, 9.07, 11.13, 10.67]",2,"[8, 8, 15, 15]",64
"[9.72, 6.32, 11.32, 7.92]",2,"[8, 4, 15, 11]",64
"[3.56, 11.73, 5.16, 13.33]",2,"[0, 8, 7, 15]",64
"[7.46, 0.99, 9.06, 2.59]",2,"[4, 0, 11, 7]",64
"[10.34, 2.92, 11.94, 4.52]",4,"[10, 2, 13, 5]",16
"[12.87, 10.64, 14.47, 12.24]",4,"[12, 10, 15, 13]",16
"[11.01, 12.18, 12.61, 13.78]",4,"[10, 12, 13, 15]",16
"[5.61, 8.2, 7.21, 9.8]",2,"[4, 8, 11, 15]",64
"[4.51, 8.31, 6.11, 9.91]",4,"[4, 8, 7, 11]",16
"[0.08, 6.4, 1.68, 8.0]",4,"[0, 6, 3, 9]",16
"[11.41, 3.79, 13.01, 5.39]",2,"[8, 0, 15, 7]",64
"[0.01, 1.02, 1.61, 2.62]",4,"[0, 0, 3, 3]",16
"[13.07, 12.84, 14.67, 14.44]",4,"[12, 12, 15, 15]",16
"[3.71, 11.67, 5.31, 13.27]",2,"[0, 8, 7, 15]",64
"[2.65, 2.11, 4.25, 3.71]",4,"[2, 2, 5, 5]",16
"[7.74, 6.54, 9.34, 8.14]",2,"[4, 4, 11, 11]",64
"[8.23, 6.56, 9.83, 8.16]",4,"[8, 6, 11, 9]",16
"[0.7, 0.59, 2.3, 2.19]",4,"[0, 0, 3, 3]",16
"[13.29, 1.87, 14.89, 3.47]",3,"[12, 0, 15, 7]",32
"[2.38, 12.13, 3.98, 13.73]",4,"[2, 12, 5, 15]",16
"[1.43, 7.94, 3.03, 9.54]",2,"[0, 4, 7, 11]",64
"[2.08, 7.07, 3.68, 8.67]",4,"[2, 6, 5, 9]",16
"[8.62, 7.67, 10.22, 9.27]",3,"[8, 4, 11, 11]",32
"[9.31, 6.87, 10.91, 8.47]",4,"[8, 6, 11, 9]",16
"[2.59, 7.59, 4.19, 9.19]",3,"[2, 4, 5, 11]",32
"[7.86, 8.1, 9.46, 9.7]",2,"[4, 8, 11, 15]",64
"[2.81, 11.42, 4.41, 13.02]",3,"[2, 8, 5, 15]",32
"[12.25, 1.91, 13.85, 3.51]",3,"[12, 0, 15, 7]",32
"[3.51, 6.85, 5.11, 8.45]",2,"[0, 4, 7, 11]",64
"[13.24, 8.43, 14.84, 10.03]",4,"[12, 8, 15, 11]",16
"[1.67, 4.14, 3.27, 5.74]",2,"[0, 0, 7, 7]",64
"[7.97, 3.36, 9.57, 4.96]",2,"[4, 0, 11, 7]",64
"[4.56, 1.56, 6.16, 3.16]",3,"[4, 0, 7, 7]",32
"[3.07, 12.94, 4.67, 14.54]",4,"[2, 12, 5, 15]",16
"[5.64, 12.21, 7.24, 13.81]",2,"[4, 8, 11, 15]",64
"[12.48, 3.53, 14.08, 5.13]",3,"[12, 0, 15, 7]",32
"[7.94, 4.44, 9.54, 6.04]",2,"[4, 0, 11, 7]",64
"[12.45, 11.84, 14.05, 13.44]",3,"[12, 8, 15, 15]",32
"[7.82, 6.74, 9.42, 8.34]",2,"[4, 4, 11, 11]",64
"[1.43, 12.77, 3.03, 14.37]",2,"[0, 8, 7, 15]",64
"[2.64, 7.02, 4.24, 8.62]",4,"[2, 6, 5, 9]",16
"[1.12, 11.55, 2.72, 13.15]",3,"[0, 8, 3, 15]",32
"[11.23, 0.43, 12.83, 2.03]",4,"[10, 0, 13, 3]",16
"[3.94, 2.13, 5.54, 3.73]",2,"[0, 0, 7, 7]",64
"[2.19, 1.49, 3.79, 3.09]",3,"[2, 0, 5, 7]",32
"[2.78, 12.29, 4.38, 13.89]",4,"[2, 12, 5, 15]",16
"[3.14, 4.29, 4.74, 5.89]",4,"[2, 4, 5, 7]",16
"[12.7, 11.22, 14.3, 12.82]",4,"[12, 10, 15, 13]",16
"[6.8, 10.42, 8.4, 12.02]",4,"[6, 10, 9, 13]",16
"[8.83, 7.41, 10.43, 9.01]",3,"[8, 4, 11, 11]",32
"[5.15, 13.34, 6.75, 14.94]",4,"[4, 12, 7, 15]",16
"[7.17, 3.4, 8.77, 5.0]",4,"[6, 2, 9, 5]",16
"[7.4, 6.74, 9.0, 8.34]",4,"[6, 6, 9, 9]",16
"[2.88, 5.32, 4.48, 6.92]",4,"[2, 4, 5, 7]",16
"[10.89, 12.37, 12.49, 13.97]",4,"[10, 12, 13, 15]",16
"[1.23, 12.76, 2.83, 14.36]",4,"[0, 12, 3, 15]",16
"[0.55, 0.56, 2.15, 2.16]",4,"[0, 0, 3, 3]",16
"[1.25, 11.34, 2.85, 12.94]",4,"[0, 10, 3, 13]",16
"[11.87, 7.93, 13.47, 9.53]",2,"[8, 4, 15, 11]",64
"[5.06, 1.91, 6.66, 3.51]",3,"[4, 0, 7, 7]",32
"[13.25, 9.76, 14.85, 11.36]",3,"[12, 8, 15, 15]",32
"[11.3, 10.67, 12.9, 12.27]",4,"[10, 10, 13, 13]",16
"[1.39, 2.2, 2.99, 3.8]",4,"[0, 2, 3, 5]",16
"[12.3, 3.23, 13.9, 4.83]",4,"[12, 2, 15, 5]",16
"[6.63, 3.23, 8.23, 4.83]",4,"[6, 2, 9, 5]",16
"[4.63, 7.15, 6.23, 8.75]",4,"[4, 6, 7, 9]",16
"[0.74, 2.95, 2.34, 4.55]",4,"[0, 2, 3, 5]",16
"[4.94, 6.16, 6.54, 7.76]",4,"[4, 6, 7, 9]",16
"[3.92, 6.41, 5.52, 8.01]",2,"[0, 4, 7, 11]",64
"[4.68, 10.89, 6.28, 12.49]",4,"[4, 10, 7, 13]",16
"[10.08, 6.42, 11.68, 8.02]",4,"[10, 6, 13, 9]",16
"[12.39, 13.28, 13.99, 14.88]",4,"[12, 12, 15, 15]",16
"[6.73, 11.48, 8.33, 13.08]",3,"[6, 8, 9, 15]",32
"[7.93, 11.76, 9.53, 13.36]",2,"[4, 8, 11, 15]",64
"[2.72, 3.83, 4.32, 5.43]",3,"[2, 0, 5, 7]",32
"[11.26, 2.57, 12.86, 4.17]",4,"[10, 2, 13, 5]",16
"[13.23, 10.65, 14.83, 12.25]",4,"[12, 10, 15, 13]",16
"[8.37, 0.8, 9.97, 2.4]",4,"[8, 0, 11, 3]",16
"[10.15, 0.81, 11.75, 2.41]",4,"[10, 0, 13, 3]",16
"[11.07, 10.39, 12.67, 11.99]",4,"[10, 10, 13, 13]",16
"[2.15, 4.45, 3.75, 6.05]",4,"[2, 4, 5, 7]",16
"[1.8, 11.0, 3.4, 12.6]",2,"[0, 8, 7, 15]",64
"[7.08, 6.33, 8.68, 7.93]",4,"[6, 6, 9, 9]",16
"[9.37, 8.01, 10.97, 9.61]",4,"[8, 8, 11, 11]",16
"[10.15, 0.06, 11.75, 1.66]",4,"[10, 0, 13, 3]",16
"[3.5, 5.64, 5.1, 7.24]",2,"[0, 4, 7, 11]",64
"[0.26, 6.41, 1.86, 8.01]",4,"[0, 6, 3, 9]",16
"[0, 2.28, 1.6, 3.88]",4,"[0, 2, 3, 5]",16
"[8.91, 0.42, 10.51, 2.02]",4,"[8, 0, 11, 3]",16
"[11.56, 0.22, 13.16, 1.82]",2,"[8, 0, 15, 7]",64
"[3.05, 4.03, 4.65, 5.63]",4,"[2, 4, 5, 7]",16
