SRC Query,Depth,BBoxes,Data Size
"[14.09, -69.81, 30.99, -41.57]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-38.88, 49.13, -35.24, 73.42]",15,"[-48.2246696949, 18.46538478, -34.08469969, 80.2613818645]",1
"[32.62, 11.22, 44.28, 32.83]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-4.63, 81.93, 4.15, 102.26]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[25.21, -17.33, 28.23, 5.87]",8,"[13.0627307845, -80.1934734667, 28.35775405, 177.45290404]",158
"[-39.41, 139.2, -16.26, 163.18]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-44.38, 122.66, -41.49, 145.2]",13,"[-48.2246696949, 55.2741909027, -37.8201751907, 151.0641614244]",4
"[28.22, 29.26, 37.16, 31.17]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-10.35, -83.81, 5.89, -58.42]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[10.23, -45.16, 22.01, -24.56]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-24.11, -108.16, -10.8, -81.58]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[3.34, -74.16, 7.3, -72.81]",15,"[-3.74805819, -77.91519485, 18.4573433542, -66.03502321]",1
"[-18.37, 55.75, 0.47, 66.87]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[17.9, -77.22, 28.45, -61.23]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-1.57, -29.5, 27.34, -0.63]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[3.19, 84.7, 7.53, 90.71]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-11.73, -97.35, -7.74, -82.06]",7,"[-48.2246696949, -97.7233511209, 27.9543021384, -81.56045365]",315
"[-23.4, 33.52, -20.46, 59.31]",15,"[-23.58720582, -43.96218752, -20.3579528167, 76.5931798333]",1
"[-36.09, -52.04, -30.25, -48.22]",13,"[-48.2246696949, -77.91519485, -23.6292306809, 18.4074161167]",4
"[-20.02, -115.35, 2.39, -97.36]",3,"[-48.2246696949, -118.4441652672, 32.7285304333, -97.2519906]",5044
"[-23.81, -61.96, -0.91, -34.13]",11,"[-33.42150682, -77.91519485, 18.4374157482, 55.2741909027]",20
"[34.36, 18.09, 45.41, 46.13]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-27.87, -38.16, -19.43, -37.11]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-28.37, -85.48, -1.63, -74.98]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[8.08, -28.34, 17.69, -5.49]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[-42.09, 91.33, -23.06, 117.53]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[32.88, -133.84, 44.02, -114.08]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[22.63, 39.79, 49.49, 51.91]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-21.58, -0.02, -10.97, 23.82]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-19.65, -19.53, 8.98, -0.46]",12,"[-23.58720582, -66.016650533, 25.7479190667, 55.2741909027]",10
"[-20.39, -117.92, 8.43, -92.2]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[27.89, -116.45, 37.49, -109.81]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[-9.57, 57.69, 5.13, 62.58]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[24.97, -26.91, 36.99, -6.55]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-5.03, -90.66, -2.35, -88.24]",15,"[-48.2246696949, -97.7233511209, 26.1872101333, -87.0308558167]",1
"[-8.26, 48.13, 1.82, 66.9]",14,"[-13.01292252, -40.517769731, 13.0629032294, 76.5931798333]",3
"[23.25, 74.56, 25.89, 97.38]",10,"[-27.49000215, 55.2741909027, 26.0722728814, 121.569266]",39
"[7.08, -42.61, 19.19, -15.3]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-8.92, 44.53, -0.7, 46.81]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[-46.25, 41.03, -43.2, 42.66]",15,"[-48.2246696949, 18.46538478, -34.08469969, 55.2741909027]",1
"[31.87, -148.74, 33.02, -139.24]",15,"[21.3093463756, -157.6497745514, 33.6078578333, -117.910904013]",1
"[-32.8, -171.99, -20.68, -168.38]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[27.97, -133.78, 38.07, -109.84]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[22.35, -52.22, 36.22, -38.42]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-18.36, 131.79, -1.99, 147.06]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[8.71, -136.63, 10.54, -112.38]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-1.42, 126.93, 2.55, 155.04]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[21.02, 82.51, 45.16, 109.11]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-30.76, -26.99, -6.88, -2.51]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-43.71, 144.85, -32.18, 150.82]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-2.87, 73.94, 25.33, 78.8]",10,"[-27.49000215, 55.2741909027, 26.0722728814, 121.569266]",39
"[-24.36, 133.26, -6.0, 139.71]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[2.66, 55.05, 13.42, 66.0]",15,"[0.0, -46.65301495, 18.4413749918, 76.5931798333]",1
"[-0.75, 140.92, 21.38, 151.21]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[-8.21, -152.86, -7.01, -143.34]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[32.05, 4.05, 34.58, 31.84]",4,"[30.3291384762, -97.0784354167, 37.7596465333, 177.45290404]",2523
"[0.42, -69.42, 4.54, -57.52]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[29.85, 90.8, 38.62, 109.41]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-21.37, -83.62, 3.53, -67.72]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-18.53, -41.43, 8.44, -22.25]",13,"[-19.63402152, -66.016650533, 18.0233940833, 55.2741909027]",5
"[-15.35, 7.47, -1.93, 29.04]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-47.3, 104.48, -33.06, 116.74]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-2.98, -107.18, 15.84, -86.1]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-8.01, -20.46, 8.22, 2.07]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-47.8, 59.22, -45.52, 78.74]",15,"[-48.2246696949, 55.2741909027, -37.8220683333, 144.9918619833]",1
"[-17.49, 76.17, -7.58, 97.87]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[-23.21, -137.16, -16.09, -121.93]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-10.86, 61.63, 7.71, 76.26]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[22.41, -40.24, 48.47, -35.32]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-9.76, 87.1, 1.22, 106.36]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-10.78, 22.37, -9.64, 33.91]",16,"[-13.01292252, -38.48272597, 0.0, 55.2741909027]",1
"[9.17, 17.89, 37.78, 34.66]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-8.53, -78.23, 10.83, -54.06]",11,"[-48.2246696949, -80.2453392, 25.6665797086, -46.69912981]",19
"[22.69, -26.94, 25.1, -20.59]",16,"[18.0233940833, -63.04643405, 25.7479190667, 55.2741909027]",1
"[-35.73, 139.32, -29.98, 159.0]",9,"[-48.2246696949, 55.2741909027, -27.49000215, 177.45290404]",79
"[-15.62, -101.5, 3.4, -81.38]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-15.53, -96.0, -8.26, -73.97]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-32.84, 144.78, -8.31, 157.35]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-38.02, -4.09, -26.09, 5.57]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[19.9, 97.39, 31.16, 104.87]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[12.43, -124.28, 39.25, -107.41]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[1.98, 43.87, 25.99, 50.9]",8,"[-48.2246696949, -81.56045365, 26.0722728814, 55.2741909027]",157
"[31.47, 31.0, 58.62, 37.66]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-25.25, 84.51, -6.63, 97.1]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-43.5, -116.45, -15.51, -87.75]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[6.65, -8.32, 7.88, 18.19]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[-19.87, -89.59, -10.88, -78.28]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[7.17, -49.52, 19.81, -22.72]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-26.53, -47.06, -13.31, -20.7]",11,"[-33.42150682, -77.91519485, 18.4374157482, 55.2741909027]",20
"[-43.98, 19.04, -26.81, 41.08]",12,"[-48.2246696949, 18.4074161167, -23.58720582, 55.2741909027]",10
"[-14.33, 34.6, -6.29, 58.54]",15,"[-20.3579528167, -38.48272597, -3.784777937, 76.5931798333]",2
"[-37.18, -45.38, -21.37, -25.72]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-41.36, 85.33, -22.13, 104.2]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[32.52, -144.71, 41.32, -141.15]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-12.02, -105.91, -9.05, -104.05]",15,"[-48.2246696949, -109.89588761, 20.8659723833, -98.6999058667]",1
"[19.04, 90.16, 32.04, 99.8]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[11.63, 143.17, 29.62, 158.79]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[32.92, 45.6, 49.09, 55.19]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[30.69, 35.95, 36.52, 54.66]",4,"[30.3291384762, -97.0784354167, 37.7596465333, 177.45290404]",2523
"[-16.76, -120.29, 3.81, -114.84]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[34.0, 98.42, 40.06, 116.14]",2,"[32.9223293965, -117.67852475, 40.7626909833, 177.45290404]",10089
"[28.13, -10.01, 36.42, 11.42]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-23.23, -5.68, -9.64, 7.68]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-43.84, 105.24, -27.5, 125.74]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-6.51, 143.84, 0.12, 158.97]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[-28.25, -49.64, -19.58, -29.91]",11,"[-33.42150682, -77.91519485, 18.4374157482, 55.2741909027]",20
"[-19.39, 59.18, 4.33, 63.17]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[32.88, 83.82, 47.13, 91.3]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-15.32, -81.61, 3.95, -53.89]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-37.04, -62.26, -11.4, -42.68]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-7.03, -10.52, 1.45, 13.04]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-41.78, 96.79, -35.64, 99.87]",12,"[-48.2246696949, 55.2741909027, -33.8343696667, 151.0641614244]",9
"[-38.77, -93.39, -35.28, -82.55]",7,"[-48.2246696949, -97.7233511209, 27.9543021384, -81.56045365]",315
"[-47.95, -117.61, -46.73, -104.33]",11,"[-48.2246696949, -117.8483600167, 23.0088264, -98.6999058667]",19
"[-24.0, 125.8, 3.89, 135.33]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[32.58, 22.83, 48.2, 44.11]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[1.11, 57.44, 25.48, 62.56]",10,"[-27.49000215, 55.2741909027, 26.0722728814, 121.569266]",39
"[-7.15, -28.87, 2.6, -4.21]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[9.5, 52.37, 26.3, 57.91]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[-13.73, -70.04, -9.43, -47.02]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[-26.99, -146.74, -21.21, -123.39]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-2.89, 95.21, 14.12, 110.66]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[12.06, 82.98, 31.82, 96.71]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-17.61, -10.92, 6.59, -4.48]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[22.47, -129.72, 29.48, -117.15]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[15.75, -29.46, 25.18, -26.66]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-33.79, 23.21, -26.85, 26.19]",15,"[-33.9698027, 18.593589517, -26.237246583, 55.2741909027]",1
"[26.41, 48.51, 39.79, 72.84]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-42.16, -120.63, -16.06, -118.36]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[4.21, -109.35, 29.73, -86.92]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-48.06, -73.27, -38.17, -47.58]",13,"[-48.2246696949, -77.91519485, -23.6292306809, 18.4074161167]",4
"[-19.21, -2.33, 1.33, 17.27]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-10.67, 98.63, 3.39, 116.49]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[17.04, -168.54, 20.36, -151.57]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[8.54, -39.01, 28.85, -13.58]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-28.0, 134.64, -26.2, 154.77]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-7.64, -106.72, 10.04, -93.07]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[15.8, 97.69, 42.42, 125.95]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[21.95, 73.88, 41.6, 82.01]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[29.96, 98.84, 43.01, 126.32]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[8.7, 134.4, 28.55, 144.23]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-22.32, 110.55, -7.57, 131.49]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[-5.18, -130.95, 19.95, -120.87]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[7.12, 40.64, 19.75, 53.23]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[8.58, -2.35, 27.95, -1.12]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[-25.05, -15.67, -3.62, 8.87]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-4.24, 125.06, -3.13, 139.27]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[20.1, 77.89, 33.52, 81.22]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-42.37, 112.73, -21.53, 125.75]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[0.7, -83.03, 26.89, -61.54]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-42.28, -170.54, -19.85, -168.75]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[7.8, 36.88, 26.25, 63.77]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[24.27, -115.1, 33.22, -109.0]",4,"[-48.2246696949, -117.8483600167, 34.0736532784, -97.80779924]",2522
"[-16.37, 122.64, -7.3, 139.14]",15,"[-27.2809503, 121.569266, 25.079669, 153.0325043]",1
"[0.91, -67.52, 25.53, -61.35]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[-5.27, -24.69, 20.8, 3.77]",12,"[-23.58720582, -66.016650533, 25.7479190667, 55.2741909027]",10
"[6.62, 17.88, 7.97, 30.81]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[33.97, -48.48, 45.14, -31.24]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-35.01, -38.1, -10.09, -12.16]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-30.62, 46.28, -19.04, 75.06]",12,"[-33.42150682, -46.65301495, 0.0, 80.2613818645]",10
"[13.56, -61.04, 30.84, -32.27]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-3.17, 48.68, 2.84, 64.99]",14,"[-13.01292252, -40.517769731, 13.0629032294, 76.5931798333]",3
"[-6.53, 12.09, 15.4, 31.92]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[30.43, -3.91, 58.21, 18.62]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[19.1, -2.22, 21.48, 3.07]",16,"[18.0233940833, -63.04643405, 25.7479190667, 55.2741909027]",1
"[-3.12, 49.24, 24.32, 69.7]",10,"[-27.4689311667, -80.1882907333, 25.1970973644, 80.2494835854]",39
"[-46.6, -62.08, -38.43, -40.94]",13,"[-48.2246696949, -77.91519485, -23.6292306809, 18.4074161167]",4
"[-45.93, 108.68, -24.67, 117.59]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-18.12, 145.11, 9.89, 162.1]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[-29.54, -67.25, -1.78, -44.29]",11,"[-33.42150682, -77.91519485, 18.4374157482, 55.2741909027]",20
"[-37.5, -18.3, -23.98, 3.48]",14,"[-48.2246696949, -49.26710212, -23.6292306809, 18.4074161167]",2
"[20.72, -99.73, 31.81, -76.06]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-16.03, -131.81, 3.25, -121.63]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-29.55, 18.26, -18.17, 33.1]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-20.9, 37.35, -10.01, 47.85]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-22.62, 6.72, -5.68, 20.11]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-43.46, 18.24, -18.78, 38.9]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-27.92, 115.96, -16.93, 140.06]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-12.41, 64.38, 8.66, 66.2]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[-45.39, 142.08, -29.86, 161.42]",9,"[-48.2246696949, 55.2741909027, -27.49000215, 177.45290404]",79
"[25.8, 80.91, 44.95, 96.44]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-45.19, 126.48, -29.0, 134.81]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-44.37, -152.76, -36.05, -133.45]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-22.3, -24.15, -5.77, 0.57]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[16.38, 32.88, 19.05, 34.14]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[11.32, -115.21, 27.42, -102.47]",10,"[-48.2246696949, -117.8483600167, 30.27149707, -98.6999058667]",39
"[23.94, -111.51, 31.88, -83.84]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[14.36, -0.09, 35.07, 3.15]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[9.23, -56.07, 31.92, -49.27]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-8.84, 7.97, 11.2, 19.41]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[16.86, 69.84, 28.64, 93.03]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-30.6, -130.3, -24.12, -123.72]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-38.84, -145.87, -31.25, -134.52]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[29.34, -148.54, 35.72, -141.44]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[-30.89, 114.99, -10.4, 129.9]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[9.1, 71.37, 22.33, 79.33]",12,"[-27.49000215, 55.2741909027, 25.033476381, 80.2480137348]",9
"[13.82, 28.78, 32.88, 53.38]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[2.17, 28.59, 20.28, 35.93]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[20.28, 145.67, 31.38, 149.23]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-21.05, -122.63, -12.35, -106.91]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[11.99, -115.13, 26.27, -102.47]",10,"[-48.2246696949, -117.8483600167, 30.27149707, -98.6999058667]",39
"[-42.48, -85.62, -33.81, -72.93]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-36.25, 132.21, -16.03, 146.3]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[13.89, -141.45, 36.89, -119.65]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[3.46, 147.93, 32.47, 167.86]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[18.4, -89.66, 27.62, -70.98]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-26.64, 53.41, -12.88, 60.27]",12,"[-33.42150682, -46.65301495, 0.0, 80.2613818645]",10
"[3.08, -35.05, 30.25, -20.42]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-41.39, -0.15, -14.1, 1.96]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-6.39, 87.65, 18.47, 104.68]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[24.13, -143.07, 45.67, -120.01]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-28.79, 135.36, -12.12, 160.51]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-20.6, -67.6, 4.04, -58.8]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[-22.19, 104.21, -0.73, 124.77]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[-17.06, -100.64, 8.16, -86.92]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-43.6, 27.24, -18.95, 55.01]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[5.89, -159.99, 31.1, -151.35]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[11.9, -73.61, 18.09, -55.32]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
