SRC Query,Depth,BBoxes,Data Size
"[14.12, -104.82, 31.9, -82.75]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-17.37, -73.42, 2.34, -51.92]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[-43.63, 133.68, -32.93, 163.12]",9,"[-48.2246696949, 55.2741909027, -27.49000215, 177.45290404]",79
"[-24.28, -76.91, 4.61, -45.39]",11,"[-33.42150682, -77.91519485, 18.4374157482, 55.2741909027]",20
"[9.9, -95.49, 24.42, -94.21]",15,"[-48.2246696949, -97.7233511209, 26.1872101333, -87.0308558167]",1
"[20.44, 86.13, 22.67, 118.39]",15,"[13.0629032294, 80.2480137348, 25.033476381, 121.548532188]",1
"[-3.66, 101.62, 2.91, 134.26]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[6.79, -55.26, 24.32, -42.99]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-32.15, -37.65, -9.25, -30.34]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-40.06, -81.48, -17.42, -64.24]",9,"[-48.2246696949, -81.56045365, 25.7479190667, 55.2741909027]",78
"[-22.8, 111.83, 6.52, 113.42]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-32.53, 139.82, -20.88, 166.25]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-21.73, 39.7, -13.81, 67.92]",14,"[-23.58720582, -43.96218752, -13.01292252, 76.5931798333]",3
"[24.62, 106.3, 36.79, 129.62]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-10.37, -101.16, 22.65, -76.59]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-41.61, 115.46, -35.1, 123.38]",12,"[-48.2246696949, 55.2741909027, -33.8343696667, 151.0641614244]",9
"[11.09, 93.08, 31.59, 106.04]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-21.63, 101.5, -11.17, 122.12]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[26.34, -132.96, 56.17, -114.05]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-40.08, -152.87, -37.81, -123.73]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[13.36, -67.13, 41.28, -46.14]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[12.87, 6.5, 26.15, 14.77]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[-41.84, 108.98, -32.17, 128.32]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[24.06, -87.53, 39.93, -60.96]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[16.46, 38.41, 17.86, 42.39]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[-39.23, -163.49, -9.48, -154.7]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[28.99, -139.3, 43.67, -132.86]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-29.36, -143.37, -4.19, -112.78]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-18.67, 114.89, 13.85, 125.44]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[-28.42, -144.24, -11.92, -122.06]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-45.13, 138.39, -43.79, 148.99]",13,"[-48.2246696949, 55.2741909027, -37.8201751907, 151.0641614244]",4
"[-1.61, -75.97, 14.0, -72.92]",15,"[-3.74805819, -77.91519485, 18.4573433542, -66.03502321]",1
"[23.15, 134.29, 55.66, 138.91]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-31.41, 137.54, -10.34, 156.18]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[5.55, -93.33, 28.05, -74.73]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-24.21, -150.25, -15.21, -140.13]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[28.62, 32.51, 44.17, 54.42]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[25.28, -78.05, 38.97, -66.42]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-23.48, 109.86, 5.04, 120.7]",15,"[-27.49000215, 80.2610814571, 13.0612623855, 121.569266]",1
"[-22.1, 9.12, -3.42, 29.48]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-29.07, -98.24, -27.41, -94.89]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-5.15, -152.25, -1.85, -130.61]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-25.5, -18.33, 1.24, 10.7]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-36.18, 78.3, -18.89, 81.81]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[25.95, 72.29, 32.58, 105.29]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[15.97, -142.08, 27.36, -124.37]",6,"[-48.2246696949, -157.8432988333, 33.6800326268, -117.8483600167]",631
"[23.61, 109.94, 34.15, 115.54]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[22.92, -75.08, 24.95, -44.74]",11,"[-23.58720582, -77.91519485, 25.7479190667, 55.2741909027]",20
"[14.59, 92.95, 45.06, 118.19]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[5.66, -37.75, 12.45, -31.62]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[7.63, -95.41, 30.33, -92.32]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[27.05, -0.39, 54.31, 18.2]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[18.3, -49.57, 34.03, -37.57]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-28.07, 30.73, -26.28, 45.27]",15,"[-33.9698027, 18.593589517, -26.237246583, 55.2741909027]",1
"[-3.64, -62.63, -0.62, -57.14]",15,"[-23.56449192, -66.016650533, 0.0, -43.96218752]",1
"[-38.45, 89.18, -29.03, 103.1]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-16.88, -101.52, 4.02, -100.28]",15,"[-48.2246696949, -109.89588761, 20.8659723833, -98.6999058667]",1
"[-6.91, 31.5, 10.36, 46.74]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[5.42, -99.96, 30.18, -82.88]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-10.81, -44.28, -2.5, -25.07]",13,"[-23.58720582, -66.016650533, 0.0, 55.2741909027]",5
"[22.64, -88.16, 53.45, -66.16]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-44.46, -12.43, -41.14, 17.08]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[-35.76, 106.5, -9.87, 117.63]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[5.89, -57.29, 34.47, -33.51]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[9.32, 97.93, 29.64, 128.06]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[26.8, -119.85, 46.36, -110.71]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-31.22, 66.38, -11.72, 69.07]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[5.04, -64.86, 29.34, -47.13]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[-35.35, -163.27, -10.64, -130.39]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[14.91, -90.63, 36.33, -59.97]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[26.75, 72.15, 32.27, 100.5]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[3.33, -33.77, 27.09, -2.74]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[27.67, 80.78, 41.09, 95.84]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-35.35, -135.85, -23.78, -105.32]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[26.74, 16.07, 31.61, 30.33]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-39.0, -96.81, -28.4, -71.46]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-47.91, -35.78, -40.74, -34.1]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[0.81, 91.23, 21.49, 98.94]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[-25.97, -88.8, -7.35, -68.77]",5,"[-48.2246696949, -97.7233511209, 28.3730936, 177.45290404]",1261
"[-28.62, 77.06, -5.41, 104.33]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[27.85, -19.12, 46.57, 9.68]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[11.87, -53.56, 31.41, -43.33]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-39.77, -138.49, -12.53, -113.21]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-5.62, 67.44, 26.73, 100.07]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[-37.55, 7.07, -20.29, 18.18]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-8.92, -7.08, 3.67, -6.05]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-13.66, -78.69, 1.95, -64.71]",11,"[-48.2246696949, -80.2453392, 25.6665797086, -46.69912981]",19
"[12.97, -18.64, 36.17, 3.4]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-18.72, -175.07, -11.1, -165.05]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[-1.48, 89.33, 28.16, 106.93]",6,"[-48.2246696949, -81.56045365, 28.3730936, 177.45290404]",631
"[28.9, 90.99, 44.9, 105.28]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[9.96, -78.52, 43.05, -71.99]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[0.22, -61.2, 18.47, -60.09]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[-17.82, -46.52, -2.98, -17.54]",13,"[-23.58720582, -66.016650533, 0.0, 55.2741909027]",5
"[-2.56, 111.27, 22.28, 136.6]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[-9.73, 28.78, 15.5, 50.86]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[0.98, 25.23, 15.2, 46.82]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[25.0, 94.73, 51.42, 120.66]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[15.48, -64.39, 36.15, -54.79]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[7.1, -2.0, 36.49, 3.94]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[16.86, -26.71, 33.6, -24.24]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-8.35, -40.96, 16.85, -28.42]",13,"[-19.63402152, -66.016650533, 18.0233940833, 55.2741909027]",5
"[3.1, -13.88, 4.74, 17.86]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[5.73, 44.33, 19.79, 64.99]",10,"[-27.4689311667, -80.1882907333, 25.1970973644, 80.2494835854]",39
"[-31.9, 107.46, -24.15, 117.2]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-42.37, -8.74, -14.38, 4.22]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-8.25, -122.33, 16.69, -100.11]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[7.52, -89.91, 35.0, -69.1]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-30.09, -121.11, -10.86, -94.45]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[19.5, -105.11, 31.21, -72.8]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[7.0, -166.53, 35.41, -136.31]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[0.41, -38.03, 11.69, -12.29]",15,"[0.0, -66.004679203, 18.0233940833, 55.2741909027]",1
"[13.15, 24.15, 20.32, 30.53]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[27.81, 116.15, 43.22, 140.81]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-0.85, -7.66, 8.66, -2.16]",16,"[-2.797749213, -40.517769731, 18.0233940833, 0.0]",1
"[-37.43, -60.66, -13.18, -35.25]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-29.43, 53.8, -5.1, 64.73]",12,"[-33.42150682, -46.65301495, 0.0, 80.2613818645]",10
"[-39.91, -18.62, -26.01, -14.37]",15,"[-48.2246696949, -49.26710212, -25.43722915, 18.4074161167]",1
"[-33.63, 15.06, -30.83, 44.94]",11,"[-48.2246696949, -77.91519485, -23.58720582, 55.2741909027]",19
"[-31.3, 49.14, -29.17, 76.62]",15,"[-33.9698027, 18.593589517, -26.237246583, 80.2613818645]",1
"[27.11, -66.63, 48.03, -38.41]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-39.0, -145.81, -15.5, -131.82]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-9.54, -122.31, 3.74, -113.78]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[15.86, 9.43, 31.89, 17.31]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[7.64, 13.81, 19.36, 44.36]",14,"[0.0, -66.004679203, 25.7479190667, 55.2741909027]",3
"[29.48, 79.09, 31.98, 107.95]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-23.25, 9.53, -9.8, 40.38]",14,"[-23.58720582, -43.96218752, 0.0, 55.2741909027]",3
"[-16.97, 66.64, 12.62, 72.59]",15,"[-20.3579528167, 55.2741909027, 12.62001991, 76.5931798333]",1
"[23.17, -129.81, 24.66, -107.21]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-43.76, -134.68, -30.43, -118.64]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[17.41, -164.95, 47.85, -161.97]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[17.46, -88.69, 19.85, -83.87]",11,"[-48.2246696949, -97.7233511209, 27.8301483575, -82.7828056333]",19
"[-41.11, 27.87, -39.21, 53.06]",15,"[-48.2246696949, 18.46538478, -34.08469969, 55.2741909027]",1
"[5.44, 36.04, 33.91, 49.7]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[1.09, 29.18, 33.59, 38.08]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-43.52, 12.81, -12.14, 25.17]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-0.92, -9.07, 18.28, -6.09]",12,"[-23.58720582, -66.016650533, 25.7479190667, 55.2741909027]",10
"[-20.62, -112.46, -6.21, -82.87]",1,"[-48.2246696949, -176.30859375, 37.7596465333, 177.45290404]",20178
"[-15.08, 52.22, 7.44, 77.37]",15,"[-20.3579528167, 0.0, 12.35978425, 80.1989734333]",2
"[8.12, -95.73, 33.56, -63.01]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[-36.42, 97.39, -5.57, 126.08]",8,"[-48.2246696949, 55.2741909027, 26.0722728814, 177.45290404]",158
"[-44.1, 84.09, -40.14, 100.33]",15,"[-48.2246696949, 55.2741909027, -37.8220683333, 144.9918619833]",1
"[-19.29, -163.46, 13.7, -145.19]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-13.58, -49.74, -8.41, -25.75]",13,"[-23.58720582, -66.016650533, 0.0, 55.2741909027]",5
"[20.72, -8.32, 22.52, -4.38]",16,"[18.0233940833, -63.04643405, 25.7479190667, 55.2741909027]",1
"[14.32, -165.36, 18.11, -151.88]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[9.02, -134.67, 20.2, -107.86]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[14.83, -79.03, 43.64, -64.23]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-29.05, -70.58, -9.95, -58.58]",12,"[-33.42150682, -77.91519485, 18.4374157482, -46.67346882]",10
"[13.01, 10.78, 45.08, 15.18]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[2.77, 140.13, 18.34, 164.5]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
"[17.01, -4.76, 40.79, 25.38]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[16.76, -126.02, 27.22, -112.99]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-7.51, -65.69, -3.35, -46.01]",15,"[-23.56449192, -66.016650533, 0.0, -43.96218752]",1
"[-44.82, 32.23, -17.34, 43.42]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[-24.91, -72.13, -12.45, -46.81]",15,"[-25.43722915, -77.91519485, -3.784777937, -46.7025697231]",1
"[-9.07, -128.67, 9.02, -97.96]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[-22.78, -154.26, -11.14, -121.44]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[-10.74, 120.78, 19.92, 153.29]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[15.51, 119.08, 46.58, 146.12]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-37.71, 8.04, -19.7, 41.28]",10,"[-48.2246696949, -77.91519485, 25.7479190667, 55.2741909027]",39
"[13.03, 62.82, 36.87, 75.57]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[25.41, -47.37, 47.32, -31.28]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[28.33, -122.57, 46.62, -116.75]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[5.48, 114.12, 24.76, 121.12]",12,"[-27.49000215, 80.2480137348, 25.033476381, 121.569266]",10
"[-16.1, -160.26, 8.55, -156.04]",5,"[-48.2246696949, -176.30859375, 33.6800326268, -117.8483600167]",1261
"[-5.58, -142.06, 4.05, -132.56]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[1.17, -151.17, 19.27, -147.8]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[18.24, -120.78, 40.14, -91.78]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-46.52, 95.16, -33.56, 119.24]",10,"[-48.2246696949, 55.2741909027, -27.49000215, 153.1931578167]",39
"[-26.05, 15.24, 3.91, 44.36]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[21.54, 40.07, 36.36, 58.76]",2,"[-48.2246696949, -97.80779924, 37.7596465333, 177.45290404]",10089
"[25.6, 56.15, 52.53, 83.6]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[29.77, -111.82, 39.11, -86.56]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[11.97, -20.31, 29.68, -6.19]",4,"[-48.2246696949, -97.7233511209, 30.3291384762, 177.45290404]",2522
"[20.75, 10.92, 47.62, 13.22]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[18.28, -115.53, 34.17, -104.8]",2,"[-48.2246696949, -176.30859375, 37.7596465333, -97.80779924]",10089
"[5.8, -137.86, 6.98, -127.03]",15,"[-48.2246696949, -156.44103819, 20.68161082, -117.8483600167]",1
"[21.1, 134.61, 46.36, 153.25]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-3.53, -7.96, 15.38, 10.65]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[15.74, -45.54, 47.71, -24.07]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-24.18, -14.15, -13.37, 5.9]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[-5.25, -124.11, 27.48, -102.43]",3,"[-48.2246696949, -176.30859375, 34.0736532784, -97.80779924]",5044
"[29.49, 4.94, 54.41, 17.91]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-16.8, 110.44, 14.63, 133.2]",9,"[-27.49000215, 55.2741909027, 26.0722728814, 177.45290404]",79
"[22.0, 94.75, 53.06, 108.21]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[-11.94, -56.96, 14.92, -31.61]",13,"[-19.63402152, -66.016650533, 18.0233940833, 55.2741909027]",5
"[-10.61, -30.22, 1.32, -25.43]",14,"[-19.63402152, -40.517769731, 18.0233940833, 55.2741909027]",3
"[-20.52, -170.49, -6.03, -163.9]",15,"[-48.2246696949, -176.30859375, 21.2973614902, -157.8613822167]",1
"[-27.89, 12.52, 0.98, 22.85]",12,"[-33.42150682, -46.67346882, 18.4374157482, 55.2741909027]",10
"[29.74, -11.76, 39.12, 13.27]",0,"[-48.2246696949, -176.30859375, 63.40343715, 177.45290404]",40356
"[5.79, 72.54, 20.87, 89.32]",11,"[-27.49000215, 55.2741909027, 25.033476381, 121.569266]",19
"[7.68, 134.83, 24.64, 159.1]",11,"[-27.4480166333, 121.569266, 26.0722728814, 177.45290404]",20
