SRC Query,Depth,BBoxes,Data Size
"[35.09, -123.25, 36.04, -122.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.83, -118.8, 37.78, -117.84]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.1, -124.09, 34.05, -123.14]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.79, -119.98, 36.75, -119.01]",3,"[35.551353, -124.389343, 37.009014, -117.970444]",2631
"[38.06, -118.66, 39.02, -117.69]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.08, -124.29, 41.05, -123.34]",4,"[39.543308, -124.389343, 42.017231, -123.049553]",1315
"[37.91, -121.9, 38.89, -120.93]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.08, -121.79, 38.05, -120.84]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[36.33, -123.71, 37.32, -122.72]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.13, -117.26, 40.12, -116.3]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.12, -123.76, 36.09, -122.8]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.64, -117.86, 34.6, -116.89]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.29, -118.76, 37.25, -117.78]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.53, -118.58, 37.51, -117.61]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.3, -124.33, 36.27, -123.35]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.12, -120.06, 35.08, -119.09]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.71, -118.03, 39.69, -117.06]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.77, -118.03, 36.74, -117.06]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.95, -119.09, 40.9, -118.11]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.49, -117.37, 36.48, -116.4]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.73, -117.75, 40.7, -116.76]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.81, -116.04, 41.79, -115.08]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.92, -118.38, 40.91, -117.4]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.2, -118.09, 34.15, -117.12]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[40.26, -122.06, 41.22, -121.08]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.24, -117.58, 34.21, -116.59]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.99, -118.73, 37.94, -117.74]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.31, -119.48, 41.27, -118.51]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.22, -122.32, 36.21, -121.32]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.97, -117.46, 38.93, -116.48]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.58, -123.89, 34.54, -122.91]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[37.68, -120.23, 38.65, -119.28]",5,"[37.653175, -120.322968, 38.773846, -114.294258]",658
"[39.98, -118.41, 40.95, -117.44]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.09, -115.44, 38.06, -114.46]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.36, -116.79, 39.35, -115.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.28, -119.75, 38.27, -118.75]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.9, -121.81, 38.85, -120.84]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.52, -116.8, 40.48, -115.84]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.1, -117.41, 34.06, -116.42]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.33, -116.85, 40.32, -115.86]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.41, -118.35, 41.39, -117.36]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.88, -122.14, 35.84, -121.19]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.2, -124.05, 39.2, -123.08]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[32.99, -119.39, 33.94, -118.41]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.02, -122.15, 33.99, -121.16]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.66, -117.16, 38.65, -116.19]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[38.06, -116.36, 39.04, -115.38]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.92, -123.11, 38.88, -122.13]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[40.1, -120.75, 41.09, -119.79]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.85, -121.55, 33.82, -120.59]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.44, -120.32, 36.42, -119.36]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.59, -117.24, 33.58, -116.25]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[35.52, -120.45, 36.5, -119.5]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.58, -123.83, 41.55, -122.85]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[38.47, -120.9, 39.43, -119.93]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.41, -122.59, 39.41, -121.59]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.83, -118.26, 40.81, -117.31]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.15, -120.12, 35.15, -119.13]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.85, -119.52, 34.84, -118.53]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.27, -124.27, 38.26, -123.31]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[37.23, -117.93, 38.18, -116.95]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.56, -115.87, 39.52, -114.9]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.85, -117.3, 36.84, -116.33]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.53, -118.21, 39.48, -117.23]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.61, -122.68, 33.59, -121.7]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[32.57, -122.92, 33.53, -121.94]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.64, -119.31, 40.61, -118.32]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.07, -119.4, 40.06, -118.43]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.84, -121.75, 38.82, -120.75]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.81, -121.47, 39.77, -120.48]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.34, -118.17, 39.33, -117.21]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.57, -121.11, 40.57, -120.13]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[40.68, -116.53, 41.67, -115.53]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.56, -123.56, 40.51, -122.6]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[34.35, -118.48, 35.34, -117.49]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.49, -115.79, 40.49, -114.84]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.68, -120.73, 41.67, -119.77]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[38.51, -115.97, 39.5, -115.02]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.76, -123.72, 40.74, -122.72]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[40.51, -118.17, 41.46, -117.19]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.52, -123.68, 36.52, -122.69]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.85, -117.27, 41.81, -116.31]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.46, -119.3, 40.42, -118.3]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.04, -117.77, 39.99, -116.8]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[39.18, -123.33, 40.16, -122.38]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.1, -120.94, 34.06, -119.98]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[38.44, -123.13, 39.4, -122.16]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.63, -122.87, 37.58, -121.92]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.43, -121.94, 39.42, -120.98]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.73, -118.62, 37.68, -117.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.82, -120.94, 36.77, -119.98]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.31, -122.62, 35.27, -121.62]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.86, -119.4, 36.85, -118.41]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[37.61, -116.51, 38.59, -115.53]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.26, -118.17, 39.22, -117.19]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.48, -115.34, 36.48, -114.35]",12,"[35.468517, -115.441704, 37.009014, -114.294258]",6
"[38.07, -115.4, 39.03, -114.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.86, -118.19, 33.82, -117.2]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.67, -118.04, 35.64, -117.05]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.65, -119.18, 34.63, -118.19]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[40.98, -122.27, 41.95, -121.32]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.12, -119.01, 38.09, -118.02]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.3, -116.37, 41.28, -115.4]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[40.13, -122.79, 41.1, -121.79]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.15, -119.38, 40.13, -118.41]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.77, -123.12, 39.73, -122.15]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.2, -120.81, 36.16, -119.86]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.34, -120.81, 35.3, -119.84]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.74, -119.97, 40.74, -118.98]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.79, -119.32, 33.78, -118.37]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.0, -116.2, 39.96, -115.22]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.92, -121.47, 35.91, -120.51]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.99, -117.54, 33.99, -116.54]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[33.71, -123.69, 34.69, -122.69]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.9, -117.58, 36.89, -116.61]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.92, -124.23, 38.87, -123.24]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[33.25, -116.8, 34.22, -115.82]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.16, -119.52, 34.14, -118.57]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.0, -121.87, 38.0, -120.89]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.79, -123.81, 40.75, -122.85]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[39.79, -115.48, 40.77, -114.52]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.76, -121.0, 41.75, -120.03]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.17, -123.2, 35.16, -122.25]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.08, -119.11, 35.03, -118.16]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.78, -117.38, 34.77, -116.4]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.64, -121.2, 40.63, -120.25]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[40.59, -120.8, 41.58, -119.84]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[36.99, -124.11, 37.99, -123.14]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.16, -117.88, 40.11, -116.93]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.37, -117.56, 35.37, -116.56]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[40.48, -122.79, 41.44, -121.81]",4,"[39.543308, -123.049553, 42.017231, -121.790939]",1316
"[33.97, -121.03, 34.92, -120.08]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.78, -118.85, 36.76, -117.9]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.18, -118.58, 40.14, -117.62]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.68, -120.96, 34.63, -119.99]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.35, -122.63, 37.32, -121.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.56, -119.84, 41.51, -118.86]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.36, -119.87, 37.32, -118.9]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.72, -123.53, 36.69, -122.56]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.2, -117.22, 37.2, -116.26]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.49, -119.05, 36.45, -118.05]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.6, -123.29, 33.6, -122.31]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.71, -120.32, 38.69, -119.34]",5,"[37.653175, -120.322968, 38.773846, -114.294258]",658
"[36.2, -117.66, 37.15, -116.69]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.13, -118.15, 41.09, -117.17]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.16, -118.09, 35.11, -117.09]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.68, -122.91, 39.67, -121.94]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[36.55, -116.75, 37.52, -115.77]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.68, -121.77, 35.66, -120.81]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.22, -115.72, 37.19, -114.77]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.99, -118.77, 39.95, -117.81]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.79, -121.08, 33.78, -120.13]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[36.38, -116.16, 37.37, -115.2]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.56, -117.83, 40.53, -116.86]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.83, -120.48, 38.81, -119.52]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.74, -119.17, 39.74, -118.2]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.11, -115.37, 37.11, -114.38]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.48, -115.7, 40.45, -114.74]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.14, -117.55, 35.1, -116.58]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[35.19, -116.59, 36.15, -115.59]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.19, -119.78, 39.18, -118.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.7, -119.58, 39.65, -118.62]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.68, -117.01, 33.65, -116.06]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[35.76, -123.11, 36.75, -122.11]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.5, -123.14, 39.46, -122.18]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[34.68, -116.11, 35.65, -115.15]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.47, -115.54, 35.44, -114.59]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[32.72, -120.49, 33.7, -119.53]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.3, -120.79, 40.26, -119.81]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.1, -123.61, 37.06, -122.65]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.75, -121.06, 40.7, -120.11]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.06, -123.65, 35.02, -122.66]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.62, -115.81, 36.61, -114.84]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[40.31, -122.75, 41.27, -121.78]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.36, -119.8, 36.32, -118.85]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.88, -122.33, 38.85, -121.35]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.11, -123.61, 38.1, -122.66]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[35.23, -120.68, 36.22, -119.72]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.71, -116.13, 39.66, -115.14]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.98, -121.96, 38.93, -120.96]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.53, -121.43, 41.52, -120.45]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[40.47, -117.41, 41.43, -116.46]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.61, -118.0, 40.61, -117.05]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.22, -119.65, 39.2, -118.65]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.69, -118.28, 34.69, -117.29]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[40.64, -124.1, 41.62, -123.13]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[36.3, -123.13, 37.25, -122.16]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.25, -115.92, 34.23, -114.95]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.5, -116.27, 39.48, -115.29]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.01, -123.08, 38.01, -122.12]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.45, -118.15, 38.43, -117.16]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.01, -117.51, 33.98, -116.52]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[38.25, -118.36, 39.24, -117.38]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.2, -116.69, 39.2, -115.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.45, -118.16, 36.42, -117.2]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.3, -120.16, 37.25, -119.16]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.38, -117.69, 38.35, -116.72]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.63, -117.37, 37.58, -116.4]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.69, -117.97, 37.68, -116.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.49, -120.44, 37.44, -119.47]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.46, -116.1, 38.45, -115.12]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.05, -121.07, 37.04, -120.11]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.19, -115.39, 39.16, -114.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.69, -122.35, 34.64, -121.37]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[40.32, -116.86, 41.28, -115.9]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.83, -118.89, 38.8, -117.91]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.68, -120.31, 34.64, -119.32]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[33.9, -122.86, 34.87, -121.89]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.11, -119.25, 40.09, -118.29]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.89, -121.66, 33.86, -120.7]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.43, -121.39, 41.38, -120.43]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.52, -119.86, 34.51, -118.87]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.27, -121.98, 34.26, -121.03]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.29, -117.48, 39.24, -116.51]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.27, -117.34, 38.25, -116.34]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.85, -120.59, 38.83, -119.6]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.59, -118.99, 33.57, -117.99]",5,"[32.541302, -119.04274, 34.265907, -117.970444]",658
"[36.44, -124.04, 37.39, -123.07]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.13, -116.62, 36.13, -115.67]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[33.21, -118.6, 34.16, -117.62]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.18, -117.12, 37.16, -116.16]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.27, -121.22, 34.23, -120.24]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[40.76, -118.04, 41.74, -117.09]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.0, -119.52, 37.0, -118.56]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[36.99, -120.81, 37.99, -119.83]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.24, -115.73, 40.21, -114.76]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.95, -123.71, 35.91, -122.72]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.86, -123.07, 34.84, -122.1]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.73, -121.64, 40.72, -120.67]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.62, -118.08, 35.58, -117.11]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.14, -119.36, 40.1, -118.39]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.02, -118.26, 41.01, -117.29]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.67, -119.47, 38.65, -118.49]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.76, -119.3, 37.71, -118.31]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.3, -123.82, 37.25, -122.85]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
