SRC Query,Depth,BBoxes,Data Size
"[[(33.612249797839056, 34.024894783937306), (-118.74562762375561, -117.82001976709847)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(40.388169972700524, 41.33941278588145), (-119.77134024270175, -119.40948495044326)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(38.59169772567682, 38.97234853920271), (-117.21738487693207, -116.78162878227435)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.24229823144625, 38.85234638219194), (-120.05281542909754, -119.508224171366)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.006557791226925, 35.46053608553256), (-118.34969423488046, -118.10720405812641)]]",7,"[[34.896896, 35.551353], [-118.498413, -117.970444]]",165
"[[(40.274246773426405, 41.00516372765555), (-115.74925321262408, -115.33771938073639)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(37.66653485170469, 38.524847779619975), (-117.55827099456151, -116.66673803411956)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(41.0421187010872, 41.29739117630628), (-121.27099024710326, -121.01491981868874)]]",7,"[[40.949627, 42.017231], [-121.410606, -120.90374]]",165
"[[(32.76036263748566, 33.67209386068375), (-121.288322965162, -120.7816524173549)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(36.596663531584625, 36.822651335232564), (-123.97976344530716, -123.17000388543441)]]",6,"[[36.274315, 37.009014], [-124.389343, -121.188477]]",329
"[[(37.54676210184264, 38.03776369015374), (-120.19159905058527, -119.30360382775488)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.62949077646374, 39.829244431801605), (-123.01246125056643, -122.72141911477178)]]",8,"[[39.543308, 39.901142], [-123.049553, -122.671471]]",82
"[[(33.32699836774224, 33.750863583771256), (-114.79329791640075, -114.294258)]]",6,"[[33.169312, 34.003124], [-115.937149, -114.294258]]",329
"[[(37.97210751448764, 38.36055362323335), (-118.2203323974436, -117.45811062005222)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(33.01621790041893, 33.666644497971525), (-121.75670306950371, -121.20640730529162)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(37.646475382669244, 38.60558739173084), (-118.56797474719923, -118.2488211154715)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.41542327608574, 39.705761042718336), (-117.33879298402408, -116.42407917832116)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(37.58911085005639, 38.06809160877966), (-114.59601783691281, -114.294258)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.763554937684745, 34.320904990688284), (-117.03908929269465, -116.60055085441347)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(37.30306451221274, 38.01246391987043), (-116.83025970234831, -116.43335297428021)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(36.268019494102866, 36.56058770073739), (-119.89913548510019, -119.37065878507727)]]",3,"[[35.551353, 37.009014], [-124.389343, -117.970444]]",2631
"[[(37.492870535182824, 38.307257524725294), (-123.78781395683316, -123.39449278349856)]]",13,"[[37.009014, 38.343811], [-124.389343, -123.038963]]",2
"[[(34.006483359216006, 34.45152749769494), (-117.87472373076452, -117.14849683140301)]]",5,"[[34.003124, 34.691856], [-117.970444, -116.941383]]",657
"[[(40.41560399903991, 40.81425657347016), (-123.77234967761278, -122.94442364463482)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(38.16066576436351, 38.3508987328432), (-118.50012992623603, -118.2341407625225)]]",10,"[[38.151093, 38.773846], [-119.081322, -114.294258]]",21
"[[(40.297044124489766, 41.117526797526466), (-121.17226638869457, -120.38357190994543)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(41.104985299440344, 42.017231), (-121.33359507938111, -120.75798607708757)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(32.55411567813238, 32.92591124863857), (-117.27906083128543, -116.95046024865006)]]",5,"[[32.541302, 33.434212], [-117.970444, -116.742416]]",657
"[[(35.16639153856095, 35.40728728764944), (-118.08884693091302, -117.56417380611104)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(40.057062428055744, 40.666700675917475), (-116.26030490959884, -115.28813328705165)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.27023728203868, 37.80616789002199), (-119.16953296362553, -118.60332732144643)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.674583043837444, 35.507838238971864), (-117.37955690487095, -116.51044603401354)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.841075740221186, 38.54272017857932), (-119.41043288051593, -118.48782404583449)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(41.41097372489108, 42.017231), (-122.24826898968736, -121.67226006830927)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.65555538423956, 40.489796308202045), (-115.54358549642235, -114.69548068290372)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.477159685661285, 37.02184130385126), (-116.22219873030218, -115.50634932616111)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.90773298939881, 38.823553370961086), (-116.74300518191869, -116.27068210579898)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.658511166168545, 40.878356869780134), (-116.1673802249062, -115.85367620267996)]]",13,"[[40.558544, 40.956646], [-120.012833, -114.294258]]",3
"[[(36.2768354624648, 37.133619865665565), (-119.31581362663691, -118.68539511302319)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.05567587981362, 33.30671595808087), (-120.09320511381489, -119.18627070681997)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(36.67400312354511, 37.014384776076945), (-115.75353036517856, -114.97644631799324)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.07671682221563, 40.96521858353595), (-120.57726542708754, -119.91314975895882)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.998411042542834, 37.70332677400921), (-118.18371836335912, -117.63137840683869)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.767299451614505, 36.04396998204985), (-115.03885434467236, -114.294258)]]",13,"[[35.507545, 37.009014], [-115.441704, -114.294258]]",3
"[[(33.43492391319705, 33.85431190216957), (-120.70105745592207, -119.78494323668735)]]",7,"[[32.541302, 34.609451], [-124.389343, -119.686722]]",164
"[[(35.56700365859082, 36.065987824651714), (-117.9886686505498, -117.6023043474419)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(41.17983208223246, 42.017231), (-119.81473106493219, -119.01458782803711)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(38.222235267032325, 38.79554222859277), (-114.83502311712346, -114.45304659450058)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.938092524665535, 38.3375102020224), (-119.34962285773588, -118.85158087176981)]]",7,"[[37.908634, 38.773846], [-119.662178, -114.294258]]",165
"[[(38.19609142004338, 38.59218418852267), (-119.92728726067439, -119.24105867009041)]]",5,"[[37.653175, 38.773846], [-120.322968, -114.294258]]",658
"[[(41.49711016489579, 42.017231), (-114.54990713630497, -114.294258)]]",10,"[[41.474854, 42.017231], [-120.103851, -114.294258]]",21
"[[(39.238331549626096, 39.913737480794296), (-118.65800597598967, -118.4106084562992)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(34.8860845422354, 35.39249291303376), (-123.99474264541173, -123.65054616514396)]]",6,"[[34.877285, 35.551353], [-124.389343, -120.199509]]",329
"[[(32.9697971075993, 33.95774560402114), (-122.84883641371044, -122.650677411369)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(37.58283959670101, 38.23207776593996), (-117.0201182317984, -116.15626755915376)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.62363058150564, 34.30320981358729), (-115.22093615370859, -114.54202864788289)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(38.3838892908365, 38.89561827819196), (-115.82857738788441, -115.45418443132604)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.28095123154351, 33.75537539025098), (-119.83832552157551, -119.3305711716994)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(41.17408572075653, 41.918984355446135), (-116.52899639337414, -116.14156759338489)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(34.016653411187676, 34.57915695646696), (-118.16259305536254, -117.94494307780452)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.40033026106857, 35.8669325088842), (-120.04208288128179, -119.23405549830257)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.6057277196412, 40.59883679442772), (-115.0230262063566, -114.29768550094937)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.02764016614632, 36.97338087017013), (-120.5666395611124, -119.75765607397722)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(38.06628028885971, 38.42211880810909), (-114.61746166317239, -114.294258)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(35.19540615286746, 35.88311007778072), (-120.17094056465024, -119.53213273471344)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.74311674220165, 39.960849835493896), (-119.45440560609777, -118.97042745701629)]]",10,"[[39.556984, 40.213436], [-120.042908, -114.294258]]",21
"[[(40.54369036831279, 41.00798940356552), (-119.32404313557774, -118.7890849123801)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(40.75965475409987, 41.36891638476753), (-115.51544910756479, -114.99286824477494)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.93062647620555, 36.716067240246936), (-123.94583904705564, -123.10784582454741)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(39.340008787384555, 40.16578472626552), (-121.94223272482975, -121.12592322282595)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.58517469198701, 38.3696946051197), (-118.4271265573365, -117.8561577757641)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.73195009932203, 39.08222514139128), (-114.61423661007393, -114.294258)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.95247260229673, 36.37156659499207), (-124.04126081058793, -123.6451000490163)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(33.93412716502684, 34.775939270380356), (-122.67864969905702, -121.91073233642177)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(36.5404718400269, 36.91963353211089), (-122.09736966479522, -121.41686481595438)]]",6,"[[36.274315, 37.009014], [-124.389343, -121.188477]]",329
"[[(35.069901592522434, 35.94349592973665), (-117.75863902267237, -117.08529233914875)]]",5,"[[34.691856, 37.009014], [-117.970444, -116.941383]]",658
"[[(38.34164721825148, 38.60445945987006), (-123.92858129339186, -123.348999617988)]]",6,"[[37.009014, 38.777004], [-124.389343, -122.810158]]",328
"[[(36.028195496598265, 36.219472033026896), (-119.46249629389415, -118.61749271903454)]]",5,"[[35.551353, 36.320412], [-119.712936, -117.970444]]",658
"[[(33.5200874684505, 34.110859656882376), (-115.6187254448553, -115.05231727600862)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.61026387404421, 40.842052706147484), (-120.50634955534483, -119.58707095896963)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(37.15045763485261, 38.041358007122504), (-117.48140063626855, -117.23175319320472)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(35.93730759404453, 36.301677922922934), (-116.50378098163698, -116.21414531407981)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(35.25253846263167, 35.86524638585046), (-124.17703192543668, -123.70413546374475)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.53342794756238, 36.43414695584331), (-119.02500051186547, -118.31004360411009)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.477489282357915, 33.997706768407966), (-116.7059822709467, -115.91608159968008)]]",5,"[[33.169312, 34.003124], [-116.742416, -114.294258]]",658
"[[(34.38842173757554, 35.07270309413573), (-114.77431028533758, -114.46770139753146)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(41.25573829011133, 42.017231), (-116.73965172313382, -116.466448660494)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(32.64389897270606, 33.39567513535147), (-117.78315801091878, -117.41938955286133)]]",6,"[[32.541302, 33.434212], [-117.970444, -117.108772]]",328
"[[(33.68233817368622, 34.56513197886292), (-123.96339655636496, -123.02827664406807)]]",8,"[[32.541302, 34.609451], [-124.389343, -119.916641]]",82
"[[(33.15921202582671, 33.670202252455425), (-124.197842610278, -123.65414915329598)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(38.450974854481004, 38.98587767153268), (-122.51563148188194, -122.03577081796223)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(36.551107154210364, 36.861476392628504), (-118.8298903661715, -118.18180994461233)]]",6,"[[36.320412, 37.009014], [-118.888779, -117.970444]]",329
"[[(36.18937060323593, 36.488561147497684), (-122.98632138714191, -122.48082670328466)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(34.91818771748099, 35.309946646831115), (-115.96559221688109, -115.56746683581724)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(39.79993998366221, 40.3847101369431), (-122.21591821279404, -121.25431028859705)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.518454824004685, 37.815307804568604), (-115.74639741088663, -115.5522456759026)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.76902988455976, 40.29583588314308), (-118.11145229218113, -117.55803457613885)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.49527506668167, 38.88459327391358), (-120.41194534737905, -119.46174666823033)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.13292685250663, 41.02614334752455), (-117.18194072125192, -116.58237275230992)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.06096225045118, 39.026129133028896), (-119.72680159398325, -119.23024552936035)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.96747900246929, 36.81333441060112), (-117.47137091934373, -116.70828888709836)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(41.43332714605263, 42.017231), (-122.76845631592559, -122.49069295577142)]]",5,"[[40.643944, 42.017231], [-123.049553, -121.790939]]",658
"[[(37.43214959380733, 37.8676197190966), (-118.76833495967048, -118.36434038855391)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.988503393511486, 39.35858845616228), (-117.81102795327239, -117.25872342060052)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(36.58730355500601, 37.09413878258658), (-114.50194253998471, -114.294258)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.58242455234967, 40.014007752491366), (-119.43807329001848, -118.47678342343372)]]",10,"[[39.556984, 40.213436], [-120.042908, -114.294258]]",21
"[[(33.32619845058955, 33.88625536704714), (-121.47753870271923, -120.736512861214)]]",13,"[[32.541302, 34.512501], [-124.389343, -120.432167]]",2
"[[(39.788672594466554, 40.375153670024545), (-123.4634095171767, -122.47225583515188)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(34.786010720248925, 35.59119520292413), (-120.53187435522533, -119.5826053456591)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.45076387245442, 33.91494437255841), (-118.40811737188012, -118.16279119918407)]]",5,"[[32.541302, 34.265907], [-119.04274, -117.970444]]",658
"[[(37.09484118477272, 37.47011257217242), (-119.08385714043483, -118.72032570773115)]]",5,"[[37.009014, 37.653175], [-120.322968, -114.294258]]",658
"[[(37.09779781256177, 37.78684472482927), (-118.91523462189379, -118.12319134437473)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(32.6679576378332, 32.898995275184205), (-116.28391456618739, -115.41258131342762)]]",5,"[[32.541302, 33.169312], [-116.742416, -114.294258]]",658
"[[(32.748353601492475, 33.66493604307814), (-120.64141349871969, -120.18402831513278)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(35.18687121881421, 35.4072370362354), (-122.61224679741593, -122.3898546100245)]]",6,"[[34.877285, 35.551353], [-124.389343, -120.199509]]",329
"[[(40.485148811156584, 41.41487315540931), (-116.29861153766954, -115.97592252791745)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.22208236898991, 39.99184371179577), (-123.35488410603098, -122.81103821063563)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.77825936331663, 33.48369008319034), (-120.17859267684513, -119.33623582650924)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(34.49743867113116, 34.71475585452128), (-124.12308249899226, -123.18969541667846)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(37.62143502928197, 38.462928981260745), (-116.37019406950472, -115.7574350717686)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(37.02795045396729, 37.2992076137335), (-117.80714784023012, -117.60130655680514)]]",6,"[[37.009014, 37.653175], [-119.082748, -114.294258]]",329
"[[(35.67753294734635, 36.02268955438726), (-115.82532925223589, -114.85261923328399)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(36.100931148757795, 36.98581383854192), (-121.31008699435185, -120.6821771452859)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(35.09603812537963, 35.44894777039545), (-118.50781128536815, -118.06954156269256)]]",5,"[[34.265907, 35.551353], [-119.04274, -117.970444]]",658
"[[(35.839043485826295, 36.53141562171559), (-121.12967966572988, -120.31959612204786)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(41.580003705579465, 42.017231), (-114.64427047752244, -114.294258)]]",10,"[[41.474854, 42.017231], [-120.103851, -114.294258]]",21
"[[(33.024672953642906, 33.68445952747843), (-117.9032209295377, -117.67011996970852)]]",4,"[[32.541302, 34.003124], [-117.970444, -116.742416]]",1315
"[[(37.288062459056974, 37.95109912346382), (-116.4033782291262, -115.53931543197083)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.10586183168705, 38.5998791037648), (-116.2163950986349, -115.89031452631534)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(32.73816764631342, 33.53338356048278), (-117.41342447107503, -117.12020962884635)]]",4,"[[32.541302, 34.003124], [-117.970444, -116.742416]]",1315
"[[(40.41412131373819, 40.85644407482736), (-117.62118413364561, -117.21003048659814)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(36.915989098015885, 37.46709246644444), (-119.9312758702458, -119.21563362085897)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.54451010577507, 39.88747903396748), (-115.72834387247303, -114.76830342790115)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(35.158424481558065, 35.69781110959074), (-116.08046567708129, -115.59173674900737)]]",6,"[[34.925854, 37.009014], [-116.251694, -114.294258]]",329
"[[(34.2364788750461, 34.99731846798722), (-121.30180107343959, -120.37962737636455)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.2351715261831, 37.70347795617764), (-124.23402037511092, -123.89031727006416)]]",13,"[[37.009014, 38.343811], [-124.389343, -123.038963]]",2
"[[(35.24419533231955, 36.00946629727548), (-121.93430803880298, -120.97105089555309)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.627217714201926, 33.38549027642369), (-114.78145452552447, -114.294258)]]",4,"[[32.541302, 34.003124], [-116.742416, -114.294258]]",1316
"[[(37.01666856889268, 37.22555559296645), (-124.02128204888564, -123.32649487993477)]]",13,"[[37.009014, 38.343811], [-124.389343, -123.038963]]",2
"[[(36.80278328092074, 37.01317473453858), (-122.39337377017546, -121.53344892673798)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.725374618374246, 39.01246782542504), (-119.9945141413811, -119.40102258805074)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(41.557272090641675, 42.017231), (-121.66531243249572, -120.86031396762866)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(41.077384723999536, 41.700190458183656), (-116.49907479518168, -116.15414512385904)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(34.74250541002943, 35.61633057648424), (-122.08557861625529, -121.66299704715529)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.9697466295895, 34.83028699185628), (-120.53574602022643, -119.94512533597643)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(34.63391811126897, 35.12676406292426), (-118.5659351268672, -117.86999669536164)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
