BRC Query,Data Size
"[[(49021598.39, 52855220.84), (40.15, 43.72), (-88.25, -74.15)]]",0
"[[(42940275.66, 45594325.93), (36.32, 38.3), (-112.99, -86.85)]]",0
"[[(43769873.56, 45737519.28), (34.8, 40.21), (-41.08, -39.4)]]",0
"[[(42895183.82, 44185455.67), (44.14, 49.1), (-91.77, -82.73)]]",0
"[[(47245701.89, 50543618.75), (43.37, 46.11), (-42.64, -15.7)]]",0
"[[(45500759.05, 49380572.71), (33.52, 38.19), (-114.77, -107.36)]]",0
"[[(49418496.18, 50256924.17), (40.92, 44.95), (-46.37, -31.47)]]",0
"[[(44176011.04, 45322487.25), (42.45, 46.5), (-36.14, -1.65)]]",0
"[[(42293434.88, 44463319.52), (31.67, 32.87), (-115.81, -82.11)]]",0
"[[(48289797.62, 51551514.62), (35.02, 39.13), (-51.73, -36.46)]]",0
"[[(46293354.62, 47174087.68), (31.36, 33.71), (-41.89, -19.58)]]",0
"[[(49547830.0, 51350006.68), (34.12, 39.1), (-47.58, -46.11)]]",0
"[[(47208558.86, 47569503.92), (31.83, 37.3), (-118.81, -108.76)]]",0
"[[(50127387.93, 51784862.5), (31.83, 33.68), (-100.6, -71.51)]]",0
"[[(41994780.54, 45580337.92), (35.54, 41.44), (-40.22, -28.12)]]",0
"[[(43377974.63, 45255899.89), (31.62, 35.92), (-118.84, -117.44)]]",0
"[[(50076177.04, 51239717.88), (38.63, 41.9), (-94.1, -90.72)]]",0
"[[(49440581.52, 53258606.27), (43.9, 45.46), (-102.97, -78.65)]]",0
"[[(50052011.0, 52189387.86), (39.92, 44.26), (-99.0, -77.55)]]",0
"[[(43873202.0, 44843172.46), (31.35, 33.77), (-33.51, -15.6)]]",0
"[[(47039525.94, 49572765.9), (43.49, 46.46), (-94.69, -81.34)]]",0
"[[(43959679.46, 47294735.5), (42.82, 45.35), (-92.2, -70.66)]]",0
"[[(46368715.91, 48714940.86), (33.66, 34.76), (-100.39, -96.66)]]",0
"[[(46113522.01, 46392711.16), (31.26, 35.47), (-96.13, -65.22)]]",0
"[[(45581249.9, 48977383.3), (32.38, 35.91), (-50.55, -46.64)]]",0
"[[(49769771.11, 50451802.87), (41.17, 47.15), (-48.14, -35.07)]]",0
"[[(42031925.03, 44056884.92), (43.19, 45.67), (-41.62, -35.27)]]",0
"[[(49413847.05, 49538882.66), (34.67, 40.23), (-49.74, -14.49)]]",0
"[[(48773001.33, 51710631.34), (39.94, 41.84), (-83.31, -76.35)]]",0
"[[(47616535.86, 50245491.47), (33.77, 35.1), (-35.32, -3.81)]]",0
"[[(46095748.69, 48227080.31), (42.23, 45.52), (-86.65, -72.87)]]",0
"[[(43419853.29, 43515947.27), (39.33, 42.44), (-70.83, -67.48)]]",0
"[[(44310661.64, 44855068.5), (31.97, 34.28), (-47.48, -31.46)]]",0
"[[(44734492.75, 47145606.61), (33.5, 34.54), (-74.62, -54.71)]]",0
"[[(47010397.6, 48735993.19), (39.9, 44.6), (-100.87, -81.18)]]",0
"[[(45448657.46, 46334697.46), (36.02, 39.85), (-40.42, -4.78)]]",0
"[[(43578369.75, 46123219.9), (30.88, 32.24), (-76.16, -42.04)]]",0
"[[(42515017.8, 45530766.91), (42.67, 45.25), (-59.81, -26.76)]]",0
"[[(44463800.75, 47224656.78), (40.6, 44.6), (-45.01, -10.16)]]",0
"[[(49869447.41, 52118314.3), (32.69, 34.96), (-102.75, -80.25)]]",1
"[[(48010851.86, 48216094.3), (39.83, 44.45), (-90.96, -70.52)]]",0
"[[(42563983.15, 45437486.61), (30.78, 36.74), (-49.38, -24.66)]]",0
"[[(43507645.49, 47101464.27), (43.75, 45.45), (-52.29, -19.51)]]",0
"[[(47110320.96, 49867732.64), (36.49, 42.16), (-34.61, -19.18)]]",0
"[[(48423868.34, 50128223.11), (32.53, 35.17), (-111.0, -75.69)]]",0
"[[(49863432.98, 50332656.03), (38.69, 41.75), (-111.75, -99.6)]]",0
"[[(43330264.6, 46281248.16), (30.26, 32.22), (-82.75, -80.96)]]",0
"[[(46814615.92, 49198890.66), (42.0, 44.04), (-96.68, -75.21)]]",0
"[[(43560000.77, 45865973.41), (33.75, 38.2), (-50.9, -19.37)]]",0
"[[(49993801.25, 52140877.78), (37.13, 42.45), (-52.89, -30.35)]]",0
"[[(44570744.89, 45689002.28), (31.73, 36.81), (-111.75, -82.54)]]",0
"[[(46059162.22, 49858022.52), (40.95, 46.87), (-110.08, -90.19)]]",0
"[[(46309859.71, 47535215.62), (37.31, 40.11), (-74.65, -73.62)]]",0
"[[(45113252.39, 46883079.4), (34.51, 37.53), (-51.62, -24.82)]]",0
"[[(45572413.78, 48122197.08), (35.53, 37.56), (-122.08, -110.6)]]",0
"[[(46544892.41, 50015881.18), (41.92, 45.5), (-33.18, -14.76)]]",0
"[[(48716736.62, 50326778.88), (40.72, 46.71), (-94.82, -87.39)]]",0
"[[(46745786.17, 48836089.87), (35.28, 36.3), (-87.24, -70.16)]]",0
"[[(44772797.72, 48163405.06), (38.46, 43.17), (-41.24, -11.97)]]",0
"[[(45576115.0, 48512105.13), (39.25, 43.53), (-65.49, -49.13)]]",0
"[[(46830557.73, 49325477.94), (43.44, 48.39), (-45.91, -15.94)]]",0
"[[(48539743.84, 50923368.43), (35.14, 37.48), (-58.41, -24.42)]]",0
"[[(46049605.71, 46648285.61), (41.97, 45.42), (-80.19, -77.48)]]",0
"[[(45737594.86, 48669566.73), (36.17, 38.97), (-63.04, -61.29)]]",0
"[[(45708959.05, 49433734.51), (39.95, 42.98), (-60.14, -36.3)]]",0
"[[(42969006.17, 43786726.79), (42.72, 45.08), (-115.66, -83.3)]]",0
"[[(45856249.26, 47305836.03), (37.43, 42.15), (-107.19, -81.54)]]",11
"[[(47603790.68, 50812350.05), (34.01, 38.09), (-101.44, -79.26)]]",2
"[[(42633473.74, 45742683.1), (42.44, 45.11), (-102.33, -64.95)]]",0
"[[(47541815.49, 50863713.96), (30.63, 36.18), (-66.15, -53.2)]]",0
"[[(45016351.73, 48014641.38), (41.3, 43.26), (-65.84, -58.59)]]",0
"[[(49988599.41, 51734901.34), (43.1, 47.78), (-67.61, -56.72)]]",0
"[[(45887431.72, 46433159.9), (32.15, 36.77), (-89.78, -60.42)]]",0
"[[(43259323.1, 46086615.61), (40.35, 42.89), (-112.81, -96.82)]]",0
"[[(45572986.69, 45966572.66), (32.84, 34.12), (-68.4, -33.84)]]",0
"[[(43039448.24, 43176111.34), (40.14, 45.26), (-35.25, -11.1)]]",0
"[[(44195833.84, 47494410.31), (31.87, 36.37), (-113.82, -97.73)]]",0
"[[(45597434.19, 47085153.85), (32.58, 34.75), (-48.27, -29.81)]]",0
"[[(46377417.91, 47211668.19), (40.3, 42.97), (-68.75, -33.42)]]",0
"[[(50184661.94, 50366616.75), (41.47, 46.8), (-93.53, -78.07)]]",0
"[[(46380366.76, 49997717.52), (35.85, 41.3), (-53.84, -47.09)]]",0
"[[(49443226.2, 49502992.95), (32.25, 36.61), (-117.26, -101.93)]]",0
"[[(42244132.42, 44066465.91), (42.07, 47.65), (-119.22, -115.92)]]",0
"[[(48772133.37, 48940690.38), (34.07, 35.66), (-114.2, -112.16)]]",0
"[[(46906351.41, 49837798.11), (39.9, 45.17), (-62.48, -46.77)]]",0
"[[(46847101.68, 50664266.35), (39.26, 41.49), (-116.99, -80.69)]]",0
"[[(46474447.58, 47850834.55), (38.75, 42.58), (-75.21, -71.91)]]",0
"[[(44294899.43, 45919447.78), (33.02, 38.47), (-84.08, -58.07)]]",0
"[[(47604796.1, 50531002.02), (40.39, 45.19), (-99.68, -61.82)]]",0
"[[(42437322.65, 46053914.24), (42.27, 47.58), (-117.65, -113.21)]]",0
"[[(48518891.02, 50365938.38), (35.43, 41.41), (-118.8, -97.74)]]",0
"[[(45122764.0, 45627483.36), (35.78, 40.36), (-42.65, -40.72)]]",0
"[[(45868299.4, 46224100.84), (41.51, 42.94), (-119.34, -103.83)]]",0
"[[(47779879.12, 49012932.52), (32.04, 37.06), (-49.47, -16.16)]]",0
"[[(43840346.87, 45512847.56), (33.67, 37.49), (-92.58, -78.8)]]",0
"[[(48248506.18, 52013315.87), (38.45, 39.98), (-63.42, -45.48)]]",0
"[[(50126212.66, 52958321.35), (41.99, 46.53), (-74.0, -39.14)]]",0
"[[(48689395.16, 49836306.79), (32.42, 35.29), (-75.31, -70.63)]]",0
"[[(44222805.1, 46486131.97), (30.82, 35.94), (-63.56, -50.72)]]",0
"[[(43790526.56, 45178729.63), (34.8, 39.58), (-77.12, -56.26)]]",0
"[[(42416624.2, 46016565.25), (34.8, 37.46), (-116.2, -78.23)]]",0
"[[(45456658.06, 49050562.85), (43.3, 49.2), (-48.68, -12.74)]]",0
"[[(49522312.36, 52677189.56), (32.1, 35.75), (-70.38, -31.91)]]",0
"[[(48251511.22, 51018798.33), (40.75, 43.58), (-37.23, -11.94)]]",0
"[[(44748202.49, 46577158.98), (44.04, 47.73), (-107.26, -100.66)]]",0
"[[(47363164.7, 49578736.88), (43.01, 44.94), (-85.26, -56.78)]]",0
"[[(41510409.85, 41901036.05), (37.91, 40.25), (-112.76, -101.88)]]",0
"[[(46857004.8, 48929282.6), (31.31, 32.68), (-45.52, -20.24)]]",0
"[[(42642699.14, 46035624.34), (30.51, 33.37), (-45.79, -17.98)]]",0
"[[(43656699.33, 47165555.07), (38.65, 44.02), (-41.7, -24.64)]]",0
"[[(47256222.35, 49399752.99), (43.55, 48.58), (-56.8, -25.07)]]",0
"[[(50219261.48, 51229309.18), (33.05, 37.82), (-52.78, -32.37)]]",0
"[[(45524432.26, 47113915.14), (42.67, 47.69), (-69.57, -67.06)]]",0
"[[(48868747.88, 50673619.03), (32.88, 35.39), (-59.92, -58.71)]]",0
"[[(42152876.56, 43344384.01), (42.73, 47.5), (-34.65, -13.15)]]",0
"[[(46304255.69, 48474952.63), (37.63, 41.37), (-48.41, -11.42)]]",0
"[[(44800803.11, 47280892.1), (34.55, 37.08), (-76.65, -53.52)]]",0
"[[(46102404.28, 49947067.54), (32.5, 36.72), (-32.5, -3.71)]]",0
"[[(46248591.04, 47698787.97), (35.88, 41.61), (-41.47, -15.19)]]",0
"[[(49306060.29, 52948305.5), (42.16, 45.1), (-80.44, -49.39)]]",0
"[[(44473158.54, 47423303.54), (37.0, 39.7), (-81.18, -75.78)]]",0
"[[(44306558.36, 45941123.7), (30.46, 32.33), (-98.9, -65.51)]]",0
"[[(46466011.49, 47596463.16), (44.3, 46.6), (-75.97, -47.05)]]",0
"[[(47400628.45, 49107270.91), (41.18, 44.64), (-57.74, -38.19)]]",0
"[[(49974313.8, 52793818.4), (31.49, 33.14), (-35.04, -25.39)]]",0
"[[(41290230.27, 42287138.93), (36.98, 42.79), (-86.34, -58.03)]]",0
"[[(48714614.98, 49065634.79), (38.84, 44.87), (-72.73, -51.55)]]",0
"[[(44234960.52, 47959650.55), (43.9, 45.42), (-72.44, -55.6)]]",0
"[[(47219899.2, 47686995.97), (33.95, 36.36), (-79.05, -48.1)]]",0
"[[(48930348.57, 52026393.12), (39.76, 41.2), (-87.19, -60.95)]]",0
"[[(43753110.06, 45752323.43), (42.99, 44.58), (-45.22, -40.22)]]",0
"[[(44599295.5, 48163692.17), (33.04, 36.67), (-84.76, -50.24)]]",0
"[[(50163270.34, 51299421.24), (37.16, 42.68), (-73.17, -64.07)]]",0
"[[(48028417.35, 49355493.35), (37.07, 38.11), (-33.01, -7.2)]]",0
"[[(49554679.51, 53368263.5), (33.98, 37.71), (-82.62, -52.94)]]",0
"[[(48788315.74, 49688127.19), (34.08, 38.65), (-85.21, -79.29)]]",0
"[[(42844271.01, 45052259.93), (38.66, 44.51), (-74.25, -50.26)]]",0
"[[(42417526.78, 44046609.98), (34.15, 38.66), (-98.28, -89.19)]]",0
"[[(44427700.31, 46280189.33), (34.98, 39.04), (-106.04, -71.82)]]",0
"[[(47426816.18, 49532107.67), (31.02, 33.67), (-60.03, -34.68)]]",0
"[[(48508771.48, 52018521.08), (34.66, 38.16), (-92.59, -86.76)]]",0
"[[(42337262.43, 43346948.96), (31.45, 35.17), (-58.87, -36.61)]]",0
"[[(47340425.18, 48231134.0), (33.02, 36.89), (-42.47, -25.53)]]",0
"[[(41089061.9, 41168003.36), (34.51, 38.62), (-114.78, -105.3)]]",0
"[[(47302981.18, 51180762.29), (35.02, 39.06), (-75.55, -73.68)]]",0
"[[(44080009.57, 44628971.64), (33.74, 38.63), (-60.83, -58.28)]]",0
"[[(41760913.43, 44614862.76), (31.66, 34.26), (-98.07, -95.19)]]",1
"[[(41336472.01, 41883834.16), (35.84, 41.56), (-64.71, -54.57)]]",0
"[[(47293369.21, 48370627.08), (37.48, 40.11), (-36.65, -22.35)]]",0
"[[(48431688.14, 50955979.15), (42.11, 46.17), (-43.73, -27.44)]]",0
"[[(47287476.44, 49730842.03), (37.66, 41.51), (-73.99, -58.13)]]",0
"[[(49302124.04, 51793095.17), (37.96, 39.23), (-76.45, -68.84)]]",0
"[[(43025351.63, 44736362.37), (37.91, 40.18), (-97.93, -76.92)]]",0
"[[(45397281.76, 46984971.06), (31.67, 34.56), (-63.26, -41.72)]]",0
"[[(46054253.43, 49376252.25), (40.42, 44.88), (-119.68, -107.05)]]",0
"[[(47318797.36, 47932054.72), (43.1, 44.82), (-42.94, -33.78)]]",0
"[[(48781004.49, 52120371.07), (34.94, 40.43), (-107.98, -74.93)]]",9
"[[(44556765.28, 46287875.03), (31.87, 35.91), (-98.04, -71.87)]]",0
"[[(48393337.8, 50769961.18), (30.32, 36.13), (-39.27, -14.0)]]",0
"[[(44536296.98, 46748476.5), (42.67, 45.99), (-51.97, -28.37)]]",0
"[[(44929209.5, 48604378.34), (35.97, 40.03), (-117.61, -98.84)]]",11
"[[(41393831.92, 44165908.82), (30.21, 31.42), (-112.38, -106.11)]]",0
"[[(45717362.12, 47120022.38), (34.03, 40.0), (-40.24, -14.52)]]",0
"[[(48418131.09, 51645213.11), (33.66, 38.74), (-100.74, -78.51)]]",2
"[[(44336139.65, 44960760.46), (41.18, 46.81), (-94.06, -59.85)]]",0
"[[(44230859.47, 46819567.03), (44.27, 49.17), (-117.39, -99.97)]]",0
"[[(44506873.33, 45664044.07), (41.73, 44.96), (-59.2, -34.23)]]",0
"[[(45817649.77, 46038238.12), (39.71, 45.21), (-106.86, -81.6)]]",0
"[[(45527771.7, 46870182.89), (40.24, 46.17), (-120.47, -85.6)]]",0
"[[(44570581.89, 47853331.13), (32.67, 37.29), (-113.41, -99.74)]]",0
"[[(49959744.72, 52544752.19), (41.28, 44.61), (-79.83, -60.23)]]",0
"[[(48152364.13, 50999701.84), (32.94, 36.17), (-73.42, -50.85)]]",0
"[[(49563480.6, 52869452.7), (32.32, 35.22), (-112.57, -110.58)]]",0
"[[(41735292.12, 42455603.7), (41.02, 45.39), (-50.29, -38.4)]]",0
"[[(42478671.33, 46305699.66), (41.87, 47.65), (-120.73, -104.76)]]",0
"[[(46872227.22, 49770054.32), (43.09, 46.81), (-87.09, -85.89)]]",0
"[[(48434448.0, 52301071.97), (43.02, 47.37), (-91.46, -81.43)]]",0
"[[(48169490.5, 51852150.45), (43.77, 45.66), (-69.5, -49.13)]]",0
"[[(44976480.32, 48103929.44), (43.42, 48.08), (-59.11, -32.04)]]",0
"[[(47053729.09, 49166857.95), (33.7, 38.64), (-111.66, -86.35)]]",0
"[[(44605017.29, 46809515.11), (39.26, 42.68), (-33.99, -23.96)]]",0
"[[(41161922.55, 44922645.1), (34.61, 37.02), (-84.85, -61.39)]]",0
"[[(50108612.32, 52894042.35), (34.7, 38.4), (-81.86, -61.92)]]",0
"[[(44886301.34, 45546191.2), (35.79, 38.76), (-104.28, -72.44)]]",0
"[[(44357027.9, 44953410.34), (38.21, 43.48), (-51.85, -27.37)]]",0
"[[(47765473.9, 49088712.55), (32.22, 34.51), (-90.84, -79.3)]]",0
"[[(45347009.71, 45933730.85), (32.04, 34.32), (-104.66, -73.4)]]",0
"[[(45988151.85, 46769271.01), (36.26, 41.67), (-70.2, -48.29)]]",0
"[[(44644799.73, 45415786.25), (39.04, 40.43), (-51.34, -48.17)]]",0
"[[(47906105.48, 49412465.69), (39.84, 43.83), (-110.75, -89.42)]]",0
"[[(41731448.6, 42681093.48), (35.59, 38.03), (-62.59, -24.34)]]",0
"[[(44328281.09, 47629725.49), (33.38, 37.96), (-90.99, -69.78)]]",0
"[[(41863872.55, 45121051.31), (33.15, 36.49), (-96.18, -64.59)]]",0
"[[(46493731.15, 48915632.07), (40.86, 43.15), (-117.16, -84.88)]]",0
"[[(43949299.28, 47147101.89), (43.71, 47.89), (-113.09, -79.85)]]",0
"[[(46868827.54, 47836900.47), (33.14, 36.71), (-111.44, -76.24)]]",0
"[[(47552580.4, 50777984.58), (35.62, 41.29), (-110.32, -82.28)]]",1
"[[(43388941.71, 43403239.93), (31.91, 33.93), (-53.41, -38.14)]]",0
"[[(45478087.21, 47893676.92), (33.98, 38.21), (-61.71, -25.93)]]",0
"[[(45669488.78, 49036635.62), (43.87, 48.76), (-84.34, -73.07)]]",0
"[[(41947911.01, 45219552.22), (32.03, 35.86), (-81.38, -78.69)]]",0
"[[(43019055.08, 46258688.67), (37.81, 43.48), (-40.33, -35.78)]]",0
"[[(47279338.73, 47447279.21), (36.17, 39.4), (-35.91, -12.44)]]",0
"[[(42795493.42, 44802300.65), (37.57, 39.57), (-89.9, -55.77)]]",0
"[[(50065955.75, 53124374.41), (31.11, 36.69), (-80.97, -48.48)]]",0
"[[(42674047.48, 43255462.97), (43.01, 45.45), (-118.53, -98.62)]]",0
"[[(50149525.86, 53438769.77), (35.8, 41.82), (-50.39, -17.6)]]",0
"[[(46985295.52, 48537922.5), (43.0, 46.38), (-37.92, -16.07)]]",0
"[[(49408113.06, 51286614.3), (36.23, 40.21), (-93.74, -87.1)]]",0
"[[(46463763.73, 49813890.7), (34.13, 39.5), (-51.26, -20.98)]]",0
"[[(44863538.27, 48795508.65), (41.37, 45.28), (-112.16, -89.5)]]",0
"[[(41182250.0, 44734124.63), (34.96, 37.82), (-72.62, -47.56)]]",0
"[[(46403086.62, 48312172.64), (39.16, 44.44), (-82.08, -62.2)]]",0
"[[(48494007.18, 48507417.42), (32.47, 35.11), (-103.08, -68.26)]]",0
"[[(42411661.21, 42836397.82), (34.68, 38.25), (-48.15, -9.56)]]",0
"[[(48875436.11, 51272348.43), (30.73, 32.05), (-65.4, -33.45)]]",0
"[[(43489146.32, 47304831.52), (37.98, 41.88), (-66.49, -62.66)]]",0
"[[(42615332.89, 46300996.39), (33.98, 35.4), (-96.89, -68.48)]]",0
"[[(43464308.84, 44293341.4), (34.12, 37.55), (-55.74, -43.36)]]",0
"[[(49074221.03, 52916139.18), (41.81, 43.19), (-93.9, -57.95)]]",0
"[[(48944466.45, 49469067.64), (36.45, 39.29), (-54.84, -52.76)]]",0
"[[(43948121.77, 46899903.65), (42.73, 43.94), (-69.23, -43.18)]]",0
"[[(49068775.97, 50740288.77), (43.95, 45.95), (-112.05, -106.14)]]",0
"[[(46439800.48, 46921833.17), (33.97, 35.96), (-117.43, -80.1)]]",0
"[[(44126775.26, 47921975.99), (40.42, 42.53), (-38.11, -36.76)]]",0
"[[(50067645.0, 50194666.45), (33.78, 37.57), (-121.6, -91.73)]]",0
"[[(41827779.13, 45044538.61), (30.7, 34.37), (-103.49, -91.59)]]",1
"[[(45555743.72, 47017809.61), (35.74, 40.04), (-104.77, -96.92)]]",4
"[[(47337001.17, 48506104.79), (43.38, 46.53), (-79.57, -77.7)]]",0
"[[(41239886.09, 41652343.89), (39.04, 43.4), (-36.33, -19.0)]]",0
"[[(47550820.12, 48903536.28), (31.25, 34.37), (-58.99, -27.63)]]",0
"[[(49795084.51, 53071237.84), (38.16, 41.94), (-77.12, -58.09)]]",7
"[[(47301153.12, 49567631.97), (42.31, 45.58), (-79.82, -47.41)]]",0
"[[(47256552.4, 49321246.07), (38.16, 43.23), (-67.51, -56.73)]]",0
"[[(43900044.41, 46280293.42), (30.85, 34.16), (-41.78, -32.02)]]",0
"[[(45130170.4, 47884026.39), (43.27, 47.79), (-65.84, -50.35)]]",0
"[[(45067735.19, 47594994.48), (35.23, 40.2), (-121.69, -92.32)]]",11
"[[(47866600.52, 49073014.6), (30.41, 33.12), (-69.15, -38.44)]]",0
"[[(49045345.64, 49866431.61), (31.36, 32.97), (-33.0, -7.63)]]",0
"[[(42229306.05, 44948756.47), (43.75, 47.82), (-101.4, -64.07)]]",0
"[[(47485441.48, 48205826.75), (41.02, 44.57), (-70.52, -55.71)]]",0
"[[(43748551.45, 45403754.4), (37.64, 40.97), (-44.1, -40.3)]]",0
"[[(42878063.84, 46568896.16), (38.79, 42.91), (-65.49, -55.3)]]",0
"[[(44675675.3, 45503002.19), (32.35, 38.35), (-55.17, -20.98)]]",0
"[[(41063585.28, 43836993.29), (34.54, 38.06), (-61.37, -59.19)]]",0
"[[(44455946.59, 46636559.19), (42.55, 46.14), (-93.71, -69.92)]]",0
"[[(46411214.93, 47561917.28), (37.94, 40.34), (-121.41, -108.68)]]",0
"[[(41844099.49, 43780609.84), (37.28, 42.68), (-54.8, -25.51)]]",0
"[[(50141037.66, 51183040.03), (35.47, 37.64), (-113.16, -92.71)]]",0
"[[(45747217.01, 46257927.52), (43.23, 49.18), (-116.25, -115.13)]]",0
"[[(41617815.19, 44498539.93), (42.24, 43.57), (-121.62, -100.31)]]",0
"[[(44106437.48, 44180207.07), (30.33, 32.4), (-104.33, -92.18)]]",0
"[[(46108570.75, 47098219.63), (33.5, 35.57), (-42.23, -32.22)]]",0
"[[(46151418.09, 47933375.6), (34.88, 37.94), (-120.98, -112.99)]]",0
"[[(46930474.39, 49928348.14), (33.29, 35.18), (-40.54, -35.85)]]",0
"[[(48351748.06, 51808520.7), (32.27, 37.48), (-108.86, -106.23)]]",0
"[[(43679489.89, 45035045.02), (38.53, 41.77), (-50.69, -24.59)]]",0
"[[(42145062.3, 42941757.96), (40.74, 42.33), (-36.29, -4.65)]]",0
"[[(43069567.31, 44195950.26), (33.76, 36.9), (-99.95, -97.73)]]",0
"[[(43362882.46, 44129779.79), (35.14, 38.44), (-43.37, -17.47)]]",0
"[[(46703976.19, 50107511.05), (35.66, 38.81), (-100.32, -67.98)]]",0
"[[(49109597.08, 52695408.48), (38.75, 40.33), (-115.89, -84.78)]]",8
"[[(49184052.94, 51279524.57), (43.21, 48.91), (-54.18, -39.19)]]",0
"[[(45242110.28, 46627431.32), (35.8, 39.18), (-120.88, -115.07)]]",0
"[[(42593539.26, 44825014.92), (42.51, 47.11), (-108.91, -90.63)]]",0
"[[(46812573.03, 47344802.87), (31.33, 35.42), (-101.14, -75.79)]]",0
"[[(42625942.46, 45995526.37), (34.58, 37.74), (-72.7, -38.24)]]",0
"[[(49468005.55, 52793840.12), (39.87, 41.22), (-105.54, -84.36)]]",0
"[[(50099545.33, 52958286.97), (32.91, 35.71), (-35.4, -15.23)]]",0
"[[(49044904.77, 52422716.5), (41.24, 45.41), (-62.22, -48.31)]]",0
"[[(42156280.3, 45890637.01), (30.66, 33.03), (-66.92, -29.49)]]",0
"[[(42980750.44, 43953037.02), (42.18, 44.83), (-85.99, -71.41)]]",0
"[[(41504424.08, 45212250.67), (40.06, 41.09), (-113.64, -107.53)]]",0
"[[(44438745.14, 47943823.58), (32.19, 34.34), (-94.27, -73.99)]]",0
"[[(49327572.02, 51451343.2), (42.96, 46.7), (-83.36, -49.46)]]",0
"[[(46385708.4, 48255629.58), (37.44, 40.24), (-83.27, -79.47)]]",0
"[[(42935265.67, 45939080.83), (32.09, 34.14), (-107.64, -92.94)]]",0
"[[(41502906.1, 42921475.37), (38.81, 43.24), (-44.0, -39.71)]]",0
"[[(46964313.74, 47737176.9), (35.04, 38.95), (-46.66, -20.34)]]",0
"[[(50101119.68, 50171779.13), (34.67, 38.1), (-119.15, -116.17)]]",0
"[[(44419321.6, 46620653.9), (32.12, 33.47), (-93.6, -64.61)]]",0
"[[(46260206.45, 50184491.33), (38.75, 44.25), (-70.63, -51.48)]]",0
"[[(44867351.71, 45148802.1), (31.09, 35.42), (-44.74, -43.02)]]",0
"[[(42705710.02, 43994905.1), (34.62, 39.84), (-99.61, -87.05)]]",3
"[[(45529101.82, 49272302.39), (34.36, 38.56), (-118.03, -100.74)]]",0
"[[(49567542.13, 50423436.84), (35.24, 39.55), (-71.29, -48.54)]]",0
"[[(46640321.5, 49299227.97), (34.76, 37.54), (-86.53, -65.81)]]",0
"[[(46258632.78, 49699317.37), (35.79, 39.06), (-47.14, -9.48)]]",0
"[[(43281387.58, 46156993.46), (33.7, 38.45), (-118.94, -98.8)]]",0
"[[(46285979.81, 49040177.51), (43.16, 48.18), (-71.52, -51.75)]]",0
"[[(41171640.61, 43347411.64), (38.14, 42.89), (-107.47, -84.25)]]",7
"[[(41523982.77, 44381752.66), (41.81, 45.02), (-60.25, -34.25)]]",0
"[[(43839006.43, 44186416.53), (40.91, 43.71), (-107.84, -90.15)]]",0
"[[(48701557.7, 52458061.81), (38.22, 44.12), (-106.75, -87.24)]]",8
