SRC Query,Depth,BBoxes,Data Size
"[[(41123627.85, 42075728.5), (35.57, 36.69), (-27.69, -12.83)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44634532.14, 46929369.65), (42.45, 45.42), (-54.28, -29.05)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42121880.51, 44625005.45), (41.59, 46.32), (-102.41, -90.25)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45238176.88, 47641674.87), (41.79, 43.04), (-113.43, -102.29)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50263018.52, 53015358.82), (35.6, 36.95), (-93.15, -77.73)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42642622.61, 44595303.72), (38.17, 40.01), (-30.03, -18.35)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46850949.14, 48839246.18), (36.33, 41.56), (-59.73, -46.41)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46583115.18, 47875200.4), (34.41, 36.92), (-42.64, -37.08)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46279579.01, 47296549.46), (43.07, 44.47), (-75.84, -63.43)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44900458.54, 47696830.73), (40.06, 41.42), (-29.59, 1.46)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41631737.34, 42159692.85), (38.86, 43.94), (-104.89, -101.64)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44871923.43, 45531189.37), (36.06, 38.57), (-66.27, -59.6)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45001360.06, 48183803.22), (33.69, 37.84), (-86.59, -65.66)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41128705.79, 43855056.2), (40.59, 42.81), (-49.35, -39.63)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49990593.22, 50692864.16), (41.6, 42.77), (-48.74, -44.0)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47594378.05, 47769792.66), (39.91, 43.02), (-75.9, -54.82)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43245383.16, 45568670.9), (36.4, 37.62), (-28.85, 2.83)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41486068.29, 43202941.88), (39.95, 41.76), (-62.44, -56.18)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43125121.16, 43189612.87), (39.59, 44.77), (-83.7, -70.71)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44289129.82, 44805306.11), (35.02, 38.95), (-62.1, -50.55)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45451768.15, 48407323.53), (32.63, 37.53), (-53.15, -36.27)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50064969.28, 52994840.79), (33.01, 36.65), (-83.08, -54.98)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42115262.78, 43877748.68), (30.86, 35.05), (-101.73, -82.74)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47847268.91, 50640061.98), (36.48, 38.9), (-35.47, -4.7)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44949564.66, 47996351.47), (43.84, 45.98), (-40.78, -39.35)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45385950.82, 45567511.95), (38.67, 43.04), (-56.05, -37.09)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41367631.17, 41942129.99), (44.43, 48.24), (-78.37, -76.99)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46378028.04, 49252185.07), (33.57, 36.83), (-73.66, -51.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46799630.99, 49625940.48), (44.67, 48.66), (-54.46, -37.59)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44292015.47, 46754761.41), (33.38, 35.42), (-59.79, -29.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42654534.33, 43681869.93), (31.38, 33.26), (-33.05, -29.6)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(48361449.39, 51006912.64), (34.05, 36.58), (-108.95, -88.9)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43371236.07, 43625956.73), (38.1, 39.84), (-116.67, -98.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41471220.41, 44872968.79), (38.51, 42.0), (-76.8, -62.24)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46800270.01, 47184069.6), (40.82, 45.47), (-74.27, -48.96)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48368958.02, 50628786.62), (34.06, 38.2), (-95.23, -68.05)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43932871.99, 45671320.75), (37.73, 41.33), (-111.8, -108.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49820442.11, 50884548.9), (44.89, 48.61), (-86.84, -67.06)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47896383.07, 51305452.84), (43.17, 47.97), (-26.9, -1.63)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45944918.22, 46712310.7), (43.22, 45.29), (-82.81, -60.45)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42729402.37, 43114539.33), (40.94, 43.8), (-53.11, -27.39)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50588196.87, 51778702.35), (31.99, 34.32), (-30.07, -23.72)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(48214010.59, 49744034.28), (42.11, 46.76), (-74.8, -55.44)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44174376.78, 44508307.37), (31.68, 33.71), (-99.25, -67.22)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(41481192.62, 44341785.35), (31.12, 36.31), (-56.97, -46.04)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47095313.09, 49605135.41), (42.6, 44.22), (-34.25, -8.82)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49989059.69, 50230463.82), (44.18, 48.49), (-105.58, -79.6)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47932283.62, 49419544.23), (40.35, 42.47), (-107.03, -92.82)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49332021.13, 49964124.29), (33.77, 36.74), (-63.65, -32.54)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46979127.32, 47940480.91), (35.04, 38.91), (-34.0, -2.61)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46621921.54, 47583659.59), (42.84, 44.67), (-36.7, -26.51)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42431263.07, 42518957.81), (36.72, 39.21), (-53.8, -24.73)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45206146.6, 48400175.28), (45.06, 47.58), (-105.78, -102.55)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43595385.0, 44740742.75), (45.01, 47.31), (-107.56, -75.65)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46885157.1, 49088877.43), (42.3, 45.28), (-48.13, -27.15)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41901471.18, 41929518.54), (41.67, 42.74), (-48.5, -35.47)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49928958.29, 50079749.05), (30.94, 35.8), (-103.25, -77.25)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42924410.02, 44878721.37), (33.17, 36.43), (-52.83, -33.33)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49415810.84, 50487810.77), (38.34, 42.0), (-34.26, -11.72)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41274778.74, 42907147.5), (30.4, 32.76), (-36.12, -23.42)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(45045646.16, 48195671.95), (40.71, 42.17), (-28.1, -5.67)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49571914.01, 52389044.3), (45.04, 46.75), (-115.72, -114.04)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45944595.82, 45945413.74), (41.48, 43.05), (-46.82, -35.92)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45673072.61, 45882898.13), (32.43, 33.43), (-65.46, -63.25)]]",2,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], (-122.4271774292, 6.740224373)]",249
"[[(42181487.86, 43507217.4), (44.62, 47.85), (-66.75, -55.73)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41116414.18, 41193135.32), (38.13, 43.3), (-61.59, -51.52)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44583818.65, 47855149.98), (33.39, 38.22), (-81.43, -56.9)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45928556.97, 46096842.55), (32.13, 36.56), (-62.73, -40.75)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50148827.84, 53056134.04), (36.12, 41.13), (-75.13, -54.62)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42502612.81, 44891566.3), (33.94, 35.2), (-71.53, -68.19)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50146800.71, 53478178.19), (41.42, 43.09), (-75.82, -62.62)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49672134.37, 52276678.67), (34.64, 39.28), (-105.96, -95.12)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(41332581.61, 42162265.98), (41.26, 42.59), (-94.2, -66.75)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42009486.31, 45207270.88), (33.5, 37.74), (-87.88, -72.23)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44186125.94, 46048757.62), (36.87, 39.71), (-72.17, -67.52)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46865868.03, 47740607.3), (37.15, 39.76), (-113.11, -101.23)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47123789.78, 47159575.42), (32.8, 37.7), (-81.27, -79.3)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48155578.29, 50494955.58), (39.13, 40.3), (-26.92, -25.04)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47390848.74, 48929934.86), (42.77, 46.02), (-79.18, -54.92)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41801657.86, 44278748.16), (43.81, 46.62), (-75.39, -60.39)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44852131.88, 46991533.67), (38.71, 42.78), (-61.15, -56.82)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48486991.32, 50349159.67), (32.51, 37.48), (-101.87, -76.66)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44386226.35, 46867884.44), (39.74, 41.18), (-65.48, -43.41)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45836076.38, 49029850.7), (30.77, 34.58), (-113.1, -96.04)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42575704.52, 45513928.69), (35.46, 37.83), (-104.68, -84.43)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43127166.32, 45255125.69), (38.26, 39.72), (-107.49, -102.55)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41480029.96, 43825161.49), (37.98, 41.66), (-66.72, -38.79)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47669215.64, 50881262.82), (40.32, 44.45), (-69.23, -64.48)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
