SRC Query,Depth,BBoxes,Data Size
"[39.190432, -117.884432, 40.657062, -116.33112]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.202885, -118.936324, 40.669515, -117.383012]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.344233, -122.421522, 36.810863, -120.86821]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.194711, -116.485535, 34.661341, -114.932223]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.376796, -123.869551, 37.843426, -122.316239]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.732926, -116.229125, 40.199556, -114.675813]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.908338, -116.971684, 34.374968, -115.418372]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.629818, -121.174941, 38.096448, -119.621629]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[37.669387, -122.291958, 39.136017, -120.738646]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[33.853249, -123.850381, 35.319879, -122.297069]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.096425, -123.012091, 39.563055, -121.458779]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.112218, -120.870414, 38.578848, -119.317102]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[38.979636, -121.532988, 40.446266, -119.979676]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.764932, -118.145452, 39.231562, -116.59214]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.146278, -124.112571, 39.612908, -122.559259]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.923158, -121.332464, 35.389788, -119.779152]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.204069, -117.431866, 34.670699, -115.878554]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.570564, -122.691294, 37.037194, -121.137982]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[34.346602, -118.189153, 35.813232, -116.635841]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.147019, -117.200953, 39.613649, -115.647641]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.095984, -119.4518, 39.562614, -117.898488]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.135399, -124.040574, 40.602029, -122.487262]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[34.59709, -116.503135, 36.06372, -114.949823]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[39.792843, -123.082013, 41.259473, -121.528701]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.41792, -117.584257, 41.88455, -116.030945]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.275168, -124.274937, 39.741798, -122.721625]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.289655, -116.121038, 36.756285, -114.567726]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[38.623941, -122.704135, 40.090571, -121.150823]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[39.95875, -118.374349, 41.42538, -116.821037]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.322263, -118.541166, 41.788893, -116.987854]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.216463, -122.365402, 37.683093, -120.81209]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[38.174322, -116.027657, 39.640952, -114.474345]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.636848, -119.037103, 41.103478, -117.483791]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.455485, -120.957988, 39.922115, -119.404676]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.656491, -120.867341, 39.123121, -119.314029]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.76552, -119.320888, 41.23215, -117.767576]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.860247, -116.446797, 39.326877, -114.893485]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.009447, -124.122945, 39.476077, -122.569633]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[36.392795, -123.209374, 37.859425, -121.656062]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.07263, -123.416792, 37.53926, -121.86348]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.142551, -116.18539, 34.609181, -114.632078]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.56129, -120.373823, 38.02792, -118.820511]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[35.599335, -122.889315, 37.065965, -121.336003]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[33.757685, -123.746515, 35.224315, -122.193203]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.839391, -120.837937, 34.306021, -119.284625]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[40.36008, -116.697147, 41.82671, -115.143835]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.527428, -118.09552, 39.994058, -116.542208]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.779498, -121.690019, 35.246128, -120.136707]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.537268, -119.922881, 37.003898, -118.369569]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.426016, -122.836823, 40.892646, -121.283511]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.325985, -123.762011, 39.792615, -122.208699]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[40.176789, -121.055284, 41.643419, -119.501972]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.238586, -119.727372, 37.705216, -118.17406]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.028315, -116.871645, 38.494945, -115.318333]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.512092, -118.142165, 37.978722, -116.588853]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.436193, -118.085794, 38.902823, -116.532482]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.85732, -124.18642, 35.32395, -122.633108]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.630212, -121.464027, 39.096842, -119.910715]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.940402, -123.498419, 36.407032, -121.945107]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.651119, -118.334578, 37.117749, -116.781266]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.222546, -118.105914, 36.689176, -116.552602]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.572884, -117.616958, 34.039514, -116.063646]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.873716, -118.793125, 39.340346, -117.239813]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.310434, -116.751007, 39.777064, -115.197695]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.097879, -116.831697, 39.564509, -115.278385]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.681594, -122.087484, 38.148224, -120.534172]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.544786, -121.144686, 38.011416, -119.591374]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[32.753798, -122.398996, 34.220428, -120.845684]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[34.151055, -122.952708, 35.617685, -121.399396]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.650267, -122.78614, 39.116897, -121.232828]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.076397, -116.964856, 36.543027, -115.411544]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.917167, -120.782288, 39.383797, -119.228976]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.291914, -121.30393, 38.758544, -119.750618]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[38.241767, -116.621014, 39.708397, -115.067702]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[32.808085, -120.153888, 34.274715, -118.600576]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.709846, -119.041648, 36.176476, -117.488336]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[34.880727, -119.56889, 36.347357, -118.015578]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.180643, -122.105468, 34.647273, -120.552156]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.481314, -117.077144, 38.947944, -115.523832]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.776446, -122.778745, 40.243076, -121.225433]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.4817, -116.785541, 36.94833, -115.232229]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[39.592445, -118.599429, 41.059075, -117.046117]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.137208, -122.707361, 34.603838, -121.154049]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[39.413278, -121.386568, 40.879908, -119.833256]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.283481, -118.763626, 37.750111, -117.210314]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.261567, -117.161314, 36.728197, -115.608002]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.886197, -122.815403, 35.352827, -121.262091]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.798392, -122.736216, 38.265022, -121.182904]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.055109, -119.249319, 38.521739, -117.696007]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.648232, -118.281888, 37.114862, -116.728576]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.836861, -123.439302, 40.303491, -121.88599]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[37.339351, -120.856171, 38.805981, -119.302859]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.06426, -124.368373, 40.53089, -122.815061]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[35.480478, -116.853808, 36.947108, -115.300496]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[40.413948, -123.864328, 41.880578, -122.311016]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[37.729092, -119.606398, 39.195722, -118.053086]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.32803, -121.615479, 34.79466, -120.062167]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.356819, -117.231262, 34.823449, -115.67795]",3,"[33.28764, -117.970444, 34.860054, -114.294258]",2631
"[36.008559, -117.158138, 37.475189, -115.604826]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.482613, -118.694862, 34.949243, -117.14155]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.220797, -118.085044, 38.687427, -116.531732]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.440306, -118.031091, 40.906936, -116.477779]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.547264, -118.255228, 41.013894, -116.701916]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.557997, -121.741166, 39.024627, -120.187854]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.416413, -121.048921, 39.883043, -119.495609]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.642768, -120.937758, 40.109398, -119.384446]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[34.033819, -117.906544, 35.500449, -116.353232]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.143786, -121.946739, 34.610416, -120.393427]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.422797, -123.547962, 35.889427, -121.99465]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.183946, -121.618058, 35.650576, -120.064746]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.543756, -123.210558, 40.010386, -121.657246]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.42205, -119.328961, 36.88868, -117.775649]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.30343, -122.381135, 38.77006, -120.827823]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[36.0661, -120.949612, 37.53273, -119.3963]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[33.206193, -123.573877, 34.672823, -122.020565]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.675194, -116.232202, 37.141824, -114.67889]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.122507, -121.505669, 35.589137, -119.952357]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.805623, -116.467566, 37.272253, -114.914254]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.763531, -119.202218, 38.230161, -117.648906]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[35.229282, -118.336153, 36.695912, -116.782841]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.130202, -116.13562, 38.596832, -114.582308]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.84113, -124.248698, 35.30776, -122.695386]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.33062, -123.252814, 41.79725, -121.699502]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.83134, -123.156909, 41.29797, -121.603597]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.628722, -122.809683, 38.095352, -121.256371]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.599447, -119.712332, 35.066077, -118.15902]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.38215, -121.905253, 34.84878, -120.351941]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.550911, -123.30868, 37.017541, -121.755368]",7,"[34.735394, -124.389343, 37.059849, -121.72699]",164
"[37.084163, -118.96076, 38.550793, -117.407448]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.489016, -120.945697, 34.955646, -119.392385]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.199657, -121.51902, 39.666287, -119.965708]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[40.11972, -119.674048, 41.58635, -118.120736]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.83188, -118.874231, 38.29851, -117.320919]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[39.326959, -119.153827, 40.793589, -117.600515]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.360333, -120.442703, 36.826963, -118.889391]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.627572, -120.393242, 41.094202, -118.83993]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.122879, -119.089194, 38.589509, -117.535882]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.828353, -121.603345, 38.294983, -120.050033]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.429878, -121.69321, 37.896508, -120.139898]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.074435, -120.887854, 40.541065, -119.334542]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.249686, -121.789673, 41.716316, -120.236361]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.635978, -116.266879, 34.102608, -114.713567]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.317008, -123.172651, 36.783638, -121.619339]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.518144, -117.519992, 35.984774, -115.96668]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.693811, -120.953289, 41.160441, -119.399977]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.849452, -116.150245, 35.316082, -114.596933]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.563447, -118.132731, 34.030077, -116.579419]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.903107, -116.266125, 34.369737, -114.712813]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.789776, -122.699108, 41.256406, -121.145796]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[37.778582, -123.434101, 39.245212, -121.880789]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[35.306354, -122.36563, 36.772984, -120.812318]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.159894, -118.283343, 38.626524, -116.730031]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.685808, -124.147205, 36.152438, -122.593893]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[38.971342, -124.211487, 40.437972, -122.658175]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[37.731934, -116.335804, 39.198564, -114.782492]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.431282, -119.465131, 37.897912, -117.911819]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[34.077906, -124.264086, 35.544536, -122.710774]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.25648, -123.23063, 34.72311, -121.677318]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.336586, -119.258655, 40.803216, -117.705343]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.993572, -120.108431, 35.460202, -118.555119]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.592007, -117.671278, 40.058637, -116.117966]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[40.09376, -117.781653, 41.56039, -116.228341]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.245044, -116.85722, 36.711674, -115.303908]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[34.596379, -119.951365, 36.063009, -118.398053]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.826449, -119.005067, 35.293079, -117.451755]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.421772, -121.024559, 40.888402, -119.471247]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.274133, -119.736549, 36.740763, -118.183237]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.403213, -124.272328, 40.869843, -122.719016]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.008737, -116.686612, 35.475367, -115.1333]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.603865, -121.883054, 36.070495, -120.329742]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.308931, -118.453382, 37.775561, -116.90007]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.253026, -118.203571, 39.719656, -116.650259]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[40.33254, -116.154727, 41.79917, -114.601415]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.385136, -123.210203, 36.851766, -121.656891]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.870726, -119.113692, 39.337356, -117.56038]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.474951, -118.671705, 40.941581, -117.118393]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.678034, -121.526733, 39.144664, -119.973421]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.10795, -120.193638, 38.57458, -118.640326]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.110674, -118.368008, 34.577304, -116.814696]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.621839, -123.094195, 40.088469, -121.540883]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.10044, -117.099151, 38.56707, -115.545839]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.04783, -121.033108, 39.51446, -119.479796]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[32.889789, -117.864324, 34.356419, -116.311012]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.231371, -122.426754, 38.698001, -120.873442]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[37.620464, -118.286565, 39.087094, -116.733253]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.456836, -121.724095, 35.923466, -120.170783]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.442944, -119.668582, 39.909574, -118.11527]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.230447, -117.141482, 39.697077, -115.58817]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.989785, -122.717638, 37.456415, -121.164326]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[36.557945, -120.524641, 38.024575, -118.971329]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[38.333855, -123.815268, 39.800485, -122.261956]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.476126, -123.928039, 40.942756, -122.374727]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.043201, -119.618205, 40.509831, -118.064893]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.212596, -124.188739, 39.679226, -122.635427]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.334886, -123.3312, 38.801516, -121.777888]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.285844, -123.202394, 39.752474, -121.649082]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.833487, -116.148769, 38.300117, -114.595457]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[40.00372, -119.523255, 41.47035, -117.969943]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.438241, -116.584098, 40.904871, -115.030786]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.346484, -123.340331, 40.813114, -121.787019]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.614445, -116.043677, 34.081075, -114.490365]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.289007, -116.643562, 39.755637, -115.09025]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.066458, -119.272828, 36.533088, -117.719516]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[39.454423, -118.254855, 40.921053, -116.701543]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.012273, -118.968612, 34.478903, -117.4153]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[36.369477, -118.307987, 37.836107, -116.754675]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[33.147945, -117.754189, 34.614575, -116.200877]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.745036, -120.489127, 36.211666, -118.935815]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[36.855362, -117.536614, 38.321992, -115.983302]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[36.668117, -117.462438, 38.134747, -115.909126]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.728563, -117.451906, 38.195193, -115.898594]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.082499, -120.995494, 40.549129, -119.442182]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.632416, -122.167069, 34.099046, -120.613757]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[39.832716, -124.278273, 41.299346, -122.724961]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[35.831759, -120.579125, 37.298389, -119.025813]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
