BRC Query,Data Size
"[5.194376668399796, 8.218557288001632, 9.994376668399795, 13.018557288001631]",20
"[5.334510277267226, 3.904457063599332, 10.134510277267225, 8.704457063599332]",25
"[4.984567429177292, 0, 9.784567429177292, 4.631239596429359]",25
"[0, 7.377879392362963, 4.787057651993107, 12.177879392362962]",25
"[10.511702433868347, 6.143657780256644, 15, 10.943657780256643]",20
"[3.9083164874326366, 1.4079110047836303, 8.708316487432636, 6.207911004783631]",25
"[5.12507185445501, 10.499258340431583, 9.925071854455009, 15]",20
"[8.129859166104966, 5.543715422637522, 12.929859166104965, 10.343715422637523]",20
"[9.135245523910156, 2.100372634305763, 13.935245523910154, 6.9003726343057625]",16
"[5.254242627701534, 10.167634748604618, 10.054242627701534, 14.967634748604617]",20
"[5.971301847373474, 4.6422753973994855, 10.771301847373474, 9.442275397399484]",25
"[2.5159301473439175, 5.637558666021987, 7.315930147343917, 10.437558666021987]",25
"[10.21970235235454, 0, 15, 4.363942249844401]",25
"[8.276938605292365, 8.689442213565396, 13.076938605292366, 13.489442213565397]",25
"[9.425211305251292, 7.793638212531798, 14.225211305251293, 12.593638212531797]",25
"[8.56236688977177, 5.309196775457623, 13.36236688977177, 10.109196775457622]",25
"[5.787208085517845, 4.272215612507281, 10.587208085517844, 9.072215612507282]",25
"[0.1285809322322926, 9.244113737978365, 4.928580932232292, 14.044113737978364]",20
"[5.883992539415458, 1.7382015059840024, 10.683992539415458, 6.538201505984002]",25
"[5.152869235203269, 4.931161256950622, 9.95286923520327, 9.731161256950621]",20
"[3.4960476029035035, 3.3760726930033345, 8.296047602903503, 8.176072693003334]",25
"[5.530962512263856, 6.483081871332057, 10.330962512263856, 11.283081871332056]",25
"[6.359467605566527, 4.631244161116913, 11.159467605566526, 9.431244161116913]",25
"[0, 2.0715763503026676, 4.613319821739034, 6.871576350302668]",20
"[1.484766100112126, 6.045961752718543, 6.284766100112126, 10.845961752718543]",20
"[9.143299241557237, 8.442516134467171, 13.943299241557238, 13.24251613446717]",20
"[8.427492701517558, 8.644098550279738, 13.227492701517559, 13.444098550279737]",25
"[2.3592932489778264, 8.927542121469875, 7.159293248977827, 13.727542121469874]",25
"[7.0388714849135186, 0.4322223434036562, 11.838871484913518, 5.232222343403656]",20
"[0, 0, 4.486935057294267, 4.463071719157898]",25
"[7.962571882824619, 2.2950633273183354, 12.76257188282462, 7.095063327318336]",25
"[0.7262726256968248, 6.497783342507734, 5.526272625696825, 11.297783342507735]",25
"[3.357536077880743, 0.27857223954549004, 8.157536077880742, 5.0785722395454895]",25
"[1.2878058765710918, 5.406660469337743, 6.087805876571092, 10.206660469337743]",25
"[1.3832233976911963, 2.556641692369217, 6.183223397691196, 7.356641692369217]",25
"[7.469807184475056, 4.592658256511435, 12.269807184475056, 9.392658256511435]",25
"[3.10641978353805, 4.806235358707124, 7.90641978353805, 9.606235358707124]",20
"[0, 3.829439573328462, 4.564707269478255, 8.629439573328462]",25
"[4.21428920714165, 1.6060402132147047, 9.01428920714165, 6.4060402132147045]",25
"[0.7181309553886293, 9.577967203987425, 5.518130955388629, 14.377967203987424]",25
"[5.213298986401175, 1.841819116579825, 10.013298986401175, 6.641819116579825]",25
"[6.283264768380985, 8.650844285832333, 11.083264768380985, 13.450844285832332]",25
"[0, 0, 4.533162815304018, 4.500082633271307]",25
"[1.140371492472675, 7.550957294932045, 5.940371492472675, 12.350957294932044]",20
"[1.294549037452692, 7.391583031942428, 6.094549037452692, 12.191583031942429]",25
"[7.0955689071018115, 5.600664232083729, 11.895568907101811, 10.400664232083729]",20
"[1.9707171778539774, 10.426658599560295, 6.770717177853977, 15]",25
"[8.43548160630889, 5.285914589833201, 13.235481606308891, 10.085914589833202]",25
"[1.9997927387627121, 6.7632718827116705, 6.7997927387627115, 11.563271882711671]",25
"[3.9228577104129547, 5.9494747832262345, 8.722857710412955, 10.749474783226233]",25
"[3.0979530646654028, 6.566616046239085, 7.897953064665403, 11.366616046239084]",20
"[0.15839330151270248, 2.844386635777749, 4.958393301512702, 7.6443866357777495]",20
"[10.340517073689957, 9.305983535433782, 15, 14.105983535433783]",25
"[2.9315301477323543, 9.115361351193464, 7.731530147732354, 13.915361351193464]",20
"[2.9760726263551014, 10.020030439915162, 7.776072626355101, 14.820030439915161]",20
"[7.831031729071757, 4.161129342968286, 12.631031729071758, 8.961129342968285]",20
"[2.326410745534156, 0, 7.126410745534155, 4.3949789395930905]",25
"[9.34164045993908, 0, 14.14164045993908, 4.724665142704103]",25
"[8.677438038863329, 10.27665260202516, 13.47743803886333, 15]",25
"[5.887142386746018, 1.4209914659904486, 10.687142386746018, 6.220991465990449]",25
"[9.219147921671926, 10.406282644988545, 14.019147921671927, 15]",25
"[7.385059194096798, 5.199385956072373, 12.185059194096798, 9.999385956072373]",20
"[3.73325094464841, 3.3856259071013626, 8.53325094464841, 8.185625907101363]",25
"[1.8045316817006922, 7.050513759564878, 6.604531681700692, 11.850513759564878]",20
"[4.349041356323542, 1.6741288238341232, 9.149041356323542, 6.474128823834123]",25
"[0.6695512958249714, 6.958724316721245, 5.469551295824971, 11.758724316721246]",25
"[2.816013938531297, 5.097759129052178, 7.616013938531297, 9.897759129052178]",20
"[3.1438713346111586, 9.262160883143817, 7.943871334611158, 14.062160883143818]",20
"[9.576396619909548, 0, 14.37639661990955, 4.502641416773283]",25
"[1.749553728136505, 3.170695897078196, 6.549553728136505, 7.970695897078196]",20
"[10.554956840793892, 8.266244208169006, 15, 13.066244208169007]",25
"[3.2978712559304575, 1.8859337194651138, 8.097871255930457, 6.685933719465114]",25
"[7.053896780906148, 8.8822519857244, 11.853896780906148, 13.682251985724399]",20
"[9.940499685208625, 3.351117925657181, 14.740499685208626, 8.15111792565718]",25
"[9.382803867624391, 7.195634040120962, 14.18280386762439, 11.995634040120962]",20
"[4.926385693259933, 10.537692174048935, 9.726385693259932, 15]",25
"[2.127972870555631, 7.625210085902252, 6.927972870555631, 12.42521008590225]",20
"[0.44841858066462303, 1.4005743880971406, 5.248418580664623, 6.200574388097141]",25
"[9.70306317529036, 1.8852437839039506, 14.503063175290361, 6.6852437839039505]",25
"[8.00210124642413, 6.222338897481195, 12.80210124642413, 11.022338897481195]",20
"[8.920680591905576, 3.62280959334327, 13.720680591905577, 8.42280959334327]",25
"[3.3111946320222656, 2.761611219004708, 8.111194632022265, 7.561611219004708]",25
"[9.21510202417331, 6.264604323587165, 14.01510202417331, 11.064604323587165]",25
"[10.188243520328527, 9.437369172829982, 14.988243520328528, 14.237369172829982]",20
"[1.015874946829073, 5.673109309575224, 5.815874946829073, 10.473109309575225]",20
"[0.6678799777636721, 0, 5.467879977763672, 4.738343344285398]",25
"[0.3197662909223036, 9.201085602505607, 5.119766290922303, 14.001085602505608]",25
"[8.326904225722535, 8.77926688045407, 13.126904225722534, 13.579266880454071]",25
"[3.318051598105734, 6.390083564661209, 8.118051598105733, 11.190083564661208]",25
"[8.257320338286853, 3.734043842989938, 13.057320338286853, 8.534043842989938]",25
"[5.89275308670906, 2.0055976147862147, 10.692753086709061, 6.8055976147862145]",20
"[0.41552453834680947, 2.487304801395447, 5.215524538346809, 7.287304801395447]",25
"[9.476603031979419, 5.82180453229021, 14.27660303197942, 10.62180453229021]",25
"[9.8607526636149, 4.627015701261947, 14.6607526636149, 9.427015701261947]",25
"[2.604446980406221, 8.314564231875682, 7.40444698040622, 13.114564231875683]",25
"[8.771003354432171, 0, 13.571003354432172, 4.438675538250666]",25
"[7.008610357068027, 0.5268509733049991, 11.808610357068027, 5.326850973304999]",20
"[0.7891479823927856, 9.412672788252204, 5.589147982392785, 14.212672788252203]",25
"[0, 2.183893686516104, 4.748263613169844, 6.983893686516104]",20
"[10.567375184387565, 4.215352179218994, 15, 9.015352179218993]",25
"[0.7942516226334608, 1.3746944995669157, 5.594251622633461, 6.1746944995669155]",25
"[2.2039071930958425, 7.832871865214493, 7.003907193095842, 12.632871865214494]",25
"[0.6517424350466696, 9.700561484728532, 5.451742435046669, 14.500561484728532]",25
"[3.7367054300953324, 10.366957209115958, 8.536705430095331, 15]",25
"[9.683294555287965, 2.7930641514237347, 14.483294555287966, 7.593064151423734]",25
"[2.3381935236606193, 4.8425130748894, 7.138193523660619, 9.6425130748894]",25
"[0.6214464122450627, 6.802962234281472, 5.4214464122450625, 11.602962234281472]",25
"[0, 0, 4.74374639023349, 4.417668897009129]",25
"[10.504936617365189, 2.8101584325478792, 15, 7.610158432547879]",25
"[6.181591203710543, 4.538258787857095, 10.981591203710543, 9.338258787857095]",20
"[3.008745643971993, 0.20520564853362755, 7.808745643971992, 5.005205648533627]",20
"[9.729990592258533, 10.361908700586893, 14.529990592258532, 15]",25
"[10.361720850360463, 0.7472578734211892, 15, 5.547257873421189]",25
"[1.9101646244043025, 6.419437056129423, 6.710164624404302, 11.219437056129422]",25
"[10.475472321968862, 5.580627811828814, 15, 10.380627811828813]",25
"[7.207725850134381, 6.912545603403911, 12.007725850134381, 11.71254560340391]",25
"[2.4017631087608238, 5.565945344625214, 7.201763108760824, 10.365945344625214]",25
"[2.941996519500151, 2.2594693961530328, 7.741996519500151, 7.059469396153032]",25
"[0.41133017229842317, 2.6448113039243655, 5.211330172298423, 7.444811303924365]",25
"[10.513819232857307, 4.51650509397291, 15, 9.31650509397291]",25
"[6.802517986541909, 6.7068200990222255, 11.602517986541908, 11.506820099022224]",25
"[10.0362266491888, 3.873359772755939, 14.836226649188799, 8.673359772755939]",20
"[2.935984102336952, 3.1651038444958917, 7.7359841023369516, 7.965103844495891]",20
"[3.0474336451187436, 8.987909377253608, 7.847433645118743, 13.787909377253609]",20
"[9.50720274984193, 2.891464492332182, 14.307202749841931, 7.691464492332182]",25
"[3.2445341432885324, 5.595324638840462, 8.044534143288532, 10.395324638840462]",25
"[5.984636886751339, 6.174780448011249, 10.78463688675134, 10.974780448011249]",20
"[2.245097643626784, 0, 7.045097643626784, 4.528189118598026]",25
"[2.2301041580726566, 0.3100683793598019, 7.030104158072657, 5.110068379359801]",25
"[5.673493255053667, 0.2942633164427858, 10.473493255053667, 5.0942633164427855]",25
"[0.34145367325065745, 6.61627944790624, 5.141453673250657, 11.41627944790624]",25
"[2.757201364697231, 8.372469288281675, 7.557201364697231, 13.172469288281675]",25
"[5.024523678801544, 9.161668551132745, 9.824523678801544, 13.961668551132746]",16
"[1.2268114770238532, 5.116011362602965, 6.026811477023853, 9.916011362602966]",20
"[8.403815129955468, 0.3635982461558602, 13.20381512995547, 5.1635982461558605]",25
"[10.131353028496886, 1.44031161376196, 14.931353028496886, 6.24031161376196]",20
"[8.193540609442477, 10.530833756813612, 12.993540609442476, 15]",20
"[8.701361621127361, 3.0815808312816633, 13.501361621127362, 7.8815808312816635]",20
"[0.6970306273134697, 5.260812411818791, 5.497030627313469, 10.060812411818791]",25
"[9.796797719159704, 2.7870823369514786, 14.596797719159703, 7.587082336951479]",25
"[9.510098534192846, 1.086823246698983, 14.310098534192846, 5.886823246698983]",20
"[9.69739475319862, 0, 14.49739475319862, 4.65571139405017]",25
"[3.0399691909218878, 9.614588777598058, 7.839969190921888, 14.414588777598059]",20
"[8.503190347020485, 9.66012219036413, 13.303190347020486, 14.460122190364128]",25
"[8.916047449163463, 7.857270716530648, 13.716047449163462, 12.657270716530647]",25
"[7.223466008162963, 1.495334495216424, 12.023466008162963, 6.295334495216424]",25
"[4.345545610933853, 1.2684457700241982, 9.145545610933853, 6.068445770024198]",25
"[7.5060338620506855, 6.9791218844780705, 12.306033862050686, 11.77912188447807]",25
"[2.328967767291494, 0.22143896549380648, 7.128967767291494, 5.0214389654938065]",25
"[10.289921893201647, 8.55242943777084, 15, 13.35242943777084]",25
"[5.651823231596215, 5.563429702231783, 10.451823231596215, 10.363429702231784]",25
"[9.034477862911455, 4.57706838936884, 13.834477862911456, 9.37706838936884]",20
"[3.931956980872595, 3.293094422824659, 8.731956980872596, 8.09309442282466]",25
"[2.3892538356838426, 0, 7.189253835683843, 4.573375231641167]",25
"[6.740115052801085, 4.166859481742191, 11.540115052801085, 8.96685948174219]",20
"[5.890760673670492, 0.19800226499943563, 10.690760673670493, 4.998002264999435]",20
"[3.4753665692865128, 1.048782076297096, 8.275366569286513, 5.848782076297096]",20
"[0.9014449711974919, 2.4020652518572736, 5.701444971197492, 7.202065251857274]",25
"[8.78406506703377, 3.9553299063265746, 13.58406506703377, 8.755329906326574]",25
"[3.992120101514095, 6.359383137520916, 8.792120101514094, 11.159383137520916]",25
"[2.1155321169135193, 0, 6.9155321169135195, 4.383744338071903]",20
"[5.421459486731187, 5.110075739040938, 10.221459486731188, 9.910075739040938]",20
"[6.767003434217557, 4.409149903187217, 11.567003434217558, 9.209149903187217]",25
"[7.188947063371846, 7.691925830604005, 11.988947063371846, 12.491925830604004]",20
"[2.1697963618146665, 5.044809208019322, 6.969796361814666, 9.84480920801932]",16
"[4.862861140916086, 2.02069535243419, 9.662861140916085, 6.82069535243419]",20
"[4.117156688674217, 5.776563266265477, 8.917156688674217, 10.576563266265477]",20
"[9.6577224504655, 9.77831373898809, 14.4577224504655, 14.57831373898809]",25
"[2.5825240708169495, 6.739849967196991, 7.382524070816949, 11.539849967196991]",25
"[0.03981024564772251, 0.30137554815244727, 4.8398102456477226, 5.101375548152447]",20
"[5.230947143042314, 9.327149684200654, 10.030947143042313, 14.127149684200653]",25
"[1.2860385844877076, 8.079512018529895, 6.086038584487707, 12.879512018529894]",20
"[9.38970717700612, 2.9921827565553856, 14.18970717700612, 7.792182756555386]",25
"[7.256638003551522, 9.00870057184964, 12.056638003551523, 13.808700571849641]",20
"[3.6620805043727263, 7.3543658245674575, 8.462080504372725, 12.154365824567456]",25
"[7.7478829056435625, 6.159271414218097, 12.547882905643561, 10.959271414218097]",20
"[9.090303955825652, 9.541968956503107, 13.890303955825651, 14.341968956503106]",20
"[10.252882750006421, 5.89780617523651, 15, 10.69780617523651]",25
"[1.4742900263125238, 2.306668579426648, 6.274290026312523, 7.106668579426648]",25
"[1.93732931127373, 5.878594315495296, 6.737329311273729, 10.678594315495296]",25
"[7.986801284264091, 0.083892076792488, 12.78680128426409, 4.883892076792488]",20
"[7.1343283028036435, 7.53211654971612, 11.934328302803642, 12.332116549716119]",20
"[3.397392889116246, 5.268625008085428, 8.197392889116246, 10.068625008085428]",25
"[1.3457393027491584, 7.6748368854543845, 6.145739302749158, 12.474836885454383]",25
"[0, 10.48967585125938, 4.755937298169347, 15]",25
"[8.548969814613907, 6.538623222199976, 13.348969814613906, 11.338623222199976]",25
"[2.496293940047651, 9.724064369035236, 7.296293940047651, 14.524064369035237]",25
"[10.2457149842232, 1.0582129810404748, 15, 5.858212981040475]",20
"[8.188481203536014, 8.929625615687465, 12.988481203536015, 13.729625615687464]",20
"[6.888834390716604, 7.344566983867382, 11.688834390716604, 12.144566983867382]",25
"[4.48465779968253, 9.852247389399194, 9.284657799682531, 14.652247389399193]",25
"[10.37752431579835, 3.7823571035859542, 15, 8.582357103585954]",25
"[8.490369144963996, 4.348721823462006, 13.290369144963996, 9.148721823462006]",25
"[1.3452472492526661, 3.145233500801356, 6.145247249252666, 7.945233500801356]",20
"[0.9148968381502358, 9.67950931091029, 5.714896838150236, 14.479509310910291]",25
"[10.24554969649441, 0.8348914029457983, 15, 5.634891402945798]",25
"[6.227605709295054, 4.072109894336131, 11.027605709295054, 8.87210989433613]",20
"[0.8226083472200385, 2.8093257658923503, 5.622608347220038, 7.6093257658923505]",25
"[2.2800233561032583, 7.895260285325275, 7.080023356103258, 12.695260285325276]",25
"[0, 1.6261934840505368, 4.3449003066853145, 6.426193484050536]",25
"[4.4142583853432935, 0, 9.214258385343292, 4.535588338561758]",25
"[6.528297791619781, 6.283028432079246, 11.32829779161978, 11.083028432079246]",25
"[8.855722329888074, 1.8139851356740682, 13.655722329888075, 6.613985135674068]",25
"[2.689554071889795, 5.574201624430784, 7.489554071889795, 10.374201624430784]",25
"[2.560127808784837, 6.06026653411314, 7.360127808784837, 10.86026653411314]",20
"[2.309880969840102, 7.155504108962721, 7.109880969840102, 11.955504108962721]",20
"[8.360216045721621, 8.556931745834643, 13.160216045721622, 13.356931745834643]",25
"[10.404500426958284, 5.608222442849731, 15, 10.40822244284973]",25
"[4.99706393408496, 9.083814237744807, 9.79706393408496, 13.883814237744808]",20
"[8.113554721625047, 5.890099849134794, 12.913554721625047, 10.690099849134793]",20
"[3.792471509382154, 2.681331392215863, 8.592471509382154, 7.481331392215862]",25
"[0.711159137822682, 8.54454980098074, 5.511159137822682, 13.34454980098074]",25
"[0.822401141943454, 7.869370628506086, 5.622401141943454, 12.669370628506087]",25
"[5.607215405403235, 10.30738768240687, 10.407215405403235, 15]",25
"[8.02393539035571, 10.403421587296602, 12.823935390355711, 15]",20
"[1.0298529449258444, 5.104160506917129, 5.829852944925844, 9.90416050691713]",16
"[5.912876816253092, 2.986016321899703, 10.712876816253091, 7.786016321899703]",25
"[5.133963867912772, 3.4963701523574744, 9.933963867912773, 8.296370152357474]",20
"[5.418012479136167, 0, 10.218012479136167, 4.309460841027563]",25
"[4.453920519659203, 4.534984009879699, 9.253920519659204, 9.3349840098797]",25
"[2.9137509080775668, 3.9733107730812547, 7.713750908077566, 8.773310773081255]",25
"[8.270577885126297, 7.154224300383391, 13.070577885126298, 11.954224300383391]",20
"[5.01375028838715, 6.75388430863245, 9.81375028838715, 11.55388430863245]",20
"[3.7286519727313454, 1.7838373648908132, 8.528651972731346, 6.5838373648908135]",25
"[0, 2.6093580180255245, 4.343407368228624, 7.409358018025524]",25
"[6.199439025593003, 9.374624850391795, 10.999439025593002, 14.174624850391794]",20
"[8.789517999871537, 5.222754328157363, 13.589517999871536, 10.022754328157362]",25
"[10.554603224553581, 4.669706907341797, 15, 9.469706907341797]",25
"[8.847447045068588, 4.080411822346877, 13.647447045068589, 8.880411822346876]",20
"[7.839862918673793, 10.561026941694033, 12.639862918673792, 15]",25
"[2.919769834521333, 1.407503642388784, 7.719769834521333, 6.207503642388784]",25
"[6.444377537749801, 5.446709220189187, 11.244377537749802, 10.246709220189187]",25
"[3.525526758233725, 0, 8.325526758233725, 4.3394155114869735]",25
"[3.858621586029808, 4.2697380875609925, 8.658621586029808, 9.069738087560992]",25
"[4.038823203469173, 9.145947460548564, 8.838823203469172, 13.945947460548563]",16
"[6.045593903319877, 7.718904875475479, 10.845593903319877, 12.518904875475478]",20
"[9.556582722335635, 7.88626279204154, 14.356582722335634, 12.68626279204154]",25
"[5.018262981336525, 7.852605411212677, 9.818262981336524, 12.652605411212676]",20
"[6.671980485546953, 6.765948868229413, 11.471980485546954, 11.565948868229412]",25
"[6.552364017312934, 4.058388519871119, 11.352364017312933, 8.85838851987112]",20
"[6.547734750420986, 6.597804122591028, 11.347734750420987, 11.397804122591028]",25
"[9.99572114683655, 8.263705276153216, 14.795721146836549, 13.063705276153215]",25
"[8.978202345932214, 8.095997649596807, 13.778202345932215, 12.895997649596808]",20
"[8.631649654299522, 6.2811788209783606, 13.431649654299523, 11.08117882097836]",25
"[3.413840989930857, 2.4633324931631266, 8.213840989930857, 7.2633324931631265]",25
"[7.4298243031260895, 9.28815123790773, 12.22982430312609, 14.08815123790773]",25
"[5.595563687392257, 1.203183629924002, 10.395563687392258, 6.003183629924002]",25
"[8.829323194211195, 4.926882483808437, 13.629323194211196, 9.726882483808437]",25
"[4.731549436715664, 0.00834627027205559, 9.531549436715665, 4.808346270272056]",20
"[5.215146335249073, 7.841173853092831, 10.015146335249073, 12.64117385309283]",25
"[4.233095484832287, 3.4779859121917758, 9.033095484832288, 8.277985912191776]",25
"[6.85664763566714, 0, 11.65664763566714, 4.521103538858547]",25
"[5.1802322861159835, 10.096623469965339, 9.980232286115983, 14.896623469965338]",16
"[7.2330130297109365, 4.00154575648078, 12.033013029710936, 8.801545756480781]",20
"[7.215772246486771, 6.275931896338736, 12.01577224648677, 11.075931896338735]",25
"[1.839561184604758, 1.826333304174359, 6.639561184604758, 6.626333304174359]",25
"[9.42348324462912, 2.5135751543030636, 14.223483244629119, 7.313575154303063]",25
"[0.33870950811344613, 8.803589014677744, 5.138709508113446, 13.603589014677745]",25
"[5.359814996856386, 3.6239314588970704, 10.159814996856387, 8.42393145889707]",25
"[5.22901192788549, 7.751327709534127, 10.02901192788549, 12.551327709534128]",25
"[1.3878004083410949, 6.814350380249082, 6.1878004083410945, 11.614350380249082]",25
"[7.490494382078219, 8.628038571997832, 12.290494382078219, 13.428038571997831]",25
"[2.521319097172749, 6.328262903438977, 7.321319097172749, 11.128262903438976]",25
"[2.0996754377831683, 5.783700344538801, 6.899675437783168, 10.583700344538801]",20
"[1.4304652856036182, 8.345397398670348, 6.230465285603618, 13.145397398670347]",25
"[9.207240084085594, 3.1920078755899195, 14.007240084085595, 7.99200787558992]",20
"[1.9899678923055255, 10.294430271025318, 6.789967892305525, 15]",25
"[7.414931508417035, 8.950477369140165, 12.214931508417035, 13.750477369140164]",25
"[0, 9.57320509051107, 4.6419861192989895, 14.373205090511071]",25
"[6.471463082053529, 3.045126527499955, 11.271463082053529, 7.845126527499955]",20
"[4.335774976394971, 8.029841527211492, 9.13577497639497, 12.829841527211492]",20
"[8.296613906426908, 1.6268897236320412, 13.096613906426906, 6.426889723632041]",25
"[6.509928859785377, 1.3550507080241656, 11.309928859785376, 6.155050708024166]",25
"[10.39815810983212, 4.468057430625342, 15, 9.268057430625342]",25
"[9.72722405827678, 7.656375861612087, 14.52722405827678, 12.456375861612088]",25
"[6.290110929230813, 2.4342211510627343, 11.090110929230812, 7.234221151062734]",25
"[5.397834016534691, 1.0525411063342405, 10.197834016534692, 5.8525411063342405]",20
"[1.0466975242744854, 7.51639738183939, 5.846697524274485, 12.31639738183939]",20
"[3.544205405334627, 7.915414688650273, 8.344205405334627, 12.715414688650274]",25
"[2.193528363834126, 7.543371193925429, 6.993528363834126, 12.343371193925428]",20
"[7.546941575643904, 2.921553867788118, 12.346941575643903, 7.721553867788118]",25
"[0.6915168594519834, 3.9464879780959015, 5.491516859451983, 8.746487978095901]",25
"[5.0144488036661645, 0.6197112046151845, 9.814448803666163, 5.419711204615185]",20
"[1.5917261161192013, 0.11984219153338116, 6.391726116119202, 4.919842191533381]",20
"[6.192152001416492, 9.45541258176546, 10.992152001416493, 14.255412581765459]",20
"[1.9254472587477638, 0, 6.725447258747764, 4.688790481820381]",25
"[7.383944257494847, 8.626998258444473, 12.183944257494847, 13.426998258444474]",25
"[10.298161771419563, 6.367604316425461, 15, 11.16760431642546]",25
"[3.335363455301239, 8.884128521943342, 8.135363455301238, 13.684128521943343]",25
"[0.822351578386969, 7.257533707723819, 5.622351578386969, 12.057533707723818]",25
"[0.5665855116183287, 3.9767043665948663, 5.366585511618329, 8.776704366594867]",25
"[5.044256271704403, 3.732415857962219, 9.844256271704403, 8.532415857962219]",20
"[1.3882928826101721, 2.095233901144948, 6.188292882610172, 6.895233901144948]",20
"[8.685679971998816, 4.680849013675886, 13.485679971998817, 9.480849013675886]",25
"[5.99524674090331, 1.873358597300986, 10.795246740903309, 6.673358597300986]",25
"[7.507272658409171, 3.1973133024493525, 12.307272658409172, 7.997313302449353]",20
"[6.148528179843656, 9.686255103313133, 10.948528179843656, 14.486255103313134]",20
"[10.63720617952307, 0.01764102110722976, 15, 4.81764102110723]",20
"[8.431358373601338, 9.104983644041884, 13.231358373601338, 13.904983644041884]",20
"[3.0792336967207024, 3.791253410999718, 7.879233696720702, 8.591253410999718]",20
"[5.99884210837493, 9.79101058687198, 10.79884210837493, 14.591010586871981]",25
"[3.9792002453860684, 9.35633789026221, 8.779200245386068, 14.156337890262211]",25
"[7.995877915886766, 1.2054584927097256, 12.795877915886766, 6.005458492709725]",25
"[9.733215108075111, 0, 14.533215108075112, 4.470027789007454]",25
"[1.1259964005249976, 6.945885584330899, 5.925996400524998, 11.7458855843309]",20
"[0.13974049035559533, 3.7502867195508554, 4.939740490355595, 8.550286719550854]",20
"[0.9557632155016549, 4.684359867156469, 5.755763215501655, 9.484359867156469]",25
"[8.907779850051531, 9.648144735110883, 13.70777985005153, 14.448144735110883]",25
"[0, 0.18153967469128296, 4.697259971605113, 4.981539674691283]",20
"[8.914989196091613, 0, 13.714989196091611, 4.779525572462848]",25
"[2.5642109687990637, 0.8152912381597686, 7.364210968799064, 5.615291238159768]",25
"[0.5196223179194503, 0, 5.31962231791945, 4.609376364918163]",25
"[6.640145741846347, 7.839679800926394, 11.440145741846347, 12.639679800926395]",25
"[7.191839417457174, 8.970975045484133, 11.991839417457173, 13.770975045484132]",20
"[6.925781311185365, 3.864661589963851, 11.725781311185365, 8.66466158996385]",25
"[6.567905865619326, 10.359461853729474, 11.367905865619326, 15]",25
"[6.685957329860428, 2.2226274218318576, 11.485957329860428, 7.022627421831857]",25
"[0.17406187195152056, 9.973859197089066, 4.974061871951521, 14.773859197089067]",20
"[6.113549580895135, 3.4156851172365785, 10.913549580895134, 8.215685117236578]",20
"[6.279950796203546, 5.774885075910903, 11.079950796203546, 10.574885075910903]",25
"[5.348323855209311, 0.1810119907299148, 10.148323855209311, 4.981011990729915]",20
"[3.4561485866127093, 4.12168025692297, 8.25614858661271, 8.921680256922969]",20
