BRC Query,Data Size
"[9.19, 53.19, 10.3, 54.27]",62
"[7.29, 52.07, 8.58, 53.16]",0
"[8.84, 52.04, 10.2, 53.25]",188
"[7.7, 49.23, 8.97, 50.54]",226
"[11.95, 48.95, 13.03, 50.36]",0
"[7.51, 52.77, 8.77, 53.83]",0
"[10.7, 49.6, 11.7, 50.89]",52
"[11.29, 51.63, 12.47, 52.77]",66
"[9.98, 51.26, 11.21, 52.38]",58
"[10.48, 50.86, 11.78, 52.04]",86
"[9.22, 53.38, 10.27, 54.45]",70
"[6.8, 48.14, 8.0, 49.43]",0
"[7.49, 48.58, 8.75, 49.98]",72
"[10.3, 51.67, 11.33, 52.88]",84
"[8.95, 51.29, 10.14, 52.3]",88
"[12.15, 49.19, 13.35, 50.33]",0
"[9.57, 52.77, 10.68, 54.0]",62
"[7.98, 49.15, 9.07, 50.4]",234
"[7.87, 51.52, 9.03, 52.82]",236
"[11.83, 51.25, 12.88, 52.64]",124
"[8.52, 53.01, 9.7, 54.12]",4
"[8.12, 53.06, 9.21, 54.15]",0
"[8.42, 53.04, 9.77, 54.35]",18
"[9.89, 50.37, 10.94, 51.39]",54
"[7.34, 50.22, 8.71, 51.36]",82
"[7.7, 48.72, 8.84, 49.85]",70
"[9.47, 49.01, 10.52, 50.36]",44
"[9.82, 50.73, 11.02, 51.92]",88
"[8.21, 50.96, 9.24, 52.31]",212
"[10.95, 53.38, 12.28, 54.66]",52
"[10.48, 49.23, 11.49, 50.53]",108
"[10.69, 49.13, 11.7, 50.35]",102
"[7.51, 52.33, 8.81, 53.69]",0
"[8.54, 52.15, 9.68, 53.47]",122
"[7.96, 49.97, 9.0, 51.22]",168
"[9.7, 52.5, 10.9, 53.58]",36
"[8.22, 51.07, 9.28, 52.31]",212
"[11.34, 48.12, 12.62, 49.3]",152
"[11.6, 49.92, 12.81, 50.95]",8
"[11.55, 49.37, 12.79, 50.66]",0
"[11.61, 51.17, 12.95, 52.23]",92
"[12.25, 49.73, 13.36, 50.78]",0
"[11.52, 49.52, 12.54, 50.67]",0
"[10.97, 50.07, 12.31, 51.22]",104
"[9.42, 52.78, 10.82, 54.02]",68
"[7.9, 49.23, 9.17, 50.54]",242
"[9.2, 50.84, 10.47, 51.96]",110
"[7.95, 50.87, 9.25, 52.02]",118
"[10.45, 52.61, 11.69, 53.62]",6
"[12.01, 50.61, 13.34, 51.92]",68
"[6.81, 50.69, 8.04, 51.71]",588
"[7.18, 48.49, 8.58, 49.59]",60
"[10.01, 49.81, 11.27, 50.98]",60
"[11.07, 53.26, 12.14, 54.45]",42
"[9.91, 52.5, 11.04, 53.58]",36
"[8.31, 48.44, 9.68, 49.8]",140
"[11.16, 52.63, 12.52, 53.98]",20
"[9.34, 53.23, 10.39, 54.47]",76
"[11.77, 50.27, 13.1, 51.52]",58
"[8.08, 52.43, 9.42, 53.83]",0
"[12.06, 48.48, 13.19, 49.59]",0
"[8.91, 48.94, 10.01, 50.17]",70
"[10.63, 51.65, 11.72, 53.05]",74
"[9.67, 50.56, 10.91, 51.83]",104
"[7.71, 50.08, 9.11, 51.37]",116
"[10.76, 52.03, 12.01, 53.39]",92
"[10.76, 48.97, 12.12, 50.01]",90
"[7.15, 49.11, 8.4, 50.13]",6
"[12.17, 48.67, 13.34, 49.74]",0
"[10.29, 49.75, 11.55, 51.02]",110
"[8.16, 48.55, 9.57, 49.89]",146
"[7.51, 48.92, 8.68, 50.23]",188
"[9.07, 49.91, 10.46, 51.11]",110
"[8.62, 52.72, 9.66, 53.9]",2
"[9.58, 49.13, 10.74, 50.47]",46
"[9.97, 53.27, 11.02, 54.33]",54
"[11.2, 48.37, 12.59, 49.56]",40
"[10.74, 51.74, 11.82, 52.98]",68
"[9.63, 49.9, 10.91, 50.96]",64
"[7.47, 50.87, 8.53, 52.02]",358
"[9.97, 53.37, 11.08, 54.41]",54
"[6.84, 48.58, 8.11, 49.8]",0
"[8.09, 50.78, 9.25, 51.89]",64
"[11.73, 50.45, 12.9, 51.85]",74
"[8.1, 51.29, 9.41, 52.47]",250
"[11.02, 48.25, 12.17, 49.43]",64
"[11.41, 48.56, 12.6, 49.68]",24
"[8.85, 48.23, 10.11, 49.43]",72
"[7.03, 50.76, 8.24, 51.84]",452
"[8.56, 50.77, 9.65, 52.02]",68
"[7.37, 52.9, 8.73, 54.23]",0
"[7.91, 51.22, 9.14, 52.37]",242
"[11.85, 49.58, 13.11, 50.66]",0
"[10.17, 49.66, 11.35, 50.85]",34
"[10.06, 49.8, 11.36, 51.12]",110
"[8.55, 52.21, 9.89, 53.29]",160
"[12.0, 52.23, 13.11, 53.35]",92
"[7.25, 53.37, 8.36, 54.68]",0
"[10.76, 52.94, 12.08, 54.12]",18
"[8.76, 51.23, 9.97, 52.62]",240
"[11.85, 51.43, 12.99, 52.6]",88
"[9.95, 51.24, 11.1, 52.59]",138
"[11.02, 51.93, 12.38, 53.14]",78
"[8.72, 51.98, 9.82, 53.36]",152
"[6.74, 52.08, 8.04, 53.1]",0
"[11.57, 50.81, 12.75, 52.09]",96
"[7.15, 52.86, 8.38, 53.9]",0
"[11.29, 50.98, 12.53, 52.3]",112
"[10.42, 52.95, 11.6, 54.22]",18
"[12.27, 48.49, 13.31, 49.57]",0
"[10.71, 52.42, 12.07, 53.67]",78
"[10.61, 50.59, 11.94, 51.8]",104
"[8.92, 50.62, 9.93, 51.68]",80
"[10.35, 51.82, 11.76, 52.84]",106
"[11.78, 51.75, 12.89, 53.04]",80
"[7.72, 51.26, 8.93, 52.46]",288
"[11.11, 53.22, 12.52, 54.31]",50
"[7.29, 53.35, 8.66, 54.63]",0
"[6.97, 52.58, 8.34, 53.92]",0
"[8.71, 50.24, 9.71, 51.61]",84
"[8.93, 52.57, 10.24, 53.69]",34
"[10.41, 50.55, 11.7, 51.92]",104
"[9.29, 52.63, 10.58, 54.04]",56
"[8.46, 49.64, 9.56, 50.76]",220
"[10.84, 49.13, 12.01, 50.44]",98
"[10.65, 48.86, 11.97, 50.11]",98
"[7.59, 52.84, 8.94, 54.11]",0
"[7.71, 51.86, 8.92, 53.14]",152
"[8.87, 52.07, 10.17, 53.2]",178
"[7.71, 53.31, 9.11, 54.4]",0
"[8.75, 50.36, 9.89, 51.65]",94
"[10.88, 49.05, 11.92, 50.07]",86
"[9.78, 51.26, 10.87, 52.29]",78
"[11.77, 50.69, 12.99, 51.8]",72
"[10.88, 49.61, 11.99, 50.88]",42
"[10.02, 48.59, 11.27, 49.77]",104
"[8.75, 50.43, 9.75, 51.5]",80
"[10.82, 48.69, 12.22, 49.96]",106
"[11.37, 48.25, 12.55, 49.26]",56
"[11.65, 50.43, 13.02, 51.68]",78
"[9.4, 49.1, 10.76, 50.2]",52
"[10.67, 50.37, 12.01, 51.53]",118
"[9.07, 50.6, 10.14, 51.89]",106
"[8.9, 49.4, 9.91, 50.48]",84
"[11.16, 50.98, 12.44, 52.0]",100
"[6.8, 51.87, 8.05, 52.92]",84
"[12.2, 51.47, 13.38, 52.88]",426
"[8.82, 50.42, 10.03, 51.72]",112
"[8.75, 49.23, 9.99, 50.57]",126
"[8.96, 52.77, 10.28, 54.15]",56
"[10.56, 49.92, 11.67, 51.11]",112
"[6.88, 49.5, 8.2, 50.54]",58
"[6.89, 52.39, 8.26, 53.47]",0
"[10.44, 48.31, 11.46, 49.42]",22
"[9.47, 51.92, 10.68, 52.98]",160
"[11.19, 51.07, 12.59, 52.24]",90
"[6.77, 51.07, 7.92, 52.41]",648
"[8.11, 50.09, 9.23, 51.15]",110
"[8.35, 53.08, 9.65, 54.27]",0
"[8.66, 52.41, 9.68, 53.55]",10
"[9.72, 50.02, 10.83, 51.02]",54
"[10.81, 50.41, 11.99, 51.75]",98
"[9.15, 49.35, 10.47, 50.52]",76
"[7.43, 48.28, 8.84, 49.31]",26
"[10.28, 48.81, 11.57, 50.19]",108
"[7.41, 51.87, 8.58, 53.15]",150
"[8.28, 51.17, 9.59, 52.43]",274
"[7.16, 52.1, 8.26, 53.25]",0
"[11.4, 50.14, 12.77, 51.48]",74
"[11.5, 52.62, 12.84, 53.8]",30
"[11.15, 49.0, 12.39, 50.22]",12
"[8.62, 52.0, 9.8, 53.21]",178
"[8.38, 53.01, 9.48, 54.05]",0
"[7.43, 48.12, 8.77, 49.15]",22
"[9.01, 48.82, 10.28, 50.0]",58
"[8.04, 49.91, 9.28, 51.32]",204
"[12.02, 51.0, 13.19, 52.4]",98
"[8.72, 48.52, 9.94, 49.63]",72
"[12.16, 48.84, 13.28, 50.22]",0
"[8.3, 50.32, 9.45, 51.57]",12
"[8.05, 52.52, 9.11, 53.58]",0
"[7.57, 51.78, 8.92, 52.89]",256
"[8.35, 50.62, 9.5, 51.64]",38
"[8.88, 51.52, 10.25, 52.62]",208
"[8.28, 48.37, 9.35, 49.69]",136
"[11.87, 50.09, 13.0, 51.46]",44
"[10.76, 52.51, 12.01, 53.78]",36
"[9.68, 50.16, 10.86, 51.2]",70
"[12.04, 50.61, 13.19, 51.75]",50
"[9.31, 49.95, 10.41, 51.07]",82
"[7.29, 50.82, 8.3, 52.21]",386
"[11.73, 48.58, 13.05, 49.85]",0
"[11.58, 51.75, 12.64, 52.93]",66
"[10.3, 48.97, 11.59, 49.97]",98
"[9.16, 49.99, 10.36, 51.09]",98
"[7.19, 48.67, 8.5, 50.06]",76
"[6.81, 49.3, 8.02, 50.61]",70
"[11.18, 51.66, 12.19, 53.04]",60
"[11.71, 49.87, 13.11, 51.24]",12
"[8.56, 50.99, 9.76, 52.04]",72
"[11.28, 49.85, 12.31, 51.2]",70
"[9.71, 53.04, 10.72, 54.4]",74
"[11.25, 49.76, 12.32, 50.88]",26
"[11.87, 51.73, 13.14, 52.82]",114
"[6.84, 48.83, 7.85, 49.97]",0
"[8.35, 48.17, 9.64, 49.28]",98
"[9.72, 50.01, 10.9, 51.32]",60
"[10.84, 52.64, 12.08, 53.76]",12
"[10.23, 49.0, 11.4, 50.04]",104
"[10.67, 52.21, 11.89, 53.35]",88
"[10.73, 53.23, 11.95, 54.62]",14
"[11.16, 50.25, 12.42, 51.35]",90
"[11.97, 49.78, 13.15, 50.81]",0
"[8.39, 52.31, 9.5, 53.35]",28
"[7.47, 50.3, 8.84, 51.46]",52
"[10.04, 52.21, 11.3, 53.41]",96
"[9.55, 52.59, 10.76, 53.85]",56
"[10.77, 52.38, 11.84, 53.56]",58
"[12.13, 51.64, 13.5, 52.81]",618
"[6.85, 49.38, 8.03, 50.72]",90
"[12.38, 51.04, 13.51, 52.27]",32
"[6.81, 52.84, 7.83, 54.0]",0
"[11.35, 50.06, 12.55, 51.41]",78
"[12.16, 48.29, 13.43, 49.6]",0
"[9.44, 53.13, 10.7, 54.49]",86
"[8.71, 50.61, 9.73, 51.98]",72
"[7.21, 52.78, 8.37, 54.12]",0
"[8.46, 49.12, 9.79, 50.52]",274
"[8.59, 49.31, 9.71, 50.33]",180
"[11.11, 51.17, 12.48, 52.43]",90
"[9.34, 48.48, 10.7, 49.75]",14
"[9.41, 50.76, 10.62, 51.86]",120
"[8.01, 52.16, 9.38, 53.25]",88
"[7.65, 51.27, 8.83, 52.38]",318
"[6.86, 50.93, 8.17, 52.22]",664
"[9.05, 52.32, 10.39, 53.48]",128
"[7.98, 50.46, 9.03, 51.8]",38
"[8.56, 49.23, 9.9, 50.54]",220
"[9.58, 50.92, 10.94, 52.33]",128
"[10.83, 49.35, 11.93, 50.53]",102
"[11.47, 53.16, 12.73, 54.55]",58
"[8.22, 52.69, 9.54, 53.73]",0
"[8.7, 49.22, 9.88, 50.63]",132
"[9.15, 49.36, 10.4, 50.7]",98
"[7.31, 52.97, 8.65, 54.03]",0
"[11.89, 50.07, 13.21, 51.45]",44
"[10.87, 51.94, 12.07, 53.16]",66
"[10.87, 48.67, 11.93, 49.96]",104
"[11.55, 49.17, 12.56, 50.19]",0
"[11.25, 50.56, 12.41, 51.93]",128
"[12.3, 50.68, 13.68, 51.75]",34
"[10.85, 48.75, 12.26, 49.8]",92
"[11.31, 48.69, 12.67, 49.92]",16
"[7.04, 48.53, 8.16, 49.71]",0
"[11.46, 52.16, 12.61, 53.22]",68
"[8.52, 49.39, 9.65, 50.59]",216
"[10.53, 51.3, 11.94, 52.41]",44
"[12.1, 53.01, 13.4, 54.25]",48
"[11.28, 49.35, 12.65, 50.42]",4
"[7.13, 52.97, 8.14, 54.13]",0
"[10.38, 52.37, 11.54, 53.46]",68
"[10.7, 52.17, 11.81, 53.24]",76
"[7.84, 50.08, 9.2, 51.19]",122
"[8.99, 51.67, 10.12, 52.84]",162
"[11.91, 53.17, 12.98, 54.3]",56
"[10.93, 50.61, 12.06, 51.93]",108
"[8.46, 52.45, 9.63, 53.78]",0
"[7.31, 52.23, 8.53, 53.24]",0
"[7.66, 50.01, 9.02, 51.16]",184
"[10.34, 53.36, 11.59, 54.65]",26
"[11.63, 50.17, 12.64, 51.52]",64
"[9.07, 49.55, 10.47, 50.76]",104
"[11.97, 49.41, 13.29, 50.65]",0
"[9.12, 51.12, 10.51, 52.49]",244
"[9.41, 51.64, 10.78, 52.82]",196
"[7.54, 52.66, 8.85, 53.87]",0
"[12.2, 49.61, 13.31, 50.7]",0
"[11.05, 49.64, 12.41, 50.88]",36
"[12.23, 51.99, 13.39, 53.13]",448
"[9.39, 51.89, 10.51, 52.99]",144
"[8.2, 53.06, 9.48, 54.12]",0
"[7.28, 52.11, 8.28, 53.25]",0
"[12.03, 53.13, 13.38, 54.25]",66
"[9.26, 50.97, 10.28, 52.23]",94
"[10.71, 49.34, 11.82, 50.37]",100
"[10.39, 50.41, 11.69, 51.75]",110
"[12.38, 51.56, 13.77, 52.9]",638
"[6.98, 49.89, 8.22, 50.98]",170
"[10.4, 52.58, 11.71, 53.67]",6
"[7.01, 52.52, 8.32, 53.58]",0
"[7.95, 52.88, 9.34, 53.96]",0
"[11.25, 48.58, 12.44, 49.93]",22
"[8.47, 52.71, 9.65, 53.71]",0
"[10.48, 50.76, 11.78, 51.79]",92
"[7.71, 49.02, 8.8, 50.26]",198
"[8.3, 50.13, 9.48, 51.27]",30
"[11.65, 49.61, 12.91, 50.61]",0
"[9.4, 48.43, 10.59, 49.48]",0
"[9.79, 51.71, 10.85, 53.01]",152
"[12.19, 49.6, 13.48, 50.63]",0
"[8.97, 48.95, 10.21, 50.21]",78
"[6.98, 51.75, 8.01, 52.79]",124
"[10.01, 51.86, 11.2, 53.03]",102
"[9.63, 50.61, 10.74, 51.8]",92
"[7.68, 48.94, 8.74, 50.0]",72
"[10.84, 49.12, 12.25, 50.31]",98
"[8.92, 51.17, 10.26, 52.27]",108
"[10.59, 50.38, 11.82, 51.56]",106
"[6.98, 51.33, 8.04, 52.34]",472
"[10.09, 50.3, 11.41, 51.71]",114
"[7.41, 49.29, 8.64, 50.69]",162
"[8.24, 52.22, 9.29, 53.49]",54
"[7.51, 53.11, 8.65, 54.24]",0
"[10.38, 52.72, 11.46, 54.05]",12
"[11.44, 51.98, 12.6, 53.08]",74
"[12.22, 48.33, 13.36, 49.47]",0
"[8.25, 52.74, 9.25, 53.8]",0
"[8.09, 50.72, 9.23, 52.13]",150
"[9.06, 49.67, 10.36, 51.0]",134
"[7.32, 50.06, 8.42, 51.42]",104
"[9.17, 50.16, 10.18, 51.23]",82
"[8.29, 48.82, 9.53, 50.06]",160
"[9.34, 52.01, 10.52, 53.04]",146
"[11.35, 49.22, 12.61, 50.63]",4
"[8.6, 51.72, 9.78, 52.85]",180
"[12.13, 51.11, 13.24, 52.51]",104
"[8.98, 48.32, 10.31, 49.4]",72
"[10.63, 50.89, 11.66, 52.11]",70
"[9.35, 50.87, 10.69, 51.99]",118
"[9.93, 51.45, 11.27, 52.62]",136
"[7.49, 53.25, 8.63, 54.35]",0
"[7.09, 50.17, 8.2, 51.42]",188
"[10.34, 50.12, 11.6, 51.49]",112
"[7.05, 50.64, 8.13, 51.65]",346
"[11.45, 50.89, 12.53, 52.16]",92
"[10.2, 49.29, 11.41, 50.5]",114
"[11.64, 51.52, 12.74, 52.92]",82
"[10.68, 48.81, 12.07, 49.96]",96
"[9.57, 49.43, 10.85, 50.63]",70
"[11.07, 51.1, 12.27, 52.17]",46
"[8.39, 51.41, 9.61, 52.56]",218
"[9.25, 51.12, 10.54, 52.16]",78
"[7.04, 49.93, 8.32, 50.99]",138
"[7.59, 49.87, 8.69, 50.88]",148
"[9.55, 48.48, 10.93, 49.66]",18
"[10.17, 48.4, 11.5, 49.66]",108
"[7.52, 51.68, 8.57, 52.79]",234
"[11.3, 49.33, 12.52, 50.53]",8
"[9.26, 53.29, 10.6, 54.52]",76
"[11.52, 53.35, 12.53, 54.66]",48
"[9.12, 50.1, 10.18, 51.39]",112
"[6.98, 52.97, 8.35, 54.33]",0
"[6.91, 53.35, 7.97, 54.49]",0
"[10.98, 50.01, 12.16, 51.02]",86
"[12.33, 48.12, 13.54, 49.38]",0
"[6.93, 53.35, 7.96, 54.61]",0
"[12.18, 48.88, 13.51, 50.07]",0
"[9.03, 52.32, 10.16, 53.47]",122
"[12.12, 48.34, 13.45, 49.52]",0
"[12.02, 52.2, 13.3, 53.61]",216
"[6.9, 52.27, 8.27, 53.29]",0
"[8.47, 50.37, 9.56, 51.52]",40
"[8.68, 49.86, 10.01, 51.0]",152
"[9.75, 49.48, 10.78, 50.49]",34
"[11.98, 48.13, 13.19, 49.5]",0
"[10.38, 49.32, 11.56, 50.69]",116
"[7.74, 49.28, 8.89, 50.54]",212
"[10.06, 48.22, 11.22, 49.3]",0
"[11.81, 49.82, 13.04, 51.01]",0
"[9.9, 49.07, 11.06, 50.23]",88
"[6.85, 50.28, 7.97, 51.29]",286
"[11.44, 51.41, 12.64, 52.81]",92
"[11.85, 52.04, 12.91, 53.11]",60
"[7.57, 52.97, 8.94, 54.23]",0
"[11.37, 50.85, 12.55, 52.04]",90
"[9.85, 51.49, 11.15, 52.75]",156
"[9.81, 50.74, 11.13, 51.98]",104
"[8.38, 50.07, 9.66, 51.26]",146
"[9.25, 48.55, 10.47, 49.81]",24
"[11.96, 52.56, 13.19, 53.9]",84
"[10.94, 48.85, 12.22, 50.2]",86
"[12.07, 49.79, 13.38, 50.92]",0
"[9.53, 49.16, 10.81, 50.42]",48
"[10.85, 49.6, 11.94, 50.9]",52
"[8.33, 52.41, 9.38, 53.72]",0
"[8.63, 51.4, 9.72, 52.72]",166
"[11.27, 49.21, 12.46, 50.26]",4
"[12.04, 51.4, 13.21, 52.65]",148
"[11.33, 48.57, 12.69, 49.68]",22
"[8.6, 51.22, 9.66, 52.63]",194
"[8.25, 48.75, 9.64, 49.86]",122
"[10.15, 50.29, 11.3, 51.36]",70
"[8.25, 49.63, 9.6, 51.01]",234
"[6.82, 51.85, 7.88, 53.01]",86
"[12.16, 50.88, 13.2, 51.96]",56
"[9.08, 52.46, 10.2, 53.5]",2
"[9.7, 48.12, 10.72, 49.4]",0
"[7.02, 52.23, 8.41, 53.3]",0
"[10.87, 52.02, 11.97, 53.07]",56
"[10.66, 49.4, 11.86, 50.51]",98
"[8.4, 49.71, 9.79, 50.92]",274
"[9.82, 52.64, 11.14, 53.89]",52
"[12.2, 52.11, 13.34, 53.22]",274
"[7.13, 49.08, 8.52, 50.46]",116
"[9.66, 50.48, 11.01, 51.74]",120
"[12.14, 49.38, 13.33, 50.58]",0
"[7.47, 49.25, 8.8, 50.56]",236
"[11.73, 48.36, 12.85, 49.65]",0
"[12.25, 50.25, 13.31, 51.34]",2
"[9.94, 49.74, 11.34, 50.74]",34
"[7.39, 48.21, 8.5, 49.59]",50
"[11.05, 51.17, 12.09, 52.24]",34
"[9.05, 51.47, 10.35, 52.48]",194
"[8.41, 53.26, 9.48, 54.37]",0
"[8.51, 52.29, 9.55, 53.31]",38
"[12.26, 51.25, 13.66, 52.54]",518
"[7.72, 49.39, 9.0, 50.76]",222
"[10.69, 53.34, 12.0, 54.52]",14
"[11.52, 49.84, 12.66, 50.86]",6
"[11.56, 52.21, 12.9, 53.42]",80
"[8.36, 50.52, 9.74, 51.83]",100
"[10.95, 50.4, 12.06, 51.72]",112
"[9.34, 48.45, 10.67, 49.82]",30
"[11.52, 49.06, 12.89, 50.46]",0
"[8.17, 50.49, 9.36, 51.76]",32
"[11.93, 49.98, 13.14, 51.29]",8
"[7.66, 50.38, 8.88, 51.76]",128
"[10.55, 51.32, 11.64, 52.63]",82
"[7.98, 52.41, 9.06, 53.42]",0
"[7.87, 49.03, 8.99, 50.19]",222
"[9.55, 51.04, 10.73, 52.28]",86
"[7.95, 51.64, 9.32, 52.99]",240
"[6.85, 48.94, 8.16, 50.16]",0
"[9.63, 49.07, 10.65, 50.2]",34
"[11.11, 52.13, 12.21, 53.32]",64
"[7.49, 51.19, 8.5, 52.4]",342
"[12.01, 51.0, 13.04, 52.05]",70
"[7.09, 50.69, 8.2, 51.71]",350
"[7.67, 51.12, 8.89, 52.47]",310
"[10.02, 50.35, 11.19, 51.71]",76
"[8.13, 49.61, 9.15, 51.0]",198
"[10.23, 50.24, 11.27, 51.42]",66
"[11.54, 52.49, 12.93, 53.9]",76
"[11.79, 50.3, 12.83, 51.48]",52
"[8.13, 51.37, 9.13, 52.58]",220
"[12.1, 49.14, 13.12, 50.44]",0
"[7.06, 48.37, 8.19, 49.52]",0
"[8.29, 49.41, 9.55, 50.8]",260
"[8.51, 49.92, 9.6, 51.21]",210
"[10.82, 50.5, 12.11, 51.52]",112
"[9.14, 48.65, 10.53, 50.03]",120
"[9.81, 51.54, 10.95, 52.55]",154
"[6.86, 53.07, 8.17, 54.42]",0
"[8.91, 49.27, 10.02, 50.48]",92
"[8.25, 48.46, 9.25, 49.46]",106
"[11.21, 52.95, 12.55, 54.3]",58
"[7.33, 48.85, 8.52, 50.2]",84
"[9.49, 49.79, 10.58, 51.14]",108
"[7.67, 52.4, 8.81, 53.42]",0
"[8.69, 51.88, 9.75, 53.27]",140
"[7.66, 51.51, 8.86, 52.82]",316
"[11.36, 53.37, 12.37, 54.7]",46
"[11.33, 48.87, 12.51, 50.19]",2
"[11.75, 52.46, 12.78, 53.55]",50
"[11.48, 50.87, 12.81, 52.25]",112
"[9.65, 48.62, 11.06, 49.77]",68
"[10.22, 48.82, 11.61, 50.08]",108
"[10.12, 49.19, 11.4, 50.48]",116
"[9.33, 50.62, 10.36, 51.81]",114
"[8.57, 51.26, 9.7, 52.63]",200
"[6.95, 49.09, 8.31, 50.28]",6
"[10.21, 51.28, 11.49, 52.39]",36
"[8.91, 50.41, 10.06, 51.58]",110
"[12.3, 50.34, 13.53, 51.71]",34
"[11.03, 52.31, 12.18, 53.48]",52
"[9.17, 49.89, 10.3, 51.04]",92
