BRC Query,Data Size
"[3.48, 41.25, 5.38, 47.44]",12
"[17.31, 48.46, 24.42, 62.59]",98
"[45.14, 61.19, 52.09, 68.18]",49
"[74.34, 53.25, 87.75, 64.89]",143
"[72.99, 26.81, 89.33, 36.4]",170
"[33.25, 6.76, 39.14, 20.42]",84
"[44.08, 30.05, 50.57, 46.51]",96
"[17.67, 15.11, 34.13, 18.81]",51
"[35.63, 28.91, 42.49, 35.27]",49
"[4.31, 22.13, 18.94, 30.39]",112
"[49.99, 42.18, 64.02, 43.8]",15
"[15.44, 8.55, 28.8, 23.09]",195
"[72.97, 8.69, 75.57, 9.78]",3
"[6.54, 27.15, 8.12, 31.12]",8
"[62.63, 43.48, 68.14, 56.92]",78
"[49.41, 78.46, 67.18, 88.14]",180
"[48.79, 75.28, 51.6, 90.22]",45
"[17.93, 4.21, 29.82, 16.62]",144
"[30.92, 80.88, 47.64, 86.94]",102
"[64.98, 43.86, 71.67, 53.71]",70
"[19.09, 28.78, 25.39, 42.15]",84
"[24.7, 14.66, 31.32, 31.7]",119
"[19.2, 32.51, 28.08, 48.6]",144
"[59.46, 63.3, 60.74, 70.89]",7
"[62.48, 25.12, 71.46, 32.67]",63
"[25.09, 40.75, 40.0, 48.12]",120
"[40.62, 42.95, 55.72, 45.82]",45
"[55.34, 59.71, 68.22, 76.94]",221
"[40.38, 75.8, 44.54, 81.04]",24
"[20.7, 48.06, 29.84, 56.36]",72
"[60.99, 75.1, 78.33, 91.83]",288
"[14.84, 69.07, 19.1, 77.87]",40
"[67.15, 64.32, 82.1, 78.98]",210
"[27.87, 37.88, 29.19, 47.64]",20
"[75.64, 5.45, 88.36, 14.85]",117
"[25.87, 49.12, 28.72, 51.34]",6
"[12.1, 63.71, 19.08, 66.59]",21
"[78.63, 75.12, 84.35, 92.71]",102
"[59.66, 42.34, 62.74, 46.56]",12
"[52.21, 75.91, 57.17, 83.13]",40
"[21.58, 3.02, 26.97, 11.0]",40
"[11.64, 39.23, 25.01, 52.35]",182
"[45.82, 53.13, 48.44, 64.8]",33
"[55.72, 72.11, 60.78, 73.23]",5
"[76.43, 23.49, 83.79, 24.59]",7
"[4.42, 41.35, 17.91, 52.89]",143
"[70.98, 43.0, 88.71, 54.13]",216
"[9.93, 0.85, 12.49, 10.33]",30
"[63.37, 50.57, 80.38, 53.48]",51
"[63.02, 30.58, 72.0, 34.13]",36
"[49.38, 56.37, 65.27, 71.28]",240
"[13.53, 20.63, 26.5, 31.57]",143
"[2.09, 54.93, 12.02, 61.34]",70
"[64.75, 28.6, 69.41, 35.02]",35
"[13.65, 2.01, 18.55, 4.24]",10
"[58.51, 12.72, 75.67, 26.1]",238
"[19.81, 21.75, 31.11, 23.65]",24
"[35.29, 46.92, 46.57, 50.51]",44
"[1.84, 21.4, 14.99, 28.94]",91
"[17.17, 18.77, 34.42, 35.11]",289
"[43.19, 31.96, 54.35, 44.39]",143
"[44.19, 15.88, 50.84, 28.13]",78
"[48.46, 80.58, 59.57, 86.93]",66
"[57.61, 66.79, 60.8, 80.31]",42
"[39.79, 45.03, 51.54, 62.23]",204
"[3.64, 3.58, 16.9, 15.43]",156
"[10.54, 59.6, 21.0, 77.18]",198
"[68.59, 11.28, 80.66, 16.37]",60
"[21.17, 15.62, 24.72, 30.75]",45
"[47.69, 59.31, 59.2, 70.38]",132
"[73.94, 24.94, 91.16, 28.67]",72
"[7.78, 21.24, 16.61, 33.91]",108
"[39.25, 13.64, 54.06, 21.48]",120
"[47.86, 57.26, 52.48, 74.59]",85
"[15.13, 62.58, 28.9, 75.97]",169
"[18.21, 55.86, 23.08, 58.08]",15
"[48.18, 49.11, 63.06, 52.1]",45
"[22.69, 22.17, 31.94, 33.9]",99
"[66.31, 5.98, 78.91, 22.26]",204
"[33.48, 3.71, 42.13, 21.07]",162
"[62.23, 19.77, 67.2, 34.1]",75
"[59.47, 49.33, 66.73, 60.34]",77
"[30.3, 72.52, 46.4, 86.34]",224
"[13.05, 4.08, 14.47, 11.98]",7
"[9.82, 38.93, 21.12, 46.79]",96
"[50.65, 43.69, 60.78, 58.97]",150
"[26.54, 50.71, 30.6, 55.62]",20
"[66.09, 53.41, 73.72, 63.98]",70
"[28.63, 15.23, 42.02, 27.62]",168
"[66.82, 0.25, 78.58, 8.91]",96
"[78.55, 5.19, 84.95, 12.78]",42
"[16.55, 23.88, 26.84, 32.92]",90
"[55.67, 46.34, 72.9, 63.85]",289
"[18.17, 57.17, 25.88, 60.9]",21
"[67.66, 32.47, 75.79, 41.63]",72
"[59.61, 19.53, 62.58, 23.09]",12
"[29.74, 67.31, 43.71, 82.08]",210
"[8.45, 15.63, 22.52, 29.1]",196
"[12.68, 73.74, 22.08, 78.26]",50
"[31.23, 79.5, 36.79, 95.55]",80
"[4.35, 12.76, 11.22, 29.83]",119
"[10.0, 72.46, 23.45, 87.99]",210
"[39.31, 79.22, 42.5, 85.1]",18
"[66.39, 66.13, 76.53, 69.11]",30
"[41.76, 21.86, 59.58, 36.93]",270
"[53.66, 31.26, 69.52, 40.99]",144
"[37.53, 47.15, 51.59, 56.81]",126
"[4.9, 15.03, 15.24, 21.55]",66
"[57.31, 3.51, 73.99, 6.23]",48
"[5.43, 14.35, 19.18, 27.27]",182
"[74.44, 77.07, 79.74, 90.2]",65
"[67.57, 74.02, 72.19, 76.81]",10
"[42.59, 72.84, 54.63, 74.78]",24
"[3.27, 51.98, 7.14, 66.64]",60
"[59.08, 38.32, 75.37, 42.32]",64
"[26.11, 67.05, 41.73, 72.64]",75
"[76.95, 56.48, 90.37, 70.98]",196
"[61.95, 31.78, 66.06, 48.97]",85
"[62.08, 77.43, 78.77, 89.27]",192
"[51.53, 21.85, 57.11, 36.15]",90
"[2.16, 38.33, 19.53, 39.83]",17
"[58.12, 34.64, 70.73, 44.52]",120
"[80.16, 27.76, 82.04, 36.84]",18
"[28.71, 12.27, 37.39, 16.23]",36
"[62.59, 33.3, 74.74, 49.75]",192
"[70.34, 55.67, 81.54, 69.34]",154
"[49.41, 75.07, 60.6, 81.63]",66
"[13.86, 47.05, 24.22, 56.79]",99
"[6.98, 60.6, 19.76, 76.04]",208
"[72.34, 50.36, 87.65, 60.96]",150
"[41.07, 3.95, 48.14, 4.96]",7
"[74.17, 3.37, 75.72, 12.08]",9
"[81.17, 78.29, 87.38, 92.33]",84
"[63.79, 10.38, 77.85, 12.94]",28
"[39.08, 4.47, 54.97, 14.53]",150
"[23.16, 31.03, 27.53, 33.79]",8
"[63.99, 44.63, 68.48, 50.11]",30
"[44.71, 20.61, 57.62, 33.69]",169
"[61.96, 54.16, 69.66, 65.48]",88
"[25.87, 4.66, 42.29, 10.68]",102
"[67.07, 69.55, 76.84, 74.5]",45
"[35.61, 16.26, 50.83, 28.01]",180
"[42.0, 75.71, 54.17, 80.83]",65
"[16.01, 76.31, 17.31, 86.76]",10
"[8.52, 78.82, 21.22, 85.25]",91
"[15.56, 36.76, 29.81, 47.06]",154
"[38.4, 24.62, 43.63, 31.63]",35
"[15.06, 69.56, 29.66, 80.65]",154
"[20.59, 16.16, 24.83, 27.19]",44
"[15.02, 57.02, 28.92, 70.91]",169
"[19.63, 15.59, 25.17, 23.76]",48
"[49.86, 44.13, 62.62, 51.34]",91
"[42.29, 33.25, 53.72, 50.44]",187
"[23.9, 68.99, 28.79, 78.35]",50
"[27.11, 34.3, 40.84, 35.67]",13
"[41.43, 63.13, 56.32, 69.53]",90
"[77.46, 53.52, 85.87, 66.87]",104
"[2.53, 68.45, 15.34, 70.25]",26
"[72.21, 48.82, 77.36, 55.79]",35
"[51.95, 74.95, 54.34, 79.52]",15
"[80.96, 50.01, 97.93, 64.13]",238
"[42.44, 65.33, 46.59, 70.6]",20
"[60.99, 78.8, 71.14, 90.37]",132
"[22.46, 24.8, 33.21, 35.64]",121
"[18.39, 9.16, 24.68, 13.52]",24
"[46.19, 74.33, 59.37, 83.32]",117
"[37.27, 52.88, 46.9, 61.07]",81
"[64.45, 58.38, 77.08, 71.91]",169
"[40.36, 62.68, 41.88, 72.75]",10
"[5.34, 17.38, 19.52, 24.79]",98
"[74.06, 43.33, 90.42, 44.75]",16
"[66.18, 15.13, 81.58, 20.39]",75
"[60.57, 28.91, 68.04, 30.41]",16
"[4.78, 59.2, 10.51, 67.84]",48
"[71.63, 62.93, 88.36, 76.09]",238
"[40.63, 17.98, 43.2, 29.6]",36
"[38.64, 54.71, 53.11, 59.91]",75
"[62.6, 17.37, 64.54, 26.92]",18
"[66.95, 26.64, 84.44, 36.4]",180
"[3.92, 31.97, 9.32, 39.04]",48
"[62.04, 62.68, 70.41, 79.87]",136
"[62.39, 47.39, 67.94, 52.88]",25
"[32.24, 9.9, 35.84, 22.2]",39
"[43.75, 10.92, 56.18, 26.43]",208
"[22.38, 22.53, 32.12, 27.34]",50
"[66.34, 38.09, 81.34, 50.54]",180
"[32.56, 56.98, 35.45, 61.65]",15
"[69.11, 62.53, 76.06, 74.21]",84
"[11.53, 0.31, 18.06, 17.13]",119
"[46.21, 40.92, 51.38, 48.6]",40
"[40.91, 45.69, 43.18, 56.31]",33
"[22.37, 0.05, 29.69, 10.27]",70
"[29.36, 0.95, 39.79, 12.63]",120
"[4.41, 6.3, 10.16, 19.01]",78
"[45.11, 65.67, 59.04, 82.33]",238
"[62.41, 23.12, 67.97, 24.83]",5
"[22.08, 48.16, 27.37, 49.62]",5
"[23.24, 61.04, 26.04, 69.49]",24
"[0.61, 17.39, 15.24, 21.79]",60
"[62.59, 44.93, 65.45, 57.24]",39
"[27.91, 10.19, 35.08, 21.88]",88
"[68.08, 30.29, 70.55, 34.56]",8
"[48.82, 28.8, 58.72, 34.2]",60
"[18.37, 18.02, 33.16, 26.73]",120
"[67.83, 81.02, 69.48, 86.98]",10
"[9.57, 78.58, 26.89, 90.78]",204
"[44.47, 55.77, 61.36, 61.24]",102
"[78.87, 54.05, 84.56, 62.3]",48
"[64.72, 36.06, 77.35, 37.87]",13
"[54.58, 25.81, 70.01, 32.93]",112
"[11.69, 11.97, 13.01, 13.8]",4
"[21.37, 45.84, 25.09, 56.76]",44
"[6.25, 49.36, 11.51, 51.51]",10
"[29.41, 5.16, 32.72, 17.59]",36
"[13.85, 17.21, 17.57, 32.52]",60
"[4.51, 8.91, 8.2, 16.01]",32
"[46.41, 51.24, 49.23, 58.3]",21
"[48.13, 24.55, 64.19, 32.65]",128
"[35.42, 21.05, 40.55, 36.02]",75
"[6.11, 8.46, 14.36, 9.54]",8
"[16.01, 37.99, 27.83, 47.17]",110
"[36.95, 18.39, 51.58, 27.2]",135
"[47.25, 49.58, 62.47, 52.92]",45
"[18.44, 59.08, 23.36, 71.47]",60
"[44.48, 70.83, 61.8, 78.69]",136
"[72.39, 61.0, 84.24, 70.91]",120
"[66.01, 44.07, 76.15, 47.33]",30
"[54.0, 36.44, 62.78, 53.8]",153
"[70.61, 53.08, 77.07, 55.36]",14
"[31.02, 49.7, 46.24, 66.2]",255
"[39.8, 13.32, 56.97, 18.63]",85
"[68.37, 10.31, 84.88, 22.17]",192
"[55.04, 12.91, 62.84, 14.49]",14
"[22.78, 1.86, 30.3, 16.72]",120
"[56.26, 66.97, 73.61, 75.32]",153
"[61.13, 14.23, 67.06, 30.62]",96
"[76.76, 50.96, 89.22, 67.97]",221
"[35.31, 26.07, 37.4, 42.48]",32
"[72.15, 53.48, 77.55, 61.56]",40
"[73.24, 19.31, 81.95, 20.43]",8
"[38.74, 64.05, 51.75, 68.4]",52
"[77.92, 68.52, 93.51, 77.5]",144
"[21.52, 9.43, 30.84, 16.31]",63
"[29.94, 4.7, 41.21, 14.15]",120
"[5.37, 53.34, 17.08, 70.33]",204
"[55.63, 13.49, 65.12, 30.48]",170
"[70.52, 2.13, 77.68, 9.94]",49
"[55.02, 76.13, 58.08, 84.0]",24
"[66.35, 66.35, 82.9, 76.67]",160
"[80.81, 77.28, 98.58, 86.45]",162
"[14.3, 81.03, 28.51, 83.86]",28
"[55.59, 20.46, 68.53, 22.92]",26
"[51.42, 38.94, 55.08, 44.2]",24
"[13.75, 18.98, 24.05, 35.19]",187
"[12.3, 62.42, 16.52, 72.09]",40
"[19.12, 22.6, 27.47, 24.07]",16
"[21.37, 27.62, 32.12, 44.05]",187
"[57.99, 48.82, 65.89, 62.71]",112
"[46.03, 33.5, 56.0, 48.91]",150
"[8.96, 0.49, 22.57, 2.86]",28
"[75.11, 34.62, 76.54, 39.29]",5
"[23.32, 53.57, 31.55, 63.55]",80
"[41.36, 72.15, 46.89, 84.42]",60
"[12.25, 65.88, 19.08, 80.4]",105
"[74.09, 42.7, 86.52, 46.79]",48
"[18.57, 9.69, 27.98, 18.43]",81
"[80.45, 20.29, 83.28, 22.44]",6
"[51.01, 16.12, 54.53, 28.64]",36
"[53.76, 61.27, 55.78, 62.73]",2
"[13.89, 76.98, 21.95, 83.51]",56
"[46.46, 10.71, 64.27, 22.62]",216
"[69.73, 34.6, 78.8, 50.45]",144
"[74.2, 18.3, 84.13, 23.99]",50
"[10.43, 16.14, 16.33, 32.78]",96
"[40.19, 11.0, 43.68, 12.25]",6
"[2.68, 78.41, 9.39, 80.92]",14
"[44.91, 51.82, 54.06, 64.57]",130
"[0.06, 44.28, 13.97, 45.87]",13
"[70.86, 34.99, 77.14, 44.61]",70
"[27.26, 65.26, 34.08, 74.8]",63
"[7.44, 39.1, 12.8, 43.6]",20
"[54.94, 9.33, 63.89, 14.03]",45
"[27.89, 59.84, 42.72, 68.11]",135
"[19.37, 42.29, 33.76, 46.97]",56
"[37.48, 0.93, 38.95, 12.64]",12
"[4.49, 50.82, 17.97, 65.02]",195
"[9.93, 45.3, 24.61, 54.09]",135
"[37.33, 45.37, 43.57, 57.17]",72
"[21.58, 47.43, 25.71, 56.36]",36
"[40.51, 9.23, 51.06, 19.42]",110
"[71.75, 73.99, 80.21, 90.16]",153
"[32.41, 29.03, 45.78, 41.39]",156
"[29.59, 64.21, 44.78, 71.69]",105
"[79.6, 52.77, 88.01, 57.13]",45
"[23.35, 17.75, 27.3, 24.61]",28
"[8.62, 62.93, 19.05, 71.92]",99
"[45.92, 65.06, 61.35, 67.92]",32
"[74.48, 58.12, 86.87, 70.95]",144
"[41.1, 58.66, 46.06, 64.67]",30
"[25.82, 21.42, 36.62, 34.95]",143
"[50.61, 3.65, 58.96, 6.83]",24
"[69.44, 36.81, 72.21, 47.4]",33
"[29.89, 54.14, 32.85, 70.68]",48
"[42.82, 52.75, 56.58, 63.73]",154
"[61.44, 50.71, 68.25, 60.04]",70
"[14.61, 12.25, 26.59, 16.02]",48
"[8.17, 2.89, 17.71, 19.69]",153
"[8.44, 45.3, 15.84, 60.27]",105
"[40.62, 60.3, 43.81, 66.45]",18
"[57.32, 22.96, 60.19, 26.16]",12
"[38.65, 62.64, 54.2, 78.0]",256
"[36.72, 21.71, 42.76, 28.45]",42
"[34.53, 32.44, 43.55, 41.75]",81
"[23.29, 22.5, 31.52, 34.28]",96
"[15.24, 21.58, 26.75, 26.11]",55
"[3.31, 5.78, 9.48, 8.51]",18
"[48.61, 48.26, 58.17, 54.84]",60
"[67.18, 8.34, 70.98, 14.29]",18
"[58.22, 66.55, 70.89, 82.57]",192
"[27.35, 71.17, 28.38, 73.02]",2
"[50.63, 39.15, 64.18, 43.01]",56
"[67.53, 0.15, 69.64, 1.43]",2
"[49.57, 26.36, 61.95, 43.66]",204
"[57.56, 31.75, 72.43, 49.44]",270
"[17.99, 61.73, 21.73, 71.74]",40
"[6.51, 8.9, 17.22, 11.57]",33
"[57.62, 32.9, 62.61, 47.95]",75
"[32.23, 20.36, 45.92, 29.79]",117
"[28.71, 50.86, 34.53, 63.59]",78
"[74.46, 29.33, 80.93, 45.58]",96
"[29.41, 71.49, 40.23, 76.8]",55
"[21.14, 5.83, 32.84, 10.43]",55
"[3.8, 27.45, 8.28, 44.77]",85
"[30.39, 2.07, 43.92, 6.3]",52
"[4.9, 65.38, 6.13, 82.55]",34
"[1.23, 32.4, 17.19, 43.28]",176
"[51.49, 73.38, 63.8, 84.02]",132
"[44.84, 36.42, 57.63, 50.37]",182
"[44.82, 72.81, 55.66, 77.11]",55
"[39.02, 4.21, 49.66, 21.21]",170
"[65.95, 28.81, 82.52, 35.93]",119
"[77.33, 24.67, 83.76, 38.81]",84
"[77.38, 60.19, 88.03, 71.58]",121
"[63.68, 21.0, 79.34, 24.68]",64
"[58.92, 20.18, 69.24, 31.06]",121
"[66.57, 66.5, 72.54, 82.42]",96
"[29.53, 69.63, 37.65, 76.02]",56
"[8.94, 33.96, 20.85, 45.82]",144
"[68.66, 46.16, 80.72, 50.03]",48
"[25.96, 70.38, 31.29, 75.2]",30
"[16.12, 17.11, 21.6, 26.7]",45
