SRC Query,Depth,BBoxes,Data Size
"[[(17134771.1, 21268013.16), (-90.0, -3967282.75), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(31235472.41, 33178439.0), (-90.0, 405.658498), (-176.30859375, -589105.16)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(18333886.55, 22951491.86), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(5598846.23, 7957901.54), (-90.0, 405.658498), (-176.30859375, -998888.86)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(45742680.48, 47824428.12), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(44470193.8, 47301924.26), (-90.0, -2532990.11), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(21267645.52, 24240248.77), (-90.0, -201883.64), (-176.30859375, -3061550.9)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(26061696.03, 28928814.69), (-90.0, -2718571.19), (-176.30859375, -24088.9)]]",15,"[[25814981.0, 28937563.0], [-90.0, 21.3343600483], [-176.30859375, -157.862033844]]",195
"[[(25971141.42, 30625754.3), (-90.0, 405.658498), (-176.30859375, -170342.73)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(43280738.29, 44463114.33), (-90.0, -484888.08), (-176.30859375, -3699797.28)]]",12,"[[42946735.0, 44747854.0], [-90.0, 21.307037749], [-176.30859375, -157.8143656254]]",1572
"[[(35844251.29, 38495433.6), (-90.0, -3123880.52), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(19540717.84, 19642918.28), (-90.0, 405.658498), (-176.30859375, -208124.73)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20210579.34, 21763042.0), (-90.0, -4351625.05), (-176.30859375, -1808560.06)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(15573028.95, 17505796.55), (-90.0, 405.658498), (-176.30859375, -4812036.84)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(4380686.98, 9702856.7), (-90.0, -3023219.99), (-176.30859375, -3780080.75)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(43994417.96, 45415543.35), (-90.0, -2559694.52), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(11361812.15, 13976938.65), (-90.0, -1824035.43), (-176.30859375, -2372091.87)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(17361294.03, 17696435.54), (-90.0, 405.658498), (-176.30859375, -221435.75)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(43475590.34, 48358631.27), (-90.0, -1821219.07), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(443378.54, 3273588.98), (-90.0, -2370846.24), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(27249567.75, 30273512.87), (-90.0, -2844561.91), (-176.30859375, -5124737.64)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(23745667.89, 27912885.84), (-90.0, 405.658498), (-176.30859375, -2712364.89)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(3753538.26, 5950723.63), (-90.0, -1737850.63), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(41493692.67, 42001822.96), (-90.0, 405.658498), (-176.30859375, -1218427.13)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(31471375.74, 35642505.43), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(841602.27, 2063809.47), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(3283451.35, 5650758.33), (-90.0, 405.658498), (-176.30859375, -1449081.32)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(17238714.84, 21039232.85), (-90.0, -2243410.29), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(30572731.63, 30969615.32), (-90.0, 405.658498), (-176.30859375, -1467868.43)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(2734034.15, 6553831.5), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(15979907.11, 20975076.41), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(48049869.43, 50701743.8), (-90.0, 405.658498), (-176.30859375, -1058564.33)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(23105483.35, 23216562.48), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16924972.81, 20225593.75), (-90.0, -2080947.83), (-176.30859375, -2449206.31)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(30361033.17, 35316335.77), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(11682173.92, 12348613.23), (-90.0, -569622.09), (-176.30859375, -1955801.68)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(44718198.87, 47430553.7), (-90.0, -3809517.49), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(43867499.36, 48783337.29), (-90.0, -4952470.51), (-176.30859375, -631592.48)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(21283534.83, 24336928.55), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19538953.67, 24342145.93), (-90.0, -267644.15), (-176.30859375, -2230859.24)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(9225245.9, 13695627.59), (-90.0, -4381658.82), (-176.30859375, -2316035.22)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(14663867.67, 16396700.79), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8185643.01, 8790691.83), (-90.0, -710884.8), (-176.30859375, -1391485.58)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(38607464.03, 39182658.12), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1669457.58, 6064601.95), (-90.0, -1632864.5), (-176.30859375, -4063106.09)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(44467801.9, 49169879.67), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(17685272.1, 22565347.62), (-90.0, 405.658498), (-176.30859375, -2503994.45)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10914300.54, 15367681.58), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(38931252.85, 42089137.71), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(43920484.16, 44764593.94), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(12833240.7, 16480388.58), (-90.0, -590674.2), (-176.30859375, -546974.24)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(11316525.93, 15691406.91), (-90.0, -1111304.87), (-176.30859375, -990069.14)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(20274197.69, 23689393.21), (-90.0, -3294199.21), (-176.30859375, -1363284.5)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(33916570.4, 37292273.59), (-90.0, -50962.59), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(31070442.32, 36041516.25), (-90.0, -2168492.8), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(2955709.29, 7453314.38), (-90.0, 405.658498), (-176.30859375, -2266332.29)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(42404906.93, 47699979.43), (-90.0, -3634563.35), (-176.30859375, -2311275.5)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(5684657.29, 7832388.16), (-90.0, 405.658498), (-176.30859375, -1763700.64)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20369471.32, 24433678.9), (-90.0, -399025.27), (-176.30859375, -2303286.17)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(9701819.96, 12378640.58), (-90.0, -682171.62), (-176.30859375, -826770.79)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(8710590.92, 13683795.2), (-90.0, -540669.23), (-176.30859375, -2538683.86)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(41031395.12, 45079741.07), (-90.0, 405.658498), (-176.30859375, -3102757.74)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(29108278.61, 29484321.08), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(40911756.21, 46164837.81), (-90.0, -4294568.4), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(9255290.93, 10606445.71), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(45085186.32, 48605136.7), (-90.0, -804552.32), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(21361441.51, 21782351.92), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24528146.3, 29761949.73), (-90.0, -3764244.89), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(43429042.05, 44773849.01), (-90.0, -1231635.52), (-176.30859375, -4183027.89)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(22172912.63, 25945767.4), (-90.0, -2311805.22), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(47715424.34, 50642412.33), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(30175071.85, 33954869.64), (-90.0, -139781.99), (-176.30859375, -1605020.51)]]",6,"[[278258.0, 36194432.0], [-90.0, 34.036677889], [-176.30859375, -97.7557640667]]",100628
"[[(26670111.45, 31308307.23), (-90.0, 405.658498), (-176.30859375, -2196245.95)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(6839850.43, 11419480.97), (-90.0, -836299.84), (-176.30859375, -1039640.4)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(41291334.87, 41744999.12), (-90.0, -1623453.51), (-176.30859375, -1153499.89)]]",12,"[[40423503.0, 42946735.0], [-90.0, 21.3694726], [-176.30859375, -157.8338156641]]",1566
"[[(34122328.82, 36357935.01), (-90.0, -553257.2), (-176.30859375, -1431094.98)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-176.30859375, -97.26021215]]",805160
"[[(40625809.77, 41044153.72), (-90.0, -472941.91), (-176.30859375, -930566.77)]]",18,"[[40423503.0, 41231996.0], [-90.0, 21.2956764833], [-176.30859375, -157.8534507751]]",19
"[[(30980394.69, 31225261.11), (-90.0, -1180485.24), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(42428244.67, 44110860.19), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22260506.21, 23656331.06), (-90.0, -2095947.06), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(18756179.2, 22846335.56), (-90.0, -1513763.81), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(43665502.36, 43887155.53), (-90.0, -2281201.5), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(13576185.37, 18741066.73), (-90.0, 405.658498), (-176.30859375, -714977.22)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(23214874.91, 25193582.74), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(33505416.34, 38802900.18), (-90.0, -2404776.75), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(12896582.39, 13168652.07), (-90.0, -1665789.17), (-176.30859375, -1074535.62)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(13365375.91, 14899763.76), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(45867993.78, 50472711.06), (-90.0, -136007.75), (-176.30859375, -577980.8)]]",3,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], [-176.30859375, -95.44171395]]",805153
"[[(4972910.4, 10213568.84), (-90.0, -4135793.7), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(38757582.07, 41856756.58), (-90.0, -2695378.3), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(7279856.44, 11776528.32), (-90.0, -2572239.73), (-176.30859375, -2673949.89)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(10069340.59, 14448295.95), (-90.0, -435429.44), (-176.30859375, -363026.73)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(11661183.62, 14163355.37), (-90.0, -2448836.26), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(32271424.11, 37158711.57), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(4602672.97, 7960672.36), (-90.0, 405.658498), (-176.30859375, -1122251.0)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19473087.18, 22353778.06), (-90.0, -172715.96), (-176.30859375, -3467230.05)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(38466526.33, 39405362.29), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37013357.44, 37356942.88), (-90.0, -1469790.48), (-176.30859375, -171519.68)]]",18,"[[36823956.0, 37399190.0], [-90.0, 21.3038088603], [-176.30859375, -157.8578290167]]",22
"[[(21407940.66, 25473939.31), (-90.0, 405.658498), (-176.30859375, -2622176.74)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8310724.66, 8484321.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1152469.76, 5562792.05), (-90.0, -3977399.14), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(39282000.75, 44308236.43), (-90.0, 405.658498), (-176.30859375, -753584.15)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(4414449.31, 8409450.55), (-90.0, -2353261.08), (-176.30859375, -218666.08)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(28394086.12, 33500809.03), (-90.0, 405.658498), (-176.30859375, -2246719.07)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(28545633.1, 31643968.33), (-90.0, 405.658498), (-176.30859375, -3468238.49)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(48540165.87, 49828022.52), (-90.0, -1856647.36), (-176.30859375, -2941487.8)]]",3,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], [-176.30859375, -95.44171395]]",805153
"[[(3505123.38, 4880526.18), (-90.0, -707684.84), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(13932361.78, 15069499.77), (-90.0, -1653383.2), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(11207838.32, 16340092.74), (-90.0, -2873252.94), (-176.30859375, -1473409.83)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(21261552.7, 24492911.93), (-90.0, -478457.19), (-176.30859375, -961402.27)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(21638214.22, 24043841.83), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(38334080.1, 40532637.14), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(47654044.14, 50123090.08), (-90.0, 405.658498), (-176.30859375, -1074019.45)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(38984159.32, 39421986.53), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25852653.63, 30270179.26), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(6872141.24, 9645970.04), (-90.0, -305118.58), (-176.30859375, -1013730.03)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(27959709.62, 30066779.4), (-90.0, -120744.26), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(9665494.82, 12217408.51), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(21680241.04, 25610092.42), (-90.0, 405.658498), (-176.30859375, -23892.02)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22742144.43, 22780473.97), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(29910650.1, 34472465.78), (-90.0, 405.658498), (-176.30859375, -1873902.13)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(29966244.0, 30458495.53), (-90.0, -3691144.1), (-176.30859375, -1499950.93)]]",12,"[[28937563.0, 31967950.0], [-90.0, 25.66834533], [-176.30859375, -157.8426986023]]",1572
"[[(43793929.53, 45617682.01), (-90.0, -1603983.79), (-176.30859375, -714481.44)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(47750131.68, 47876855.02), (-90.0, 405.658498), (-176.30859375, -547018.59)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(38751169.36, 40834752.75), (-90.0, -820350.81), (-176.30859375, -289152.8)]]",6,"[[36194432.0, 44747854.0], [-90.0, 34.0014169667], [-176.30859375, -98.1538846]]",100640
"[[(33776350.7, 34894988.77), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24978743.24, 26127066.34), (-90.0, -4803650.09), (-176.30859375, -400077.78)]]",12,"[[278258.0, 28937563.0], [-90.0, 21.97574225], [-176.30859375, -157.8434300423]]",1559
"[[(34879939.87, 37278352.88), (-90.0, 405.658498), (-176.30859375, -2294013.34)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8003188.61, 9078636.19), (-90.0, -1201192.65), (-176.30859375, -2794847.64)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(17618203.33, 21295660.42), (-90.0, -3195292.94), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
