SRC Query,Depth,BBoxes,Data Size
"[[(18357097.85, 18631818.31), (-90.0, 405.658498), (-176.30859375, -484255.78)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(32919645.77, 33839648.34), (-90.0, -92623.58), (-176.30859375, -164096.06)]]",12,"[[31967950.0, 34620907.0], [-90.0, 29.4257855333], [-176.30859375, -157.7592504]]",1569
"[[(13407687.85, 14200771.48), (-90.0, -11439.41), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(51903311.42, 51969045.25), (-90.0, -324268.4), (-176.30859375, -886380.19)]]",18,"[[51764729.0, 52068756.0], [-90.0, 21.2986771], [-176.30859375, -157.852589917]]",24
"[[(26459555.17, 27386086.1), (-90.0, -406888.92), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(24016990.69, 24900783.99), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(27006450.27, 27131008.85), (-90.0, 405.658498), (-176.30859375, -155369.63)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(19360074.41, 19897057.7), (-90.0, -139878.45), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(42789999.45, 42958835.85), (-90.0, -664411.11), (-176.30859375, -143568.64)]]",9,"[[40423503.0, 44747854.0], [-90.0, 33.3058828833], [-176.30859375, -117.1558105946]]",12578
"[[(12216899.12, 13292092.86), (-90.0, -821730.55), (-176.30859375, -461590.35)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(4813645.39, 5843569.39), (-90.0, -273579.77), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(37540320.73, 38215315.9), (-90.0, 405.658498), (-176.30859375, -225636.11)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(45307943.09, 46303108.33), (-90.0, 405.658498), (-176.30859375, -239277.17)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(20290250.87, 21165039.06), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(15137502.43, 15411392.0), (-90.0, -276232.6), (-176.30859375, -3488.59)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(43529041.31, 43716822.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(33183052.75, 33351223.45), (-90.0, -74842.74), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(36811832.83, 37344859.02), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(38312773.84, 38691681.95), (-90.0, -560536.32), (-176.30859375, -169813.65)]]",18,"[[38266209.0, 38943163.0], [-90.0, 21.3071174009], [-176.30859375, -157.8577530384]]",22
"[[(30491815.47, 30978843.59), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(6544593.4, 7545105.35), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(44689258.45, 45483336.57), (-90.0, 405.658498), (-176.30859375, -476478.26)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(17667880.81, 18360161.8), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(6315844.91, 6532688.51), (-90.0, 405.658498), (-176.30859375, -318510.97)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16721789.48, 17010685.64), (-90.0, -154588.16), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(10691431.04, 11325824.18), (-90.0, -381866.39), (-176.30859375, -21562.98)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(32288099.52, 32661154.83), (-90.0, 405.658498), (-176.30859375, 69.09)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(42638615.01, 43196106.97), (-90.0, 405.658498), (-176.30859375, -649146.02)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(46596403.8, 47222290.88), (-90.0, -40413.16), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(48451981.2, 49121101.41), (-90.0, -9942.38), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(11326902.66, 11414730.0), (-90.0, -372313.93), (-176.30859375, -565950.37)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(7704339.94, 8515072.87), (-90.0, -3811.35), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(21431033.03, 22125922.4), (-90.0, -1558.86), (-176.30859375, -860763.54)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(50595082.64, 51280336.93), (-90.0, -201183.47), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(6024328.38, 6801695.36), (-90.0, 405.658498), (-176.30859375, -518339.32)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(42591930.9, 43364033.47), (-90.0, -483213.57), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(35447506.6, 35753470.9), (-90.0, 405.658498), (-176.30859375, -385531.9)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(44153385.06, 44218617.14), (-90.0, -512532.96), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(21956969.88, 22568333.92), (-90.0, 405.658498), (-176.30859375, -490671.65)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22663141.49, 22737705.33), (-90.0, 405.658498), (-176.30859375, -316086.41)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25053523.2, 26125913.27), (-90.0, -739293.0), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(32635014.43, 33536547.77), (-90.0, 405.658498), (-176.30859375, -255495.62)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(44697401.96, 45709505.25), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(18176626.37, 18588409.26), (-90.0, -365609.36), (-176.30859375, -675847.12)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(49851657.57, 50480011.06), (-90.0, 405.658498), (-176.30859375, -196885.52)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(9050296.41, 9974421.59), (-90.0, 405.658498), (-176.30859375, -506260.41)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24610181.81, 24730093.89), (-90.0, -343919.06), (-176.30859375, -1047869.9)]]",20,"[[24542773.0, 25056531.0], [-90.0, 21.3135243627], [-176.30859375, -157.8627070785]]",4
"[[(52723734.4, 52806023.51), (-90.0, -342604.75), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(10020880.01, 10917096.7), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37352063.93, 38107891.73), (-90.0, 405.658498), (-176.30859375, -36783.99)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(7752912.27, 8086566.93), (-90.0, -611373.15), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(21344759.09, 21521552.51), (-90.0, -107860.29), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(53250469.88, 53699914.98), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(14376374.83, 14957754.59), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20489288.88, 20588001.71), (-90.0, -561177.74), (-176.30859375, -334626.44)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(34495159.72, 34575139.3), (-90.0, 405.658498), (-176.30859375, -1040433.41)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(20331579.86, 20660020.54), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(1214043.22, 1771977.65), (-90.0, -91306.25), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(53091416.96, 53658565.15), (-90.0, -882685.48), (-176.30859375, -399605.15)]]",9,"[[52068756.0, 54364926.0], [-90.0, 30.2662815833], [-176.30859375, -98.45771635]]",12551
"[[(23315148.49, 24071510.88), (-90.0, 405.658498), (-176.30859375, -680629.1)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(3836257.27, 4455473.3), (-90.0, -84439.22), (-176.30859375, -333959.11)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(34437819.54, 34600544.89), (-90.0, 405.658498), (-176.30859375, -620873.04)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(7146149.2, 7537437.74), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(23346383.78, 23711845.23), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16119347.64, 16978008.1), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(33141414.1, 33404042.13), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(35819998.64, 35897311.06), (-90.0, -827283.25), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(50125559.17, 50359713.5), (-90.0, 405.658498), (-176.30859375, -346607.87)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(10905901.28, 11394363.92), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(14642330.55, 15393849.71), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(34562132.48, 35004089.76), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(41342391.12, 42194251.31), (-90.0, 405.658498), (-176.30859375, -335434.9)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(21493545.8, 22508793.66), (-90.0, -371793.59), (-176.30859375, -939058.83)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(28492452.24, 29218292.56), (-90.0, 405.658498), (-176.30859375, -740884.29)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(51408583.48, 51619244.88), (-90.0, 405.658498), (-176.30859375, -444603.78)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(12268008.66, 12388420.53), (-90.0, -43575.71), (-176.30859375, -576777.68)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(22104390.53, 22769719.88), (-90.0, 405.658498), (-176.30859375, -846698.45)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(51087895.03, 51702734.18), (-90.0, 405.658498), (-176.30859375, -527913.67)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(35388496.16, 36137038.46), (-90.0, -446781.53), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(13832165.53, 14634133.6), (-90.0, 405.658498), (-176.30859375, -805394.16)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(30401734.9, 30999886.2), (-90.0, -255289.75), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(44769219.51, 45282487.76), (-90.0, -164136.04), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(47550251.78, 48568061.29), (-90.0, -553600.15), (-176.30859375, -330710.73)]]",12,"[[47511088.0, 48825624.0], [-90.0, 21.354974352], [-176.30859375, -157.8229299188]]",1570
"[[(20892768.29, 21974019.43), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(27003429.27, 27303295.13), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(48975577.54, 49013198.97), (-90.0, -299211.55), (-176.30859375, -187390.23)]]",21,"[[48928607.0, 49016454.0], [-90.0, 21.2928631575], [-176.30859375, -157.8518307209]]",3
"[[(16508489.26, 16536109.25), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(30661817.46, 31263226.2), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16162314.05, 17001569.14), (-90.0, -9732.44), (-176.30859375, -231824.05)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(10672115.76, 11357249.2), (-90.0, -702779.63), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(29249675.27, 30248077.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(22109465.31, 23131844.82), (-90.0, -292291.13), (-176.30859375, -400729.49)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(3327874.04, 3857502.4), (-90.0, 405.658498), (-176.30859375, -46340.45)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(13162755.74, 13395001.06), (-90.0, -318040.75), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(47274843.48, 47627328.51), (-90.0, -452605.91), (-176.30859375, -587215.69)]]",6,"[[44747854.0, 49821996.0], [-90.0, 33.3038861667], [-176.30859375, -97.7378726006]]",100638
"[[(37638119.06, 37813003.72), (-90.0, -452420.7), (-176.30859375, -272788.34)]]",21,"[[37593186.0, 37831766.0], [-90.0, 21.3067475677], [-176.30859375, -157.8656923771]]",2
"[[(13776753.54, 14223898.83), (-90.0, -574749.16), (-176.30859375, -83687.74)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(43908343.46, 44937847.21), (-90.0, -72211.69), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(35390678.63, 36237929.75), (-90.0, -358600.08), (-176.30859375, -33824.98)]]",3,"[[278258.0, 44747854.0], [-90.0, 39.0926514], [-176.30859375, -97.26021215]]",805160
"[[(32990347.82, 33607053.01), (-90.0, -36541.53), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(23874633.9, 24167652.45), (-90.0, -262418.22), (-176.30859375, -489158.16)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(20258597.24, 20367809.01), (-90.0, -17638.76), (-176.30859375, -77408.32)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(32350151.82, 32650956.52), (-90.0, -289545.86), (-176.30859375, -252081.79)]]",21,"[[32243978.0, 32662097.0], [-90.0, 21.2923833273], [-176.30859375, -157.8447604179]]",2
"[[(22994949.78, 23136492.38), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(48976233.49, 49156176.84), (-90.0, -532489.09), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(51426461.87, 51515932.54), (-90.0, 405.658498), (-176.30859375, -279640.38)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(22219588.16, 22692359.8), (-90.0, 405.658498), (-176.30859375, -405608.39)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(11717247.7, 12647824.2), (-90.0, 405.658498), (-176.30859375, -415225.8)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
