BRC Query,Data Size
"[[(52.8, 55.12), (58.15, 77.61)]]",57
"[[(41.16, 51.46), (43.24, 53.59)]]",100
"[[(6.19, 21.74), (73.07, 80.8)]]",105
"[[(24.27, 33.46), (32.28, 53.62)]]",189
"[[(59.34, 63.1), (40.6, 41.77)]]",4
"[[(41.01, 42.25), (66.34, 78.54)]]",12
"[[(46.21, 54.56), (59.69, 69.81)]]",80
"[[(25.22, 49.48), (15.34, 36.92)]]",504
"[[(36.72, 58.26), (36.6, 49.03)]]",286
"[[(69.14, 77.51), (26.29, 50.57)]]",192
"[[(72.6, 83.58), (67.0, 80.68)]]",154
"[[(48.83, 59.31), (66.08, 87.86)]]",231
"[[(64.49, 77.68), (51.57, 67.53)]]",208
"[[(2.76, 25.62), (14.82, 30.38)]]",368
"[[(45.99, 60.83), (44.52, 66.12)]]",330
"[[(9.85, 21.52), (27.32, 50.86)]]",276
"[[(39.82, 42.14), (65.17, 68.56)]]",9
"[[(25.99, 41.88), (69.36, 92.54)]]",368
"[[(36.43, 45.79), (58.98, 63.78)]]",45
"[[(62.03, 64.92), (73.23, 80.19)]]",14
"[[(27.51, 41.13), (71.09, 79.16)]]",112
"[[(69.77, 95.24), (63.06, 81.1)]]",468
"[[(34.24, 38.06), (19.06, 44.31)]]",100
"[[(23.12, 45.45), (16.14, 36.3)]]",440
"[[(16.77, 18.99), (5.19, 27.56)]]",44
"[[(10.7, 14.64), (49.23, 73.11)]]",96
"[[(33.02, 43.74), (29.74, 39.57)]]",100
"[[(51.17, 68.99), (44.95, 61.25)]]",289
"[[(23.46, 25.79), (37.01, 39.78)]]",4
"[[(35.2, 48.01), (2.53, 26.78)]]",312
"[[(6.7, 12.97), (55.09, 63.53)]]",48
"[[(31.26, 33.62), (12.75, 34.48)]]",44
"[[(3.48, 5.29), (36.62, 60.77)]]",48
"[[(56.53, 65.73), (8.4, 12.12)]]",36
"[[(39.5, 51.92), (40.57, 57.77)]]",204
"[[(30.4, 48.01), (15.03, 17.45)]]",36
"[[(46.79, 51.11), (67.01, 82.16)]]",75
"[[(18.27, 23.26), (66.72, 91.89)]]",125
"[[(27.71, 48.46), (35.52, 37.94)]]",42
"[[(64.73, 78.37), (12.77, 18.65)]]",84
"[[(48.74, 60.23), (30.86, 38.4)]]",96
"[[(72.55, 96.76), (27.05, 46.74)]]",456
"[[(35.32, 47.4), (18.84, 40.17)]]",264
"[[(46.53, 55.86), (71.35, 89.56)]]",162
"[[(41.82, 55.6), (60.94, 75.29)]]",210
"[[(47.04, 66.08), (11.1, 14.89)]]",57
"[[(22.89, 31.17), (35.09, 40.79)]]",45
"[[(65.02, 89.92), (17.48, 40.33)]]",552
"[[(48.0, 67.33), (67.51, 87.06)]]",400
"[[(2.4, 19.87), (22.66, 24.79)]]",34
"[[(11.09, 29.32), (68.08, 75.34)]]",126
"[[(38.53, 47.59), (37.96, 60.39)]]",207
"[[(3.11, 20.56), (48.03, 69.21)]]",357
"[[(23.79, 38.63), (9.3, 20.5)]]",165
"[[(72.89, 89.55), (35.43, 54.53)]]",323
"[[(43.42, 56.87), (11.79, 27.78)]]",208
"[[(17.85, 27.72), (10.81, 34.58)]]",240
"[[(26.63, 48.61), (53.01, 67.97)]]",308
"[[(15.18, 16.7), (36.33, 47.39)]]",11
"[[(70.43, 72.45), (33.25, 48.51)]]",30
"[[(62.63, 79.77), (5.28, 11.33)]]",102
"[[(57.58, 80.19), (49.89, 55.13)]]",138
"[[(44.43, 65.42), (35.71, 60.82)]]",525
"[[(66.81, 74.81), (67.79, 75.85)]]",64
"[[(67.88, 87.39), (63.7, 76.6)]]",260
"[[(27.13, 45.11), (60.65, 80.86)]]",360
"[[(57.63, 72.71), (12.41, 32.12)]]",300
"[[(13.8, 18.82), (47.28, 61.64)]]",70
"[[(51.28, 62.57), (18.98, 31.62)]]",143
"[[(13.38, 37.79), (34.83, 59.26)]]",600
"[[(52.19, 61.54), (59.73, 73.44)]]",126
"[[(45.99, 62.67), (9.86, 26.63)]]",289
"[[(25.09, 28.61), (27.13, 46.39)]]",57
"[[(3.74, 25.09), (46.58, 49.46)]]",66
"[[(36.75, 58.6), (17.76, 21.97)]]",88
"[[(62.63, 80.13), (10.33, 26.0)]]",288
"[[(7.53, 19.04), (29.61, 34.76)]]",60
"[[(25.11, 42.55), (13.33, 32.3)]]",323
"[[(53.03, 69.87), (56.0, 58.47)]]",48
"[[(10.01, 28.14), (14.42, 36.98)]]",396
"[[(18.33, 39.82), (33.87, 59.31)]]",546
"[[(33.45, 57.63), (23.86, 41.91)]]",432
"[[(55.9, 72.14), (71.31, 81.25)]]",170
"[[(32.91, 42.11), (20.99, 24.21)]]",40
"[[(28.38, 48.79), (45.53, 60.18)]]",300
"[[(13.92, 16.42), (7.27, 11.57)]]",12
"[[(26.74, 35.41), (4.57, 18.46)]]",126
"[[(25.73, 31.91), (57.08, 63.26)]]",36
"[[(8.65, 23.07), (59.06, 70.88)]]",165
"[[(39.54, 62.48), (18.53, 24.78)]]",138
"[[(56.29, 80.98), (33.55, 51.06)]]",432
"[[(23.18, 42.3), (34.57, 54.36)]]",380
"[[(5.72, 28.74), (47.73, 71.37)]]",552
"[[(42.52, 43.82), (21.97, 29.83)]]",8
"[[(48.59, 64.91), (12.33, 17.27)]]",80
"[[(49.36, 69.53), (65.59, 77.43)]]",240
"[[(68.46, 78.43), (49.26, 67.97)]]",180
"[[(55.89, 68.43), (27.05, 28.29)]]",13
"[[(56.62, 58.32), (54.75, 56.74)]]",4
"[[(40.57, 50.64), (34.48, 46.77)]]",120
"[[(6.82, 10.1), (1.39, 15.86)]]",56
"[[(33.38, 43.58), (29.09, 33.95)]]",40
"[[(38.37, 48.96), (42.91, 60.25)]]",180
"[[(72.13, 94.89), (15.71, 28.14)]]",286
"[[(54.66, 58.64), (9.36, 10.6)]]",4
"[[(60.68, 80.93), (52.74, 54.66)]]",40
"[[(12.85, 22.56), (64.36, 82.24)]]",180
"[[(20.88, 30.51), (5.35, 14.9)]]",90
"[[(64.46, 81.14), (20.71, 41.76)]]",357
"[[(18.27, 26.09), (71.09, 82.55)]]",88
"[[(56.66, 73.06), (35.54, 47.92)]]",204
"[[(35.77, 41.6), (29.57, 50.18)]]",126
"[[(62.59, 74.26), (69.61, 94.2)]]",300
"[[(13.88, 31.21), (51.89, 66.54)]]",270
"[[(5.59, 13.34), (54.47, 59.45)]]",40
"[[(7.62, 8.87), (33.31, 45.18)]]",12
"[[(0.9, 20.7), (9.54, 31.49)]]",440
"[[(8.83, 30.45), (41.83, 46.15)]]",110
"[[(54.63, 68.01), (68.61, 72.15)]]",56
"[[(53.43, 55.52), (57.24, 61.47)]]",8
"[[(5.44, 9.49), (49.12, 54.16)]]",20
"[[(2.96, 14.24), (43.87, 51.07)]]",96
"[[(53.34, 70.37), (25.28, 48.16)]]",391
"[[(58.42, 64.88), (37.95, 54.35)]]",102
"[[(47.22, 57.14), (5.37, 21.1)]]",160
"[[(5.76, 20.48), (47.5, 65.23)]]",270
"[[(3.07, 9.74), (30.07, 42.99)]]",72
"[[(37.28, 60.93), (55.02, 67.27)]]",276
"[[(37.03, 38.44), (53.64, 73.88)]]",20
"[[(28.35, 37.39), (48.48, 73.0)]]",225
"[[(0.01, 22.24), (9.56, 32.99)]]",506
"[[(57.59, 77.73), (1.41, 22.15)]]",420
"[[(36.4, 46.56), (36.5, 44.0)]]",80
"[[(5.75, 26.69), (7.05, 16.53)]]",189
"[[(21.85, 24.52), (1.18, 13.46)]]",36
"[[(4.34, 11.93), (25.8, 37.94)]]",84
"[[(21.78, 28.29), (17.22, 38.22)]]",147
"[[(72.81, 88.0), (13.98, 20.02)]]",112
"[[(10.73, 28.28), (32.05, 45.4)]]",234
"[[(1.42, 26.32), (68.53, 90.01)]]",550
"[[(9.86, 18.22), (57.52, 60.43)]]",27
"[[(26.58, 38.45), (19.89, 22.73)]]",36
"[[(21.79, 31.24), (4.92, 10.61)]]",60
"[[(38.15, 56.08), (66.63, 77.43)]]",198
"[[(10.19, 18.51), (47.5, 62.05)]]",120
"[[(34.79, 56.0), (26.15, 51.02)]]",550
"[[(12.77, 24.51), (5.88, 12.41)]]",84
"[[(20.66, 46.34), (42.07, 60.6)]]",468
"[[(64.94, 87.1), (16.01, 17.07)]]",23
"[[(53.58, 64.17), (28.04, 32.56)]]",44
"[[(39.61, 50.57), (69.94, 80.11)]]",121
"[[(10.89, 22.75), (60.48, 76.21)]]",192
"[[(3.71, 28.3), (37.51, 46.57)]]",225
"[[(53.94, 56.6), (52.58, 69.39)]]",51
"[[(24.83, 38.3), (53.37, 58.31)]]",70
"[[(23.85, 27.59), (67.1, 82.66)]]",60
"[[(10.17, 22.59), (6.13, 7.23)]]",12
"[[(32.53, 57.19), (35.21, 41.26)]]",150
"[[(71.17, 81.46), (42.2, 47.99)]]",50
