BRC Query,Data Size
"[[(11.48, 14.52), (91.21, 96.69)]]",15
"[[(14.47, 15.68), (2.81, 4.31)]]",2
"[[(71.53, 72.72), (75.13, 78.52)]]",3
"[[(64.67, 67.55), (25.14, 26.27)]]",3
"[[(12.42, 14.28), (11.29, 16.23)]]",10
"[[(89.06, 92.1), (50.11, 51.63)]]",3
"[[(72.26, 73.78), (62.89, 66.28)]]",4
"[[(64.91, 67.0), (92.02, 95.83)]]",9
"[[(40.39, 44.68), (83.46, 85.01)]]",8
"[[(7.35, 11.81), (13.26, 15.21)]]",8
"[[(60.72, 65.51), (58.7, 62.07)]]",20
"[[(28.28, 33.21), (41.96, 46.99)]]",25
"[[(26.01, 29.43), (22.62, 26.14)]]",12
"[[(37.58, 41.05), (20.48, 22.75)]]",8
"[[(60.75, 63.26), (18.08, 20.12)]]",6
"[[(89.7, 93.29), (14.43, 17.81)]]",12
"[[(60.39, 66.18), (57.89, 59.29)]]",12
"[[(43.43, 47.7), (8.47, 14.34)]]",24
"[[(88.86, 91.43), (75.91, 80.58)]]",15
"[[(46.09, 51.03), (42.11, 43.94)]]",5
"[[(44.93, 50.81), (74.23, 78.77)]]",24
"[[(61.28, 66.65), (15.8, 16.84)]]",5
"[[(48.55, 51.41), (81.41, 86.4)]]",15
"[[(24.09, 28.87), (76.26, 78.07)]]",8
"[[(68.49, 72.82), (18.23, 19.97)]]",4
"[[(8.97, 13.38), (77.28, 81.72)]]",20
"[[(90.1, 94.08), (92.64, 94.11)]]",8
"[[(34.16, 36.16), (90.54, 94.16)]]",8
"[[(28.61, 34.43), (56.13, 59.27)]]",18
"[[(70.79, 72.47), (39.81, 41.92)]]",4
"[[(80.75, 81.95), (84.41, 89.75)]]",5
"[[(47.33, 51.79), (26.61, 29.3)]]",12
"[[(89.48, 91.34), (62.71, 66.24)]]",8
"[[(71.02, 76.07), (85.19, 87.3)]]",10
"[[(50.05, 54.88), (39.79, 45.07)]]",24
"[[(78.48, 82.25), (88.18, 90.6)]]",8
"[[(78.64, 84.32), (85.57, 89.54)]]",24
"[[(4.38, 9.02), (11.32, 12.91)]]",5
"[[(81.94, 85.36), (35.24, 36.37)]]",4
"[[(65.07, 69.81), (26.19, 30.97)]]",16
"[[(81.71, 87.28), (6.47, 9.94)]]",18
"[[(28.12, 30.68), (6.36, 7.52)]]",2
"[[(75.64, 77.31), (2.54, 5.94)]]",6
"[[(1.49, 5.95), (5.05, 8.71)]]",12
"[[(91.64, 94.11), (55.14, 57.92)]]",6
"[[(36.44, 40.03), (47.56, 50.1)]]",12
"[[(85.65, 87.82), (77.32, 79.74)]]",4
"[[(29.87, 32.96), (45.56, 50.27)]]",15
"[[(88.16, 90.28), (18.7, 22.3)]]",8
"[[(4.51, 10.25), (21.31, 26.92)]]",30
"[[(55.93, 58.58), (1.07, 3.17)]]",6
"[[(36.45, 40.22), (63.91, 65.4)]]",8
"[[(10.47, 14.92), (79.12, 82.71)]]",12
"[[(23.7, 28.83), (32.65, 38.02)]]",30
"[[(58.18, 59.87), (44.03, 49.63)]]",5
"[[(7.38, 9.61), (43.2, 48.14)]]",10
"[[(38.64, 40.43), (35.58, 37.0)]]",4
"[[(43.89, 47.72), (55.4, 60.03)]]",20
"[[(89.04, 91.11), (4.04, 9.24)]]",10
"[[(52.8, 54.75), (75.15, 79.51)]]",8
"[[(7.41, 10.31), (56.16, 59.94)]]",9
"[[(85.88, 89.65), (90.84, 92.75)]]",8
"[[(36.44, 40.72), (41.56, 43.62)]]",8
"[[(72.33, 76.63), (90.39, 92.32)]]",8
"[[(18.01, 21.75), (49.82, 52.61)]]",9
"[[(72.39, 77.49), (54.43, 59.11)]]",25
"[[(59.04, 60.12), (19.35, 24.0)]]",5
"[[(5.64, 11.18), (36.2, 38.77)]]",12
"[[(5.39, 9.33), (72.71, 76.34)]]",16
"[[(77.91, 82.32), (18.01, 22.42)]]",20
"[[(11.33, 12.96), (9.97, 15.23)]]",6
"[[(9.11, 12.05), (66.75, 71.53)]]",15
"[[(41.67, 43.95), (23.97, 26.26)]]",6
"[[(55.17, 59.65), (72.13, 76.46)]]",16
"[[(18.06, 20.11), (28.52, 32.66)]]",8
"[[(50.51, 52.02), (59.3, 65.0)]]",12
"[[(10.63, 11.71), (70.45, 72.68)]]",2
"[[(54.65, 55.81), (45.97, 48.44)]]",3
"[[(89.72, 93.88), (58.03, 61.37)]]",12
"[[(86.57, 88.01), (47.98, 50.95)]]",6
"[[(75.09, 77.8), (59.34, 62.69)]]",6
"[[(67.98, 71.38), (27.53, 29.02)]]",8
"[[(87.02, 91.64), (81.89, 83.97)]]",8
"[[(38.27, 40.26), (66.56, 69.34)]]",6
"[[(17.49, 21.97), (3.9, 6.43)]]",12
"[[(31.98, 36.38), (36.02, 40.92)]]",20
"[[(55.27, 56.59), (84.13, 86.11)]]",2
"[[(65.68, 71.35), (86.41, 92.29)]]",36
"[[(82.93, 84.23), (62.02, 67.14)]]",10
"[[(76.64, 81.99), (51.28, 55.88)]]",20
"[[(88.43, 91.1), (11.23, 13.8)]]",6
"[[(57.06, 59.41), (49.63, 54.57)]]",10
"[[(7.84, 12.55), (81.23, 84.48)]]",15
"[[(29.77, 32.35), (68.52, 73.86)]]",15
"[[(10.2, 14.72), (45.96, 48.04)]]",12
"[[(52.59, 56.89), (12.88, 14.25)]]",8
"[[(32.54, 37.73), (71.12, 73.73)]]",10
"[[(75.47, 80.03), (61.4, 65.07)]]",20
"[[(58.64, 59.85), (51.11, 52.87)]]",1
"[[(75.31, 80.71), (35.87, 41.45)]]",30
"[[(86.35, 88.35), (52.4, 55.59)]]",6
"[[(64.17, 67.3), (31.58, 33.21)]]",6
"[[(10.91, 15.66), (50.99, 54.12)]]",20
"[[(30.38, 31.7), (3.31, 6.41)]]",3
"[[(52.69, 55.47), (21.41, 24.29)]]",9
"[[(2.99, 7.62), (61.2, 64.45)]]",15
"[[(79.95, 81.04), (75.14, 80.04)]]",10
"[[(53.81, 56.73), (8.1, 12.55)]]",12
"[[(13.91, 17.49), (73.0, 77.35)]]",20
"[[(27.64, 30.27), (16.57, 18.58)]]",6
"[[(9.88, 12.16), (40.08, 43.76)]]",9
"[[(63.69, 65.49), (48.19, 49.73)]]",2
"[[(78.83, 82.75), (59.22, 64.66)]]",20
"[[(56.65, 60.97), (28.48, 32.05)]]",16
"[[(13.72, 16.24), (20.89, 24.45)]]",12
"[[(85.53, 87.88), (6.69, 10.81)]]",8
"[[(12.52, 14.04), (6.33, 12.08)]]",12
"[[(79.65, 80.81), (73.45, 79.21)]]",6
"[[(31.96, 35.96), (34.12, 37.99)]]",12
"[[(66.88, 68.59), (64.61, 66.66)]]",4
"[[(61.93, 67.63), (9.83, 12.18)]]",18
"[[(48.18, 51.82), (92.64, 94.95)]]",6
"[[(56.04, 57.75), (92.5, 94.84)]]",2
"[[(35.86, 40.48), (57.87, 61.81)]]",20
"[[(35.74, 40.48), (19.34, 22.75)]]",15
"[[(64.01, 65.41), (32.36, 33.57)]]",1
"[[(91.9, 97.47), (35.31, 36.78)]]",6
"[[(1.34, 4.43), (62.05, 64.19)]]",6
"[[(86.03, 89.04), (60.14, 61.83)]]",3
"[[(53.53, 58.52), (78.36, 79.76)]]",5
"[[(82.81, 87.46), (88.58, 90.79)]]",10
"[[(52.59, 55.63), (62.03, 65.93)]]",9
"[[(55.05, 60.15), (4.47, 10.36)]]",30
"[[(38.31, 40.14), (6.35, 10.21)]]",8
"[[(77.43, 82.21), (31.37, 34.63)]]",15
"[[(12.45, 14.06), (72.19, 75.26)]]",6
"[[(62.53, 63.84), (60.91, 65.76)]]",5
"[[(23.5, 25.12), (47.35, 52.87)]]",10
"[[(42.48, 46.16), (18.94, 22.38)]]",16
"[[(79.93, 81.7), (8.4, 13.94)]]",10
"[[(90.64, 94.28), (73.08, 77.68)]]",16
"[[(23.38, 27.85), (68.1, 69.73)]]",4
"[[(23.59, 27.66), (8.23, 11.04)]]",12
"[[(36.84, 39.93), (89.85, 94.62)]]",15
"[[(15.14, 20.46), (70.51, 75.29)]]",25
"[[(84.67, 86.45), (77.49, 81.78)]]",8
"[[(6.22, 8.68), (69.1, 74.73)]]",10
"[[(71.18, 74.96), (7.37, 11.11)]]",12
"[[(66.9, 72.7), (73.22, 79.09)]]",36
"[[(48.65, 51.2), (81.48, 84.16)]]",9
"[[(2.29, 7.39), (89.33, 92.36)]]",15
"[[(18.51, 19.51), (69.78, 73.59)]]",4
"[[(68.54, 72.65), (92.6, 94.38)]]",8
"[[(5.65, 7.79), (72.81, 76.79)]]",8
"[[(91.45, 96.66), (36.11, 38.12)]]",10
"[[(58.15, 63.16), (81.57, 82.93)]]",5
"[[(82.78, 84.63), (9.76, 15.54)]]",12
"[[(25.5, 29.46), (59.25, 64.07)]]",20
"[[(72.59, 73.96), (42.73, 44.91)]]",2
"[[(88.25, 92.61), (48.78, 52.33)]]",16
"[[(37.34, 41.8), (12.66, 15.81)]]",12
"[[(12.28, 18.11), (86.0, 88.94)]]",18
"[[(4.82, 7.63), (11.33, 13.3)]]",6
"[[(35.95, 39.84), (27.04, 29.32)]]",8
"[[(48.86, 50.23), (82.82, 88.42)]]",12
"[[(84.92, 90.72), (41.63, 43.69)]]",12
"[[(80.04, 85.93), (56.41, 60.55)]]",20
"[[(61.86, 63.57), (71.83, 77.52)]]",12
"[[(62.43, 64.61), (34.31, 35.47)]]",2
"[[(78.75, 82.88), (82.01, 86.67)]]",16
"[[(61.63, 65.34), (38.08, 42.43)]]",16
"[[(46.3, 49.31), (54.08, 58.72)]]",12
"[[(13.12, 17.12), (2.14, 6.8)]]",16
"[[(37.78, 42.18), (62.96, 65.42)]]",15
"[[(83.5, 87.14), (73.35, 78.95)]]",20
"[[(26.33, 27.66), (17.48, 21.98)]]",4
"[[(74.1, 77.06), (73.15, 78.29)]]",15
"[[(18.74, 21.0), (83.68, 87.62)]]",12
"[[(85.25, 88.3), (24.08, 27.07)]]",9
"[[(21.86, 27.28), (51.89, 57.14)]]",36
"[[(20.61, 21.88), (44.13, 48.7)]]",4
"[[(21.06, 22.87), (2.9, 7.89)]]",5
"[[(5.93, 10.59), (22.46, 26.65)]]",20
"[[(19.94, 25.12), (47.0, 50.11)]]",24
"[[(79.27, 81.08), (19.74, 23.27)]]",8
"[[(55.22, 56.49), (85.47, 88.68)]]",3
"[[(75.9, 80.89), (30.22, 32.15)]]",10
"[[(53.46, 59.2), (13.16, 18.53)]]",30
"[[(86.93, 91.38), (10.9, 13.32)]]",15
"[[(0.96, 3.41), (28.61, 30.77)]]",6
"[[(2.74, 6.41), (14.22, 17.76)]]",12
"[[(13.65, 15.82), (72.82, 75.96)]]",6
"[[(34.7, 37.26), (44.07, 48.6)]]",12
"[[(1.55, 3.14), (44.98, 47.24)]]",6
"[[(68.45, 70.8), (15.81, 20.18)]]",10
"[[(36.83, 39.1), (72.83, 77.05)]]",15
"[[(88.1, 90.41), (14.24, 16.34)]]",4
"[[(9.69, 14.86), (56.09, 61.93)]]",25
"[[(16.73, 21.37), (39.91, 42.05)]]",15
"[[(2.74, 5.99), (39.79, 40.83)]]",3
"[[(37.42, 41.18), (53.79, 58.69)]]",20
"[[(4.02, 8.33), (46.95, 51.08)]]",20
"[[(65.1, 68.47), (73.99, 77.0)]]",12
"[[(75.7, 78.78), (11.48, 16.61)]]",15
"[[(64.82, 69.26), (2.98, 5.91)]]",15
"[[(83.67, 87.5), (25.41, 29.88)]]",16
"[[(19.44, 20.94), (27.74, 33.03)]]",6
"[[(11.97, 14.53), (69.73, 71.16)]]",6
"[[(2.46, 4.54), (76.11, 80.27)]]",8
"[[(89.21, 93.91), (91.14, 93.36)]]",8
"[[(30.39, 33.17), (58.4, 62.25)]]",12
"[[(31.29, 36.74), (74.08, 78.81)]]",20
"[[(80.31, 83.28), (89.68, 91.87)]]",6
"[[(34.63, 38.29), (26.24, 27.93)]]",4
"[[(43.69, 49.21), (54.22, 55.34)]]",6
"[[(72.99, 78.69), (5.99, 9.69)]]",24
"[[(84.83, 87.76), (54.14, 57.63)]]",9
"[[(9.99, 15.52), (56.27, 59.02)]]",18
"[[(46.82, 51.86), (88.95, 94.31)]]",30
"[[(16.89, 22.06), (16.95, 21.22)]]",30
"[[(5.18, 7.55), (65.38, 70.61)]]",10
"[[(15.74, 18.22), (51.41, 55.42)]]",12
"[[(59.31, 63.77), (46.51, 49.23)]]",12
"[[(58.4, 62.35), (35.83, 41.37)]]",24
"[[(62.2, 64.32), (75.51, 81.27)]]",12
"[[(78.22, 83.93), (77.3, 82.56)]]",25
"[[(24.5, 25.61), (62.45, 67.28)]]",5
"[[(47.31, 49.51), (18.27, 21.04)]]",6
"[[(86.13, 88.04), (51.8, 56.58)]]",10
"[[(81.35, 82.57), (44.05, 47.2)]]",3
"[[(82.92, 86.76), (12.91, 16.82)]]",16
"[[(88.32, 92.37), (75.1, 76.73)]]",4
"[[(43.87, 45.17), (28.95, 33.89)]]",10
"[[(41.53, 45.93), (4.91, 8.25)]]",16
"[[(76.77, 79.45), (29.66, 35.46)]]",18
"[[(78.92, 81.97), (87.26, 89.23)]]",6
"[[(28.39, 31.3), (15.57, 18.94)]]",9
"[[(56.88, 58.31), (9.73, 13.25)]]",8
"[[(78.55, 81.14), (4.82, 9.48)]]",15
"[[(51.82, 57.33), (66.16, 67.68)]]",6
"[[(15.11, 17.69), (89.15, 93.86)]]",8
"[[(80.75, 84.66), (47.79, 53.53)]]",24
"[[(12.25, 16.32), (28.73, 33.4)]]",20
"[[(6.24, 11.86), (4.49, 6.91)]]",10
"[[(38.65, 41.27), (2.13, 3.52)]]",3
"[[(24.8, 30.51), (11.73, 17.14)]]",36
"[[(47.27, 52.22), (19.08, 21.21)]]",10
"[[(56.65, 61.46), (15.6, 20.71)]]",25
"[[(54.74, 55.86), (2.85, 7.96)]]",5
"[[(52.73, 57.34), (90.87, 93.12)]]",15
"[[(69.05, 71.28), (13.46, 18.12)]]",10
"[[(51.6, 52.69), (58.22, 63.54)]]",5
"[[(8.92, 12.76), (19.74, 21.8)]]",8
"[[(15.36, 17.86), (9.07, 11.76)]]",4
"[[(72.15, 76.98), (7.85, 13.29)]]",24
"[[(39.05, 43.99), (70.06, 73.21)]]",12
"[[(91.89, 93.72), (84.36, 86.44)]]",4
"[[(20.25, 22.71), (66.84, 71.56)]]",10
"[[(67.04, 71.27), (85.67, 90.13)]]",20
"[[(40.81, 43.59), (30.49, 36.38)]]",18
"[[(49.03, 52.49), (70.88, 71.95)]]",3
"[[(11.69, 14.1), (86.92, 92.61)]]",18
"[[(81.33, 86.09), (3.75, 7.28)]]",20
"[[(24.43, 28.65), (18.28, 22.01)]]",16
"[[(76.08, 81.63), (92.66, 98.01)]]",30
"[[(26.39, 31.56), (48.48, 51.75)]]",15
"[[(34.96, 36.55), (45.97, 51.83)]]",12
"[[(5.94, 10.69), (82.49, 84.1)]]",10
"[[(80.42, 81.74), (25.28, 29.72)]]",4
"[[(20.13, 22.2), (27.44, 30.77)]]",6
"[[(67.59, 70.28), (17.53, 21.91)]]",12
"[[(12.12, 14.86), (46.97, 51.46)]]",10
"[[(90.51, 95.71), (2.31, 3.89)]]",5
"[[(90.07, 93.27), (63.8, 68.33)]]",15
"[[(65.41, 71.1), (71.97, 76.09)]]",30
"[[(3.94, 7.35), (66.49, 69.21)]]",12
"[[(40.89, 45.82), (73.68, 75.08)]]",10
"[[(54.2, 59.44), (48.35, 51.74)]]",15
"[[(57.41, 60.94), (13.9, 17.61)]]",12
"[[(24.77, 26.41), (68.73, 72.36)]]",8
"[[(30.29, 31.51), (65.14, 70.26)]]",5
"[[(57.96, 63.62), (76.42, 80.98)]]",24
"[[(32.45, 35.42), (87.43, 91.57)]]",12
"[[(15.84, 19.5), (50.75, 54.19)]]",16
"[[(40.52, 44.93), (77.23, 82.66)]]",20
"[[(75.14, 77.22), (82.05, 83.86)]]",2
"[[(5.42, 8.08), (77.5, 80.03)]]",9
"[[(60.19, 64.01), (59.79, 63.9)]]",16
"[[(20.57, 25.71), (85.64, 90.51)]]",25
"[[(36.18, 39.08), (53.18, 56.43)]]",9
"[[(26.78, 28.78), (65.28, 69.48)]]",8
"[[(17.77, 19.48), (34.58, 36.85)]]",4
"[[(41.52, 44.79), (57.0, 61.84)]]",15
"[[(43.22, 47.37), (83.67, 88.34)]]",20
"[[(62.9, 66.78), (57.72, 59.9)]]",8
"[[(5.47, 9.38), (84.37, 88.92)]]",16
"[[(60.27, 64.82), (1.93, 5.64)]]",16
"[[(55.35, 58.47), (32.89, 36.59)]]",12
"[[(92.12, 94.56), (56.47, 59.38)]]",6
"[[(28.64, 33.45), (83.38, 88.14)]]",25
"[[(73.17, 76.7), (61.12, 66.99)]]",15
"[[(79.2, 80.75), (69.37, 73.79)]]",4
"[[(88.95, 91.73), (34.62, 38.5)]]",12
"[[(66.77, 72.48), (60.68, 65.09)]]",30
"[[(60.22, 63.81), (33.87, 36.56)]]",9
"[[(37.09, 39.64), (88.47, 89.99)]]",2
"[[(8.92, 10.54), (54.25, 59.79)]]",10
"[[(76.55, 80.08), (5.6, 10.54)]]",20
"[[(37.84, 42.26), (8.25, 13.54)]]",25
"[[(76.01, 80.74), (38.92, 43.95)]]",20
"[[(39.32, 41.42), (21.96, 26.02)]]",10
"[[(78.76, 81.42), (75.39, 78.88)]]",9
"[[(25.26, 30.3), (71.85, 72.98)]]",5
"[[(38.7, 43.77), (30.33, 32.24)]]",10
"[[(52.65, 58.22), (70.53, 74.97)]]",24
"[[(5.19, 9.32), (82.61, 84.73)]]",8
"[[(27.29, 31.38), (19.39, 21.7)]]",8
