BRC Query,Data Size
"[35.56, -120.06, 36.73, -118.55]",1568
"[36.73, -119.19, 38.25, -117.32]",1354
"[37.56, -120.1, 39.0, -118.69]",1087
"[39.3, -117.89, 40.42, -116.33]",0
"[37.81, -117.35, 38.93, -115.81]",0
"[38.28, -123.49, 39.71, -122.45]",1611
"[34.85, -118.18, 36.27, -116.82]",996
"[32.56, -117.97, 33.75, -116.84]",1545
"[33.82, -123.9, 35.26, -122.88]",0
"[34.2, -120.5, 35.28, -119.35]",1162
"[39.61, -122.34, 40.88, -121.1]",1315
"[32.77, -122.99, 33.85, -121.96]",0
"[39.67, -121.89, 40.7, -120.35]",1549
"[39.58, -118.32, 40.74, -116.66]",0
"[34.58, -118.48, 35.73, -116.94]",1084
"[37.68, -122.44, 38.77, -120.68]",2169
"[33.09, -116.55, 34.45, -115.46]",996
"[36.98, -122.5, 37.99, -120.63]",2302
"[33.89, -117.62, 34.96, -116.52]",1514
"[37.21, -118.15, 38.78, -116.37]",98
"[36.63, -118.42, 38.05, -117.35]",507
"[34.16, -116.22, 35.47, -114.92]",781
"[37.18, -120.0, 39.01, -118.63]",1405
"[34.76, -122.88, 36.6, -121.79]",87
"[35.16, -118.27, 36.82, -117.01]",1140
"[39.97, -121.33, 41.75, -120.19]",1386
"[39.26, -121.95, 40.98, -120.73]",1848
"[38.38, -116.36, 39.8, -114.66]",0
"[33.25, -122.36, 34.53, -120.64]",0
"[34.42, -118.17, 35.54, -116.46]",987
"[39.41, -118.93, 40.83, -117.1]",0
"[36.69, -121.5, 38.06, -120.09]",1432
"[38.82, -119.37, 40.65, -118.34]",0
"[35.36, -117.04, 36.82, -115.18]",763
"[39.74, -121.79, 41.58, -120.44]",2025
"[36.53, -117.52, 38.2, -115.96]",220
"[36.68, -122.45, 37.72, -120.59]",1917
"[38.3, -122.83, 39.46, -121.09]",1938
"[34.67, -123.2, 35.79, -122.09]",0
"[35.23, -120.41, 37.08, -118.78]",2701
"[35.89, -117.56, 37.37, -116.38]",668
"[34.08, -116.37, 35.13, -115.0]",573
"[38.35, -119.96, 39.43, -118.57]",233
"[39.97, -117.32, 41.81, -115.57]",0
"[34.68, -120.68, 36.55, -119.25]",2224
"[38.97, -123.9, 40.67, -122.14]",2952
"[37.93, -121.92, 39.25, -120.47]",1935
"[37.2, -123.72, 38.32, -122.43]",590
"[39.46, -118.79, 40.86, -117.68]",0
"[33.18, -121.51, 34.21, -120.5]",0
"[35.85, -116.36, 36.94, -114.74]",103
"[39.32, -121.67, 41.06, -120.3]",2046
"[36.51, -123.69, 38.02, -122.48]",189
"[34.8, -123.3, 36.61, -121.82]",77
"[35.82, -122.8, 37.1, -121.02]",1034
"[32.83, -121.24, 34.28, -119.48]",0
"[35.12, -122.58, 36.22, -121.18]",210
"[35.53, -119.49, 37.01, -117.93]",2127
"[37.74, -117.69, 38.94, -115.81]",0
"[33.36, -117.41, 34.83, -115.98]",2179
"[38.31, -121.91, 39.8, -120.11]",2538
"[38.11, -120.46, 39.42, -118.95]",987
"[33.85, -122.78, 35.2, -121.41]",0
"[36.62, -117.27, 38.45, -115.81]",51
"[35.83, -116.5, 37.06, -115.33]",151
"[33.29, -118.24, 34.92, -117.04]",2956
"[35.36, -118.28, 37.14, -116.83]",1359
"[33.83, -122.66, 35.4, -120.98]",0
"[39.52, -123.09, 40.7, -121.21]",1980
"[33.58, -117.14, 35.14, -116.02]",1302
"[37.86, -122.08, 38.86, -120.45]",1681
"[38.65, -118.92, 40.05, -117.63]",0
"[36.88, -119.49, 38.37, -118.23]",981
"[37.56, -120.11, 39.22, -118.73]",1058
"[35.87, -116.19, 36.98, -115.04]",14
"[32.63, -124.35, 34.05, -122.72]",0
"[33.55, -123.66, 35.11, -121.8]",0
"[37.32, -118.86, 38.39, -117.4]",320
"[35.5, -119.46, 36.92, -118.43]",1594
"[39.79, -122.73, 41.22, -121.43]",1352
"[36.34, -117.14, 37.57, -115.63]",136
"[34.21, -122.78, 35.41, -121.24]",0
"[34.06, -119.09, 35.41, -117.45]",2045
"[39.36, -119.51, 40.47, -117.66]",0
"[34.93, -116.78, 36.33, -115.55]",720
"[34.39, -116.7, 35.59, -115.49]",517
"[34.8, -116.73, 36.55, -115.06]",929
"[36.77, -120.89, 37.87, -119.84]",945
"[33.35, -121.12, 35.15, -119.81]",737
"[33.83, -123.46, 35.12, -122.18]",0
"[36.2, -122.99, 37.31, -121.23]",886
"[36.67, -120.32, 38.1, -118.92]",1591
"[34.52, -119.96, 35.59, -118.21]",1411
"[38.18, -116.2, 39.89, -114.59]",0
"[37.56, -122.66, 38.59, -121.02]",2024
"[37.83, -122.82, 38.84, -121.34]",1783
"[33.58, -117.83, 35.23, -116.06]",2779
"[34.95, -118.11, 36.25, -116.41]",1030
"[34.18, -121.51, 35.27, -119.97]",692
"[36.51, -117.57, 37.95, -116.4]",240
"[34.53, -119.79, 35.65, -118.27]",1360
"[38.7, -124.38, 40.3, -122.99]",1782
"[39.06, -121.58, 40.52, -120.52]",1583
"[39.0, -122.43, 40.52, -120.79]",2220
"[39.08, -119.64, 40.81, -118.51]",0
"[39.93, -121.88, 41.17, -120.77]",1079
"[38.95, -122.21, 39.99, -120.88]",1324
"[38.22, -121.36, 39.95, -120.04]",2126
"[36.14, -117.14, 38.0, -115.61]",230
"[34.11, -122.66, 35.69, -120.98]",63
"[35.84, -120.15, 37.42, -118.89]",1567
"[34.16, -120.1, 35.8, -118.77]",2060
"[37.52, -117.4, 39.04, -116.37]",0
"[39.6, -120.51, 41.32, -118.83]",620
"[32.63, -120.39, 34.14, -119.34]",0
"[33.13, -123.81, 35.0, -122.58]",0
"[36.93, -121.75, 38.49, -120.39]",1768
"[38.35, -116.37, 39.5, -114.96]",0
"[36.79, -117.56, 38.06, -116.38]",101
"[34.65, -123.89, 36.44, -122.11]",0
"[38.47, -117.37, 40.26, -115.62]",0
"[36.04, -116.43, 37.15, -114.91]",60
"[39.29, -121.04, 41.0, -119.5]",1452
"[34.34, -117.68, 36.07, -115.83]",1512
"[39.68, -123.83, 40.96, -122.6]",1429
"[35.46, -123.11, 36.69, -121.62]",174
"[37.76, -118.88, 38.95, -117.02]",118
"[36.47, -120.59, 37.99, -119.0]",1827
"[33.85, -121.34, 35.72, -119.71]",1683
"[37.94, -118.29, 39.48, -116.5]",0
"[37.93, -123.06, 39.71, -121.96]",2115
"[33.1, -122.85, 34.63, -121.81]",0
"[39.82, -123.53, 41.19, -122.37]",1129
"[37.3, -121.85, 38.86, -120.28]",2362
"[34.45, -123.71, 36.33, -121.98]",0
"[33.58, -123.14, 34.94, -121.46]",0
"[35.67, -121.6, 37.52, -120.17]",1801
"[35.06, -117.23, 36.15, -115.83]",666
"[36.35, -122.82, 37.71, -121.09]",1868
"[36.88, -116.36, 37.98, -115.22]",0
"[38.52, -124.0, 40.35, -122.59]",2526
"[37.9, -118.76, 39.07, -117.24]",8
"[36.41, -121.61, 38.01, -120.48]",1268
"[33.52, -120.1, 34.65, -118.77]",826
"[36.88, -116.21, 38.11, -115.11]",0
"[32.67, -123.67, 34.26, -122.2]",0
"[34.36, -120.24, 35.7, -119.0]",1654
"[39.23, -120.76, 40.6, -118.9]",916
"[34.37, -119.44, 36.04, -118.04]",2120
"[38.28, -124.19, 39.59, -122.8]",1474
"[38.8, -123.7, 40.2, -122.45]",1846
"[35.37, -124.21, 36.94, -122.77]",0
"[32.94, -120.27, 34.4, -119.11]",142
"[34.99, -120.25, 36.18, -118.71]",1556
"[33.38, -116.94, 35.16, -115.24]",1772
"[34.12, -119.55, 35.61, -118.23]",1921
"[39.39, -122.12, 40.95, -120.95]",1527
"[37.14, -121.99, 38.54, -120.57]",1813
"[36.99, -121.78, 38.63, -120.09]",2385
"[34.97, -118.02, 36.72, -116.84]",1054
"[39.59, -117.99, 40.83, -116.72]",0
"[33.23, -116.22, 34.46, -114.55]",988
"[37.93, -116.89, 39.61, -115.51]",0
"[35.26, -119.54, 36.72, -117.7]",2377
"[39.39, -119.23, 40.69, -117.87]",0
"[36.85, -119.53, 38.18, -117.78]",1087
"[38.28, -118.45, 40.06, -117.0]",0
"[35.2, -118.38, 36.41, -116.55]",1242
"[32.541302, -118.22, 34.19, -117.18]",2244
"[39.02, -120.19, 40.41, -118.59]",270
"[33.09, -117.01, 34.58, -115.92]",1453
"[38.64, -119.93, 40.16, -118.23]",116
"[37.48, -116.86, 38.86, -115.29]",0
"[39.96, -123.81, 41.04, -122.65]",875
"[37.87, -117.68, 39.64, -116.13]",0
"[37.74, -120.53, 39.45, -119.08]",1512
"[35.47, -120.49, 36.49, -119.36]",847
"[37.39, -118.62, 39.28, -117.57]",151
"[39.3, -118.74, 40.54, -117.12]",0
"[33.86, -119.5, 35.31, -118.06]",2206
"[38.4, -116.44, 40.28, -115.24]",0
"[33.29, -116.25, 35.08, -114.63]",1387
"[32.85, -117.43, 34.65, -115.7]",3414
"[35.19, -121.08, 36.19, -119.29]",1538
"[35.48, -117.45, 37.16, -116.2]",863
"[37.47, -120.6, 39.11, -118.8]",1886
"[35.96, -117.36, 37.58, -115.48]",509
"[34.85, -122.02, 36.06, -120.76]",447
"[38.04, -122.81, 39.4, -121.13]",2264
"[37.78, -123.23, 39.48, -121.68]",2832
"[33.69, -117.04, 35.45, -115.46]",1605
"[33.85, -118.56, 35.3, -116.96]",3047
"[35.4, -118.23, 37.04, -116.96]",1069
"[33.84, -116.31, 35.7, -115.11]",997
"[35.24, -120.9, 36.53, -119.27]",1815
"[38.09, -122.93, 39.19, -121.9]",1309
"[36.62, -119.5, 37.83, -118.43]",989
"[39.28, -120.38, 40.76, -119.15]",385
"[38.09, -122.07, 39.32, -120.48]",1964
"[36.94, -123.66, 38.47, -122.28]",1084
"[35.24, -120.79, 36.24, -119.63]",1093
"[38.01, -123.5, 39.86, -121.91]",3107
"[38.75, -124.19, 40.14, -123.17]",1392
"[39.13, -120.78, 40.92, -119.24]",1207
"[36.12, -122.85, 37.9, -121.62]",1818
"[37.82, -120.89, 39.56, -119.54]",1804
"[35.66, -120.53, 36.81, -118.9]",1473
"[35.44, -122.39, 36.45, -121.22]",356
"[38.46, -119.94, 40.06, -118.89]",187
"[32.62, -118.55, 34.15, -117.44]",1740
"[39.87, -119.17, 41.27, -117.29]",0
"[35.34, -120.81, 36.78, -119.16]",1823
"[35.24, -122.66, 36.75, -120.92]",851
"[35.52, -117.15, 37.21, -115.32]",668
"[37.66, -121.58, 38.9, -120.18]",1733
"[32.73, -122.23, 34.41, -121.14]",0
"[32.75, -117.73, 34.55, -116.57]",3155
"[37.5, -124.09, 38.54, -122.85]",262
"[36.2, -118.47, 37.65, -117.34]",863
"[38.51, -119.8, 40.37, -118.43]",108
"[32.58, -119.79, 33.9, -118.06]",218
"[34.37, -121.31, 35.63, -120.18]",1044
"[34.7, -116.67, 36.34, -115.25]",917
"[35.12, -117.71, 36.17, -116.42]",621
"[36.54, -121.43, 37.77, -120.42]",822
"[38.0, -120.83, 39.38, -119.1]",1555
"[35.77, -122.47, 37.46, -121.09]",1653
"[33.47, -124.14, 35.35, -123.07]",0
"[37.29, -123.3, 38.91, -121.48]",3398
"[33.44, -118.54, 34.8, -116.93]",3528
"[34.61, -119.63, 36.27, -118.07]",2215
"[33.11, -118.19, 34.34, -116.87]",2809
"[38.79, -121.24, 40.58, -119.52]",2057
"[38.93, -117.37, 40.67, -115.99]",0
"[38.45, -123.02, 39.98, -121.54]",2130
"[35.06, -118.34, 36.44, -116.88]",1049
"[34.74, -116.77, 35.95, -115.68]",511
"[33.47, -124.389343, 35.21, -123.32]",0
"[35.59, -123.3, 37.16, -121.91]",131
"[34.29, -121.59, 35.8, -119.7]",1823
"[39.63, -119.9, 40.99, -118.04]",0
"[35.2, -123.76, 36.68, -122.53]",0
"[39.8, -123.26, 41.07, -121.44]",1747
"[34.63, -120.96, 35.96, -119.41]",1918
"[34.3, -117.53, 35.42, -116.4]",684
"[33.66, -118.68, 35.42, -117.44]",2810
"[34.71, -120.49, 36.04, -119.45]",1177
"[35.42, -119.08, 37.21, -117.87]",2018
"[34.61, -124.0, 35.75, -122.31]",0
"[39.42, -121.31, 40.7, -119.51]",1400
"[37.94, -117.56, 39.48, -115.98]",0
"[36.48, -121.21, 37.87, -120.13]",1031
"[39.65, -120.51, 40.98, -119.21]",417
"[35.99, -121.54, 37.2, -120.28]",1030
"[33.28, -120.18, 34.3, -118.33]",617
"[39.23, -123.67, 40.93, -122.08]",2310
"[39.03, -118.73, 40.16, -117.33]",0
"[37.31, -123.06, 38.93, -122.05]",2145
"[35.78, -121.47, 37.21, -120.26]",1159
"[33.15, -123.52, 34.82, -121.68]",0
"[32.64, -122.54, 34.1, -120.87]",0
"[38.49, -118.87, 39.52, -117.06]",0
"[39.21, -121.66, 41.08, -119.86]",2738
"[34.98, -119.92, 36.41, -118.81]",1366
"[38.63, -121.69, 39.69, -119.94]",1775
"[36.53, -116.72, 37.55, -114.94]",0
"[38.59, -121.84, 39.74, -120.59]",1413
"[39.42, -118.76, 41.0, -117.56]",0
"[32.67, -123.28, 33.68, -121.98]",0
"[34.7, -124.31, 36.32, -123.07]",0
"[36.54, -121.44, 37.92, -119.76]",1685
"[38.04, -117.35, 39.56, -116.08]",0
"[37.22, -123.01, 38.58, -121.92]",2083
"[37.82, -118.01, 39.3, -116.7]",0
"[37.89, -116.43, 39.35, -114.59]",0
"[38.47, -121.07, 40.02, -119.85]",1638
"[39.56, -121.8, 40.95, -120.75]",1289
"[34.76, -117.86, 36.0, -116.78]",634
"[33.52, -121.0, 35.32, -119.65]",1044
"[36.97, -118.02, 38.52, -116.59]",176
"[36.31, -117.43, 37.76, -115.86]",259
"[37.94, -117.75, 39.09, -116.37]",0
"[39.77, -118.9, 41.56, -117.54]",0
"[32.7, -122.42, 34.08, -120.69]",0
"[40.1, -119.84, 41.38, -118.35]",0
"[32.63, -117.03, 33.66, -115.68]",1530
"[38.73, -121.37, 40.16, -119.6]",1952
"[39.81, -124.12, 41.39, -122.45]",2134
"[36.16, -116.58, 37.72, -114.79]",41
"[35.18, -120.52, 36.23, -118.72]",1767
"[33.17, -117.12, 34.51, -115.39]",1865
"[34.84, -122.82, 36.56, -120.96]",656
"[35.03, -122.53, 36.29, -121.49]",79
"[38.39, -119.64, 40.2, -118.07]",65
"[36.03, -123.82, 37.81, -122.23]",428
"[36.12, -120.27, 37.58, -119.05]",1250
"[34.24, -118.09, 36.03, -116.9]",1246
"[33.76, -119.48, 35.15, -118.24]",1636
"[32.71, -120.01, 34.38, -118.39]",630
"[35.63, -117.85, 37.37, -116.5]",962
"[34.21, -120.74, 35.31, -119.0]",1764
"[34.98, -122.66, 36.71, -120.99]",768
"[36.35, -120.03, 38.12, -118.15]",2503
"[38.03, -122.48, 39.25, -121.09]",1666
"[38.89, -116.54, 40.44, -114.7]",0
"[34.53, -117.27, 36.22, -116.19]",887
"[35.17, -122.67, 36.56, -120.78]",907
"[35.78, -122.46, 37.32, -120.73]",1600
"[33.31, -116.83, 35.04, -115.71]",1184
"[39.45, -121.36, 41.14, -119.54]",1817
"[38.08, -118.44, 39.5, -116.97]",0
"[38.09, -123.52, 39.22, -121.89]",2058
"[38.99, -122.75, 40.01, -121.71]",868
"[38.58, -120.59, 39.92, -118.79]",898
"[40.0, -120.4, 41.82, -119.25]",434
"[38.05, -123.41, 39.94, -122.29]",2322
"[38.67, -123.5, 40.44, -122.0]",2493
"[32.94, -123.75, 34.19, -122.36]",0
"[38.86, -118.09, 40.18, -116.96]",0
"[34.94, -122.41, 36.21, -120.97]",315
"[37.62, -119.44, 39.51, -118.21]",461
"[39.73, -116.78, 41.38, -115.27]",0
"[38.63, -122.47, 40.43, -121.32]",1736
"[33.07, -116.83, 34.08, -115.49]",1113
"[37.42, -117.76, 38.76, -116.57]",0
"[37.85, -118.08, 39.08, -116.93]",0
"[34.01, -121.34, 35.78, -120.1]",1351
"[35.55, -118.86, 36.84, -117.48]",1460
"[39.47, -116.52, 40.62, -115.25]",0
"[38.16, -120.51, 39.44, -118.83]",1033
"[34.85, -117.64, 36.22, -115.92]",1086
"[33.31, -117.99, 34.79, -116.96]",2385
"[33.77, -121.44, 35.54, -120.12]",965
"[37.37, -116.23, 38.92, -114.6]",0
"[39.1, -121.19, 40.12, -119.44]",1186
"[35.67, -122.16, 37.54, -120.71]",2091
"[39.56, -122.38, 41.26, -120.87]",1913
"[35.73, -119.71, 37.57, -117.91]",2630
"[36.12, -118.9, 37.92, -117.51]",1547
"[33.62, -117.31, 35.3, -115.85]",1898
"[39.86, -122.07, 41.09, -120.88]",1144
"[38.32, -122.02, 40.09, -120.5]",2696
"[39.9, -118.36, 41.25, -117.07]",0
"[36.09, -118.52, 37.36, -117.3]",947
"[34.5, -116.69, 36.11, -115.56]",725
"[33.27, -118.17, 34.27, -116.86]",2522
"[39.64, -116.59, 41.4, -115.33]",0
"[35.92, -119.95, 36.97, -118.4]",1461
"[37.86, -122.48, 39.1, -121.4]",1393
"[37.43, -120.82, 39.08, -119.08]",2153
"[40.11, -119.03, 41.95, -117.28]",0
"[32.87, -121.63, 34.39, -120.43]",0
"[37.44, -117.44, 39.11, -116.24]",0
"[32.9, -117.53, 34.57, -116.4]",2751
"[34.16, -116.97, 36.0, -115.79]",967
"[38.59, -123.66, 39.99, -121.9]",2626
"[34.87, -117.23, 36.26, -116.22]",716
"[37.56, -120.27, 39.2, -119.2]",1060
"[33.84, -122.98, 35.03, -121.46]",0
"[34.63, -121.26, 36.01, -119.96]",1498
"[39.13, -122.06, 40.69, -121.05]",1480
"[36.11, -123.9, 37.52, -122.8]",0
"[36.63, -118.8, 37.76, -117.15]",814
"[39.85, -122.09, 41.48, -121.03]",1199
"[35.54, -123.1, 37.06, -121.54]",480
"[32.86, -118.73, 33.92, -117.65]",689
"[36.93, -118.57, 38.34, -117.2]",465
"[36.42, -120.5, 37.67, -119.09]",1239
"[33.8, -123.11, 34.93, -121.99]",0
"[38.05, -122.83, 39.94, -121.41]",2679
"[35.47, -119.63, 37.2, -118.42]",2021
"[37.7, -120.87, 39.2, -119.48]",1741
"[32.87, -119.38, 34.0, -118.35]",63
"[37.03, -120.99, 38.73, -119.11]",2517
"[33.45, -122.57, 34.95, -120.7]",0
"[34.56, -118.0, 35.66, -116.42]",801
"[33.58, -116.62, 34.87, -115.34]",868
"[37.43, -117.22, 38.59, -115.5]",0
"[38.85, -118.38, 40.2, -117.17]",0
"[39.89, -124.06, 41.18, -122.76]",1197
"[34.57, -117.19, 35.57, -116.05]",515
"[34.35, -120.34, 35.66, -118.45]",2301
"[35.66, -121.97, 37.3, -120.26]",1833
"[33.32, -121.36, 34.54, -119.58]",234
"[35.8, -121.21, 36.82, -120.06]",799
"[34.63, -123.29, 36.14, -121.76]",0
"[36.02, -118.33, 37.4, -117.27]",821
"[38.72, -122.67, 40.27, -120.78]",2706
"[35.04, -118.78, 36.42, -117.5]",1305
"[39.76, -119.73, 41.0, -117.87]",0
"[35.54, -124.07, 37.26, -122.89]",0
"[37.76, -120.07, 38.82, -118.59]",806
"[36.05, -120.11, 37.8, -118.86]",1834
"[36.82, -119.21, 38.56, -117.84]",1016
"[33.54, -116.4, 34.84, -115.19]",807
"[33.01, -121.19, 34.25, -119.66]",0
"[37.37, -121.26, 38.94, -119.46]",2589
"[32.96, -120.46, 34.13, -119.44]",0
"[38.85, -120.07, 40.02, -118.49]",119
"[37.18, -122.56, 38.63, -121.11]",2746
"[39.11, -119.08, 40.33, -117.21]",0
"[37.82, -123.31, 39.66, -121.99]",2609
"[36.33, -122.35, 37.94, -120.92]",2267
"[38.34, -119.75, 39.77, -118.61]",123
"[34.75, -119.27, 36.24, -117.95]",1697
"[35.91, -119.71, 37.54, -118.63]",1485
"[32.94, -121.56, 34.55, -120.43]",13
"[33.69, -121.66, 34.9, -120.64]",0
"[36.31, -123.82, 38.13, -122.43]",398
"[37.14, -123.94, 38.85, -122.38]",1466
"[33.59, -118.84, 34.69, -117.61]",2208
"[38.65, -122.51, 40.13, -121.09]",1830
"[35.92, -116.34, 37.66, -114.84]",69
"[38.95, -116.25, 39.98, -114.58]",0
"[35.73, -121.3, 36.86, -119.68]",1229
"[32.86, -116.84, 34.66, -115.06]",2081
"[32.78, -116.25, 33.92, -114.96]",856
"[38.23, -121.45, 39.61, -120.44]",1371
"[40.04, -124.38, 41.5, -122.81]",1559
"[32.8, -116.24, 33.86, -114.69]",906
"[39.83, -123.21, 41.55, -121.8]",1600
"[35.61, -117.85, 36.89, -116.53]",844
"[39.76, -124.05, 41.48, -122.67]",1904
"[39.62, -118.04, 41.22, -116.16]",0
"[32.76, -117.92, 34.55, -116.87]",2948
"[34.86, -120.88, 36.05, -119.55]",1448
"[35.14, -121.67, 36.85, -120.37]",1633
"[36.58, -122.27, 37.65, -121.25]",1177
"[39.57, -124.36, 41.02, -122.56]",2045
"[37.42, -122.51, 38.81, -120.72]",3015
"[33.89, -122.58, 35.21, -121.01]",0
"[36.99, -124.23, 38.34, -123.05]",0
"[39.34, -121.74, 40.85, -120.34]",1909
"[36.78, -122.9, 38.12, -121.55]",2143
"[32.69, -121.02, 33.95, -120.0]",0
"[38.84, -119.27, 40.28, -117.39]",0
"[39.39, -118.29, 40.52, -117.13]",0
"[33.66, -116.84, 35.45, -115.28]",1448
"[38.75, -120.14, 40.13, -118.74]",298
"[36.72, -119.14, 38.38, -117.58]",1227
"[36.65, -120.31, 38.34, -118.78]",2018
"[34.75, -121.35, 36.36, -119.95]",1804
"[35.91, -123.72, 37.39, -122.15]",144
"[39.54, -117.48, 41.04, -115.74]",0
"[38.18, -123.25, 39.78, -121.5]",2653
"[39.69, -121.79, 41.37, -120.5]",1893
"[36.29, -122.77, 37.89, -121.21]",2218
"[38.05, -122.08, 39.24, -120.44]",1956
"[34.68, -117.71, 35.79, -116.03]",845
"[35.07, -119.27, 36.27, -117.57]",1723
"[38.62, -122.68, 40.04, -121.58]",1485
"[39.64, -119.28, 41.01, -117.75]",0
"[38.7, -123.69, 40.48, -122.45]",2286
"[35.04, -119.55, 36.17, -117.67]",1808
"[34.57, -123.41, 36.41, -122.18]",0
"[37.11, -121.0, 38.44, -119.84]",1466
"[34.57, -122.03, 36.33, -120.22]",1779
"[32.65, -118.58, 33.78, -117.23]",702
"[39.81, -120.09, 40.89, -118.91]",56
"[35.67, -117.63, 36.93, -116.55]",695
"[36.51, -124.38, 37.56, -122.78]",0
"[32.92, -117.99, 34.76, -116.83]",3071
"[38.08, -118.31, 39.3, -117.2]",0
"[37.8, -122.39, 39.22, -121.14]",1856
"[34.77, -121.91, 36.61, -120.47]",1503
"[36.68, -117.35, 38.37, -115.82]",75
"[39.86, -118.17, 41.16, -116.93]",0
"[33.06, -122.9, 34.9, -121.08]",0
"[36.46, -120.71, 38.22, -119.15]",1990
"[39.78, -122.43, 41.19, -121.0]",1442
"[33.52, -122.63, 35.23, -120.95]",0
"[39.23, -124.01, 40.49, -122.38]",2028
"[39.93, -121.07, 41.05, -119.88]",912
"[36.83, -121.86, 38.69, -120.86]",1530
"[33.42, -124.24, 34.66, -122.41]",0
"[38.32, -119.63, 39.4, -118.49]",100
"[35.64, -119.17, 37.29, -118.16]",1717
"[34.78, -116.39, 35.94, -115.16]",619
"[34.91, -117.9, 35.99, -116.85]",534
"[39.94, -119.52, 41.81, -117.88]",0
"[33.86, -122.41, 35.47, -120.61]",163
"[37.84, -116.26, 39.51, -114.87]",0
"[38.95, -121.71, 40.26, -120.67]",1444
"[39.0, -118.02, 40.73, -116.58]",0
"[34.72, -120.65, 36.55, -118.98]",2553
"[38.19, -120.84, 39.44, -119.15]",1381
"[36.03, -123.87, 37.74, -122.07]",623
"[38.94, -122.91, 40.73, -121.05]",2907
"[34.46, -120.7, 35.87, -119.12]",2276
"[39.5, -121.49, 40.96, -119.82]",1764
"[33.78, -120.86, 35.25, -119.04]",1664
"[37.65, -119.4, 38.84, -117.73]",406
"[34.21, -117.71, 35.38, -116.69]",979
"[34.06, -122.97, 35.31, -121.62]",0
"[36.31, -119.84, 37.7, -118.33]",1810
"[34.16, -118.91, 35.97, -117.16]",2560
"[32.69, -123.11, 34.35, -121.63]",0
"[36.42, -122.91, 37.46, -121.62]",899
"[38.4, -118.14, 39.61, -116.74]",0
"[33.55, -119.6, 34.56, -118.15]",1417
"[39.61, -119.9, 40.68, -118.79]",0
"[33.01, -120.39, 34.24, -119.34]",0
"[33.79, -119.71, 35.26, -117.96]",2647
"[36.94, -120.91, 38.31, -119.14]",1955
"[34.41, -122.07, 35.45, -120.22]",701
"[37.22, -121.08, 38.3, -119.7]",1460
"[38.97, -117.58, 40.81, -115.7]",0
"[39.31, -120.99, 40.39, -119.61]",957
"[34.41, -119.32, 35.41, -117.86]",1094
"[39.73, -122.8, 40.77, -121.14]",1536
"[32.98, -124.0, 34.26, -122.67]",0
"[34.62, -122.38, 36.18, -120.55]",809
"[34.92, -121.59, 36.12, -119.96]",1446
"[38.01, -120.67, 39.63, -119.63]",1235
"[35.75, -123.56, 37.59, -121.73]",1078
"[36.66, -119.06, 37.97, -118.04]",1057
"[32.71, -116.67, 34.38, -114.92]",2048
"[35.45, -122.6, 36.7, -121.15]",588
"[34.57, -123.86, 35.58, -122.86]",0
"[38.53, -116.87, 40.27, -115.11]",0
"[33.34, -123.24, 34.75, -121.49]",0
"[36.23, -121.79, 37.43, -120.04]",1361
"[33.79, -117.72, 35.09, -116.67]",1796
"[35.16, -118.53, 36.29, -116.69]",1223
"[33.77, -119.1, 35.2, -117.42]",2901
"[38.73, -116.2, 39.75, -114.48]",0
"[38.69, -123.22, 40.08, -121.54]",2077
"[39.25, -117.63, 40.32, -116.44]",0
