BRC Query,Data Size
"[37.33, -120.62, 38.87, -118.44]",2216
"[33.23, -121.41, 34.78, -120.27]",197
"[34.61, -120.58, 36.46, -118.58]",3239
"[37.89, -123.44, 38.91, -121.46]",2275
"[39.04, -123.05, 40.1, -122.03]",847
"[35.32, -124.07, 36.8, -122.28]",0
"[35.92, -120.39, 38.45, -118.87]",2806
"[37.94, -121.38, 40.05, -119.42]",3121
"[37.87, -117.43, 39.7, -116.14]",0
"[36.35, -120.85, 38.36, -119.33]",2265
"[36.81, -117.71, 38.17, -116.38]",127
"[34.41, -122.57, 35.65, -119.76]",1480
"[37.97, -122.34, 38.98, -119.57]",2618
"[33.5, -123.1, 36.17, -120.27]",1448
"[38.34, -117.42, 39.43, -115.43]",0
"[34.88, -123.83, 37.57, -122.48]",11
"[34.62, -121.88, 35.66, -119.5]",1506
"[36.48, -118.24, 39.2, -116.91]",566
"[38.33, -124.29, 39.54, -121.69]",2609
"[33.51, -122.05, 35.62, -120.12]",1114
"[34.44, -122.43, 37.24, -121.2]",997
"[36.07, -117.23, 38.68, -115.26]",339
"[35.09, -121.73, 37.9, -120.33]",2788
"[35.19, -119.66, 36.88, -117.05]",3554
"[34.42, -120.48, 35.47, -117.78]",2572
"[38.38, -120.94, 40.08, -118.3]",1666
"[38.06, -122.4, 39.4, -120.68]",2307
"[33.1, -118.92, 34.91, -116.09]",5516
"[36.41, -122.92, 39.04, -121.2]",4429
"[35.65, -120.48, 38.23, -118.96]",2978
"[36.65, -118.81, 38.3, -116.13]",953
"[33.97, -117.59, 36.49, -116.37]",2198
"[38.07, -121.48, 39.18, -119.76]",1723
"[36.29, -119.32, 37.74, -117.92]",1595
"[35.48, -118.68, 36.58, -116.1]",1730
"[34.84, -120.89, 37.67, -119.56]",3081
"[36.12, -121.15, 38.71, -119.24]",3680
"[38.41, -117.22, 40.41, -114.68]",0
"[34.2, -120.31, 36.49, -118.6]",3456
"[36.36, -123.99, 37.56, -122.1]",399
"[35.18, -122.39, 36.3, -120.81]",610
"[36.33, -122.94, 38.27, -121.53]",2662
"[35.57, -122.02, 38.37, -119.62]",5357
"[37.1, -118.56, 38.89, -117.09]",362
"[35.89, -118.24, 38.65, -115.9]",1287
"[37.45, -119.03, 39.34, -117.75]",365
"[32.59, -118.69, 33.74, -116.97]",1280
"[33.67, -120.63, 34.73, -119.03]",944
"[34.03, -118.59, 35.86, -116.95]",2944
"[32.71, -121.93, 33.76, -120.57]",0
"[34.59, -118.63, 35.71, -116.71]",1280
"[34.97, -123.5, 37.81, -121.58]",1707
"[38.31, -124.04, 40.98, -121.8]",5211
"[32.83, -123.0, 35.61, -121.85]",0
"[38.92, -123.89, 39.93, -121.64]",2310
"[34.57, -122.52, 36.93, -120.65]",1530
"[32.93, -120.15, 34.37, -118.02]",1324
"[34.8, -124.1, 36.59, -121.75]",98
"[36.8, -123.64, 39.14, -121.23]",4964
"[38.61, -117.93, 39.97, -115.46]",0
"[34.48, -117.82, 37.06, -116.02]",1952
"[32.66, -122.09, 35.41, -120.38]",489
"[38.52, -122.19, 40.13, -120.79]",2213
"[37.98, -122.57, 39.11, -121.19]",1606
"[38.54, -122.3, 40.03, -119.56]",3374
"[36.88, -122.57, 38.97, -121.34]",3180
"[36.14, -121.97, 37.89, -120.43]",2276
"[35.72, -120.65, 37.42, -118.09]",3328
"[35.68, -123.04, 38.0, -120.23]",4409
"[38.15, -117.28, 40.77, -116.18]",0
"[38.35, -123.8, 40.36, -121.16]",5178
"[32.79, -117.59, 34.73, -116.2]",3511
"[38.97, -120.13, 40.37, -118.89]",182
"[34.41, -123.19, 35.84, -120.53]",624
"[34.5, -117.66, 35.64, -115.32]",1231
"[34.96, -119.68, 37.71, -117.84]",4018
"[37.75, -118.23, 39.3, -117.1]",0
"[32.541302, -122.94, 33.87, -120.18]",0
"[35.78, -118.66, 36.86, -117.07]",1076
"[36.21, -120.5, 37.88, -118.86]",2248
"[36.75, -118.94, 37.86, -117.52]",881
"[35.38, -123.97, 37.67, -121.27]",1824
"[33.74, -123.7, 36.21, -121.33]",128
"[35.39, -118.01, 37.63, -115.65]",1666
"[36.62, -117.99, 38.04, -116.99]",320
"[38.32, -123.19, 40.95, -120.67]",6038
"[36.35, -121.8, 38.87, -120.24]",3300
"[39.04, -118.89, 41.67, -117.38]",0
"[36.45, -119.68, 38.28, -117.29]",2372
"[37.8, -120.15, 39.95, -118.58]",1035
"[35.09, -123.22, 37.05, -120.64]",1743
"[35.34, -119.86, 37.97, -118.28]",3692
"[37.66, -120.44, 38.87, -117.86]",1378
"[39.12, -124.38, 41.91, -123.02]",2931
"[38.5, -122.89, 41.01, -120.44]",5504
"[35.49, -121.85, 36.65, -119.22]",2183
"[36.67, -121.82, 39.19, -120.69]",2445
"[36.22, -119.33, 38.83, -117.3]",2373
"[37.45, -122.75, 40.1, -120.12]",7250
"[33.3, -121.35, 34.73, -118.98]",968
"[35.66, -122.27, 37.95, -119.74]",4591
"[32.72, -119.24, 34.24, -116.42]",4753
"[33.9, -122.07, 36.26, -120.0]",2107
"[35.12, -119.93, 37.89, -117.19]",5425
"[38.57, -118.5, 41.03, -117.24]",0
"[36.47, -121.21, 38.2, -119.17]",2531
"[33.07, -119.96, 35.85, -118.48]",2525
"[35.06, -119.23, 36.97, -117.68]",2609
"[35.71, -119.95, 37.67, -118.26]",2783
"[37.19, -121.68, 38.52, -119.43]",2551
"[36.85, -120.83, 38.93, -118.45]",3260
"[36.39, -119.82, 37.52, -118.81]",1074
"[33.17, -123.55, 34.31, -120.97]",0
"[38.26, -123.13, 39.71, -120.59]",3513
"[34.81, -122.75, 36.14, -120.14]",1366
"[38.49, -122.56, 40.53, -119.88]",4946
"[34.82, -118.64, 37.64, -116.25]",3214
"[38.52, -122.19, 40.13, -119.75]",3412
"[35.74, -122.18, 37.78, -120.82]",2355
"[34.75, -122.4, 37.29, -119.72]",3739
"[36.11, -122.14, 37.51, -120.55]",1863
"[33.45, -121.2, 34.48, -118.62]",650
"[33.5, -118.22, 35.61, -116.39]",4192
"[36.91, -117.83, 38.38, -116.18]",116
"[38.95, -122.65, 41.36, -121.05]",3057
"[35.67, -119.42, 37.8, -118.38]",1999
"[35.46, -123.68, 37.15, -121.62]",431
"[32.89, -117.8, 34.68, -115.07]",4556
"[35.36, -118.4, 37.58, -116.67]",1846
"[34.19, -121.86, 36.71, -120.51]",1547
"[33.13, -122.16, 35.22, -119.36]",1298
"[36.76, -120.36, 39.56, -118.11]",3024
"[38.25, -119.41, 40.81, -117.42]",49
"[36.52, -119.34, 38.37, -118.16]",1523
"[32.75, -118.4, 34.22, -117.18]",2573
"[32.55, -122.14, 35.11, -119.99]",639
"[37.56, -122.67, 40.3, -121.32]",3851
"[37.76, -120.96, 39.7, -119.73]",2021
"[38.48, -123.42, 40.86, -121.71]",3707
"[32.76, -124.29, 34.34, -122.79]",0
"[33.01, -123.83, 34.48, -121.12]",0
"[37.49, -122.38, 39.05, -120.92]",2468
"[36.79, -122.19, 39.27, -119.59]",6037
"[36.12, -120.05, 37.33, -117.21]",2580
"[38.36, -118.99, 40.1, -116.49]",0
"[32.95, -122.88, 34.54, -120.53]",0
"[35.22, -117.48, 36.56, -115.09]",1189
"[39.05, -117.15, 40.74, -114.73]",0
"[38.0, -122.3, 40.54, -119.78]",5582
"[37.18, -120.58, 38.46, -118.27]",2053
"[37.39, -119.26, 38.99, -116.74]",555
"[38.29, -123.6, 40.29, -122.07]",3083
"[33.05, -123.24, 34.42, -121.25]",0
"[38.78, -118.38, 40.45, -116.57]",0
"[35.57, -118.19, 38.32, -116.51]",1413
"[34.15, -119.83, 36.11, -118.33]",2945
"[38.6, -120.7, 39.97, -118.83]",1000
"[35.01, -123.79, 37.76, -122.62]",0
"[38.59, -122.13, 40.64, -120.8]",2553
"[34.88, -120.45, 36.71, -118.0]",3636
"[33.7, -123.43, 35.85, -121.93]",0
"[37.59, -120.07, 39.98, -117.98]",1233
"[34.63, -120.27, 36.65, -118.16]",3455
"[34.06, -120.97, 36.74, -119.04]",4079
"[36.08, -118.9, 37.74, -116.18]",1964
"[36.89, -119.56, 38.54, -118.44]",936
"[33.8, -124.19, 35.2, -122.67]",0
"[34.76, -121.2, 36.08, -119.51]",1732
"[36.79, -118.89, 39.44, -117.08]",871
"[36.13, -120.05, 37.27, -118.22]",1828
"[34.48, -117.79, 35.75, -115.4]",1338
"[34.64, -120.27, 36.67, -117.81]",3875
"[35.28, -120.04, 37.84, -117.87]",4638
"[35.13, -122.54, 37.46, -121.27]",1437
"[32.93, -122.8, 35.69, -121.65]",0
"[37.06, -122.58, 38.48, -120.64]",3151
"[37.79, -119.12, 39.63, -117.69]",184
"[34.16, -123.34, 35.72, -121.82]",0
"[34.14, -120.79, 36.86, -118.46]",5704
"[37.85, -121.68, 40.13, -119.43]",4004
"[33.3, -119.6, 35.76, -117.85]",3901
"[34.11, -118.62, 35.64, -116.94]",2156
"[35.54, -117.54, 38.36, -115.49]",1072
"[34.32, -120.68, 35.81, -118.77]",2892
"[37.61, -117.27, 39.03, -115.74]",0
"[38.69, -122.69, 40.15, -121.37]",1710
"[34.14, -119.24, 36.53, -117.99]",2777
"[38.08, -123.45, 39.4, -122.06]",2042
"[35.3, -118.25, 37.9, -115.65]",2148
"[34.75, -118.46, 36.42, -117.3]",1169
"[37.81, -121.74, 38.95, -119.91]",1935
"[33.83, -121.33, 34.85, -119.91]",402
"[37.53, -122.53, 40.2, -120.53]",5490
"[36.82, -118.97, 38.17, -117.28]",887
"[37.33, -121.15, 40.13, -118.57]",4313
"[35.59, -120.27, 37.55, -117.99]",3592
"[34.99, -121.7, 36.83, -120.2]",1949
"[34.55, -117.37, 35.65, -116.35]",542
"[38.51, -119.06, 40.46, -117.55]",0
"[38.72, -121.22, 40.45, -118.52]",2081
"[38.54, -123.06, 40.21, -121.28]",2715
"[32.66, -118.82, 35.38, -117.37]",3313
"[34.65, -123.55, 35.79, -120.86]",136
"[38.72, -118.09, 41.32, -117.02]",0
"[35.68, -120.14, 37.8, -117.63]",3899
"[34.46, -121.34, 35.84, -118.9]",2844
"[33.95, -118.32, 36.16, -116.02]",3948
"[34.92, -121.62, 37.15, -119.91]",2622
"[32.61, -121.24, 35.16, -120.12]",594
"[35.83, -122.81, 38.03, -120.66]",3704
"[33.01, -122.18, 35.83, -119.59]",2070
"[33.17, -123.11, 35.74, -121.44]",0
"[36.76, -120.26, 38.38, -118.17]",2240
"[34.45, -119.24, 36.31, -117.02]",2752
"[33.79, -121.86, 36.33, -120.07]",2107
"[36.31, -121.98, 37.43, -120.87]",1000
"[36.31, -123.08, 37.96, -121.19]",2378
"[37.78, -118.62, 39.65, -116.2]",38
"[39.09, -118.54, 40.55, -117.53]",0
"[37.81, -123.96, 39.77, -122.94]",1539
"[35.29, -122.76, 36.91, -120.54]",1586
"[33.33, -118.48, 34.5, -116.78]",3463
"[34.65, -124.23, 36.12, -122.11]",0
"[35.13, -123.58, 36.71, -121.04]",711
"[37.53, -121.82, 39.62, -119.35]",4222
"[34.39, -117.91, 36.97, -115.4]",2556
"[34.47, -124.11, 35.65, -122.09]",0
"[38.33, -118.14, 41.11, -116.03]",0
"[39.05, -120.91, 40.66, -119.27]",1311
"[38.95, -122.76, 40.19, -120.34]",2738
"[33.7, -122.74, 35.63, -121.39]",0
"[33.06, -118.64, 34.9, -117.62]",2205
"[36.25, -122.93, 37.81, -121.06]",2264
"[35.16, -123.42, 37.04, -122.01]",57
"[33.07, -120.85, 35.7, -118.06]",4848
"[38.55, -121.22, 41.22, -119.96]",2810
"[33.66, -124.36, 35.29, -122.96]",0
"[37.04, -117.66, 38.97, -114.87]",42
"[36.86, -119.61, 39.15, -117.85]",1320
"[38.53, -120.42, 39.57, -119.24]",653
"[33.69, -122.06, 34.71, -119.24]",811
"[36.83, -124.16, 39.41, -121.61]",4905
"[36.84, -119.05, 39.03, -117.24]",977
"[36.28, -119.89, 38.94, -117.81]",3044
"[32.69, -124.26, 33.74, -122.89]",0
"[33.58, -119.86, 35.0, -118.62]",1193
"[38.27, -119.77, 39.81, -118.38]",172
"[38.43, -122.18, 40.18, -119.76]",3640
"[32.98, -120.14, 35.58, -117.66]",4554
"[34.07, -121.99, 35.66, -119.85]",1402
"[36.81, -118.72, 38.75, -116.92]",656
"[35.84, -123.62, 38.11, -120.95]",3438
"[35.75, -119.82, 38.42, -118.74]",2344
"[34.23, -121.57, 35.86, -119.94]",1584
"[33.04, -120.97, 35.87, -119.22]",2704
"[32.64, -121.56, 33.77, -120.35]",0
"[38.04, -119.44, 39.33, -117.47]",146
"[34.01, -118.23, 36.74, -115.79]",4224
"[32.95, -122.75, 35.58, -120.97]",40
"[38.77, -122.1, 40.19, -120.06]",2532
"[34.24, -119.19, 35.59, -117.83]",1472
"[38.85, -123.94, 41.67, -122.24]",4236
"[35.49, -118.94, 37.52, -116.3]",2988
"[37.14, -120.46, 39.83, -118.89]",2378
"[37.56, -117.21, 38.65, -115.89]",0
"[39.1, -120.93, 41.58, -119.28]",1909
"[36.08, -118.29, 38.58, -115.82]",1119
"[39.13, -120.62, 41.16, -119.32]",1044
"[33.32, -120.23, 34.47, -117.8]",2220
"[33.96, -119.98, 35.96, -118.36]",3092
"[39.06, -123.7, 40.33, -121.77]",2127
"[33.15, -122.49, 35.7, -120.02]",1358
"[38.78, -123.29, 40.41, -121.91]",1806
"[33.15, -121.35, 34.93, -119.45]",795
"[33.45, -123.76, 35.8, -121.18]",36
"[33.87, -122.54, 36.22, -120.45]",1130
"[36.43, -120.83, 38.08, -119.25]",1915
"[34.98, -122.29, 36.5, -120.18]",1751
"[33.04, -121.33, 34.94, -119.13]",1209
"[33.06, -122.53, 35.66, -121.13]",14
"[34.67, -122.9, 36.07, -121.41]",54
"[33.15, -121.97, 34.24, -119.99]",0
"[36.91, -118.8, 38.78, -117.52]",564
"[35.29, -121.79, 37.21, -119.17]",3597
"[34.01, -119.61, 36.46, -116.95]",6007
"[32.81, -121.85, 35.3, -119.6]",1060
"[35.33, -121.61, 37.99, -119.72]",3899
"[33.49, -119.79, 35.07, -118.5]",1331
"[35.26, -123.48, 36.44, -121.25]",328
"[37.39, -118.82, 39.44, -116.32]",269
"[39.12, -121.58, 41.23, -118.97]",2976
"[38.45, -120.02, 39.83, -118.3]",280
"[37.03, -117.91, 38.95, -116.06]",91
"[33.86, -123.31, 36.66, -121.11]",601
"[37.04, -122.49, 39.74, -120.61]",5388
"[34.59, -122.73, 36.13, -121.44]",56
"[33.36, -121.32, 35.84, -120.24]",1154
"[32.76, -122.65, 34.36, -120.87]",0
"[37.46, -119.58, 39.27, -117.02]",654
"[32.59, -123.08, 34.04, -121.71]",0
"[37.5, -124.29, 39.09, -123.22]",338
"[36.11, -120.53, 38.92, -117.77]",4720
"[36.04, -123.18, 38.4, -122.07]",1605
"[38.5, -121.99, 41.32, -119.19]",5093
"[35.38, -121.87, 37.61, -120.72]",1820
"[33.93, -117.93, 36.26, -116.07]",3089
"[37.17, -117.73, 39.42, -116.28]",30
"[36.51, -118.11, 39.0, -116.39]",486
"[35.83, -119.53, 37.57, -116.87]",2909
"[33.96, -118.54, 35.95, -117.33]",2542
"[38.71, -119.42, 41.05, -116.76]",0
"[34.49, -121.87, 36.41, -119.69]",2713
"[33.69, -120.91, 36.29, -118.39]",5112
"[34.86, -117.51, 36.72, -115.67]",1365
"[36.35, -122.07, 39.07, -121.02]",2643
"[36.34, -121.53, 37.98, -120.19]",1570
"[38.93, -120.48, 41.24, -118.36]",843
"[38.72, -122.53, 40.73, -121.41]",2017
"[37.1, -121.4, 38.94, -118.77]",3633
"[35.04, -118.01, 36.76, -116.41]",1309
"[34.27, -123.97, 35.6, -122.59]",0
"[37.12, -120.44, 39.89, -117.79]",2839
"[34.95, -122.56, 37.3, -119.98]",3177
"[35.29, -121.16, 36.85, -119.14]",2458
"[36.47, -120.62, 39.07, -119.11]",2702
"[36.23, -118.62, 37.92, -117.33]",1045
"[37.86, -119.72, 40.46, -117.89]",385
"[32.9, -120.09, 35.32, -118.55]",1645
"[32.91, -122.44, 34.98, -120.82]",0
"[38.27, -121.06, 39.41, -118.7]",1555
"[34.66, -117.59, 36.46, -114.83]",1979
"[36.68, -121.14, 38.85, -118.58]",4130
"[37.72, -117.56, 40.32, -115.34]",0
"[34.78, -121.47, 37.28, -118.81]",5117
"[38.25, -119.8, 39.58, -117.28]",214
"[37.52, -117.48, 39.33, -116.35]",0
"[32.92, -124.19, 35.3, -122.41]",0
"[33.53, -121.63, 36.16, -119.93]",1978
"[32.71, -119.7, 34.57, -117.08]",4463
"[34.55, -122.87, 36.77, -121.67]",175
"[37.29, -119.17, 39.99, -116.91]",597
"[37.22, -119.86, 38.72, -118.23]",1244
"[37.61, -121.88, 39.52, -120.13]",3205
"[34.43, -121.09, 35.65, -119.75]",1477
"[32.89, -120.71, 35.38, -117.88]",4276
"[38.52, -120.85, 39.78, -119.58]",1137
"[36.64, -123.92, 39.46, -121.71]",4865
"[33.83, -118.5, 35.2, -115.91]",3741
"[35.55, -122.32, 37.24, -119.6]",2829
"[35.3, -120.25, 37.43, -119.06]",1861
"[37.3, -123.2, 39.94, -120.92]",6276
"[38.59, -118.53, 40.48, -116.4]",0
"[38.28, -117.69, 39.69, -115.16]",0
"[35.62, -119.23, 38.28, -117.54]",2990
"[35.86, -121.1, 37.13, -118.51]",2458
"[32.87, -122.67, 35.14, -120.05]",622
"[33.37, -120.75, 34.83, -118.72]",1350
"[32.65, -121.92, 34.79, -120.7]",0
"[36.57, -122.2, 38.62, -120.35]",3694
"[38.85, -123.77, 40.17, -120.94]",3719
"[37.39, -123.38, 38.79, -120.91]",3725
"[32.91, -123.29, 35.7, -120.58]",429
"[35.81, -117.45, 37.16, -115.92]",683
"[36.28, -121.11, 38.83, -119.22]",3632
"[34.82, -124.0, 37.02, -121.75]",251
"[37.65, -124.15, 40.22, -121.33]",6338
"[37.65, -121.04, 39.13, -118.35]",2417
"[36.29, -123.09, 37.32, -120.7]",1202
"[35.74, -123.91, 37.62, -121.78]",1048
"[35.43, -120.54, 36.95, -118.87]",2067
"[35.88, -123.92, 38.36, -122.16]",1269
"[35.01, -122.89, 37.49, -121.47]",1199
"[34.5, -118.7, 36.47, -117.18]",1938
"[33.8, -123.48, 35.47, -121.54]",0
"[37.8, -117.4, 40.06, -115.21]",0
"[34.07, -122.36, 36.38, -120.72]",822
"[35.67, -121.17, 37.68, -119.86]",1856
"[34.53, -120.39, 37.01, -119.38]",1902
"[36.35, -123.48, 37.99, -121.8]",1632
"[38.14, -118.7, 40.58, -115.99]",0
"[37.43, -121.27, 39.04, -119.3]",2707
"[38.56, -120.58, 40.13, -117.79]",944
"[38.61, -117.75, 41.22, -116.36]",0
"[35.89, -122.19, 37.04, -120.39]",1437
"[36.01, -122.6, 38.67, -119.97]",6180
"[34.54, -120.4, 36.45, -118.13]",3656
"[35.52, -119.44, 37.12, -117.75]",2307
"[33.42, -118.17, 35.71, -116.04]",4666
"[35.09, -123.37, 37.24, -122.0]",125
"[36.81, -119.99, 38.59, -118.3]",1795
"[35.88, -122.57, 37.4, -120.93]",1625
"[32.66, -124.26, 35.4, -122.44]",0
"[37.17, -119.86, 38.42, -117.8]",1271
"[33.44, -117.48, 34.74, -114.99]",2777
"[36.93, -121.13, 39.54, -118.52]",4378
"[33.53, -118.47, 35.18, -116.84]",3819
"[36.22, -122.24, 38.68, -119.64]",5749
"[38.59, -122.87, 40.41, -121.01]",3067
"[35.46, -123.17, 37.63, -121.29]",1732
"[34.97, -121.03, 36.66, -118.78]",3249
"[38.61, -119.95, 40.14, -118.06]",130
"[36.79, -119.82, 39.41, -117.61]",1955
"[34.58, -122.73, 37.41, -121.01]",1681
"[35.93, -123.46, 38.09, -122.34]",499
"[36.41, -119.12, 38.44, -117.46]",1742
"[33.13, -121.72, 34.8, -119.14]",1001
"[37.21, -121.43, 39.89, -118.67]",5000
"[37.13, -121.5, 39.24, -120.38]",2335
"[34.61, -121.83, 35.64, -120.24]",889
"[37.07, -119.25, 38.35, -116.47]",930
"[32.84, -123.68, 35.12, -121.99]",0
"[38.39, -124.14, 40.58, -122.31]",3731
"[33.69, -117.74, 36.03, -115.82]",3294
"[35.55, -122.42, 37.51, -120.37]",2841
"[32.84, -122.74, 34.33, -120.79]",0
"[34.92, -120.14, 36.85, -118.56]",2681
"[34.06, -123.64, 35.83, -121.17]",47
"[33.06, -120.39, 34.46, -117.78]",2231
"[36.02, -119.91, 38.13, -117.64]",3158
"[36.42, -123.88, 39.13, -122.44]",1721
"[36.94, -119.61, 38.88, -118.38]",1034
"[37.79, -120.37, 39.23, -119.18]",888
"[33.17, -121.63, 35.18, -119.59]",997
"[33.26, -121.18, 34.82, -119.27]",899
"[36.32, -118.15, 38.44, -116.86]",666
"[34.48, -118.82, 35.65, -117.31]",1050
"[33.37, -117.64, 35.37, -115.91]",3047
"[38.25, -120.62, 40.3, -118.85]",1452
"[39.0, -123.43, 41.8, -120.71]",5895
"[39.06, -119.91, 41.8, -117.15]",0
"[35.81, -123.91, 38.34, -122.13]",1370
"[34.63, -118.71, 36.46, -116.76]",2210
"[38.24, -117.57, 39.88, -115.36]",0
"[38.35, -121.91, 39.49, -119.1]",2365
"[36.83, -120.76, 38.6, -118.54]",2777
"[39.11, -117.83, 40.6, -116.09]",0
"[38.09, -118.42, 40.72, -116.24]",0
"[38.93, -123.79, 41.23, -122.58]",2484
"[38.26, -122.22, 40.96, -120.19]",4749
"[32.97, -118.4, 34.73, -115.69]",5485
"[36.24, -123.12, 37.38, -121.77]",585
"[36.81, -117.62, 38.99, -116.53]",105
"[36.08, -122.84, 37.91, -121.44]",2075
"[34.05, -120.5, 35.86, -117.72]",4700
"[34.84, -121.08, 37.51, -119.4]",3419
"[36.57, -120.12, 37.8, -117.81]",2187
"[37.47, -123.49, 40.04, -121.63]",4852
"[33.47, -122.99, 34.77, -120.5]",52
"[35.24, -123.01, 37.21, -120.29]",2385
"[35.74, -122.53, 37.86, -120.46]",3510
"[34.17, -123.76, 35.35, -121.09]",0
"[35.55, -118.36, 37.52, -116.32]",1761
"[35.93, -120.59, 37.26, -118.95]",1547
"[36.45, -117.8, 37.49, -115.74]",330
"[35.92, -118.27, 37.36, -117.08]",917
"[34.44, -124.02, 35.46, -122.33]",0
"[32.81, -117.87, 34.81, -115.27]",5110
"[33.92, -119.65, 36.51, -117.45]",5363
"[36.71, -121.26, 38.73, -119.67]",2631
"[35.82, -121.7, 37.21, -119.28]",2195
"[32.86, -118.6, 34.23, -116.88]",3377
"[37.07, -121.47, 38.71, -119.54]",2843
"[36.88, -123.69, 38.95, -121.44]",4131
"[36.47, -119.37, 37.89, -117.41]",1773
"[33.19, -118.63, 34.84, -117.36]",2755
"[33.3, -118.79, 34.37, -116.63]",3636
"[34.02, -119.33, 36.8, -117.9]",4102
"[34.79, -118.2, 36.85, -115.78]",2187
"[37.12, -124.2, 38.91, -122.13]",2394
"[35.44, -121.47, 36.97, -118.64]",3648
"[37.89, -120.29, 40.7, -118.46]",1201
"[36.57, -121.82, 38.33, -120.09]",2353
"[35.38, -122.55, 38.14, -120.57]",4345
"[37.19, -118.37, 39.14, -115.9]",145
"[35.97, -122.57, 38.31, -120.38]",4649
"[34.71, -121.66, 37.25, -119.22]",4233
"[37.11, -124.17, 38.78, -121.59]",3294
"[34.54, -117.99, 37.26, -116.06]",2218
"[35.04, -122.48, 37.08, -120.08]",2584
"[36.4, -119.19, 39.03, -117.94]",1604
"[33.89, -121.72, 35.57, -120.71]",189
"[34.55, -119.99, 37.11, -118.81]",2586
"[33.98, -118.19, 36.13, -115.97]",3517
"[36.08, -117.79, 37.19, -115.54]",640
"[33.63, -119.15, 35.22, -117.87]",2279
"[36.28, -122.28, 39.05, -120.25]",5202
"[33.13, -121.9, 35.34, -119.7]",1007
"[39.03, -121.66, 40.43, -120.59]",1569
"[39.09, -117.61, 40.77, -116.29]",0
"[34.06, -118.25, 36.12, -116.31]",2874
"[36.34, -121.14, 39.09, -119.13]",3974
"[36.24, -117.74, 38.07, -114.96]",523
"[32.75, -122.13, 34.57, -120.36]",27
"[35.52, -120.2, 37.94, -119.06]",2052
"[35.63, -120.96, 37.63, -118.6]",3679
"[35.86, -119.73, 37.11, -117.68]",1987
"[32.61, -119.54, 34.54, -116.86]",5029
"[33.51, -122.2, 35.64, -120.66]",287
"[33.04, -118.62, 35.24, -116.63]",5089
"[38.45, -122.91, 40.58, -120.2]",5302
"[32.93, -121.2, 34.3, -119.15]",57
