BRC Query,Data Size
"[[(13.96, 14.91), (8.8, 9.74)]]",1
"[[(6.15, 7.07), (7.73, 8.68)]]",1
"[[(13.11, 14.07), (11.93, 12.88)]]",1
"[[(5.22, 6.15), (7.44, 8.32)]]",1
"[[(13.47, 14.43), (3.64, 4.56)]]",1
"[[(1.64, 2.49), (4.01, 4.86)]]",0
"[[(8.91, 9.86), (1.15, 2.11)]]",1
"[[(6.16, 7.07), (10.04, 11.02)]]",1
"[[(2.48, 3.37), (12.19, 13.11)]]",1
"[[(4.35, 5.22), (5.62, 6.48)]]",1
"[[(9.23, 10.21), (7.23, 8.08)]]",1
"[[(2.04, 3.0), (7.11, 7.98)]]",0
"[[(6.46, 7.43), (6.03, 7.02)]]",1
"[[(7.21, 8.12), (8.83, 9.71)]]",1
"[[(13.59, 14.56), (1.57, 2.43)]]",1
"[[(8.47, 9.44), (11.63, 12.52)]]",1
"[[(2.05, 2.99), (8.94, 9.85)]]",0
"[[(13.14, 14.05), (13.85, 14.82)]]",1
"[[(6.15, 7.04), (6.88, 7.85)]]",1
"[[(11.23, 12.12), (13.78, 14.75)]]",1
"[[(3.55, 4.46), (8.05, 8.99)]]",0
"[[(11.24, 12.11), (8.7, 9.58)]]",1
"[[(9.35, 10.35), (3.74, 4.62)]]",1
"[[(1.8, 2.65), (6.12, 7.07)]]",1
"[[(1.76, 2.66), (11.28, 12.19)]]",1
"[[(12.02, 12.91), (3.55, 4.44)]]",0
"[[(2.6, 3.58), (2.41, 3.27)]]",1
"[[(2.29, 3.23), (10.44, 11.32)]]",1
"[[(6.89, 7.85), (4.39, 5.35)]]",1
"[[(8.8, 9.69), (11.2, 12.09)]]",1
"[[(3.55, 4.52), (5.03, 5.93)]]",0
"[[(8.14, 9.12), (9.39, 10.24)]]",1
"[[(2.5, 3.5), (10.96, 11.92)]]",1
"[[(8.73, 9.72), (7.5, 8.45)]]",1
"[[(13.69, 14.59), (9.21, 10.13)]]",1
"[[(13.24, 14.23), (7.79, 8.73)]]",1
"[[(11.62, 12.56), (9.39, 10.31)]]",1
"[[(10.61, 11.53), (4.89, 5.87)]]",1
"[[(13.31, 14.19), (12.58, 13.55)]]",1
"[[(6.41, 7.38), (10.41, 11.35)]]",1
"[[(3.47, 4.36), (1.55, 2.5)]]",1
"[[(5.52, 6.41), (6.09, 6.96)]]",0
"[[(8.82, 9.81), (12.9, 13.87)]]",1
"[[(10.29, 11.14), (13.22, 14.06)]]",1
"[[(12.73, 13.72), (9.77, 10.64)]]",1
"[[(11.84, 12.7), (8.25, 9.13)]]",1
"[[(13.5, 14.45), (2.59, 3.54)]]",1
"[[(9.07, 10.03), (8.02, 8.89)]]",0
"[[(2.11, 2.99), (12.49, 13.42)]]",0
"[[(5.21, 6.16), (10.69, 11.55)]]",1
"[[(2.44, 3.33), (7.5, 8.47)]]",1
"[[(8.44, 9.33), (2.82, 3.81)]]",1
"[[(5.6, 6.46), (11.06, 12.01)]]",1
"[[(11.67, 12.55), (9.68, 10.59)]]",1
"[[(9.29, 10.28), (8.23, 9.21)]]",1
"[[(11.65, 12.51), (6.07, 6.92)]]",0
"[[(13.21, 14.18), (8.41, 9.34)]]",1
"[[(10.08, 11.01), (5.47, 6.45)]]",1
"[[(2.54, 3.42), (8.21, 9.14)]]",1
"[[(5.3, 6.29), (1.47, 2.4)]]",1
"[[(8.45, 9.39), (4.03, 4.97)]]",0
"[[(1.42, 2.3), (9.65, 10.58)]]",1
"[[(12.31, 13.31), (11.63, 12.5)]]",1
"[[(8.61, 9.55), (2.15, 3.04)]]",1
"[[(2.97, 3.89), (11.32, 12.21)]]",1
"[[(4.91, 5.86), (3.34, 4.31)]]",1
"[[(2.4, 3.36), (6.67, 7.58)]]",1
"[[(10.01, 10.98), (7.81, 8.79)]]",0
"[[(12.15, 13.06), (9.37, 10.23)]]",1
"[[(9.01, 9.9), (5.03, 5.95)]]",0
"[[(2.94, 3.89), (3.95, 4.87)]]",1
"[[(13.1, 14.06), (1.95, 2.85)]]",1
"[[(2.77, 3.75), (1.89, 2.74)]]",1
"[[(12.26, 13.25), (11.39, 12.24)]]",1
"[[(5.52, 6.42), (5.83, 6.74)]]",1
"[[(10.46, 11.44), (10.14, 11.11)]]",1
"[[(9.76, 10.61), (2.39, 3.35)]]",1
"[[(7.81, 8.72), (14.1, 15.0)]]",1
"[[(8.92, 9.9), (14.08, 15.0)]]",1
"[[(6.07, 6.95), (9.18, 10.08)]]",0
"[[(6.05, 6.93), (3.74, 4.66)]]",0
"[[(10.05, 11.04), (5.58, 6.57)]]",1
"[[(14.0, 14.85), (5.99, 6.97)]]",1
"[[(1.19, 2.12), (9.77, 10.73)]]",1
"[[(13.17, 14.1), (9.5, 10.48)]]",1
"[[(8.57, 9.44), (12.08, 13.07)]]",1
"[[(12.71, 13.59), (13.53, 14.49)]]",1
"[[(8.44, 9.37), (9.77, 10.68)]]",1
"[[(8.79, 9.66), (1.63, 2.47)]]",1
"[[(6.42, 7.39), (1.9, 2.81)]]",1
"[[(11.95, 12.83), (5.44, 6.37)]]",1
"[[(2.76, 3.74), (11.21, 12.14)]]",1
"[[(9.84, 10.83), (9.61, 10.49)]]",1
"[[(4.32, 5.3), (7.7, 8.55)]]",1
"[[(7.01, 7.92), (3.68, 4.6)]]",0
"[[(12.3, 13.27), (2.19, 3.04)]]",1
"[[(13.82, 14.73), (11.33, 12.21)]]",1
"[[(4.31, 5.2), (10.63, 11.61)]]",1
"[[(4.34, 5.24), (2.16, 3.1)]]",1
"[[(6.21, 7.14), (13.71, 14.59)]]",1
"[[(3.14, 4.0), (10.97, 11.85)]]",1
"[[(12.97, 13.94), (11.96, 12.85)]]",1
"[[(1.88, 2.83), (10.77, 11.62)]]",1
"[[(11.07, 11.98), (2.04, 2.95)]]",0
"[[(10.46, 11.3), (11.35, 12.19)]]",1
"[[(7.88, 8.83), (12.52, 13.47)]]",1
"[[(1.32, 2.19), (13.63, 14.56)]]",1
"[[(3.62, 4.62), (10.87, 11.78)]]",1
"[[(10.69, 11.59), (14.09, 15.0)]]",1
"[[(1.8, 2.76), (11.3, 12.2)]]",1
"[[(13.93, 14.79), (6.11, 7.08)]]",1
"[[(9.22, 10.09), (12.54, 13.53)]]",1
"[[(12.71, 13.68), (2.38, 3.23)]]",1
"[[(4.61, 5.51), (9.38, 10.26)]]",1
"[[(11.27, 12.26), (7.04, 8.0)]]",1
"[[(13.48, 14.37), (7.9, 8.82)]]",1
"[[(6.28, 7.17), (2.79, 3.72)]]",1
"[[(2.74, 3.58), (13.16, 14.1)]]",1
"[[(1.68, 2.62), (2.6, 3.57)]]",1
"[[(6.08, 6.99), (4.82, 5.78)]]",0
"[[(7.91, 8.9), (12.71, 13.56)]]",1
"[[(13.01, 13.85), (6.89, 7.86)]]",0
"[[(12.32, 13.16), (8.98, 9.88)]]",1
"[[(9.75, 10.73), (11.16, 12.01)]]",1
"[[(9.83, 10.79), (5.85, 6.84)]]",1
"[[(12.14, 13.04), (12.6, 13.48)]]",1
"[[(9.71, 10.62), (6.38, 7.27)]]",1
"[[(7.55, 8.48), (8.65, 9.53)]]",1
"[[(2.86, 3.76), (1.3, 2.18)]]",1
"[[(6.34, 7.23), (9.9, 10.85)]]",1
"[[(12.81, 13.72), (11.37, 12.22)]]",1
"[[(4.72, 5.71), (3.47, 4.36)]]",1
"[[(11.48, 12.42), (11.34, 12.21)]]",1
"[[(3.65, 4.61), (12.83, 13.73)]]",1
"[[(13.05, 13.98), (4.4, 5.34)]]",0
"[[(4.09, 4.95), (8.34, 9.2)]]",0
"[[(3.91, 4.9), (7.24, 8.12)]]",1
"[[(3.98, 4.95), (1.41, 2.28)]]",1
"[[(1.84, 2.72), (4.18, 5.08)]]",1
"[[(3.82, 4.68), (7.65, 8.58)]]",1
"[[(12.21, 13.18), (3.79, 4.71)]]",1
"[[(8.81, 9.8), (13.09, 14.02)]]",1
"[[(11.73, 12.6), (5.27, 6.24)]]",1
"[[(8.56, 9.41), (2.86, 3.72)]]",1
"[[(13.29, 14.18), (2.54, 3.49)]]",1
"[[(1.14, 2.09), (5.05, 6.01)]]",1
"[[(1.39, 2.3), (3.01, 3.93)]]",0
"[[(2.93, 3.89), (11.3, 12.23)]]",1
"[[(5.91, 6.86), (7.23, 8.12)]]",1
"[[(1.22, 2.2), (7.36, 8.32)]]",1
"[[(10.68, 11.64), (3.24, 4.13)]]",1
"[[(6.21, 7.17), (11.3, 12.2)]]",1
"[[(13.46, 14.42), (3.01, 3.97)]]",0
"[[(2.37, 3.23), (8.93, 9.77)]]",1
"[[(3.37, 4.25), (6.64, 7.6)]]",1
"[[(1.39, 2.32), (6.63, 7.63)]]",1
"[[(6.29, 7.2), (8.61, 9.48)]]",1
"[[(1.57, 2.46), (7.64, 8.54)]]",1
"[[(10.21, 11.13), (11.46, 12.39)]]",1
"[[(11.71, 12.64), (2.62, 3.49)]]",1
"[[(10.17, 11.06), (1.42, 2.36)]]",1
"[[(12.83, 13.74), (4.59, 5.48)]]",1
"[[(3.75, 4.73), (4.92, 5.78)]]",1
"[[(2.69, 3.64), (10.86, 11.85)]]",1
"[[(1.35, 2.32), (11.76, 12.66)]]",1
"[[(13.62, 14.5), (13.89, 14.85)]]",1
"[[(5.3, 6.24), (9.26, 10.17)]]",1
"[[(5.42, 6.28), (11.48, 12.36)]]",1
"[[(12.36, 13.3), (13.68, 14.64)]]",1
"[[(5.9, 6.81), (4.71, 5.69)]]",1
"[[(7.18, 8.03), (8.67, 9.67)]]",1
"[[(11.32, 12.17), (1.85, 2.76)]]",1
"[[(13.0, 13.94), (8.66, 9.58)]]",1
"[[(2.41, 3.26), (8.96, 9.9)]]",1
"[[(7.62, 8.49), (13.58, 14.44)]]",1
"[[(3.39, 4.25), (3.4, 4.29)]]",1
"[[(1.73, 2.69), (10.25, 11.11)]]",1
"[[(3.23, 4.18), (8.27, 9.17)]]",1
"[[(9.39, 10.28), (7.58, 8.52)]]",1
"[[(9.26, 10.16), (6.07, 6.92)]]",0
"[[(9.8, 10.76), (11.68, 12.53)]]",1
"[[(12.06, 12.91), (11.93, 12.79)]]",0
"[[(4.47, 5.47), (9.83, 10.71)]]",1
"[[(7.69, 8.65), (3.58, 4.52)]]",1
"[[(13.18, 14.15), (8.32, 9.2)]]",1
"[[(12.5, 13.49), (7.23, 8.16)]]",1
"[[(12.73, 13.64), (2.83, 3.74)]]",1
"[[(13.49, 14.39), (11.62, 12.6)]]",1
"[[(7.2, 8.19), (5.09, 5.96)]]",0
"[[(6.87, 7.76), (1.69, 2.61)]]",1
"[[(11.86, 12.81), (5.19, 6.03)]]",1
"[[(12.16, 13.09), (13.34, 14.31)]]",1
"[[(5.01, 5.95), (3.2, 4.12)]]",0
"[[(9.04, 10.03), (2.38, 3.3)]]",1
"[[(12.11, 13.06), (1.68, 2.56)]]",1
"[[(8.33, 9.18), (10.36, 11.34)]]",1
"[[(3.14, 4.09), (13.61, 14.49)]]",1
"[[(12.42, 13.33), (7.76, 8.61)]]",1
"[[(2.73, 3.63), (5.06, 5.94)]]",0
"[[(1.88, 2.73), (1.63, 2.58)]]",1
"[[(6.47, 7.42), (1.3, 2.29)]]",1
"[[(4.51, 5.36), (2.66, 3.52)]]",1
"[[(7.69, 8.56), (3.7, 4.66)]]",1
"[[(9.01, 9.89), (3.21, 4.08)]]",0
"[[(8.74, 9.74), (1.4, 2.27)]]",1
"[[(8.46, 9.34), (13.85, 14.81)]]",1
"[[(10.76, 11.72), (2.9, 3.78)]]",1
"[[(8.3, 9.3), (9.23, 10.09)]]",1
"[[(2.26, 3.17), (3.79, 4.76)]]",1
"[[(3.17, 4.12), (2.28, 3.23)]]",1
"[[(11.2, 12.08), (2.11, 2.97)]]",0
"[[(6.52, 7.39), (10.91, 11.84)]]",1
"[[(13.99, 14.96), (12.93, 13.89)]]",1
"[[(3.86, 4.81), (10.45, 11.33)]]",1
"[[(10.48, 11.38), (13.11, 14.0)]]",1
"[[(6.77, 7.71), (5.31, 6.15)]]",1
"[[(7.93, 8.85), (11.02, 12.02)]]",1
"[[(2.65, 3.6), (13.29, 14.14)]]",1
"[[(12.5, 13.38), (1.53, 2.45)]]",1
"[[(4.45, 5.35), (3.59, 4.5)]]",1
"[[(11.76, 12.61), (14.1, 14.96)]]",0
"[[(4.73, 5.6), (7.86, 8.79)]]",1
"[[(5.94, 6.92), (7.5, 8.34)]]",1
"[[(1.84, 2.72), (12.67, 13.65)]]",1
"[[(12.37, 13.36), (4.58, 5.47)]]",1
"[[(3.85, 4.82), (4.88, 5.8)]]",1
"[[(10.56, 11.51), (3.48, 4.37)]]",1
"[[(2.71, 3.65), (7.64, 8.53)]]",1
"[[(13.8, 14.66), (1.33, 2.31)]]",1
"[[(13.74, 14.67), (10.02, 10.91)]]",0
"[[(10.25, 11.1), (11.18, 12.08)]]",1
"[[(1.56, 2.48), (10.4, 11.34)]]",1
"[[(6.78, 7.65), (11.42, 12.41)]]",1
"[[(8.66, 9.52), (7.84, 8.76)]]",1
"[[(9.12, 10.04), (2.97, 3.88)]]",1
"[[(4.5, 5.48), (10.72, 11.63)]]",1
"[[(5.28, 6.27), (10.21, 11.08)]]",1
"[[(9.2, 10.05), (11.81, 12.69)]]",1
"[[(5.59, 6.53), (13.36, 14.26)]]",1
"[[(3.24, 4.15), (8.18, 9.1)]]",1
"[[(6.73, 7.62), (11.92, 12.78)]]",1
"[[(11.63, 12.6), (12.6, 13.57)]]",1
"[[(1.77, 2.72), (11.96, 12.91)]]",1
"[[(9.51, 10.42), (9.46, 10.36)]]",1
"[[(3.91, 4.78), (13.11, 13.98)]]",0
"[[(6.12, 7.06), (8.52, 9.45)]]",1
"[[(4.79, 5.76), (10.23, 11.13)]]",1
"[[(3.51, 4.49), (5.89, 6.85)]]",1
"[[(6.87, 7.8), (9.06, 9.94)]]",0
"[[(7.11, 8.01), (12.83, 13.71)]]",1
"[[(9.9, 10.81), (9.16, 10.12)]]",1
"[[(1.77, 2.68), (12.93, 13.82)]]",1
"[[(9.52, 10.4), (1.27, 2.18)]]",1
"[[(8.83, 9.76), (5.65, 6.56)]]",1
"[[(14.03, 14.98), (8.99, 9.93)]]",0
"[[(5.05, 5.93), (12.79, 13.67)]]",0
"[[(11.35, 12.27), (9.64, 10.48)]]",1
"[[(12.2, 13.18), (10.81, 11.7)]]",1
"[[(13.58, 14.52), (5.9, 6.81)]]",1
"[[(10.44, 11.29), (9.58, 10.47)]]",1
"[[(9.52, 10.44), (5.79, 6.74)]]",1
"[[(6.25, 7.2), (13.51, 14.49)]]",1
"[[(2.26, 3.24), (8.67, 9.52)]]",1
"[[(11.83, 12.75), (1.79, 2.66)]]",1
"[[(6.35, 7.24), (2.17, 3.03)]]",1
"[[(11.75, 12.63), (6.5, 7.37)]]",1
"[[(6.56, 7.52), (4.11, 5.01)]]",1
"[[(12.14, 13.09), (11.66, 12.58)]]",1
"[[(4.57, 5.44), (11.16, 12.16)]]",1
"[[(6.47, 7.34), (5.29, 6.26)]]",1
"[[(8.45, 9.3), (10.97, 11.86)]]",1
"[[(1.73, 2.63), (12.68, 13.64)]]",1
"[[(4.86, 5.76), (3.74, 4.7)]]",1
