BRC Query,Data Size
"[[(7.99, 9.05), (1.17, 2.49)]]",2
"[[(7.92, 9.28), (9.9, 11.07)]]",4
"[[(9.89, 11.18), (12.74, 13.95)]]",2
"[[(5.88, 6.93), (10.76, 11.99)]]",1
"[[(9.84, 11.23), (9.51, 10.7)]]",2
"[[(1.11, 2.23), (3.35, 4.48)]]",1
"[[(1.05, 2.35), (3.02, 4.15)]]",1
"[[(11.49, 12.71), (8.0, 9.08)]]",2
"[[(10.64, 11.71), (7.88, 9.13)]]",2
"[[(8.83, 10.0), (4.64, 5.66)]]",2
"[[(10.25, 11.53), (5.02, 6.13)]]",1
"[[(9.56, 10.65), (9.56, 10.88)]]",1
"[[(11.38, 12.4), (5.52, 6.64)]]",1
"[[(13.03, 14.13), (11.83, 12.84)]]",1
"[[(11.36, 12.73), (2.15, 3.42)]]",1
"[[(3.67, 4.76), (9.14, 10.21)]]",1
"[[(11.26, 12.29), (12.84, 14.23)]]",2
"[[(13.02, 14.13), (6.04, 7.31)]]",1
"[[(9.82, 10.86), (12.6, 13.96)]]",1
"[[(11.67, 12.8), (1.92, 2.93)]]",1
"[[(12.77, 14.14), (9.57, 10.74)]]",2
"[[(5.4, 6.41), (1.97, 3.01)]]",2
"[[(13.28, 14.6), (10.8, 12.12)]]",2
"[[(11.22, 12.53), (8.02, 9.04)]]",1
"[[(10.61, 11.99), (10.12, 11.35)]]",1
"[[(10.81, 12.0), (2.45, 3.83)]]",2
"[[(1.83, 3.13), (5.75, 7.08)]]",4
"[[(9.72, 11.03), (2.73, 3.95)]]",2
"[[(7.05, 8.45), (3.1, 4.48)]]",1
"[[(9.7, 10.79), (4.38, 5.7)]]",1
"[[(7.19, 8.58), (8.95, 10.25)]]",2
"[[(5.84, 7.2), (5.74, 7.02)]]",4
"[[(3.62, 4.91), (3.44, 4.47)]]",1
"[[(5.9, 7.01), (7.87, 8.94)]]",2
"[[(8.48, 9.6), (11.86, 13.04)]]",2
"[[(9.44, 10.73), (9.57, 10.75)]]",1
"[[(5.35, 6.38), (13.46, 14.57)]]",1
"[[(9.17, 10.45), (13.38, 14.72)]]",1
"[[(1.47, 2.77), (9.54, 10.59)]]",1
"[[(4.14, 5.33), (9.74, 10.79)]]",1
"[[(2.64, 3.77), (8.17, 9.22)]]",1
"[[(13.46, 14.68), (3.92, 5.29)]]",2
"[[(7.76, 8.96), (8.41, 9.46)]]",1
"[[(12.47, 13.61), (12.05, 13.27)]]",1
"[[(12.21, 13.46), (3.2, 4.23)]]",1
"[[(10.76, 11.91), (7.9, 9.13)]]",2
"[[(10.2, 11.51), (2.75, 3.97)]]",1
"[[(4.93, 6.21), (5.93, 7.28)]]",4
"[[(3.66, 4.98), (5.93, 7.15)]]",2
"[[(11.63, 12.66), (7.08, 8.18)]]",1
"[[(1.36, 2.41), (7.99, 9.35)]]",2
"[[(10.54, 11.81), (12.28, 13.46)]]",1
"[[(4.52, 5.58), (5.01, 6.35)]]",1
"[[(1.67, 2.67), (10.43, 11.46)]]",1
"[[(2.73, 3.91), (1.96, 3.0)]]",2
"[[(5.96, 7.03), (10.38, 11.58)]]",2
"[[(8.94, 10.28), (1.22, 2.3)]]",2
"[[(2.05, 3.29), (11.45, 12.58)]]",1
"[[(1.92, 3.08), (7.71, 9.07)]]",4
"[[(7.59, 8.62), (4.48, 5.63)]]",1
"[[(11.71, 12.99), (1.8, 3.08)]]",2
"[[(11.71, 12.89), (13.27, 14.55)]]",1
"[[(13.14, 14.21), (5.66, 6.89)]]",1
"[[(3.41, 4.45), (2.64, 3.99)]]",1
"[[(3.27, 4.65), (8.27, 9.65)]]",1
"[[(2.83, 3.87), (10.66, 11.81)]]",1
"[[(11.48, 12.53), (5.4, 6.75)]]",1
"[[(12.89, 13.99), (5.95, 7.27)]]",2
"[[(7.57, 8.58), (1.39, 2.63)]]",1
"[[(10.78, 12.14), (9.97, 11.36)]]",4
"[[(3.7, 4.72), (10.4, 11.43)]]",1
"[[(12.73, 14.05), (3.21, 4.38)]]",2
"[[(3.11, 4.46), (5.63, 7.01)]]",2
"[[(5.78, 6.97), (8.63, 9.98)]]",1
"[[(10.81, 12.12), (9.0, 10.33)]]",4
"[[(2.69, 4.07), (5.73, 6.93)]]",2
"[[(6.63, 7.87), (3.42, 4.74)]]",1
"[[(12.85, 14.22), (7.26, 8.44)]]",2
"[[(6.64, 7.95), (7.23, 8.43)]]",1
"[[(5.7, 6.9), (2.19, 3.41)]]",1
"[[(6.4, 7.42), (10.88, 12.22)]]",2
"[[(5.35, 6.66), (8.36, 9.37)]]",1
"[[(1.08, 2.09), (2.51, 3.66)]]",1
"[[(8.63, 9.78), (6.61, 7.73)]]",1
"[[(6.41, 7.77), (10.27, 11.54)]]",1
"[[(12.21, 13.5), (9.6, 10.79)]]",1
"[[(3.4, 4.78), (9.67, 10.69)]]",1
"[[(10.07, 11.18), (3.04, 4.29)]]",1
"[[(6.92, 8.14), (11.52, 12.68)]]",2
"[[(4.16, 5.3), (4.61, 5.9)]]",1
"[[(6.43, 7.67), (12.94, 14.31)]]",2
"[[(10.53, 11.82), (8.74, 10.05)]]",2
"[[(1.36, 2.44), (5.55, 6.94)]]",1
"[[(6.68, 7.75), (12.33, 13.63)]]",1
"[[(11.37, 12.6), (10.04, 11.3)]]",1
"[[(8.82, 9.96), (6.38, 7.69)]]",1
"[[(10.16, 11.18), (8.2, 9.45)]]",1
"[[(6.28, 7.29), (13.43, 14.5)]]",1
"[[(11.25, 12.51), (12.97, 14.28)]]",2
"[[(3.36, 4.68), (10.42, 11.67)]]",1
"[[(4.91, 6.19), (11.75, 12.77)]]",2
"[[(9.34, 10.41), (7.35, 8.53)]]",1
"[[(10.1, 11.47), (7.62, 8.9)]]",1
"[[(1.21, 2.47), (11.17, 12.53)]]",1
"[[(5.75, 6.84), (2.76, 3.78)]]",1
"[[(9.8, 11.14), (2.71, 4.0)]]",4
"[[(4.16, 5.38), (12.4, 13.72)]]",1
"[[(3.84, 5.04), (13.19, 14.54)]]",2
"[[(1.26, 2.38), (6.37, 7.68)]]",1
"[[(10.99, 12.31), (5.96, 7.08)]]",4
"[[(6.26, 7.59), (2.07, 3.4)]]",1
"[[(11.65, 13.02), (5.59, 6.97)]]",2
"[[(3.25, 4.58), (2.02, 3.12)]]",1
"[[(5.55, 6.62), (12.81, 14.02)]]",2
"[[(12.48, 13.76), (3.26, 4.5)]]",1
"[[(5.16, 6.47), (7.32, 8.67)]]",1
"[[(8.89, 10.13), (3.84, 5.01)]]",4
"[[(7.75, 8.84), (2.08, 3.43)]]",1
"[[(4.97, 6.02), (6.11, 7.38)]]",2
"[[(10.11, 11.49), (12.38, 13.42)]]",1
"[[(9.03, 10.43), (4.34, 5.35)]]",1
"[[(12.81, 13.86), (5.07, 6.21)]]",1
"[[(12.71, 13.99), (10.61, 11.97)]]",1
"[[(11.44, 12.44), (9.8, 11.15)]]",2
"[[(9.39, 10.56), (7.53, 8.55)]]",1
"[[(2.7, 3.71), (9.42, 10.52)]]",1
"[[(12.96, 14.15), (1.4, 2.66)]]",2
"[[(6.55, 7.93), (2.74, 3.97)]]",1
"[[(2.05, 3.2), (12.66, 13.91)]]",1
"[[(9.81, 10.93), (12.18, 13.36)]]",1
"[[(7.6, 8.63), (2.8, 4.13)]]",2
"[[(8.25, 9.4), (9.59, 10.7)]]",1
"[[(1.69, 2.91), (10.48, 11.57)]]",1
"[[(9.43, 10.47), (9.3, 10.47)]]",1
"[[(9.36, 10.36), (11.61, 12.98)]]",1
"[[(5.29, 6.51), (9.58, 10.85)]]",1
"[[(6.55, 7.93), (6.83, 7.83)]]",1
"[[(8.15, 9.4), (10.23, 11.45)]]",1
"[[(7.04, 8.39), (10.66, 11.92)]]",1
"[[(7.13, 8.23), (9.85, 10.96)]]",1
"[[(6.83, 8.19), (6.44, 7.63)]]",2
"[[(8.26, 9.32), (12.42, 13.54)]]",1
"[[(6.18, 7.24), (5.57, 6.85)]]",1
"[[(9.34, 10.54), (13.4, 14.75)]]",1
"[[(2.7, 4.04), (3.81, 4.95)]]",2
"[[(12.5, 13.84), (11.37, 12.65)]]",1
"[[(8.82, 10.05), (8.57, 9.73)]]",2
"[[(2.68, 3.99), (6.63, 7.67)]]",1
"[[(3.01, 4.27), (3.1, 4.34)]]",1
"[[(10.71, 11.88), (8.08, 9.4)]]",1
"[[(1.52, 2.79), (4.76, 6.03)]]",2
"[[(12.65, 14.01), (5.13, 6.44)]]",2
"[[(2.44, 3.49), (7.23, 8.29)]]",1
"[[(2.08, 3.17), (4.32, 5.68)]]",1
"[[(9.49, 10.88), (10.52, 11.74)]]",1
"[[(7.98, 9.1), (10.72, 11.75)]]",2
"[[(8.84, 9.96), (6.23, 7.33)]]",1
"[[(1.07, 2.2), (8.43, 9.45)]]",1
"[[(6.76, 8.14), (1.49, 2.69)]]",2
"[[(4.82, 5.84), (11.7, 13.05)]]",2
"[[(1.98, 3.33), (8.97, 10.12)]]",4
"[[(6.38, 7.56), (11.02, 12.35)]]",1
"[[(2.08, 3.41), (5.36, 6.54)]]",1
"[[(13.14, 14.31), (9.75, 11.12)]]",2
"[[(6.11, 7.11), (7.71, 9.0)]]",2
"[[(7.58, 8.6), (5.94, 7.11)]]",2
"[[(10.9, 12.14), (12.93, 14.16)]]",4
"[[(4.56, 5.83), (1.94, 3.0)]]",2
"[[(2.94, 4.1), (2.81, 4.07)]]",4
"[[(11.63, 12.73), (4.79, 6.05)]]",2
"[[(4.07, 5.37), (9.69, 10.89)]]",1
"[[(10.75, 12.04), (7.93, 9.13)]]",4
"[[(12.05, 13.11), (9.45, 10.71)]]",1
"[[(8.58, 9.72), (7.78, 8.93)]]",1
"[[(7.24, 8.61), (8.01, 9.09)]]",1
"[[(6.55, 7.93), (1.78, 3.05)]]",2
"[[(12.91, 13.98), (1.8, 3.08)]]",2
"[[(12.69, 14.07), (7.93, 9.12)]]",4
"[[(11.11, 12.48), (11.13, 12.25)]]",1
"[[(2.78, 3.91), (6.05, 7.37)]]",1
"[[(11.72, 12.76), (13.48, 14.78)]]",1
"[[(7.23, 8.61), (4.63, 5.75)]]",1
"[[(6.12, 7.12), (2.42, 3.77)]]",1
"[[(2.09, 3.47), (5.23, 6.6)]]",1
"[[(3.19, 4.2), (2.85, 4.13)]]",2
"[[(12.7, 13.77), (2.18, 3.49)]]",1
"[[(2.56, 3.63), (8.07, 9.1)]]",1
"[[(12.22, 13.28), (1.08, 2.32)]]",1
"[[(12.67, 13.8), (13.3, 14.46)]]",1
"[[(5.8, 6.82), (12.2, 13.38)]]",1
"[[(6.77, 8.11), (2.86, 3.88)]]",2
"[[(4.33, 5.4), (1.57, 2.66)]]",1
"[[(13.28, 14.39), (4.79, 6.03)]]",2
"[[(3.13, 4.53), (10.01, 11.36)]]",1
"[[(2.05, 3.06), (2.98, 4.22)]]",2
"[[(5.89, 7.06), (11.21, 12.33)]]",2
"[[(12.44, 13.57), (6.49, 7.62)]]",1
"[[(1.45, 2.85), (6.62, 8.01)]]",2
"[[(13.36, 14.6), (1.41, 2.63)]]",1
"[[(13.38, 14.73), (12.79, 14.05)]]",2
"[[(13.56, 14.58), (11.31, 12.67)]]",1
"[[(1.46, 2.68), (1.59, 2.89)]]",1
"[[(4.31, 5.66), (13.21, 14.24)]]",1
"[[(6.95, 8.04), (11.68, 12.94)]]",2
"[[(11.16, 12.35), (6.29, 7.65)]]",1
"[[(13.0, 14.27), (4.41, 5.59)]]",2
"[[(4.33, 5.7), (7.98, 9.23)]]",2
"[[(7.03, 8.32), (4.81, 6.17)]]",2
"[[(7.61, 8.71), (9.04, 10.28)]]",1
"[[(1.88, 2.9), (11.3, 12.59)]]",1
"[[(5.77, 6.85), (1.85, 3.02)]]",2
"[[(8.78, 10.05), (13.32, 14.58)]]",2
"[[(3.24, 4.59), (4.98, 5.99)]]",1
"[[(10.62, 11.69), (1.03, 2.12)]]",1
"[[(6.96, 8.2), (13.36, 14.37)]]",2
"[[(7.82, 8.89), (3.48, 4.68)]]",1
"[[(2.71, 3.91), (1.14, 2.37)]]",1
"[[(10.82, 12.08), (8.69, 9.79)]]",2
"[[(7.02, 8.19), (1.22, 2.38)]]",1
"[[(2.98, 4.17), (12.48, 13.6)]]",2
"[[(9.34, 10.67), (3.15, 4.44)]]",1
"[[(12.12, 13.47), (10.86, 11.96)]]",1
"[[(8.82, 10.14), (1.23, 2.38)]]",2
"[[(4.05, 5.33), (2.75, 3.98)]]",1
"[[(10.41, 11.67), (8.02, 9.23)]]",1
"[[(10.34, 11.48), (5.56, 6.93)]]",1
"[[(4.62, 5.64), (4.44, 5.82)]]",1
"[[(6.44, 7.78), (12.76, 14.14)]]",2
"[[(5.66, 6.95), (13.58, 14.75)]]",1
"[[(8.26, 9.42), (3.07, 4.31)]]",1
"[[(7.64, 8.88), (3.63, 4.67)]]",1
"[[(11.0, 12.13), (3.96, 5.13)]]",4
"[[(8.68, 10.02), (5.41, 6.45)]]",2
"[[(2.42, 3.51), (12.87, 13.95)]]",1
"[[(2.32, 3.57), (12.79, 14.14)]]",2
"[[(1.16, 2.39), (9.92, 11.16)]]",2
"[[(1.23, 2.62), (6.37, 7.49)]]",1
"[[(11.61, 12.95), (8.16, 9.42)]]",1
"[[(1.36, 2.64), (13.5, 14.71)]]",1
"[[(4.34, 5.58), (6.29, 7.62)]]",1
"[[(13.28, 14.49), (9.95, 10.98)]]",1
"[[(11.64, 13.04), (1.66, 3.03)]]",4
"[[(1.28, 2.35), (6.32, 7.34)]]",1
"[[(6.32, 7.72), (4.41, 5.61)]]",1
"[[(6.3, 7.48), (11.51, 12.84)]]",1
"[[(2.04, 3.34), (9.63, 10.68)]]",1
"[[(1.64, 2.69), (13.06, 14.42)]]",1
"[[(12.19, 13.32), (1.78, 2.93)]]",1
"[[(6.93, 8.08), (3.89, 5.02)]]",4
"[[(8.05, 9.34), (3.86, 5.06)]]",2
"[[(3.81, 5.08), (5.05, 6.35)]]",2
"[[(10.66, 11.7), (5.07, 6.34)]]",1
"[[(12.38, 13.53), (2.33, 3.64)]]",1
"[[(7.64, 8.87), (4.03, 5.17)]]",1
"[[(5.56, 6.77), (8.82, 9.82)]]",1
"[[(4.65, 5.9), (9.86, 11.26)]]",2
"[[(7.61, 8.63), (8.76, 9.96)]]",1
"[[(1.33, 2.64), (12.21, 13.48)]]",1
"[[(4.37, 5.68), (12.4, 13.79)]]",1
"[[(2.1, 3.4), (4.52, 5.89)]]",1
"[[(8.37, 9.64), (10.26, 11.62)]]",1
"[[(10.68, 11.92), (5.79, 7.09)]]",2
"[[(4.59, 5.98), (4.1, 5.28)]]",1
"[[(6.6, 7.74), (13.17, 14.37)]]",1
"[[(1.99, 3.19), (4.72, 5.83)]]",2
"[[(6.13, 7.15), (12.19, 13.5)]]",1
"[[(2.33, 3.72), (3.01, 4.18)]]",1
"[[(5.91, 7.07), (13.06, 14.25)]]",2
"[[(11.87, 13.06), (6.1, 7.32)]]",2
"[[(1.83, 2.87), (11.66, 12.67)]]",1
"[[(12.81, 14.21), (2.98, 4.05)]]",4
"[[(10.21, 11.27), (10.29, 11.6)]]",1
"[[(2.47, 3.51), (1.8, 2.95)]]",1
"[[(2.73, 3.79), (6.33, 7.52)]]",1
"[[(5.14, 6.21), (4.64, 5.76)]]",1
"[[(4.94, 6.02), (2.21, 3.34)]]",2
"[[(12.75, 13.92), (10.1, 11.24)]]",1
"[[(6.29, 7.32), (4.76, 5.99)]]",1
"[[(11.09, 12.38), (2.19, 3.51)]]",1
"[[(12.06, 13.24), (12.58, 13.9)]]",1
"[[(2.76, 4.16), (6.46, 7.56)]]",2
"[[(8.59, 9.76), (7.81, 9.19)]]",2
"[[(11.94, 13.17), (10.39, 11.52)]]",2
"[[(7.88, 9.09), (4.93, 6.09)]]",4
"[[(10.96, 12.15), (12.27, 13.38)]]",2
"[[(1.05, 2.1), (2.52, 3.64)]]",1
"[[(8.15, 9.22), (2.24, 3.53)]]",1
"[[(11.13, 12.28), (2.81, 4.15)]]",2
"[[(10.7, 11.77), (2.98, 4.14)]]",2
"[[(1.1, 2.33), (13.0, 14.02)]]",2
"[[(7.86, 9.02), (5.21, 6.28)]]",2
"[[(8.43, 9.56), (4.54, 5.93)]]",1
"[[(8.25, 9.27), (3.75, 5.13)]]",2
"[[(9.03, 10.19), (12.75, 13.79)]]",1
"[[(8.24, 9.3), (3.75, 5.12)]]",2
"[[(8.37, 9.66), (6.73, 7.82)]]",1
"[[(10.53, 11.67), (8.01, 9.11)]]",1
"[[(2.28, 3.28), (3.22, 4.3)]]",1
"[[(4.64, 5.93), (8.51, 9.7)]]",1
"[[(8.25, 9.53), (3.93, 4.95)]]",1
"[[(7.92, 9.24), (8.23, 9.45)]]",2
"[[(12.7, 13.89), (1.26, 2.29)]]",1
"[[(12.68, 14.05), (13.39, 14.52)]]",2
"[[(3.57, 4.92), (11.12, 12.18)]]",1
"[[(13.41, 14.68), (12.05, 13.19)]]",1
"[[(12.79, 13.87), (1.13, 2.31)]]",1
"[[(5.41, 6.42), (11.89, 12.93)]]",1
"[[(6.74, 7.89), (1.96, 3.29)]]",2
"[[(5.59, 6.77), (11.48, 12.82)]]",1
"[[(12.17, 13.33), (12.37, 13.77)]]",1
"[[(5.18, 6.33), (13.04, 14.37)]]",1
"[[(6.95, 8.2), (1.94, 3.12)]]",4
"[[(4.87, 6.03), (5.27, 6.38)]]",2
"[[(8.18, 9.39), (8.67, 9.79)]]",1
"[[(5.99, 7.32), (13.41, 14.81)]]",2
"[[(12.76, 13.81), (12.25, 13.51)]]",1
"[[(8.7, 9.87), (9.08, 10.1)]]",1
"[[(1.72, 3.01), (3.56, 4.79)]]",2
"[[(6.83, 7.85), (1.53, 2.8)]]",1
"[[(12.39, 13.63), (13.38, 14.64)]]",1
"[[(8.06, 9.45), (5.36, 6.51)]]",1
"[[(10.61, 11.97), (2.41, 3.45)]]",1
"[[(10.79, 12.07), (4.66, 6.01)]]",4
"[[(8.6, 9.92), (7.01, 8.22)]]",1
"[[(1.61, 2.85), (1.75, 2.76)]]",1
"[[(13.44, 14.63), (5.24, 6.54)]]",1
"[[(6.45, 7.7), (5.47, 6.73)]]",1
"[[(5.55, 6.6), (1.5, 2.6)]]",1
"[[(9.03, 10.11), (8.7, 9.78)]]",1
"[[(11.94, 12.98), (8.71, 9.98)]]",1
"[[(7.55, 8.56), (1.4, 2.67)]]",1
"[[(4.47, 5.63), (13.03, 14.18)]]",1
"[[(4.97, 6.27), (13.59, 14.94)]]",2
"[[(2.11, 3.26), (9.48, 10.7)]]",1
"[[(4.88, 6.0), (9.36, 10.58)]]",2
"[[(8.49, 9.75), (2.1, 3.28)]]",1
"[[(7.46, 8.53), (11.17, 12.53)]]",1
"[[(7.12, 8.42), (2.77, 3.92)]]",1
"[[(5.56, 6.86), (4.13, 5.3)]]",1
"[[(13.34, 14.34), (7.38, 8.47)]]",1
"[[(7.52, 8.7), (1.76, 3.15)]]",2
"[[(4.71, 5.75), (11.99, 13.26)]]",2
"[[(5.11, 6.41), (11.52, 12.83)]]",1
"[[(4.05, 5.21), (8.12, 9.24)]]",1
"[[(2.37, 3.39), (6.31, 7.41)]]",1
"[[(6.69, 7.88), (12.33, 13.42)]]",1
"[[(6.63, 7.78), (9.11, 10.18)]]",1
"[[(11.11, 12.22), (11.86, 12.96)]]",1
"[[(2.6, 3.98), (9.86, 11.23)]]",2
"[[(9.2, 10.43), (3.91, 5.0)]]",2
"[[(6.91, 8.07), (11.6, 12.62)]]",2
"[[(2.79, 4.07), (9.49, 10.75)]]",2
"[[(1.29, 2.65), (8.44, 9.48)]]",1
"[[(4.56, 5.66), (5.02, 6.23)]]",1
"[[(1.67, 2.69), (10.41, 11.63)]]",1
"[[(11.7, 13.06), (9.6, 11.0)]]",4
"[[(2.52, 3.91), (1.47, 2.54)]]",1
"[[(3.05, 4.35), (7.64, 8.75)]]",1
"[[(9.46, 10.85), (4.56, 5.92)]]",1
"[[(8.89, 10.01), (9.29, 10.35)]]",2
"[[(1.58, 2.79), (10.81, 11.82)]]",1
"[[(12.06, 13.45), (5.88, 7.01)]]",2
"[[(2.37, 3.53), (3.45, 4.69)]]",1
"[[(12.65, 13.79), (1.46, 2.72)]]",1
"[[(8.73, 9.75), (2.35, 3.48)]]",1
"[[(11.96, 13.19), (2.06, 3.34)]]",2
"[[(11.9, 13.01), (1.63, 2.82)]]",2
"[[(6.76, 7.91), (3.87, 5.1)]]",2
"[[(12.36, 13.53), (1.74, 3.05)]]",2
"[[(10.05, 11.25), (11.23, 12.43)]]",1
"[[(10.53, 11.74), (8.95, 10.25)]]",2
"[[(10.26, 11.28), (2.55, 3.93)]]",1
"[[(1.17, 2.19), (7.06, 8.17)]]",1
"[[(6.34, 7.65), (9.85, 11.1)]]",2
"[[(7.89, 9.26), (11.64, 12.86)]]",2
"[[(13.32, 14.71), (5.52, 6.78)]]",1
"[[(11.59, 12.79), (11.09, 12.31)]]",1
"[[(10.12, 11.3), (11.75, 12.96)]]",1
"[[(9.93, 11.17), (8.97, 10.11)]]",4
"[[(7.17, 8.5), (9.43, 10.78)]]",1
"[[(10.6, 11.68), (5.49, 6.69)]]",1
"[[(2.63, 4.0), (11.42, 12.81)]]",2
"[[(12.88, 14.26), (7.11, 8.14)]]",2
"[[(9.3, 10.68), (6.77, 7.92)]]",1
"[[(11.49, 12.57), (8.96, 10.21)]]",2
"[[(12.34, 13.39), (9.92, 11.15)]]",2
"[[(1.28, 2.6), (2.46, 3.6)]]",1
"[[(5.31, 6.68), (4.03, 5.28)]]",1
"[[(3.2, 4.23), (6.13, 7.37)]]",1
"[[(11.94, 12.95), (7.42, 8.62)]]",1
"[[(10.32, 11.55), (7.72, 8.95)]]",1
"[[(1.48, 2.8), (7.56, 8.93)]]",1
"[[(7.26, 8.49), (3.48, 4.78)]]",1
"[[(13.21, 14.42), (1.66, 3.0)]]",2
"[[(5.48, 6.63), (8.41, 9.78)]]",1
"[[(2.66, 4.01), (2.39, 3.77)]]",2
"[[(12.81, 14.03), (4.96, 6.31)]]",4
"[[(12.13, 13.37), (8.65, 10.0)]]",2
"[[(6.26, 7.44), (4.86, 6.12)]]",2
"[[(1.99, 3.08), (9.2, 10.23)]]",2
"[[(10.27, 11.48), (11.41, 12.49)]]",1
"[[(10.1, 11.24), (1.68, 3.06)]]",2
"[[(1.54, 2.55), (8.2, 9.57)]]",1
"[[(3.6, 4.7), (8.79, 10.02)]]",2
"[[(1.81, 3.07), (9.83, 11.09)]]",4
"[[(6.56, 7.73), (7.85, 9.01)]]",2
"[[(1.8, 3.09), (11.07, 12.38)]]",2
"[[(4.68, 5.71), (5.98, 7.27)]]",2
"[[(11.99, 13.12), (8.93, 10.27)]]",4
"[[(2.62, 3.94), (11.84, 13.22)]]",2
"[[(13.52, 14.81), (11.83, 13.23)]]",2
