BRC Query,Data Size
"[[(4.84, 7.84), (4.84, 7.84)]]",9
"[[(2.5, 5.5), (2.5, 5.5)]]",9
"[[(7.27, 10.27), (7.27, 10.27)]]",9
"[[(11.39, 14.39), (11.39, 14.39)]]",9
"[[(6.46, 9.46), (6.46, 9.46)]]",9
"[[(2.16, 5.16), (2.16, 5.16)]]",9
"[[(9.5, 12.5), (9.5, 12.5)]]",9
"[[(10.32, 13.32), (10.32, 13.32)]]",9
"[[(2.16, 5.16), (2.16, 5.16)]]",9
"[[(7.07, 10.07), (7.07, 10.07)]]",9
"[[(4.55, 7.55), (4.55, 7.55)]]",9
"[[(6.85, 9.85), (6.85, 9.85)]]",9
"[[(6.14, 9.14), (6.14, 9.14)]]",9
"[[(1.6, 4.6), (1.6, 4.6)]]",9
"[[(3.81, 6.8100000000000005), (3.81, 6.8100000000000005)]]",9
"[[(8.82, 11.82), (8.82, 11.82)]]",9
"[[(5.05, 8.05), (5.05, 8.05)]]",9
"[[(11.24, 14.24), (11.24, 14.24)]]",9
"[[(6.84, 9.84), (6.84, 9.84)]]",9
"[[(11.75, 14.75), (11.75, 14.75)]]",9
"[[(4.78, 7.78), (4.78, 7.78)]]",9
"[[(11.05, 14.05), (11.05, 14.05)]]",9
"[[(8.03, 11.03), (8.03, 11.03)]]",9
"[[(9.0, 12.0), (9.0, 12.0)]]",16
"[[(9.98, 12.98), (9.98, 12.98)]]",9
"[[(10.7, 13.7), (10.7, 13.7)]]",9
"[[(8.77, 11.77), (8.77, 11.77)]]",9
"[[(4.23, 7.23), (4.23, 7.23)]]",9
"[[(4.18, 7.18), (4.18, 7.18)]]",9
"[[(8.72, 11.72), (8.72, 11.72)]]",9
"[[(5.33, 8.33), (5.33, 8.33)]]",9
"[[(3.83, 6.83), (3.83, 6.83)]]",9
"[[(11.65, 14.65), (11.65, 14.65)]]",9
"[[(6.88, 9.879999999999999), (6.88, 9.879999999999999)]]",9
"[[(1.5, 4.5), (1.5, 4.5)]]",9
"[[(3.5, 6.5), (3.5, 6.5)]]",9
"[[(11.36, 14.36), (11.36, 14.36)]]",9
"[[(5.34, 8.34), (5.34, 8.34)]]",9
"[[(4.12, 7.12), (4.12, 7.12)]]",9
"[[(2.48, 5.48), (2.48, 5.48)]]",9
"[[(9.24, 12.24), (9.24, 12.24)]]",9
"[[(9.98, 12.98), (9.98, 12.98)]]",9
"[[(4.33, 7.33), (4.33, 7.33)]]",9
"[[(12.0, 15.0), (12.0, 15.0)]]",16
"[[(3.53, 6.529999999999999), (3.53, 6.529999999999999)]]",9
"[[(6.77, 9.77), (6.77, 9.77)]]",9
"[[(7.39, 10.39), (7.39, 10.39)]]",9
"[[(2.91, 5.91), (2.91, 5.91)]]",9
"[[(2.14, 5.140000000000001), (2.14, 5.140000000000001)]]",9
"[[(2.56, 5.5600000000000005), (2.56, 5.5600000000000005)]]",9
"[[(3.33, 6.33), (3.33, 6.33)]]",9
"[[(5.04, 8.04), (5.04, 8.04)]]",9
"[[(3.34, 6.34), (3.34, 6.34)]]",9
"[[(6.23, 9.23), (6.23, 9.23)]]",9
"[[(9.67, 12.67), (9.67, 12.67)]]",9
"[[(7.82, 10.82), (7.82, 10.82)]]",9
"[[(2.87, 5.87), (2.87, 5.87)]]",9
"[[(6.02, 9.02), (6.02, 9.02)]]",9
"[[(9.35, 12.35), (9.35, 12.35)]]",9
"[[(6.28, 9.280000000000001), (6.28, 9.280000000000001)]]",9
"[[(4.57, 7.57), (4.57, 7.57)]]",9
"[[(10.68, 13.68), (10.68, 13.68)]]",9
"[[(3.67, 6.67), (3.67, 6.67)]]",9
"[[(2.35, 5.35), (2.35, 5.35)]]",9
"[[(8.52, 11.52), (8.52, 11.52)]]",9
"[[(9.32, 12.32), (9.32, 12.32)]]",9
"[[(8.11, 11.11), (8.11, 11.11)]]",9
"[[(4.42, 7.42), (4.42, 7.42)]]",9
"[[(7.35, 10.35), (7.35, 10.35)]]",9
"[[(9.68, 12.68), (9.68, 12.68)]]",9
"[[(9.16, 12.16), (9.16, 12.16)]]",9
"[[(11.16, 14.16), (11.16, 14.16)]]",9
"[[(10.92, 13.92), (10.92, 13.92)]]",9
"[[(8.57, 11.57), (8.57, 11.57)]]",9
"[[(3.23, 6.23), (3.23, 6.23)]]",9
"[[(6.5, 9.5), (6.5, 9.5)]]",9
"[[(5.75, 8.75), (5.75, 8.75)]]",9
"[[(4.22, 7.22), (4.22, 7.22)]]",9
"[[(10.08, 13.08), (10.08, 13.08)]]",9
"[[(11.01, 14.01), (11.01, 14.01)]]",9
"[[(1.91, 4.91), (1.91, 4.91)]]",9
"[[(7.17, 10.17), (7.17, 10.17)]]",9
"[[(9.02, 12.02), (9.02, 12.02)]]",9
"[[(4.19, 7.19), (4.19, 7.19)]]",9
"[[(2.74, 5.74), (2.74, 5.74)]]",9
"[[(10.58, 13.58), (10.58, 13.58)]]",9
"[[(2.68, 5.68), (2.68, 5.68)]]",9
"[[(4.62, 7.62), (4.62, 7.62)]]",9
"[[(3.63, 6.63), (3.63, 6.63)]]",9
"[[(4.1, 7.1), (4.1, 7.1)]]",9
"[[(5.36, 8.36), (5.36, 8.36)]]",9
"[[(5.38, 8.379999999999999), (5.38, 8.379999999999999)]]",9
"[[(4.12, 7.12), (4.12, 7.12)]]",9
"[[(7.85, 10.85), (7.85, 10.85)]]",9
"[[(11.33, 14.33), (11.33, 14.33)]]",9
"[[(7.35, 10.35), (7.35, 10.35)]]",9
"[[(2.85, 5.85), (2.85, 5.85)]]",9
"[[(3.89, 6.890000000000001), (3.89, 6.890000000000001)]]",9
"[[(3.22, 6.220000000000001), (3.22, 6.220000000000001)]]",9
"[[(11.55, 14.55), (11.55, 14.55)]]",9
"[[(2.68, 5.68), (2.68, 5.68)]]",9
"[[(11.77, 14.77), (11.77, 14.77)]]",9
"[[(1.36, 4.36), (1.36, 4.36)]]",9
"[[(11.46, 14.46), (11.46, 14.46)]]",9
"[[(6.29, 9.29), (6.29, 9.29)]]",9
"[[(10.93, 13.93), (10.93, 13.93)]]",9
"[[(4.02, 7.02), (4.02, 7.02)]]",9
"[[(9.03, 12.03), (9.03, 12.03)]]",9
"[[(5.01, 8.01), (5.01, 8.01)]]",9
"[[(7.44, 10.440000000000001), (7.44, 10.440000000000001)]]",9
"[[(8.12, 11.12), (8.12, 11.12)]]",9
"[[(7.51, 10.51), (7.51, 10.51)]]",9
"[[(3.29, 6.29), (3.29, 6.29)]]",9
"[[(8.89, 11.89), (8.89, 11.89)]]",9
"[[(10.49, 13.49), (10.49, 13.49)]]",9
"[[(6.4, 9.4), (6.4, 9.4)]]",9
"[[(6.72, 9.719999999999999), (6.72, 9.719999999999999)]]",9
"[[(11.64, 14.64), (11.64, 14.64)]]",9
"[[(11.23, 14.23), (11.23, 14.23)]]",9
"[[(7.83, 10.83), (7.83, 10.83)]]",9
"[[(5.67, 8.67), (5.67, 8.67)]]",9
"[[(10.58, 13.58), (10.58, 13.58)]]",9
"[[(1.13, 4.13), (1.13, 4.13)]]",9
"[[(7.64, 10.64), (7.64, 10.64)]]",9
"[[(4.04, 7.04), (4.04, 7.04)]]",9
"[[(9.6, 12.6), (9.6, 12.6)]]",9
"[[(9.74, 12.74), (9.74, 12.74)]]",9
"[[(1.81, 4.8100000000000005), (1.81, 4.8100000000000005)]]",9
"[[(10.69, 13.69), (10.69, 13.69)]]",9
"[[(3.2, 6.2), (3.2, 6.2)]]",9
"[[(3.89, 6.890000000000001), (3.89, 6.890000000000001)]]",9
"[[(7.12, 10.120000000000001), (7.12, 10.120000000000001)]]",9
"[[(10.89, 13.89), (10.89, 13.89)]]",9
"[[(7.68, 10.68), (7.68, 10.68)]]",9
"[[(7.56, 10.559999999999999), (7.56, 10.559999999999999)]]",9
"[[(8.52, 11.52), (8.52, 11.52)]]",9
"[[(9.34, 12.34), (9.34, 12.34)]]",9
"[[(2.34, 5.34), (2.34, 5.34)]]",9
"[[(1.53, 4.53), (1.53, 4.53)]]",9
"[[(10.44, 13.44), (10.44, 13.44)]]",9
"[[(7.19, 10.190000000000001), (7.19, 10.190000000000001)]]",9
"[[(2.71, 5.71), (2.71, 5.71)]]",9
"[[(6.31, 9.309999999999999), (6.31, 9.309999999999999)]]",9
"[[(9.71, 12.71), (9.71, 12.71)]]",9
"[[(3.69, 6.6899999999999995), (3.69, 6.6899999999999995)]]",9
"[[(2.65, 5.65), (2.65, 5.65)]]",9
"[[(2.82, 5.82), (2.82, 5.82)]]",9
"[[(5.32, 8.32), (5.32, 8.32)]]",9
"[[(8.18, 11.18), (8.18, 11.18)]]",9
"[[(9.0, 12.0), (9.0, 12.0)]]",16
"[[(11.41, 14.41), (11.41, 14.41)]]",9
"[[(1.54, 4.54), (1.54, 4.54)]]",9
"[[(2.08, 5.08), (2.08, 5.08)]]",9
"[[(5.54, 8.54), (5.54, 8.54)]]",9
"[[(2.65, 5.65), (2.65, 5.65)]]",9
"[[(8.47, 11.47), (8.47, 11.47)]]",9
"[[(9.18, 12.18), (9.18, 12.18)]]",9
"[[(8.47, 11.47), (8.47, 11.47)]]",9
"[[(5.97, 8.969999999999999), (5.97, 8.969999999999999)]]",9
"[[(10.82, 13.82), (10.82, 13.82)]]",9
"[[(11.27, 14.27), (11.27, 14.27)]]",9
"[[(7.13, 10.129999999999999), (7.13, 10.129999999999999)]]",9
"[[(11.36, 14.36), (11.36, 14.36)]]",9
"[[(7.77, 10.77), (7.77, 10.77)]]",9
"[[(7.69, 10.690000000000001), (7.69, 10.690000000000001)]]",9
"[[(6.14, 9.14), (6.14, 9.14)]]",9
"[[(11.11, 14.11), (11.11, 14.11)]]",9
"[[(4.09, 7.09), (4.09, 7.09)]]",9
"[[(9.58, 12.58), (9.58, 12.58)]]",9
"[[(10.11, 13.11), (10.11, 13.11)]]",9
"[[(11.47, 14.47), (11.47, 14.47)]]",9
"[[(11.93, 14.93), (11.93, 14.93)]]",9
"[[(8.49, 11.49), (8.49, 11.49)]]",9
"[[(3.95, 6.95), (3.95, 6.95)]]",9
"[[(4.79, 7.79), (4.79, 7.79)]]",9
"[[(6.09, 9.09), (6.09, 9.09)]]",9
"[[(6.25, 9.25), (6.25, 9.25)]]",9
"[[(9.42, 12.42), (9.42, 12.42)]]",9
"[[(10.38, 13.38), (10.38, 13.38)]]",9
"[[(4.48, 7.48), (4.48, 7.48)]]",9
"[[(6.32, 9.32), (6.32, 9.32)]]",9
"[[(4.23, 7.23), (4.23, 7.23)]]",9
"[[(1.04, 4.04), (1.04, 4.04)]]",9
"[[(6.69, 9.690000000000001), (6.69, 9.690000000000001)]]",9
"[[(1.83, 4.83), (1.83, 4.83)]]",9
"[[(4.18, 7.18), (4.18, 7.18)]]",9
"[[(6.12, 9.120000000000001), (6.12, 9.120000000000001)]]",9
"[[(4.43, 7.43), (4.43, 7.43)]]",9
"[[(9.89, 12.89), (9.89, 12.89)]]",9
"[[(6.14, 9.14), (6.14, 9.14)]]",9
"[[(8.03, 11.03), (8.03, 11.03)]]",9
"[[(7.75, 10.75), (7.75, 10.75)]]",9
"[[(4.88, 7.88), (4.88, 7.88)]]",9
"[[(3.17, 6.17), (3.17, 6.17)]]",9
"[[(10.97, 13.97), (10.97, 13.97)]]",9
"[[(7.6, 10.6), (7.6, 10.6)]]",9
"[[(9.59, 12.59), (9.59, 12.59)]]",9
"[[(1.73, 4.73), (1.73, 4.73)]]",9
"[[(9.11, 12.11), (9.11, 12.11)]]",9
"[[(7.22, 10.219999999999999), (7.22, 10.219999999999999)]]",9
"[[(4.97, 7.97), (4.97, 7.97)]]",9
"[[(8.64, 11.64), (8.64, 11.64)]]",9
"[[(10.17, 13.17), (10.17, 13.17)]]",9
"[[(7.63, 10.629999999999999), (7.63, 10.629999999999999)]]",9
"[[(1.06, 4.0600000000000005), (1.06, 4.0600000000000005)]]",9
"[[(4.28, 7.28), (4.28, 7.28)]]",9
"[[(7.16, 10.16), (7.16, 10.16)]]",9
"[[(1.07, 4.07), (1.07, 4.07)]]",9
"[[(3.28, 6.279999999999999), (3.28, 6.279999999999999)]]",9
"[[(9.53, 12.53), (9.53, 12.53)]]",9
"[[(2.39, 5.390000000000001), (2.39, 5.390000000000001)]]",9
"[[(4.51, 7.51), (4.51, 7.51)]]",9
"[[(1.72, 4.72), (1.72, 4.72)]]",9
"[[(3.67, 6.67), (3.67, 6.67)]]",9
"[[(7.96, 10.96), (7.96, 10.96)]]",9
"[[(10.86, 13.86), (10.86, 13.86)]]",9
"[[(8.17, 11.17), (8.17, 11.17)]]",9
"[[(4.4, 7.4), (4.4, 7.4)]]",9
"[[(2.59, 5.59), (2.59, 5.59)]]",9
"[[(2.9, 5.9), (2.9, 5.9)]]",9
"[[(6.61, 9.61), (6.61, 9.61)]]",9
"[[(2.54, 5.54), (2.54, 5.54)]]",9
"[[(11.35, 14.35), (11.35, 14.35)]]",9
"[[(2.17, 5.17), (2.17, 5.17)]]",9
"[[(10.38, 13.38), (10.38, 13.38)]]",9
"[[(10.82, 13.82), (10.82, 13.82)]]",9
"[[(2.07, 5.07), (2.07, 5.07)]]",9
"[[(3.63, 6.63), (3.63, 6.63)]]",9
"[[(2.3, 5.3), (2.3, 5.3)]]",9
"[[(7.19, 10.190000000000001), (7.19, 10.190000000000001)]]",9
"[[(9.78, 12.78), (9.78, 12.78)]]",9
"[[(11.89, 14.89), (11.89, 14.89)]]",9
"[[(11.7, 14.7), (11.7, 14.7)]]",9
"[[(8.91, 11.91), (8.91, 11.91)]]",9
"[[(10.16, 13.16), (10.16, 13.16)]]",9
"[[(2.6, 5.6), (2.6, 5.6)]]",9
"[[(4.21, 7.21), (4.21, 7.21)]]",9
"[[(6.39, 9.39), (6.39, 9.39)]]",9
"[[(1.26, 4.26), (1.26, 4.26)]]",9
"[[(1.55, 4.55), (1.55, 4.55)]]",9
"[[(6.0, 9.0), (6.0, 9.0)]]",16
"[[(9.29, 12.29), (9.29, 12.29)]]",9
"[[(9.77, 12.77), (9.77, 12.77)]]",9
"[[(7.69, 10.690000000000001), (7.69, 10.690000000000001)]]",9
"[[(10.27, 13.27), (10.27, 13.27)]]",9
"[[(1.12, 4.12), (1.12, 4.12)]]",9
"[[(1.19, 4.1899999999999995), (1.19, 4.1899999999999995)]]",9
"[[(6.74, 9.74), (6.74, 9.74)]]",9
"[[(10.79, 13.79), (10.79, 13.79)]]",9
"[[(2.86, 5.859999999999999), (2.86, 5.859999999999999)]]",9
"[[(8.6, 11.6), (8.6, 11.6)]]",9
"[[(1.92, 4.92), (1.92, 4.92)]]",9
"[[(3.81, 6.8100000000000005), (3.81, 6.8100000000000005)]]",9
"[[(10.8, 13.8), (10.8, 13.8)]]",9
"[[(7.4, 10.4), (7.4, 10.4)]]",9
"[[(1.54, 4.54), (1.54, 4.54)]]",9
"[[(3.54, 6.54), (3.54, 6.54)]]",9
"[[(7.65, 10.65), (7.65, 10.65)]]",9
"[[(2.74, 5.74), (2.74, 5.74)]]",9
"[[(9.97, 12.97), (9.97, 12.97)]]",9
"[[(3.79, 6.79), (3.79, 6.79)]]",9
"[[(8.75, 11.75), (8.75, 11.75)]]",9
"[[(11.29, 14.29), (11.29, 14.29)]]",9
"[[(2.82, 5.82), (2.82, 5.82)]]",9
"[[(11.93, 14.93), (11.93, 14.93)]]",9
"[[(2.15, 5.15), (2.15, 5.15)]]",9
"[[(8.91, 11.91), (8.91, 11.91)]]",9
"[[(3.7, 6.7), (3.7, 6.7)]]",9
"[[(5.3, 8.3), (5.3, 8.3)]]",9
"[[(10.38, 13.38), (10.38, 13.38)]]",9
"[[(9.25, 12.25), (9.25, 12.25)]]",9
"[[(8.75, 11.75), (8.75, 11.75)]]",9
"[[(11.96, 14.96), (11.96, 14.96)]]",9
"[[(10.66, 13.66), (10.66, 13.66)]]",9
"[[(8.18, 11.18), (8.18, 11.18)]]",9
"[[(10.7, 13.7), (10.7, 13.7)]]",9
"[[(9.17, 12.17), (9.17, 12.17)]]",9
"[[(4.17, 7.17), (4.17, 7.17)]]",9
"[[(4.24, 7.24), (4.24, 7.24)]]",9
"[[(10.26, 13.26), (10.26, 13.26)]]",9
"[[(3.41, 6.41), (3.41, 6.41)]]",9
"[[(6.94, 9.940000000000001), (6.94, 9.940000000000001)]]",9
"[[(6.13, 9.129999999999999), (6.13, 9.129999999999999)]]",9
"[[(3.54, 6.54), (3.54, 6.54)]]",9
"[[(11.44, 14.44), (11.44, 14.44)]]",9
"[[(11.52, 14.52), (11.52, 14.52)]]",9
"[[(1.04, 4.04), (1.04, 4.04)]]",9
"[[(11.4, 14.4), (11.4, 14.4)]]",9
"[[(5.92, 8.92), (5.92, 8.92)]]",9
"[[(3.02, 6.02), (3.02, 6.02)]]",9
"[[(5.88, 8.879999999999999), (5.88, 8.879999999999999)]]",9
"[[(6.87, 9.870000000000001), (6.87, 9.870000000000001)]]",9
"[[(1.57, 4.57), (1.57, 4.57)]]",9
"[[(10.81, 13.81), (10.81, 13.81)]]",9
"[[(10.63, 13.63), (10.63, 13.63)]]",9
"[[(10.19, 13.19), (10.19, 13.19)]]",9
"[[(3.95, 6.95), (3.95, 6.95)]]",9
"[[(6.11, 9.11), (6.11, 9.11)]]",9
"[[(6.81, 9.809999999999999), (6.81, 9.809999999999999)]]",9
"[[(6.67, 9.67), (6.67, 9.67)]]",9
"[[(1.06, 4.0600000000000005), (1.06, 4.0600000000000005)]]",9
"[[(7.14, 10.14), (7.14, 10.14)]]",9
"[[(2.72, 5.720000000000001), (2.72, 5.720000000000001)]]",9
"[[(8.77, 11.77), (8.77, 11.77)]]",9
"[[(8.13, 11.13), (8.13, 11.13)]]",9
"[[(8.06, 11.06), (8.06, 11.06)]]",9
"[[(9.6, 12.6), (9.6, 12.6)]]",9
"[[(9.79, 12.79), (9.79, 12.79)]]",9
"[[(2.41, 5.41), (2.41, 5.41)]]",9
"[[(5.27, 8.27), (5.27, 8.27)]]",9
"[[(5.4, 8.4), (5.4, 8.4)]]",9
"[[(6.14, 9.14), (6.14, 9.14)]]",9
"[[(3.21, 6.21), (3.21, 6.21)]]",9
"[[(8.06, 11.06), (8.06, 11.06)]]",9
"[[(10.45, 13.45), (10.45, 13.45)]]",9
"[[(5.98, 8.98), (5.98, 8.98)]]",9
"[[(3.04, 6.04), (3.04, 6.04)]]",9
"[[(10.73, 13.73), (10.73, 13.73)]]",9
"[[(2.96, 5.96), (2.96, 5.96)]]",9
"[[(3.88, 6.88), (3.88, 6.88)]]",9
"[[(7.64, 10.64), (7.64, 10.64)]]",9
"[[(2.17, 5.17), (2.17, 5.17)]]",9
"[[(9.69, 12.69), (9.69, 12.69)]]",9
"[[(1.2, 4.2), (1.2, 4.2)]]",9
"[[(11.21, 14.21), (11.21, 14.21)]]",9
"[[(4.09, 7.09), (4.09, 7.09)]]",9
"[[(2.84, 5.84), (2.84, 5.84)]]",9
"[[(6.46, 9.46), (6.46, 9.46)]]",9
"[[(4.13, 7.13), (4.13, 7.13)]]",9
"[[(1.99, 4.99), (1.99, 4.99)]]",9
"[[(5.33, 8.33), (5.33, 8.33)]]",9
"[[(8.65, 11.65), (8.65, 11.65)]]",9
"[[(11.13, 14.13), (11.13, 14.13)]]",9
"[[(4.92, 7.92), (4.92, 7.92)]]",9
"[[(2.21, 5.21), (2.21, 5.21)]]",9
"[[(10.33, 13.33), (10.33, 13.33)]]",9
"[[(6.8, 9.8), (6.8, 9.8)]]",9
"[[(9.31, 12.31), (9.31, 12.31)]]",9
"[[(9.82, 12.82), (9.82, 12.82)]]",9
"[[(9.3, 12.3), (9.3, 12.3)]]",9
"[[(10.32, 13.32), (10.32, 13.32)]]",9
"[[(7.21, 10.21), (7.21, 10.21)]]",9
"[[(11.78, 14.78), (11.78, 14.78)]]",9
"[[(7.4, 10.4), (7.4, 10.4)]]",9
"[[(2.43, 5.43), (2.43, 5.43)]]",9
"[[(9.56, 12.56), (9.56, 12.56)]]",9
"[[(4.34, 7.34), (4.34, 7.34)]]",9
"[[(9.29, 12.29), (9.29, 12.29)]]",9
"[[(5.81, 8.809999999999999), (5.81, 8.809999999999999)]]",9
"[[(2.51, 5.51), (2.51, 5.51)]]",9
"[[(6.39, 9.39), (6.39, 9.39)]]",9
"[[(8.35, 11.35), (8.35, 11.35)]]",9
"[[(11.93, 14.93), (11.93, 14.93)]]",9
"[[(10.65, 13.65), (10.65, 13.65)]]",9
"[[(6.19, 9.190000000000001), (6.19, 9.190000000000001)]]",9
"[[(1.98, 4.98), (1.98, 4.98)]]",9
"[[(10.59, 13.59), (10.59, 13.59)]]",9
"[[(10.61, 13.61), (10.61, 13.61)]]",9
"[[(3.95, 6.95), (3.95, 6.95)]]",9
"[[(4.93, 7.93), (4.93, 7.93)]]",9
"[[(4.32, 7.32), (4.32, 7.32)]]",9
"[[(5.13, 8.129999999999999), (5.13, 8.129999999999999)]]",9
"[[(3.61, 6.609999999999999), (3.61, 6.609999999999999)]]",9
"[[(8.19, 11.19), (8.19, 11.19)]]",9
"[[(11.99, 14.99), (11.99, 14.99)]]",9
"[[(2.81, 5.8100000000000005), (2.81, 5.8100000000000005)]]",9
"[[(1.34, 4.34), (1.34, 4.34)]]",9
"[[(8.62, 11.62), (8.62, 11.62)]]",9
"[[(9.87, 12.87), (9.87, 12.87)]]",9
"[[(4.92, 7.92), (4.92, 7.92)]]",9
"[[(9.91, 12.91), (9.91, 12.91)]]",9
"[[(7.29, 10.29), (7.29, 10.29)]]",9
"[[(10.54, 13.54), (10.54, 13.54)]]",9
"[[(11.4, 14.4), (11.4, 14.4)]]",9
"[[(11.28, 14.28), (11.28, 14.28)]]",9
"[[(3.28, 6.279999999999999), (3.28, 6.279999999999999)]]",9
"[[(8.84, 11.84), (8.84, 11.84)]]",9
"[[(5.47, 8.469999999999999), (5.47, 8.469999999999999)]]",9
"[[(10.3, 13.3), (10.3, 13.3)]]",9
"[[(4.34, 7.34), (4.34, 7.34)]]",9
"[[(1.66, 4.66), (1.66, 4.66)]]",9
"[[(8.6, 11.6), (8.6, 11.6)]]",9
"[[(4.82, 7.82), (4.82, 7.82)]]",9
"[[(1.0, 4.0), (1.0, 4.0)]]",16
"[[(2.96, 5.96), (2.96, 5.96)]]",9
"[[(7.46, 10.46), (7.46, 10.46)]]",9
"[[(1.08, 4.08), (1.08, 4.08)]]",9
"[[(8.74, 11.74), (8.74, 11.74)]]",9
"[[(5.72, 8.719999999999999), (5.72, 8.719999999999999)]]",9
"[[(5.83, 8.83), (5.83, 8.83)]]",9
"[[(5.33, 8.33), (5.33, 8.33)]]",9
"[[(9.18, 12.18), (9.18, 12.18)]]",9
"[[(6.21, 9.21), (6.21, 9.21)]]",9
"[[(10.51, 13.51), (10.51, 13.51)]]",9
"[[(6.56, 9.559999999999999), (6.56, 9.559999999999999)]]",9
"[[(10.98, 13.98), (10.98, 13.98)]]",9
"[[(9.28, 12.28), (9.28, 12.28)]]",9
"[[(5.52, 8.52), (5.52, 8.52)]]",9
"[[(5.07, 8.07), (5.07, 8.07)]]",9
"[[(6.05, 9.05), (6.05, 9.05)]]",9
"[[(1.87, 4.87), (1.87, 4.87)]]",9
"[[(1.65, 4.65), (1.65, 4.65)]]",9
"[[(6.24, 9.24), (6.24, 9.24)]]",9
"[[(11.98, 14.98), (11.98, 14.98)]]",9
"[[(5.54, 8.54), (5.54, 8.54)]]",9
"[[(11.25, 14.25), (11.25, 14.25)]]",9
"[[(2.25, 5.25), (2.25, 5.25)]]",9
"[[(7.42, 10.42), (7.42, 10.42)]]",9
"[[(3.77, 6.77), (3.77, 6.77)]]",9
"[[(7.93, 10.93), (7.93, 10.93)]]",9
"[[(6.28, 9.280000000000001), (6.28, 9.280000000000001)]]",9
"[[(2.48, 5.48), (2.48, 5.48)]]",9
"[[(8.41, 11.41), (8.41, 11.41)]]",9
"[[(3.51, 6.51), (3.51, 6.51)]]",9
