SRC Query,Depth,BBoxes,Data Size
"[38.54, -124.18, 40.13, -122.53]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.94, -121.99, 39.06, -120.17]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.09, -119.67, 34.14, -118.01]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.96, -123.15, 34.58, -121.58]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[36.46, -122.47, 37.58, -121.14]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.04, -117.2, 38.25, -115.77]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.23, -116.41, 35.33, -114.81]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[35.47, -117.57, 36.59, -115.99]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.28, -122.73, 34.31, -121.69]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.07, -123.12, 37.16, -121.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.32, -124.13, 35.75, -122.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.75, -118.41, 36.35, -117.26]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.09, -118.38, 37.34, -116.74]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.0, -121.03, 34.7, -119.99]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.63, -122.39, 40.68, -121.34]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.9, -121.09, 35.36, -119.61]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.67, -120.4, 34.15, -118.89]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.42, -123.67, 34.7, -121.98]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.4, -118.64, 35.46, -117.6]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.33, -118.16, 40.92, -116.65]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.44, -123.85, 36.56, -122.7]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.53, -117.34, 34.85, -115.49]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.05, -120.04, 39.14, -118.89]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.83, -118.1, 37.23, -116.26]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.79, -120.44, 34.31, -118.65]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.21, -116.33, 36.43, -114.58]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[33.29, -117.01, 34.93, -115.83]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.42, -122.87, 37.95, -121.52]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.72, -118.71, 40.55, -117.11]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.2, -119.63, 34.52, -117.95]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.8, -118.75, 41.6, -117.0]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.52, -121.19, 36.52, -120.03]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.96, -117.12, 39.29, -115.93]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.02, -117.58, 34.53, -115.79]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.87, -124.14, 41.04, -123.04]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[33.01, -117.55, 34.44, -115.69]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.31, -123.1, 34.48, -122.02]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.55, -119.26, 41.41, -117.4]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.18, -119.93, 34.54, -118.59]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.3, -121.96, 39.95, -120.86]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.52, -121.96, 40.04, -120.66]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.27, -116.32, 34.7, -114.84]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.67, -120.63, 33.89, -119.29]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.78, -120.23, 41.4, -119.18]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.72, -121.0, 34.41, -119.22]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[35.74, -116.24, 37.61, -115.05]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.1, -117.03, 34.44, -115.24]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.65, -122.87, 40.68, -121.49]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.22, -119.11, 34.32, -117.77]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.09, -120.44, 39.21, -118.81]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.83, -121.55, 34.18, -120.53]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.74, -121.91, 41.62, -120.76]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.72, -123.26, 38.46, -121.95]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.88, -122.13, 41.12, -120.43]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.19, -117.03, 40.58, -115.87]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.15, -119.56, 40.19, -118.45]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.24, -120.61, 34.3, -119.03]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.81, -118.17, 35.81, -116.71]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.22, -120.9, 36.29, -119.34]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.64, -120.34, 34.88, -118.86]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.51, -117.09, 35.83, -115.85]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.94, -123.98, 40.46, -122.11]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.98, -117.26, 39.35, -116.2]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.26, -119.76, 35.28, -118.5]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[36.62, -116.29, 37.69, -114.8]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.44, -116.86, 37.01, -115.57]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.89, -122.06, 38.34, -120.39]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.32, -123.3, 35.21, -122.15]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.45, -123.96, 35.77, -122.31]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.68, -117.2, 35.98, -116.08]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.69, -117.39, 40.97, -115.8]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.58, -120.33, 39.72, -119.33]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.93, -122.44, 41.69, -120.7]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.18, -120.82, 39.63, -119.55]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.91, -123.92, 40.04, -122.91]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.57, -119.28, 40.26, -117.53]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.04, -123.57, 34.34, -122.24]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.77, -118.74, 41.57, -117.55]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.72, -117.25, 39.4, -115.43]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.02, -118.8, 36.24, -117.11]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.72, -123.17, 35.73, -121.79]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.68, -123.91, 34.69, -122.37]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.77, -117.64, 37.16, -116.43]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.08, -121.76, 39.44, -119.99]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.37, -120.18, 38.41, -118.76]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.23, -116.75, 34.5, -115.49]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.29, -121.7, 35.06, -120.09]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.17, -117.45, 36.62, -115.94]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.86, -119.44, 36.19, -117.91]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.16, -122.06, 34.72, -120.47]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.24, -122.93, 39.0, -121.51]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.5, -116.21, 37.27, -115.09]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.48, -120.8, 36.03, -119.25]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.36, -118.0, 38.17, -116.73]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.89, -116.28, 34.09, -114.57]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.04, -116.23, 34.14, -114.57]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.0, -124.3, 39.44, -123.03]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[34.68, -122.26, 35.71, -120.85]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.03, -121.17, 38.32, -119.89]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[32.58, -122.52, 33.85, -121.34]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.88, -120.39, 39.54, -118.61]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.17, -120.11, 36.6, -118.36]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.43, -120.73, 38.55, -119.23]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[33.77, -116.93, 35.13, -115.86]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.49, -120.41, 35.92, -119.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.37, -121.68, 37.96, -120.07]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.29, -119.3, 35.84, -118.25]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.9, -116.26, 37.41, -114.97]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.65, -119.34, 35.09, -117.71]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.07, -120.03, 36.76, -118.43]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.91, -121.78, 34.77, -120.33]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.85, -120.48, 38.65, -119.19]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.23, -121.98, 36.45, -120.42]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.35, -117.23, 39.84, -115.95]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.13, -124.34, 39.86, -123.07]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.78, -120.67, 37.25, -119.39]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.1, -120.1, 41.66, -118.5]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.66, -122.47, 38.96, -121.19]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.75, -124.01, 36.39, -122.21]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.02, -122.9, 34.49, -121.5]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.26, -116.35, 40.53, -115.06]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.7, -121.54, 38.73, -120.23]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[38.24, -124.14, 40.07, -122.35]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.01, -123.47, 35.21, -122.44]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.24, -124.01, 41.07, -122.6]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.7, -116.63, 39.12, -115.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.73, -118.75, 34.75, -117.46]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.86, -116.28, 39.06, -115.12]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.72, -118.35, 36.27, -117.06]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.12, -119.62, 34.22, -118.08]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.3, -123.38, 39.81, -121.52]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.19, -117.7, 36.31, -116.03]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.56, -117.91, 34.09, -116.38]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.15, -119.44, 38.96, -117.99]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.26, -119.01, 36.87, -117.57]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.61, -117.18, 38.38, -116.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.49, -118.78, 36.6, -117.72]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.34, -122.82, 37.22, -121.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.79, -123.16, 41.32, -121.98]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[37.66, -119.62, 38.94, -118.15]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.86, -117.06, 39.87, -115.51]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.3, -120.59, 37.14, -119.4]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.61, -122.72, 36.14, -121.52]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.94, -121.42, 36.82, -119.67]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.69, -122.0, 39.16, -120.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.03, -116.77, 40.88, -115.57]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.24, -120.87, 40.87, -119.84]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.76, -119.45, 39.37, -117.56]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.24, -116.19, 38.08, -114.3]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.44, -123.21, 35.55, -121.54]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.08, -120.92, 39.32, -119.58]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.53, -122.34, 39.74, -121.0]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.51, -119.01, 36.57, -117.23]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.04, -117.53, 35.44, -115.96]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.2, -119.98, 40.53, -118.48]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.96, -122.95, 37.17, -121.09]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.9, -116.21, 39.25, -114.68]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.54, -123.87, 41.12, -122.24]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.64, -118.57, 35.49, -116.73]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.04, -120.36, 39.42, -119.01]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.16, -116.68, 36.96, -115.62]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.58, -122.89, 39.93, -121.17]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.68, -120.01, 37.94, -118.15]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.48, -121.95, 37.22, -120.8]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.39, -120.31, 35.66, -119.19]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.62, -118.16, 38.87, -116.86]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.33, -124.09, 37.19, -122.84]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.97, -120.18, 37.55, -118.86]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.22, -123.2, 39.89, -121.46]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.91, -123.33, 37.8, -121.49]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.92, -120.3, 40.36, -118.44]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.24, -122.59, 39.72, -121.3]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.32, -120.38, 38.87, -118.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.74, -117.71, 40.95, -115.96]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.53, -117.97, 39.23, -116.47]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.8, -117.26, 38.42, -115.69]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.81, -118.28, 39.06, -116.78]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.68, -120.53, 37.99, -119.27]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.96, -120.95, 34.76, -119.84]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.89, -116.62, 35.25, -115.34]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.19, -120.46, 37.48, -118.91]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.15, -120.41, 35.5, -119.38]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.94, -118.79, 38.19, -117.41]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.03, -117.74, 37.71, -115.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.59, -122.67, 35.4, -121.46]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.78, -121.68, 40.55, -120.64]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.06, -119.15, 36.71, -117.95]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.48, -120.59, 38.0, -119.38]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.37, -119.62, 36.06, -117.79]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.87, -117.46, 41.45, -115.71]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.55, -118.76, 35.77, -117.18]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.69, -124.16, 34.79, -122.5]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.47, -120.68, 35.77, -119.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.62, -123.62, 41.13, -122.29]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[36.08, -118.55, 37.23, -117.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.26, -121.05, 40.72, -119.93]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.32, -123.72, 36.37, -121.9]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.78, -118.03, 34.19, -116.97]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.07, -121.93, 34.76, -120.13]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.58, -121.6, 38.21, -120.05]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.64, -123.4, 37.84, -121.6]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.34, -118.79, 37.39, -117.04]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.42, -116.32, 37.58, -114.76]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.08, -120.48, 35.71, -119.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.05, -116.98, 36.38, -115.75]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.83, -118.81, 34.64, -117.08]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.69, -121.84, 38.14, -120.09]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.2, -123.12, 36.22, -121.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.43, -119.13, 35.47, -117.85]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.54, -119.67, 41.37, -118.25]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.13, -122.7, 36.35, -120.93]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.7, -123.63, 39.96, -122.29]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.76, -118.68, 40.16, -117.01]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.07, -120.24, 41.79, -118.44]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.42, -116.61, 39.15, -115.33]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.93, -116.7, 36.48, -115.68]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.31, -120.33, 39.88, -119.32]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.61, -117.95, 39.13, -116.46]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.0, -122.26, 35.42, -120.83]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.63, -116.49, 34.49, -115.45]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.34, -119.22, 35.47, -117.96]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.21, -123.57, 40.41, -122.12]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.52, -122.28, 41.27, -120.87]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.56, -120.22, 40.97, -119.19]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.57, -118.5, 36.91, -116.87]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.2, -116.88, 38.48, -115.51]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.35, -118.94, 34.42, -117.06]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.37, -123.03, 41.03, -121.47]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.17, -119.34, 34.91, -117.77]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.76, -120.69, 39.13, -118.93]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.2, -122.38, 34.37, -120.68]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.25, -123.41, 40.36, -121.64]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.12, -120.17, 34.39, -118.45]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.3, -117.88, 35.0, -116.82]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.59, -122.98, 38.32, -121.42]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
