,DAG,KD
244,4,3
245,8,8
246,4,3
247,8,8
248,4,1
249,7,7
250,4,3
251,4,4
252,8,8
253,3,2
254,3,0
255,6,6
256,4,4
257,4,4
258,4,2
259,5,5
260,8,8
261,6,6
262,6,4
263,3,3
264,8,6
265,4,0
266,4,4
267,4,4
268,4,2
269,6,6
270,6,6
271,8,4
272,3,3
273,4,2
274,5,5
275,5,3
276,5,3
277,3,3
278,5,3
279,8,4
280,4,2
281,5,4
282,6,6
283,5,2
284,5,3
285,2,2
286,5,1
287,5,1
288,4,4
289,7,7
290,4,2
291,4,2
292,5,5
293,6,2
294,6,4
295,4,4
296,6,6
297,3,3
298,6,6
299,4,4
300,4,4
301,6,6
302,5,4
303,4,4
304,4,2
305,6,1
306,6,4
307,3,2
308,5,5
309,3,1
310,6,6
311,6,6
312,6,6
313,4,4
314,10,10
315,6,0
316,3,3
317,4,2
318,4,2
319,4,2
320,4,0
321,5,3
322,8,8
323,5,3
324,4,4
325,15,15
326,4,2
327,6,6
328,2,2
329,3,2
330,6,6
331,4,4
332,4,4
333,5,3
334,6,6
335,4,3
336,5,5
337,8,8
338,5,3
339,5,1
340,6,4
341,6,6
342,4,4
343,4,2
344,14,14
345,4,4
346,4,4
347,8,6
348,6,4
349,4,2
350,3,2
351,6,4
352,5,2
353,6,0
354,8,8
355,5,5
356,6,6
357,4,2
358,6,4
359,4,4
360,3,1
361,7,3
362,4,4
363,4,4
364,14,14
365,5,3
366,3,1
367,4,2
368,3,3
369,3,3
370,3,3
371,14,14
372,14,14
373,4,2
374,4,3
375,7,3
376,4,2
377,5,5
378,5,5
379,5,5
380,5,5
381,5,5
382,4,4
383,5,3
384,6,2
385,5,3
386,4,4
387,5,5
388,4,4
389,4,2
390,4,4
391,6,6
392,5,1
393,5,5
394,8,8
395,4,4
396,4,0
397,3,2
398,6,6
399,4,1
400,4,4
401,6,6
402,4,4
403,4,3
404,6,2
405,4,2
406,4,2
407,6,4
408,4,1
409,3,1
410,6,6
411,6,6
412,3,3
413,6,6
414,5,0
415,6,0
416,3,3
417,6,4
418,4,2
419,4,4
420,4,4
421,4,4
422,6,2
423,8,8
424,14,14
425,14,14
426,6,0
427,6,6
428,3,1
429,5,3
430,6,6
431,4,4
432,4,2
433,4,4
434,14,14
435,4,4
436,3,2
437,5,3
438,8,8
439,3,3
440,6,6
441,6,0
442,4,4
443,4,2
444,5,4
445,4,2
446,8,4
447,4,2
448,4,4
449,4,4
450,3,1
451,4,4
452,5,2
453,5,3
454,5,5
455,8,8
456,6,6
457,3,3
458,4,0
459,6,6
460,4,3
461,5,3
462,5,5
463,8,8
464,13,13
465,4,3
466,4,0
467,6,4
468,4,4
469,6,2
470,5,4
471,4,4
472,5,5
473,4,4
474,4,0
475,4,0
476,4,2
477,4,4
478,4,4
479,3,3
480,8,8
481,6,6
482,6,4
483,4,4
484,5,5
485,6,6
486,3,2
487,15,15
488,4,4
489,4,4
490,4,4
491,7,4
492,5,0
493,6,4
494,5,3
495,4,4
496,4,4
497,4,4
498,4,2
499,4,4
500,14,14
501,4,3
502,6,0
503,6,6
504,6,0
505,9,9
506,3,3
507,3,3
508,6,6
509,4,4
510,4,0
511,6,2
512,4,1
513,3,2
514,8,8
515,6,6
516,4,4
517,5,5
518,2,2
519,8,8
520,14,14
521,4,2
522,5,3
523,4,4
524,5,5
525,5,2
526,4,4
527,7,5
528,5,3
529,3,3
530,3,3
531,5,0
532,6,6
533,2,2
534,3,1
535,4,4
536,6,6
537,8,8
538,6,6
539,4,4
540,5,1
541,3,1
542,4,4
543,5,0
544,4,4
545,4,4
546,6,6
547,6,6
548,4,4
549,2,2
550,4,2
551,14,14
552,8,8
553,8,8
554,6,6
555,4,2
556,6,6
557,5,5
558,4,4
559,4,2
560,6,4
561,4,4
562,4,4
563,5,3
564,15,15
565,6,6
566,3,3
567,6,5
568,4,4
569,6,4
570,6,6
571,6,0
572,5,3
573,14,14
574,14,14
575,14,14
576,3,3
577,3,3
578,6,4
579,14,14
580,8,8
581,4,0
582,4,0
583,6,6
584,6,2
585,3,1
586,6,6
587,8,8
588,5,1
589,6,6
590,4,4
591,4,2
592,4,4
593,6,4
594,4,2
595,4,2
596,7,3
597,5,3
598,5,5
599,4,4
600,4,4
601,4,4
602,3,2
603,4,4
604,4,4
605,4,3
606,8,8
607,6,2
608,4,4
609,6,0
610,5,3
611,8,4
612,5,5
613,4,4
614,4,2
615,2,2
616,5,1
617,6,6
618,5,3
619,6,6
620,4,2
621,6,6
622,4,4
623,4,2
624,4,2
625,4,0
626,5,4
627,3,1
628,4,4
629,5,1
630,4,0
631,6,2
632,3,1
633,4,4
634,4,0
635,4,0
636,5,4
637,5,3
638,7,5
639,4,2
640,5,3
641,4,4
642,3,2
643,3,2
644,4,2
645,6,6
646,8,8
647,6,4
648,6,6
649,4,2
650,8,8
651,5,1
652,4,4
653,6,4
654,6,0
655,4,3
656,4,0
657,6,4
658,6,6
659,6,2
660,5,5
661,6,4
662,5,3
663,6,6
664,8,6
665,5,3
666,4,2
667,4,4
668,6,4
669,4,4
670,5,0
671,4,3
672,14,14
673,4,3
674,6,6
675,5,3
676,4,4
677,6,0
678,5,3
679,8,8
680,4,4
681,6,4
682,3,3
683,4,4
684,4,4
685,8,4
686,15,15
687,6,4
688,15,15
689,6,6
690,5,5
691,5,3
692,6,6
693,4,2
694,5,4
695,7,5
696,4,2
697,3,1
698,7,7
699,5,5
700,4,4
701,7,5
702,3,3
703,4,3
704,6,2
705,4,4
706,5,2
707,6,4
708,7,7
709,6,0
710,5,4
711,4,0
712,6,4
713,6,6
714,6,6
715,4,4
716,6,6
717,5,3
718,6,0
719,6,6
720,6,4
721,6,6
722,6,4
723,4,4
724,4,4
725,5,5
726,4,2
727,3,1
728,6,4
729,6,4
730,6,2
731,8,8
732,4,0
733,8,6
734,6,2
735,8,6
736,3,3
737,14,14
738,2,2
739,5,4
740,5,0
741,14,14
742,6,6
743,4,0
744,4,4
745,14,14
746,4,2
747,4,0
748,14,14
749,14,14
750,3,3
751,14,14
752,5,5
753,5,5
754,4,2
755,6,4
756,6,6
757,3,1
758,4,1
759,4,0
760,5,5
761,4,4
762,8,6
763,8,8
764,4,2
765,5,5
766,5,4
767,4,4
768,4,4
769,4,4
770,4,2
771,8,8
772,8,8
773,4,2
774,14,14
775,14,14
776,6,6
777,4,0
778,3,2
779,5,3
780,4,3
781,5,2
782,4,2
783,4,0
784,3,1
785,5,3
786,14,14
787,4,2
788,4,2
789,5,3
790,5,0
791,5,0
792,5,3
793,7,3
794,6,6
795,8,8
796,7,7
797,4,4
798,14,14
799,6,1
800,4,2
801,4,4
802,4,2
803,6,2
804,3,3
805,4,0
806,3,0
807,6,6
808,4,2
809,8,8
810,4,1
811,8,8
812,3,2
813,5,3
814,6,4
815,5,2
816,6,2
817,5,5
818,3,3
819,6,6
820,5,1
821,4,0
822,5,2
823,3,3
824,6,4
825,6,2
826,4,4
827,6,6
828,4,4
829,6,4
830,6,6
831,6,0
832,4,4
833,6,6
834,6,4
835,4,4
836,8,8
837,4,4
838,8,6
839,8,4
840,3,3
841,3,3
842,3,3
843,3,2
844,4,0
845,5,3
846,4,4
847,6,4
848,6,4
849,4,2
850,3,2
851,5,5
852,6,2
853,14,14
854,4,4
855,4,4
856,4,4
857,5,3
858,6,4
859,6,6
860,4,4
861,4,4
862,4,3
863,14,14
864,14,14
865,6,4
866,5,4
867,8,8
868,3,3
869,4,4
870,5,5
871,6,4
872,5,5
873,6,2
874,6,6
875,4,3
876,4,0
877,3,3
878,6,2
879,5,3
880,6,2
881,6,6
882,4,4
883,6,4
884,14,14
885,4,4
886,5,1
887,5,5
888,14,14
889,14,14
890,2,2
891,4,0
892,6,2
893,6,2
894,6,4
895,5,3
896,6,6
897,4,4
898,4,2
899,5,1
900,6,6
901,4,2
902,6,6
903,4,4
904,4,2
905,5,5
906,4,4
907,4,2
908,5,0
909,4,0
910,5,1
911,14,14
912,6,6
913,6,6
914,4,4
915,6,6
916,6,5
917,6,6
918,4,4
919,6,2
920,6,6
921,4,2
922,6,6
923,3,3
924,6,6
925,6,6
926,4,4
927,6,6
928,5,2
929,4,4
930,4,4
931,4,2
932,5,5
933,6,6
934,3,1
935,14,14
936,5,2
937,4,2
938,4,4
939,4,4
940,5,5
941,5,4
942,4,0
943,8,8
944,4,2
945,7,7
946,5,5
947,4,0
948,4,2
949,4,4
950,14,14
951,4,4
952,6,6
953,4,2
954,4,3
955,6,6
956,5,5
957,4,4
958,6,1
959,4,4
960,3,3
961,5,5
962,3,1
963,6,6
964,8,8
965,6,0
966,4,4
967,4,2
968,3,3
969,4,3
970,8,8
971,5,1
972,14,14
973,4,0
974,5,5
975,4,2
976,4,2
977,5,5
978,4,4
979,4,4
980,4,4
981,4,4
982,4,2
983,4,4
984,5,5
985,5,5
986,9,9
987,4,4
988,6,6
989,6,2
990,6,6
991,3,1
992,4,2
993,4,4
994,4,0
995,6,1
996,4,4
997,6,4
998,6,6
999,4,0
1000,3,3
1001,4,2
1002,8,8
1003,4,2
1004,4,3
1005,5,4
1006,8,8
1007,4,2
1008,8,8
1009,7,7
1010,4,4
1011,6,4
1012,4,4
1013,3,3
1014,6,0
1015,7,7
1016,6,4
1017,6,6
1018,4,2
1019,3,3
1020,6,6
1021,5,1
1022,6,6
1023,4,0
1024,6,4
1025,3,3
1026,3,3
1027,4,4
1028,4,4
1029,5,0
1030,3,2
1031,6,0
1032,3,2
1033,4,2
1034,4,4
1035,4,2
1036,5,5
1037,3,3
1038,8,8
1039,5,1
1040,6,6
1041,8,0
1042,4,4
1043,5,5
1044,6,6
1045,6,6
1046,4,2
1047,4,4
1048,4,0
1049,6,6
1050,8,4
1051,8,8
1052,5,3
1053,5,5
1054,4,0
1055,6,0
1056,3,1
1057,4,2
1058,6,4
1059,4,4
1060,8,8
1061,4,2
1062,14,14
1063,4,4
1064,4,4
1065,3,0
1066,4,4
1067,5,1
1068,6,6
1069,4,4
1070,5,3
1071,6,5
1072,3,1
1073,14,14
1074,3,3
1075,5,3
1076,4,2
1077,5,1
1078,6,6
1079,8,8
1080,4,4
1081,4,4
1082,4,4
1083,12,12
1084,15,15
1085,4,4
1086,6,2
1087,6,6
1088,9,9
1089,7,3
1090,5,1
1091,8,6
1092,14,14
1093,4,4
1094,6,6
1095,6,6
1096,4,4
1097,4,0
1098,5,1
1099,3,1
1100,8,8
1101,8,8
1102,6,6
1103,6,6
1104,6,6
1105,3,1
1106,4,0
1107,6,4
1108,4,4
1109,3,3
1110,4,4
1111,3,1
1112,2,0
1113,3,3
1114,6,0
1115,7,5
1116,5,3
1117,5,0
1118,14,14
1119,6,5
1120,5,3
1121,9,9
1122,5,2
1123,6,2
1124,6,6
1125,5,0
1126,5,5
1127,5,3
1128,5,4
1129,6,4
1130,8,8
1131,4,2
1132,8,4
1133,9,9
1134,6,6
1135,5,5
1136,4,0
1137,7,7
1138,3,2
1139,7,3
1140,4,0
1141,4,4
1142,6,6
1143,11,11
1144,4,4
1145,5,3
1146,5,1
1147,4,3
1148,5,5
1149,6,4
1150,4,2
1151,8,8
1152,4,4
1153,4,2
1154,5,5
1155,4,4
1156,5,4
1157,5,5
1158,3,3
1159,6,3
1160,8,8
1161,5,2
1162,3,3
1163,6,6
1164,2,2
1165,4,2
1166,4,2
1167,5,1
1168,2,2
1169,3,3
1170,5,5
1171,6,6
1172,4,4
1173,6,4
1174,6,4
1175,4,4
1176,6,6
1177,6,4
1178,3,1
1179,4,4
1180,4,4
1181,4,4
1182,5,1
1183,3,3
1184,6,6
1185,4,2
1186,5,5
1187,5,1
1188,4,1
1189,6,6
1190,6,6
1191,5,5
1192,3,3
1193,4,2
1194,4,4
1195,4,4
1196,5,5
1197,6,4
1198,4,4
1199,6,6
1200,6,2
1201,3,3
1202,6,6
1203,3,3
1204,5,3
1205,4,2
1206,14,14
1207,4,0
1208,6,6
1209,4,4
1210,7,7
1211,6,6
1212,2,1
1213,5,2
1214,14,14
1215,9,9
1216,6,6
1217,3,3
1218,6,0
1219,5,1
1220,4,2
1221,5,0
1222,4,4
1223,8,6
1224,7,7
1225,4,4
1226,5,5
1227,8,6
1228,5,5
1229,6,6
1230,6,2
1231,4,2
1232,5,0
1233,8,4
1234,4,0
1235,4,4
1236,4,4
1237,2,2
1238,4,2
1239,14,14
1240,6,6
1241,5,2
1242,4,4
1243,4,4
1244,5,5
1245,7,3
1246,6,4
1247,6,6
1248,4,4
1249,3,3
1250,14,14
1251,9,9
1252,5,0
1253,3,3
1254,4,4
1255,4,4
1256,4,4
1257,8,4
1258,4,0
1259,4,4
1260,6,2
1261,4,4
1262,5,3
1263,5,1
1264,2,2
1265,6,4
1266,6,0
1267,6,6
1268,3,1
1269,4,2
1270,14,14
1271,4,4
1272,4,4
1273,4,3
1274,6,6
1275,7,7
1276,5,1
1277,8,8
1278,5,0
1279,5,4
1280,6,6
1281,3,1
1282,4,2
1283,4,4
1284,5,3
1285,14,14
1286,6,4
1287,5,1
1288,6,6
1289,8,8
1290,5,1
1291,6,4
1292,4,4
1293,6,6
1294,4,2
1295,5,3
1296,4,0
1297,6,6
1298,6,2
1299,4,2
1300,6,6
1301,6,6
1302,14,14
1303,6,2
1304,5,5
1305,6,0
1306,3,3
1307,8,6
1308,6,2
1309,5,5
1310,4,4
1311,8,4
1312,5,5
1313,4,4
1314,6,6
1315,5,2
1316,5,3
1317,5,5
1318,4,2
1319,7,7
1320,4,4
1321,6,2
1322,6,6
1323,6,6
1324,4,4
1325,5,1
1326,14,14
1327,5,5
1328,5,3
1329,6,4
1330,6,6
1331,4,4
1332,3,3
1333,4,4
1334,8,8
1335,2,2
1336,5,0
1337,5,1
1338,5,5
1339,14,14
1340,6,6
1341,4,4
1342,4,4
1343,6,4
1344,4,4
1345,6,6
1346,3,2
1347,8,8
1348,7,5
1349,6,2
1350,4,4
1351,4,4
1352,4,2
1353,4,1
1354,8,8
1355,6,6
1356,8,8
1357,6,6
1358,6,0
1359,6,4
1360,7,7
1361,6,6
1362,4,4
1363,5,1
1364,5,5
1365,4,4
1366,4,4
1367,5,3
1368,4,3
1369,6,2
1370,4,3
1371,6,4
1372,6,6
1373,6,6
1374,5,4
1375,4,2
1376,4,3
1377,3,3
1378,14,14
1379,4,2
1380,6,0
1381,5,4
1382,5,5
1383,4,4
1384,6,2
1385,6,6
1386,6,2
1387,4,4
1388,3,3
1389,4,2
1390,6,4
1391,6,6
1392,8,8
1393,5,3
1394,6,6
1395,4,0
1396,3,1
1397,8,4
1398,6,6
1399,4,4
1400,7,5
1401,4,4
1402,7,7
1403,8,8
1404,6,6
1405,4,3
1406,3,2
1407,6,1
1408,4,0
1409,5,5
1410,3,3
1411,6,4
1412,5,5
1413,4,2
1414,3,3
1415,14,14
1416,5,1
1417,6,2
1418,6,4
1419,4,2
1420,8,6
1421,14,14
1422,3,1
1423,5,4
1424,4,2
1425,11,11
1426,3,2
1427,3,3
1428,4,4
1429,3,3
1430,4,4
1431,5,3
1432,14,14
1433,10,10
1434,11,11
1435,3,1
1436,5,5
1437,6,6
1438,7,7
1439,5,2
1440,6,6
1441,7,7
1442,5,3
1443,3,3
1444,6,6
1445,8,8
1446,4,2
1447,4,2
1448,4,0
1449,3,1
1450,8,8
1451,5,1
1452,6,6
1453,3,3
1454,14,14
1455,5,5
1456,3,3
1457,3,3
1458,4,4
1459,4,2
1460,5,3
1461,6,6
1462,4,0
1463,6,0
1464,8,8
1465,4,4
1466,8,8
1467,6,2
1468,4,4
1469,4,4
1470,4,2
1471,5,1
1472,5,5
1473,5,5
1474,8,8
1475,4,4
1476,6,6
1477,4,0
1478,6,4
1479,6,4
1480,14,14
1481,6,4
1482,5,5
1483,14,14
1484,8,8
1485,3,1
1486,6,3
1487,6,2
1488,5,3
1489,4,4
1490,3,2
1491,14,14
1492,8,8
1493,14,14
1494,4,4
1495,8,8
1496,8,8
1497,4,2
1498,4,2
1499,9,9
1500,4,2
1501,8,8
1502,4,2
1503,4,2
1504,14,14
1505,5,1
1506,4,0
1507,14,14
1508,5,5
1509,6,4
1510,4,2
1511,4,0
1512,4,2
1513,5,1
1514,4,1
1515,6,6
1516,3,1
1517,14,14
1518,6,6
1519,5,5
1520,4,4
1521,8,8
1522,5,4
1523,14,14
1524,3,3
1525,7,7
1526,4,4
1527,4,4
1528,5,1
1529,4,2
1530,4,2
1531,4,3
1532,6,2
1533,4,4
1534,2,2
1535,4,2
1536,6,4
1537,3,0
1538,5,2
1539,6,2
1540,6,4
1541,6,2
1542,6,6
1543,3,3
1544,6,6
1545,8,6
1546,5,1
1547,6,4
1548,4,4
1549,6,6
1550,4,3
1551,8,8
1552,4,0
1553,4,0
1554,3,3
1555,4,2
1556,4,3
1557,5,5
1558,5,2
1559,3,2
1560,4,2
1561,4,2
1562,4,4
1563,6,4
1564,9,9
1565,2,2
1566,4,4
1567,4,3
1568,8,8
1569,6,6
1570,6,3
1571,2,1
1572,6,6
1573,5,1
1574,5,5
1575,5,1
1576,14,14
1577,4,0
1578,15,15
1579,8,8
1580,4,3
1581,6,4
1582,6,6
1583,6,2
1584,5,5
1585,5,5
1586,4,3
1587,4,2
1588,4,1
1589,6,4
1590,4,4
1591,5,3
1592,3,3
1593,4,4
1594,6,2
1595,5,5
1596,14,14
1597,4,2
1598,3,2
1599,6,4
1600,3,3
1601,3,1
1602,8,8
1603,6,6
1604,3,3
1605,5,4
1606,3,1
1607,5,5
1608,5,0
1609,3,3
1610,4,2
1611,6,2
1612,8,8
1613,8,8
1614,4,3
1615,5,5
1616,4,4
1617,4,2
1618,4,2
1619,6,2
1620,4,4
1621,4,2
1622,4,4
1623,6,6
1624,4,4
1625,6,4
1626,5,5
1627,5,5
1628,4,2
1629,4,3
1630,14,14
1631,5,2
1632,5,3
1633,5,5
1634,4,0
1635,6,6
1636,6,2
1637,4,4
1638,5,0
1639,6,4
1640,3,2
1641,6,6
1642,5,3
1643,3,1
1644,5,5
1645,3,3
1646,3,2
1647,8,8
1648,6,6
1649,8,4
1650,4,4
1651,6,6
1652,6,6
1653,2,2
1654,4,0
1655,5,3
1656,4,4
1657,4,2
1658,8,8
1659,4,4
1660,4,2
1661,8,4
1662,4,4
1663,4,4
1664,6,0
1665,6,6
1666,5,5
1667,3,3
1668,8,8
1669,6,4
1670,3,3
1671,5,2
1672,6,2
1673,3,3
1674,6,4
1675,8,8
1676,6,6
1677,3,3
1678,4,4
1679,7,7
1680,14,14
1681,6,2
1682,4,4
1683,5,5
1684,5,5
1685,4,0
1686,3,3
1687,4,4
1688,5,5
1689,6,4
1690,6,6
1691,4,4
1692,6,6
1693,4,4
1694,5,1
1695,4,2
1696,4,4
1697,6,6
1698,4,4
1699,4,4
1700,6,6
1701,14,14
1702,6,6
1703,5,5
1704,6,6
1705,6,0
1706,4,0
1707,6,6
1708,5,5
1709,4,4
1710,3,3
1711,6,2
1712,3,3
1713,6,2
1714,5,1
1715,4,4
1716,8,4
1717,3,3
1718,14,14
1719,6,4
1720,4,0
1721,8,6
1722,5,4
1723,4,4
1724,3,3
1725,3,3
1726,4,4
1727,4,4
1728,4,4
1729,4,4
1730,4,4
1731,14,14
1732,5,1
1733,5,3
1734,4,4
1735,4,4
1736,6,2
1737,8,6
1738,4,2
1739,6,4
1740,14,14
1741,4,4
1742,3,3
1743,6,4
1744,8,6
1745,4,4
1746,4,4
1747,6,6
1748,4,4
1749,6,0
1750,5,3
1751,6,6
1752,5,0
1753,6,4
1754,14,14
1755,4,2
1756,4,0
1757,4,4
1758,8,8
1759,4,2
1760,4,4
1761,2,2
1762,6,6
1763,4,4
1764,4,4
1765,4,2
1766,6,2
1767,7,7
1768,4,0
1769,7,7
1770,6,2
1771,6,2
1772,6,6
1773,4,4
1774,4,3
1775,4,2
1776,6,6
1777,3,2
1778,5,2
1779,3,3
1780,4,4
1781,7,7
1782,9,9
1783,6,4
1784,6,6
1785,3,1
1786,6,4
1787,14,14
1788,4,2
1789,6,6
1790,6,4
1791,8,6
1792,6,4
1793,5,5
1794,6,6
1795,3,0
1796,4,4
1797,4,4
1798,7,7
1799,6,6
1800,4,2
1801,4,4
1802,4,4
1803,14,14
1804,6,6
1805,8,6
1806,4,4
1807,5,4
1808,8,8
1809,6,6
1810,6,2
1811,6,4
1812,6,2
1813,6,6
1814,6,6
1815,5,4
1816,5,5
1817,8,8
1818,6,4
1819,4,3
1820,9,9
1821,4,4
1822,4,4
1823,5,1
1824,5,3
1825,4,4
1826,4,0
1827,14,14
1828,5,3
1829,6,4
1830,6,6
1831,6,4
1832,6,4
1833,4,0
1834,5,5
1835,8,8
1836,5,0
1837,3,3
1838,5,5
1839,6,6
1840,3,0
1841,2,0
1842,4,2
1843,4,3
1844,8,8
1845,6,0
1846,4,2
1847,6,4
1848,6,2
1849,8,8
1850,6,6
1851,5,4
1852,7,7
1853,14,14
1854,7,7
1855,6,6
1856,5,3
1857,5,5
1858,4,3
1859,14,14
1860,6,6
1861,4,4
1862,6,0
1863,8,6
1864,5,1
1865,6,6
1866,8,8
1867,4,0
1868,5,1
1869,6,1
1870,4,4
1871,5,2
1872,6,6
1873,4,2
1874,4,0
1875,5,3
1876,14,14
1877,5,4
1878,3,1
1879,5,0
1880,4,4
1881,6,6
1882,6,6
1883,4,4
1884,4,4
1885,5,3
1886,14,14
1887,2,1
1888,6,6
1889,4,4
1890,8,8
1891,4,2
1892,6,6
1893,3,3
1894,4,3
1895,4,4
1896,6,6
1897,6,4
1898,5,5
1899,4,2
1900,6,6
1901,5,5
1902,4,4
1903,3,0
1904,5,3
1905,6,6
1906,4,4
1907,4,4
1908,5,5
1909,8,8
1910,3,1
1911,6,2
1912,5,0
1913,8,4
1914,3,3
1915,4,4
1916,3,3
1917,4,4
1918,4,2
1919,4,3
1920,5,3
1921,5,3
1922,5,1
1923,6,6
1924,3,0
1925,14,14
1926,3,1
1927,6,2
1928,8,8
1929,6,6
1930,6,6
1931,6,4
1932,8,8
1933,6,0
1934,3,3
1935,3,3
1936,6,4
1937,6,6
1938,14,14
1939,4,4
1940,3,3
1941,4,0
1942,6,2
1943,3,1
1944,4,4
1945,4,1
1946,8,4
1947,6,6
1948,4,4
1949,6,4
1950,4,0
1951,8,6
1952,3,1
1953,3,3
1954,4,4
1955,3,3
1956,8,8
1957,4,4
1958,4,2
1959,4,2
1960,5,4
1961,5,4
1962,6,6
1963,5,3
1964,4,4
1965,4,2
1966,6,2
1967,14,14
1968,14,14
1969,5,5
1970,6,0
1971,4,3
1972,4,2
1973,4,0
1974,5,5
1975,3,3
1976,6,2
1977,1,1
1978,4,3
1979,6,6
1980,11,11
1981,6,4
1982,2,1
1983,5,5
1984,4,4
1985,4,4
1986,4,4
1987,4,4
1988,5,1
1989,3,1
1990,6,2
1991,6,2
1992,8,8
1993,14,14
1994,4,2
1995,11,11
1996,6,6
1997,3,3
1998,4,4
1999,4,3
2000,4,4
2001,15,15
2002,4,3
2003,4,4
2004,14,14
2005,4,0
2006,7,7
2007,5,1
2008,4,4
2009,14,14
2010,3,3
2011,4,2
2012,5,5
2013,8,8
2014,5,4
2015,9,9
2016,6,6
2017,4,0
2018,4,4
2019,6,6
2020,4,4
2021,4,4
2022,4,4
2023,4,4
2024,5,4
2025,4,4
2026,2,2
2027,4,4
2028,6,6
2029,5,0
2030,5,1
2031,3,3
2032,3,3
2033,5,5
2034,3,1
2035,3,3
2036,4,4
2037,3,3
2038,4,4
2039,3,3
2040,14,14
2041,5,3
2042,6,5
2043,8,8
2044,5,1
2045,4,2
2046,4,3
2047,4,2
2048,2,2
2049,4,4
2050,5,5
2051,6,2
2052,2,0
2053,8,4
2054,4,4
2055,4,4
2056,6,1
2057,4,4
2058,4,4
2059,4,2
2060,8,8
2061,8,8
2062,6,6
2063,6,6
2064,14,14
2065,6,4
2066,14,14
2067,6,6
2068,4,2
2069,4,0
2070,4,4
2071,6,2
2072,4,4
2073,3,1
2074,3,3
2075,14,14
2076,6,6
2077,6,6
2078,6,6
2079,3,3
2080,14,14
2081,3,2
2082,14,14
2083,4,2
2084,6,6
2085,4,4
2086,6,6
2087,4,4
2088,3,3
2089,4,2
2090,3,3
2091,6,6
2092,4,4
2093,3,3
2094,3,1
2095,8,8
2096,4,4
2097,5,1
2098,7,7
2099,6,6
2100,4,2
2101,4,4
2102,6,2
2103,4,2
2104,5,0
2105,14,14
2106,6,6
2107,4,3
2108,4,2
2109,4,4
2110,5,1
2111,6,6
2112,5,5
2113,8,8
2114,6,6
2115,4,2
2116,5,1
2117,7,6
2118,6,6
2119,14,14
2120,4,4
2121,9,9
2122,4,2
2123,5,0
2124,3,3
2125,3,2
2126,4,2
2127,3,3
2128,4,2
2129,8,8
2130,4,4
2131,3,1
2132,5,5
2133,4,4
2134,8,8
2135,7,7
2136,6,6
2137,6,0
2138,3,2
2139,4,4
