SRC Query,Depth,BBoxes,Data Size
"[[(38.916528, 41.221232), (-123.838804, -121.397885)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.051942, 38.356646), (-118.326051, -115.885132)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.306227, 35.610931), (-118.340553, -115.899634)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.508758, 41.813462), (-118.113061, -115.672142)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.875378, 35.180082), (-123.874212, -121.433293)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.143512, 41.448216), (-118.505258, -116.064339)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.177617, 41.482321), (-122.221627, -119.780708)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.08081, 39.385514), (-124.140284, -121.699365)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.829182, 38.133886), (-120.226416, -117.785497)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.58391, 36.888614), (-117.728179, -115.28726)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.615947, 39.920651), (-121.444171, -119.003252)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.437508, 37.742212), (-119.03515, -116.594231)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.635156, 36.93986), (-121.026234, -118.585315)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.046263, 36.350967), (-117.402041, -114.961122)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.018221, 39.322925), (-123.580133, -121.139214)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.796999, 37.101703), (-124.293922, -121.853003)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.133262, 37.437966), (-119.515301, -117.074382)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.665855, 39.970559), (-121.625255, -119.184336)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.281662, 40.586366), (-121.780546, -119.339627)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.729401, 37.034105), (-120.294937, -117.854018)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.591696, 38.8964), (-116.76699, -114.326071)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.783361, 38.088065), (-116.778282, -114.337363)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.004663, 39.309367), (-123.478039, -121.03712)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.305119, 40.609823), (-123.020258, -120.579339)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.709193, 38.013897), (-123.573147, -121.132228)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.285025, 36.589729), (-120.485981, -118.045062)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.696821, 37.001525), (-123.858149, -121.41723)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.175037, 39.479741), (-117.617798, -115.176879)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.595156, 35.89986), (-123.066174, -120.625255)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.285516, 37.59022), (-123.618119, -121.1772)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.989696, 37.2944), (-118.54284, -116.101921)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.887488, 36.192192), (-119.74813, -117.307211)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.660561, 36.965265), (-118.406888, -115.965969)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.066393, 37.371097), (-117.06045, -114.619531)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.711121, 42.015825), (-121.644173, -119.203254)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(36.834262, 39.138966), (-117.00408, -114.563161)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.308722, 36.613426), (-122.357031, -119.916112)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.592105, 37.896809), (-124.376784, -121.935865)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.264667, 36.569371), (-117.359541, -114.918622)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(34.547097, 36.851801), (-121.795509, -119.35459)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.429466, 39.73417), (-122.036606, -119.595687)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.808878, 38.113582), (-118.420902, -115.979983)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.073914, 35.378618), (-119.46559, -117.024671)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.451671, 40.756375), (-117.50551, -115.064591)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.582459, 41.887163), (-121.619979, -119.17906)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.479147, 35.783851), (-119.264599, -116.82368)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.692477, 40.997181), (-117.327096, -114.886177)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.313528, 39.618232), (-121.352267, -118.911348)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.854489, 37.159193), (-121.763706, -119.322787)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.434204, 38.738908), (-118.15112, -115.710201)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.022084, 37.326788), (-116.842517, -114.401598)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.003491, 38.308195), (-119.452768, -117.011849)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.957484, 37.262188), (-116.789412, -114.348493)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.830632, 36.135336), (-117.636282, -115.195363)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.149337, 41.454041), (-122.041714, -119.600795)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.863275, 36.167979), (-122.848475, -120.407556)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.897111, 38.201815), (-120.647071, -118.206152)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.708616, 40.01332), (-123.326876, -120.885957)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.895796, 41.2005), (-121.38019, -118.939271)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(35.840429, 38.145133), (-119.100717, -116.659798)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.291508, 38.596212), (-123.929412, -121.488493)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.432586, 36.73729), (-124.001259, -121.56034)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.01089, 38.315594), (-121.908606, -119.467687)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.497513, 39.802217), (-119.534547, -117.093628)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.746419, 41.051123), (-123.941533, -121.500614)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.081253, 40.385957), (-118.428521, -115.987602)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.342909, 39.647613), (-121.355219, -118.9143)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.493696, 37.7984), (-117.2018, -114.760881)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.953453, 38.258157), (-122.417173, -119.976254)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.418097, 39.722801), (-124.039578, -121.598659)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.712771, 35.017475), (-123.830685, -121.389766)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.340738, 39.645442), (-124.218445, -121.777526)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.495035, 41.799739), (-124.349228, -121.908309)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(33.150204, 35.454908), (-122.066919, -119.626)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.879955, 36.184659), (-121.353332, -118.912413)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.636721, 34.941425), (-123.6775, -121.236581)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.15616, 41.460864), (-121.904696, -119.463777)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.480513, 35.785217), (-118.124085, -115.683166)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.668141, 40.972845), (-120.87355, -118.432631)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.281635, 37.586339), (-120.89395, -118.453031)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.134266, 37.43897), (-120.189971, -117.749052)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.345063, 41.649767), (-120.490841, -118.049922)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.483993, 39.788697), (-124.162171, -121.721252)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.417633, 35.722337), (-118.037957, -115.597038)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.604968, 38.909672), (-123.576969, -121.13605)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.237668, 41.542372), (-116.983449, -114.54253)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.553116, 40.85782), (-118.068597, -115.627678)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.256824, 40.561528), (-117.396042, -114.955123)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.057083, 36.361787), (-118.140741, -115.699822)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.838679, 38.143383), (-117.975893, -115.534974)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.932955, 35.237659), (-121.514037, -119.073118)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.633397, 41.938101), (-123.031981, -120.591062)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.478768, 38.783472), (-116.960465, -114.519546)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.067524, 40.372228), (-123.334225, -120.893306)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.613293, 36.917997), (-119.648514, -117.207595)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.377624, 41.682328), (-122.901008, -120.460089)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.958948, 39.263652), (-121.722982, -119.282063)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.65039, 39.955094), (-121.670401, -119.229482)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.662795, 38.967499), (-118.618848, -116.177929)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.546583, 41.851287), (-121.852455, -119.411536)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.014941, 38.319645), (-124.334709, -121.89379)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.059218, 35.363922), (-122.06244, -119.621521)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.510137, 41.814841), (-123.971897, -121.530978)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.524232, 38.828936), (-117.072925, -114.632006)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.764661, 39.069365), (-123.537993, -121.097074)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.901676, 37.20638), (-121.411445, -118.970526)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.319648, 41.624352), (-122.266095, -119.825176)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.439806, 40.74451), (-119.578735, -117.137816)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.872723, 37.177427), (-117.861375, -115.420456)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.588228, 36.892932), (-120.318282, -117.877363)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.119342, 37.424046), (-117.295916, -114.854997)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.519919, 37.824623), (-119.423437, -116.982518)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.395644, 37.700348), (-120.99768, -118.556761)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.599795, 38.904499), (-118.770666, -116.329747)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.621281, 34.925985), (-120.772493, -118.331574)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(38.741926, 41.04663), (-121.313706, -118.872787)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.469518, 38.774222), (-119.521987, -117.081068)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.067948, 36.372652), (-118.904668, -116.463749)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.032277, 38.336981), (-120.229694, -117.788775)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.982932, 38.287636), (-118.508142, -116.067223)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.577979, 34.882683), (-124.039707, -121.598788)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.742471, 40.047175), (-119.331916, -116.890997)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.209679, 37.514383), (-121.95464, -119.513721)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.116702, 40.421406), (-118.735632, -116.294713)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.712916, 37.01762), (-122.718797, -120.277878)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.405847, 35.710551), (-120.501755, -118.060836)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.785385, 38.090089), (-119.58958, -117.148661)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.795642, 40.100346), (-120.66534, -118.224421)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.673589, 40.978293), (-117.543727, -115.102808)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.546057, 37.850761), (-123.317527, -120.876608)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.880462, 38.185166), (-121.664443, -119.223524)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.358194, 40.662898), (-119.402428, -116.961509)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.791985, 38.096689), (-124.351411, -121.910492)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.9287, 39.233404), (-121.509624, -119.068705)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.523622, 39.828326), (-116.848492, -114.407573)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.82981, 39.134514), (-120.082765, -117.641846)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.987171, 38.291875), (-119.375684, -116.934765)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.707134, 37.011838), (-118.060926, -115.620007)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.697408, 41.002112), (-124.004877, -121.563958)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.839907, 38.144611), (-122.929121, -120.488202)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.626328, 35.931032), (-123.090934, -120.650015)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.511449, 41.816153), (-119.286419, -116.8455)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.371537, 37.676241), (-119.466508, -117.025589)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.193361, 36.498065), (-119.168191, -116.727272)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.379752, 37.684456), (-122.678044, -120.237125)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.314802, 36.619506), (-118.644783, -116.203864)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.87654, 36.181244), (-117.961254, -115.520335)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.631866, 41.93657), (-121.228863, -118.787944)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.427367, 35.732071), (-121.403316, -118.962397)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.344382, 38.649086), (-122.024868, -119.583949)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.455401, 40.760105), (-121.588108, -119.147189)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.585509, 40.890213), (-122.61891, -120.177991)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.807284, 40.111988), (-117.337311, -114.896392)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.690252, 35.994956), (-120.05361, -117.612691)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.899941, 39.204645), (-118.103416, -115.662497)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.403436, 39.70814), (-122.743629, -120.30271)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.459985, 41.764689), (-117.24602, -114.805101)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.119261, 39.423965), (-122.843016, -120.402097)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.536212, 36.840916), (-119.577049, -117.13613)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.300969, 40.605673), (-121.224364, -118.783445)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.951598, 35.256302), (-117.018556, -114.577637)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.863243, 36.167947), (-116.824295, -114.383376)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(37.304905, 39.609609), (-124.327295, -121.886376)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(36.2511, 38.555804), (-117.42039, -114.979471)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.00248, 37.307184), (-122.206171, -119.765252)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.456226, 36.76093), (-121.574354, -119.133435)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.350331, 39.655035), (-121.210063, -118.769144)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.341196, 37.6459), (-117.343379, -114.90246)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.424755, 36.729459), (-121.052611, -118.611692)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.395578, 37.700282), (-117.463097, -115.022178)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.909832, 35.214536), (-119.972251, -117.531332)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.855256, 39.15996), (-118.64284, -116.201921)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.483736, 37.78844), (-122.46679, -120.025871)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.198722, 39.503426), (-118.123659, -115.68274)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
