SRC Query,Depth,BBoxes,Data Size
"[[(41.769247, 41.978766), (-117.345893, -117.123991)]]",10,"[[41.474854, 42.017231], [-120.103851, -114.294258]]",21
"[[(41.067097, 41.276616), (-122.367241, -122.145339)]]",7,"[[40.643944, 41.529644], [-122.553284, -121.790939]]",164
"[[(38.41361, 38.623129), (-122.1391, -121.917198)]]",6,"[[37.869732, 39.543308], [-122.17511, -121.790939]]",329
"[[(40.486563, 40.696082), (-122.813419, -122.591517)]]",4,"[[39.543308, 42.017231], [-123.049553, -121.790939]]",1316
"[[(39.255827, 39.465346), (-117.269208, -117.047306)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(38.008371, 38.21789), (-114.611029, -114.389127)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(35.068676, 35.278195), (-114.57794, -114.356038)]]",8,"[[34.925854, 35.321751], [-115.452728, -114.294258]]",82
"[[(37.288942, 37.498461), (-118.066735, -117.844833)]]",8,"[[37.276321, 37.653175], [-118.640182, -114.294258]]",83
"[[(35.109225, 35.318744), (-117.049899, -116.827997)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(33.083964, 33.293483), (-124.109157, -123.887255)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(40.322947, 40.532466), (-123.949572, -123.72767)]]",8,"[[40.121483, 40.575794], [-124.027, -123.642601]]",82
"[[(41.149232, 41.358751), (-118.394945, -118.173043)]]",10,"[[41.121151, 41.474854], [-120.085648, -114.294258]]",21
"[[(34.122897, 34.332416), (-121.736981, -121.515079)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(32.74532, 32.954839), (-117.899015, -117.677113)]]",8,"[[32.541302, 32.955544], [-117.970444, -117.172829]]",82
"[[(35.136452, 35.345971), (-118.744663, -118.522761)]]",8,"[[34.816818, 35.551353], [-118.884232, -118.498413]]",83
"[[(34.27854, 34.488059), (-120.870193, -120.648291)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.890019, 38.099538), (-123.043622, -122.82172)]]",7,"[[37.009014, 38.535942], [-124.389343, -122.810158]]",164
"[[(34.402739, 34.612258), (-116.027792, -115.80589)]]",10,"[[34.266922, 34.716629], [-116.043221, -115.719757]]",21
"[[(33.171793, 33.381312), (-116.325319, -116.103417)]]",8,"[[33.169312, 33.595509], [-116.434448, -115.937149]]",82
"[[(37.315966, 37.525485), (-117.539653, -117.317751)]]",8,"[[37.276321, 37.653175], [-118.640182, -114.294258]]",83
"[[(36.665031, 36.87455), (-117.176449, -116.954547)]]",9,"[[36.458981, 37.009014], [-117.220802, -116.941383]]",42
"[[(38.862721, 39.07224), (-115.36079, -115.138888)]]",10,"[[38.844437, 39.299168], [-120.033821, -114.294258]]",21
"[[(36.321833, 36.531352), (-120.567357, -120.345455)]]",8,"[[36.274315, 36.606121], [-120.761223, -119.712936]]",82
"[[(33.646899, 33.856418), (-123.292809, -123.070907)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(41.066511, 41.27603), (-123.942979, -123.721077)]]",8,"[[40.575794, 41.291908], [-123.945976, -123.692177]]",82
"[[(35.78279, 35.992309), (-120.965709, -120.743807)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(33.887007, 34.096526), (-115.039652, -114.81775)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.380312, 40.589831), (-118.515895, -118.293993)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(34.630617, 34.840136), (-121.530174, -121.308272)]]",8,"[[34.609451, 34.877285], [-124.389343, -120.427368]]",82
"[[(33.692096, 33.901615), (-116.976993, -116.755091)]]",6,"[[33.434212, 34.003124], [-117.42968, -116.742416]]",329
"[[(35.576518, 35.786037), (-117.475833, -117.253931)]]",5,"[[34.691856, 37.009014], [-117.970444, -116.941383]]",658
"[[(33.352676, 33.562195), (-121.710269, -121.488367)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(34.193042, 34.402561), (-115.500159, -115.278257)]]",8,"[[34.003124, 34.565628], [-115.719757, -114.929977]]",82
"[[(32.88413, 33.093649), (-119.584361, -119.362459)]]",9,"[[32.541302, 34.407974], [-119.686722, -119.299294]]",41
"[[(33.608552, 33.818071), (-117.849609, -117.627707)]]",7,"[[33.434212, 33.826618], [-117.970444, -117.42968]]",164
"[[(39.178765, 39.388284), (-118.383919, -118.162017)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(34.132249, 34.341768), (-124.195826, -123.973924)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(34.796026, 35.005545), (-123.228689, -123.006787)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(38.396277, 38.605796), (-123.728722, -123.50682)]]",6,"[[37.009014, 38.777004], [-124.389343, -122.810158]]",328
"[[(37.88066, 38.090179), (-116.468818, -116.246916)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(41.21721, 41.426729), (-115.331582, -115.10968)]]",10,"[[41.121151, 41.474854], [-120.085648, -114.294258]]",21
"[[(32.883886, 33.093405), (-116.747677, -116.525775)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(38.837519, 39.047038), (-122.612432, -122.39053)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(33.930933, 34.140452), (-120.161339, -119.939437)]]",11,"[[32.541302, 34.477676], [-120.240334, -119.916641]]",10
"[[(41.544817, 41.754336), (-118.680152, -118.45825)]]",12,"[[41.474854, 41.91275], [-120.058411, -114.294258]]",5
"[[(37.83224, 38.041759), (-122.865819, -122.643917)]]",5,"[[37.009014, 38.777004], [-124.389343, -122.457283]]",657
"[[(33.94811, 34.157629), (-119.08968, -118.867778)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.997982, 36.207501), (-117.390419, -117.168517)]]",7,"[[35.764568, 37.009014], [-117.46743, -116.941383]]",165
"[[(41.412905, 41.622424), (-122.593617, -122.371715)]]",5,"[[40.643944, 42.017231], [-123.049553, -121.790939]]",658
"[[(33.471261, 33.68078), (-121.445583, -121.223681)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.472847, 33.682366), (-116.176224, -115.954322)]]",6,"[[33.169312, 34.003124], [-116.742416, -115.937149]]",329
"[[(34.27502, 34.484539), (-116.457149, -116.235247)]]",10,"[[34.266922, 34.716629], [-116.669662, -116.043221]]",20
"[[(38.011582, 38.221101), (-122.549973, -122.328071)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(35.915254, 36.124773), (-124.286127, -124.064225)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(39.964743, 40.174262), (-119.267655, -119.045753)]]",15,"[[39.963436, 40.213436], [-120.003197, -114.294258]]",1
"[[(38.35185, 38.561369), (-120.0978, -119.875898)]]",7,"[[38.177071, 38.773846], [-120.322968, -119.662178]]",165
"[[(38.947335, 39.156854), (-116.452942, -116.23104)]]",14,"[[38.939423, 39.299168], [-119.962952, -114.294258]]",2
"[[(33.573337, 33.782856), (-118.825876, -118.603974)]]",14,"[[32.541302, 34.014641], [-119.04274, -118.482788]]",1
"[[(36.762862, 36.972381), (-115.121665, -114.899763)]]",15,"[[35.594257, 37.009014], [-115.397362, -114.294258]]",1
"[[(37.062474, 37.271993), (-120.649536, -120.427634)]]",9,"[[37.009014, 37.435646], [-120.693848, -120.322968]]",41
"[[(34.621212, 34.830731), (-122.36474, -122.142838)]]",8,"[[34.609451, 34.877285], [-124.389343, -120.427368]]",82
"[[(35.898796, 36.108315), (-122.674501, -122.452599)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(41.322193, 41.531712), (-117.463268, -117.241366)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(33.975639, 34.185158), (-115.530899, -115.308997)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.383493, 39.593012), (-116.328784, -116.106882)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(41.685089, 41.894608), (-117.519962, -117.29806)]]",15,"[[41.567501, 41.91275], [-120.0, -114.294258]]",1
"[[(35.485953, 35.695472), (-118.234684, -118.012782)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.049675, 39.259194), (-120.497745, -120.275843)]]",5,"[[38.773846, 40.213436], [-120.90374, -114.294258]]",658
"[[(33.083292, 33.292811), (-123.260741, -123.038839)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(34.91431, 35.123829), (-120.500089, -120.278187)]]",7,"[[34.877285, 35.328129], [-124.389343, -120.199509]]",164
"[[(36.184707, 36.394226), (-118.072412, -117.85051)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(32.714448, 32.923967), (-116.146741, -115.924839)]]",5,"[[32.541302, 33.169312], [-116.742416, -114.294258]]",658
"[[(34.078676, 34.288195), (-118.540973, -118.319071)]]",4,"[[32.541302, 35.551353], [-119.04274, -117.970444]]",1316
"[[(36.74658, 36.956099), (-122.00361, -121.781708)]]",8,"[[36.701321, 37.009014], [-124.389343, -121.684258]]",82
"[[(39.391691, 39.60121), (-120.169252, -119.94735)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(33.558114, 33.767633), (-121.604911, -121.383009)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(38.65783, 38.867349), (-122.716411, -122.494509)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(40.942417, 41.151936), (-123.16859, -122.946688)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(41.169996, 41.379515), (-120.917339, -120.695437)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(36.354737, 36.564256), (-122.315572, -122.09367)]]",8,"[[36.274315, 36.701321], [-124.389343, -121.633087]]",82
"[[(33.590645, 33.800164), (-120.536605, -120.314703)]]",11,"[[32.541302, 34.520416], [-124.389343, -120.240334]]",10
"[[(38.077877, 38.287396), (-119.042865, -118.820963)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(38.501624, 38.711143), (-115.383438, -115.161536)]]",15,"[[38.269295, 38.773846], [-118.962013, -114.294258]]",1
"[[(39.499891, 39.70941), (-121.072596, -120.850694)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.14171, 33.351229), (-122.241039, -122.019137)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.521293, 33.730812), (-122.526413, -122.304511)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(34.677483, 34.887002), (-116.7402, -116.518298)]]",7,"[[34.266922, 34.925854], [-116.941383, -115.719757]]",165
"[[(34.301434, 34.510953), (-116.137763, -115.915861)]]",9,"[[34.266922, 34.716629], [-116.669662, -115.719757]]",41
"[[(33.224016, 33.433535), (-117.178928, -116.957026)]]",5,"[[32.541302, 33.434212], [-117.970444, -116.742416]]",657
"[[(35.840217, 36.049736), (-117.368583, -117.146681)]]",7,"[[35.764568, 37.009014], [-117.46743, -116.941383]]",165
"[[(40.435814, 40.645333), (-122.108503, -121.886601)]]",4,"[[39.543308, 42.017231], [-123.049553, -121.790939]]",1316
"[[(35.947281, 36.1568), (-120.457668, -120.235766)]]",7,"[[35.872452, 36.274315], [-120.641861, -119.712936]]",165
"[[(40.703167, 40.912686), (-119.497767, -119.275865)]]",15,"[[40.56028, 40.956646], [-119.995033, -114.294258]]",1
"[[(36.785018, 36.994537), (-116.522086, -116.300184)]]",9,"[[36.075073, 37.009014], [-116.745972, -116.251694]]",42
"[[(37.613556, 37.823075), (-119.593623, -119.371721)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(40.937511, 41.14703), (-116.474082, -116.25218)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.465369, 35.674888), (-122.409771, -122.187869)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(41.032928, 41.242447), (-122.784685, -122.562783)]]",8,"[[40.643944, 41.525867], [-122.800751, -122.553284]]",82
"[[(33.385115, 33.594634), (-118.373083, -118.151181)]]",5,"[[32.541302, 34.265907], [-119.04274, -117.970444]]",658
"[[(36.726104, 36.935623), (-118.234005, -118.012103)]]",8,"[[36.654705, 37.009014], [-118.610252, -117.970444]]",83
"[[(37.799637, 38.009156), (-121.979008, -121.757106)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.644328, 32.853847), (-118.708683, -118.486781)]]",14,"[[32.541302, 34.014641], [-119.04274, -118.482788]]",1
"[[(38.66861, 38.878129), (-116.383798, -116.161896)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.24387, 38.453389), (-123.060199, -122.838297)]]",7,"[[37.009014, 38.535942], [-124.389343, -122.810158]]",164
"[[(38.863521, 39.07304), (-121.143529, -120.921627)]]",7,"[[38.773846, 39.323891], [-121.312393, -120.90374]]",164
"[[(34.689016, 34.898535), (-124.246565, -124.024663)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.172403, 33.381922), (-115.722844, -115.500942)]]",8,"[[33.169312, 33.551563], [-115.937149, -115.33316]]",82
"[[(33.936224, 34.145743), (-122.490156, -122.268254)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(32.647544, 32.857063), (-124.359704, -124.137802)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.509372, 33.718891), (-121.095758, -120.873856)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.497152, 39.706671), (-116.751685, -116.529783)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(38.629182, 38.838701), (-124.257056, -124.035154)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(37.504055, 37.713574), (-119.803607, -119.581705)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.461007, 33.670526), (-116.505164, -116.283262)]]",6,"[[33.169312, 34.003124], [-116.742416, -115.937149]]",329
"[[(38.583833, 38.793352), (-123.100703, -122.878801)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(41.280434, 41.489953), (-114.8465, -114.624598)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(41.137668, 41.347187), (-122.344396, -122.122494)]]",7,"[[40.643944, 41.529644], [-122.553284, -121.790939]]",164
"[[(34.635925, 34.845444), (-115.64228, -115.420378)]]",8,"[[34.565628, 34.925854], [-115.719757, -115.0]]",80
"[[(38.875484, 39.085003), (-117.633213, -117.411311)]]",10,"[[38.844437, 39.299168], [-120.033821, -114.294258]]",21
"[[(38.467528, 38.677047), (-119.975354, -119.753452)]]",7,"[[38.177071, 38.773846], [-120.322968, -119.662178]]",165
"[[(41.302839, 41.512358), (-118.828296, -118.606394)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(32.772559, 32.982078), (-117.165508, -116.943606)]]",5,"[[32.541302, 33.434212], [-117.970444, -116.742416]]",657
"[[(36.765332, 36.974851), (-121.736553, -121.514651)]]",7,"[[36.701321, 37.009014], [-124.389343, -121.188477]]",165
"[[(40.814422, 41.023941), (-119.741806, -119.519904)]]",10,"[[40.555202, 41.121151], [-120.141853, -114.294258]]",21
"[[(41.292425, 41.501944), (-121.873352, -121.65145)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.79588, 40.005399), (-122.202685, -121.980783)]]",7,"[[39.543308, 40.27169], [-122.50399, -121.790939]]",164
"[[(41.357467, 41.566986), (-123.977462, -123.75556)]]",9,"[[41.291908, 41.717873], [-123.997978, -123.692177]]",41
"[[(35.779476, 35.988995), (-122.416067, -122.194165)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(37.519531, 37.72905), (-123.270207, -123.048305)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(40.554192, 40.763711), (-116.654835, -116.432933)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(33.649095, 33.858614), (-121.52687, -121.304968)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.382193, 39.591712), (-115.212186, -114.990284)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(39.832456, 40.041975), (-121.825621, -121.603719)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.590635, 36.800154), (-115.364908, -115.143006)]]",15,"[[35.594257, 37.009014], [-115.397362, -114.294258]]",1
"[[(38.377943, 38.587462), (-118.74248, -118.520578)]]",15,"[[38.269295, 38.773846], [-118.962013, -114.294258]]",1
"[[(37.322391, 37.53191), (-117.627598, -117.405696)]]",8,"[[37.276321, 37.653175], [-118.640182, -114.294258]]",83
"[[(34.19372, 34.403239), (-123.979113, -123.757211)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.273899, 39.483418), (-115.641048, -115.419146)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(36.636354, 36.845873), (-119.260413, -119.038511)]]",6,"[[36.320412, 37.009014], [-119.712936, -118.888779]]",329
"[[(39.41536, 39.624879), (-115.007592, -114.78569)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(40.936052, 41.145571), (-116.605991, -116.384089)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(32.572634, 32.782153), (-123.255154, -123.033252)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(35.224125, 35.433644), (-117.051502, -116.8296)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(35.865814, 36.075333), (-121.086516, -120.864614)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(37.339148, 37.548667), (-116.349645, -116.127743)]]",8,"[[37.276321, 37.653175], [-118.640182, -114.294258]]",83
"[[(39.755644, 39.965163), (-115.03764, -114.815738)]]",10,"[[39.556984, 40.213436], [-120.042908, -114.294258]]",21
"[[(39.889954, 40.099473), (-120.05069, -119.828788)]]",9,"[[39.556984, 40.213436], [-120.179642, -114.294258]]",42
"[[(36.361918, 36.571437), (-124.091024, -123.869122)]]",8,"[[36.274315, 36.701321], [-124.389343, -121.633087]]",82
"[[(39.094494, 39.304013), (-117.860615, -117.638713)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(35.182974, 35.392493), (-116.638068, -116.416166)]]",7,"[[34.925854, 35.907158], [-116.941383, -116.251694]]",164
"[[(38.336446, 38.545965), (-123.663241, -123.441339)]]",6,"[[37.009014, 38.777004], [-124.389343, -122.810158]]",328
"[[(38.576119, 38.785638), (-117.915568, -117.693666)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.022733, 37.232252), (-122.011533, -121.789631)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.710583, 37.920102), (-121.722947, -121.501045)]]",8,"[[37.556061, 38.021637], [-121.790939, -121.346008]]",82
"[[(37.876361, 38.08588), (-119.038524, -118.816622)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(36.484726, 36.694245), (-124.109869, -123.887967)]]",8,"[[36.274315, 36.701321], [-124.389343, -121.633087]]",82
"[[(37.757506, 37.967025), (-124.317383, -124.095481)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(41.716113, 41.925632), (-121.410276, -121.188374)]]",9,"[[41.308777, 42.017231], [-121.410606, -121.170708]]",41
"[[(37.749619, 37.959138), (-116.857036, -116.635134)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(37.651524, 37.861043), (-116.738, -116.516098)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.027756, 33.237275), (-119.880089, -119.658187)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(40.096282, 40.305801), (-115.998109, -115.776207)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.695997, 36.905516), (-121.253483, -121.031581)]]",5,"[[36.274315, 37.009014], [-124.389343, -119.712936]]",658
"[[(35.894455, 36.103974), (-123.567811, -123.345909)]]",6,"[[35.551353, 36.274315], [-124.389343, -120.641861]]",328
"[[(32.620152, 32.829671), (-117.528129, -117.306227)]]",10,"[[32.541302, 32.841427], [-117.970444, -117.217056]]",20
"[[(40.708145, 40.917664), (-119.845117, -119.623215)]]",15,"[[40.56028, 40.956646], [-119.995033, -114.294258]]",1
"[[(40.009593, 40.219112), (-120.967056, -120.745154)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(35.101537, 35.311056), (-115.401519, -115.179617)]]",8,"[[34.925854, 35.321751], [-115.452728, -114.294258]]",82
"[[(32.871062, 33.080581), (-123.674968, -123.453066)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(35.648475, 35.857994), (-119.080757, -118.858855)]]",8,"[[35.551353, 35.889385], [-119.204918, -118.843964]]",82
"[[(36.657759, 36.867278), (-119.29729, -119.075388)]]",6,"[[36.320412, 37.009014], [-119.712936, -118.888779]]",329
"[[(33.407864, 33.617383), (-124.172473, -123.950571)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(32.964632, 33.174151), (-117.86118, -117.639278)]]",10,"[[32.955544, 33.183525], [-117.970444, -117.285027]]",20
"[[(39.347213, 39.556732), (-119.89502, -119.673118)]]",10,"[[39.299168, 39.556984], [-120.092857, -114.294258]]",21
"[[(37.687464, 37.896983), (-123.267265, -123.045363)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(34.577741, 34.78726), (-114.950895, -114.728993)]]",10,"[[34.565628, 34.823536], [-115.0, -114.594627]]",21
"[[(38.057939, 38.267458), (-114.651686, -114.429784)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(41.600933, 41.810452), (-118.74959, -118.527688)]]",15,"[[41.567501, 41.91275], [-120.0, -114.294258]]",1
"[[(34.598329, 34.807848), (-115.867659, -115.645757)]]",5,"[[34.003124, 34.925854], [-116.941383, -114.294258]]",658
"[[(35.554568, 35.764087), (-116.663851, -116.441949)]]",7,"[[34.925854, 35.907158], [-116.941383, -116.251694]]",164
"[[(35.814335, 36.023854), (-120.839954, -120.618052)]]",5,"[[35.551353, 36.274315], [-124.389343, -119.712936]]",657
"[[(40.51528, 40.724799), (-120.676444, -120.454542)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(34.286616, 34.496135), (-115.402078, -115.180176)]]",9,"[[34.274933, 34.565628], [-115.719757, -114.929977]]",41
"[[(40.505098, 40.714617), (-116.293587, -116.071685)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(33.772274, 33.981793), (-121.713808, -121.491906)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(36.461612, 36.671131), (-117.773417, -117.551515)]]",7,"[[35.979641, 37.009014], [-117.970444, -117.46743]]",165
"[[(38.968384, 39.177903), (-122.703015, -122.481113)]]",6,"[[38.777004, 39.543308], [-123.329399, -122.457283]]",329
