SRC Query,Depth,BBoxes,Data Size
"[32.968171, -119.613849, 35.691913, -116.729127]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.279222, -119.839442, 39.002964, -116.95472]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[35.375644, -124.379843, 38.099386, -121.495121]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.758829, -121.162785, 40.482571, -118.278063]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.578723, -118.912776, 41.302465, -116.028054]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.749237, -123.088533, 36.472979, -120.203811]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.188503, -120.302529, 38.912245, -117.417807]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.539855, -119.763009, 39.263597, -116.878287]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.867883, -121.697291, 39.591625, -118.812569]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.505553, -117.466017, 41.229295, -114.581295]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.949847, -122.373917, 39.673589, -119.489195]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.105475, -121.284039, 40.829217, -118.399317]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.479008, -123.440183, 40.20275, -120.555461]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.54831, -120.0657, 38.272052, -117.180978]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.472831, -119.472716, 41.196573, -116.587994]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.392344, -121.309659, 38.116086, -118.424937]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.584601, -122.345038, 39.308343, -119.460316]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.739586, -119.816355, 38.463328, -116.931633]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.810724, -122.215994, 35.534466, -119.331272]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.022597, -124.206219, 40.746339, -121.321497]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.920876, -119.69895, 39.644618, -116.814228]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.616295, -124.005367, 38.340037, -121.120645]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.302915, -121.634906, 39.026657, -118.750184]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.706152, -117.596963, 40.429894, -114.712241]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.815813, -119.455356, 40.539555, -116.570634]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.606992, -117.330674, 36.330734, -114.445952]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.067589, -122.073437, 38.791331, -119.188715]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.057449, -120.403064, 38.781191, -117.518342]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.402711, -118.402137, 38.126453, -115.517415]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.646943, -122.269655, 40.370685, -119.384933]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.32644, -117.788797, 41.050182, -114.904075]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.890848, -122.222583, 38.61459, -119.337861]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.252593, -123.177085, 41.976335, -120.292363]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.951419, -124.054675, 35.675161, -121.169953]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.043358, -119.074136, 36.7671, -116.189414]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.508836, -123.820351, 37.232578, -120.935629]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.255585, -122.032118, 35.979327, -119.147396]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.155244, -118.052665, 37.878986, -115.167943]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.94194, -120.367077, 36.665682, -117.482355]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.24238, -120.483423, 40.966122, -117.598701]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.479386, -117.4878, 41.203128, -114.603078]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.873444, -122.352628, 35.597186, -119.467906]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.97886, -123.518175, 36.702602, -120.633453]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.012439, -119.158037, 36.736181, -116.273315]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.277457, -120.506758, 42.001199, -117.622036]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.121274, -123.406171, 39.845016, -120.521449]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.996977, -123.989276, 38.720719, -121.104554]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.161058, -120.545097, 38.8848, -117.660375]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.02108, -122.720213, 41.744822, -119.835491]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.604021, -120.649021, 39.327763, -117.764299]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.924257, -124.225121, 41.647999, -121.340399]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.298367, -123.442685, 39.022109, -120.557963]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.897299, -119.896586, 40.621041, -117.011864]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.219448, -117.406299, 38.94319, -114.521577]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[32.927428, -118.938354, 35.65117, -116.053632]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.328506, -121.916215, 36.052248, -119.031493]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.693478, -120.427518, 40.41722, -117.542796]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.062916, -124.181902, 40.786658, -121.29718]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.191366, -123.304194, 38.915108, -120.419472]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.354585, -119.087872, 40.078327, -116.20315]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.196117, -123.72778, 39.919859, -120.843058]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.618012, -117.589563, 36.341754, -114.704841]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.077107, -121.982863, 37.800849, -119.098141]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.739868, -121.362482, 35.46361, -118.47776]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.709214, -118.446912, 41.432956, -115.56219]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.765811, -120.028731, 36.489553, -117.144009]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.600015, -123.904678, 40.323757, -121.019956]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.995802, -117.624998, 40.719544, -114.740276]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.214149, -121.182093, 38.937891, -118.297371]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.922427, -118.232616, 41.646169, -115.347894]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.000401, -118.185273, 39.724143, -115.300551]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.051762, -123.469202, 35.775504, -120.58448]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.219325, -122.474149, 40.943067, -119.589427]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.505022, -118.334218, 38.228764, -115.449496]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.938189, -119.397405, 39.661931, -116.512683]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.279399, -122.745025, 40.003141, -119.860303]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.163016, -120.828939, 41.886758, -117.944217]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.243309, -120.071743, 40.967051, -117.187021]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.750171, -122.083077, 35.473913, -119.198355]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.317239, -120.194486, 37.040981, -117.309764]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.159967, -122.052768, 37.883709, -119.168046]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.988261, -122.878692, 41.712003, -119.99397]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.313212, -119.931853, 40.036954, -117.047131]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.083841, -117.592808, 35.807583, -114.708086]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.128124, -118.219269, 41.851866, -115.334547]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.974229, -123.541117, 38.697971, -120.656395]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.662055, -118.782308, 38.385797, -115.897586]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.219603, -119.914957, 39.943345, -117.030235]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.139344, -123.436194, 37.863086, -120.551472]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.19869, -122.604873, 41.922432, -119.720151]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.252812, -121.698918, 39.976554, -118.814196]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.598603, -121.737144, 38.322345, -118.852422]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.86602, -123.518419, 40.589762, -120.633697]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.218603, -118.247514, 37.942345, -115.362792]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[39.284426, -123.256264, 42.008168, -120.371542]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.036603, -121.575301, 37.760345, -118.690579]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.390281, -119.15675, 40.114023, -116.272028]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.450833, -118.592321, 39.174575, -115.707599]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[32.585161, -122.850395, 35.308903, -119.965673]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.25619, -118.35603, 39.979932, -115.471308]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.187931, -120.385433, 37.911673, -117.500711]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.329941, -121.633121, 38.053683, -118.748399]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.200622, -117.215029, 38.924364, -114.330307]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.960427, -121.560846, 38.684169, -118.676124]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[33.618078, -117.908152, 36.34182, -115.02343]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.041954, -119.781417, 38.765696, -116.896695]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.721397, -122.283364, 37.445139, -119.398642]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.198836, -122.854916, 38.922578, -119.970194]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[33.049114, -121.194377, 35.772856, -118.309655]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.055813, -123.788637, 35.779555, -120.903915]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.195357, -122.542045, 38.919099, -119.657323]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.174728, -123.309251, 39.89847, -120.424529]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.989812, -119.099744, 35.713554, -116.215022]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.464405, -123.997659, 38.188147, -121.112937]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.644221, -120.529254, 39.367963, -117.644532]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.220898, -119.255678, 36.94464, -116.370956]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.511432, -121.917464, 37.235174, -119.032742]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.763217, -118.04518, 36.486959, -115.160458]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.08588, -119.327574, 39.809622, -116.442852]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.875191, -119.152105, 40.598933, -116.267383]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.841132, -122.68292, 39.564874, -119.798198]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.316763, -120.831955, 41.040505, -117.947233]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.756722, -118.947867, 36.480464, -116.063145]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.393355, -117.657251, 38.117097, -114.772529]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.150181, -123.53851, 38.873923, -120.653788]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.881853, -122.870806, 36.605595, -119.986084]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.888562, -123.760911, 37.612304, -120.876189]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.440764, -122.768062, 40.164506, -119.88334]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.407211, -122.681881, 41.130953, -119.797159]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.144335, -122.427594, 36.868077, -119.542872]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.316118, -123.215902, 37.03986, -120.33118]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.788626, -122.700542, 35.512368, -119.81582]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.161866, -117.366524, 38.885608, -114.481802]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[34.448785, -120.50499, 37.172527, -117.620268]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.566001, -118.198386, 36.289743, -115.313664]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.175828, -123.81528, 37.89957, -120.930558]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.433974, -118.46289, 37.157716, -115.578168]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.557752, -124.061108, 40.281494, -121.176386]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.794902, -117.358962, 36.518644, -114.47424]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.530707, -123.376299, 41.254449, -120.491577]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.970171, -117.683207, 36.693913, -114.798485]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.453927, -121.891591, 40.177669, -119.006869]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.565021, -121.246721, 39.288763, -118.361999]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.095351, -120.346874, 38.819093, -117.462152]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.074767, -117.807745, 40.798509, -114.923023]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.321779, -122.236968, 39.045521, -119.352246]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.32327, -122.580689, 41.047012, -119.695967]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.501064, -120.973469, 40.224806, -118.088747]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.648861, -120.624168, 37.372603, -117.739446]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.585858, -121.71463, 36.3096, -118.829908]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.532056, -121.475456, 41.255798, -118.590734]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.518079, -118.329623, 39.241821, -115.444901]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.763059, -121.567236, 39.486801, -118.682514]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.614408, -121.617944, 35.33815, -118.733222]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.326662, -117.423789, 41.050404, -114.539067]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.862585, -118.66505, 41.586327, -115.780328]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.89716, -121.179509, 38.620902, -118.294787]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.64766, -124.388604, 35.371402, -121.503882]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.629258, -121.374096, 40.353, -118.489374]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.274227, -124.283738, 40.997969, -121.399016]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.04078, -117.868632, 37.764522, -114.98391]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.636756, -121.642653, 37.360498, -118.757931]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.953952, -120.958351, 39.677694, -118.073629]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.522824, -120.076047, 36.246566, -117.191325]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.30692, -117.307293, 39.030662, -114.422571]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.25447, -120.697742, 38.978212, -117.81302]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.44862, -117.802001, 40.172362, -114.917279]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.624573, -123.538877, 35.348315, -120.654155]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.398605, -119.498316, 39.122347, -116.613594]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[35.076209, -118.333452, 37.799951, -115.44873]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.303152, -119.56959, 39.026894, -116.684868]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[39.132215, -120.377169, 41.855957, -117.492447]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.376617, -119.331998, 37.100359, -116.447276]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.355683, -118.333685, 38.079425, -115.448963]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.619052, -119.588465, 37.342794, -116.703743]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.438065, -119.367549, 40.161807, -116.482827]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.016778, -117.758505, 35.74052, -114.873783]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.476798, -121.645396, 38.20054, -118.760674]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.576749, -122.322798, 35.300491, -119.438076]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.413659, -118.388219, 36.137401, -115.503497]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.475651, -118.320217, 37.199393, -115.435495]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.175961, -117.568891, 39.899703, -114.684169]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.145609, -123.354938, 40.869351, -120.470216]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.015165, -118.506874, 40.738907, -115.622152]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.614143, -118.395033, 39.337885, -115.510311]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.980924, -123.470209, 41.704666, -120.585487]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.147215, -120.796336, 39.870957, -117.911614]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.322726, -119.367143, 38.046468, -116.482421]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.986462, -118.884325, 35.710204, -115.999603]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.846653, -120.283614, 36.570395, -117.398892]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.077695, -122.850219, 36.801437, -119.965497]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.772405, -118.592836, 41.496147, -115.708114]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.313229, -124.272768, 36.036971, -121.388046]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.270702, -118.818727, 40.994444, -115.934005]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.001451, -119.927391, 37.725193, -117.042669]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.927465, -118.714444, 41.651207, -115.829722]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.151864, -119.796709, 35.875606, -116.911987]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.610029, -120.211731, 36.333771, -117.327009]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.824183, -121.594987, 38.547925, -118.710265]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.817442, -124.068371, 38.541184, -121.183649]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.847171, -121.118218, 37.570913, -118.233496]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.558337, -123.274022, 38.282079, -120.3893]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.730434, -120.111599, 39.454176, -117.226877]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.063875, -122.77689, 41.787617, -119.892168]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.491962, -121.846496, 36.215704, -118.961774]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.880187, -120.407458, 41.603929, -117.522736]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.499088, -118.101435, 41.22283, -115.216713]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.090978, -123.607733, 36.81472, -120.723011]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.769035, -123.995615, 37.492777, -121.110893]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[36.915141, -119.800943, 39.638883, -116.916221]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.64347, -119.96533, 36.367212, -117.080608]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.941751, -122.457992, 40.665493, -119.57327]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.472644, -118.419333, 39.196386, -115.534611]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.931173, -123.353044, 36.654915, -120.468322]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.69851, -119.051612, 38.422252, -116.16689]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.035633, -119.514712, 36.759375, -116.62999]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.735311, -121.443334, 38.459053, -118.558612]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
