SRC Query,Depth,BBoxes,Data Size
"[39.143512, -118.505258, 41.448216, -116.064339]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.177617, -122.221627, 41.482321, -119.780708]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.08081, -124.140284, 39.385514, -121.699365]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.829182, -120.226416, 38.133886, -117.785497]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.58391, -117.728179, 36.888614, -115.28726]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.615947, -121.444171, 39.920651, -119.003252]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.437508, -119.03515, 37.742212, -116.594231]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.635156, -121.026234, 36.93986, -118.585315]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.046263, -117.402041, 36.350967, -114.961122]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.018221, -123.580133, 39.322925, -121.139214]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.796999, -124.293922, 37.101703, -121.853003]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[35.133262, -119.515301, 37.437966, -117.074382]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.665855, -121.625255, 39.970559, -119.184336]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.281662, -121.780546, 40.586366, -119.339627]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.729401, -120.294937, 37.034105, -117.854018]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.591696, -116.76699, 38.8964, -114.326071]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.783361, -116.778282, 38.088065, -114.337363]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.004663, -123.478039, 39.309367, -121.03712]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.305119, -123.020258, 40.609823, -120.579339]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.709193, -123.573147, 38.013897, -121.132228]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.285025, -120.485981, 36.589729, -118.045062]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.696821, -123.858149, 37.001525, -121.41723]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.175037, -117.617798, 39.479741, -115.176879]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.595156, -123.066174, 35.89986, -120.625255]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.285516, -123.618119, 37.59022, -121.1772]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[34.989696, -118.54284, 37.2944, -116.101921]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.887488, -119.74813, 36.192192, -117.307211]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.660561, -118.406888, 36.965265, -115.965969]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.066393, -117.06045, 37.371097, -114.619531]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[39.711121, -121.644173, 42.015825, -119.203254]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.834262, -117.00408, 39.138966, -114.563161]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[34.308722, -122.357031, 36.613426, -119.916112]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.592105, -124.376784, 37.896809, -121.935865]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.264667, -117.359541, 36.569371, -114.918622]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.547097, -121.795509, 36.851801, -119.35459]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.429466, -122.036606, 39.73417, -119.595687]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.808878, -118.420902, 38.113582, -115.979983]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.073914, -119.46559, 35.378618, -117.024671]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.451671, -117.50551, 40.756375, -115.064591]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.582459, -121.619979, 41.887163, -119.17906]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.479147, -119.264599, 35.783851, -116.82368]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.692477, -117.327096, 40.997181, -114.886177]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.313528, -121.352267, 39.618232, -118.911348]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.854489, -121.763706, 37.159193, -119.322787]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.434204, -118.15112, 38.738908, -115.710201]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.022084, -116.842517, 37.326788, -114.401598]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.003491, -119.452768, 38.308195, -117.011849]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.957484, -116.789412, 37.262188, -114.348493]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.830632, -117.636282, 36.135336, -115.195363]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.149337, -122.041714, 41.454041, -119.600795]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.863275, -122.848475, 36.167979, -120.407556]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.897111, -120.647071, 38.201815, -118.206152]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.708616, -123.326876, 40.01332, -120.885957]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.895796, -121.38019, 41.2005, -118.939271]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.840429, -119.100717, 38.145133, -116.659798]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.291508, -123.929412, 38.596212, -121.488493]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.432586, -124.001259, 36.73729, -121.56034]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.01089, -121.908606, 38.315594, -119.467687]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.497513, -119.534547, 39.802217, -117.093628]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.746419, -123.941533, 41.051123, -121.500614]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.081253, -118.428521, 40.385957, -115.987602]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.342909, -121.355219, 39.647613, -118.9143]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.493696, -117.2018, 37.7984, -114.760881]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.953453, -122.417173, 38.258157, -119.976254]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.418097, -124.039578, 39.722801, -121.598659]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.712771, -123.830685, 35.017475, -121.389766]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.340738, -124.218445, 39.645442, -121.777526]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.495035, -124.349228, 41.799739, -121.908309]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.150204, -122.066919, 35.454908, -119.626]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.879955, -121.353332, 36.184659, -118.912413]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.636721, -123.6775, 34.941425, -121.236581]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.15616, -121.904696, 41.460864, -119.463777]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.480513, -118.124085, 35.785217, -115.683166]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.668141, -120.87355, 40.972845, -118.432631]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.281635, -120.89395, 37.586339, -118.453031]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.134266, -120.189971, 37.43897, -117.749052]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[39.345063, -120.490841, 41.649767, -118.049922]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.483993, -124.162171, 39.788697, -121.721252]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.417633, -118.037957, 35.722337, -115.597038]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.604968, -123.576969, 38.909672, -121.13605]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.237668, -116.983449, 41.542372, -114.54253]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.553116, -118.068597, 40.85782, -115.627678]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.256824, -117.396042, 40.561528, -114.955123]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.057083, -118.140741, 36.361787, -115.699822]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.838679, -117.975893, 38.143383, -115.534974]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.932955, -121.514037, 35.237659, -119.073118]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.633397, -123.031981, 41.938101, -120.591062]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.478768, -116.960465, 38.783472, -114.519546]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.067524, -123.334225, 40.372228, -120.893306]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.613293, -119.648514, 36.917997, -117.207595]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.377624, -122.901008, 41.682328, -120.460089]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.958948, -121.722982, 39.263652, -119.282063]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.65039, -121.670401, 39.955094, -119.229482]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.662795, -118.618848, 38.967499, -116.177929]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.546583, -121.852455, 41.851287, -119.411536]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.014941, -124.334709, 38.319645, -121.89379]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.059218, -122.06244, 35.363922, -119.621521]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.510137, -123.971897, 41.814841, -121.530978]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.524232, -117.072925, 38.828936, -114.632006]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.764661, -123.537993, 39.069365, -121.097074]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.901676, -121.411445, 37.20638, -118.970526]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[39.319648, -122.266095, 41.624352, -119.825176]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.439806, -119.578735, 40.74451, -117.137816]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.872723, -117.861375, 37.177427, -115.420456]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.588228, -120.318282, 36.892932, -117.877363]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.119342, -117.295916, 37.424046, -114.854997]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.519919, -119.423437, 37.824623, -116.982518]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.395644, -120.99768, 37.700348, -118.556761]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.599795, -118.770666, 38.904499, -116.329747]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[32.621281, -120.772493, 34.925985, -118.331574]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.741926, -121.313706, 41.04663, -118.872787]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.469518, -119.521987, 38.774222, -117.081068]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[34.067948, -118.904668, 36.372652, -116.463749]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.032277, -120.229694, 38.336981, -117.788775]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.982932, -118.508142, 38.287636, -116.067223]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.577979, -124.039707, 34.882683, -121.598788]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.742471, -119.331916, 40.047175, -116.890997]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.209679, -121.95464, 37.514383, -119.513721]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.116702, -118.735632, 40.421406, -116.294713]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.712916, -122.718797, 37.01762, -120.277878]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.405847, -120.501755, 35.710551, -118.060836]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.785385, -119.58958, 38.090089, -117.148661]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.795642, -120.66534, 40.100346, -118.224421]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.673589, -117.543727, 40.978293, -115.102808]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.546057, -123.317527, 37.850761, -120.876608]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.880462, -121.664443, 38.185166, -119.223524]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.358194, -119.402428, 40.662898, -116.961509]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.791985, -124.351411, 38.096689, -121.910492]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.9287, -121.509624, 39.233404, -119.068705]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.523622, -116.848492, 39.828326, -114.407573]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.82981, -120.082765, 39.134514, -117.641846]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[35.987171, -119.375684, 38.291875, -116.934765]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.707134, -118.060926, 37.011838, -115.620007]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.697408, -124.004877, 41.002112, -121.563958]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.839907, -122.929121, 38.144611, -120.488202]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.626328, -123.090934, 35.931032, -120.650015]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.511449, -119.286419, 41.816153, -116.8455]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.371537, -119.466508, 37.676241, -117.025589]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.193361, -119.168191, 36.498065, -116.727272]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.379752, -122.678044, 37.684456, -120.237125]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.314802, -118.644783, 36.619506, -116.203864]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.87654, -117.961254, 36.181244, -115.520335]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.631866, -121.228863, 41.93657, -118.787944]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.427367, -121.403316, 35.732071, -118.962397]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.344382, -122.024868, 38.649086, -119.583949]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.455401, -121.588108, 40.760105, -119.147189]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.585509, -122.61891, 40.890213, -120.177991]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.807284, -117.337311, 40.111988, -114.896392]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.690252, -120.05361, 35.994956, -117.612691]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.899941, -118.103416, 39.204645, -115.662497]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.403436, -122.743629, 39.70814, -120.30271]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.459985, -117.24602, 41.764689, -114.805101]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.119261, -122.843016, 39.423965, -120.402097]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.536212, -119.577049, 36.840916, -117.13613]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.300969, -121.224364, 40.605673, -118.783445]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.951598, -117.018556, 35.256302, -114.577637]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.863243, -116.824295, 36.167947, -114.383376]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.304905, -124.327295, 39.609609, -121.886376]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[36.2511, -117.42039, 38.555804, -114.979471]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.00248, -122.206171, 37.307184, -119.765252]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.456226, -121.574354, 36.76093, -119.133435]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.350331, -121.210063, 39.655035, -118.769144]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.341196, -117.343379, 37.6459, -114.90246]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.424755, -121.052611, 36.729459, -118.611692]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.395578, -117.463097, 37.700282, -115.022178]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.909832, -119.972251, 35.214536, -117.531332]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.855256, -118.64284, 39.15996, -116.201921]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[35.483736, -122.46679, 37.78844, -120.025871]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.198722, -118.123659, 39.503426, -115.68274]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.500288, -120.345298, 35.804992, -117.904379]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.432656, -119.292815, 37.73736, -116.851896]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.137283, -119.408907, 35.441987, -116.967988]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.319022, -119.508479, 40.623726, -117.06756]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.550915, -122.259121, 41.855619, -119.818202]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.238989, -123.689512, 35.543693, -121.248593]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.683995, -123.851858, 37.988699, -121.410939]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.09582, -124.154037, 36.400524, -121.713118]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.380376, -121.110414, 40.68508, -118.669495]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.425722, -122.030278, 40.730426, -119.589359]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.737927, -119.748775, 40.042631, -117.307856]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.596333, -120.397044, 41.901037, -117.956125]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.586198, -120.245237, 41.890902, -117.804318]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.441679, -122.043775, 39.746383, -119.602856]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.392242, -123.069689, 41.696946, -120.62877]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.228724, -119.552422, 39.533428, -117.111503]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.272927, -119.044191, 37.577631, -116.603272]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.778264, -123.173932, 36.082968, -120.733013]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.679924, -123.006605, 41.984628, -120.565686]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.60811, -119.823323, 40.912814, -117.382404]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.169582, -122.397546, 41.474286, -119.956627]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.213695, -118.808714, 38.518399, -116.367795]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[34.711375, -120.950343, 37.016079, -118.509424]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.309292, -121.012137, 38.613996, -118.571218]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.922274, -120.200667, 35.226978, -117.759748]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.758861, -119.063157, 41.063565, -116.622238]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.162442, -122.851015, 38.467146, -120.410096]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.611203, -120.529833, 41.915907, -118.088914]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.275207, -122.293071, 36.579911, -119.852152]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.338647, -119.273778, 37.643351, -116.832859]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
